target_id	length	eff_length	est_counts	tpm
XM_026441029.1	7400	7166.21	5.40136	0.0342574
XM_026441030.1	7300	7066.21	4879.27	31.3841
XM_026441031.1	7687	7453.21	27.787	0.169449
XM_026441032.1	7344	7110.21	317.704	2.03087
XM_026441033.1	7384	7150.21	0.000662812	4.2132e-06
XM_026441034.1	4043	3809.21	92.9092	1.10857
XM_026441035.1	4002	3768.21	476.091	5.74243
XM_026441036.1	2849	2615.21	57.938	1.00693
XM_026441037.1	2628	2394.21	0	0
XM_026441038.1	3179	2945.21	15	0.231481
XM_026441039.1	5151	4917.21	8.1209	0.0750631
XM_026441040.1	3940	3706.21	8.8791	0.108888
XM_026441041.1	4843	4609.21	0	0
XM_026441042.1	2527	2293.21	0	0
XM_026441043.1	3972	3738.21	47	0.571446
XM_026441044.1	1187	953.206	108	5.14965
XM_026441045.1	684	450.586	374.973	37.8236
XM_026441046.1	6487	6253.21	1275.42	9.27023
XM_026441047.1	1189	955.206	35.7603	1.70155
XM_026441048.1	1385	1151.21	11.2397	0.443756
XM_026441049.1	1183	949.206	0	0
XM_026441050.1	3401	3167.21	0	0
XM_026441051.1	1559	1325.21	0	0
XM_026441052.1	3148	2914.21	83.8391	1.30758
XM_026441053.1	3113	2879.21	415.118	6.553
XM_026441054.1	3192	2958.21	646.468	9.93252
XM_026441055.1	5916	5682.21	0	0
XM_026441056.1	13810	13576.2	1407.53	4.71216
XM_026441057.1	13376	13142.2	274.469	0.949216
XM_026441058.1	4247	4013.21	676	7.65589
XM_026441059.1	3399	3165.21	0	0
XM_026441060.1	2010	1776.21	0	0
XM_026441061.1	2953	2719.21	0	0
XM_026441062.1	1933	1699.21	365.646	9.78037
XM_026441063.1	1772	1538.21	74.3543	2.19701
XM_026441064.1	1155	921.206	8.66294	0.427415
XM_026441065.1	781	547.439	277.389	23.03
XM_026441066.1	2564	2330.21	1451	28.3018
XM_026441067.1	2840	2606.21	0	0
XM_026441068.1	1647	1413.21	445.087	14.3146
XM_026441069.1	2048	1814.21	1528.28	38.2875
XM_026441070.1	1885	1651.21	202.633	5.57764
XM_026441071.1	1918	1684.21	417.358	11.263
XM_026441072.1	1850	1616.21	482.642	13.5728
XM_026441073.1	927	693.206	23.1057	1.51495
XM_026441074.1	835	601.269	98.2317	7.42546
XM_026441075.1	943	709.206	18.6626	1.19603
XM_026441076.1	4493	4259.21	0	0
XM_026441077.1	4510	4276.21	161.349	1.71494
XM_026441078.1	4453	4219.21	0	0
XM_026441079.1	4403	4169.21	88.5312	0.965125
XM_026441080.1	4310	4076.21	400.57	4.46645
XM_026441081.1	4250	4016.21	29.7301	0.336451
XM_026441082.1	4210	3976.21	602.82	6.89064
XM_026441083.1	4669	4435.21	30.7098	0.314705
XM_026441084.1	1436	1202.21	370.703	14.0148
XM_026441085.1	2008	1774.21	5.28074	0.135279
XM_026441086.1	1250	1016.21	0	0
XM_026441087.1	1814	1580.21	27.2127	0.782707
XM_026441088.1	1697	1463.21	15.4347	0.479438
XM_026441089.1	6019	5785.21	85.3913	0.670866
XM_026441090.1	821	587.269	0	0
XM_026441091.1	591	358.41	111.632	14.1563
XM_026441092.1	3890	3656.21	209.915	2.60947
XM_026441093.1	3665	3431.21	0	0
XM_026441094.1	3330	3096.21	0	0
XM_026441095.1	3154	2920.21	0	0
XM_026441096.1	1281	1047.21	510.512	22.1572
XM_026441097.1	1104	870.206	54.2074	2.83124
XM_026441098.1	750	516.439	45	3.96036
XM_026441099.1	5972	5738.21	0	0
XM_026441100.1	5939	5705.21	0	0
XM_026441101.1	3526	3292.21	0	0
XM_026441102.1	1096	862.206	128.318	6.76423
XM_026441103.1	2338	2104.21	303.002	6.54483
XM_026441104.1	1883	1649.21	979.216	26.9864
XM_026441105.1	1085	851.206	171.411	9.15258
XM_026441106.1	8576	8342.21	41.625	0.226785
XM_026441107.1	8394	8160.21	0	0
XM_026441108.1	8315	8081.21	94.7397	0.532839
XM_026441109.1	9034	8800.21	0	0
XM_026441110.1	8513	8279.21	761.303	4.17936
XM_026441111.1	8385	8151.21	541.357	3.01858
XM_026441112.1	8451	8217.21	0	0
XM_026441113.1	8191	7957.21	999.498	5.70903
XM_026441114.1	8309	8075.21	1806.78	10.1693
XM_026441115.1	3226	2992.21	0	0
XM_026441116.1	2320	2086.21	0	0
XM_026441117.1	2798	2564.21	0	0
XM_026441118.1	3180	2946.21	8.03234	0.123914
XM_026441119.1	3411	3177.21	14.9677	0.214116
XM_026441120.1	915	681.206	4.5	0.300244
XM_026441121.1	915	681.206	4.5	0.300244
XM_026441122.1	638	404.802	10	1.12279
XM_026441123.1	8177	7943.21	77.0778	0.441036
XM_026441124.1	3012	2778.21	0.0163762	0.000267911
XM_026441125.1	2991	2757.21	419.984	6.92315
XM_026441126.1	1866	1632.21	187	5.20724
XM_026441127.1	1388	1154.21	95	3.74094
XM_026441128.1	6187	5953.21	75.3739	0.575454
XM_026441129.1	1812	1578.21	10.7948	0.31088
XM_026441130.1	1784	1550.21	0	0
XM_026441131.1	2791	2557.21	88.4029	1.57124
XM_026441132.1	6578	6344.21	0.0197248	0.000141311
XM_026441133.1	6551	6317.21	5.93342	0.0426895
XM_026441134.1	1087	853.206	92	4.90089
XM_026441135.1	4213	3979.21	93.6139	1.06926
XM_026441136.1	4148	3914.21	37.3186	0.433333
XM_026441137.1	4085	3851.21	0	0
XM_026441138.1	1425	1191.21	32.0484	1.22281
XM_026441139.1	1973	1739.21	1246.42	32.5726
XM_026441140.1	1603	1369.21	236.876	7.8631
XM_026441141.1	1433	1199.21	63.3977	2.40282
XM_026441142.1	2116	1882.21	51.8409	1.25183
XM_026441143.1	2108	1874.21	0	0
XM_026441144.1	1328	1094.21	78.7427	3.27078
XM_026441145.1	1335	1101.21	12.7256	0.525229
XM_026441146.1	6095	5861.21	0	0
XM_026441147.1	6752	6518.21	0	0
XM_026441148.1	5817	5583.21	10.0484	0.0818003
XM_026441149.1	4934	4700.21	0	0
XM_026441150.1	5233	4999.21	1241.68	11.2888
XM_026441151.1	5230	4996.21	469.323	4.26945
XM_026441152.1	15359	15125.2	365.167	1.09731
XM_026441153.1	14108	13874.2	10.4538	0.0342459
XM_026441154.1	2698	2464.21	102.751	1.89518
XM_026441155.1	2544	2310.21	25.1959	0.495701
XM_026441156.1	1208	974.206	2	0.0933082
XM_026441157.1	1545	1311.21	1.91024	0.0662151
XM_026441158.1	1275	1041.21	0	0
XM_026441159.1	2919	2685.21	0	0
XM_026441160.1	2888	2654.21	20.8307	0.356706
XM_026441161.1	2723	2489.21	27.7085	0.505933
XM_026441162.1	1056	822.206	96.9387	5.35868
XM_026441163.1	711	477.54	1	0.0951768
XM_026441164.1	540	308.34	3846	566.918
XM_026441165.1	3878	3644.21	6	0.0748323
XM_026441166.1	738	504.49	2	0.180185
XM_026441167.1	4742	4508.21	135	1.36104
XM_026441168.1	4894	4660.21	416.734	4.06438
XM_026441169.1	5042	4808.21	1.82346e-07	1.72367e-09
XM_026441170.1	2790	2556.21	12.4225	0.220879
XM_026441171.1	2041	1807.21	169	4.2503
XM_026441172.1	1663	1429.21	4.30047e-07	1.36761e-08
XM_026441173.1	7901	7667.21	0	0
XM_026441174.1	5263	5029.21	0	0
XM_026441175.1	3462	3228.21	0	0
XM_026441176.1	3354	3120.21	11	0.160232
XM_026441177.1	3361	3127.21	0	0
XM_026441178.1	2820	2586.21	0	0
XM_026441179.1	2789	2555.21	0	0
XM_026441180.1	1216	982.206	672.575	31.1228
XM_026441181.1	2662	2428.21	0	0
XM_026441182.1	2128	1894.21	0	0
XM_026441183.1	2919	2685.21	35.9913	0.6092
XM_026441184.1	5258	5024.21	22.4741	0.203309
XM_026441185.1	5113	4879.21	52.0103	0.484486
XM_026441186.1	2183	1949.21	920.28	21.4587
XM_026441187.1	1088	854.206	0	0
XM_026441188.1	1044	810.206	19.2336	1.07896
XM_026441189.1	1006	772.206	0	0
XM_026441190.1	2485	2251.21	35.646	0.719674
XM_026441191.1	2383	2149.21	1.52719	0.0322966
XM_026441192.1	3094	2860.21	1307	20.7692
XM_026441193.1	1647	1413.21	45.5496	1.46494
XM_026441194.1	17764	17530.2	0.00270336	7.00903e-06
XM_026441195.1	17846	17612.2	245.1	0.632514
XM_026441196.1	17743	17509.2	0.0134408	3.48897e-05
XM_026441197.1	17740	17506.2	0.0169042	4.38877e-05
XM_026441198.1	17653	17419.2	13.2739	0.0346346
XM_026441199.1	17629	17395.2	83.9777	0.219419
XM_026441200.1	17623	17389.2	0.0848015	0.000221648
XM_026441201.1	17602	17368.2	0.427143	0.00111779
XM_026441202.1	17476	17242.2	218.961	0.577183
XM_026441203.1	14193	13959.2	0	0
XM_026441204.1	591	358.41	350	44.3843
XM_026441205.1	4820	4586.21	226.045	2.24018
XM_026441206.1	1705	1471.21	22.4788	0.694448
XM_026441207.1	1842	1608.21	107	3.02401
XM_026441208.1	1811	1577.21	1344	38.7304
XM_026441209.1	1423	1189.21	0	0
XM_026441210.1	2112	1878.21	921.538	22.3003
XM_026441211.1	2004	1770.21	1462.55	37.5516
XM_026441212.1	1911	1677.21	791.05	21.4367
XM_026441213.1	5389	5155.21	0	0
XM_026441214.1	5529	5295.21	48.1433	0.413231
XM_026441215.1	5388	5154.21	0	0
XM_026441216.1	2631	2397.21	12	0.227518
XM_026441217.1	1713	1479.21	1642	50.4528
XM_026441218.1	4666	4432.21	14.1385	0.144985
XM_026441219.1	4560	4326.21	0	0
XM_026441220.1	5640	5406.21	66.8316	0.561862
XM_026441221.1	5100	4866.21	0	0
XM_026441222.1	5332	5098.21	80.384	0.716626
XM_026441223.1	5098	4864.21	0	0
XM_026441224.1	4661	4427.21	64.0177	0.657221
XM_026441225.1	6030	5796.21	0	0
XM_026441226.1	4430	4196.21	4.26135	0.0461563
XM_026441227.1	4762	4528.21	95.5614	0.959173
XM_026441228.1	4554	4320.21	0	0
XM_026441229.1	4431	4197.21	3.09802	0.0335479
XM_026441230.1	4505	4271.21	0	0
XM_026441231.1	4770	4536.21	26.7074	0.267596
XM_026441232.1	4523	4289.21	0	0
XM_026441233.1	6022	5788.21	0	0
XM_026441234.1	2258	2024.21	119.17	2.67581
XM_026441235.1	2147	1913.21	361.663	8.59179
XM_026441236.1	2138	1904.21	106.166	2.53404
XM_026441237.1	3777	3543.21	262.29	3.36455
XM_026441238.1	1133	899.206	1.09376	0.0552844
XM_026441239.1	3492	3258.21	67	0.934624
XM_026441240.1	531	299.615	5	0.758484
XM_026441241.1	1433	1199.21	7	0.265305
XM_026441242.1	13014	12780.2	0	0
XM_026441243.1	1309	1075.21	82.8695	3.50303
XM_026441244.1	2605	2371.21	573.269	10.9883
XM_026441245.1	2526	2292.21	268.086	5.3157
XM_026441246.1	12269	12035.2	108.823	0.410967
XM_026441247.1	1238	1004.21	149.799	6.77996
XM_026441248.1	12678	12444.2	0	0
XM_026441249.1	530	298.645	6	0.913137
XM_026441250.1	11674	11440.2	13.3143	0.0528965
XM_026441251.1	3706	3472.21	112.325	1.47031
XM_026441252.1	3970	3736.21	50.6755	0.616464
XM_026441253.1	13011	12777.2	0	0
XM_026441254.1	13008	12774.2	0	0
XM_026441255.1	2971	2737.21	651.776	10.8226
XM_026441256.1	2883	2649.21	1.76407e-07	3.02649e-09
XM_026441257.1	3055	2821.21	17.2243	0.277489
XM_026441258.1	13005	12771.2	273.158	0.972125
XM_026441259.1	10219	9985.21	175.705	0.799776
XM_026441260.1	3810	3576.21	176	2.23682
XM_026441261.1	1171	937.206	18.1659	0.880971
XM_026441262.1	4520	4286.21	129	1.36791
XM_026441263.1	1728	1494.21	0	0
XM_026441264.1	5479	5245.21	592	5.12979
XM_026441265.1	4592	4358.21	240.269	2.5057
XM_026441266.1	3939	3705.21	74.7314	0.916709
XM_026441267.1	988	754.206	996	60.022
XM_026441268.1	971	737.206	39.4001	2.42912
XM_026441269.1	1439	1205.21	0	0
XM_026441270.1	1106	872.206	0	0
XM_026441271.1	5850	5616.21	107	0.865927
XM_026441272.1	1391	1157.21	228.786	8.98587
XM_026441273.1	1428	1194.21	495.214	18.8475
XM_026441274.1	2037	1803.21	5471.48	137.911
XM_026441275.1	2159	1925.21	194.756	4.59785
XM_026441276.1	1814	1580.21	108.005	3.10649
XM_026441277.1	1860	1626.21	442.762	12.3747
XM_026441278.1	1722	1488.21	21.1261	0.645205
XM_026441279.1	736	502.49	259	23.4268
XM_026441280.1	1890	1656.21	9.85837	0.27054
XM_026441281.1	14555	14321.2	36	0.114252
XM_026441282.1	14372	14138.2	0	0
XM_026441283.1	2379	2145.21	842	17.8395
XM_026441284.1	3161	2927.21	0	0
XM_026441285.1	4090	3856.21	215.851	2.5441
XM_026441286.1	9826	9592.21	57.4243	0.272093
XM_026441287.1	6136	5902.21	5.43229	0.0418321
XM_026441288.1	2945	2711.21	11	0.184404
XM_026441289.1	4011	3777.21	46.9313	0.56472
XM_026441290.1	1610	1376.21	73.1229	2.41496
XM_026441291.1	709	475.54	65.6376	6.27345
XM_026441292.1	1442	1208.21	306.044	11.5129
XM_026441293.1	4145	3911.21	17.2178	0.200081
XM_026441294.1	769	535.439	2	0.16977
XM_026441295.1	1416	1182.21	159.957	6.14967
XM_026441296.1	2940	2706.21	0	0
XM_026441297.1	2245	2011.21	1307	29.5365
XM_026441298.1	1552	1318.21	94.226	3.24884
XM_026441299.1	2840	2606.21	0	0
XM_026441300.1	2606	2372.21	19.6584	0.376648
XM_026441301.1	1931	1697.21	195	5.22205
XM_026441302.1	7204	6970.21	34	0.221704
XM_026441303.1	16601	16367.2	9.48445e-05	2.63377e-07
XM_026441304.1	17600	17366.2	20.7328	0.0542618
XM_026441305.1	17490	17256.2	0	0
XM_026441306.1	17497	17263.2	0	0
XM_026441307.1	16598	16364.2	0.000121208	3.36649e-07
XM_026441308.1	16592	16358.2	0.000197983	5.50089e-07
XM_026441309.1	16445	16211.2	0	0
XM_026441310.1	16436	16202.2	15.9753	0.0448143
XM_026441311.1	16436	16202.2	0	0
XM_026441312.1	2243	2009.21	14	0.316697
XM_026441313.1	1481	1247.21	669	24.3797
XM_026441314.1	3670	3436.21	3.857	0.0510166
XM_026441315.1	520	288.852	0	0
XM_026441316.1	2208	1974.21	14	0.322312
XM_026441317.1	1319	1085.21	5	0.209411
XM_026441318.1	2401	2167.21	247.303	5.18644
XM_026441319.1	3722	3488.21	0	0
XM_026441320.1	3798	3564.21	0	0
XM_026441321.1	966	732.206	241	14.9598
XM_026441322.1	3710	3476.21	0	0
XM_026441323.1	3786	3552.21	0	0
XM_026441324.1	3265	3031.21	4.37381e-06	6.55821e-08
XM_026441325.1	3533	3299.21	73.3433	1.0104
XM_026441326.1	3227	2993.21	93.6603	1.4222
XM_026441327.1	8688	8454.21	701	3.76865
XM_026441328.1	1435	1201.21	850.872	32.1949
XM_026441329.1	1619	1385.21	3100	101.716
XM_026441330.1	1257	1023.21	21.1279	0.9385
XM_026441331.1	2366	2132.21	67.5281	1.43945
XM_026441332.1	1792	1558.21	0	0
XM_026441333.1	3249	3015.21	46.3524	0.698708
XM_026441334.1	3156	2922.21	0	0
XM_026441335.1	5364	5130.21	0	0
XM_026441336.1	5352	5118.21	0	0
XM_026441337.1	5350	5116.21	43.3034	0.384693
XM_026441338.1	5346	5112.21	0	0
XM_026441339.1	5042	4808.21	0	0
XM_026441340.1	5132	4898.21	0.00674059	6.25463e-05
XM_026441341.1	5121	4887.21	0.136497	0.00126941
XM_026441342.1	4923	4689.21	0	0
XM_026441343.1	4808	4574.21	4.99155e-07	4.95975e-09
XM_026441344.1	5273	5039.21	0	0
XM_026441345.1	2218	1984.21	173.114	3.96538
XM_026441346.1	2128	1894.21	58.5407	1.40466
XM_026441347.1	2077	1843.21	253.677	6.2553
XM_026441348.1	2054	1820.21	54.323	1.35645
XM_026441349.1	1192	958.206	23	1.09096
XM_026441350.1	2104	1870.21	6.81601	0.165646
XM_026441351.1	2077	1843.21	0	0
XM_026441352.1	1739	1505.21	151.53	4.57554
XM_026441353.1	1183	949.206	628.697	30.1038
XM_026441354.1	1113	879.206	320.303	16.5581
XM_026441355.1	1373	1139.21	247.261	9.86493
XM_026441356.1	4644	4410.21	0	0
XM_026441357.1	954	720.206	0	0
XM_026441358.1	979	745.206	0	0
XM_026441359.1	2744	2510.21	247.658	4.48418
XM_026441360.1	3903	3669.21	0	0
XM_026441361.1	3625	3391.21	0	0
XM_026441362.1	3904	3670.21	22.2323	0.275318
XM_026441363.1	3810	3576.21	1073.88	13.6481
XM_026441364.1	3953	3719.21	50.478	0.616869
XM_026441365.1	721	487.54	20.0961	1.87345
XM_026441366.1	1004	770.206	49.202	2.90346
XM_026441367.1	609	376.189	0	0
XM_026441368.1	1005	771.206	13	0.76615
XM_026441369.1	532	300.615	0	0
XM_026441370.1	3225	2991.21	439	6.67051
XM_026441371.1	10635	10401.2	6	0.0262185
XM_026441372.1	11507	11273.2	0	0
XM_026441373.1	11170	10936.2	0	0
XM_026441374.1	11441	11207.2	0	0
XM_026441375.1	11058	10824.2	62	0.260337
XM_026441376.1	3943	3709.21	0	0
XM_026441377.1	3815	3581.21	127.662	1.62022
XM_026441378.1	1985	1751.21	218	5.65796
XM_026441379.1	3494	3260.21	3	0.0418232
XM_026441380.1	631	397.842	0	0
XM_026441381.1	7435	7201.21	914.426	5.77143
XM_026441382.1	2579	2345.21	1	0.0193803
XM_026441383.1	1999	1765.21	0	0
XM_026441384.1	14913	14679.2	17	0.0526365
XM_026441385.1	759	525.439	157	13.5806
XM_026441386.1	675	441.631	0	0
XM_026441387.1	2330	2096.21	0.051925	0.00112586
XM_026441388.1	2317	2083.21	213.948	4.66785
XM_026441389.1	4302	4068.21	15.4273	0.172356
XM_026441390.1	4025	3791.21	4.28797	0.0514062
XM_026441391.1	1127	893.206	24	1.22124
XM_026441392.1	4131	3897.21	6.28474	0.0732951
XM_026441393.1	5560	5326.21	9	0.0768007
XM_026441394.1	1627	1393.21	24.3139	0.793195
XM_026441395.1	665	431.718	1	0.105279
XM_026441396.1	5832	5598.21	44.4494	0.360875
XM_026441397.1	1049	815.206	0	0
XM_026441398.1	1709	1475.21	6	0.184858
XM_026441399.1	2718	2484.21	3	0.0548876
XM_026441400.1	1486	1252.21	419	15.2082
XM_026441401.1	2004	1770.21	5.20416	0.133619
XM_026441402.1	4105	3871.21	0	0
XM_026441403.1	2401	2167.21	0	0
XM_026441404.1	3484	3250.21	2	0.0279679
XM_026441405.1	608	375.189	39	4.72449
XM_026441406.1	3442	3208.21	11	0.155837
XM_026441407.1	5319	5085.21	20	0.178757
XM_026441408.1	2546	2312.21	84.1365	1.65386
XM_026441409.1	2030	1796.21	5	0.126519
XM_026441410.1	2870	2636.21	9	0.155169
XM_026441411.1	2091	1857.21	61	1.49283
XM_026441412.1	4182	3948.21	2	0.0230235
XM_026441413.1	1225	991.206	82.1168	3.76538
XM_026441414.1	862	628.269	20	1.44685
XM_026441415.1	5673	5439.21	0	0
XM_026441416.1	3183	2949.21	1400.44	21.5825
XM_026441417.1	2706	2472.21	2172.44	39.9396
XM_026441418.1	1294	1060.21	30.9953	1.32876
XM_026441419.1	1026	792.206	595	34.1366
XM_026441420.1	4543	4309.21	134.605	1.41973
XM_026441421.1	4021	3787.21	42.395	0.508788
XM_026441422.1	2942	2708.21	70.6299	1.18535
XM_026441423.1	5032	4798.21	137.764	1.30496
XM_026441424.1	1482	1248.21	0	0
XM_026441425.1	3208	2974.21	2.00834e-05	3.06907e-07
XM_026441426.1	3181	2947.21	3.99998	0.0616862
XM_026441427.1	1798	1564.21	45.3393	1.31741
XM_026441428.1	2385	2151.21	4	0.0845121
XM_026441429.1	9755	9521.21	4	0.0190945
XM_026441430.1	7372	7138.21	52.404	0.333669
XM_026441431.1	7569	7335.21	0	0
XM_026441432.1	7326	7092.21	101.596	0.651082
XM_026441433.1	6592	6358.21	0	0
XM_026441434.1	6825	6591.21	0	0
XM_026441435.1	1293	1059.21	1	0.0429102
XM_026441436.1	3081	2847.21	0	0
XM_026441437.1	2723	2489.21	4	0.0730365
XM_026441438.1	1927	1693.21	7	0.187901
XM_026441439.1	5304	5070.21	32	0.286857
XM_026441440.1	4120	3886.21	94.2101	1.10182
XM_026441441.1	2209	1975.21	3.66741e-05	8.43894e-07
XM_026441442.1	2633	2399.21	287.116	5.43914
XM_026441443.1	6632	6398.21	244.071	1.7338
XM_026441444.1	6617	6383.21	47.615	0.339036
XM_026441445.1	1910	1676.21	0	0
XM_026441446.1	1907	1673.21	15	0.407458
XM_026441447.1	1296	1062.21	8.31358	0.35573
XM_026441448.1	1815	1581.21	404	11.6127
XM_026441449.1	5623	5389.21	72.7431	0.61349
XM_026441450.1	5929	5695.21	0	0
XM_026441451.1	2200	1966.21	0	0
XM_026441452.1	2185	1951.21	10.7543	0.250507
XM_026441453.1	3036	2802.21	33.1899	0.538327
XM_026441454.1	2084	1850.21	0	0
XM_026441455.1	2033	1799.21	0	0
XM_026441456.1	1987	1753.21	42.8354	1.11048
XM_026441457.1	1983	1749.21	9.79465	0.254501
XM_026441458.1	1966	1732.21	0	0
XM_026441459.1	1960	1726.21	94.4991	2.48815
XM_026441460.1	1928	1694.21	0	0
XM_026441461.1	2828	2594.21	0.265884	0.00465831
XM_026441462.1	398	177.1	0.59384	0.152402
XM_026441463.1	5141	4907.21	0	0
XM_026441464.1	4981	4747.21	32.3248	0.309484
XM_026441465.1	2495	2261.21	152.436	3.06399
XM_026441466.1	12500	12266.2	0.337108	0.00124911
XM_026441467.1	12450	12216.2	79.6629	0.296388
XM_026441468.1	12464	12230.2	5.71136e-07	2.12249e-09
XM_026441469.1	11576	11342.2	0	0
XM_026441470.1	9953	9719.21	0	0
XM_026441471.1	3337	3103.21	507.609	7.43463
XM_026441472.1	3325	3091.21	344.391	5.06366
XM_026441473.1	2067	1833.21	2.85653e-07	7.0822e-09
XM_026441474.1	3528	3294.21	0	0
XM_026441475.1	3415	3181.21	0	0
XM_026441476.1	3438	3204.21	25.4773	0.361387
XM_026441477.1	3441	3207.21	12.6003	0.178564
XM_026441478.1	989	755.206	0	0
XM_026441479.1	934	700.206	13.7295	0.89119
XM_026441480.1	2248	2014.21	120.546	2.72013
XM_026441481.1	2061	1827.21	4.95787e-05	1.23324e-06
XM_026441482.1	4789	4555.21	486.608	4.85525
XM_026441483.1	4700	4466.21	464.392	4.72592
XM_026441484.1	2371	2137.21	2.29242e-05	4.87516e-07
XM_026441485.1	1940	1706.21	75.8202	2.01973
XM_026441486.1	3213	2979.21	165.389	2.52317
XM_026441487.1	2124	1890.21	6.77915e-07	1.63007e-08
XM_026441488.1	3119	2885.21	867.856	13.6714
XM_026441489.1	1159	925.206	201.08	9.87806
XM_026441490.1	1451	1217.21	2.45379	0.0916252
XM_026441491.1	1940	1706.21	170.702	4.54725
XM_026441492.1	2010	1776.21	37.4835	0.959151
XM_026441493.1	5528	5294.21	105.133	0.902561
XM_026441494.1	2092	1858.21	7.66568e-07	1.87498e-08
XM_026441495.1	5503	5269.21	2908.74	25.09
XM_026441496.1	4829	4595.21	2.68165	0.0265239
XM_026441497.1	4917	4683.21	1508.93	14.6443
XM_026441498.1	4803	4569.21	2879.24	28.6403
XM_026441499.1	1532	1298.21	381	13.339
XM_026441500.1	1378	1144.21	40	1.5889
XM_026441501.1	1967	1733.21	35.0119	0.918134
XM_026441502.1	7798	7564.21	81.0356	0.486915
XM_026441503.1	5766	5532.21	340.212	2.79506
XM_026441504.1	5895	5661.21	149.747	1.20224
XM_026441505.1	5923	5689.21	274.575	2.19356
XM_026441506.1	5392	5158.21	187.122	1.6488
XM_026441507.1	5324	5090.21	1.7408e-08	1.55437e-10
XM_026441508.1	5715	5481.21	78.3443	0.649639
XM_026441509.1	3392	3158.21	1.08613e-07	1.56308e-09
XM_026441510.1	2767	2533.21	582.415	10.4497
XM_026441511.1	3324	3090.21	350.22	5.15103
XM_026441512.1	2898	2664.21	41.3648	0.705674
XM_026441513.1	2658	2424.21	394	7.38699
XM_026441514.1	7558	7324.21	0.159319	0.000988662
XM_026441515.1	7525	7291.21	67.0393	0.417899
XM_026441516.1	7417	7183.21	24.0697	0.152298
XM_026441517.1	3748	3514.21	0.036549	0.000472703
XM_026441518.1	16509	16275.2	0	0
XM_026441519.1	13230	12996.2	0	0
XM_026441520.1	16506	16272.2	0	0
XM_026441521.1	16500	16266.2	0	0
XM_026441522.1	16497	16263.2	0	0
XM_026441523.1	20657	20423.2	0.0895678	0.000199328
XM_026441524.1	16467	16233.2	0	0
XM_026441525.1	16666	16432.2	454.434	1.25694
XM_026441526.1	10026	9792.21	0	0
XM_026441527.1	20636	20402.2	3.07331	0.00684653
XM_026441528.1	20606	20372.2	2.54115	0.00566935
XM_026441529.1	16395	16161.2	0	0
XM_026441530.1	16368	16134.2	0	0
XM_026441531.1	16137	15903.2	459.653	1.31367
XM_026441532.1	20642	20408.2	2.07368	0.00461826
XM_026441533.1	20594	20360.2	5.59002	0.0124788
XM_026441534.1	20554	20320.2	77.6511	0.173684
XM_026441535.1	3347	3113.21	0	0
XM_026441536.1	20584	20350.2	93.4409	0.208693
XM_026441537.1	1107	873.206	51	2.65457
XM_026441538.1	10831	10597.2	1373	5.8887
XM_026441539.1	2201	1967.21	69	1.59419
XM_026441540.1	6323	6089.21	53.7994	0.401566
XM_026441541.1	7049	6815.21	0.00653234	4.35643e-05
XM_026441542.1	7077	6843.21	256.831	1.7058
XM_026441543.1	4551	4317.21	15.8077	0.16642
XM_026441544.1	6997	6763.21	184.397	1.2392
XM_026441545.1	3274	3040.21	270.684	4.04669
XM_026441546.1	5523	5289.21	152.316	1.30887
XM_026441547.1	1657	1423.21	140	4.47096
XM_026441548.1	1986	1752.21	1.19653	0.031037
XM_026441549.1	1899	1665.21	0	0
XM_026441550.1	3246	3012.21	84	1.26746
XM_026441551.1	3220	2986.21	210.965	3.21094
XM_026441552.1	3135	2901.21	136.659	2.14092
XM_026441553.1	3201	2967.21	0	0
XM_026441554.1	3095	2861.21	8.01513	0.127322
XM_026441555.1	3108	2874.21	0	0
XM_026441556.1	3038	2804.21	0	0
XM_026441557.1	1344	1110.21	69.1431	2.83065
XM_026441558.1	4500	4266.21	0.319107	0.00339966
XM_026441559.1	10731	10497.2	3.09674e-08	1.34083e-10
XM_026441560.1	10650	10416.2	94.6916	0.413183
XM_026441561.1	10644	10410.2	1.07436e-07	4.69062e-10
XM_026441562.1	10563	10329.2	388.308	1.70864
XM_026441563.1	5532	5298.21	0	0
XM_026441564.1	5520	5286.21	0	0
XM_026441565.1	5517	5283.21	0	0
XM_026441566.1	5505	5271.21	0	0
XM_026441567.1	5466	5232.21	6.37852	0.0554084
XM_026441568.1	6044	5810.21	4.76171e-06	3.72488e-08
XM_026441569.1	5505	5271.21	0	0
XM_026441570.1	1502	1268.21	22.5026	0.806461
XM_026441571.1	1764	1530.21	258.419	7.67567
XM_026441572.1	2797	2563.21	483.03	8.56508
XM_026441573.1	2726	2492.21	0	0
XM_026441574.1	1761	1527.21	69.0979	2.0564
XM_026441575.1	3463	3229.21	0	0
XM_026441576.1	1613	1379.21	191.732	6.31839
XM_026441577.1	1470	1236.21	132.176	4.85963
XM_026441578.1	1099	865.206	0	0
XM_026441579.1	1631	1397.21	0	0
XM_026441580.1	6953	6719.21	8.36129	0.0565582
XM_026441581.1	7066	6832.21	46.7917	0.311278
XM_026441582.1	6870	6636.21	35.0914	0.240337
XM_026441583.1	2100	1866.21	0	0
XM_026441584.1	2296	2062.21	0.399539	0.00880578
XM_026441585.1	1894	1660.21	0	0
XM_026441586.1	8173	7939.21	96.3591	0.551641
XM_026441587.1	1875	1641.21	11	0.304628
XM_026441588.1	5710	5476.21	0	0
XM_026441589.1	5102	4868.21	0	0
XM_026441590.1	5549	5315.21	0	0
