target_id	length	eff_length	est_counts	tpm
XM_026440244.1	617	377.884	21.9457	2.68379
XM_026440245.1	369	150.818	0	0
XM_026440246.1	18099	17859.2	0	0
XM_026440247.1	3347	3107.23	25.7328	0.382711
XM_026440248.1	2947	2707.23	0	0
XM_026440249.1	2950	2710.23	0	0
XM_026440250.1	2381	2141.23	43.1279	0.930791
XM_026440251.1	2461	2221.23	0	0
XM_026440252.1	6473	6233.23	6.43586	0.0477146
XM_026440253.1	6436	6196.23	55.256	0.412107
XM_026440254.1	6408	6168.23	404.744	3.03234
XM_026440255.1	6365	6125.23	67.5643	0.509745
XM_026440256.1	2219	1979.23	0	0
XM_026440257.1	1883	1643.23	0	0
XM_026440258.1	2216	1976.23	0	0
XM_026440259.1	1917	1677.23	0	0
XM_026440260.1	2075	1835.23	0	0
XM_026440261.1	2245	2005.23	0	0
XM_026440262.1	2613	2373.23	3.01554	0.0587196
XM_026440263.1	2175	1935.23	0	0
XM_026440264.1	1508	1268.23	0	0
XM_026440265.1	1826	1586.23	3.3694	0.098162
XM_026440266.1	1971	1731.23	34.2993	0.915563
XM_026440267.1	961	721.231	0	0
XM_026440268.1	338	127.548	0	0
XM_026440269.1	1215	975.231	30.5715	1.44866
XM_026440270.1	4813	4573.23	1.90485	0.0192484
XM_026440271.1	1652	1412.23	0	0
XM_026440272.1	1602	1362.23	4.25987	0.144512
XM_026440273.1	1068	828.231	0	0
XM_026440274.1	1828	1588.23	40.7401	1.1854
XM_026440275.1	2261	2021.23	812	18.5651
XM_026440276.1	625	385.845	1	0.119769
XM_026440277.1	3191	2951.23	94.8817	1.48572
XM_026440278.1	1517	1277.23	0.234635	0.00848948
XM_026440279.1	3192	2952.23	140.118	2.19332
XM_026440280.1	3543	3303.23	32.9233	0.460598
XM_026440281.1	3024	2784.23	1492.67	24.7751
XM_026440282.1	3028	2788.23	895.877	14.8483
XM_026440283.1	3020	2780.23	425.322	7.06959
XM_026440284.1	3015	2775.23	166.572	2.7737
XM_026440285.1	2789	2549.23	71	1.28708
XM_026440286.1	1552	1312.23	34.6158	1.21905
XM_026440287.1	2255	2015.23	62	1.42175
XM_026440288.1	2237	1997.23	0	0
XM_026440289.1	27417	27177.2	0	0
XM_026440290.1	27254	27014.2	7.58819	0.0129808
XM_026440291.1	27139	26899.2	0	0
XM_026440292.1	26082	25842.2	0	0
XM_026440293.1	27411	27171.2	0	0
XM_026440294.1	27405	27165.2	0	0
XM_026440295.1	27402	27162.2	0	0
XM_026440296.1	27399	27159.2	0	0
XM_026440297.1	1358	1118.23	0	0
XM_026440298.1	27393	27153.2	0	0
XM_026440299.1	26064	25824.2	0	0
XM_026440300.1	27151	26911.2	4.8771	0.00837501
XM_026440301.1	27357	27117.2	0	0
XM_026440302.1	26036	25796.2	0	0
XM_026440303.1	27354	27114.2	0	0
XM_026440304.1	27342	27102.2	11.3647	0.0193781
XM_026440305.1	27339	27099.2	0	0
XM_026440306.1	26004	25764.2	0	0
XM_026440307.1	27330	27090.2	16.3632	0.0279134
XM_026440308.1	27091	26851.2	65.3929	0.112545
XM_026440309.1	27309	27069.2	140.623	0.24007
XM_026440310.1	27300	27060.2	0	0
XM_026440311.1	27297	27057.2	0	0
XM_026440312.1	27294	27054.2	0	0
XM_026440313.1	27052	26812.2	354.546	0.611079
XM_026440314.1	26449	26209.2	171.876	0.303053
XM_026440315.1	27264	27024.2	21.9938	0.0376101
XM_026440316.1	25900	25660.2	0	0
XM_026440317.1	27249	27009.2	17.2471	0.0295095
XM_026440318.1	27237	26997.2	107.984	0.184842
XM_026440319.1	27234	26994.2	0	0
XM_026440320.1	27174	26934.2	71.8588	0.123292
XM_026440321.1	26763	26523.2	0	0
XM_026440322.1	22078	21838.2	208.665	0.44156
XM_026440323.1	22374	22134.2	74.7478	0.15606
XM_026440324.1	27341	27101.2	0	0
XM_026440325.1	27281	27041.2	23.1275	0.0395239
XM_026440326.1	4554	4314.23	43	0.460599
XM_026440327.1	775	535.29	352.331	30.4172
XM_026440328.1	4949	4709.23	0	0
XM_026440329.1	4894	4654.23	0	0
XM_026440330.1	4793	4553.23	70	0.710454
XM_026440331.1	4961	4721.23	0	0
XM_026440332.1	1463	1223.23	0	0
XM_026440333.1	1399	1159.23	0	0
XM_026440334.1	1776	1536.23	0	0
XM_026440335.1	1250	1010.23	23.2224	1.06229
XM_026440336.1	1311	1071.23	6.99441	0.301735
XM_026440337.1	2165	1925.23	3	0.0720106
XM_026440338.1	8841	8601.23	27.2691	0.14651
XM_026440339.1	7926	7686.23	22.1708	0.133299
XM_026440340.1	6695	6455.23	0.00089278	6.39132e-06
XM_026440341.1	6638	6398.23	26.9446	0.194612
XM_026440342.1	7435	7195.23	9.02792	0.057983
XM_026440343.1	818	578.29	21.5753	1.72412
XM_026440344.1	5977	5737.23	51.8408	0.417568
XM_026440345.1	5767	5527.23	0	0
XM_026440346.1	6086	5846.23	0.00350095	2.76737e-05
XM_026440347.1	6081	5841.23	0.00946989	7.49201e-05
XM_026440348.1	6054	5814.23	2.07213	0.0164695
XM_026440349.1	3969	3729.23	312.713	3.87511
XM_026440350.1	5363	5123.23	1436	12.9529
XM_026440351.1	5215	4975.23	0	0
XM_026440352.1	5011	4771.23	0	0
XM_026440353.1	5011	4771.23	0	0
XM_026440354.1	3347	3107.23	3.13531	0.0466299
XM_026440355.1	3297	3057.23	0	0
XM_026440356.1	2685	2445.23	371.815	7.02693
XM_026440357.1	2694	2454.23	5.18453	0.0976229
XM_026440358.1	4312	4072.23	0	0
XM_026440359.1	2740	2500.23	0	0
XM_026440360.1	2037	1797.23	21	0.539974
XM_026440361.1	949	709.231	415.231	27.0558
XM_026440362.1	1835	1595.23	116.141	3.3645
XM_026440363.1	1341	1101.23	33.4571	1.404
XM_026440364.1	3185	2945.23	78.586	1.23306
XM_026440365.1	3569	3329.23	0	0
XM_026440366.1	3300	3060.23	225.227	3.40113
XM_026440367.1	3175	2935.23	519.009	8.17129
XM_026440368.1	3108	2868.23	202.764	3.26689
XM_026440369.1	3172	2932.23	0	0
XM_026440370.1	2135	1895.23	621.182	15.1466
XM_026440371.1	2196	1956.23	10.8686	0.25675
XM_026440372.1	2132	1892.23	0	0
XM_026440373.1	2161	1921.23	41.9495	1.00903
XM_026440374.1	3037	2797.23	11.2988	0.186665
XM_026440375.1	1773	1533.23	97.635	2.94277
XM_026440376.1	1824	1584.23	0	0
XM_026440377.1	1349	1109.23	81.365	3.3898
XM_026440378.1	1721	1481.23	0	0
XM_026440379.1	1656	1416.23	882.619	28.8003
XM_026440380.1	1212	972.231	0	0
XM_026440381.1	3161	2921.23	35.7581	0.565674
XM_026440382.1	1029	789.231	1.00018	0.0585641
XM_026440383.1	1008	768.231	0	0
XM_026440384.1	1362	1122.23	9359.84	385.429
XM_026440385.1	1098	858.231	9186.24	494.643
XM_026440386.1	1073	833.231	2181.15	120.97
XM_026440387.1	1108	868.231	314.851	16.7582
XM_026440388.1	1073	833.231	2181.15	120.97
XM_026440389.1	1108	868.231	314.851	16.7582
XM_026440390.1	3034	2794.23	39.3571	0.650906
XM_026440391.1	7839	7599.23	0	0
XM_026440392.1	6683	6443.23	0	0
XM_026440393.1	6588	6348.23	1379.39	10.0413
XM_026440394.1	6160	5920.23	0	0
XM_026440395.1	5977	5737.23	0	0
XM_026440396.1	5908	5668.23	0	0
XM_026440397.1	5724	5484.23	35.8799	0.302338
XM_026440398.1	4862	4622.23	1.7007	0.0170033
XM_026440399.1	839	599.231	0	0
XM_026440400.1	880	640.231	15.6395	1.12887
XM_026440401.1	6067	5827.23	2.65672	0.0210689
XM_026440402.1	2177	1937.23	0	0
XM_026440403.1	707	467.339	0	0
XM_026440404.1	1601	1361.23	12.7235	0.431948
XM_026440405.1	2806	2566.23	135.416	2.43855
XM_026440406.1	1503	1263.23	66.4668	2.43153
XM_026440407.1	2991	2751.23	0	0
XM_026440408.1	3577	3337.23	518.586	7.18112
XM_026440409.1	2933	2693.23	996.2	17.0935
XM_026440410.1	8973	8733.23	121	0.640277
XM_026440411.1	2904	2664.23	256.435	4.44798
XM_026440412.1	2920	2680.23	274	4.72429
XM_026440413.1	1632	1392.23	16.9757	0.563474
XM_026440414.1	710	470.339	87	8.54803
XM_026440415.1	1529	1289.23	9.78005	0.350565
XM_026440416.1	4691	4451.23	104.561	1.08554
XM_026440417.1	4426	4186.23	0.128143	0.00141459
XM_026440418.1	2505	2265.23	6	0.122404
XM_026440419.1	1946	1706.23	199.277	5.39731
XM_026440420.1	1975	1735.23	0	0
XM_026440421.1	1756	1516.23	13.7228	0.418248
XM_026440422.1	1915	1675.23	26.8874	0.741706
XM_026440423.1	1556	1316.23	114.604	4.0237
XM_026440424.1	1537	1297.23	142.396	5.07269
XM_026440425.1	2012	1772.23	314	8.1878
XM_026440426.1	1606	1366.23	143.541	4.85522
XM_026440427.1	5659	5419.23	0	0
XM_026440428.1	5656	5416.23	0	0
XM_026440429.1	5769	5529.23	120.843	1.00998
XM_026440430.1	5473	5233.23	88.2121	0.778962
XM_026440431.1	5390	5150.23	0	0
XM_026440432.1	5766	5526.23	189.945	1.58839
XM_026440433.1	5439	5199.23	98.1143	0.872069
XM_026440434.1	13658	13418.2	1219.41	4.19963
XM_026440435.1	1224	984.231	6.83494	0.320919
XM_026440436.1	1080	840.231	50.403	2.77214
XM_026440437.1	4777	4537.23	365.818	3.72591
XM_026440438.1	4669	4429.23	382.814	3.99409
XM_026440439.1	4866	4626.23	702.186	7.01427
XM_026440440.1	4285	4045.23	0	0
XM_026440441.1	4884	4644.23	0	0
XM_026440442.1	594	355.217	298	38.7686
XM_026440443.1	20138	19898.2	8.40447	0.0195188
XM_026440444.1	20111	19871.2	24.3607	0.056653
XM_026440445.1	18355	18115.2	0	0
XM_026440446.1	2657	2417.23	4	0.0764715
XM_026440447.1	18328	18088.2	14.8088	0.0378339
XM_026440448.1	18998	18758.2	206.538	0.508821
XM_026440449.1	7675	7435.23	4316.59	26.829
XM_026440450.1	4360	4120.23	1.03751	0.0116367
XM_026440451.1	4382	4142.23	0	0
XM_026440452.1	2641	2401.23	33.0066	0.635221
XM_026440453.1	2416	2176.23	0	0
XM_026440454.1	2350	2110.23	502.993	11.0151
XM_026440455.1	6495	6255.23	0	0
XM_026440456.1	6489	6249.23	0	0
XM_026440457.1	6483	6243.23	0	0
XM_026440458.1	6484	6244.23	0	0
XM_026440459.1	6477	6237.23	0	0
XM_026440460.1	6446	6206.23	0	0
XM_026440461.1	6434	6194.23	0	0
XM_026440462.1	6428	6188.23	0	0
XM_026440463.1	6426	6186.23	55.3189	0.413243
XM_026440464.1	6413	6173.23	0	0
XM_026440465.1	6978	6738.23	0	0
XM_026440466.1	7582	7342.23	0	0
XM_026440467.1	6529	6289.23	0	0
XM_026440468.1	6529	6289.23	0	0
XM_026440469.1	6845	6605.23	0	0
XM_026440470.1	6363	6123.23	0	0
XM_026440471.1	6345	6105.23	0	0
XM_026440472.1	5789	5549.23	0.156614	0.00130424
XM_026440473.1	5755	5515.23	199.063	1.66796
XM_026440474.1	6435	6195.23	0	0
XM_026440475.1	11007	10767.2	137.249	0.589066
XM_026440476.1	612	372.997	26.5564	3.2902
XM_026440477.1	569	330.488	24.1703	3.37974
XM_026440478.1	555	316.815	15.2733	2.22785
XM_026440479.1	3185	2945.23	31.5467	0.494985
XM_026440480.1	3227	2987.23	2.22408e-06	3.44064e-08
XM_026440481.1	2570	2330.23	10.5159	0.208547
XM_026440482.1	2858	2618.23	28.4541	0.502221
XM_026440483.1	7069	6829.23	385.604	2.60932
XM_026440484.1	2000	1760.23	1.84662	0.0484804
XM_026440485.1	1988	1748.23	5.05401	0.133596
XM_026440486.1	1968	1728.23	5.62809	0.150493
XM_026440487.1	1975	1735.23	10.6213	0.282864
XM_026440488.1	8371	8131.23	5.51073e-08	3.13192e-10
XM_026440489.1	1904	1664.23	4.62469	0.128418
XM_026440490.1	1732	1492.23	0	0
XM_026440491.1	1704	1464.23	0	0
XM_026440492.1	969	729.231	0	0
XM_026440493.1	561	322.815	5	0.715771
XM_026440494.1	510	273.315	1	0.169081
XM_026440495.1	2220	1980.23	10.436	0.243542
XM_026440496.1	2327	2087.23	0	0
XM_026440497.1	2327	2087.23	7.12564	0.157765
XM_026440498.1	2321	2081.23	137.821	3.06022
XM_026440499.1	2054	1814.23	215.486	5.48889
XM_026440500.1	1681	1441.23	81.4253	2.61086
XM_026440501.1	1504	1264.23	15.8842	0.580625
XM_026440502.1	1341	1101.23	35.7998	1.50231
XM_026440503.1	2643	2403.23	388	7.46095
XM_026440504.1	2582	2342.23	48.1295	0.949597
XM_026440505.1	2518	2278.23	10.9231	0.221567
XM_026440506.1	2433	2193.23	0	0
XM_026440507.1	2563	2323.23	0	0
XM_026440508.1	2533	2293.23	56.8439	1.1455
XM_026440509.1	2530	2290.23	0	0
XM_026440510.1	2511	2271.23	0	0
XM_026440511.1	2499	2259.23	0	0
XM_026440512.1	2481	2241.23	0	0
XM_026440513.1	1554	1314.23	217.751	7.6568
XM_026440514.1	1962	1722.23	0	0
XM_026440515.1	1066	826.231	3038	169.92
XM_026440516.1	819	579.29	9.37167	0.747616
XM_026440517.1	2088	1848.23	438.756	10.9705
XM_026440518.1	1147	907.231	0	0
XM_026440519.1	1925	1685.23	158.603	4.34919
XM_026440520.1	2256	2016.23	156	3.57554
XM_026440521.1	2757	2517.23	3.61401e-08	6.63474e-10
XM_026440522.1	3059	2819.23	0	0
XM_026440523.1	2373	2133.23	0	0
XM_026440524.1	2532	2292.23	17.3483	0.349749
XM_026440525.1	2197	1957.23	0	0
XM_026440526.1	2378	2138.23	0	0
XM_026440527.1	2764	2524.23	4.61428e-08	8.44759e-10
XM_026440528.1	2539	2299.23	21.1891	0.425881
XM_026440529.1	1990	1750.23	3.2914	0.0869048
XM_026440530.1	3768	3528.23	15.7541	0.206345
XM_026440531.1	3658	3418.23	35.3578	0.478015
XM_026440532.1	2685	2445.23	71.97	1.36016
XM_026440533.1	2377	2137.23	0	0
XM_026440534.1	1479	1239.23	0	0
XM_026440535.1	3409	3169.23	0	0
XM_026440536.1	3336	3096.23	0	0
XM_026440537.1	3699	3459.23	19.9442	0.266437
XM_026440538.1	1313	1073.23	2636.94	113.544
XM_026440539.1	3188	2948.23	42.4703	0.665705
XM_026440540.1	2455	2215.23	69.8042	1.4562
XM_026440541.1	2508	2268.23	313.303	6.38315
XM_026440542.1	1453	1213.23	91.3534	3.47968
XM_026440543.1	5948	5708.23	25.0659	0.202927
XM_026440544.1	5037	4797.23	36.736	0.353883
XM_026440545.1	5391	5151.23	113.048	1.01417
XM_026440546.1	389	166.634	1471.55	408.104
XM_026440547.1	4644	4404.23	0	0
XM_026440548.1	4722	4482.23	0	0
XM_026440549.1	4367	4127.23	0	0
XM_026440550.1	4432	4192.23	9.92798	0.109439
XM_026440551.1	4428	4188.23	30.1311	0.332462
XM_026440552.1	849	609.231	599.703	45.4896
XM_026440553.1	4165	3925.23	228.941	2.69535
XM_026440554.1	1746	1506.23	61.4833	1.88636
XM_026440555.1	5164	4924.23	24.009	0.225317
XM_026440556.1	5030	4790.23	13.991	0.134974
XM_026440557.1	5013	4773.23	0	0
XM_026440558.1	853	613.231	0.296869	0.0223717
XM_026440559.1	2195	1955.23	26.289	0.621346
XM_026440560.1	2242	2002.23	794.567	18.3389
XM_026440561.1	844	604.231	112	8.5659
XM_026440562.1	3020	2780.23	6.33205	0.10525
XM_026440563.1	3030	2790.23	0	0
XM_026440564.1	3355	3115.23	0	0
XM_026440565.1	3365	3125.23	0	0
XM_026440566.1	3124	2884.23	37.1766	0.595659
XM_026440567.1	3263	3023.23	0	0
XM_026440568.1	3296	3056.23	0	0
XM_026440569.1	2584	2344.23	69.4913	1.3699
XM_026440570.1	2823	2583.23	0	0
XM_026440571.1	871	631.231	250.057	18.3066
XM_026440572.1	1344	1104.23	889	37.2049
XM_026440573.1	3760	3520.23	697.684	9.15894
XM_026440574.1	3932	3692.23	301.725	3.77642
XM_026440575.1	5822	5582.23	0	0
XM_026440576.1	476	241.688	61	11.6636
XM_026440577.1	2325	2085.23	0	0
XM_026440578.1	5807	5567.23	0	0
XM_026440579.1	2289	2049.23	0	0
XM_026440580.1	5727	5487.23	0	0
XM_026440581.1	1548	1308.23	0	0
XM_026440582.1	5711	5471.23	27.1768	0.229546
XM_026440583.1	8478	8238.23	7.04001	0.0394909
XM_026440584.1	3451	3211.23	105.224	1.51426
XM_026440585.1	5725	5485.23	10.823	0.0911819
XM_026440586.1	1265	1025.23	1556.68	70.1673
XM_026440587.1	1076	836.231	538.322	29.7491
XM_026440588.1	1610	1370.23	926	31.2302
XM_026440589.1	658	418.606	17	1.87673
XM_026440590.1	5775	5535.23	0.000282594	2.35931e-06
XM_026440591.1	4093	3853.23	0	0
XM_026440592.1	4063	3823.23	91.4915	1.10588
XM_026440593.1	3416	3176.23	266.379	3.87566
XM_026440594.1	3910	3670.23	10.1296	0.127543
XM_026440595.1	3078	2838.23	0	0
XM_026440596.1	1734	1494.23	197.467	6.1071
XM_026440597.1	5495	5255.23	0	0
XM_026440598.1	1705	1465.23	13.9242	0.439158
XM_026440599.1	2389	2149.23	6	0.129011
XM_026440600.1	6347	6107.23	53.393	0.404016
XM_026440601.1	6400	6160.23	44.4035	0.333103
XM_026440602.1	6526	6286.23	40.6921	0.299142
XM_026440603.1	5791	5551.23	9.84655e-06	8.19696e-08
XM_026440604.1	6755	6515.23	53.1447	0.376954
XM_026440605.1	2233	1993.23	18.1632	0.421107
XM_026440606.1	2148	1908.23	3.24584	0.0786056
XM_026440607.1	2023	1783.23	4.7133	0.122145
XM_026440608.1	1925	1685.23	21.8777	0.599928
XM_026440609.1	1850	1610.23	333	9.55683
XM_026440610.1	443	211.812	14.7773	3.22405
XM_026440611.1	338	127.548	3	1.08694
XM_026440612.1	12807	12567.2	217.918	0.801328
XM_026440613.1	4533	4293.23	0	0
XM_026440614.1	5733	5493.23	107.715	0.90616
XM_026440615.1	5640	5400.23	0	0
XM_026440616.1	1109	869.231	11	0.584811
XM_026440617.1	1086	846.231	72.1982	3.94271
XM_026440618.1	1082	842.231	26.4015	1.44862
XM_026440619.1	7316	7076.23	28	0.182858
XM_026440620.1	1555	1315.23	370.255	13.0094
XM_026440621.1	706	466.339	100.571	9.96616
XM_026440622.1	3365	3125.23	63.2087	0.934657
XM_026440623.1	3235	2995.23	425.032	6.55766
XM_026440624.1	3354	3114.23	36.0025	0.534244
XM_026440625.1	3429	3189.23	53.3281	0.77273
XM_026440626.1	3362	3122.23	317.757	4.70314
XM_026440627.1	3346	3106.23	0	0
XM_026440628.1	1576	1336.23	120	4.15009
XM_026440629.1	3413	3173.23	365.15	5.31775
XM_026440630.1	1080	840.231	13	0.714994
XM_026440631.1	5249	5009.23	0	0
XM_026440632.1	5225	4985.23	0	0
XM_026440633.1	5138	4898.23	101.518	0.957768
XM_026440634.1	2493	2253.23	122.035	2.50287
XM_026440635.1	9801	9561.23	0	0
XM_026440636.1	9263	9023.23	0	0
XM_026440637.1	9720	9480.23	0	0
XM_026440638.1	9633	9393.23	0	0
XM_026440639.1	8559	8319.23	0	0
XM_026440640.1	8295	8055.23	0	0
XM_026440641.1	9443	9203.23	0	0
XM_026440642.1	8174	7934.23	1.87758e-05	1.09358e-07
XM_026440643.1	8088	7848.23	5.99998	0.0353294
XM_026440644.1	3181	2941.23	3.05756	0.0480401
XM_026440645.1	258	75.825	1	0.60946
XM_026440646.1	4333	4093.23	3488	39.3793
XM_026440647.1	4125	3885.23	261.303	3.10803
XM_026440648.1	4088	3848.23	4.02822e-05	4.83738e-07
XM_026440649.1	4159	3919.23	101.697	1.19913
XM_026440650.1	4150	3910.23	5.95718e-08	7.04038e-10
XM_026440651.1	1133	893.231	17.8669	0.924366
XM_026440652.1	1681	1441.23	62.6852	2.00997
XM_026440653.1	5228	4988.23	1050	9.72748
XM_026440654.1	1342	1102.23	4.02206	0.168629
XM_026440655.1	1148	908.231	0	0
XM_026440656.1	978	738.231	1	0.0625987
XM_026440657.1	3268	3028.23	116	1.77022
XM_026440658.1	1129	889.231	94.4447	4.90818
XM_026440659.1	1129	889.231	0.0125692	0.000653207
XM_026440660.1	2142	1902.23	12.3193	0.299282
XM_026440661.1	1546	1306.23	38.111	1.34831
XM_026440662.1	1388	1148.23	0	0
XM_026440663.1	4713	4473.23	515.428	5.32481
XM_026440664.1	1884	1644.23	2507	70.4611
XM_026440665.1	1870	1630.23	0	0
XM_026440666.1	3144	2904.23	423.433	6.73769
XM_026440667.1	2724	2484.23	29.3913	0.546746
XM_026440668.1	2111	1871.23	406	10.0267
XM_026440669.1	1960	1720.23	255.464	6.86278
XM_026440670.1	3012	2772.23	259.419	4.32445
XM_026440671.1	4874	4634.23	0	0
XM_026440672.1	4297	4057.23	13.3757	0.152351
XM_026440673.1	4882	4642.23	0	0
XM_026440674.1	3245	3005.23	58.5807	0.900813
XM_026440675.1	3691	3451.23	157.403	2.10764
XM_026440676.1	3607	3367.23	0	0
XM_026440677.1	3569	3329.23	136.716	1.89772
XM_026440678.1	3567	3327.23	0	0
XM_026440679.1	3539	3299.23	709.311	9.93532
XM_026440680.1	3446	3206.23	138.091	1.99035
XM_026440681.1	3446	3206.23	99.4967	1.43407
XM_026440682.1	3419	3179.23	9.94963	0.144625
XM_026440683.1	3322	3082.23	36.0325	0.540241
XM_026440684.1	1041	801.231	253	14.5922
XM_026440685.1	2105	1865.23	475.481	11.7804
XM_026440686.1	2100	1860.23	275.594	6.84638
XM_026440687.1	3430	3190.23	1803.95	26.1312
XM_026440688.1	3071	2831.23	150.704	2.45984
XM_026440689.1	1663	1423.23	858.053	27.861
XM_026440690.1	1480	1240.23	238.185	8.87503
XM_026440691.1	1236	996.231	819.339	38.0068
XM_026440692.1	2299	2059.23	274.171	6.15282
XM_026440693.1	2293	2053.23	0	0
XM_026440694.1	5689	5449.23	0	0
XM_026440695.1	5580	5340.23	108	0.934591
XM_026440696.1	5673	5433.23	2.05638e-07	1.74905e-09
XM_026440697.1	5821	5581.23	0	0
XM_026440698.1	4495	4255.23	769.533	8.35723
XM_026440699.1	4423	4183.23	9.28784	0.102603
XM_026440700.1	1629	1389.23	7	0.232853
XM_026440701.1	8923	8683.23	1.28262e-08	6.82614e-11
XM_026440702.1	8773	8533.23	8.11915	0.0439699
XM_026440703.1	4200	3960.23	468.144	5.46282
XM_026440704.1	1635	1395.23	424.428	14.0578
XM_026440705.1	1525	1285.23	177.567	6.38469
XM_026440706.1	810	570.29	1	0.081033
XM_026440707.1	3751	3511.23	58.6917	0.772458
XM_026440708.1	1589	1349.23	12.1125	0.414865
XM_026440709.1	1664	1424.23	21.8875	0.710187
XM_026440710.1	1682	1442.23	87.4969	2.8036
XM_026440711.1	3981	3741.23	89.5031	1.10556
XM_026440712.1	1703	1463.23	1109.57	35.0428
XM_026440713.1	2079	1839.23	80.4317	2.02092
XM_026440714.1	3706	3466.23	0	0
XM_026440715.1	1066	826.231	39.702	2.22059
XM_026440716.1	2292	2052.23	7.59927	0.171121
XM_026440717.1	1777	1537.23	1	0.0300621
XM_026440718.1	542	304.157	114.526	17.4006
XM_026440719.1	1850	1610.23	23.8173	0.683538
XM_026440720.1	1753	1513.23	794.297	24.2569
XM_026440721.1	1756	1516.23	446.885	13.6204
XM_026440722.1	1809	1569.23	0.184933	0.00544608
XM_026440723.1	1543	1303.23	48.4465	1.71791
XM_026440724.1	1633	1393.23	48.3685	1.60434
XM_026440725.1	1151	911.231	2349	119.128
XM_026440726.1	1742	1502.23	5	0.153812
XM_026440727.1	1200	960.231	549	26.4213
XM_026440728.1	2108	1868.23	22.8076	0.564167
XM_026440729.1	4871	4631.23	17	0.169633
XM_026440730.1	1125	885.231	1	0.0522037
XM_026440731.1	2490	2250.23	1	0.0205367
XM_026440732.1	2927	2687.23	0	0
XM_026440733.1	2070	1830.23	0	0
XM_026440734.1	2063	1823.23	0	0
XM_026440735.1	2067	1827.23	7.7599	0.196255
XM_026440736.1	2055	1815.23	21.1352	0.538062
XM_026440737.1	1844	1604.23	10.3169	0.297193
XM_026440738.1	1517	1277.23	0	0
XM_026440739.1	3269	3029.23	0	0
XM_026440740.1	5589	5349.23	0	0
XM_026440741.1	4258	4018.23	745	8.56799
XM_026440742.1	3890	3650.23	0	0
XM_026440743.1	2654	2414.23	0	0
XM_026440744.1	2988	2748.23	1016.39	17.0909
XM_026440745.1	1915	1675.23	428.956	11.833
XM_026440746.1	3096	2856.23	331.094	5.35693
XM_026440747.1	1694	1454.23	3	0.0953335
XM_026440748.1	3610	3370.23	3	0.0411357
XM_026440749.1	2022	1782.23	0	0
XM_026440750.1	8872	8632.23	0	0
XM_026440751.1	8859	8619.23	9.5697	0.0513083
XM_026440752.1	9911	9671.23	263.871	1.26086
XM_026440753.1	8790	8550.23	0	0
XM_026440754.1	8738	8498.23	14.6449	0.0796371
XM_026440755.1	7898	7658.23	0	0
XM_026440756.1	7784	7544.23	0	0
XM_026440757.1	3704	3464.23	483	6.44315
XM_026440758.1	2215	1975.23	255.038	5.96684
XM_026440759.1	2280	2040.23	66.1899	1.49924
XM_026440760.1	2261	2021.23	94.6644	2.16435
XM_026440761.1	1132	892.231	111.938	5.79775
XM_026440762.1	1174	934.231	175.971	8.70453
XM_026440763.1	1197	957.231	2283	110.217
XM_026440764.1	1349	1109.23	111	4.62444
XM_026440765.1	3666	3426.23	67.6966	0.913078
XM_026440766.1	3889	3649.23	300.119	3.80057
XM_026440767.1	3112	2872.23	50.4408	0.81156
XM_026440768.1	2848	2608.23	134.349	2.38037
XM_026440769.1	3327	3087.23	11.0921	0.166036
XM_026440770.1	2367	2127.23	0	0
XM_026440771.1	2289	2049.23	0	0
XM_026440772.1	2584	2344.23	27.6023	0.54413
XM_026440773.1	2812	2572.23	115.085	2.0676
XM_026440774.1	3547	3307.23	0	0
XM_026440775.1	3345	3105.23	47.5952	0.708316
XM_026440776.1	3099	2859.23	36.3033	0.586753
XM_026440777.1	4903	4663.23	0.00439587	4.35628e-05
XM_026440778.1	5001	4761.23	55.2477	0.536232
XM_026440779.1	3582	3342.23	13.9632	0.193066
XM_026440780.1	1889	1649.23	10.2881	0.288277
XM_026440781.1	5214	4974.23	0	0
XM_026440782.1	3283	3043.23	356.673	5.41618
XM_026440783.1	3284	3044.23	0	0
XM_026440784.1	2692	2452.23	74.327	1.40069
XM_026440785.1	2695	2455.23	0	0
XM_026440786.1	2282	2042.23	0	0
XM_026440787.1	2277	2037.23	299.81	6.80086
XM_026440788.1	2180	1940.23	226.86	5.40333
XM_026440789.1	1969	1729.23	4.7255	0.126285
XM_026440790.1	2264	2024.23	916.414	20.9213
XM_026440791.1	2186	1946.23	4.93096	0.117083
XM_026440792.1	1829	1589.23	0.00278725	8.10487e-05
XM_026440793.1	1837	1597.23	85.8206	2.48303
XM_026440794.1	1653	1413.23	366.514	11.9849
XM_026440795.1	3990	3750.23	1.3445	0.0165676
XM_026440796.1	4500	4260.23	0	0
XM_026440797.1	3984	3744.23	8.6555	0.106829
XM_026440798.1	4713	4473.23	0.00685052	7.07718e-05
XM_026440799.1	4705	4465.23	0.054933	0.000568522
XM_026440800.1	4687	4447.23	6.02585	0.0626161
XM_026440801.1	4109	3869.23	0	0
XM_026440802.1	1486	1246.23	83.0821	3.08082
XM_026440803.1	1366	1126.23	693.232	28.4452
XM_026440804.1	8739	8499.23	3.62819e-06	1.97273e-08
XM_026440805.1	8728	8488.23	1.63611e-05	8.90743e-08
XM_026440806.1	8700	8460.23	0.000763274	4.16923e-06
XM_026440807.1	8697	8457.23	0.00115296	6.30006e-06
XM_026440808.1	8685	8445.23	0.00601161	3.28955e-05
XM_026440809.1	8670	8430.23	0.0475219	0.000260503
