target_id	length	eff_length	est_counts	tpm
XM_026440622.1	3365	3166.87	240.191	3.83655
XM_026440623.1	3235	3036.87	15.8085	0.263317
XM_026440624.1	3354	3155.87	0	0
XM_026440625.1	3429	3230.87	428.114	6.70275
XM_026440626.1	3362	3163.87	0	0
XM_026440627.1	3346	3147.87	0	0
XM_026440628.1	1576	1377.87	3	0.110135
XM_026440629.1	3413	3214.87	244.917	3.85362
XM_026440630.1	1080	881.872	37	2.12232
XM_026440631.1	5249	5050.87	0	0
XM_026440632.1	5225	5026.87	1.69485e-08	1.70549e-10
XM_026440633.1	5138	4939.87	8	0.0819197
XM_026440634.1	2493	2294.87	111.119	2.4493
XM_026440635.1	9801	9602.87	0	0
XM_026440636.1	9263	9064.87	0	0
XM_026440637.1	9720	9521.87	0	0
XM_026440638.1	9633	9434.87	0	0
XM_026440639.1	8559	8360.87	0	0
XM_026440640.1	8295	8096.87	0	0
XM_026440641.1	9443	9244.87	0	0
XM_026440642.1	8174	7975.87	0	0
XM_026440643.1	8088	7889.87	0	0
XM_026440644.1	3181	2982.87	16	0.271331
XM_026440645.1	258	89.4881	1	0.56526
XM_026440646.1	4333	4134.87	3251	39.7712
XM_026440647.1	4125	3926.87	64	0.824417
XM_026440648.1	4088	3889.87	0	0
XM_026440649.1	4159	3960.87	0	0
XM_026440650.1	4150	3951.87	0	0
XM_026440651.1	1133	934.872	39.744	2.15047
XM_026440652.1	1681	1482.87	91.0156	3.10474
XM_026440653.1	5228	5029.87	249	2.50413
XM_026440654.1	1342	1143.87	0	0
XM_026440655.1	1148	949.872	2	0.106507
XM_026440656.1	978	779.872	0	0
XM_026440657.1	3268	3069.87	167.997	2.76818
XM_026440658.1	1129	930.872	0	0
XM_026440659.1	1129	930.872	2523.51	137.129
XM_026440660.1	2142	1943.87	14.9231	0.388334
XM_026440661.1	1546	1347.87	1.86731	0.0700779
XM_026440662.1	1388	1189.87	16.5932	0.705413
XM_026440663.1	4713	4514.87	48	0.537786
XM_026440664.1	1884	1685.87	1570.01	47.1076
XM_026440665.1	1870	1671.87	115.991	3.50943
XM_026440666.1	3144	2945.87	341.704	5.86746
XM_026440667.1	2724	2525.87	453.714	9.08625
XM_026440668.1	2111	1912.87	0	0
XM_026440669.1	1960	1761.87	144.568	4.1506
XM_026440670.1	3012	2813.87	8.0057	0.143916
XM_026440671.1	4874	4675.87	0	0
XM_026440672.1	4297	4098.87	42	0.518321
XM_026440673.1	4882	4683.87	0	0
XM_026440674.1	3245	3046.87	0	0
XM_026440675.1	3691	3492.87	0	0
XM_026440676.1	3607	3408.87	0	0
XM_026440677.1	3569	3370.87	0	0
XM_026440678.1	3567	3368.87	0	0
XM_026440679.1	3539	3340.87	0	0
XM_026440680.1	3446	3247.87	126	1.96239
XM_026440681.1	3446	3247.87	0	0
XM_026440682.1	3419	3220.87	0	0
XM_026440683.1	3322	3123.87	0	0
XM_026440684.1	1041	842.872	185	11.1026
XM_026440685.1	2105	1906.87	1457.47	38.6628
XM_026440686.1	2100	1901.87	45.1237	1.20015
XM_026440687.1	3430	3231.87	71.9436	1.12603
XM_026440688.1	3071	2872.87	382.103	6.72787
XM_026440689.1	1663	1464.87	786.15	27.1469
XM_026440690.1	1480	1281.87	190.816	7.5298
XM_026440691.1	1236	1037.87	1093.96	53.3177
XM_026440692.1	2299	2100.87	1	0.0240777
XM_026440693.1	2293	2094.87	46	1.11074
XM_026440694.1	5689	5490.87	0	0
XM_026440695.1	5580	5381.87	0	0
XM_026440696.1	5673	5474.87	0	0
XM_026440697.1	5821	5622.87	0	0
XM_026440698.1	4495	4296.87	4.83318e-08	5.68977e-10
XM_026440699.1	4423	4224.87	12.0196	0.14391
XM_026440700.1	1629	1430.87	93	3.28773
XM_026440701.1	8923	8724.87	0	0
XM_026440702.1	8773	8574.87	0	0
XM_026440703.1	4200	4001.87	24.0156	0.30356
XM_026440704.1	1635	1436.87	29.1156	1.02499
XM_026440705.1	1525	1326.87	62.9042	2.39809
XM_026440706.1	810	611.872	61	5.04293
XM_026440707.1	3751	3552.87	0	0
XM_026440708.1	1589	1390.87	343.142	12.4796
XM_026440709.1	1664	1465.87	244.843	8.44901
XM_026440710.1	1682	1483.87	11.164	0.380573
XM_026440711.1	3981	3782.87	0	0
XM_026440712.1	1703	1504.87	54.6127	1.83573
XM_026440713.1	2079	1880.87	19.3873	0.521402
XM_026440714.1	3706	3507.87	0	0
XM_026440715.1	1066	867.872	0	0
XM_026440716.1	2292	2093.87	0	0
XM_026440717.1	1777	1578.87	0	0
XM_026440718.1	542	344.243	314.871	46.268
XM_026440719.1	1850	1651.87	0	0
XM_026440720.1	1753	1554.87	384.166	12.4979
XM_026440721.1	1756	1557.87	1440.83	46.7838
XM_026440722.1	1809	1610.87	0	0
XM_026440723.1	1543	1344.87	188.584	7.09315
XM_026440724.1	1633	1434.87	267.416	9.4273
XM_026440725.1	1151	952.872	5796	307.686
XM_026440726.1	1742	1543.87	120	3.93173
XM_026440727.1	1200	1001.87	107	5.40238
XM_026440728.1	2108	1909.87	66.3353	1.75693
XM_026440729.1	4871	4672.87	11	0.119076
XM_026440730.1	1125	926.872	0	0
XM_026440731.1	2490	2291.87	1	0.0220711
XM_026440732.1	2927	2728.87	0	0
XM_026440733.1	2070	1871.87	0	0
XM_026440734.1	2063	1864.87	0	0
XM_026440735.1	2067	1868.87	0	0
XM_026440736.1	2055	1856.87	0	0
XM_026440737.1	1844	1645.87	0	0
XM_026440738.1	1517	1318.87	0	0
XM_026440739.1	3269	3070.87	0	0
XM_026440740.1	5589	5390.87	0	0
XM_026440741.1	4258	4059.87	1254	15.6242
XM_026440742.1	3890	3691.87	0	0
XM_026440743.1	2654	2455.87	0	0
XM_026440744.1	2988	2789.87	357.017	6.47319
XM_026440745.1	1915	1716.87	46.1678	1.36024
XM_026440746.1	3096	2897.87	661	11.5381
XM_026440747.1	1694	1495.87	0	0
XM_026440748.1	3610	3411.87	10	0.148259
XM_026440749.1	2022	1823.87	0	0
XM_026440750.1	8872	8673.87	1.14823	0.00669623
XM_026440751.1	8859	8660.87	6.38584	0.0372967
XM_026440752.1	9911	9712.87	17.3289	0.0902481
XM_026440753.1	8790	8591.87	75.137	0.442364
XM_026440754.1	8738	8539.87	0	0
XM_026440755.1	7898	7699.87	0	0
XM_026440756.1	7784	7585.87	0	0
XM_026440757.1	3704	3505.87	5	0.0721419
XM_026440758.1	2215	2016.87	0	0
XM_026440759.1	2280	2081.87	0	0
XM_026440760.1	2261	2062.87	0	0
XM_026440761.1	1132	933.872	0	0
XM_026440762.1	1174	975.872	63.442	3.2885
XM_026440763.1	1197	998.872	13954.9	706.695
XM_026440764.1	1349	1150.87	182	7.99942
XM_026440765.1	3666	3467.87	0	0
XM_026440766.1	3889	3690.87	0	0
XM_026440767.1	3112	2913.87	0	0
XM_026440768.1	2848	2649.87	10	0.190893
XM_026440769.1	3327	3128.87	0	0
XM_026440770.1	2367	2168.87	0	0
XM_026440771.1	2289	2090.87	0	0
XM_026440772.1	2584	2385.87	0	0
XM_026440773.1	2812	2613.87	0	0
XM_026440774.1	3547	3348.87	0	0
XM_026440775.1	3345	3146.87	0	0
XM_026440776.1	3099	2900.87	4	0.0697502
XM_026440777.1	4903	4704.87	2.83667	0.0304983
XM_026440778.1	5001	4802.87	0	0
XM_026440779.1	3582	3383.87	0	0
XM_026440780.1	1889	1690.87	0	0
XM_026440781.1	5214	5015.87	7.47462	0.0753801
XM_026440782.1	3283	3084.87	3.08978	0.0506646
XM_026440783.1	3284	3085.87	2.13255	0.0349571
XM_026440784.1	2692	2493.87	0.620766	0.0125912
XM_026440785.1	2695	2496.87	0.1569	0.00317863
XM_026440786.1	2282	2083.87	0	0
XM_026440787.1	2277	2078.87	33.7034	0.820088
XM_026440788.1	2180	1981.87	61.7835	1.57692
XM_026440789.1	1969	1770.87	26	0.742677
XM_026440790.1	2264	2065.87	2	0.0489712
XM_026440791.1	2186	1987.87	0	0
XM_026440792.1	1829	1630.87	6.98138	0.216538
XM_026440793.1	1837	1638.87	21.1053	0.65142
XM_026440794.1	1653	1454.87	715.036	24.8609
XM_026440795.1	3990	3791.87	0	0
XM_026440796.1	4500	4301.87	0	0
XM_026440797.1	3984	3785.87	0	0
XM_026440798.1	4713	4514.87	0.0020168	2.2596e-05
XM_026440799.1	4705	4506.87	0.0153389	0.00017216
XM_026440800.1	4687	4488.87	1.49303	0.0168246
XM_026440801.1	4109	3910.87	0	0
XM_026440802.1	1486	1287.87	282.99	11.1151
XM_026440803.1	1366	1167.87	0	0
XM_026440804.1	8739	8540.87	0	0
XM_026440805.1	8728	8529.87	0	0
XM_026440806.1	8700	8501.87	0	0
XM_026440807.1	8697	8498.87	0	0
XM_026440808.1	8685	8486.87	0	0
XM_026440809.1	8670	8471.87	0	0
XM_026440810.1	4106	3907.87	0	0
XM_026440811.1	8655	8456.87	0	0
XM_026440812.1	8652	8453.87	0	0
XM_026440813.1	8625	8426.87	0	0
XM_026440814.1	7028	6829.87	0	0
XM_026440815.1	2061	1862.87	0	0
XM_026440816.1	2815	2616.87	89	1.72037
XM_026440817.1	990	791.872	1	0.0638791
XM_026440818.1	14179	13980.9	0	0
XM_026440819.1	15381	15182.9	5.46776	0.0182167
XM_026440820.1	14176	13977.9	0	0
XM_026440821.1	12667	12468.9	0.0199357	8.08758e-05
XM_026440822.1	15999	15800.9	0	0
XM_026440823.1	12604	12405.9	6.55065	0.0267098
XM_026440824.1	4870	4671.87	0	0
XM_026440825.1	736	537.926	0	0
XM_026440826.1	16383	16184.9	0	0
XM_026440827.1	16380	16181.9	0	0
XM_026440828.1	16073	15874.9	32	0.101966
XM_026440829.1	4813	4614.87	0	0
XM_026440830.1	1770	1571.87	100.507	3.23441
XM_026440831.1	499	301.503	487	81.7054
XM_026440832.1	1580	1381.87	0	0
XM_026440833.1	1411	1212.87	372	15.5146
XM_026440834.1	676	477.926	0	0
XM_026440835.1	2088	1889.87	104.745	2.8036
XM_026440836.1	1226	1027.87	1731.7	85.2214
XM_026440837.1	991	792.872	52.5505	3.35265
XM_026440838.1	2623	2424.87	240	5.00652
XM_026440839.1	2271	2072.87	0	0
XM_026440840.1	2193	1994.87	0	0
XM_026440841.1	789	590.872	0	0
XM_026440842.1	1301	1102.87	609	27.9323
XM_026440843.1	1028	829.872	60.6668	3.69789
XM_026440844.1	3429	3230.87	1	0.0156565
XM_026440845.1	1183	984.872	51	2.61941
XM_026440846.1	1839	1640.87	8.03517	0.247705
XM_026440847.1	1742	1543.87	0	0
XM_026440848.1	1643	1444.87	175.965	6.16042
XM_026440849.1	1808	1609.87	0	0
XM_026440850.1	1294	1095.87	7.07683e-08	3.26657e-09
XM_026440851.1	2523	2324.87	0	0
XM_026440852.1	2335	2136.87	0	0
XM_026440853.1	1315	1116.87	20.2253	0.916022
XM_026440854.1	2181	1982.87	2080	53.0619
XM_026440855.1	1474	1275.87	0	0
XM_026440856.1	1447	1248.87	0	0
XM_026440857.1	1447	1248.87	2480.76	100.48
XM_026440858.1	1420	1221.87	10934.4	452.67
XM_026440859.1	3960	3761.87	12	0.161358
XM_026440860.1	5498	5299.87	0	0
XM_026440861.1	5514	5315.87	0	0
XM_026440862.1	5345	5146.87	0	0
XM_026440863.1	8958	8759.87	0	0
XM_026440864.1	3238	3039.87	0	0
XM_026440865.1	2293	2094.87	0	0
XM_026440866.1	4608	4409.87	0	0
XM_026440867.1	3070	2871.87	0	0
XM_026440868.1	19779	19580.9	32.1882	0.0831532
XM_026440869.1	2049	1850.87	148	4.04482
XM_026440870.1	18559	18360.9	0	0
XM_026440871.1	4645	4446.87	274	3.11681
XM_026440872.1	713	514.926	0	0
XM_026440873.1	3921	3722.87	3	0.0407621
XM_026440874.1	912	713.872	0	0
XM_026440875.1	936	737.872	0	0
XM_026440876.1	2732	2533.87	61.4402	1.22654
XM_026440877.1	1136	937.872	0	0
XM_026440878.1	4377	4178.87	811	9.81693
XM_026440879.1	3339	3140.87	0	0
XM_026440880.1	1098	899.872	897.129	50.4299
XM_026440881.1	963	764.872	12	0.793609
XM_026440882.1	443	246.468	0	0
XM_026440883.1	3654	3455.87	0	0
XM_026440884.1	2756	2557.87	3	0.0593275
XM_026440885.1	3297	3098.87	5.03378	0.0821683
XM_026440886.1	2178	1979.87	7	0.178844
XM_026440887.1	1701	1502.87	959.119	32.2823
XM_026440888.1	2980	2781.87	704	12.8012
XM_026440889.1	5249	5050.87	210	2.10313
XM_026440890.1	3537	3338.87	424	6.42362
XM_026440891.1	5124	4925.87	3	0.0308072
XM_026440892.1	1358	1159.87	1289	56.2156
XM_026440893.1	1390	1191.87	636.028	26.9936
XM_026440894.1	1619	1420.87	277.972	9.89601
XM_026440895.1	1852	1653.87	0	0
XM_026440896.1	1015	816.872	235	14.5522
XM_026440897.1	926	727.872	0	0
XM_026440898.1	2879	2680.87	2	0.037737
XM_026440899.1	3708	3509.87	0	0
XM_026440900.1	2555	2356.87	0	0
XM_026440901.1	701	502.926	31	3.11797
XM_026440902.1	1434	1235.87	18	0.736738
XM_026440903.1	1298	1099.87	0	0
XM_026440904.1	1766	1567.87	212	6.83973
XM_026440905.1	463	266.209	0	0
XM_026440906.1	2706	2507.87	0	0
XM_026440907.1	1398	1199.87	0	0
XM_026440908.1	2513	2314.87	0	0
XM_026440909.1	1821	1622.87	0.228165	0.00711179
XM_026440910.1	2370	2171.87	87.0468	2.02737
XM_026440911.1	1927	1728.87	218	6.37834
XM_026440912.1	888	689.872	45	3.29957
XM_026440913.1	5919	5720.87	0	0
XM_026440914.1	294	115.053	0	0
XM_026440915.1	2693	2494.87	0	0
XM_026440916.1	9219	9020.87	149	0.83551
XM_026440917.1	1625	1426.87	0	0
XM_026440918.1	6001	5802.87	0	0
XM_026440919.1	5971	5772.87	0	0
XM_026440920.1	5659	5460.87	0	0
XM_026440921.1	4653	4454.87	523.211	5.94094
XM_026440922.1	3340	3141.87	1	0.0161
XM_026440923.1	2888	2689.87	347.504	6.53494
XM_026440924.1	2667	2468.87	0	0
XM_026440925.1	1773	1574.87	36.7571	1.18062
XM_026440926.1	1760	1561.87	1.27183e-05	4.11904e-07
XM_026440927.1	1627	1428.87	0.000102548	3.63034e-06
XM_026440928.1	1612	1413.87	17.9533	0.642315
XM_026440929.1	1296	1097.87	2.82701	0.130254
XM_026440930.1	1636	1437.87	0	0
XM_026440931.1	1024	825.872	0	0
XM_026440932.1	5841	5642.87	397.095	3.55966
XM_026440933.1	2296	2097.87	0	0
XM_026440934.1	1216	1017.87	94.4204	4.69231
XM_026440935.1	840	641.872	31	2.44302
XM_026440936.1	4353	4154.87	98.2584	1.19626
XM_026440937.1	12530	12331.9	56.0438	0.229886
XM_026440938.1	12385	12186.9	0	0
XM_026440939.1	12207	12008.9	7.9022	0.0332859
XM_026440940.1	12567	12368.9	0	0
XM_026440941.1	12606	12407.9	0	0
XM_026440942.1	12267	12068.9	1.57589	0.00660502
XM_026440943.1	13440	13241.9	1.4994	0.00572773
XM_026440944.1	15079	14880.9	3.67277	0.0124847
XM_026440945.1	4022	3823.87	0	0
XM_026440946.1	15052	14853.9	29.3272	0.0998723
XM_026440947.1	2766	2567.87	0	0
XM_026440948.1	4686	4487.87	0	0
XM_026440949.1	4650	4451.87	0	0
XM_026440950.1	4650	4451.87	0	0
XM_026440951.1	5319	5120.87	0.00294186	2.90597e-05
XM_026440952.1	5033	4834.87	0	0
XM_026440953.1	4865	4666.87	0	0
XM_026440954.1	5283	5084.87	9.41279	0.093638
XM_026440955.1	4572	4373.87	0	0
XM_026440956.1	4566	4367.87	0	0
XM_026440957.1	4395	4196.87	0	0
XM_026440958.1	4281	4082.87	0	0
XM_026440959.1	5940	5741.87	46.5843	0.410393
XM_026440960.1	4254	4055.87	0	0
XM_026440961.1	4535	4336.87	0	0
XM_026440962.1	4534	4335.87	0	0
XM_026440963.1	4608	4409.87	1.76555	0.020252
XM_026440964.1	4388	4189.87	20.2344	0.244289
XM_026440965.1	4408	4209.87	0	0
XM_026440966.1	4017	3818.87	0.00994538	0.000131735
XM_026440967.1	3998	3799.87	2.99005	0.0398038
XM_026440968.1	2249	2050.87	0	0
XM_026440969.1	1705	1506.87	17	0.570672
XM_026440970.1	6737	6538.87	1.11243e-06	8.60563e-09
XM_026440971.1	6718	6519.87	3.1047e-05	2.40877e-07
XM_026440972.1	6715	6516.87	5.25632e-05	4.07996e-07
XM_026440973.1	6679	6480.87	0.0297068	0.000231866
XM_026440974.1	6638	6439.87	42.2628	0.331967
XM_026440975.1	6768	6569.87	0	0
XM_026440976.1	6710	6511.87	0.000126479	9.82484e-07
XM_026440977.1	6692	6493.87	0.00300093	2.33758e-05
XM_026440978.1	3250	3051.87	0	0
XM_026440979.1	3127	2928.87	0	0
XM_026440980.1	3320	3121.87	0	0
XM_026440981.1	3247	3048.87	0	0
XM_026440982.1	2726	2527.87	0	0
XM_026440983.1	6072	5873.87	0	0
XM_026440984.1	8044	7845.87	0	0
XM_026440985.1	1420	1221.87	455.282	18.8481
XM_026440986.1	1546	1347.87	701.927	26.3425
XM_026440987.1	2533	2334.87	381.905	8.27382
XM_026440988.1	1868	1669.87	0	0
XM_026440989.1	866	667.872	578	43.7772
XM_026440990.1	2316	2117.87	4.55227e-08	1.08728e-09
XM_026440991.1	2280	2081.87	15	0.364461
XM_026440992.1	826	627.872	114.329	9.21085
XM_026440993.1	5818	5619.87	117.422	1.05691
XM_026440994.1	5218	5019.87	1.13975	0.011485
XM_026440995.1	5018	4819.87	0	0
XM_026440996.1	2506	2307.87	0	0
XM_026440997.1	2014	1815.87	23.2727	0.6483
XM_026440998.1	5248	5049.87	170.732	1.71021
XM_026440999.1	2499	2300.87	0	0
XM_026441000.1	1533	1334.87	0	0
XM_026441001.1	1234	1035.87	9.027	0.44081
XM_026441002.1	2105	1906.87	0	0
XM_026441003.1	1659	1460.87	39.8803	1.38089
XM_026441004.1	1889	1690.87	0	0
XM_026441005.1	4426	4227.87	0	0
XM_026441006.1	4322	4123.87	0.00100762	1.23596e-05
XM_026441007.1	10002	9803.87	0	0
XM_026441008.1	4107	3908.87	0	0
XM_026441009.1	4024	3825.87	1.38945	0.0183707
XM_026441010.1	3981	3782.87	0	0
XM_026441011.1	3923	3724.87	0	0
XM_026441012.1	4098	3899.87	0	0
XM_026441013.1	4053	3854.87	0	0
XM_026441014.1	3230	3031.87	0	0
XM_026441015.1	3471	3272.87	221.611	3.42512
XM_026441016.1	5034	4835.87	159	1.66317
XM_026441017.1	1870	1671.87	1.05081	0.0317933
XM_026441018.1	4222	4023.87	0	0
XM_026441019.1	7038	6839.87	6.22921	0.046068
XM_026441020.1	7023	6824.87	76.7708	0.569004
XM_026441021.1	1106	907.872	0	0
XM_026441022.1	1266	1067.87	11	0.52106
XM_026441023.1	3456	3257.87	0.00119042	1.84833e-05
XM_026441024.1	3445	3246.87	0.0570248	0.000888409
XM_026441025.1	3433	3234.87	3.94178	0.0616382
XM_026441026.1	2279	2080.87	0	0
XM_026441027.1	2268	2069.87	0	0
XM_026441028.1	2256	2057.87	0	0
XM_026441029.1	7400	7201.87	1.53552e-05	1.07851e-07
XM_026441030.1	7300	7101.87	135.913	0.968059
XM_026441031.1	7687	7488.87	19.3522	0.130716
XM_026441032.1	7344	7145.87	0.116039	0.000821415
XM_026441033.1	7384	7185.87	0.000195555	1.37659e-06
XM_026441034.1	4043	3844.87	0.000339528	4.46692e-06
XM_026441035.1	4002	3803.87	71.9997	0.957455
XM_026441036.1	2849	2650.87	0	0
XM_026441037.1	2628	2429.87	0	0
XM_026441038.1	3179	2980.87	2	0.0339391
XM_026441039.1	5151	4952.87	0	0
XM_026441040.1	3940	3741.87	0	0
XM_026441041.1	4843	4644.87	0	0
XM_026441042.1	2527	2328.87	0	0
XM_026441043.1	3972	3773.87	921	12.3449
XM_026441044.1	1187	988.872	17	0.869606
XM_026441045.1	684	485.926	118	12.2836
XM_026441046.1	6487	6288.87	931.959	7.49614
XM_026441047.1	1189	990.872	0	0
XM_026441048.1	1385	1186.87	0	0
XM_026441049.1	1183	984.872	0	0
XM_026441050.1	3401	3202.87	0	0
XM_026441051.1	1559	1360.87	0	0
XM_026441052.1	3148	2949.87	0	0
XM_026441053.1	3113	2914.87	0	0
XM_026441054.1	3192	2993.87	39.3695	0.665181
XM_026441055.1	5916	5717.87	0	0
XM_026441056.1	13810	13611.9	104	0.386482
XM_026441057.1	13376	13177.9	0	0
XM_026441058.1	4247	4048.87	447	5.58454
XM_026441059.1	3399	3200.87	0	0
XM_026441060.1	2010	1811.87	0	0
XM_026441061.1	2953	2754.87	0	0
XM_026441062.1	1933	1734.87	21	0.612302
XM_026441063.1	1772	1573.87	0	0
XM_026441064.1	1155	956.872	0	0
XM_026441065.1	781	582.872	232.187	20.1502
XM_026441066.1	2564	2365.87	74	1.58217
XM_026441067.1	2840	2641.87	0	0
XM_026441068.1	1647	1448.87	95.7405	3.34256
XM_026441069.1	2048	1849.87	1020.26	27.8986
XM_026441070.1	1885	1686.87	0	0
XM_026441071.1	1918	1719.87	480.552	14.1338
XM_026441072.1	1850	1651.87	639.448	19.5813
XM_026441073.1	927	728.872	10.226	0.709686
XM_026441074.1	835	636.872	163.774	13.0079
XM_026441075.1	943	744.872	0	0
XM_026441076.1	4493	4294.87	0	0
XM_026441077.1	4510	4311.87	0	0
XM_026441078.1	4453	4254.87	0	0
XM_026441079.1	4403	4204.87	192.817	2.31956
XM_026441080.1	4310	4111.87	655.604	8.06521
XM_026441081.1	4250	4051.87	0	0
XM_026441082.1	4210	4011.87	1584.58	19.9793
XM_026441083.1	4669	4470.87	0	0
XM_026441084.1	1436	1237.87	1.92698e-07	7.87435e-09
XM_026441085.1	2008	1809.87	0	0
XM_026441086.1	1250	1051.87	0	0
XM_026441087.1	1814	1615.87	0	0
XM_026441088.1	1697	1498.87	116.774	3.94089
XM_026441089.1	6019	5820.87	0	0
XM_026441090.1	821	622.872	0	0
XM_026441091.1	591	393.019	70.5024	9.07412
XM_026441092.1	3890	3691.87	0	0
XM_026441093.1	3665	3466.87	0	0
XM_026441094.1	3330	3131.87	123.422	1.99344
XM_026441095.1	3154	2955.87	0	0
XM_026441096.1	1281	1082.87	106.283	4.96478
XM_026441097.1	1104	905.872	43.9854	2.45615
XM_026441098.1	750	551.872	283	25.9395
XM_026441099.1	5972	5773.87	0	0
XM_026441100.1	5939	5740.87	0	0
XM_026441101.1	3526	3327.87	0	0
XM_026441102.1	1096	897.872	3.84886e-06	2.16836e-07
XM_026441103.1	2338	2139.87	581.635	13.7492
XM_026441104.1	1883	1684.87	2882.71	86.5462
XM_026441105.1	1085	886.872	2.93256	0.167263
XM_026441106.1	8576	8377.87	0	0
XM_026441107.1	8394	8195.87	0	0
XM_026441108.1	8315	8116.87	60.9671	0.379945
XM_026441109.1	9034	8835.87	0	0
XM_026441110.1	8513	8314.87	51.6438	0.314179
XM_026441111.1	8385	8186.87	0	0
XM_026441112.1	8451	8252.87	0	0
XM_026441113.1	8191	7992.87	1501.32	9.50135
XM_026441114.1	8309	8110.87	142.066	0.886006
XM_026441115.1	3226	3027.87	0	0
XM_026441116.1	2320	2121.87	0	0
XM_026441117.1	2798	2599.87	0	0
XM_026441118.1	3180	2981.87	0	0
XM_026441119.1	3411	3212.87	0	0
XM_026441120.1	915	716.872	18	1.27012
XM_026441121.1	915	716.872	0	0
XM_026441122.1	638	440.019	0	0
XM_026441123.1	8177	7978.87	0.0387765	0.000245834
XM_026441124.1	3012	2813.87	0.000758919	1.36429e-05
XM_026441125.1	2991	2792.87	3.99924	0.0724337
XM_026441126.1	1866	1667.87	52	1.57708
XM_026441127.1	1388	1189.87	0	0
XM_026441128.1	6187	5988.87	53.8985	0.455245
XM_026441129.1	1812	1613.87	0	0
XM_026441130.1	1784	1585.87	0	0
XM_026441131.1	2791	2592.87	16	0.312142
XM_026441132.1	6578	6379.87	0	0
XM_026441133.1	6551	6352.87	0	0
XM_026441134.1	1087	888.872	526	29.9337
XM_026441135.1	4213	4014.87	0	0
XM_026441136.1	4148	3949.87	1.43653e-07	1.8397e-09
XM_026441137.1	4085	3886.87	13.9836	0.181984
XM_026441138.1	1425	1226.87	0	0
XM_026441139.1	1973	1774.87	469.265	13.3741
XM_026441140.1	1603	1404.87	985.482	35.4835
XM_026441141.1	1433	1234.87	157.864	6.4666
XM_026441142.1	2116	1917.87	9.74492	0.257023
XM_026441143.1	2108	1909.87	1.37977	0.036544
XM_026441144.1	1328	1129.87	911.264	40.797
XM_026441145.1	1335	1136.87	0	0
XM_026441146.1	6095	5896.87	0	0
XM_026441147.1	6752	6553.87	0	0
XM_026441148.1	5817	5618.87	0	0
XM_026441149.1	4934	4735.87	0	0
XM_026441150.1	5233	5034.87	61.7962	0.62085
XM_026441151.1	5230	5031.87	122.204	1.22848
XM_026441152.1	15359	15160.9	237.106	0.791103
XM_026441153.1	14108	13909.9	382	1.38917
XM_026441154.1	2698	2499.87	140.655	2.8461
XM_026441155.1	2544	2345.87	0	0
XM_026441156.1	1208	1009.87	0	0
XM_026441157.1	1545	1346.87	0	0
XM_026441158.1	1275	1076.87	0	0
XM_026441159.1	2919	2720.87	0	0
XM_026441160.1	2888	2689.87	11	0.206859
XM_026441161.1	2723	2524.87	0	0
XM_026441162.1	1056	857.872	72.2999	4.26313
XM_026441163.1	711	512.926	0	0
XM_026441164.1	540	342.243	2809	415.174
XM_026441165.1	3878	3679.87	0	0
XM_026441166.1	738	539.926	0	0
XM_026441167.1	4742	4543.87	324	3.60689
XM_026441168.1	4894	4695.87	642.983	6.92623
XM_026441169.1	5042	4843.87	0	0
XM_026441170.1	2790	2591.87	53.1363	1.03703
XM_026441171.1	2041	1842.87	92.4519	2.53767
XM_026441172.1	1663	1464.87	22.5481	0.778618
XM_026441173.1	7901	7702.87	0	0
XM_026441174.1	5263	5064.87	0	0
XM_026441175.1	3462	3263.87	0	0
XM_026441176.1	3354	3155.87	109.637	1.75732
XM_026441177.1	3361	3162.87	0	0
XM_026441178.1	2820	2621.87	0	0
XM_026441179.1	2789	2590.87	0	0
XM_026441180.1	1216	1017.87	754.856	37.5132
XM_026441181.1	2662	2463.87	1.24488	0.0255578
XM_026441182.1	2128	1929.87	0	0
XM_026441183.1	2919	2720.87	0	0
XM_026441184.1	5258	5059.87	0	0
XM_026441185.1	5113	4914.87	0	0
XM_026441186.1	2183	1984.87	970.039	24.7212
XM_026441187.1	1088	889.872	0	0
XM_026441188.1	1044	845.872	0	0
XM_026441189.1	1006	807.872	0	0
XM_026441190.1	2485	2286.87	0	0
XM_026441191.1	2383	2184.87	94.0375	2.17715
XM_026441192.1	3094	2895.87	97	1.69436
XM_026441193.1	1647	1448.87	87.3761	3.05054
XM_026441194.1	17764	17565.9	0.00256817	7.3955e-06
XM_026441195.1	17846	17647.9	1.24662e-05	3.57318e-08
XM_026441196.1	17743	17544.9	0.0100912	2.90942e-05
XM_026441197.1	17740	17541.9	0.0122717	3.53868e-05
XM_026441198.1	17653	17454.9	3.62333	0.0105004
XM_026441199.1	17629	17430.9	17.4868	0.0507464
XM_026441200.1	17623	17424.9	25.9273	0.0752666
XM_026441201.1	17602	17403.9	103.012	0.299403
XM_026441202.1	17476	17277.9	0	0
XM_026441203.1	14193	13994.9	0	0
XM_026441204.1	591	393.019	1238	159.339
XM_026441205.1	4820	4621.87	273.461	2.99289
XM_026441206.1	1705	1506.87	0	0
XM_026441207.1	1842	1643.87	0	0
XM_026441208.1	1811	1612.87	0	0
XM_026441209.1	1423	1224.87	2	0.0825949
XM_026441210.1	2112	1913.87	0	0
XM_026441211.1	2004	1805.87	17.9904	0.503928
XM_026441212.1	1911	1712.87	0.00955715	0.000282239
XM_026441213.1	5389	5190.87	0	0
