target_id	length	eff_length	est_counts	tpm
XM_026442300.1	2106	1864.14	157.45	4.98286
XM_026442301.1	2570	2328.14	0	0
XM_026442302.1	3854	3612.14	91	1.48624
XM_026442303.1	1566	1324.14	86.5634	3.85669
XM_026442304.1	1070	828.135	201	14.3188
XM_026442305.1	2797	2555.14	6.70818e-05	1.54883e-06
XM_026442306.1	2788	2546.14	0.00317354	7.35319e-05
XM_026442307.1	2767	2525.14	27.0941	0.632998
XM_026442308.1	2370	2128.14	119.437	3.31094
XM_026442309.1	2585	2343.14	0	0
XM_026442310.1	2662	2420.14	0	0
XM_026442311.1	3099	2857.14	9.53302	0.19684
XM_026442312.1	2909	2667.14	121.554	2.68868
XM_026442313.1	2826	2584.14	0.000267319	6.10278e-06
XM_026442314.1	9111	8869.14	1.01195	0.00673115
XM_026442315.1	7106	6864.14	104.874	0.90135
XM_026442316.1	7103	6861.14	0.00229025	1.96925e-05
XM_026442317.1	1473	1231.14	6	0.287514
XM_026442318.1	3197	2955.14	49.2523	0.983244
XM_026442319.1	3210	2968.14	0	0
XM_026442320.1	3017	2775.14	16.7477	0.356029
XM_026442321.1	1469	1227.14	0	0
XM_026442322.1	6968	6726.14	24.006	0.210556
XM_026442323.1	2853	2611.14	0	0
XM_026442324.1	2138	1896.14	225.046	7.00189
XM_026442325.1	4799	4557.14	0	0
XM_026442326.1	4389	4147.14	9.98263e-06	1.42007e-07
XM_026442327.1	4721	4479.14	0	0
XM_026442328.1	4311	4069.14	214.995	3.11701
XM_026442329.1	4127	3885.14	0.00254602	3.86606e-05
XM_026442330.1	4118	3876.14	740.393	11.2688
XM_026442331.1	2389	2147.14	169.438	4.65547
XM_026442332.1	2488	2246.14	26.8392	0.704932
XM_026442333.1	2322	2080.14	0	0
XM_026442334.1	695	453.341	2	0.260266
XM_026442335.1	707	465.341	0	0
XM_026442336.1	6823	6581.14	0	0
XM_026442337.1	6810	6568.14	0	0
XM_026442338.1	5940	5698.14	55.2578	0.572103
XM_026442339.1	6366	6124.14	123.102	1.18586
XM_026442340.1	5148	4906.14	2.03178e-07	2.44315e-09
XM_026442341.1	4943	4701.14	92.3843	1.15933
XM_026442342.1	1908	1666.14	83.1253	2.94331
XM_026442343.1	1686	1444.14	269.945	11.0276
XM_026442344.1	1665	1423.14	297.055	12.3141
XM_026442345.1	5119	4877.14	0.860792	0.0104123
XM_026442346.1	5104	4862.14	24.9502	0.302733
XM_026442347.1	5283	5041.14	2.6763e-06	3.13198e-08
XM_026442348.1	5234	4992.14	0	0
XM_026442349.1	5265	5023.14	86.3928	1.01465
XM_026442350.1	4922	4680.14	33.2876	0.419601
XM_026442351.1	4906	4664.14	0	0
XM_026442352.1	4510	4268.14	55.3231	0.764683
XM_026442353.1	4129	3887.14	0	0
XM_026442354.1	3338	3096.14	68.1855	1.29923
XM_026442355.1	3108	2866.14	1346.2	27.7093
XM_026442356.1	1382	1140.14	30.4751	1.57689
XM_026442357.1	2405	2163.14	0	0
XM_026442358.1	2123	1881.14	0	0
XM_026442359.1	3087	2845.14	130	2.69559
XM_026442360.1	2716	2474.14	79.0103	1.88397
XM_026442361.1	3030	2788.14	78	1.65042
XM_026442362.1	1878	1636.14	225	8.1129
XM_026442363.1	1538	1296.14	11.8104	0.537559
XM_026442364.1	2549	2307.14	1.51503e-08	3.87402e-10
XM_026442365.1	1989	1747.14	0	0
XM_026442366.1	1791	1549.14	2	0.0761647
XM_026442367.1	17415	17173.1	162.383	0.557832
XM_026442368.1	17403	17161.1	348.617	1.19844
XM_026442369.1	1600	1358.14	55.3285	2.40336
XM_026442370.1	1586	1344.14	2.41362e-05	1.05935e-06
XM_026442371.1	2162	1920.14	7.52426e-05	2.31177e-06
XM_026442372.1	741	499.197	0	0
XM_026442373.1	1208	966.135	293.703	17.9343
XM_026442374.1	1253	1011.14	0	0
XM_026442375.1	1223	981.135	765	45.9987
XM_026442376.1	4711	4469.14	149.228	1.96988
XM_026442377.1	2789	2547.14	100.666	2.33154
XM_026442378.1	1806	1564.14	0	0
XM_026442379.1	951	709.135	78.6423	6.54245
XM_026442380.1	705	463.341	135.976	17.3131
XM_026442381.1	643	401.554	164	24.0942
XM_026442382.1	686	444.386	136	18.0547
XM_026442383.1	1653	1411.14	263	10.9951
XM_026442384.1	4728	4486.14	0	0
XM_026442385.1	1172	930.135	14.0079	0.888465
XM_026442386.1	1471	1229.14	32	1.5359
XM_026442387.1	12643	12401.1	0	0
XM_026442388.1	12628	12386.1	0	0
XM_026442389.1	12633	12391.1	0	0
XM_026442390.1	12593	12351.1	0	0
XM_026442391.1	13063	12821.1	0	0
XM_026442392.1	12470	12228.1	32.4766	0.156683
XM_026442393.1	12416	12174.1	0	0
XM_026442394.1	12948	12706.1	0	0
XM_026442395.1	12945	12703.1	2.68687e-07	1.24781e-09
XM_026442396.1	12945	12703.1	0	0
XM_026442397.1	12322	12080.1	0	0
XM_026442398.1	12236	11994.1	0	0
XM_026442399.1	12852	12610.1	0	0
XM_026442400.1	12839	12597.1	60.7426	0.284469
XM_026442401.1	12836	12594.1	0	0
XM_026442402.1	12836	12594.1	0	0
XM_026442403.1	12837	12595.1	0	0
XM_026442404.1	12831	12589.1	0	0
XM_026442405.1	12794	12552.1	0	0
XM_026442406.1	12685	12443.1	0	0
XM_026442407.1	12686	12444.1	1.57586e-06	7.47077e-09
XM_026442408.1	12643	12401.1	0	0
XM_026442409.1	12571	12329.1	0	0
XM_026442410.1	12417	12175.1	0.000475617	2.3046e-06
XM_026442411.1	12308	12066.1	0.0061882	3.02558e-05
XM_026442412.1	12199	11957.1	125.64	0.61989
XM_026442413.1	12076	11834.1	71.3416	0.355647
XM_026442414.1	11614	11372.1	0	0
XM_026442415.1	11620	11378.1	0	0
XM_026442416.1	11496	11254.1	218.313	1.14441
XM_026442417.1	11388	11146.1	1.65049e-08	8.73577e-11
XM_026442418.1	11382	11140.1	2.30174e-07	1.21893e-09
XM_026442419.1	13007	12765.1	107.479	0.496718
XM_026442420.1	1464	1222.14	6	0.289631
XM_026442421.1	812	570.197	2	0.206927
XM_026442422.1	2886	2644.14	12	0.267738
XM_026442423.1	1702	1460.14	0	0
XM_026442424.1	1412	1170.14	5	0.252085
XM_026442425.1	2301	2059.14	0	0
XM_026442426.1	2043	1801.14	49	1.60495
XM_026442427.1	4157	3915.14	32	0.482188
XM_026442428.1	4625	4383.14	21.1153	0.284201
XM_026442429.1	5051	4809.14	0	0
XM_026442430.1	1421	1179.14	0	0
XM_026442431.1	1352	1110.14	2	0.106284
XM_026442432.1	1026	784.135	0	0
XM_026442433.1	1401	1159.14	0	0
XM_026442434.1	1425	1183.14	0	0
XM_026442435.1	1406	1164.14	0	0
XM_026442436.1	15027	14785.1	95.5764	0.381363
XM_026442437.1	14557	14315.1	943.424	3.88798
XM_026442438.1	1183	941.135	0	0
XM_026442439.1	8986	8744.14	0.506311	0.00341596
XM_026442440.1	8983	8741.14	0.736721	0.00497219
XM_026442441.1	8980	8738.14	139.153	0.939476
XM_026442442.1	8929	8687.14	0.0730337	0.000495975
XM_026442443.1	8923	8681.14	21.0007	0.142715
XM_026442444.1	8899	8657.14	0.00619376	4.22078e-05
XM_026442445.1	8896	8654.14	0.00904643	6.16689e-05
XM_026442446.1	8893	8651.14	1.83483	0.0125123
XM_026442447.1	8890	8648.14	2.68061	0.0182862
XM_026442448.1	8836	8594.14	0.262026	0.00179869
XM_026442449.1	9052	8810.14	75.6549	0.506603
XM_026442450.1	8422	8180.14	0.0889283	0.000641346
XM_026442451.1	8353	8111.14	933.283	6.78804
XM_026442452.1	8424	8182.14	12.5199	0.0902707
XM_026442453.1	2034	1792.14	3.83216e-08	1.26149e-09
XM_026442454.1	1895	1653.14	0	0
XM_026442455.1	1389	1147.14	3	0.154283
XM_026442456.1	6170	5928.14	14.4517	0.143818
XM_026442457.1	994	752.135	0	0
XM_026442458.1	1949	1707.14	0	0
XM_026442459.1	472	235.144	0	0
XM_026442460.1	679	437.386	4.14022	0.558433
XM_026442461.1	490	252.085	10	2.34027
XM_026442462.1	1324	1082.14	21.4689	1.17042
XM_026442463.1	4058	3816.14	97.0657	1.50056
XM_026442464.1	4038	3796.14	84.4187	1.31193
XM_026442465.1	3999	3757.14	186.322	2.92563
XM_026442466.1	3871	3629.14	55.7871	0.906867
XM_026442467.1	3984	3742.14	7.4069	0.11677
XM_026442468.1	3702	3460.14	0	0
XM_026442469.1	3544	3302.14	200.975	3.59053
XM_026442470.1	3493	3251.14	5.51134e-07	1.00008e-08
XM_026442471.1	3103	2861.14	59.8117	1.23328
XM_026442472.1	3357	3115.14	121.214	2.29555
XM_026442473.1	1174	932.135	201	12.7213
XM_026442474.1	2000	1758.14	285.384	9.57614
XM_026442475.1	2012	1770.14	18.9881	0.632831
XM_026442476.1	1943	1701.14	55.9892	1.94168
XM_026442477.1	1886	1644.14	0	0
XM_026442478.1	829	587.197	883.619	88.7756
XM_026442479.1	1059	817.135	180.381	13.0229
XM_026442480.1	1017	775.135	203	15.4501
XM_026442481.1	1288	1046.14	0	0
XM_026442482.1	1168	926.135	0	0
XM_026442483.1	4152	3910.14	0	0
XM_026442484.1	3963	3721.14	248.525	3.9401
XM_026442485.1	4996	4754.14	70.2289	0.87148
XM_026442486.1	2312	2070.14	0	0
XM_026442487.1	1322	1080.14	0	0
XM_026442488.1	2057	1815.14	0	0
XM_026442489.1	2062	1820.14	0	0
XM_026442490.1	2073	1831.14	12.5239	0.403488
XM_026442491.1	2570	2328.14	0	0
XM_026442492.1	1741	1499.14	171.379	6.74418
XM_026442493.1	1576	1334.14	30.2263	1.33659
XM_026442494.1	1618	1376.14	4.39482	0.188405
XM_026442495.1	5346	5104.14	210.075	2.4281
XM_026442496.1	2187	1945.14	341	10.3423
XM_026442497.1	2781	2539.14	201.15	4.67356
XM_026442498.1	2167	1925.14	302.513	9.27035
XM_026442499.1	1980	1738.14	143.977	4.88677
XM_026442500.1	10941	10699.1	4091	22.5576
XM_026442501.1	10670	10428.1	60.1432	0.340246
XM_026442502.1	10453	10211.1	0.00688231	3.97624e-05
XM_026442503.1	10141	9899.14	0.0615973	0.000367094
XM_026442504.1	10137	9895.14	301.931	1.80011
XM_026442505.1	10430	10188.1	115.217	0.667166
XM_026442506.1	10426	10184.1	0.420194	0.0024341
XM_026442507.1	9938	9696.14	77.2002	0.469713
XM_026442508.1	10589	10347.1	28.0907	0.16016
XM_026442509.1	3219	2977.14	4.92539	0.0976012
XM_026442510.1	2001	1759.14	9.40301	0.315341
XM_026442511.1	1874	1632.14	81.4953	2.94571
XM_026442512.1	3018	2776.14	7.6412	0.16238
XM_026442513.1	3028	2786.14	8.0432	0.17031
XM_026442514.1	1292	1050.14	445	24.9993
XM_026442515.1	2206	1964.14	0	0
XM_026442516.1	4729	4487.14	0	0
XM_026442517.1	4903	4661.14	0	0
XM_026442518.1	4349	4107.14	70.401	1.01124
XM_026442519.1	16850	16608.1	78	0.277068
XM_026442520.1	5832	5590.14	155.008	1.63585
XM_026442521.1	5823	5581.14	2.28578e-07	2.41616e-09
XM_026442522.1	11872	11630.1	1076	5.45808
XM_026442523.1	6533	6291.14	94.8648	0.889587
XM_026442524.1	6951	6709.14	260.5	2.29063
XM_026442525.1	7256	7014.14	21.6131	0.181784
XM_026442526.1	1651	1409.14	6.74445	0.282362
XM_026442527.1	1640	1398.14	0	0
XM_026442528.1	4986	4744.14	613.181	7.62508
XM_026442529.1	2513	2271.14	0	0
XM_026442530.1	1584	1342.14	292.825	12.8713
XM_026442531.1	2678	2436.14	163.102	3.94976
XM_026442532.1	1918	1676.14	0	0
XM_026442533.1	4159	3917.14	458.034	6.89829
XM_026442534.1	715	473.341	0	0
XM_026442535.1	4188	3946.14	308.029	4.60502
XM_026442536.1	10301	10059.1	0.00693198	4.06546e-05
XM_026442537.1	10238	9996.14	0.661032	0.00390125
XM_026442538.1	10196	9954.14	412.638	2.44556
XM_026442539.1	10124	9882.14	1020.98	6.09507
XM_026442540.1	9738	9496.14	0.715171	0.004443
XM_026442541.1	9772	9530.14	0	0
XM_026442542.1	1381	1139.14	0	0
XM_026442543.1	1378	1136.14	0	0
XM_026442544.1	1457	1215.14	0.000456674	2.21715e-05
XM_026442545.1	1345	1103.14	134.93	7.21592
XM_026442546.1	1396	1154.14	23.0698	1.17924
XM_026442547.1	1333	1091.14	0	0
XM_026442548.1	6635	6393.14	252.72	2.33205
XM_026442549.1	6406	6164.14	8.90684	0.0852441
XM_026442550.1	6576	6334.14	1874.27	17.4565
XM_026442551.1	6503	6261.14	3.44884	0.0324963
XM_026442552.1	4933	4691.14	1.01996	0.0128268
XM_026442553.1	3356	3114.14	206.633	3.91449
XM_026442554.1	3288	3046.14	7.10634	0.137629
XM_026442555.1	3354	3112.14	219.26	4.15637
XM_026442556.1	2522	2280.14	254.988	6.5974
XM_026442557.1	2519	2277.14	0	0
XM_026442558.1	2386	2144.14	7.80338e-05	2.14706e-06
XM_026442559.1	2486	2244.14	0.011504	0.000302421
XM_026442560.1	2502	2260.14	0	0
XM_026442561.1	4563	4321.14	0	0
XM_026442562.1	4727	4485.14	0	0
XM_026442563.1	3750	3508.14	0.000288471	4.85108e-06
XM_026442564.1	2071	1829.14	0	0
XM_026442565.1	3317	3075.14	205.687	3.94598
XM_026442566.1	2926	2684.14	227.313	4.99612
XM_026442567.1	3482	3240.14	0	0
XM_026442568.1	2077	1835.14	137	4.40418
XM_026442569.1	1113	871.135	107.021	7.2476
XM_026442570.1	985	743.135	6	0.476317
XM_026442571.1	584	343.099	29	4.98644
XM_026442572.1	1801	1559.14	0	0
XM_026442573.1	1179	937.135	6.28697	0.395778
XM_026442574.1	1249	1007.14	1.00964	0.0591416
XM_026442575.1	1075	833.135	0	0
XM_026442576.1	1774	1532.14	0	0
XM_026442577.1	1093	851.135	196.18	13.5978
XM_026442578.1	1206	964.135	140.075	8.57108
XM_026442579.1	796	554.197	132.745	14.1308
XM_026442580.1	2175	1933.14	0	0
XM_026442581.1	1630	1388.14	38.0945	1.61899
XM_026442582.1	2733	2491.14	0	0
XM_026442583.1	2832	2590.14	0	0
XM_026442584.1	2588	2346.14	0	0
XM_026442585.1	2727	2485.14	0	0
XM_026442586.1	4605	4363.14	0	0
XM_026442587.1	5497	5255.14	0	0
XM_026442588.1	2341	2099.14	573	16.1037
XM_026442589.1	2329	2087.14	0	0
XM_026442590.1	743	501.197	35	4.11976
XM_026442591.1	1986	1744.14	21	0.710317
XM_026442592.1	7205	6963.14	1823.4	15.4486
XM_026442593.1	937	695.135	9.26935	0.78667
XM_026442594.1	845	603.197	96.8914	9.47629
XM_026442595.1	2595	2353.14	1.4253	0.0357332
XM_026442596.1	2183	1941.14	1.8316	0.0556657
XM_026442597.1	7749	7507.14	841.375	6.61193
XM_026442598.1	8581	8339.14	5.25531	0.0371784
XM_026442599.1	8228	7986.14	0	0
XM_026442600.1	6135	5893.14	0.681137	0.00681869
XM_026442601.1	6102	5860.14	0	0
XM_026442602.1	8140	7898.14	0	0
XM_026442603.1	8112	7870.14	0	0
XM_026442604.1	6045	5803.14	0	0
XM_026442605.1	8109	7867.14	0	0
XM_026442606.1	3189	2947.14	4.39628	0.088003
XM_026442607.1	15234	14992.1	161.299	0.634719
XM_026442608.1	15260	15018.1	24.2733	0.095351
XM_026442609.1	15318	15076.1	36.1357	0.141403
XM_026442610.1	11209	10967.1	200	1.07584
XM_026442611.1	4409	4167.14	12.0206	0.170177
XM_026442612.1	2677	2435.14	1714.62	41.5391
XM_026442613.1	1916	1674.14	0	0
XM_026442614.1	1978	1736.14	21.5489	0.732243
XM_026442615.1	1890	1648.14	0	0
XM_026442616.1	2027	1785.14	14.9981	0.495654
XM_026442617.1	1670	1428.14	0	0
XM_026442618.1	1901	1659.14	14.1449	0.502957
XM_026442619.1	1570	1328.14	22.5068	0.999733
XM_026442620.1	6871	6629.14	9.60081	0.0854405
XM_026442621.1	1792	1550.14	71.9493	2.73823
XM_026442622.1	6888	6646.14	0.58421	0.00518577
XM_026442623.1	661	419.472	218.465	30.725
XM_026442624.1	6868	6626.14	15.7461	0.140193
XM_026442625.1	6838	6596.14	44.2919	0.396139
XM_026442626.1	15560	15318.1	166.65	0.641817
XM_026442627.1	1989	1747.14	48.7233	1.64522
XM_026442628.1	5166	4924.14	0	0
XM_026442629.1	1177	935.135	506.426	31.9488
XM_026442630.1	2744	2502.14	0	0
XM_026442631.1	2720	2478.14	74.9828	1.78505
XM_026442632.1	2462	2220.14	0	0
XM_026442633.1	2438	2196.14	317.009	8.51581
XM_026442634.1	6785	6543.14	23.3532	0.210559
XM_026442635.1	1778	1536.14	0	0
XM_026442636.1	1574	1332.14	7	0.310001
XM_026442637.1	6016	5774.14	57.7861	0.590404
XM_026442638.1	6014	5772.14	0	0
XM_026442639.1	3270	3028.14	0	0
XM_026442640.1	6636	6394.14	0	0
XM_026442641.1	1451	1209.14	119.688	5.8397
XM_026442642.1	633	391.554	30	4.52004
XM_026442643.1	5584	5342.14	3.77828e-08	4.17246e-10
XM_026442644.1	5578	5336.14	1.29043e-07	1.42666e-09
XM_026442645.1	5576	5334.14	1.94393e-07	2.14995e-09
XM_026442646.1	5569	5327.14	8.16616e-07	9.04351e-09
XM_026442647.1	5559	5317.14	0.000482135	5.34939e-06
XM_026442648.1	5541	5299.14	0.0180738	0.000201213
XM_026442649.1	5515	5273.14	290.438	3.24936
XM_026442650.1	2036	1794.14	0	0
XM_026442651.1	2500	2258.14	50.5947	1.32181
XM_026442652.1	3192	2950.14	18.4053	0.368055
XM_026442653.1	1832	1590.14	0	0
XM_026442654.1	2181	1939.14	23	0.699732
XM_026442655.1	1792	1550.14	165.502	6.29862
XM_026442656.1	4148	3906.14	299.554	4.52419
XM_026442657.1	1819	1577.14	99.9492	3.73872
XM_026442658.1	2064	1822.14	2.48772	0.080544
XM_026442659.1	2158	1916.14	26.4313	0.813778
XM_026442660.1	1803	1561.14	20.3244	0.768052
XM_026442661.1	1885	1643.14	134.302	4.82195
XM_026442662.1	1984	1742.14	1.18813	0.0402341
XM_026442663.1	1715	1473.14	2.32723	0.0931985
XM_026442664.1	2883	2641.14	2.54471	0.0568408
XM_026442665.1	2545	2303.14	0	0
XM_026442666.1	3066	2824.14	238	4.97169
XM_026442667.1	4992	4750.14	36.0405	0.447607
XM_026442668.1	4333	4091.14	81.0198	1.16831
XM_026442669.1	607	365.743	183	29.518
XM_026442670.1	572	331.133	0	0
XM_026442671.1	4741	4499.14	46.8398	0.614184
XM_026442672.1	4818	4576.14	4.12496e-07	5.31782e-09
XM_026442673.1	4806	4564.14	142.16	1.83752
XM_026442674.1	1609	1367.14	37	1.59663
XM_026442675.1	1961	1719.14	601	20.6242
XM_026442676.1	5541	5299.14	142.037	1.58128
XM_026442677.1	5433	5191.14	6.96326	0.079134
XM_026442678.1	1038	796.135	0	0
XM_026442679.1	779	537.197	3	0.329458
XM_026442680.1	4250	4008.14	346.538	5.10061
XM_026442681.1	4240	3998.14	1.65434e-08	2.44107e-10
XM_026442682.1	4256	4014.14	43.8367	0.644257
XM_026442683.1	4185	3943.14	0.624758	0.00934724
XM_026442684.1	2363	2121.14	0.0335283	0.000932514
XM_026442685.1	2215	1973.14	20.6993	0.618886
XM_026442686.1	2354	2112.14	3.49772	0.0976959
XM_026442687.1	2096	1854.14	0	0
XM_026442688.1	2256	2014.14	4.76949	0.1397
XM_026442689.1	7005	6763.14	453.239	3.95359
XM_026442690.1	6909	6667.14	0	0
XM_026442691.1	1517	1275.14	255.374	11.815
XM_026442692.1	1659	1417.14	93.6264	3.89762
XM_026442693.1	3341	3099.14	419.021	7.97643
XM_026442694.1	3123	2881.14	244.862	5.01384
XM_026442695.1	3128	2886.14	0	0
XM_026442696.1	3398	3156.14	55.206	1.03191
XM_026442697.1	3119	2877.14	0	0
XM_026442698.1	2936	2694.14	122.794	2.68887
XM_026442699.1	3092	2850.14	0	0
XM_026442700.1	5746	5504.14	298.165	3.19581
XM_026442701.1	4823	4581.14	247.835	3.19155
XM_026442702.1	827	585.197	56.8904	5.73521
XM_026442703.1	798	556.197	6.60957	0.701063
XM_026442704.1	3371	3129.14	77	1.45171
XM_026442705.1	4443	4201.14	207.751	2.91735
XM_026442706.1	572	331.133	335	59.6836
XM_026442707.1	2097	1855.14	163.968	5.21429
XM_026442708.1	2662	2420.14	1523	37.1256
XM_026442709.1	1771	1529.14	60.3529	2.32844
XM_026442710.1	1718	1476.14	4.9385e-07	1.9737e-08
XM_026442711.1	1699	1457.14	26.6471	1.07885
XM_026442712.1	1704	1462.14	0	0
XM_026442713.1	1080	838.135	7.86981	0.553941
XM_026442714.1	842	600.197	781	76.7661
XM_026442715.1	3756	3514.14	0	0
XM_026442716.1	3606	3364.14	0	0
XM_026442717.1	3672	3430.14	0	0
XM_026442718.1	3401	3159.14	3	0.0560229
XM_026442719.1	2624	2382.14	152	3.76435
XM_026442720.1	3393	3151.14	12	0.224661
XM_026442721.1	1965	1723.14	195	6.67618
XM_026442722.1	3937	3695.14	171	2.7301
XM_026442723.1	3745	3503.14	0	0
XM_026442724.1	2086	1844.14	33.978	1.08697
XM_026442725.1	1758	1516.14	10.2341	0.398222
XM_026442726.1	4294	4052.14	80.0756	1.16581
XM_026442727.1	4169	3927.14	119.924	1.80154
XM_026442728.1	1642	1400.14	111.86	4.71321
XM_026442729.1	7793	7551.14	420.647	3.28638
XM_026442730.1	7705	7463.14	4.95579	0.0391746
XM_026442731.1	6849	6607.14	10.3972	0.0928355
XM_026442732.1	8986	8744.14	0	0
XM_026442733.1	9371	9129.14	1.64328e-05	1.06192e-07
XM_026442734.1	9245	9003.14	65	0.425924
XM_026442735.1	1652	1410.14	0	0
XM_026442736.1	1889	1647.14	63.7167	2.28211
XM_026442737.1	1619	1377.14	268.17	11.488
XM_026442738.1	12191	11949.1	340.32	1.68021
XM_026442739.1	5949	5707.14	88.9245	0.919212
XM_026442740.1	6051	5809.14	3.46912e-07	3.52306e-09
XM_026442741.1	4248	4006.14	0	0
XM_026442742.1	4209	3967.14	0	0
XM_026442743.1	2657	2415.14	0	0
XM_026442744.1	3049	2807.14	9.70836	0.204031
XM_026442745.1	2666	2424.14	0	0
XM_026442746.1	2437	2195.14	0	0
XM_026442747.1	3282	3040.14	0	0
XM_026442748.1	3854	3612.14	3.13589	0.0512164
XM_026442749.1	1279	1037.14	121	6.88276
XM_026442750.1	1660	1418.14	163	6.78083
XM_026442751.1	1645	1403.14	0	0
XM_026442752.1	2030	1788.14	127.222	4.19733
XM_026442753.1	4488	4246.14	1449.75	20.1424
XM_026442754.1	4494	4252.14	237.218	3.2912
XM_026442755.1	3943	3701.14	283.147	4.51326
XM_026442756.1	3262	3020.14	310	6.05547
XM_026442757.1	738	496.197	140.117	16.659
XM_026442758.1	664	422.472	0	0
XM_026442759.1	1690	1448.14	69.4772	2.83039
XM_026442760.1	1571	1329.14	30.9449	1.37351
XM_026442761.1	1979	1737.14	38.5641	1.30967
XM_026442762.1	1754	1512.14	122.014	4.76026
XM_026442763.1	2067	1825.14	0	0
XM_026442764.1	1140	898.135	195	12.8087
XM_026442765.1	1083	841.135	0	0
XM_026442766.1	767	525.197	271.282	30.4727
XM_026442767.1	718	476.294	59.6511	7.3885
XM_026442768.1	717	475.341	51.0386	6.33441
XM_026442769.1	770	528.197	0.0282404	0.00315419
XM_026442770.1	977	735.135	445	35.7113
XM_026442771.1	2155	1913.14	68.1447	2.10135
XM_026442772.1	2143	1901.14	0	0
XM_026442773.1	2151	1909.14	8.65441	0.267432
XM_026442774.1	1563	1321.14	122.201	5.45682
XM_026442775.1	1649	1407.14	20.2783	0.850174
XM_026442776.1	1697	1455.14	1051.72	42.6393
XM_026442777.1	713	471.341	100.039	12.5213
XM_026442778.1	2389	2147.14	41	1.12652
XM_026442779.1	2502	2260.14	0	0
XM_026442780.1	1837	1595.14	3	0.110952
XM_026442781.1	1222	980.135	241.456	14.5333
XM_026442782.1	2784	2542.14	573	13.2975
XM_026442783.1	1220	978.135	67.6457	4.07994
XM_026442784.1	1845	1603.14	20.9103	0.76949
XM_026442785.1	1168	926.135	22.8982	1.45861
XM_026442786.1	2368	2126.14	1797	49.862
XM_026442787.1	1345	1103.14	1	0.0534791
XM_026442788.1	2469	2227.14	372.978	9.87984
XM_026442789.1	2466	2224.14	473.022	12.5468
XM_026442790.1	1515	1273.14	37.1108	1.71964
XM_026442791.1	3676	3434.14	85.2526	1.46455
XM_026442792.1	730	488.197	3.56832	0.431203
XM_026442793.1	4342	4100.14	281	4.04316
XM_026442794.1	671	429.429	6823	937.338
XM_026442795.1	1185	943.135	851.319	53.2514
XM_026442796.1	806	564.197	0	0
XM_026442797.1	523	283.345	1.49029	0.310291
XM_026442798.1	1185	943.135	577.681	36.1349
XM_026442799.1	1009	767.135	0	0
XM_026442800.1	1471	1229.14	76.3809	3.66605
XM_026442801.1	1875	1633.14	12	0.433483
XM_026442802.1	1527	1285.14	0	0
XM_026442803.1	615	373.706	1	0.157864
XM_026442804.1	1099	857.135	0	0
XM_026442805.1	7074	6832.14	0	0
XM_026442806.1	7218	6976.14	20.391	0.172439
XM_026442807.1	7207	6965.14	0	0
XM_026442808.1	7211	6969.14	6.80564	0.0576106
XM_026442809.1	7182	6940.14	0	0
XM_026442810.1	6985	6743.14	0	0
XM_026442811.1	7065	6823.14	0	0
XM_026442812.1	7047	6805.14	0	0
XM_026442813.1	7026	6784.14	0	0
XM_026442814.1	7023	6781.14	0	0
XM_026442815.1	7005	6763.14	0	0
XM_026442816.1	7002	6760.14	0	0
XM_026442817.1	7577	7335.14	112.173	0.902178
XM_026442818.1	7508	7266.14	29.59	0.240245
XM_026442819.1	7505	7263.14	46.4698	0.37745
XM_026442820.1	6172	5930.14	0.00025417	2.52855e-06
XM_026442821.1	6097	5855.14	279.811	2.81929
XM_026442822.1	2483	2241.14	280.172	7.37514
XM_026442823.1	2305	2063.14	52.792	1.50957
XM_026442824.1	2232	1990.14	68.4888	2.03025
XM_026442825.1	2462	2220.14	35.697	0.948561
XM_026442826.1	1694	1452.14	1.71033	0.069484
XM_026442827.1	1708	1466.14	18.6868	0.751925
XM_026442828.1	1403	1161.14	17	0.863732
XM_026442829.1	7334	7092.14	14.7275	0.122508
XM_026442830.1	563	322.263	0	0
XM_026442831.1	1248	1006.14	14.0356	0.822974
XM_026442832.1	3847	3605.14	13	0.212733
XM_026442833.1	3055	2813.14	62.522	1.31116
XM_026442834.1	2999	2757.14	44.478	0.9517
XM_026442835.1	2495	2253.14	366	9.58311
XM_026442836.1	2942	2700.14	8	0.17479
XM_026442837.1	1919	1677.14	13.9572	0.490958
XM_026442838.1	2471	2229.14	140	3.70514
XM_026442839.1	1557	1315.14	606.733	27.217
XM_026442840.1	1661	1419.14	20.6101	0.856782
XM_026442841.1	1527	1285.14	63.6564	2.92218
XM_026442842.1	707	465.341	52	6.59242
XM_026442843.1	2852	2610.14	14.0315	0.317143
XM_026442844.1	1887	1645.14	53.5003	1.91853
XM_026442845.1	1764	1522.14	41.4997	1.60844
XM_026442846.1	4728	4486.14	1.04411e-07	1.37306e-09
XM_026442847.1	2452	2210.14	0.00191182	5.10318e-05
XM_026442848.1	4738	4496.14	0	0
XM_026442849.1	4656	4414.14	4.99989	0.0668233
XM_026442850.1	4718	4476.14	1.19686e-06	1.57744e-08
XM_026442851.1	4711	4469.14	6.62152e-06	8.74071e-08
XM_026442852.1	4700	4458.14	9.78925e-05	1.29542e-06
XM_026442853.1	2437	2195.14	3.26639	0.0877848
XM_026442854.1	6101	5859.14	0	0
XM_026442855.1	2861	2619.14	3	0.0675735
XM_026442856.1	2016	1774.14	2	0.0665053
XM_026442857.1	1299	1057.14	1	0.0558062
XM_026442858.1	1702	1460.14	0	0
