target_id	length	eff_length	est_counts	tpm
XM_026439320.1	8411	8123.65	0	0
XM_026439321.1	8383	8095.65	0	0
XM_026439322.1	8363	8075.65	0	0
XM_026439323.1	8363	8075.65	0	0
XM_026439324.1	8317	8029.65	0	0
XM_026439325.1	8179	7891.65	0	0
XM_026439326.1	8178	7890.65	0	0
XM_026439327.1	8121	7833.65	0	0
XM_026439328.1	8088	7800.65	0	0
XM_026439329.1	7986	7698.65	0	0
XM_026439330.1	6413	6125.65	2.0223	0.123092
XM_026439331.1	7953	7665.65	0	0
XM_026439332.1	7537	7249.65	0	0
XM_026439333.1	7929	7641.65	0	0
XM_026439334.1	5810	5522.65	0	0
XM_026439335.1	8440	8152.65	0	0
XM_026439336.1	8468	8180.65	0	0
XM_026439337.1	3044	2756.65	71.7956	9.71074
XM_026439338.1	5199	4911.65	16.308	1.23797
XM_026439339.1	5209	4921.65	0	0
XM_026439340.1	10764	10476.7	0	0
XM_026439341.1	9869	9581.65	0	0
XM_026439342.1	14578	14290.7	2.4107e-05	6.28966e-07
XM_026439343.1	9300	9012.65	0	0
XM_026439344.1	10404	10116.7	0.170045	0.00626705
XM_026439345.1	10361	10073.7	33.5929	1.24336
XM_026439346.1	9510	9222.65	0.0371184	0.00150062
XM_026439347.1	7590	7302.65	0	0
XM_026439348.1	9466	9178.65	14.0295	0.569903
XM_026439349.1	1781	1493.65	43.1893	10.7811
XM_026439350.1	14575	14287.7	7.19059e-08	1.87646e-09
XM_026439351.1	2446	2158.65	198.239	34.2407
XM_026439352.1	2857	2569.65	35.2078	5.10859
XM_026439353.1	14576	14288.7	4.07791e-05	1.0641e-06
XM_026439354.1	3429	3141.65	0	0
XM_026439355.1	3005	2717.65	0	0
XM_026439356.1	2447	2159.65	1011.91	174.701
XM_026439357.1	14548	14260.7	0.000327157	8.55368e-06
XM_026439358.1	2089	1801.65	7.29415	1.50952
XM_026439359.1	2150	1862.65	0	0
XM_026439360.1	14546	14258.7	0.000553617	1.44766e-05
XM_026439361.1	1698	1410.65	135.456	35.8027
XM_026439362.1	5059	4771.65	0	0
XM_026439363.1	14542	14254.7	16.2603	0.425313
XM_026439364.1	3007	2719.65	29.8863	4.09728
XM_026439365.1	2916	2628.65	24.2981	3.44648
XM_026439366.1	14540	14252.7	27.3365	0.715129
XM_026439367.1	1658	1370.65	0	0
XM_026439368.1	14512	14224.7	222.129	5.82237
XM_026439369.1	14509	14221.7	0.69778	0.0182939
XM_026439370.1	1109	821.654	20.9875	9.52375
XM_026439371.1	9462	9174.65	26.9036	1.09334
XM_026439372.1	9293	9005.65	0.00120847	5.00333e-05
XM_026439373.1	14510	14222.7	373.576	9.79344
XM_026439374.1	9121	8833.65	49.0952	2.07222
XM_026439375.1	1096	808.654	53	24.4371
XM_026439376.1	1758	1470.65	9	2.28175
XM_026439377.1	4711	4423.65	31.4457	2.65044
XM_026439378.1	5454	5166.65	23.6477	1.70654
XM_026439379.1	1177	889.654	13.7966	5.78213
XM_026439380.1	1114	826.654	21.2034	9.56354
XM_026439381.1	1099	811.654	0	0
XM_026439382.1	1052	764.654	1106	539.296
XM_026439383.1	5201	4913.65	22.7601	1.72706
XM_026439384.1	3258	2970.65	6.86944	0.862196
XM_026439385.1	3654	3366.65	0	0
XM_026439386.1	3114	2826.65	32.3705	4.26985
XM_026439387.1	4850	4562.65	0	0
XM_026439388.1	4821	4533.65	0	0
XM_026439389.1	4453	4165.65	0	0
XM_026439390.1	2883	2595.65	57.7256	8.29198
XM_026439391.1	1250	962.654	276.297	107.015
XM_026439392.1	1566	1278.65	1	0.291598
XM_026439393.1	4558	4270.65	696.551	60.8128
XM_026439394.1	3248	2960.65	94.0363	11.8425
XM_026439395.1	2639	2351.65	0	0
XM_026439396.1	1269	981.654	0	0
XM_026439397.1	1109	821.654	16	7.26052
XM_026439398.1	5584	5296.65	7.64077	0.537864
XM_026439399.1	5582	5294.65	12.2091	0.859774
XM_026439400.1	5316	5028.65	240.694	17.8464
XM_026439401.1	2557	2269.65	0	0
XM_026439402.1	736	448.886	4	3.32247
XM_026439403.1	5193	4905.65	136.58	10.3807
XM_026439404.1	1137	849.654	16.419	7.20513
XM_026439405.1	2780	2492.65	0	0
XM_026439406.1	1896	1608.65	0	0
XM_026439407.1	1860	1572.65	0	0
XM_026439408.1	1846	1558.65	14	3.349
XM_026439409.1	1499	1211.65	66.6963	20.5239
XM_026439410.1	1390	1102.65	6.90809	2.33591
XM_026439411.1	1879	1591.65	0	0
XM_026439412.1	2680	2392.65	3.06355	0.4774
XM_026439413.1	1461	1173.65	18.9727	6.02736
XM_026439414.1	2180	1892.65	0	0
XM_026439415.1	4050	3762.65	39	3.86462
XM_026439416.1	4429	4141.65	6	0.54015
XM_026439417.1	2373	2085.65	111.273	19.8923
XM_026439418.1	4318	4030.65	0	0
XM_026439419.1	554	268.758	6	8.32389
XM_026439420.1	16046	15758.7	0	0
XM_026439421.1	17749	17461.7	356.064	7.6029
XM_026439422.1	15945	15657.7	0	0
XM_026439423.1	15930	15642.7	0	0
XM_026439424.1	15848	15560.7	0	0
XM_026439425.1	3185	2897.65	2.09027	0.268964
XM_026439426.1	3913	3625.65	28.2962	2.9099
XM_026439427.1	2861	2573.65	113.676	16.4686
XM_026439428.1	4219	3931.65	0	0
XM_026439429.1	444	166.539	0	0
XM_026439430.1	4296	4008.65	0	0
XM_026439431.1	4278	3990.65	0	0
XM_026439432.1	1737	1449.65	13	3.34361
XM_026439433.1	4258	3970.65	0	0
XM_026439434.1	928	640.725	7.37658	4.2926
XM_026439435.1	687	400.008	0	0
XM_026439436.1	4199	3911.65	0.0541761	0.00516397
XM_026439437.1	4178	3890.65	162.763	15.598
XM_026439438.1	3626	3338.65	12.2096	1.36354
XM_026439439.1	4161	3873.65	4.73617	0.455872
XM_026439440.1	3798	3510.65	50.8425	5.39977
XM_026439441.1	3832	3544.65	1.89562	0.199395
XM_026439442.1	4025	3737.65	7.42779	0.740965
XM_026439443.1	825	537.788	33.7159	23.3755
XM_026439444.1	537	252.596	6.28409	9.27582
XM_026439445.1	4136	3848.65	15.1449	1.46722
XM_026439446.1	3759	3471.65	180.132	19.346
XM_026439447.1	4684	4396.65	34.4634	2.92263
XM_026439448.1	3554	3266.65	0.00222235	0.000253657
XM_026439449.1	3312	3024.65	19.4607	2.39894
XM_026439450.1	4142	3854.65	13.8382	1.33854
XM_026439451.1	1152	864.654	0	0
XM_026439452.1	4511	4223.65	52.4149	4.62704
XM_026439453.1	3643	3355.65	2.49679	0.277423
XM_026439454.1	3497	3209.65	0	0
XM_026439455.1	4996	4708.65	167	13.2238
XM_026439456.1	5616	5328.65	0	0
XM_026439457.1	5679	5391.65	0	0
XM_026439458.1	5656	5368.65	0	0
XM_026439459.1	5434	5146.65	0	0
XM_026439460.1	5615	5327.65	0	0
XM_026439461.1	5604	5316.65	0	0
XM_026439462.1	5423	5135.65	0	0
XM_026439463.1	5432	5144.65	0	0
XM_026439464.1	4660	4372.65	9.22753	0.786823
XM_026439465.1	5591	5303.65	0	0
XM_026439466.1	3584	3296.65	688.774	77.9004
XM_026439467.1	2609	2321.65	0.0498666	0.00800847
XM_026439468.1	2700	2412.65	327.177	50.562
XM_026439469.1	1376	1088.65	0	0
XM_026439470.1	6593	6305.65	3	0.17739
XM_026439471.1	6255	5967.65	19	1.1871
XM_026439472.1	4815	4527.65	0	0
XM_026439473.1	8431	8143.65	0	0
XM_026439474.1	8388	8100.65	0	0
XM_026439475.1	5622	5334.65	0	0
XM_026439476.1	8316	8028.65	0.000143752	6.67589e-06
XM_026439477.1	7874	7586.65	0	0
XM_026439478.1	8247	7959.65	6.45014	0.302142
XM_026439479.1	7831	7543.65	0	0
XM_026439480.1	7307	7019.65	0	0
XM_026439481.1	7160	6872.65	0	0
XM_026439482.1	7191	6903.65	0	0
XM_026439483.1	4214	3926.65	5.37281	0.510171
XM_026439484.1	3159	2871.65	0.000101636	1.31963e-05
XM_026439485.1	7526	7238.65	0	0
XM_026439486.1	4668	4380.65	0	0
XM_026439487.1	7029	6741.65	0	0
XM_026439488.1	4859	4571.65	0	0
XM_026439489.1	4446	4158.65	0	0
XM_026439490.1	4846	4558.65	0	0
XM_026439491.1	6892	6604.65	0	0
XM_026439492.1	4876	4588.65	0	0
XM_026439493.1	3672	3384.65	0	0
XM_026439494.1	3939	3651.65	0	0
XM_026439495.1	3133	2845.65	8.10997	1.06261
XM_026439496.1	7439	7151.65	0	0
XM_026439497.1	3851	3563.65	14.8899	1.55788
XM_026439498.1	3012	2724.65	0	0
XM_026439499.1	2095	1807.65	1	0.206263
XM_026439500.1	1626	1338.65	5	1.39264
XM_026439501.1	810	522.841	13.2761	9.46755
XM_026439502.1	2265	1977.65	109.422	20.6297
XM_026439503.1	7449	7161.65	52.2355	2.7195
XM_026439504.1	7704	7416.65	70.0733	3.52275
XM_026439505.1	807	519.841	1	0.717243
XM_026439506.1	3605	3317.65	20.5015	2.30405
XM_026439507.1	3851	3563.65	0.000191726	2.00596e-05
XM_026439508.1	1302	1014.65	0	0
XM_026439509.1	1211	923.654	24	9.6881
XM_026439510.1	2392	2104.65	0	0
XM_026439511.1	1804	1516.65	2.37793	0.584587
XM_026439512.1	4658	4370.65	5.8827	0.501842
XM_026439513.1	2937	2649.65	1.77999	0.250476
XM_026439514.1	3185	2897.65	0	0
XM_026439515.1	3212	2924.65	148.22	18.896
XM_026439516.1	1539	1251.65	7	2.08521
XM_026439517.1	1131	843.654	0	0
XM_026439518.1	2558	2270.65	7	1.14943
XM_026439519.1	983	695.725	0	0
XM_026439520.1	9123	8835.65	509.947	21.519
XM_026439521.1	2677	2389.65	17.5699	2.74139
XM_026439522.1	9756	9468.65	165	6.49729
XM_026439523.1	4505	4217.65	159.464	14.0971
XM_026439524.1	1310	1022.65	16	5.83349
XM_026439525.1	1130	842.654	15.8064	6.99392
XM_026439526.1	1315	1027.65	0	0
XM_026439527.1	1227	939.654	0	0
XM_026439528.1	1112	824.654	0	0
XM_026439529.1	2470	2182.65	160	27.332
XM_026439530.1	551	265.919	138	193.493
XM_026439531.1	2790	2502.65	72	10.7268
XM_026439532.1	2834	2546.65	0	0
XM_026439533.1	4086	3798.65	0	0
XM_026439534.1	3934	3646.65	3	0.306735
XM_026439535.1	2434	2146.65	3	0.52107
XM_026439536.1	4269	3981.65	0	0
XM_026439537.1	4263	3975.65	0	0
XM_026439538.1	1631	1343.65	143.709	39.8779
XM_026439539.1	1001	713.654	0	0
XM_026439540.1	978	690.725	25	13.495
XM_026439541.1	1759	1471.65	48.4007	12.2626
XM_026439542.1	1235	947.654	0	0
XM_026439543.1	1617	1329.65	23.6433	6.6299
XM_026439544.1	1605	1317.65	89.3567	25.285
XM_026439545.1	1972	1684.65	71.9388	15.9217
XM_026439546.1	6440	6152.65	0	0
XM_026439547.1	6440	6152.65	0	0
XM_026439548.1	6439	6151.65	0	0
XM_026439549.1	6439	6151.65	0	0
XM_026439550.1	6445	6157.65	0	0
XM_026439551.1	6561	6273.65	0	0
XM_026439552.1	6561	6273.65	0	0
XM_026439553.1	6348	6060.65	0	0
XM_026439554.1	6504	6216.65	0	0
XM_026439555.1	6657	6369.65	6.10526e-05	3.57376e-06
XM_026439556.1	6651	6363.65	0	0
XM_026439557.1	6657	6369.65	6.10526e-05	3.57376e-06
XM_026439558.1	6651	6363.65	0	0
XM_026439559.1	6558	6270.65	0	0
XM_026439560.1	6558	6270.65	0	0
XM_026439561.1	6654	6366.65	0	0
XM_026439562.1	6648	6360.65	0	0
XM_026439563.1	6417	6129.65	0	0
XM_026439564.1	6479	6191.65	0	0
XM_026439565.1	6401	6113.65	3.11083	0.189719
XM_026439566.1	6388	6100.65	0	0
XM_026439567.1	6362	6074.65	0	0
XM_026439568.1	6361	6073.65	0	0
XM_026439569.1	6361	6073.65	3.15468	0.193661
XM_026439570.1	6482	6194.65	0	0
XM_026439571.1	6414	6126.65	0	0
XM_026439572.1	6486	6198.65	0	0
XM_026439573.1	6551	6263.65	0	0
XM_026439574.1	6551	6263.65	0	0
XM_026439575.1	6647	6359.65	34.0995	1.99918
XM_026439576.1	6641	6353.65	0	0
XM_026439577.1	6647	6359.65	34.0995	1.99918
XM_026439578.1	6641	6353.65	0	0
XM_026439579.1	6548	6260.65	0	0
XM_026439580.1	6330	6042.65	0	0
XM_026439581.1	6410	6122.65	0	0
XM_026439582.1	6483	6195.65	0	0
XM_026439583.1	6483	6195.65	0	0
XM_026439584.1	5384	5096.65	0	0
XM_026439585.1	5437	5149.65	0	0
XM_026439586.1	5380	5092.65	0	0
XM_026439587.1	5432	5144.65	0	0
XM_026439588.1	1237	949.654	3	1.17786
XM_026439589.1	1432	1144.65	0	0
XM_026439590.1	3335	3047.65	159	19.4522
XM_026439591.1	1676	1388.65	0	0
XM_026439592.1	1679	1391.65	0	0
XM_026439593.1	6759	6471.65	0	0
XM_026439594.1	6744	6456.65	0	0
XM_026439595.1	6426	6138.65	4	0.242954
XM_026439596.1	5681	5393.65	4.08572e-07	2.82438e-08
XM_026439597.1	5699	5411.65	0	0
XM_026439598.1	5624	5336.65	0	0
XM_026439599.1	5657	5369.65	1.08594	0.0754042
XM_026439600.1	5633	5345.65	281.914	19.6631
XM_026439601.1	3230	2942.65	0	0
XM_026439602.1	711	423.886	24	21.1105
XM_026439603.1	4181	3893.65	10	0.95759
XM_026439604.1	1048	760.654	0	0
XM_026439605.1	728	440.886	0	0
XM_026439606.1	6549	6261.65	0.20248	0.0120568
XM_026439607.1	3917	3629.65	14.461	1.48549
XM_026439608.1	3914	3626.65	42.1608	4.33451
XM_026439609.1	3914	3626.65	15.634	1.60731
XM_026439610.1	1917	1629.65	2.74094	0.627106
XM_026439611.1	4707	4419.65	0	0
XM_026439612.1	4896	4608.65	0	0
XM_026439613.1	4768	4480.65	0.345326	0.0287359
XM_026439614.1	4656	4368.65	0	0
XM_026439615.1	4703	4415.65	0	0
XM_026439616.1	4764	4476.65	1.04613	0.0871306
XM_026439617.1	2212	1924.65	5.78882	1.12144
XM_026439618.1	2205	1917.65	0	0
XM_026439619.1	1878	1590.65	0	0
XM_026439620.1	2735	2447.65	0	0
XM_026439621.1	1924	1636.65	0	0
XM_026439622.1	2299	2011.65	3.81972	0.707971
XM_026439623.1	2286	1998.65	0	0
XM_026439624.1	1040	752.654	15	7.43075
XM_026439625.1	1505	1217.65	0	0
XM_026439626.1	3551	3263.65	1	0.114244
XM_026439627.1	1292	1004.65	96	35.628
XM_026439628.1	2034	1746.65	451	96.2734
XM_026439629.1	1867	1579.65	0	0
XM_026439630.1	1714	1426.65	0	0
XM_026439631.1	1613	1325.65	12.9966	3.65541
XM_026439632.1	1409	1121.65	7.00339	2.32802
XM_026439633.1	666	379.125	246.782	242.699
XM_026439634.1	1303	1015.65	7.20168	2.64378
XM_026439635.1	5205	4917.65	20	1.51638
XM_026439636.1	1080	792.654	25	11.7596
XM_026439637.1	1728	1440.65	0	0
XM_026439638.1	423	149.284	1	2.4976
XM_026439639.1	3852	3564.65	2	0.209194
XM_026439640.1	1294	1006.65	6	2.22233
XM_026439641.1	2172	1884.65	26	5.14373
XM_026439642.1	5112	4824.65	51	3.94131
XM_026439643.1	855	567.788	9	5.91008
XM_026439644.1	2062	1774.65	0	0
XM_026439645.1	4894	4606.65	0	0
XM_026439646.1	5287	4999.65	0	0
XM_026439647.1	5903	5615.65	0	0
XM_026439648.1	5170	4882.65	0	0
XM_026439649.1	2308	2020.65	27	4.98206
XM_026439650.1	1857	1569.65	8	1.9003
XM_026439651.1	634	347.269	0	0
XM_026439652.1	11775	11487.7	140.079	4.54651
XM_026439653.1	1976	1688.65	112	24.7294
XM_026439654.1	2085	1797.65	0	0
XM_026439655.1	2487	2199.65	21.4268	3.63195
XM_026439656.1	1043	755.654	195	96.2163
XM_026439657.1	2647	2359.65	39	6.16245
XM_026439658.1	59314	59026.7	0	0
XM_026439659.1	59231	58943.7	0	0
XM_026439660.1	59153	58865.7	62.553	0.396208
XM_026439661.1	59045	58757.7	0	0
XM_026439662.1	58868	58580.7	1.01325e-05	6.44908e-08
XM_026439663.1	55441	55153.7	48.6007	0.328552
XM_026439664.1	55423	55135.7	0.00279867	1.89259e-05
XM_026439665.1	54637	54349.7	1.07909	0.00740285
XM_026439666.1	6518	6230.65	29.8117	1.78398
XM_026439667.1	6214	5926.65	1.91581	0.120526
XM_026439668.1	7765	7477.65	20.3187	1.01314
XM_026439669.1	3760	3472.65	0	0
XM_026439670.1	4903	4615.65	26.1045	2.10872
XM_026439671.1	3771	3483.65	0	0
XM_026439672.1	1717	1429.65	106	27.6447
XM_026439673.1	5297	5009.65	14	1.04197
XM_026439674.1	3538	3250.65	6	0.688204
XM_026439675.1	2715	2427.65	16	2.45737
XM_026439676.1	1520	1232.65	5.89628	1.7835
XM_026439677.1	4980	4692.65	32	2.54254
XM_026439678.1	767	479.841	81	62.9397
XM_026439679.1	982	694.725	0	0
XM_026439680.1	5020	4732.65	2	0.157566
XM_026439681.1	1345	1057.65	1	0.352528
XM_026439682.1	7025	6737.65	99.0513	5.48136
XM_026439683.1	6860	6572.65	87.203	4.94684
XM_026439684.1	6600	6312.65	150.614	8.89591
XM_026439685.1	6627	6339.65	123.117	7.24086
XM_026439686.1	6574	6286.65	385.882	22.8861
XM_026439687.1	6585	6297.65	33.4113	1.97811
XM_026439688.1	5739	5451.65	25.6603	1.75497
XM_026439689.1	5247	4959.65	0.629277	0.0473072
XM_026439690.1	5249	4961.65	140.431	10.5529
XM_026439691.1	1077	789.654	12.8204	6.05343
XM_026439692.1	3154	2866.65	219.96	28.6092
XM_026439693.1	1101	813.654	1.72265	0.789394
XM_026439694.1	893	605.788	0	0
XM_026439695.1	926	638.725	1.43175	0.835774
XM_026439696.1	1113	825.654	0	0
XM_026439697.1	1120	832.654	2.43212	1.08907
XM_026439698.1	713	425.886	0	0
XM_026439699.1	4715	4427.65	0	0
XM_026439700.1	4706	4418.65	131.31	11.0801
XM_026439701.1	4936	4648.65	46.6904	3.74488
XM_026439702.1	1828	1540.65	0	0
XM_026439703.1	1708	1420.65	3.876e-06	1.01726e-06
XM_026439704.1	1707	1419.65	66.6054	17.493
XM_026439705.1	1863	1575.65	1.24939e-08	2.95647e-09
XM_026439706.1	1747	1459.65	60.0072	15.3282
XM_026439707.1	1945	1657.65	90.5441	20.3659
XM_026439708.1	1802	1514.65	39.8433	9.80795
XM_026439709.1	907	619.788	0	0
XM_026439710.1	838	550.788	17.7847	12.0392
XM_026439711.1	306	67.911	30.4047	166.931
XM_026439712.1	1557	1269.65	6	1.76199
XM_026439713.1	2791	2503.65	70.5937	10.513
XM_026439714.1	3052	2764.65	46.2562	6.2383
XM_026439715.1	2683	2395.65	11.7438	1.82776
XM_026439716.1	992	704.725	7	3.70352
XM_026439717.1	1515	1227.65	0	0
XM_026439718.1	2177	1889.65	0	0
XM_026439719.1	2560	2272.65	2	0.328121
XM_026439720.1	9553	9265.65	2.81561	0.113301
XM_026439721.1	9299	9011.65	0	0
XM_026439722.1	9499	9211.65	0	0
XM_026439723.1	11731	11443.7	33.1046	1.0786
XM_026439724.1	9540	9252.65	16.0798	0.647964
XM_026439725.1	3224	2936.65	0	0
XM_026439726.1	2973	2685.65	9.23162	1.28164
XM_026439727.1	2962	2674.65	215.218	30.0019
XM_026439728.1	3074	2786.65	160.294	21.4473
XM_026439729.1	2977	2689.65	8.44136	1.17018
XM_026439730.1	2899	2611.65	9.44501	1.34842
XM_026439731.1	2848	2560.65	204.37	29.7579
XM_026439732.1	1162	874.654	13.2356	5.64213
XM_026439733.1	4931	4643.65	0	0
XM_026439734.1	391	123.332	21.6276	65.3837
XM_026439735.1	15403	15115.7	170	4.19333
XM_026439736.1	10147	9859.65	1.57138e-08	5.94234e-10
XM_026439737.1	10052	9764.65	329.344	12.5756
XM_026439738.1	4668	4380.65	50.0768	4.26221
XM_026439739.1	4784	4496.65	49.9232	4.13951
XM_026439740.1	3820	3532.65	0	0
XM_026439741.1	4811	4523.65	12.9702	1.06904
XM_026439742.1	4652	4364.65	0	0
XM_026439743.1	4824	4536.65	0	0
XM_026439744.1	5797	5509.65	259.608	17.5684
XM_026439745.1	4632	4344.65	264.831	22.7274
XM_026439746.1	2193	1905.65	14.9297	2.92108
XM_026439747.1	3015	2727.65	1	0.136693
XM_026439748.1	5670	5382.65	0	0
XM_026439749.1	1762	1474.65	98.6241	24.9362
XM_026439750.1	5662	5374.65	0	0
XM_026439751.1	5636	5348.65	0	0
XM_026439752.1	5601	5313.65	0	0
XM_026439753.1	5570	5282.65	22.2931	1.57346
XM_026439754.1	3183	2895.65	0	0
XM_026439755.1	3868	3580.65	39.7617	4.14037
XM_026439756.1	3028	2740.65	0	0
XM_026439757.1	5502	5214.65	4.99147e-06	3.56895e-07
XM_026439758.1	3478	3190.65	16	1.86972
XM_026439759.1	1099	811.654	0	0
XM_026439760.1	2442	2154.65	17.5175	3.03132
XM_026439761.1	2319	2031.65	71.5596	13.1327
XM_026439762.1	8339	8051.65	0	0
XM_026439763.1	9275	8987.65	79.5135	3.29861
XM_026439764.1	3002	2714.65	48	6.5927
XM_026439765.1	8321	8033.65	0	0
XM_026439766.1	9413	9125.65	22.3614	0.913632
XM_026439767.1	8442	8154.65	0	0
XM_026439768.1	8323	8035.65	0	0
XM_026439769.1	8276	7988.65	0	0
XM_026439770.1	7924	7636.65	8.37079	0.408696
XM_026439771.1	8085	7797.65	0	0
XM_026439772.1	8027	7739.65	16.3988	0.790001
XM_026439773.1	7712	7424.65	19.4716	0.977826
XM_026439774.1	2011	1723.65	0	0
XM_026439775.1	3008	2720.65	13.6716	1.87363
XM_026439776.1	2809	2521.65	18.3284	2.71004
XM_026439777.1	2142	1854.65	0	0
XM_026439778.1	1967	1679.65	0	0
XM_026439779.1	1045	757.654	0	0
XM_026439780.1	3642	3354.65	0	0
XM_026439781.1	3335	3047.65	108.024	13.2157
XM_026439782.1	2900	2612.65	19.9348	2.8449
XM_026439783.1	2017	1729.65	0	0
XM_026439784.1	3076	2788.65	4.986e-06	6.66644e-07
XM_026439785.1	4892	4604.65	32.6896	2.64697
XM_026439786.1	1901	1613.65	34	7.85607
XM_026439787.1	6055	5767.65	0	0
XM_026439788.1	6102	5814.65	0	0
XM_026439789.1	6053	5765.65	0	0
XM_026439790.1	5989	5701.65	78.4338	5.12907
XM_026439791.1	5986	5698.65	0	0
XM_026439792.1	1118	830.654	40	17.9546
XM_026439793.1	5607	5319.65	0	0
XM_026439794.1	5665	5377.65	58.3588	4.04623
XM_026439795.1	5712	5424.65	0.00119161	8.19032e-05
XM_026439796.1	5259	4971.65	0	0
XM_026439797.1	5596	5308.65	12.399	0.870842
XM_026439798.1	6979	6691.65	37.5053	2.08976
XM_026439799.1	3724	3436.65	297.612	32.2888
XM_026439800.1	2239	1951.65	28.2848	5.40366
XM_026439801.1	3506	3218.65	227.346	26.336
XM_026439802.1	1569	1281.65	8.72804	2.53912
XM_026439803.1	2910	2622.65	0	0
XM_026439804.1	3405	3117.65	0	0
XM_026439805.1	3259	2971.65	0	0
XM_026439806.1	5656	5368.65	204	14.1678
XM_026439807.1	5616	5328.65	11	0.769683
XM_026439808.1	6527	6239.65	0	0
XM_026439809.1	6129	5841.65	0	0
XM_026439810.1	3067	2779.65	0	0
XM_026439811.1	3107	2819.65	0	0
XM_026439812.1	3516	3228.65	1.5562	0.179713
XM_026439813.1	3162	2874.65	0	0
XM_026439814.1	3149	2861.65	0	0
XM_026439815.1	4457	4169.65	12.4438	1.11273
XM_026439816.1	2590	2302.65	0	0
XM_026439817.1	2622	2334.65	0	0
XM_026439818.1	2462	2174.65	0	0
XM_026439819.1	2515	2227.65	17.1358	2.86809
XM_026439820.1	2584	2296.65	0	0
XM_026439821.1	2385	2097.65	8.73759	1.55308
XM_026439822.1	2592	2304.65	0	0
XM_026439823.1	2402	2114.65	13.9199	2.45433
XM_026439824.1	2113	1825.65	0.000290429	5.93141e-05
XM_026439825.1	2269	1981.65	0	0
XM_026439826.1	2132	1844.65	30.4479	6.15431
XM_026439827.1	4878	4590.65	0	0
XM_026439828.1	3326	3038.65	0	0
XM_026439829.1	2612	2324.65	76.4022	12.2542
XM_026439830.1	3202	2914.65	14.9602	1.91376
XM_026439831.1	4084	3796.65	4.30469	0.422744
XM_026439832.1	3540	3252.65	0	0
XM_026439833.1	3381	3093.65	17.285	2.08321
XM_026439834.1	2400	2112.65	1.37484	0.24264
XM_026439835.1	1573	1285.65	4.51682	1.30992
XM_026439836.1	2358	2070.65	0	0
XM_026439837.1	3762	3474.65	10.7521	1.15377
XM_026439838.1	2897	2609.65	49.3268	7.04753
XM_026439839.1	5493	5205.65	0	0
XM_026439840.1	5223	4935.65	0	0
XM_026439841.1	4960	4672.65	0	0
XM_026439842.1	2948	2660.65	0	0
XM_026439843.1	5649	5361.65	54.7105	3.8046
XM_026439844.1	5551	5263.65	41.2895	2.92476
XM_026439845.1	2388	2100.65	21	3.72736
XM_026439846.1	2305	2017.65	0	0
XM_026439847.1	1511	1223.65	22.9923	7.00584
XM_026439848.1	1355	1067.65	0.00773478	0.00270119
XM_026439849.1	924	636.725	5.13967	3.00968
XM_026439850.1	4371	4083.65	14.5608	1.32945
XM_026439851.1	4220	3932.65	11.952	1.13316
XM_026439852.1	3355	3067.65	35.4872	4.31323
XM_026439853.1	3056	2768.65	0	0
XM_026439854.1	2531	2243.65	9	1.49563
XM_026439855.1	2579	2291.65	0	0
XM_026439856.1	7144	6856.65	2.19929	0.119593
XM_026439857.1	7138	6850.65	6.51795	0.354745
XM_026439858.1	7129	6841.65	33.3143	1.81554
XM_026439859.1	7123	6835.65	98.9682	5.39824
XM_026439860.1	8321	8033.65	339.223	15.7438
XM_026439861.1	8264	7976.65	0	0
XM_026439862.1	9605	9317.65	229.777	9.19468
XM_026439863.1	2869	2581.65	0	0
XM_026439864.1	1967	1679.65	0	0
XM_026439865.1	2426	2138.65	8	1.39472
XM_026439866.1	3455	3167.65	79.4478	9.35149
XM_026439867.1	5792	5504.65	29	1.96429
XM_026439868.1	3457	3169.65	51.7034	6.08197
XM_026439869.1	3397	3109.65	0	0
XM_026439870.1	3624	3336.65	27.8488	3.11194
XM_026439871.1	1602	1314.65	0	0
XM_026439872.1	1758	1470.65	90.0144	22.8212
XM_026439873.1	1381	1093.65	145.39	49.5668
XM_026439874.1	1676	1388.65	88.5032	23.763
XM_026439875.1	8525	8237.65	0	0
XM_026439876.1	1381	1093.65	11.0537	3.76847
XM_026439877.1	1585	1297.65	66.3357	19.0601
XM_026439878.1	535	250.698	1	1.48726
XM_026439879.1	1787	1499.65	0	0
XM_026439880.1	8509	8221.65	0	0
XM_026439881.1	1385	1097.65	0	0
XM_026439882.1	1304	1016.65	135	49.5105
XM_026439883.1	1255	967.654	0	0
XM_026439884.1	1135	847.654	0	0
XM_026439885.1	1863	1575.65	15.1505	3.58512
XM_026439886.1	1759	1471.65	225.856	57.2221
XM_026439887.1	8516	8228.65	0	0
XM_026439888.1	1834	1546.65	61.8662	14.9141
XM_026439889.1	9257	8969.65	0	0
XM_026439890.1	9006	8718.65	0	0
XM_026439891.1	9029	8741.65	0	0
XM_026439892.1	8444	8156.65	0	0
XM_026439893.1	2532	2244.65	4.30731	0.715473
XM_026439894.1	8294	8006.65	13	0.605381
XM_026439895.1	7802	7514.65	0	0
XM_026439896.1	7799	7511.65	0	0
XM_026439897.1	7799	7511.65	0	0
XM_026439898.1	7799	7511.65	0	0
XM_026439899.1	7799	7511.65	0	0
XM_026439900.1	7799	7511.65	0	0
XM_026439901.1	7793	7505.65	0	0
XM_026439902.1	7787	7499.65	0	0
XM_026439903.1	7751	7463.65	0	0
XM_026439904.1	7742	7454.65	0	0
