target_id	length	eff_length	est_counts	tpm
XM_026439012.1	2170	1933.76	0	0
XM_026439013.1	5234	4997.76	0	0
XM_026439014.1	1379	1142.76	552.665	21.8016
XM_026439015.1	1106	869.763	334.335	17.3286
XM_026439016.1	8173	7936.76	0.000947907	5.38399e-06
XM_026439017.1	646	410.428	213	23.3951
XM_026439018.1	5842	5605.76	0	0
XM_026439019.1	5793	5556.76	136.365	1.10628
XM_026439020.1	5971	5734.76	0	0
XM_026439021.1	3871	3634.76	0	0
XM_026439022.1	8152	7915.76	0.0350811	0.000199785
XM_026439023.1	1145	908.763	235.738	11.6939
XM_026439024.1	2600	2363.76	0	0
XM_026439025.1	7990	7753.76	33.7501	0.19622
XM_026439026.1	7948	7711.76	0.000472999	2.76496e-06
XM_026439027.1	3406	3169.76	60.8296	0.865108
XM_026439028.1	8371	8134.76	278.09	1.54107
XM_026439029.1	3277	3040.76	5.63699e-06	8.35693e-08
XM_026439030.1	3272	3035.76	277	4.11333
XM_026439031.1	2288	2051.76	67.9039	1.49193
XM_026439032.1	2185	1948.76	109.096	2.52367
XM_026439033.1	2114	1877.76	361	8.6666
XM_026439034.1	1387	1150.76	0	0
XM_026439035.1	1283	1046.76	0	0
XM_026439036.1	811	574.88	1	0.0784161
XM_026439037.1	1532	1295.76	505.47	17.5854
XM_026439038.1	1540	1303.76	148.53	5.13569
XM_026439039.1	1594	1357.76	162.219	5.38593
XM_026439040.1	1592	1355.76	132.695	4.41218
XM_026439041.1	2242	2005.76	0	0
XM_026439042.1	2003	1766.76	0	0
XM_026439043.1	1251	1014.76	8.00541	0.355632
XM_026439044.1	927	690.763	0	0
XM_026439045.1	16755	16518.8	9.46927	0.0258417
XM_026439046.1	16740	16503.8	32.6648	0.0892235
XM_026439047.1	2208	1971.76	0	0
XM_026439048.1	3539	3302.76	2.00517	0.0273688
XM_026439049.1	1467	1230.76	0	0
XM_026439050.1	1460	1223.76	0	0
XM_026439051.1	1032	795.763	2	0.1133
XM_026439052.1	1621	1384.76	0	0
XM_026439053.1	1612	1375.76	0	0
XM_026439054.1	1594	1357.76	0	0
XM_026439055.1	1585	1348.76	0	0
XM_026439056.1	1450	1213.76	7	0.259984
XM_026439057.1	1623	1386.76	0	0
XM_026439058.1	2581	2344.76	154	2.96076
XM_026439059.1	959	722.763	0	0
XM_026439060.1	908	671.763	0	0
XM_026439061.1	2562	2325.76	0	0
XM_026439062.1	2344	2107.76	21.7261	0.464668
XM_026439063.1	1186	949.763	0	0
XM_026439064.1	1690	1453.76	0	0
XM_026439065.1	1687	1450.76	178	5.53103
XM_026439066.1	11351	11114.8	528	2.14149
XM_026439067.1	2175	1938.76	0	0
XM_026439068.1	1584	1347.76	17.9701	0.601062
XM_026439069.1	2141	1904.76	614.818	14.5508
XM_026439070.1	2434	2197.76	529	10.8507
XM_026439071.1	1530	1293.76	212.777	7.41398
XM_026439072.1	2357	2120.76	18.7264	0.398056
XM_026439073.1	1518	1281.76	70.2235	2.46977
XM_026439074.1	10081	9844.76	0.000289504	1.32566e-06
XM_026439075.1	10078	9841.76	0.000438596	2.00897e-06
XM_026439076.1	9985	9748.76	182.913	0.84582
XM_026439077.1	9955	9718.76	0.868542	0.00402867
XM_026439078.1	9925	9688.76	0.00754663	3.51129e-05
XM_026439079.1	5418	5181.76	0	0
XM_026439080.1	5250	5013.76	3.03555	0.0272933
XM_026439081.1	5219	4982.76	0	0
XM_026439082.1	5154	4917.76	0	0
XM_026439083.1	5993	5756.76	2.02061	0.0158229
XM_026439084.1	5347	5110.76	0	0
XM_026439085.1	7109	6872.76	337.228	2.21194
XM_026439086.1	7492	7255.76	0	0
XM_026439087.1	7477	7240.76	0	0
XM_026439088.1	7333	7096.76	0	0
XM_026439089.1	7318	7081.76	0	0
XM_026439090.1	6562	6325.76	0	0
XM_026439091.1	6544	6307.76	0	0
XM_026439092.1	6385	6148.76	634.782	4.65392
XM_026439093.1	4603	4366.76	216.181	2.23172
XM_026439094.1	4506	4269.76	245.819	2.59534
XM_026439095.1	9173	8936.76	206.398	1.04114
XM_026439096.1	3178	2941.76	0	0
XM_026439097.1	4290	4053.76	18.8136	0.209216
XM_026439098.1	1735	1498.76	22.9521	0.690354
XM_026439099.1	461	230.333	29.6069	5.79455
XM_026439100.1	6126	5889.76	0	0
XM_026439101.1	794	557.937	38.5695	3.11631
XM_026439102.1	900	663.763	0	0
XM_026439103.1	1532	1295.76	112.836	3.92559
XM_026439104.1	5592	5355.76	0	0
XM_026439105.1	2348	2111.76	22	0.469634
XM_026439106.1	2003	1766.76	5.33765	0.136193
XM_026439107.1	2045	1808.76	0	0
XM_026439108.1	1853	1616.76	0	0
XM_026439109.1	1672	1435.76	3.66235	0.11499
XM_026439110.1	1681	1444.76	6.04504	0.188619
XM_026439111.1	1442	1205.76	27.955	1.04515
XM_026439112.1	6124	5887.76	92.9375	0.711579
XM_026439113.1	2477	2240.76	860	17.3015
XM_026439114.1	6123	5886.76	0	0
XM_026439115.1	6121	5884.76	0	0
XM_026439116.1	7441	7204.76	303.049	1.89616
XM_026439117.1	5084	4847.76	0	0
XM_026439118.1	1886	1649.76	3.43181	0.0937742
XM_026439119.1	6117	5880.76	0	0
XM_026439120.1	1702	1465.76	0	0
XM_026439121.1	6114	5877.76	0	0
XM_026439122.1	1588	1351.76	3.54427	0.118198
XM_026439123.1	1599	1362.76	0	0
XM_026439124.1	1549	1312.76	0	0
XM_026439125.1	6095	5858.76	0	0
XM_026439126.1	6084	5847.76	0	0
XM_026439127.1	1829	1592.76	1	0.0283029
XM_026439128.1	6075	5838.76	0	0
XM_026439129.1	6075	5838.76	0	0
XM_026439130.1	6076	5839.76	0	0
XM_026439131.1	6052	5815.76	0	0
XM_026439132.1	6052	5815.76	0	0
XM_026439133.1	6025	5788.76	0	0
XM_026439134.1	6965	6728.76	185.159	1.24049
XM_026439135.1	2996	2759.76	27.6668	0.451928
XM_026439136.1	6969	6732.76	0	0
XM_026439137.1	2077	1840.76	0	0
XM_026439138.1	6431	6194.76	0	0
XM_026439139.1	574	339.011	0	0
XM_026439140.1	567	332.146	106	14.3866
XM_026439141.1	6214	5977.76	0	0
XM_026439142.1	3428	3191.76	0	0
XM_026439143.1	1230	993.763	0	0
XM_026439144.1	6130	5893.76	0	0
XM_026439145.1	6497	6260.76	1	0.00720037
XM_026439146.1	1943	1706.76	10.2801	0.271522
XM_026439147.1	3979	3742.76	0	0
XM_026439148.1	5378	5141.76	0	0
XM_026439149.1	606	370.585	0	0
XM_026439150.1	2211	1974.76	58.8382	1.34316
XM_026439151.1	2182	1945.76	676.91	15.6828
XM_026439152.1	1810	1573.76	10518.5	301.299
XM_026439153.1	1329	1092.76	0	0
XM_026439154.1	7086	6849.76	183.54	1.20792
XM_026439155.1	6054	5817.76	0	0
XM_026439156.1	3156	2919.76	348	5.37296
XM_026439157.1	2776	2539.76	68	1.20697
XM_026439158.1	3870	3633.76	0	0
XM_026439159.1	6053	5816.76	0	0
XM_026439160.1	1292	1055.76	66.1543	2.82471
XM_026439161.1	691	455.129	32.6043	3.22941
XM_026439162.1	6044	5807.76	25.9526	0.201444
XM_026439163.1	6045	5808.76	0	0
XM_026439164.1	1644	1407.76	0	0
XM_026439165.1	1561	1324.76	0	0
XM_026439166.1	1506	1269.76	0	0
XM_026439167.1	1117	880.763	0	0
XM_026439168.1	1121	884.763	0	0
XM_026439169.1	1694	1457.76	13	0.402012
XM_026439170.1	6032	5795.76	0	0
XM_026439171.1	1421	1184.76	0	0
XM_026439172.1	1447	1210.76	10	0.372326
XM_026439173.1	6024	5787.76	1.60191e-08	1.2477e-10
XM_026439174.1	1603	1366.76	5	0.164915
XM_026439175.1	2153	1916.76	799	18.7915
XM_026439176.1	4355	4118.76	430	4.70635
XM_026439177.1	6002	5765.76	0	0
XM_026439178.1	4656	4419.76	172.097	1.75532
XM_026439179.1	3816	3579.76	596.48	7.51145
XM_026439180.1	3262	3025.76	452.423	6.7405
XM_026439181.1	1362	1125.76	38.8194	1.55448
XM_026439182.1	5993	5756.76	327.436	2.56407
XM_026439183.1	1130	893.763	29.1806	1.47182
XM_026439184.1	1972	1735.76	0	0
XM_026439185.1	2697	2460.76	15.0475	0.275661
XM_026439186.1	1967	1730.76	0	0
XM_026439187.1	1931	1694.76	0	0
XM_026439188.1	1951	1714.76	0	0
XM_026439189.1	1806	1569.76	69.4737	1.99512
XM_026439190.1	5106	4869.76	1042.42	9.64975
XM_026439191.1	4824	4587.76	53	0.520783
XM_026439192.1	6172	5935.76	88.4338	0.671621
XM_026439193.1	5856	5619.76	0	0
XM_026439194.1	6069	5832.76	449.208	3.4718
XM_026439195.1	3548	3311.76	20	0.272241
XM_026439196.1	5512	5275.76	0	0
XM_026439197.1	5501	5264.76	0	0
XM_026439198.1	6034	5797.76	2.67878	0.0208285
XM_026439199.1	6026	5789.76	17.5909	0.136965
XM_026439200.1	6791	6554.76	0	0
XM_026439201.1	6786	6549.76	0	0
XM_026439202.1	6699	6462.76	0	0
XM_026439203.1	5170	4933.76	114.73	1.04829
XM_026439204.1	6666	6429.76	0	0
XM_026439205.1	6123	5886.76	0	0
XM_026439206.1	4299	4062.76	0	0
XM_026439207.1	1138	901.763	831.362	41.5604
XM_026439208.1	336	126.701	240.304	85.4993
XM_026439209.1	2916	2679.76	14	0.235512
XM_026439210.1	2849	2612.76	0	0
XM_026439211.1	2661	2424.76	0	0
XM_026439212.1	6064	5827.76	0	0
XM_026439213.1	5991	5754.76	0	0
XM_026439214.1	5851	5614.76	0.701507	0.00563226
XM_026439215.1	6055	5818.76	0	0
XM_026439216.1	6040	5803.76	0	0
XM_026439217.1	5833	5596.76	55.8152	0.449571
XM_026439218.1	5003	4766.76	0	0
XM_026439219.1	5160	4923.76	5.48328	0.0502025
XM_026439220.1	4411	4174.76	259	2.79673
XM_026439221.1	2956	2719.76	0	0
XM_026439222.1	2684	2447.76	0	0
XM_026439223.1	4396	4159.76	0	0
XM_026439224.1	3406	3169.76	0.0106582	0.000151579
XM_026439225.1	731	494.987	24199.9	2203.95
XM_026439226.1	647	411.428	178.086	19.5127
XM_026439227.1	4361	4124.76	272.857	2.98207
XM_026439228.1	2295	2058.76	2.75459	0.0603159
XM_026439229.1	2153	1916.76	0	0
XM_026439230.1	2332	2095.76	63.7273	1.37077
XM_026439231.1	2246	2009.76	16.9554	0.380317
XM_026439232.1	2345	2108.76	19.2624	0.41178
XM_026439233.1	2097	1860.76	5.72058	0.13859
XM_026439234.1	2434	2197.76	15.5797	0.319566
XM_026439235.1	9967	9730.76	92.3888	0.428011
XM_026439236.1	4548	4311.76	191	1.99692
XM_026439237.1	7520	7283.76	0.220078	0.00136208
XM_026439238.1	7469	7232.76	3175.91	19.7946
XM_026439239.1	4530	4293.76	0	0
XM_026439240.1	2937	2700.76	0	0
XM_026439241.1	2423	2186.76	1.09543e-06	2.25821e-08
XM_026439242.1	2397	2160.76	13.1765	0.2749
XM_026439243.1	3071	2834.76	16.8235	0.267536
XM_026439244.1	3748	3511.76	1433.38	18.4
XM_026439245.1	5988	5751.76	0.00212451	1.6651e-05
XM_026439246.1	7062	6825.76	0.000521508	3.44423e-06
XM_026439247.1	7002	6765.76	0.000972386	6.47894e-06
XM_026439248.1	5467	5230.76	0	0
XM_026439249.1	6933	6696.76	40.6097	0.273367
XM_026439250.1	5428	5191.76	72.4245	0.628858
XM_026439251.1	5487	5250.76	4.86733e-05	4.17879e-07
XM_026439252.1	5413	5176.76	11.9986	0.104485
XM_026439253.1	5407	5170.76	1.39482e-08	1.21603e-10
XM_026439254.1	5368	5131.76	181.95	1.59833
XM_026439255.1	5427	5190.76	0.00010334	8.97468e-07
XM_026439256.1	5353	5116.76	29.5906	0.2607
XM_026439257.1	5458	5221.76	7.0526	0.0608855
XM_026439258.1	5338	5101.76	0.0149778	0.000132346
XM_026439259.1	5358	5121.76	692.186	6.09236
XM_026439260.1	5398	5161.76	66.8756	0.584052
XM_026439261.1	5951	5714.76	14.0417	0.110765
XM_026439262.1	1233	996.763	68	3.07538
XM_026439263.1	1224	987.763	0	0
XM_026439264.1	4708	4471.76	0	0
XM_026439265.1	7588	7351.76	0	0
XM_026439266.1	7556	7319.76	0	0
XM_026439267.1	7539	7302.76	0	0
XM_026439268.1	7536	7299.76	0	0
XM_026439269.1	6508	6271.76	51.9205	0.373191
XM_026439270.1	7530	7293.76	0	0
XM_026439271.1	6301	6064.76	0	0
XM_026439272.1	7506	7269.76	0	0
XM_026439273.1	7507	7270.76	0	0
XM_026439274.1	7477	7240.76	0	0
XM_026439275.1	7433	7196.76	2.4871e-08	1.55789e-10
XM_026439276.1	6191	5954.76	0	0
XM_026439277.1	7401	7164.76	0	0
XM_026439278.1	7381	7144.76	0.000487853	3.0781e-06
XM_026439279.1	7368	7131.76	0	0
XM_026439280.1	7317	7080.76	0	0
XM_026439281.1	7312	7075.76	1.54385	0.0098359
XM_026439282.1	7296	7059.76	33.779	0.215694
XM_026439283.1	6842	6605.76	7.25474	0.0495086
XM_026439284.1	6002	5765.76	0.000128914	1.00792e-06
XM_026439285.1	7396	7159.76	0	0
XM_026439286.1	8383	8146.76	2.56437	0.0141898
XM_026439287.1	4378	4141.76	0	0
XM_026439288.1	1609	1372.76	414.921	13.6255
XM_026439289.1	742	505.937	753.962	67.1793
XM_026439290.1	6910	6673.76	3.83956	0.0259354
XM_026439291.1	6892	6655.76	152.4	1.03222
XM_026439292.1	6838	6601.76	6.8679e-07	4.68971e-09
XM_026439293.1	6820	6583.76	2.83784e-05	1.9431e-07
XM_026439294.1	14110	13873.8	1.17211e-08	3.80851e-11
XM_026439295.1	2842	2605.76	8.49193	0.146911
XM_026439296.1	2865	2628.76	0	0
XM_026439297.1	2234	1997.76	20.9159	0.471971
XM_026439298.1	4814	4577.76	3.83496	0.0377651
XM_026439299.1	6295	6058.76	0	0
XM_026439300.1	6189	5952.76	1.03347	0.00782638
XM_026439301.1	6378	6141.76	0	0
XM_026439302.1	2714	2477.76	1.02122e-07	1.85798e-09
XM_026439303.1	7843	7606.76	0	0
XM_026439304.1	8491	8254.76	147.961	0.808024
XM_026439305.1	1508	1271.76	166	5.88415
XM_026439306.1	2911	2674.76	18.3905	0.309949
XM_026439307.1	2253	2016.76	44.6056	0.99705
XM_026439308.1	5677	5440.76	0.230386	0.00190888
XM_026439309.1	8522	8285.76	0	0
XM_026439310.1	8523	8286.76	0	0
XM_026439311.1	8524	8287.76	0	0
XM_026439312.1	8520	8283.76	0	0
XM_026439313.1	8498	8261.76	0	0
XM_026439314.1	8489	8252.76	0	0
XM_026439315.1	2235	1998.76	352.042	7.93989
XM_026439316.1	8474	8237.76	0	0
XM_026439317.1	8473	8236.76	0	0
XM_026439318.1	8475	8238.76	0	0
XM_026439319.1	8465	8228.76	0	0
XM_026439320.1	8411	8174.76	0	0
XM_026439321.1	8383	8146.76	0	0
XM_026439322.1	8363	8126.76	0	0
XM_026439323.1	8363	8126.76	0	0
XM_026439324.1	8317	8080.76	0	0
XM_026439325.1	8179	7942.76	0	0
XM_026439326.1	8178	7941.76	0	0
XM_026439327.1	8121	7884.76	0	0
XM_026439328.1	8088	7851.76	0	0
XM_026439329.1	7986	7749.76	0	0
XM_026439330.1	6413	6176.76	3.28944	0.0240073
XM_026439331.1	7953	7716.76	0	0
XM_026439332.1	7537	7300.76	0	0
XM_026439333.1	7929	7692.76	0	0
XM_026439334.1	5810	5573.76	0	0
XM_026439335.1	8440	8203.76	0	0
XM_026439336.1	8468	8231.76	0	0
XM_026439337.1	3044	2807.76	96.9078	1.55589
XM_026439338.1	5199	4962.76	43.318	0.393484
XM_026439339.1	5209	4972.76	14.0319	0.127204
XM_026439340.1	10764	10527.8	0	0
XM_026439341.1	9869	9632.76	21.8387	0.102202
XM_026439342.1	14578	14341.8	0	0
XM_026439343.1	9300	9063.76	0	0
XM_026439344.1	10404	10167.8	0.0952249	0.000422189
XM_026439345.1	10361	10124.8	30.7198	0.136778
XM_026439346.1	9510	9273.76	0	0
XM_026439347.1	7590	7353.76	0	0
XM_026439348.1	9466	9229.76	0	0
XM_026439349.1	1781	1544.76	43.6164	1.27283
XM_026439350.1	14575	14338.8	0	0
XM_026439351.1	2446	2209.76	368.164	7.51066
XM_026439352.1	2857	2620.76	134.799	2.31868
XM_026439353.1	14576	14339.8	0	0
XM_026439354.1	3429	3192.76	16.1634	0.228217
XM_026439355.1	3005	2768.76	24.5608	0.399889
XM_026439356.1	2447	2210.76	6285.35	128.165
XM_026439357.1	14548	14311.8	0	0
XM_026439358.1	2089	1852.76	37.5053	0.912547
XM_026439359.1	2150	1913.76	0	0
XM_026439360.1	14546	14309.8	0	0
XM_026439361.1	1698	1461.76	354.657	10.9374
XM_026439362.1	5059	4822.76	2.00108	0.0187047
XM_026439363.1	14542	14305.8	66.6995	0.210181
XM_026439364.1	3007	2770.76	101.583	1.65273
XM_026439365.1	2916	2679.76	0	0
XM_026439366.1	14540	14303.8	19.2051	0.0605269
XM_026439367.1	1658	1421.76	14.8711	0.471516
XM_026439368.1	14512	14275.8	1166.18	3.68254
XM_026439369.1	14509	14272.8	1.47117e-08	4.64661e-11
XM_026439370.1	1109	872.763	0	0
XM_026439371.1	9462	9225.76	0	0
XM_026439372.1	9293	9056.76	0	0
XM_026439373.1	14510	14273.8	335.918	1.06091
XM_026439374.1	9121	8884.76	265	1.34457
XM_026439375.1	1096	859.763	455	23.8569
XM_026439376.1	1758	1521.76	120	3.55481
XM_026439377.1	4711	4474.76	79.8505	0.804433
XM_026439378.1	5454	5217.76	74.7061	0.645437
XM_026439379.1	1177	940.763	20.1794	0.966963
XM_026439380.1	1114	877.763	181.757	9.33462
XM_026439381.1	1099	862.763	15.0634	0.78707
XM_026439382.1	1052	815.763	7238	399.978
XM_026439383.1	5201	4964.76	13.7527	0.124874
XM_026439384.1	3258	3021.76	0	0
XM_026439385.1	3654	3417.76	23.2082	0.306113
XM_026439386.1	3114	2877.76	0	0
XM_026439387.1	4850	4613.76	0	0
XM_026439388.1	4821	4584.76	12.4586	0.1225
XM_026439389.1	4453	4216.76	228.58	2.44367
XM_026439390.1	2883	2646.76	404.922	6.89666
XM_026439391.1	1250	1013.76	1452.51	64.5901
XM_026439392.1	1566	1329.76	52	1.76283
XM_026439393.1	4558	4321.76	704.887	7.35259
XM_026439394.1	3248	3011.76	27.6752	0.41424
XM_026439395.1	2639	2402.76	98.7282	1.8523
XM_026439396.1	1269	1032.76	9	0.392847
XM_026439397.1	1109	872.763	273	14.1009
XM_026439398.1	5584	5347.76	19.9543	0.168208
XM_026439399.1	5582	5345.76	20.0969	0.169473
XM_026439400.1	5316	5079.76	1247.95	11.0748
XM_026439401.1	2557	2320.76	55.6137	1.08027
XM_026439402.1	736	499.937	5	0.450855
XM_026439403.1	5193	4956.76	1033.93	9.40323
XM_026439404.1	1137	900.763	36.0705	1.80519
XM_026439405.1	2780	2543.76	0.0216332	0.000383376
XM_026439406.1	1896	1659.76	72.1399	1.95935
XM_026439407.1	1860	1623.76	57.9603	1.60912
XM_026439408.1	1846	1609.76	373	10.4455
XM_026439409.1	1499	1262.76	914.61	32.651
XM_026439410.1	1390	1153.76	69.3375	2.70916
XM_026439411.1	1879	1642.76	2.08583	0.0572382
XM_026439412.1	2680	2443.76	9.17144	0.169184
XM_026439413.1	1461	1224.76	17.9703	0.661431
XM_026439414.1	2180	1943.76	1	0.023192
XM_026439415.1	4050	3813.76	119	1.40662
XM_026439416.1	4429	4192.76	19	0.204285
XM_026439417.1	2373	2136.76	159.355	3.36194
XM_026439418.1	4318	4081.76	0	0
XM_026439419.1	554	319.472	29	4.09211
XM_026439420.1	16046	15809.8	21.8221	0.0622234
XM_026439421.1	17749	17512.8	581.247	1.49619
XM_026439422.1	15945	15708.8	0	0
XM_026439423.1	15930	15693.8	0	0
XM_026439424.1	15848	15611.8	0	0
XM_026439425.1	3185	2948.76	58.2763	0.890911
XM_026439426.1	3913	3676.76	71.7378	0.879558
XM_026439427.1	2861	2624.76	321.661	5.52446
XM_026439428.1	4219	3982.76	0	0
XM_026439429.1	444	214.783	0	0
XM_026439430.1	4296	4059.76	0	0
XM_026439431.1	4278	4041.76	0	0
XM_026439432.1	1737	1500.76	79.3354	2.38307
XM_026439433.1	4258	4021.76	0	0
XM_026439434.1	928	691.763	12.1336	0.790704
XM_026439435.1	687	451.174	1.93149	0.192988
XM_026439436.1	4199	3962.76	46.2032	0.525601
XM_026439437.1	4178	3941.76	233.002	2.66471
XM_026439438.1	3626	3389.76	28.5362	0.379498
XM_026439439.1	4161	3924.76	0.00160505	1.84356e-05
XM_026439440.1	3798	3561.76	248.573	3.14609
XM_026439441.1	3832	3595.76	202.708	2.54134
XM_026439442.1	4025	3788.76	68.6774	0.817144
XM_026439443.1	825	588.763	370	28.3298
XM_026439444.1	537	302.816	124	18.4597
XM_026439445.1	4136	3899.76	120.395	1.39173
XM_026439446.1	3759	3522.76	293.791	3.75956
XM_026439447.1	4684	4447.76	256.392	2.59864
XM_026439448.1	3554	3317.76	3.68603	0.0500836
XM_026439449.1	3312	3075.76	32.5324	0.47681
XM_026439450.1	4142	3905.76	207.006	2.38924
XM_026439451.1	1152	915.763	0	0
XM_026439452.1	4511	4274.76	940.585	9.919
XM_026439453.1	3643	3406.76	0	0
XM_026439454.1	3497	3260.76	69.3587	0.95888
XM_026439455.1	4996	4759.76	168.955	1.60018
XM_026439456.1	5616	5379.76	5.62737	0.0471546
XM_026439457.1	5679	5442.76	0	0
XM_026439458.1	5656	5419.76	0	0
XM_026439459.1	5434	5197.76	0	0
XM_026439460.1	5615	5378.76	0	0
XM_026439461.1	5604	5367.76	0	0
XM_026439462.1	5423	5186.76	0	0
XM_026439463.1	5432	5195.76	20.1908	0.175181
XM_026439464.1	4660	4423.76	6.70698	0.0683466
XM_026439465.1	5591	5354.76	175.995	1.48164
XM_026439466.1	3584	3347.76	1338.21	18.0199
XM_026439467.1	2609	2372.76	26.6201	0.505753
XM_026439468.1	2700	2463.76	908.167	16.6169
XM_026439469.1	1376	1139.76	34.5698	1.3673
XM_026439470.1	6593	6356.76	22	0.156016
XM_026439471.1	6255	6018.76	29	0.217207
XM_026439472.1	4815	4578.76	0	0
XM_026439473.1	8431	8194.76	0	0
XM_026439474.1	8388	8151.76	0	0
XM_026439475.1	5622	5385.76	0	0
XM_026439476.1	8316	8079.76	0	0
XM_026439477.1	7874	7637.76	0	0
XM_026439478.1	8247	8010.76	0	0
XM_026439479.1	7831	7594.76	0	0
XM_026439480.1	7307	7070.76	0	0
XM_026439481.1	7160	6923.76	0	0
XM_026439482.1	7191	6954.76	0	0
XM_026439483.1	4214	3977.76	65.3769	0.740913
XM_026439484.1	3159	2922.76	5.21576e-05	8.04463e-07
XM_026439485.1	7526	7289.76	0	0
XM_026439486.1	4668	4431.76	0	0
XM_026439487.1	7029	6792.76	0	0
XM_026439488.1	4859	4622.76	0	0
XM_026439489.1	4446	4209.76	0	0
XM_026439490.1	4846	4609.76	0	0
XM_026439491.1	6892	6655.76	2.40007	0.0162558
XM_026439492.1	4876	4639.76	5.32388	0.0517267
XM_026439493.1	3672	3435.76	6.37433	0.0836361
XM_026439494.1	3939	3702.76	0	0
XM_026439495.1	3133	2896.76	10.1537	0.158013
XM_026439496.1	7439	7202.76	0	0
XM_026439497.1	3851	3614.76	15.1035	0.188356
XM_026439498.1	3012	2775.76	3.03355	0.0492664
XM_026439499.1	2095	1858.76	1	0.0242526
XM_026439500.1	1626	1389.76	39	1.26504
XM_026439501.1	810	573.88	0	0
XM_026439502.1	2265	2028.76	467.402	10.3858
XM_026439503.1	7449	7212.76	205.585	1.28491
XM_026439504.1	7704	7467.76	151.47	0.914363
XM_026439505.1	807	570.937	9	0.710619
XM_026439506.1	3605	3368.76	107.697	1.44116
XM_026439507.1	3851	3614.76	1.82791e-06	2.27959e-08
XM_026439508.1	1302	1065.76	58.5584	2.47691
XM_026439509.1	1211	974.763	181.442	8.39112
XM_026439510.1	2392	2155.76	49.1392	1.02756
XM_026439511.1	1804	1567.76	0	0
XM_026439512.1	4658	4421.76	135.848	1.38497
XM_026439513.1	2937	2700.76	0	0
XM_026439514.1	3185	2948.76	0	0
XM_026439515.1	3212	2975.76	629	9.52872
XM_026439516.1	1539	1302.76	67	2.31842
XM_026439517.1	1131	894.763	0	0
XM_026439518.1	2558	2321.76	68	1.3203
XM_026439519.1	983	746.763	50.8984	3.07258
XM_026439520.1	9123	8886.76	907.892	4.60546
XM_026439521.1	2677	2440.76	153.633	2.83754
XM_026439522.1	9756	9519.76	1060	5.01952
XM_026439523.1	4505	4268.76	103.066	1.08842
XM_026439524.1	1310	1073.76	61	2.56096
XM_026439525.1	1130	893.763	31.1239	1.56983
XM_026439526.1	1315	1078.76	21.7876	0.910471
XM_026439527.1	1227	990.763	3.07991	0.140136
XM_026439528.1	1112	875.763	0	0
XM_026439529.1	2470	2233.76	1998	40.3219
XM_026439530.1	551	316.568	2562	364.833
XM_026439531.1	2790	2553.76	618	10.9091
XM_026439532.1	2834	2597.76	0	0
XM_026439533.1	4086	3849.76	0	0
XM_026439534.1	3934	3697.76	0	0
XM_026439535.1	2434	2197.76	31	0.635862
XM_026439536.1	4269	4032.76	0	0
XM_026439537.1	4263	4026.76	0	0
XM_026439538.1	1631	1394.76	817.82	26.4326
XM_026439539.1	1001	764.763	186.185	10.9749
XM_026439540.1	978	741.763	86.8152	5.2761
XM_026439541.1	1759	1522.76	268.517	7.94918
XM_026439542.1	1235	998.763	35.4288	1.5991
XM_026439543.1	1617	1380.76	0	0
XM_026439544.1	1605	1368.76	421.773	13.891
XM_026439545.1	1972	1735.76	254.252	6.60322
XM_026439546.1	6440	6203.76	4.58239	0.033298
XM_026439547.1	6440	6203.76	0	0
XM_026439548.1	6439	6202.76	0	0
XM_026439549.1	6439	6202.76	0	0
XM_026439550.1	6445	6208.76	10.6877	0.0775999
XM_026439551.1	6561	6324.76	0	0
XM_026439552.1	6561	6324.76	0	0
XM_026439553.1	6348	6111.76	0	0
XM_026439554.1	6504	6267.76	0	0
XM_026439555.1	6657	6420.76	5.25573e-06	3.69002e-08
XM_026439556.1	6651	6414.76	1.69153e-06	1.18873e-08
XM_026439557.1	6657	6420.76	5.25573e-06	3.69002e-08
XM_026439558.1	6651	6414.76	1.69153e-06	1.18873e-08
XM_026439559.1	6558	6321.76	0	0
XM_026439560.1	6558	6321.76	0	0
XM_026439561.1	6654	6417.76	149.805	1.05226
XM_026439562.1	6648	6411.76	0	0
XM_026439563.1	6417	6180.76	0	0
XM_026439564.1	6479	6242.76	3.41932	0.0246914
XM_026439565.1	6401	6164.76	73.5979	0.538184
XM_026439566.1	6388	6151.76	39.9802	0.292973
XM_026439567.1	6362	6125.76	1.54255	0.0113517
XM_026439568.1	6361	6124.76	15.4378	0.113626
XM_026439569.1	6361	6124.76	3.08537	0.0227091
XM_026439570.1	6482	6245.76	0	0
XM_026439571.1	6414	6177.76	1.90873	0.0139282
XM_026439572.1	6486	6249.76	0	0
XM_026439573.1	6551	6314.76	0	0
XM_026439574.1	6551	6314.76	0	0
XM_026439575.1	6647	6410.76	108.244	0.761163
XM_026439576.1	6641	6404.76	35.5032	0.249889
XM_026439577.1	6647	6410.76	108.244	0.761163
XM_026439578.1	6641	6404.76	35.5032	0.249889
XM_026439579.1	6548	6311.76	0	0
XM_026439580.1	6330	6093.76	0	0
XM_026439581.1	6410	6173.76	14.6313	0.106836
XM_026439582.1	6483	6246.76	0	0
XM_026439583.1	6483	6246.76	0	0
XM_026439584.1	5384	5147.76	0	0
XM_026439585.1	5437	5200.76	2.1161	0.0183422
XM_026439586.1	5380	5143.76	0	0
XM_026439587.1	5432	5195.76	7.85059	0.0681138
