target_id	length	eff_length	est_counts	tpm
XM_016911563.2	11764	11523.8	59.9495	0.244468
XM_016911564.2	11668	11427.8	0.00113646	4.67327e-06
XM_016911565.2	11650	11409.8	0.00199082	8.19948e-06
XM_016911566.2	11605	11364.8	1.8427	0.00761945
XM_016911567.2	11548	11307.8	358.08	1.4881
XM_016911568.2	11530	11289.8	639.449	2.66165
XM_016911569.2	5166	4925.85	252.691	2.4107
XM_016911570.2	1612	1371.85	0	0
XM_016911572.2	6102	5861.85	0	0
XM_016911573.2	6094	5853.85	0	0
XM_016911575.2	6081	5840.85	54.987	0.442402
XM_016911576.2	5818	5577.85	1.36978e-05	1.15403e-07
XM_016911577.2	6523	6282.85	53.93	0.403373
XM_016911579.2	7260	7019.85	29.5919	0.198097
XM_016911580.2	5309	5068.85	27.5474	0.255391
XM_016911581.2	2862	2621.85	233.053	4.17716
XM_016911582.2	2176	1935.85	0	0
XM_016911588.2	1683	1442.85	5	0.162848
XM_016911597.2	1878	1637.85	174.325	5.00173
XM_016911601.2	1923	1682.85	5.58013e-08	1.55823e-09
XM_016911605.2	712	472.267	46	4.57723
XM_016911608.2	654	414.663	5	0.566641
XM_016911609.2	703	463.267	180.761	18.336
XM_016911620.2	27169	26928.8	8.98766e-05	1.56842e-07
XM_016911621.2	2728	2487.85	0	0
XM_016911622.2	2726	2485.85	63.7389	1.20494
XM_016911625.2	785	544.91	32	2.75968
XM_016911626.2	2867	2626.85	164.141	2.9364
XM_016911628.2	3993	3752.85	52.3242	0.655202
XM_016911629.2	3708	3467.85	87.7681	1.18935
XM_016911630.2	3621	3380.85	0	0
XM_016911632.2	788	547.91	112.765	9.67162
XM_016911633.2	10335	10094.8	3.61746	0.0168398
XM_016911635.2	707	467.267	0	0
XM_016911637.2	5309	5068.85	10.6768	0.0989838
XM_016911641.2	3955	3714.85	2.12077	0.0268279
XM_016911642.2	2301	2060.85	0	0
XM_016911644.2	1947	1706.85	958.095	26.3783
XM_016911645.2	17161	16920.8	113.01	0.313855
XM_016911646.2	16920	16679.8	570.676	1.6078
XM_016911649.2	13764	13523.8	0.0277107	9.62899e-05
XM_016911650.2	2776	2535.85	1468.59	27.2152
XM_016911654.2	516	279.506	432	72.6317
XM_016911655.2	1686	1445.85	98.8496	3.21282
XM_016911656.2	3297	3056.85	100.275	1.54153
XM_016911658.2	4487	4246.85	0.0565839	0.000626122
XM_016911659.2	4891	4650.85	204.294	2.06422
XM_016911660.2	4263	4022.85	871.146	10.1763
XM_016911661.2	2640	2399.85	306.622	6.00417
XM_016911665.2	4467	4226.85	0.0435291	0.000483945
XM_016911667.2	2149	1908.85	52.3459	1.28868
XM_016911668.2	4599	4358.85	3.23196	0.034844
XM_016911669.2	3569	3328.85	0	0
XM_016911670.2	3556	3315.85	0	0
XM_016911671.2	2969	2728.85	0.388817	0.00669575
XM_016911672.1	2383	2142.85	116	2.5439
XM_016911675.2	3371	3130.85	14.4253	0.216519
XM_016911676.2	3349	3108.85	0	0
XM_016911677.2	3343	3102.85	0	0
XM_016911678.2	3340	3099.85	0	0
XM_016911679.2	3337	3096.85	0	0
XM_016911680.2	1980	1739.85	0	0
XM_016911681.2	3461	3220.85	175.259	2.55707
XM_016911682.2	3470	3229.85	7.27735	0.105883
XM_016911683.2	3467	3226.85	0.00175816	2.56044e-05
XM_016911684.2	1998	1757.85	0	0
XM_016911685.2	3186	2945.85	0	0
XM_016911686.2	3022	2781.85	0	0
XM_016911687.2	3179	2938.85	0	0
XM_016911688.2	3188	2947.85	0	0
XM_016911690.2	4256	4015.85	0	0
XM_016911691.2	4253	4012.85	0	0
XM_016911692.2	3294	3053.85	19.719	0.303439
XM_016911693.2	3207	2966.85	11.9987	0.190051
XM_016911695.2	2326	2085.85	1713	38.593
XM_016911705.2	1028	787.847	13.5383	0.807522
XM_016911706.2	1026	785.847	0	0
XM_016911709.2	1180	939.847	233.952	11.6978
XM_016911711.2	3723	3482.85	0	0
XM_016911712.2	4124	3883.85	0	0
XM_016911713.2	4681	4440.85	0	0
XM_016911714.2	607	368.165	1.83459	0.234169
XM_016911715.1	390	167.485	1.16541	0.326993
XM_016911721.2	5389	5148.85	272.914	2.49086
XM_016911722.2	857	616.91	1.04148	0.0793342
XM_016911724.2	825	584.91	161	12.9351
XM_016911725.2	1162	921.847	213	10.8581
XM_016911731.2	6817	6576.85	11.1891	0.0799483
XM_016911732.2	6808	6567.85	69.8109	0.499498
XM_016911734.2	4058	3817.85	0	0
XM_016911735.2	1642	1401.85	0	0
XM_016911740.2	1830	1589.85	66.3196	1.96029
XM_016911742.2	1175	934.847	29.5589	1.48587
XM_016911751.2	4025	3784.85	0	0
XM_016911757.2	1020	779.847	14	0.84363
XM_016911760.2	5226	4985.85	92.3494	0.870419
XM_016911763.2	6209	5968.85	0.428052	0.00337008
XM_016911764.2	6201	5960.85	2.57195	0.0202762
XM_016911765.2	3875	3634.85	0	0
XM_016911767.2	3865	3624.85	0	0
XM_016911769.2	10350	10109.8	74.3781	0.345727
XM_016911770.2	2564	2323.85	113.575	2.29673
XM_016911771.2	3134	2893.85	0	0
XM_016911773.2	1155	914.847	0	0
XM_016911774.2	1246	1005.85	3.62134e-06	1.69188e-07
XM_016911775.2	8230	7989.85	28.3004	0.166451
XM_016911780.2	1338	1097.85	74.221	3.17701
XM_016911781.2	1775	1534.85	411	12.5837
XM_016911782.2	8340	8099.85	0	0
XM_016911783.2	8300	8059.85	5.88794	0.0343297
XM_016911785.2	9776	9535.85	0	0
XM_016911786.2	6669	6428.85	59.7255	0.436576
XM_016911787.2	9264	9023.85	0	0
XM_016911788.1	2536	2295.85	595	12.1789
XM_016911789.2	10208	9967.85	488.996	2.30535
XM_016911790.2	10205	9964.85	1.83237	0.00864123
XM_016911791.2	10178	9937.85	354.625	1.67691
XM_016911792.2	10175	9934.85	1.30472	0.00617147
XM_016911793.2	10094	9853.85	4.2258	0.0201528
XM_016911794.1	1826	1585.85	212.393	6.2938
XM_016911795.2	1785	1544.85	37.6065	1.14396
XM_016911797.1	2410	2169.85	644.236	13.9524
XM_016911798.2	6880	6639.85	0	0
XM_016911799.2	6877	6636.85	0	0
XM_016911802.2	2047	1806.85	6	0.15605
XM_016911803.2	1768	1527.85	40.5141	1.24612
XM_016911804.2	2271	2030.85	40.9896	0.948483
XM_016911806.2	6016	5775.85	36.5473	0.297353
XM_016911807.2	1232	991.847	899	42.594
XM_016911809.2	13118	12877.8	90.2908	0.329483
XM_016911810.2	12672	12431.8	58.2841	0.220317
XM_016911811.2	12598	12357.8	0.00109192	4.15224e-06
XM_016911812.2	12486	12245.8	58.0483	0.222758
XM_016911813.2	12654	12413.8	404.466	1.53112
XM_016911814.2	4604	4363.85	50.6351	0.545275
XM_016911815.2	4454	4213.85	0	0
XM_016911832.2	6248	6007.85	59.1906	0.462985
XM_016911833.2	6045	5804.85	20.8094	0.168462
XM_016911834.2	4245	4004.85	0	0
XM_016911837.1	1479	1238.85	553	20.9769
XM_016911842.2	2319	2078.85	0	0
XM_016911843.2	2550	2309.85	0	0
XM_016911844.2	1840	1599.85	0	0
XM_016911846.2	6004	5763.85	374.142	3.0504
XM_016911847.2	4767	4526.85	0	0
XM_016911848.1	5324	5083.85	27.3563	0.252871
XM_016911849.2	2741	2500.85	1	0.0187908
XM_016911850.2	4857	4616.85	0	0
XM_016911851.2	1313	1072.85	0	0
XM_016911852.2	1525	1284.85	24.1917	0.884805
XM_016911853.2	1047	806.847	12.8083	0.745992
XM_016911854.2	1474	1233.85	232	8.83609
XM_016911855.2	503	267.139	33	5.8051
XM_016911856.2	1827	1586.85	0	0
XM_016911857.2	4741	4500.85	0	0
XM_016911859.2	1815	1574.85	79.9036	2.3843
XM_016911860.2	1409	1168.85	0	0
XM_016911863.2	2951	2710.85	88.2529	1.52988
XM_016911866.2	2086	1845.85	113	2.87684
XM_016911869.2	2605	2364.85	0	0
XM_016911871.2	5430	5189.85	2.41469	0.0218645
XM_016911874.2	19086	18845.8	161	0.401461
XM_016911875.2	2619	2378.85	0	0
XM_016911876.2	7790	7549.85	6.64692	0.0413728
XM_016911877.2	7782	7541.85	27.4296	0.170913
XM_016911878.2	3847	3606.85	6	0.078173
XM_016911881.2	1565	1324.85	96.167	3.41109
XM_016911883.2	5705	5464.85	23.9686	0.20611
XM_016911884.2	4303	4062.85	71.1353	0.822788
XM_016911886.2	1705	1464.85	0	0
XM_016911887.2	6176	5935.85	0	0
XM_016911889.2	5835	5594.85	0	0
XM_016911894.2	871	630.91	13	0.968298
XM_016911895.2	3744	3503.85	93.2311	1.2504
XM_016911897.2	2396	2155.85	22.1639	0.483127
XM_016911898.2	2384	2143.85	1030.84	22.5959
XM_016911899.2	551	313.344	0	0
XM_016911900.2	4342	4101.85	0	0
XM_016911901.2	4345	4104.85	0	0
XM_016911902.2	4264	4023.85	80.7536	0.943091
XM_016911903.2	4358	4117.85	0	0
XM_016911904.2	3415	3174.85	83.8307	1.24083
XM_016911906.2	888	647.847	48.7896	3.53906
XM_016911907.2	4291	4050.85	0	0
XM_016911910.2	3669	3428.85	305.07	4.18104
XM_016911911.2	3863	3622.85	0	0
XM_016911912.2	3872	3631.85	40.2887	0.521302
XM_016911913.2	3921	3680.85	63.0594	0.805073
XM_016911914.2	3661	3420.85	0	0
XM_016911915.2	1952	1711.85	486.294	13.3496
XM_016911916.2	2276	2035.85	0	0
XM_016911917.2	1164	923.847	11	0.559533
XM_016911922.2	626	386.825	1538.83	186.943
XM_016911923.2	1153	912.847	57	2.93434
XM_016911924.2	5432	5191.85	13.8817	0.125648
XM_016911926.2	1114	873.847	0.000117665	6.32771e-06
XM_016911927.2	1112	871.847	75.5639	4.07294
XM_016911928.2	996	755.847	62.7343	3.90036
XM_016911929.2	1003	762.847	131.578	8.10552
XM_016911930.2	3944	3703.85	15.4031	0.195428
XM_016911931.2	3083	2842.85	0	0
XM_016911932.2	3092	2851.85	0	0
XM_016911933.2	2403	2162.85	21	0.456275
XM_016911935.2	822	581.91	89.4923	7.22708
XM_016911937.2	1860	1619.85	54.3721	1.57738
XM_016911938.2	1062	821.847	623.009	35.6235
XM_016911940.2	7448	7207.85	27	0.176032
XM_016911941.2	7980	7739.85	0	0
XM_016911942.2	7914	7673.85	0	0
XM_016911944.2	4649	4408.85	0	0
XM_016911945.2	4646	4405.85	0	0
XM_016911946.2	8090	7849.85	0.0615034	0.000368189
XM_016911947.2	4434	4193.85	0	0
XM_016911948.2	4432	4191.85	0	0
XM_016911949.2	2370	2129.85	509	11.2306
XM_016911950.1	910	669.847	129	9.04998
XM_016911953.2	920	679.847	61	4.2165
XM_016911954.2	4881	4640.85	398.819	4.03842
XM_016911955.2	4866	4625.85	45.6356	0.463603
XM_016911956.2	4145	3904.85	12.5455	0.150979
XM_016911957.2	946	705.847	1239	82.4886
XM_016911959.2	4550	4309.85	67	0.730544
XM_016911962.2	1902	1661.85	3602.13	101.86
XM_016911964.2	1965	1724.85	92.2613	2.51363
XM_016911965.2	2568	2327.85	0	0
XM_016911966.2	3822	3581.85	0	0
XM_016911968.2	3621	3380.85	0	0
XM_016911973.2	4913	4672.85	0	0
XM_016911974.2	4132	3891.85	285	3.4413
XM_016911979.2	1073	832.847	1	0.0564245
XM_016911983.2	2537	2296.85	18	0.368276
XM_016911992.2	1110	869.847	12.8058	0.691826
XM_016911994.2	3222	2981.85	0	0
XM_016911997.2	2402	2161.85	0	0
XM_016911998.2	2572	2331.85	0	0
XM_016911999.2	2615	2374.85	0	0
XM_016912000.2	2485	2244.85	18.757	0.392654
XM_016912001.2	2400	2159.85	0	0
XM_016912002.2	2610	2369.85	0	0
XM_016912003.2	2161	1920.85	0	0
XM_016912004.2	2372	2131.85	0	0
XM_016912005.2	2159	1918.85	0	0
XM_016912006.2	2400	2159.85	0	0
XM_016912008.2	3028	2787.85	40.3813	0.680683
XM_016912009.2	1950	1709.85	0	0
XM_016912014.2	3488	3247.85	0	0
XM_016912016.2	1641	1400.85	32.8012	1.10035
XM_016912026.2	2561	2320.85	61.5002	1.24527
XM_016912027.2	2506	2265.85	16.6331	0.344965
XM_016912029.2	1982	1741.85	237	6.39398
XM_016912030.2	2108	1867.85	151	3.799
XM_016912031.2	1227	986.847	288	13.7144
XM_016912033.2	971	730.847	128	8.23032
XM_016912034.2	694	454.313	203	20.9978
XM_016912040.2	981	740.847	0	0
XM_016912041.2	1105	864.847	67.1072	3.64639
XM_016912042.2	3521	3280.85	0	0
XM_016912043.2	2166	1925.85	278.879	6.80498
XM_016912046.2	1965	1724.85	20.0331	0.545797
XM_016912047.2	1932	1691.85	303.853	8.43987
XM_016912048.2	1804	1563.85	139.636	4.196
XM_016912049.2	2088	1847.85	87.6352	2.22867
XM_016912051.2	4660	4419.85	0	0
XM_016912054.2	4512	4271.85	7.31457	0.0804648
XM_016912056.2	1625	1384.85	26.6511	0.904369
XM_016912057.2	6024	5783.85	169	1.3731
XM_016912061.2	5682	5441.85	5.33036	0.0460303
XM_016912062.2	5615	5374.85	18.7678	0.164089
XM_016912063.2	5477	5236.85	0	0
XM_016912064.2	5644	5403.85	1.70702e-06	1.48446e-08
XM_016912066.2	5565	5324.85	8.04682	0.0710151
XM_016912067.2	5176	4935.85	0	0
XM_016912074.2	3653	3412.85	197	2.71258
XM_016912077.2	1039	798.847	22.8025	1.34138
XM_016912081.2	1648	1407.85	109	3.63835
XM_016912098.2	12226	11985.8	372.793	1.46161
XM_016912099.2	11917	11676.8	0.0736978	0.000296594
XM_016912100.2	12307	12066.8	225.019	0.876313
XM_016912101.2	11360	11119.8	381.509	1.61228
XM_016912103.2	11113	10872.8	172.761	0.74668
XM_016912104.2	10914	10673.8	156.342	0.688317
XM_016912108.2	4271	4030.85	1109.54	12.9354
XM_016912113.2	6377	6136.85	40.0522	0.3067
XM_016912115.2	804	563.91	11	0.916676
XM_016912116.2	2111	1870.85	57	1.43176
XM_016912120.2	7322	7081.85	0	0
XM_016912122.2	6336	6095.85	49.1856	0.379173
XM_016912129.2	3547	3306.85	62	0.881071
XM_016912131.2	2701	2460.85	215.587	4.11691
XM_016912133.2	2676	2435.85	366.258	7.06594
XM_016912134.2	2582	2341.85	15.2929	0.306878
XM_016912135.2	1146	905.847	0	0
XM_016912136.2	5222	4981.85	41.0693	0.3874
XM_016912138.2	1411	1170.85	63	2.52856
XM_016912139.2	1288	1047.85	0	0
XM_016912140.2	1284	1043.85	0	0
XM_016912141.2	1106	865.847	289	15.6852
XM_016912146.2	1382	1141.85	21.9179	0.902038
XM_016912147.1	1360	1119.85	118.513	4.97327
XM_016912148.2	5154	4913.85	0	0
XM_016912149.2	2435	2194.85	83	1.77708
XM_016912150.2	17855	17614.8	0	0
XM_016912151.2	17594	17353.8	0	0
XM_016912161.2	7508	7267.85	614.955	3.97622
XM_016912162.2	3703	3462.85	90.8419	1.23278
XM_016912169.2	7760	7519.85	91.1409	0.569557
XM_016912171.2	7868	7627.85	358.088	2.20608
XM_016912172.2	5420	5179.85	398.607	3.61627
XM_016912173.2	4769	4528.85	641.002	6.65127
XM_016912174.2	4445	4204.85	1953.03	21.8269
XM_016912175.2	879	638.847	14.7092	1.08199
XM_016912180.2	3192	2951.85	7	0.111439
XM_016912182.2	3346	3105.85	0	0
XM_016912184.2	1012	771.847	41526.4	2528.29
XM_016912185.2	2236	1995.85	81.2654	1.91343
XM_016912186.2	4864	4623.85	52.294	0.531473
XM_016912187.2	4917	4676.85	0	0
XM_016912188.2	1193	952.847	100.213	4.94237
XM_016912189.2	1085	844.847	38.4441	2.13838
XM_016912190.2	2428	2187.85	40.9441	0.879442
XM_016912191.2	2373	2132.85	0	0
XM_016912192.2	2342	2101.85	96.5532	2.15873
XM_016912193.2	2306	2065.85	7.63043e-06	1.73574e-07
XM_016912194.2	2214	1973.85	28.2867	0.673445
XM_016912195.2	2065	1824.85	202.639	5.2183
XM_016912196.2	2787	2546.85	29.0299	0.535644
XM_016912197.2	2641	2400.85	24.4343	0.478264
XM_016912198.2	3619	3378.85	79	1.09873
XM_016912200.2	3902	3661.85	161.12	2.06767
XM_016912201.2	3553	3312.85	20.2721	0.287561
XM_016912202.2	2933	2692.85	89	1.55314
XM_016912203.2	737	497.171	56	5.29317
XM_016912205.2	1303	1062.85	68.7026	3.03764
XM_016912206.2	1298	1057.85	0	0
XM_016912207.2	1400	1159.85	7.57291	0.306828
XM_016912208.2	1982	1741.85	1648.88	44.4849
XM_016912210.2	1953	1712.85	59.1211	1.62202
XM_016912211.2	1556	1315.85	106.503	3.80356
XM_016912216.2	1708	1467.85	607	19.4331
XM_016912223.2	3015	2774.85	0	0
XM_016912233.2	2077	1836.85	0	0
XM_016912234.2	5144	4903.85	25.2039	0.241526
XM_016912235.2	5295	5054.85	38.4841	0.357772
XM_016912236.2	5059	4818.85	1.2614e-08	1.23011e-10
XM_016912237.2	5298	5057.85	0	0
XM_016912238.2	4069	3828.85	9.09027	0.111569
XM_016912243.2	2618	2377.85	1.04695e-07	2.06908e-09
XM_016912244.2	2698	2457.85	182.531	3.48991
XM_016912245.2	3366	3125.85	0.00485065	7.29231e-05
XM_016912248.2	1685	1444.85	288	9.36707
XM_016912251.1	1024	783.847	47.1738	2.82815
XM_016912253.2	7239	6998.85	35.4371	0.237939
XM_016912255.2	2122	1881.85	56	1.39842
XM_016912260.2	4526	4285.85	0.850188	0.00932205
XM_016912262.2	1222	981.847	280	13.4013
XM_016912263.2	5013	4772.85	0	0
XM_016912266.2	2362	2121.85	5	0.110736
XM_016912269.2	6438	6197.85	34.7552	0.263519
XM_016912272.2	5212	4971.85	61.1877	0.578335
XM_016912275.2	1045	804.847	580	33.8648
XM_016912276.2	3422	3181.85	79.8151	1.1788
XM_016912278.2	466	233.538	0	0
XM_016912282.2	4721	4480.85	228.586	2.3973
XM_016912284.2	2563	2322.85	3224.16	65.2273
XM_016912285.2	2100	1859.85	1319.54	33.341
XM_016912288.2	1074	833.847	248.494	14.0043
XM_016912289.2	2566	2325.85	37.1276	0.750152
XM_016912290.2	2618	2377.85	2.58881e-06	5.11623e-08
XM_016912291.2	4602	4361.85	0	0
XM_016912292.2	4513	4272.85	35.8671	0.394469
XM_016912293.2	1443	1202.85	3.42846	0.133944
XM_016912295.2	2611	2370.85	22	0.436066
XM_016912296.2	1150	909.847	0	0
XM_016912297.2	1105	864.847	0	0
XM_016912298.2	1375	1134.85	0	0
XM_016912299.2	1587	1346.85	6	0.209347
XM_016912300.2	5810	5569.85	31.1004	0.262395
XM_016912301.2	1305	1064.85	0.863721	0.0381171
XM_016912302.2	1027	786.847	103.621	6.18859
XM_016912303.2	4163	3922.85	0	0
XM_016912305.2	1890	1649.85	32.748	0.93277
XM_016912306.2	3665	3424.85	0	0
XM_016912309.2	1312	1071.85	307.167	13.4671
XM_016912310.2	3326	3085.85	0	0
XM_016912311.2	3170	2929.85	190.677	3.05834
XM_016912312.2	2269	2028.85	22	0.509573
XM_016912313.2	6457	6216.85	670.509	5.06837
XM_016912320.2	2146	1905.85	948.451	23.3862
XM_016912321.2	4316	4075.85	14.8957	0.171742
XM_016912326.2	1431	1190.85	887.372	35.0173
XM_016912330.2	5201	4960.85	236.24	2.23785
XM_016912331.2	1827	1586.85	0	0
XM_016912335.2	4283	4042.85	164.368	1.91057
XM_016912338.2	2218	1977.85	0	0
XM_016912339.2	1278	1037.85	0	0
XM_016912342.2	8474	8233.85	330.046	1.88367
XM_016912343.1	2704	2463.85	0	0
XM_016912344.2	2779	2538.85	39.5145	0.731398
XM_016912346.1	2684	2443.85	0	0
XM_016912347.1	1973	1732.85	0	0
XM_016912348.2	3899	3658.85	39.8566	0.511905
XM_016912351.2	1388	1147.85	107.725	4.41027
XM_016912356.2	3469	3228.85	0	0
XM_016912359.2	1958	1717.85	9	0.246202
XM_016912360.2	1342	1101.85	0	0
XM_016912361.2	1394	1153.85	0	0
XM_016912362.2	4807	4566.85	0	0
XM_016912365.2	1577	1336.85	0.019424	0.000682795
XM_016912366.2	4682	4441.85	0.00291709	3.08617e-05
XM_016912367.2	7999	7758.85	0	0
XM_016912368.2	4992	4751.85	0.0642348	0.000635245
XM_016912369.2	8148	7907.85	40.2397	0.239127
XM_016912370.2	539	301.777	39	6.07312
XM_016912371.2	547	309.469	0	0
XM_016912372.2	2068	1827.85	0.128006	0.00329098
XM_016912375.2	4592	4351.85	0.000114563	1.2371e-06
XM_016912378.2	666	426.536	43	4.73746
XM_016912379.2	2841	2600.85	336.502	6.08004
XM_016912380.2	8032	7791.85	274	1.65251
XM_016912382.2	1981	1740.85	162.238	4.3795
XM_016912383.2	3317	3076.85	186.72	2.85179
XM_016912384.2	1344	1103.85	3.05549e-05	1.30078e-06
XM_016912386.2	3007	2766.85	84.7619	1.43962
XM_016912388.2	467	234.49	9	1.80365
XM_016912390.2	3377	3136.85	99.0575	1.48398
XM_016912391.2	3064	2823.85	19.7867	0.32928
XM_016912392.2	2853	2612.85	61.5363	1.10675
XM_016912393.2	2038	1797.85	563	14.716
XM_016912397.2	4983	4742.85	0	0
XM_016912399.2	2605	2364.85	0	0
XM_016912402.2	1593	1352.85	310.457	10.7842
XM_016912403.2	4013	3772.85	10.0823	0.125581
XM_016912404.2	3457	3216.85	0	0
XM_016912405.2	533	295.837	78	12.3901
XM_016912408.2	2248	2007.85	104.208	2.43896
XM_016912409.2	2328	2087.85	37.7916	0.85061
XM_016912410.2	2750	2509.85	839.032	15.7096
XM_016912411.2	1175	934.847	206	10.3552
XM_016912412.2	2161	1920.85	268.103	6.55906
XM_016912413.2	1782	1541.85	742.449	22.6286
XM_016912414.2	2144	1903.85	213.564	5.27143
XM_016912415.2	1325	1084.85	131	5.67461
XM_016912416.2	3213	2972.85	0	0
XM_016912417.2	3195	2954.85	53.7305	0.854514
XM_016912418.2	2136	1895.85	15.062	0.373346
XM_016912421.2	2734	2493.85	0	0
XM_016912422.2	2742	2501.85	0	0
XM_016912423.2	2903	2662.85	0	0
XM_016912424.2	3231	2990.85	24.0196	0.377402
XM_016912426.2	2480	2239.85	5.54356e-07	1.16306e-08
XM_016912427.2	2451	2210.85	20.4532	0.434746
XM_016912428.2	2478	2237.85	0	0
XM_016912430.2	823	582.91	744	59.9797
XM_016912431.2	3886	3645.85	299	3.85395
XM_016912433.2	2062	1821.85	0	0
XM_016912435.2	1542	1301.85	0	0
XM_016912438.2	2640	2399.85	61.3618	1.20157
XM_016912440.2	2133	1892.85	12.5266	0.310994
XM_016912442.2	2149	1908.85	320	7.87793
XM_016912444.2	1322	1081.85	239.59	10.4073
XM_016912445.2	824	583.91	19.7569	1.59003
XM_016912447.2	8003	7762.85	182.512	1.10485
XM_016912448.2	1138	897.847	15.6063	0.816828
XM_016912453.2	2190	1949.85	163.777	3.94717
XM_016912454.2	2241	2000.85	152.256	3.57596
XM_016912455.2	2094	1853.85	4.96705	0.125909
XM_016912456.2	1155	914.847	128.308	6.59079
XM_016912457.2	5501	5260.85	0	0
XM_016912458.2	5658	5417.85	0	0
XM_016912460.2	5035	4794.85	0	0
XM_016912463.2	4177	3936.85	14.9062	0.177931
XM_016912464.2	1448	1207.85	46	1.7897
XM_016912466.2	2209	1968.85	0	0
XM_016912467.2	2168	1927.85	14	0.341263
XM_016912468.2	4113	3872.85	0	0
XM_016912470.2	1305	1064.85	22	0.970887
XM_016912472.2	2548	2307.85	0	0
XM_016912475.2	1850	1609.85	5	0.145955
XM_016912478.2	301	103.107	5.05365	2.3033
XM_016912484.2	6052	5811.85	0	0
XM_016912485.2	11012	10771.8	0	0
XM_016912486.2	5947	5706.85	0	0
XM_016912487.2	1628	1387.85	301.847	10.2206
XM_016912489.2	2019	1778.85	0	0
XM_016912491.2	2362	2121.85	144.788	3.20664
XM_016912495.2	1115	874.847	39	2.09491
XM_016912517.2	883	642.847	16	1.16962
XM_016912519.2	3349	3108.85	0	0
XM_016912526.2	3538	3297.85	1.09161e-08	1.5555e-10
XM_016912527.1	999	758.847	0	0
XM_016912529.2	1867	1626.85	60	1.73316
XM_016912531.1	2785	2544.85	40.5548	0.748884
XM_016912534.2	1523	1282.85	57.7866	2.11683
XM_016912543.2	1551	1310.85	38	1.36228
XM_016912544.2	2026	1785.85	0	0
XM_016912550.2	3463	3222.85	368.361	5.37115
XM_016912552.2	3186	2945.85	73.3184	1.1696
XM_016912556.2	5372	5131.85	737.48	6.7532
XM_016912558.2	3369	3128.85	0	0
XM_016912569.2	8611	8370.85	356.421	2.00091
XM_016912570.2	11104	10863.8	234.35	1.01371
XM_016912571.2	11101	10860.8	339.025	1.4669
XM_016912589.2	1758	1517.85	265.314	8.21419
XM_016912595.2	540	302.777	1.19899	0.186091
XM_016912596.2	5111	4870.85	34.8455	0.336183
XM_016912597.2	6736	6495.85	99.8022	0.722001
XM_016912598.2	5146	4905.85	0	0
XM_016912599.2	4005	3764.85	39.4886	0.492898
XM_016912600.2	4006	3765.85	27.6861	0.345488
XM_016912601.2	4087	3846.85	0	0
XM_016912602.2	5115	4874.85	0	0
XM_016912603.2	1093	852.847	1	0.0551013
XM_016912606.2	2567	2326.85	0	0
XM_016912612.2	8484	8243.85	29.5478	0.168433
XM_016912613.2	8456	8215.85	6.76751e-07	3.87088e-09
XM_016912614.2	8205	7964.85	38.7645	0.228713
XM_016912615.2	8156	7915.85	3.39449e-07	2.01516e-09
XM_016912616.2	8129	7888.85	343.733	2.04758
XM_016912622.2	1504	1263.85	0	0
XM_016912626.2	681	441.449	0	0
XM_016912629.2	3277	3036.85	2.47584e-08	3.83118e-10
XM_016912637.2	2684	2443.85	0.700752	0.0134748
XM_016912638.2	2019	1778.85	0	0
XM_016912639.2	1704	1463.85	0	0
XM_016912640.2	2328	2087.85	0	0
XM_016912641.2	1627	1386.85	0	0
XM_016912642.2	1597	1356.85	0.456108	0.0157968
XM_016912643.2	514	277.562	0	0
XM_016912646.2	9252	9011.85	0	0
XM_016912649.2	3641	3400.85	0	0
XM_016912650.2	3525	3284.85	77.1507	1.10372
XM_016912656.2	2947	2706.85	0	0
XM_016912658.2	1729	1488.85	220.133	6.94815
XM_016912661.2	4270	4029.85	0	0
XM_016912667.2	5153	4912.85	1244.25	11.9017
XM_016912668.2	6287	6046.85	405.609	3.15219
XM_016912669.2	637	397.785	0	0
XM_016912670.2	6287	6046.85	496.497	3.85852
XM_016912671.2	4173	3932.85	0	0
XM_016912672.2	5390	5149.85	426.275	3.88981
XM_016912673.2	4379	4138.85	54.7745	0.621917
XM_016912674.2	3836	3595.85	13.0434	0.17046
XM_016912675.2	3840	3599.85	0	0
XM_016912676.2	3622	3381.85	0	0
XM_016912679.2	4785	4544.85	705.814	7.29801
XM_016912683.2	6876	6635.85	233.785	1.65559
XM_016912686.2	2887	2646.85	79.2724	1.40743
XM_016912687.2	6258	6017.85	9.6547	0.0753929
XM_016912688.2	6204	5963.85	0	0
XM_016912689.2	7652	7411.85	67.8071	0.429915
XM_016912690.2	6120	5879.85	50.4382	0.403113
XM_016912693.2	5216	4975.85	0.679242	0.00641491
XM_016912694.2	5625	5384.85	39.8744	0.34798
XM_016912696.2	5251	5010.85	1.96661	0.0184434
XM_016912697.2	5194	4953.85	610.856	5.79468
XM_016912699.2	4557	4316.85	209.658	2.28232
XM_016912701.2	5721	5480.85	0	0
XM_016912702.2	5696	5455.85	77.8627	0.670657
XM_016912703.2	4933	4692.85	0	0
XM_016912704.2	5705	5464.85	50.2286	0.431923
XM_016912705.2	5672	5431.85	0	0
XM_016912706.2	4358	4117.85	0	0
XM_016912708.2	4253	4012.85	664.225	7.77849
XM_016912709.2	5559	5318.85	0	0
XM_016912710.2	6555	6314.85	155.024	1.15363
XM_016912711.2	5557	5316.85	0	0
XM_016912712.2	5544	5303.85	14.1164	0.125074
XM_016912713.2	5541	5300.85	0	0
