target_id	length	eff_length	est_counts	tpm
XM_026439792.1	1118	932.611	903	84.409
XM_026439793.1	5607	5421.61	0	0
XM_026439794.1	5665	5479.61	0	0
XM_026439795.1	5712	5526.61	0	0
XM_026439796.1	5259	5073.61	662	11.3748
XM_026439797.1	5596	5410.61	0	0
XM_026439798.1	6979	6793.61	338.798	4.34753
XM_026439799.1	3724	3538.61	193.042	4.75578
XM_026439800.1	2239	2053.61	333.818	14.1708
XM_026439801.1	3506	3320.61	0	0
XM_026439802.1	1569	1383.61	106.467	6.70815
XM_026439803.1	2910	2724.61	342.361	10.9542
XM_026439804.1	3405	3219.61	0.0305426	0.000826997
XM_026439805.1	3259	3073.61	0	0
XM_026439806.1	5656	5470.61	194	3.09149
XM_026439807.1	5616	5430.61	0	0
XM_026439808.1	6527	6341.61	0	0
XM_026439809.1	6129	5943.61	5	0.0733367
XM_026439810.1	3067	2881.61	0	0
XM_026439811.1	3107	2921.61	0	0
XM_026439812.1	3516	3330.61	2	0.0523489
XM_026439813.1	3162	2976.61	0	0
XM_026439814.1	3149	2963.61	0	0
XM_026439815.1	4457	4271.61	0	0
XM_026439816.1	2590	2404.61	0	0
XM_026439817.1	2622	2436.61	0	0
XM_026439818.1	2462	2276.61	0	0
XM_026439819.1	2515	2329.61	0	0
XM_026439820.1	2584	2398.61	0	0
XM_026439821.1	2385	2199.61	0	0
XM_026439822.1	2592	2406.61	0	0
XM_026439823.1	2402	2216.61	0	0
XM_026439824.1	2113	1927.61	5.99995	0.27135
XM_026439825.1	2269	2083.61	0	0
XM_026439826.1	2132	1946.61	4.5488e-05	2.03713e-06
XM_026439827.1	4878	4692.61	0	0
XM_026439828.1	3326	3140.61	0	0
XM_026439829.1	2612	2426.61	88.6634	3.18527
XM_026439830.1	3202	3016.61	0	0
XM_026439831.1	4084	3898.61	0	0
XM_026439832.1	3540	3354.61	5.75405	0.149532
XM_026439833.1	3381	3195.61	0	0
XM_026439834.1	2400	2214.61	0	0
XM_026439835.1	1573	1387.61	0	0
XM_026439836.1	2358	2172.61	0	0
XM_026439837.1	3762	3576.61	0	0
XM_026439838.1	2897	2711.61	0	0
XM_026439839.1	5493	5307.61	0	0
XM_026439840.1	5223	5037.61	0	0
XM_026439841.1	4960	4774.61	4	0.0730338
XM_026439842.1	2948	2762.61	0	0
XM_026439843.1	5649	5463.61	1.79832e-07	2.86938e-09
XM_026439844.1	5551	5365.61	505	8.20492
XM_026439845.1	2388	2202.61	0	0
XM_026439846.1	2305	2119.61	118	4.85319
XM_026439847.1	1511	1325.61	18	1.18375
XM_026439848.1	1355	1169.61	0	0
XM_026439849.1	924	738.611	588.488	69.4581
XM_026439850.1	4371	4185.61	0	0
XM_026439851.1	4220	4034.61	205.949	4.45
XM_026439852.1	3355	3169.61	2.02439	0.0556788
XM_026439853.1	3056	2870.61	4.02642	0.122278
XM_026439854.1	2531	2345.61	1	0.037166
XM_026439855.1	2579	2393.61	9.79588	0.356773
XM_026439856.1	7144	6958.61	0	0
XM_026439857.1	7138	6952.61	0	0
XM_026439858.1	7129	6943.61	0	0
XM_026439859.1	7123	6937.61	0	0
XM_026439860.1	8321	8135.61	0	0
XM_026439861.1	8264	8078.61	0	0
XM_026439862.1	9605	9419.61	1146	10.606
XM_026439863.1	2869	2683.61	0	0
XM_026439864.1	1967	1781.61	0	0
XM_026439865.1	2426	2240.61	0	0
XM_026439866.1	3455	3269.61	0	0
XM_026439867.1	5792	5606.61	74.4095	1.15699
XM_026439868.1	3457	3271.61	0	0
XM_026439869.1	3397	3211.61	0	0
XM_026439870.1	3624	3438.61	107	2.71271
XM_026439871.1	1602	1416.61	0	0
XM_026439872.1	1758	1572.61	461.942	25.6076
XM_026439873.1	1381	1195.61	29.5139	2.15198
XM_026439874.1	1676	1490.61	128.868	7.53674
XM_026439875.1	8525	8339.61	0	0
XM_026439876.1	1381	1195.61	0	0
XM_026439877.1	1585	1399.61	0	0
XM_026439878.1	535	349.689	0	0
XM_026439879.1	1787	1601.61	65.2431	3.55123
XM_026439880.1	8509	8323.61	0	0
XM_026439881.1	1385	1199.61	0	0
XM_026439882.1	1304	1118.61	81.1619	6.32521
XM_026439883.1	1255	1069.61	6.04017	0.492294
XM_026439884.1	1135	949.611	0	0
XM_026439885.1	1863	1677.61	0	0
XM_026439886.1	1759	1573.61	869.923	48.1932
XM_026439887.1	8516	8330.61	0	0
XM_026439888.1	1834	1648.61	87.9259	4.64944
XM_026439889.1	9257	9071.61	0	0
XM_026439890.1	9006	8820.61	0	0
XM_026439891.1	9029	8843.61	0	0
XM_026439892.1	8444	8258.61	0	0
XM_026439893.1	2532	2346.61	0	0
XM_026439894.1	8294	8108.61	0	0
XM_026439895.1	7802	7616.61	0	0
XM_026439896.1	7799	7613.61	0	0
XM_026439897.1	7799	7613.61	0	0
XM_026439898.1	7799	7613.61	0	0
XM_026439899.1	7799	7613.61	0	0
XM_026439900.1	7799	7613.61	0	0
XM_026439901.1	7793	7607.61	0	0
XM_026439902.1	7787	7601.61	0	0
XM_026439903.1	7751	7565.61	0	0
XM_026439904.1	7742	7556.61	0	0
XM_026439905.1	7739	7553.61	0	0
XM_026439906.1	7739	7553.61	0	0
XM_026439907.1	7733	7547.61	0	0
XM_026439908.1	7730	7544.61	0	0
XM_026439909.1	7730	7544.61	0	0
XM_026439910.1	7649	7463.61	0	0
XM_026439911.1	7646	7460.61	0	0
XM_026439912.1	7643	7457.61	0	0
XM_026439913.1	1745	1559.61	236.188	13.2021
XM_026439914.1	7640	7454.61	0	0
XM_026439915.1	7637	7451.61	0	0
XM_026439916.1	7637	7451.61	0	0
XM_026439917.1	7637	7451.61	0	0
XM_026439918.1	7637	7451.61	0	0
XM_026439919.1	7637	7451.61	0	0
XM_026439920.1	7628	7442.61	0	0
XM_026439921.1	7628	7442.61	0	0
XM_026439922.1	7628	7442.61	0	0
XM_026439923.1	7628	7442.61	0	0
XM_026439924.1	7628	7442.61	0	0
XM_026439925.1	7628	7442.61	0	0
XM_026439926.1	7628	7442.61	0	0
XM_026439927.1	7619	7433.61	0	0
XM_026439928.1	7619	7433.61	0	0
XM_026439929.1	7619	7433.61	0	0
XM_026439930.1	7619	7433.61	0	0
XM_026439931.1	7619	7433.61	0	0
XM_026439932.1	7619	7433.61	0	0
XM_026439933.1	7619	7433.61	0	0
XM_026439934.1	7616	7430.61	0	0
XM_026439935.1	7616	7430.61	0	0
XM_026439936.1	7616	7430.61	0	0
XM_026439937.1	7613	7427.61	0	0
XM_026439938.1	7571	7385.61	2.41824e-06	2.85441e-08
XM_026439939.1	7571	7385.61	2.41824e-06	2.85441e-08
XM_026439940.1	7568	7382.61	3.94082e-06	4.65348e-08
XM_026439941.1	7562	7376.61	1.04717e-05	1.23755e-07
XM_026439942.1	7562	7376.61	1.04717e-05	1.23755e-07
XM_026439943.1	7559	7373.61	1.7075e-05	2.01875e-07
XM_026439944.1	7559	7373.61	1.7075e-05	2.01875e-07
XM_026439945.1	7475	7289.61	16.3439	0.195458
XM_026439946.1	7856	7670.61	0	0
XM_026439947.1	7841	7655.61	0	0
XM_026439948.1	7286	7100.61	0	0
XM_026439949.1	7246	7060.61	0	0
XM_026439950.1	3412	3226.61	0	0
XM_026439951.1	3306	3120.61	0	0
XM_026439952.1	3355	3169.61	524.926	14.4376
XM_026439953.1	3330	3144.61	0	0
XM_026439954.1	12007	11821.6	0	0
XM_026439955.1	12004	11818.6	0	0
XM_026439956.1	11989	11803.6	0	0
XM_026439957.1	11983	11797.6	0	0
XM_026439958.1	11950	11764.6	0	0
XM_026439959.1	11932	11746.6	0	0
XM_026439960.1	11917	11731.6	1.86107e-05	1.38295e-07
XM_026439961.1	11917	11731.6	0	0
XM_026439962.1	11899	11713.6	0	0
XM_026439963.1	11851	11665.6	0	0
XM_026439964.1	11794	11608.6	0	0
XM_026439965.1	11776	11590.6	0	0
XM_026439966.1	11761	11575.6	0	0
XM_026439967.1	11743	11557.6	0	0
XM_026439968.1	11704	11518.6	0	0
XM_026439969.1	11686	11500.6	0	0
XM_026439970.1	1900	1714.61	0	0
XM_026439971.1	714	528.611	6089.2	1004.21
XM_026439972.1	1144	958.611	0.999999	0.0909408
XM_026439973.1	613	427.611	2583.28	526.652
XM_026439974.1	1910	1724.61	0	0
XM_026439975.1	2271	2085.61	0	0
XM_026439976.1	2540	2354.61	24.1356	0.893594
XM_026439977.1	2009	1823.61	0	0
XM_026439978.1	2007	1821.61	1.68385	0.0805843
XM_026439979.1	1797	1611.61	387.181	20.9438
XM_026439980.1	943	757.611	0	0
XM_026439981.1	1992	1806.61	357.278	17.2403
XM_026439982.1	1646	1460.61	0	0
XM_026439983.1	2539	2353.61	0	0
XM_026439984.1	2858	2672.61	0	0
XM_026439985.1	2967	2781.61	0	0
XM_026439986.1	2891	2705.61	582.725	18.7759
XM_026439987.1	4240	4054.61	0	0
XM_026439988.1	4226	4040.61	0	0
XM_026439989.1	3018	2832.61	0	0
XM_026439990.1	795	609.611	0	0
XM_026439991.1	5322	5136.61	0.00269847	4.57977e-05
XM_026439992.1	5284	5098.61	20.2921	0.346957
XM_026439993.1	1622	1436.61	0	0
XM_026439994.1	1466	1280.61	16.3825	1.11523
XM_026439995.1	1401	1215.61	26.6175	1.90886
XM_026439996.1	1399	1213.61	0	0
XM_026439997.1	7883	7697.61	0	0
XM_026439998.1	7871	7685.61	0	0
XM_026439999.1	7615	7429.61	24.2985	0.285112
XM_026440000.1	7853	7667.61	0	0
XM_026440001.1	7596	7410.61	2.71829e-08	3.19774e-10
XM_026440002.1	7682	7496.61	38.3166	0.445579
XM_026440003.1	7610	7424.61	0	0
XM_026440004.1	7443	7257.61	21.9426	0.26357
XM_026440005.1	6938	6752.61	0	0
XM_026440006.1	6237	6051.61	1.6829	0.0242432
XM_026440007.1	6194	6008.61	0	0
XM_026440008.1	6858	6672.61	7.71974e-08	1.00858e-09
XM_026440009.1	5676	5490.61	0	0
XM_026440010.1	1196	1010.61	0	0
XM_026440011.1	3730	3544.61	104.19	2.56248
XM_026440012.1	4372	4186.61	0	0
XM_026440013.1	3992	3806.61	19.815	0.453793
XM_026440014.1	4335	4149.61	4.99464	0.10493
XM_026440015.1	3570	3384.61	0	0
XM_026440016.1	4258	4072.61	270.543	5.79116
XM_026440017.1	3849	3663.61	1051	25.0089
XM_026440018.1	3392	3206.61	1.01776e-06	2.76696e-08
XM_026440019.1	1239	1053.61	222	18.3685
XM_026440020.1	1777	1591.61	23853	1306.5
XM_026440021.1	576	390.651	10	2.23158
XM_026440022.1	801	615.611	432.402	61.2327
XM_026440023.1	2300	2114.61	0	0
XM_026440024.1	3218	3032.61	316	9.0839
XM_026440025.1	6380	6194.61	540	7.59944
XM_026440026.1	2743	2557.61	1564.08	53.312
XM_026440027.1	1669	1483.61	0	0
XM_026440028.1	627	441.611	0	0
XM_026440029.1	789	603.611	1	0.144426
XM_026440030.1	1500	1314.61	350	23.2099
XM_026440031.1	8518	8332.61	102	1.06714
XM_026440032.1	2601	2415.61	0	0
XM_026440033.1	3681	3495.61	295	7.357
XM_026440034.1	2110	1924.61	3	0.135888
XM_026440035.1	2094	1908.61	116	5.29837
XM_026440036.1	1813	1627.61	47.1771	2.52687
XM_026440037.1	1776	1590.61	0	0
XM_026440038.1	4784	4598.61	0	0
XM_026440039.1	2472	2286.61	24	0.914999
XM_026440040.1	7255	7069.61	194	2.39226
XM_026440041.1	816	630.611	5114	706.97
XM_026440042.1	5347	5161.61	531	8.96832
XM_026440043.1	1385	1199.61	0	0
XM_026440044.1	9287	9101.61	15	0.143673
XM_026440045.1	11662	11476.6	1242	9.4343
XM_026440046.1	8665	8479.61	0	0
XM_026440047.1	8687	8501.61	0	0
XM_026440048.1	2768	2582.61	0	0
XM_026440049.1	2752	2566.61	0	0
XM_026440050.1	2716	2530.61	9.32357e-08	3.21188e-09
XM_026440051.1	2686	2500.61	0.156691	0.00546261
XM_026440052.1	2682	2496.61	1.07336	0.0374796
XM_026440053.1	2680	2494.61	2.81252	0.0982868
XM_026440054.1	2677	2491.61	11.9469	0.417999
XM_026440055.1	1586	1400.61	0	0
XM_026440056.1	2655	2469.61	16.0106	0.565171
XM_026440057.1	1752	1566.61	0	0
XM_026440058.1	1471	1285.61	0	0
XM_026440059.1	2025	1839.61	0	0
XM_026440060.1	2394	2208.61	600.339	23.6962
XM_026440061.1	3943	3757.61	0	0
XM_026440062.1	1934	1748.61	12.6711	0.631717
XM_026440063.1	1796	1610.61	91.3289	4.94333
XM_026440064.1	5452	5266.61	4.4578e-08	7.37889e-10
XM_026440065.1	5434	5248.61	477	7.92275
XM_026440066.1	5434	5248.61	2.02897e-07	3.37002e-09
XM_026440067.1	3975	3789.61	0	0
XM_026440068.1	3746	3560.61	0	0
XM_026440069.1	692	506.611	517.715	89.0878
XM_026440070.1	573	387.651	277.285	62.3572
XM_026440071.1	1866	1680.61	0	0
XM_026440072.1	1631	1445.61	2246.27	135.461
XM_026440073.1	1765	1579.61	10	0.551889
XM_026440074.1	720	534.611	96	15.6543
XM_026440075.1	2530	2344.61	0	0
XM_026440076.1	2930	2744.61	0	0
XM_026440077.1	2904	2718.61	48.8373	1.56605
XM_026440078.1	2632	2446.61	0	0
XM_026440079.1	2090	1904.61	0	0
XM_026440080.1	1096	910.611	58.3601	5.58708
XM_026440081.1	1288	1102.61	34.3029	2.71213
XM_026440082.1	3175	2989.61	0	0
XM_026440083.1	3238	3052.61	0	0
XM_026440084.1	804	618.611	493	69.4754
XM_026440085.1	4933	4747.61	241	4.42531
XM_026440086.1	497	311.756	0	0
XM_026440087.1	2472	2286.61	431.82	16.4631
XM_026440088.1	2138	1952.61	2.7775	0.124005
XM_026440089.1	2160	1974.61	0	0
XM_026440090.1	2258	2072.61	0	0
XM_026440091.1	963	777.611	452	50.6731
XM_026440092.1	2569	2383.61	0	0
XM_026440093.1	5416	5230.61	205.676	3.42795
XM_026440094.1	5428	5242.61	13.09	0.217668
XM_026440095.1	4614	4428.61	0	0
XM_026440096.1	4490	4304.61	0.00196121	3.97185e-05
XM_026440097.1	4410	4224.61	0.10142	0.00209285
XM_026440098.1	3171	2985.61	128.038	3.73859
XM_026440099.1	4469	4283.61	14.2152	0.289297
XM_026440100.1	4389	4203.61	854.681	17.7249
XM_026440101.1	4013	3827.61	0	0
XM_026440102.1	4803	4617.61	101.958	1.92488
XM_026440103.1	2235	2049.61	28	1.19094
XM_026440104.1	2044	1858.61	0	0
XM_026440105.1	1230	1044.61	0	0
XM_026440106.1	1249	1063.61	3275	268.43
XM_026440107.1	1171	985.611	208.155	18.4113
XM_026440108.1	1720	1534.61	684.845	38.9041
XM_026440109.1	3192	3006.61	185.203	5.36997
XM_026440110.1	3524	3338.61	87.7974	2.29255
XM_026440111.1	1174	988.611	74	6.52541
XM_026440112.1	1258	1072.61	0	0
XM_026440113.1	6395	6209.61	0	0
XM_026440114.1	5524	5338.61	52	0.849135
XM_026440115.1	3255	3069.61	0	0
XM_026440116.1	4484	4298.61	0	0
XM_026440117.1	3442	3256.61	0	0
XM_026440118.1	1362	1176.61	0	0
XM_026440119.1	2127	1941.61	0	0
XM_026440120.1	1904	1718.61	13.7984	0.699926
XM_026440121.1	3840	3654.61	0	0
XM_026440122.1	7264	7078.61	0	0
XM_026440123.1	3636	3450.61	0	0
XM_026440124.1	3617	3431.61	0	0
XM_026440125.1	2005	1819.61	0	0
XM_026440126.1	7691	7505.61	0	0
XM_026440127.1	3027	2841.61	0	0
XM_026440128.1	2220	2034.61	233	9.98335
XM_026440129.1	7005	6819.61	0	0
XM_026440130.1	7872	7686.61	0	0
XM_026440131.1	4362	4176.61	0	0
XM_026440132.1	4499	4313.61	421.906	8.52662
XM_026440133.1	4496	4310.61	0.0936546	0.00189405
XM_026440134.1	4064	3878.61	18	0.404574
XM_026440135.1	4478	4292.61	0	0
XM_026440136.1	4024	3838.61	0	0
XM_026440137.1	13385	13199.6	82	0.54157
XM_026440138.1	10513	10327.6	0	0
XM_026440139.1	14440	14254.6	0	0
XM_026440140.1	10368	10182.6	0	0
XM_026440141.1	10094	9908.61	0	0
XM_026440142.1	4501	4315.61	0	0
XM_026440143.1	3878	3692.61	18	0.424953
XM_026440144.1	2779	2593.61	5	0.168061
XM_026440145.1	1230	1044.61	260.945	21.7769
XM_026440146.1	18589	18403.6	1.50964	0.00715109
XM_026440147.1	3018	2832.61	25.4673	0.783787
XM_026440148.1	19252	19066.6	0	0
XM_026440149.1	20796	20610.6	7.12694	0.0301449
XM_026440150.1	19249	19063.6	0	0
XM_026440151.1	18534	18348.6	55.1181	0.261875
XM_026440152.1	5968	5782.61	31.3311	0.472339
XM_026440153.1	2690	2504.61	16.4592	0.57289
XM_026440154.1	2777	2591.61	0	0
XM_026440155.1	11199	11013.6	0	0
XM_026440156.1	10436	10250.6	1.04362	0.00887555
XM_026440157.1	11241	11055.6	0	0
XM_026440158.1	10469	10283.6	46.9564	0.398062
XM_026440159.1	2684	2498.61	294.073	10.2603
XM_026440160.1	5970	5784.61	5166.45	77.861
XM_026440161.1	2535	2349.61	0	0
XM_026440162.1	2412	2226.61	14.052	0.550167
XM_026440163.1	2644	2458.61	52	1.84381
XM_026440164.1	3758	3572.61	0	0
XM_026440165.1	3401	3215.61	0	0
XM_026440166.1	3398	3212.61	0	0
XM_026440167.1	3398	3212.61	0	0
XM_026440168.1	3374	3188.61	0	0
XM_026440169.1	3302	3116.61	0	0
XM_026440170.1	3299	3113.61	0	0
XM_026440171.1	3197	3011.61	0	0
XM_026440172.1	3055	2869.61	0	0
XM_026440173.1	3071	2885.61	11	0.33232
XM_026440174.1	2459	2273.61	56	2.14721
XM_026440175.1	2131	1945.61	0	0
XM_026440176.1	1301	1115.61	0	0
XM_026440177.1	3428	3242.61	0	0
XM_026440178.1	3893	3707.61	0	0
XM_026440179.1	3745	3559.61	0	0
XM_026440180.1	3459	3273.61	0.000663561	1.76708e-05
XM_026440181.1	3086	2900.61	93.5897	2.81281
XM_026440182.1	3807	3621.61	861.739	20.7432
XM_026440183.1	3404	3218.61	134.597	3.64559
XM_026440184.1	3508	3322.61	1.04115	0.0273172
XM_026440185.1	3493	3307.61	239.623	6.31563
XM_026440186.1	2210	2024.61	0	0
XM_026440187.1	2976	2790.61	14	0.437351
XM_026440188.1	7281	7095.61	0.0494888	0.000608022
XM_026440189.1	2345	2159.61	493	19.9009
XM_026440190.1	2524	2338.61	0.000370288	1.38033e-05
XM_026440191.1	2359	2173.61	0	0
XM_026440192.1	2200	2014.61	0	0
XM_026440193.1	1372	1186.61	195	14.3261
XM_026440194.1	3007	2821.61	1	0.0308962
XM_026440195.1	4466	4280.61	4.01572e-07	8.17823e-09
XM_026440196.1	4397	4211.61	122.149	2.5284
XM_026440197.1	1186	1000.61	140	12.1973
XM_026440198.1	882	696.611	0	0
XM_026440199.1	995	809.611	19	2.04587
XM_026440200.1	836	650.611	0	0
XM_026440201.1	1176	990.611	1433	126.109
XM_026440202.1	2927	2741.61	47	1.49449
XM_026440203.1	2871	2685.61	0	0
XM_026440204.1	2771	2585.61	0	0
XM_026440205.1	2474	2288.61	11	0.419008
XM_026440206.1	2548	2362.61	0	0
XM_026440207.1	2432	2246.61	0	0
XM_026440208.1	1712	1526.61	16	0.913679
XM_026440209.1	1502	1316.61	0	0
XM_026440210.1	1902	1716.61	119	6.04334
XM_026440211.1	2045	1859.61	0	0
XM_026440212.1	2024	1838.61	0	0
XM_026440213.1	1659	1473.61	0	0
XM_026440214.1	9050	8864.61	0	0
XM_026440215.1	9252	9066.61	0	0
XM_026440216.1	9228	9042.61	0	0
XM_026440217.1	9141	8955.61	1.46957e-06	1.43053e-08
XM_026440218.1	9129	8943.61	0.0203187	0.000198055
XM_026440219.1	9105	8919.61	0.0373218	0.00036477
XM_026440220.1	9093	8907.61	500.942	4.90262
XM_026440221.1	9063	8877.61	1.37557e-08	1.35079e-10
XM_026440222.1	9216	9030.61	0	0
XM_026440223.1	5317	5131.61	16.845	0.286167
XM_026440224.1	779	593.611	51.9675	7.63187
XM_026440225.1	6336	6150.61	0	0
XM_026440226.1	5694	5508.61	0	0
XM_026440227.1	4707	4521.61	55	1.0604
XM_026440228.1	518	332.723	0	0
XM_026440229.1	387	203.807	0	0
XM_026440230.1	6503	6317.61	0	0
XM_026440231.1	6500	6314.61	0	0
XM_026440232.1	6494	6308.61	0	0
XM_026440233.1	6494	6308.61	0	0
XM_026440234.1	6485	6299.61	695	9.61774
XM_026440235.1	6635	6449.61	0	0
XM_026440236.1	5945	5759.61	0	0
XM_026440237.1	5578	5392.61	61.4393	0.993229
XM_026440238.1	5475	5289.61	10.5607	0.174048
XM_026440239.1	1677	1491.61	188	10.9876
XM_026440240.1	3065	2879.61	0	0
XM_026440241.1	2932	2746.61	0	0
XM_026440242.1	2813	2627.61	278.288	9.23283
XM_026440243.1	2817	2631.61	44.7123	1.48118
XM_026440244.1	617	431.611	150	30.297
XM_026440245.1	369	186.966	8	3.73017
XM_026440246.1	18099	17913.6	17.0859	0.0831488
XM_026440247.1	3347	3161.61	0	0
XM_026440248.1	2947	2761.61	0	0
XM_026440249.1	2950	2764.61	0	0
XM_026440250.1	2381	2195.61	0	0
XM_026440251.1	2461	2275.61	0	0
XM_026440252.1	6473	6287.61	2.49973e-07	3.46585e-09
XM_026440253.1	6436	6250.61	0.000301198	4.20079e-06
XM_026440254.1	6408	6222.61	0.0664561	0.00093103
XM_026440255.1	6365	6179.61	276.933	3.90675
XM_026440256.1	2219	2033.61	0	0
XM_026440257.1	1883	1697.61	0	0
XM_026440258.1	2216	2030.61	0	0
XM_026440259.1	1917	1731.61	0	0
XM_026440260.1	2075	1889.61	0	0
XM_026440261.1	2245	2059.61	0	0
XM_026440262.1	2613	2427.61	0	0
XM_026440263.1	2175	1989.61	0	0
XM_026440264.1	1508	1322.61	0	0
XM_026440265.1	1826	1640.61	22.672	1.20472
XM_026440266.1	1971	1785.61	0	0
XM_026440267.1	961	775.611	0	0
XM_026440268.1	338	158.904	0	0
XM_026440269.1	1215	1029.61	0	0
XM_026440270.1	4813	4627.61	0.398712	0.00751112
XM_026440271.1	1652	1466.61	19.671	1.16927
XM_026440272.1	1602	1416.61	11.649	0.71687
XM_026440273.1	1068	882.611	0	0
XM_026440274.1	1828	1642.61	147.351	7.82024
XM_026440275.1	2261	2075.61	253	10.6262
XM_026440276.1	625	439.611	0	0
XM_026440277.1	3191	3005.61	28.9753	0.840421
XM_026440278.1	1517	1331.61	0	0
XM_026440279.1	3192	3006.61	1858.02	53.8736
XM_026440280.1	3543	3357.61	0	0
XM_026440281.1	3024	2838.61	98.7107	3.03152
XM_026440282.1	3028	2842.61	8.53309	0.261692
XM_026440283.1	3020	2834.61	0	0
XM_026440284.1	3015	2829.61	0	0
XM_026440285.1	2789	2603.61	47	1.57371
XM_026440286.1	1552	1366.61	0	0
XM_026440287.1	2255	2069.61	0.00393814	0.000165884
XM_026440288.1	2237	2051.61	142.996	6.07618
XM_026440289.1	27417	27231.6	0	0
XM_026440290.1	27254	27068.6	7.52579	0.0242375
XM_026440291.1	27139	26953.6	0	0
XM_026440292.1	26082	25896.6	0	0
XM_026440293.1	27411	27225.6	0	0
XM_026440294.1	27405	27219.6	0	0
XM_026440295.1	27402	27216.6	0	0
XM_026440296.1	27399	27213.6	0	0
XM_026440297.1	1358	1172.61	0	0
XM_026440298.1	27393	27207.6	0	0
XM_026440299.1	26064	25878.6	0	0
XM_026440300.1	27151	26965.6	0.979091	0.0031653
XM_026440301.1	27357	27171.6	0	0
XM_026440302.1	26036	25850.6	0	0
XM_026440303.1	27354	27168.6	0	0
XM_026440304.1	27342	27156.6	0	0
XM_026440305.1	27339	27153.6	0	0
XM_026440306.1	26004	25818.6	0	0
XM_026440307.1	27330	27144.6	1.55987	0.00500965
XM_026440308.1	27091	26905.6	14.2444	0.0461535
XM_026440309.1	27309	27123.6	0	0
XM_026440310.1	27300	27114.6	0	0
XM_026440311.1	27297	27111.6	0	0
XM_026440312.1	27294	27108.6	0	0
XM_026440313.1	27052	26866.6	81.4463	0.264278
XM_026440314.1	26449	26263.6	0	0
XM_026440315.1	27264	27078.6	0	0
XM_026440316.1	25900	25714.6	0	0
XM_026440317.1	27249	27063.6	56.6423	0.182455
XM_026440318.1	27237	27051.6	54.2144	0.174712
XM_026440319.1	27234	27048.6	1.87496e-08	6.04295e-11
XM_026440320.1	27174	26988.6	2.99445e-08	9.67249e-11
XM_026440321.1	26763	26577.6	3.4907e-07	1.14498e-09
XM_026440322.1	22078	21892.6	318.949	1.27006
XM_026440323.1	22374	22188.6	3.11164e-05	1.22253e-07
XM_026440324.1	27341	27155.6	0	0
XM_026440325.1	27281	27095.6	0	0
XM_026440326.1	4554	4368.61	55	1.09754
XM_026440327.1	775	589.611	4	0.59142
XM_026440328.1	4949	4763.61	0	0
XM_026440329.1	4894	4708.61	0	0
XM_026440330.1	4793	4607.61	11	0.208122
XM_026440331.1	4961	4775.61	0	0
XM_026440332.1	1463	1277.61	0	0
XM_026440333.1	1399	1213.61	0	0
XM_026440334.1	1776	1590.61	0	0
XM_026440335.1	1250	1064.61	0	0
XM_026440336.1	1311	1125.61	0	0
XM_026440337.1	2165	1979.61	5	0.220187
XM_026440338.1	8841	8655.61	0	0
XM_026440339.1	7926	7740.61	0	0
XM_026440340.1	6695	6509.61	0	0
XM_026440341.1	6638	6452.61	0	0
XM_026440342.1	7435	7249.61	0	0
XM_026440343.1	818	632.611	0	0
XM_026440344.1	5977	5791.61	0	0
XM_026440345.1	5767	5581.61	0	0
XM_026440346.1	6086	5900.61	0.00405812	5.99555e-05
XM_026440347.1	6081	5895.61	0.0112424	0.000166238
XM_026440348.1	6054	5868.61	2.79925	0.0415822
XM_026440349.1	3969	3783.61	762.185	17.5613
XM_026440350.1	5363	5177.61	1812	30.5092
XM_026440351.1	5215	5029.61	0	0
XM_026440352.1	5011	4825.61	0	0
XM_026440353.1	5011	4825.61	5	0.0903274
XM_026440354.1	3347	3161.61	0	0
XM_026440355.1	3297	3111.61	0	0
XM_026440356.1	2685	2499.61	40.4619	1.41116
XM_026440357.1	2694	2508.61	0.538085	0.018699
XM_026440358.1	4312	4126.61	0	0
XM_026440359.1	2740	2554.61	0	0
XM_026440360.1	2037	1851.61	22	1.0358
XM_026440361.1	949	763.611	75.4184	8.61007
XM_026440362.1	1835	1649.61	127.011	6.71217
XM_026440363.1	1341	1155.61	4	0.301752
XM_026440364.1	3185	2999.61	0	0
XM_026440365.1	3569	3383.61	0	0
XM_026440366.1	3300	3114.61	0	0
XM_026440367.1	3175	2989.61	542.337	15.8145
XM_026440368.1	3108	2922.61	1436.64	42.8528
XM_026440369.1	3172	2986.61	0.0213271	0.000622524
XM_026440370.1	2135	1949.61	20.6634	0.923966
XM_026440371.1	2196	2010.61	0	0
XM_026440372.1	2132	1946.61	0	0
XM_026440373.1	2161	1975.61	3.33659	0.147232
XM_026440374.1	3037	2851.61	3.30117	0.10092
XM_026440375.1	1773	1587.61	0	0
XM_026440376.1	1824	1638.61	0	0
XM_026440377.1	1349	1163.61	0	0
XM_026440378.1	1721	1535.61	0	0
XM_026440379.1	1656	1470.61	0	0
XM_026440380.1	1212	1026.61	37	3.14194
XM_026440381.1	3161	2975.61	0	0
XM_026440382.1	1029	843.611	0	0
XM_026440383.1	1008	822.611	0	0
XM_026440384.1	1362	1176.61	0	0
XM_026440385.1	1098	912.611	0	0
XM_026440386.1	1073	887.611	725.5	71.2552
XM_026440387.1	1108	922.611	0	0
XM_026440388.1	1073	887.611	725.5	71.2552
XM_026440389.1	1108	922.611	0	0
XM_026440390.1	3034	2848.61	11.6988	0.358023
XM_026440391.1	7839	7653.61	0	0
XM_026440392.1	6683	6497.61	0	0
