target_id	length	eff_length	est_counts	tpm
XM_016916987.2	2897	2719.6	0	0
XM_016916988.2	2593	2415.6	0	0
XM_016916990.2	3178	3000.6	27.9163	1.52889
XM_016916991.2	990	812.603	0	0
XM_016916993.2	743	565.603	0	0
XM_016916994.2	799	621.603	0	0
XM_016916996.2	718	540.603	163.513	49.7052
XM_016916997.2	5775	5597.6	0	0
XM_016916998.2	5920	5742.6	3.51477	0.100581
XM_016916999.2	5761	5583.6	0	0
XM_016917000.2	5699	5521.6	0	0
XM_016917001.2	5556	5378.6	0	0
XM_016917003.2	7970	7792.6	0	0
XM_016917004.2	5763	5585.6	0	0
XM_016917005.2	5468	5290.6	0	0
XM_016917006.2	5153	4975.6	0	0
XM_016917008.2	5367	5189.6	0	0
XM_016917010.2	2473	2295.6	0	0
XM_016917011.1	3572	3394.6	0	0
XM_016917012.1	3889	3711.6	20.0113	0.886015
XM_016917013.2	6117	5939.6	0.00118333	3.27397e-05
XM_016917014.2	6054	5876.6	293.965	8.22049
XM_016917015.2	1920	1742.6	0	0
XM_016917021.2	3374	3196.6	0	0
XM_016917022.2	4105	3927.6	0	0
XM_016917023.2	3080	2902.6	0	0
XM_016917024.2	2943	2765.6	171	10.1609
XM_016917025.2	2786	2608.6	0.00169809	0.000106974
XM_016917027.2	2028	1850.6	0	0
XM_016917028.2	1574	1396.6	0	0
XM_016917029.2	669	491.603	6	2.00569
XM_016917030.2	1067	889.603	0	0
XM_016917032.2	1171	993.603	0	0
XM_016917034.2	1533	1355.6	0	0
XM_016917035.2	1280	1102.6	390.986	58.2734
XM_016917039.2	1859	1681.6	0	0
XM_016917040.2	3865	3687.6	6.9814	0.311119
XM_016917043.1	2854	2676.6	12.7057	0.780084
XM_016917048.2	3292	3114.6	0	0
XM_016917049.2	3261	3083.6	0	0
XM_016917050.2	2536	2358.6	0	0
XM_016917056.2	1424	1246.6	0	0
XM_016917057.2	1549	1371.6	0	0
XM_016917059.2	1197	1019.6	0	0
XM_016917061.2	3449	3271.6	0	0
XM_016917062.2	9961	9783.6	0	0
XM_016917064.2	9931	9753.6	0	0
XM_016917065.2	9925	9747.6	0	0
XM_016917066.2	9937	9759.6	0	0
XM_016917067.2	10441	10263.6	0	0
XM_016917068.2	10363	10185.6	0	0
XM_016917069.2	10152	9974.6	0	0
XM_016917070.2	9729	9551.6	0	0
XM_016917071.2	9848	9670.6	0	0
XM_016917073.2	7125	6947.6	60.8555	1.43944
XM_016917074.2	3308	3130.6	0	0
XM_016917075.1	875	697.603	253	59.5992
XM_016917077.2	2801	2623.6	0	0
XM_016917078.2	3258	3080.6	0	0
XM_016917079.2	3235	3057.6	0	0
XM_016917080.2	3211	3033.6	0	0
XM_016917081.2	3157	2979.6	0.00127705	7.04333e-05
XM_016917082.2	3133	2955.6	15.7777	0.877254
XM_016917084.2	6299	6121.6	14	0.375829
XM_016917086.2	527	349.681	77	36.1865
XM_016917090.2	2894	2716.6	48.047	2.90649
XM_016917092.2	2074	1896.6	0	0
XM_016917093.2	2011	1833.6	235	21.0616
XM_016917094.2	2274	2096.6	0	0
XM_016917097.1	1802	1624.6	1504.69	152.205
XM_016917110.2	5704	5526.6	1.15581	0.0343681
XM_016917111.2	5708	5530.6	0.497536	0.0147836
XM_016917112.2	6036	5858.6	16.932	0.474943
XM_016917113.2	6135	5957.6	5.629e-08	1.5527e-09
XM_016917114.2	4116	3938.6	0	0
XM_016917116.2	1641	1463.6	16	1.79649
XM_016917117.2	4451	4273.6	30	1.1536
XM_016917120.2	2673	2495.6	0	0
XM_016917121.2	2566	2388.6	7	0.481595
XM_016917122.2	615	437.603	0	0
XM_016917123.2	3765	3587.6	54	2.47353
XM_016917125.2	2354	2176.6	0	0
XM_016917127.2	622	444.603	44.0739	16.2906
XM_016917133.2	2862	2684.6	0	0
XM_016917134.1	3513	3335.6	10.8727	0.53566
XM_016917135.2	2829	2651.6	0	0
XM_016917136.2	783	605.603	47	12.7538
XM_016917137.2	2606	2428.6	1001.14	67.7434
XM_016917143.2	3229	3051.6	6.1032	0.328668
XM_016917147.2	1131	953.603	0	0
XM_016917151.2	973	795.603	0	0
XM_016917154.2	7834	7656.6	102.637	2.20291
XM_016917155.2	991	813.603	14	2.82777
XM_016917173.2	1253	1075.6	0	0
XM_016917174.2	2424	2246.6	39.2159	2.86856
XM_016917176.2	791	613.603	366.968	98.2807
XM_016917179.2	5206	5028.6	0	0
XM_016917183.2	5135	4957.6	9.0013e-07	2.98374e-08
XM_016917185.2	4388	4210.6	37.1026	1.44807
XM_016917186.1	1065	887.603	1024	189.587
XM_016917190.2	477	299.776	1	0.54819
XM_016917193.2	1983	1805.6	17	1.54723
XM_016917195.2	2526	2348.6	163	11.4053
XM_016917200.2	7711	7533.6	43.8679	0.956912
XM_016917210.2	7341	7163.6	48.9253	1.12235
XM_016917211.2	7122	6944.6	0	0
XM_016917212.2	6972	6794.6	0	0
XM_016917213.2	6954	6776.6	0	0
XM_016917217.2	806	628.603	37	9.67282
XM_016917220.2	1487	1309.6	0	0
XM_016917221.2	1463	1285.6	14.9456	1.91044
XM_016917222.2	686	508.603	3.71838	1.20144
XM_016917223.2	3044	2866.6	0	0
XM_016917226.2	3191	3013.6	19.871	1.08358
XM_016917228.2	3044	2866.6	4.18609	0.239976
XM_016917229.2	3262	3084.6	1.94295	0.103512
XM_016917232.2	3041	2863.6	0	0
XM_016917234.2	2894	2716.6	0	0
XM_016917237.2	1777	1599.6	0	0
XM_016917239.2	2891	2713.6	0	0
XM_016917246.2	3924	3746.6	1.68535e-08	7.39232e-10
XM_016917249.2	2068	1890.6	0	0
XM_016917274.2	1121	943.603	0	0
XM_016917275.2	1215	1037.6	0	0
XM_016917288.2	1428	1250.6	43	5.65037
XM_016917291.2	2736	2558.6	16.3673	1.05124
XM_016917293.2	2757	2579.6	0	0
XM_016917294.2	1468	1290.6	0	0
XM_016917297.2	2870	2692.6	0	0
XM_016917298.2	7026	6848.6	8.35941e-05	2.00586e-06
XM_016917306.2	1352	1174.6	0	0
XM_016917312.2	3085	2907.6	14	0.791263
XM_016917315.1	2589	2411.6	743.67	50.676
XM_016917321.2	1239	1061.6	0	0
XM_016917322.2	1560	1382.6	0	0
XM_016917328.2	1531	1353.6	0.00178021	0.000216126
XM_016917333.2	2042	1864.6	0.00173049	0.000152514
XM_016917334.1	2358	2180.6	0	0
XM_016917335.2	2637	2459.6	163	10.8906
XM_016917336.1	2280	2102.6	0	0
XM_016917337.2	1796	1618.6	0	0
XM_016917338.2	1056	878.603	0	0
XM_016917339.2	865	687.603	0	0
XM_016917341.2	1318	1140.6	1	0.144077
XM_016917342.2	884	706.603	705	163.961
XM_016917343.2	995	817.603	0	0
XM_016917345.2	3768	3590.6	0	0
XM_016917346.2	3654	3476.6	0	0
XM_016917347.2	3597	3419.6	0	0
XM_016917348.2	1650	1472.6	61.219	6.8317
XM_016917349.2	1469	1291.6	7.6209	0.969627
XM_016917350.2	913	735.603	0	0
XM_016917352.2	8163	7985.6	21.9989	0.452711
XM_016917353.2	9127	8949.6	7.87402	0.144584
XM_016917357.2	7045	6867.6	7.62856	0.182543
XM_016917359.2	428	251.15	0	0
XM_016917365.2	2358	2180.6	0	0
XM_016917366.2	2297	2119.6	3	0.232592
XM_016917368.2	2106	1928.6	12.3388	1.05138
XM_016917369.2	3146	2968.6	45.349	2.5104
XM_016917370.2	3140	2962.6	478.863	26.5623
XM_016917387.2	2199	2021.6	0	0
XM_016917389.2	1524	1346.6	17	2.07461
XM_016917404.2	2770	2592.6	0	0
XM_016917406.2	2767	2589.6	0	0
XM_016917409.2	2252	2074.6	0	0
XM_016917412.2	1228	1050.6	4	0.625676
XM_016917414.2	1059	881.603	0	0
XM_016917415.2	2883	2705.6	9.24045	0.56125
XM_016917418.2	444	266.945	1	0.615612
XM_016917423.1	5607	5429.6	0	0
XM_016917425.2	826	648.603	22.5903	5.72362
XM_016917428.2	719	541.603	0	0
XM_016917429.2	668	490.603	10.5937	3.5485
XM_016917436.2	522	344.681	147.992	70.5585
XM_016917437.2	4289	4111.6	0	0
XM_016917438.2	3243	3065.6	317	16.993
XM_016917439.2	1466	1288.6	0	0
XM_016917440.2	4010	3832.6	0	0
XM_016917441.2	1393	1215.6	14	1.89262
XM_016917449.2	3057	2879.6	0	0
XM_016917454.2	1710	1532.6	2	0.214451
XM_016917455.2	2252	2074.6	1.42431	0.112823
XM_016917456.2	1668	1490.6	0	0
XM_016917459.2	2340	2162.6	6.7841	0.515518
XM_016917460.2	1006	828.603	211.339	41.9142
XM_016917465.2	5796	5618.6	0	0
XM_016917466.2	625	447.603	6.75253	2.47914
XM_016917467.2	5793	5615.6	0	0
XM_016917468.2	5725	5547.6	0.000339442	1.00551e-05
XM_016917469.2	5811	5633.6	0	0
XM_016917470.2	5664	5486.6	133.323	3.99329
XM_016917471.2	5614	5436.6	0	0
XM_016917472.2	5793	5615.6	0	0
XM_016917475.2	3327	3149.6	3	0.156528
XM_016917476.2	847	669.603	480.702	117.974
XM_016917477.2	1073	895.603	10.216	1.87454
XM_016917481.1	3770	3592.6	0	0
XM_016917490.2	2444	2266.6	0	0
XM_016917491.2	2075	1897.6	37.8871	3.28106
XM_016917492.2	1872	1694.6	0	0
XM_016917493.2	1956	1778.6	3.2089	0.296487
XM_016917494.2	3376	3198.6	0	0
XM_016917495.2	3493	3315.6	0	0
XM_016917496.2	3311	3133.6	27	1.41595
XM_016917508.2	1140	962.603	0	0
XM_016917514.2	2944	2766.6	0	0
XM_016917515.2	3060	2882.6	0	0
XM_016917516.2	2986	2808.6	0	0
XM_016917517.2	2974	2796.6	0	0
XM_016917518.2	2798	2620.6	91	5.70648
XM_016917520.2	2109	1931.6	0	0
XM_016917523.2	2322	2144.6	0	0
XM_016917527.2	1478	1300.6	0	0
XM_016917541.2	911	733.603	0	0
XM_016917542.2	597	419.645	1599.09	626.207
XM_016917544.2	1614	1436.6	272	31.1143
XM_016917545.2	1248	1070.6	0	0
XM_016917546.2	1753	1575.6	878	91.5747
XM_016917552.2	3896	3718.6	58.626	2.59082
XM_016917553.2	1976	1798.6	0	0
XM_016917556.2	2498	2320.6	8.8912	0.629633
XM_016917560.2	922	744.603	13.6624	3.01531
XM_016917573.2	1994	1816.6	0	0
XM_016917590.2	822	644.603	0	0
XM_016917606.2	2038	1860.6	7	0.618261
XM_016917618.2	2902	2724.6	69.9152	4.21693
XM_016917628.2	479	301.776	17	9.25747
XM_016917650.2	2375	2197.6	13.2071	0.98761
XM_016917662.2	2088	1910.6	16.7286	1.43885
XM_016917667.2	1817	1639.6	0	0
XM_016917672.2	1767	1589.6	109.017	11.2702
XM_016917677.1	1156	978.603	0	0
XM_016917679.2	811	633.603	1	0.259365
XM_016917686.2	7590	7412.6	0	0
XM_016917687.2	7592	7414.6	0	0
XM_016917710.2	1920	1742.6	0	0
XM_016917712.2	1916	1738.6	2.79341	0.264035
XM_016917722.2	1899	1721.6	4.20659	0.401537
XM_016917733.2	10408	10230.6	0.00496751	7.9793e-05
XM_016917734.2	4883	4705.6	67	2.33985
XM_016917739.2	1060	882.603	0	0
XM_016917743.2	4919	4741.6	11	0.381237
XM_016917769.2	1450	1272.6	0	0
XM_016917786.2	3091	2913.6	24.3353	1.37257
XM_016917787.2	1798	1620.6	0	0
XM_016917788.2	2855	2677.6	4	0.245494
XM_016917789.2	1986	1808.6	10	0.908625
XM_016917790.2	1963	1785.6	0	0
XM_016917793.2	2566	2388.6	0	0
XM_016917794.2	2286	2108.6	7	0.545546
XM_016917796.2	3564	3386.6	302.859	14.6962
XM_016917798.2	4697	4519.6	0	0
XM_016917799.2	2215	2037.6	0	0
XM_016917805.2	1653	1475.6	15.9939	1.7812
XM_016917806.2	1872	1694.6	10.3445	1.00316
XM_016917807.2	4120	3942.6	7	0.291771
XM_016917808.1	2904	2726.6	880	53.0382
XM_016917814.2	3810	3632.6	15	0.67858
XM_016917815.2	1961	1783.6	84	7.73943
XM_016917816.2	849	671.603	0	0
XM_016917817.2	1974	1796.6	0	0
XM_016917818.2	1826	1648.6	0	0
XM_016917819.2	1873	1695.6	0	0
XM_016917820.1	916	738.603	0	0
XM_016917822.2	2794	2616.6	20.2816	1.27377
XM_016917824.2	1510	1332.6	38	4.68609
XM_016917825.2	1544	1366.6	0	0
XM_016917830.2	1795	1617.6	705	71.6218
XM_016917834.2	2623	2445.6	16.6046	1.11576
XM_016917835.2	2757	2579.6	3.53594	0.225258
XM_016917836.2	1362	1184.6	0	0
XM_016917842.2	3425	3247.6	0	0
XM_016917844.2	844	666.603	0	0
XM_016917845.2	4707	4529.6	4.27945e-07	1.55259e-08
XM_016917846.2	4638	4460.6	25	0.921031
XM_016917848.2	3701	3523.6	1.1409e-05	5.32094e-07
XM_016917851.1	692	514.603	1.1011	0.351626
XM_016917852.2	963	785.603	2.8989	0.606399
XM_016917853.2	2369	2191.6	0	0
XM_016917854.2	2428	2250.6	0.00517709	0.00037802
XM_016917857.1	3112	2934.6	241.509	13.5242
XM_016917860.2	2067	1889.6	123.058	10.702
XM_016917861.2	1993	1815.6	466.219	42.1985
XM_016917864.2	2098	1920.6	3	0.256692
XM_016917865.2	1661	1483.6	0	0
XM_016917869.2	1163	985.603	0	0
XM_016917870.2	2112	1934.6	0	0
XM_016917875.2	1353	1175.6	300.1	41.9501
XM_016917876.1	2216	2038.6	13	1.04795
XM_016917877.2	1547	1369.6	2	0.239973
XM_016917879.2	2720	2542.6	6	0.387794
XM_016917880.2	3327	3149.6	0	0
XM_016917881.2	3312	3134.6	0	0
XM_016917882.2	3331	3153.6	1.23958e-07	6.45946e-09
XM_016917883.2	3322	3144.6	3.46153e-06	1.80897e-07
XM_016917884.2	3280	3102.6	22	1.16526
XM_016917887.2	515	337.681	2	0.97331
XM_016917888.2	4677	4499.6	5.06306	0.184913
XM_016917889.2	4961	4783.6	8.92621	0.306648
XM_016917891.2	1003	825.603	21	4.18
XM_016917895.2	3955	3777.6	48	2.08811
XM_016917898.2	1787	1609.6	27	2.75659
XM_016917899.2	2843	2665.6	0	0
XM_016917900.2	1450	1272.6	0	0
XM_016917901.2	1296	1118.6	0	0
XM_016917902.2	1101	923.603	3	0.533782
XM_016917903.2	2947	2769.6	0	0
XM_016917904.2	852	674.603	0	0
XM_016917906.2	1212	1034.6	0	0
XM_016917907.2	1029	851.603	23	4.43832
XM_016917909.2	1113	935.603	0	0
XM_016917911.2	1156	978.603	0	0
XM_016917914.2	3943	3765.6	32	1.39651
XM_016917915.2	1515	1337.6	199	24.4486
XM_016917916.2	1157	979.603	2159.78	362.315
XM_016917917.2	1618	1440.6	0	0
XM_016917921.2	3386	3208.6	26	1.33163
XM_016917922.2	2572	2394.6	3.99829	0.27439
XM_016917925.1	2092	1914.6	0	0
XM_016917926.2	1903	1725.6	0	0
XM_016917927.1	1826	1648.6	6	0.598085
XM_016917929.2	1837	1659.6	0	0
XM_016917932.2	2421	2243.6	0	0
XM_016917939.2	995	817.603	0.0831287	0.0167085
XM_016917940.2	992	814.603	6.02061	1.21457
XM_016917941.1	1252	1074.6	0	0
XM_016917946.2	1349	1171.6	149	20.8994
XM_016917948.2	508	330.681	5657.44	2811.5
XM_016917949.2	3582	3404.6	17.2575	0.832987
XM_016917950.2	3507	3329.6	0	0
XM_016917951.1	805	627.603	377	98.7153
XM_016917954.2	1882	1704.6	0	0
XM_016917955.2	5401	5223.6	0	0
XM_016917958.2	742	564.603	1	0.291062
XM_016917959.2	5414	5236.6	17.9827	0.564329
XM_016917961.2	1287	1109.6	3	0.444305
XM_016917963.2	5527	5349.6	0.667657	0.0205097
XM_016917964.2	1802	1624.6	2	0.202307
XM_016917965.2	1630	1452.6	10.5261	1.19083
XM_016917974.2	1539	1361.6	5.48701	0.662236
XM_016917983.2	1943	1765.6	0	0
XM_016917984.2	1946	1768.6	0	0
XM_016917985.2	1925	1747.6	0	0
XM_016917986.2	1926	1748.6	0	0
XM_016917987.2	1929	1751.6	5.44016	0.510392
XM_016917988.2	1932	1754.6	0	0
XM_016917990.2	1670	1492.6	0	0
XM_016917991.2	1135	957.603	1829.65	313.987
XM_016917992.2	4619	4441.6	0.165502	0.00612337
XM_016918010.2	4553	4375.6	0	0
XM_016918013.2	4229	4051.6	9.03681	0.366536
XM_016918014.2	754	576.603	0	0
XM_016918016.2	3161	2983.6	727	40.0425
XM_016918017.2	2015	1837.6	6	0.536571
XM_016918019.2	3903	3725.6	0	0
XM_016918022.2	3418	3240.6	83	4.20901
XM_016918024.2	883	705.603	2	0.465798
XM_016918028.2	717	539.603	1	0.304547
XM_016918031.2	2399	2221.6	0	0
XM_016918032.2	2333	2155.6	0	0
XM_016918033.2	2321	2143.6	0	0
XM_016918034.2	2255	2077.6	7	0.553686
XM_016918039.2	1653	1475.6	0	0
XM_016918040.2	1542	1364.6	0	0
XM_016918042.2	1628	1450.6	0	0
XM_016918043.2	1660	1482.6	13	1.44094
XM_016918045.2	1678	1500.6	0	0
XM_016918046.2	1559	1381.6	0	0
XM_016918048.2	1572	1394.6	1	0.117836
XM_016918049.2	1527	1349.6	15	1.82647
XM_016918050.2	1800	1622.6	7	0.708947
XM_016918052.2	1667	1489.6	11.9647	1.31995
XM_016918054.2	1006	828.603	6.17092e-05	1.22386e-05
XM_016918055.2	998	820.603	4.99994	1.00129
XM_016918056.2	3172	2994.6	4.97442	0.27298
XM_016918057.2	2570	2392.6	75.4461	5.18196
XM_016918059.2	1883	1705.6	16	1.54159
XM_016918061.2	2305	2127.6	0.759077	0.0586305
XM_016918062.2	2302	2124.6	3.92828	0.303845
XM_016918063.1	2304	2126.6	1.31264	0.101435
XM_016918064.2	2074	1896.6	0	0
XM_016918065.2	3320	3142.6	478.935	25.0446
XM_016918066.2	3355	3177.6	0	0
XM_016918068.2	7422	7244.6	112.977	2.56273
XM_016918069.2	8240	8062.6	0	0
XM_016918070.2	8442	8264.6	129.822	2.5814
XM_016918071.2	8162	7984.6	27.2556	0.560958
XM_016918072.2	8469	8291.6	126.998	2.51701
XM_016918073.2	7294	7116.6	29.7258	0.686418
XM_016918074.2	8254	8076.6	42.0564	0.855718
XM_016918080.2	1752	1574.6	35	3.65279
XM_016918081.2	3206	3028.6	38.9085	2.1112
XM_016918082.2	2272	2094.6	0	0
XM_016918083.2	2198	2020.6	0	0
XM_016918084.2	2341	2163.6	0	0
XM_016918086.1	2124	1946.6	0	0
XM_016918087.2	7525	7347.6	9.63301	0.215449
XM_016918088.2	7453	7275.6	0	0
XM_016918097.2	8407	8229.6	0	0
XM_016918098.2	2783	2605.6	0	0
XM_016918099.2	2718	2540.6	0	0
XM_016918100.2	2387	2209.6	29	2.15681
XM_016918105.2	1247	1069.6	1.65202	0.253817
XM_016918106.2	1739	1561.6	6.34798	0.668025
XM_016918107.2	4808	4630.6	0	0
XM_016918109.2	5021	4843.6	0	0
XM_016918110.2	4564	4386.6	0	0
XM_016918111.2	4683	4505.6	0	0
XM_016918113.2	4451	4273.6	10.7534	0.413504
XM_016918114.2	4326	4148.6	0	0
XM_016918115.2	4658	4480.6	0	0
XM_016918116.2	4787	4609.6	0	0
XM_016918117.2	4670	4492.6	7.28823	0.266595
XM_016918118.2	4521	4343.6	27.4135	1.03715
XM_016918120.2	5324	5146.6	104.065	3.32286
XM_016918121.2	5243	5065.6	81.2381	2.63546
XM_016918122.2	5245	5067.6	51.2907	1.66327
XM_016918123.2	4711	4533.6	0	0
XM_016918125.2	2812	2634.6	59.6575	3.72116
XM_016918128.2	13398	13220.6	68.8078	0.855291
XM_016918129.2	2081	1903.6	32	2.76249
XM_016918132.2	3036	2858.6	6	0.344925
XM_016918135.2	5420	5242.6	42.0736	1.31883
XM_016918136.2	2900	2722.6	16.5724	1.00029
XM_016918137.2	1750	1572.6	6.42764	0.671676
XM_016918139.2	1217	1039.6	0	0
XM_016918142.2	1316	1138.6	2.50309	0.36127
XM_016918144.2	5550	5372.6	0	0
XM_016918146.2	989	811.603	0	0
XM_016918147.2	4942	4764.6	58.6367	2.02242
XM_016918148.2	4332	4154.6	0	0
XM_016918149.2	1001	823.603	23	4.58921
XM_016918150.2	1314	1136.6	3	0.433751
XM_026438845.1	1175	997.603	24	3.9535
XM_026438846.1	715	537.603	0	0
XM_026438847.1	2707	2529.6	0	0
XM_026438848.1	2644	2466.6	0	0
XM_026438849.1	2641	2463.6	0	0
XM_026438850.1	2578	2400.6	182	12.4589
XM_026438851.1	2095	1917.6	19.5673	1.67687
XM_026438852.1	2115	1937.6	0.000110135	9.34088e-06
XM_026438853.1	1899	1721.6	1315.43	125.564
XM_026438854.1	3781	3603.6	14	0.638438
XM_026438855.1	2677	2499.6	19	1.24914
XM_026438856.1	29713	29535.6	0	0
XM_026438857.1	29710	29532.6	0	0
XM_026438858.1	29710	29532.6	0	0
XM_026438859.1	29710	29532.6	0	0
XM_026438860.1	29707	29529.6	0	0
XM_026438861.1	29707	29529.6	0	0
XM_026438862.1	29698	29520.6	0	0
XM_026438863.1	29671	29493.6	1.72862e-08	9.6316e-11
XM_026438864.1	29668	29490.6	1.9461e-08	1.08445e-10
XM_026438865.1	29668	29490.6	0	0
XM_026438866.1	29656	29478.6	3.12669e-08	1.74303e-10
XM_026438867.1	29656	29478.6	3.12669e-08	1.74303e-10
XM_026438868.1	29656	29478.6	3.12669e-08	1.74303e-10
XM_026438869.1	29656	29478.6	3.12669e-08	1.74303e-10
XM_026438870.1	29656	29478.6	3.12669e-08	1.74303e-10
XM_026438871.1	29656	29478.6	3.12669e-08	1.74303e-10
XM_026438872.1	29656	29478.6	3.12669e-08	1.74303e-10
XM_026438873.1	29656	29478.6	3.12669e-08	1.74303e-10
XM_026438874.1	29656	29478.6	3.12669e-08	1.74303e-10
XM_026438875.1	29656	29478.6	3.12669e-08	1.74303e-10
XM_026438876.1	29650	29472.6	0	0
XM_026438877.1	29608	29430.6	0	0
XM_026438878.1	29599	29421.6	2.98088e-07	1.66497e-09
XM_026438879.1	29599	29421.6	2.98088e-07	1.66497e-09
XM_026438880.1	29599	29421.6	2.98088e-07	1.66497e-09
XM_026438881.1	29599	29421.6	2.98088e-07	1.66497e-09
XM_026438882.1	29599	29421.6	2.98088e-07	1.66497e-09
XM_026438883.1	29599	29421.6	2.98088e-07	1.66497e-09
XM_026438884.1	29599	29421.6	2.98088e-07	1.66497e-09
XM_026438885.1	29599	29421.6	2.98088e-07	1.66497e-09
XM_026438886.1	29599	29421.6	2.98088e-07	1.66497e-09
XM_026438887.1	29599	29421.6	2.98088e-07	1.66497e-09
XM_026438888.1	29569	29391.6	0	0
XM_026438889.1	29557	29379.6	1.57442e-06	8.80648e-09
XM_026438890.1	29542	29364.6	2.85434e-06	1.59738e-08
XM_026438891.1	29542	29364.6	2.85434e-06	1.59738e-08
XM_026438892.1	29542	29364.6	2.85434e-06	1.59738e-08
XM_026438893.1	29485	29307.6	2.74518e-05	1.53928e-07
XM_026438894.1	29485	29307.6	2.74518e-05	1.53928e-07
XM_026438895.1	29485	29307.6	2.74518e-05	1.53928e-07
XM_026438896.1	29473	29295.6	9.22023e-07	5.1721e-09
XM_026438897.1	29428	29250.6	0.000265187	1.48986e-06
XM_026438898.1	29428	29250.6	0.000265187	1.48986e-06
XM_026438899.1	29428	29250.6	0.000265187	1.48986e-06
XM_026438900.1	29293	29115.6	0	0
XM_026438901.1	29077	28899.6	340.083	1.93384
XM_026438902.1	29074	28896.6	383.804	2.18268
XM_026438903.1	26170	25992.6	0	0
XM_026438904.1	25945	25767.6	0	0
XM_026438905.1	29068	28890.6	488.849	2.78064
XM_026438906.1	2096	1918.6	0	0
XM_026438907.1	2928	2750.6	0.00045943	2.74486e-05
XM_026438908.1	2901	2723.6	44.9994	2.71513
XM_026438909.1	1192	1014.6	0	0
XM_026438910.1	1147	969.603	0	0
XM_026438911.1	2042	1864.6	0	0
XM_026438912.1	884	706.603	640.541	148.97
XM_026438913.1	1094	916.603	17.4591	3.13017
XM_026438914.1	1958	1780.6	19	1.75353
XM_026438915.1	5290	5112.6	0	0
XM_026438916.1	5281	5103.6	0	0
XM_026438917.1	5275	5097.6	0	0
XM_026438918.1	5266	5088.6	0	0
XM_026438919.1	5257	5079.6	0	0
XM_026438920.1	5245	5067.6	0	0
XM_026438921.1	5236	5058.6	0	0
XM_026438922.1	4987	4809.6	0	0
XM_026438923.1	4960	4782.6	0	0
XM_026438924.1	4957	4779.6	0	0
XM_026438925.1	4954	4776.6	0	0
XM_026438926.1	4942	4764.6	0	0
XM_026438927.1	4933	4755.6	0	0
XM_026438928.1	4918	4740.6	0	0
XM_026438929.1	4912	4734.6	0	0
XM_026438930.1	4597	4419.6	0	0
XM_026438931.1	4660	4482.6	53	1.943
XM_026438932.1	1944	1766.6	243.902	22.6884
XM_026438933.1	2002	1824.6	157.293	14.1667
XM_026438934.1	2903	2725.6	0	0
XM_026438935.1	969	791.603	175.508	36.4349
XM_026438936.1	1017	839.603	17.4917	3.42363
XM_026438937.1	10814	10636.6	0	0
XM_026438938.1	10741	10563.6	0.0238395	0.000370862
XM_026438939.1	10700	10522.6	0	0
XM_026438940.1	2936	2758.6	406.368	24.208
XM_026438941.1	2909	2731.6	175.632	10.5661
XM_026438942.1	2138	1960.6	0	0
XM_026438943.1	3103	2925.6	1439	80.8301
XM_026438944.1	1292	1114.6	0	0
XM_026438945.1	5483	5305.6	2	0.0619474
XM_026438946.1	1951	1773.6	0	0
XM_026438947.1	2501	2323.6	315	22.278
XM_026438948.1	1372	1194.6	0	0
XM_026438949.1	1302	1124.6	12.4934	1.82561
XM_026438950.1	2210	2032.6	0	0
XM_026438951.1	2218	2040.6	25.9209	2.08746
XM_026438952.1	2220	2042.6	0	0
XM_026438953.1	2114	1936.6	0	0
XM_026438954.1	2123	1945.6	0	0
XM_026438955.1	2191	2013.6	0	0
XM_026438956.1	2169	1991.6	12.0791	0.996691
XM_026438957.1	2211	2033.6	0	0
XM_026438958.1	2327	2149.6	0	0
XM_026438959.1	608	430.603	114	43.5067
XM_026438960.1	3264	3086.6	0	0
XM_026438961.1	3102	2924.6	3	0.168571
XM_026438962.1	2457	2279.6	0	0
XM_026438963.1	2153	1975.6	0	0
XM_026438964.1	2938	2760.6	146	8.69114
XM_026438965.1	2847	2669.6	0	0
XM_026438966.1	5443	5265.6	65.8571	2.05533
XM_026438967.1	3421	3243.6	0	0
XM_026438968.1	3347	3169.6	6	0.311082
XM_026438969.1	3187	3009.6	0	0
XM_026438970.1	3115	2937.6	0	0
XM_026438971.1	6860	6682.6	11.6288	0.285967
XM_026438972.1	1573	1395.6	3.6268	0.42706
XM_026438973.1	1621	1443.6	273	31.0773
XM_026438974.1	405	228.609	3	2.15653
XM_026438975.1	3831	3653.6	255.32	11.4839
XM_026438976.1	3939	3761.6	12	0.524247
XM_026438977.1	4390	4212.6	77.5468	3.02511
XM_026438978.1	1643	1465.6	0	0
XM_026438979.1	1637	1459.6	18.9559	2.13421
XM_026438980.1	1560	1382.6	78.0441	9.27621
XM_026438981.1	1512	1334.6	1	0.123133
XM_026438982.1	8392	8214.6	0	0
XM_026438983.1	5412	5234.6	2.51898e-07	7.90802e-09
XM_026438984.1	5328	5150.6	38.5597	1.23028
XM_026438985.1	5278	5100.6	0	0
XM_026438986.1	4600	4422.6	0	0
XM_026438987.1	8276	8098.6	68.516	1.3903
XM_026438988.1	5038	4860.6	0	0
XM_026438989.1	5052	4874.6	0	0
XM_026438990.1	6862	6684.6	57.7468	1.41965
XM_026438991.1	5011	4833.6	180.368	6.13221
XM_026438992.1	4968	4790.6	0	0
XM_026438993.1	4954	4776.6	0	0
XM_026438994.1	5401	5223.6	0.000285424	8.97942e-06
XM_026438995.1	4921	4743.6	0	0
XM_026438996.1	6087	5909.6	0	0
XM_026438997.1	5943	5765.6	0	0
