target_id	length	eff_length	est_counts	tpm
XM_016915029.2	1111	869.036	169.604	24.0845
XM_016915030.2	754	512.106	32.396	7.80676
XM_016915033.2	2791	2549.04	0	0
XM_016915034.2	2149	1907.04	573	37.0796
XM_016915039.2	494	256.427	172.237	82.8899
XM_016915040.2	1517	1275.04	578.493	55.9905
XM_016915041.2	2805	2563.04	458	22.0521
XM_016915043.2	4761	4519.04	0	0
XM_016915044.2	4731	4489.04	0	0
XM_016915045.2	4702	4460.04	0	0
XM_016915046.2	3647	3405.04	0	0
XM_016915047.2	4066	3824.04	39.4045	1.27164
XM_016915049.2	3476	3234.04	249.226	9.51014
XM_016915060.2	6195	5953.04	0	0
XM_016915061.2	6191	5949.04	0	0
XM_016915063.2	6121	5879.04	0	0
XM_016915064.2	6177	5935.04	5.90902	0.122866
XM_016915065.2	5624	5382.04	0	0
XM_016915066.2	5606	5364.04	0.0020669	4.75518e-05
XM_016915069.2	5173	4931.04	126.089	3.15557
XM_016915070.2	5351	5109.04	0	0
XM_016915071.2	2746	2504.04	30.9692	1.52626
XM_016915072.2	2592	2350.04	0.030769	0.00161576
XM_016915073.2	1062	820.036	1.09168	0.164287
XM_016915074.2	6087	5845.04	11.9397	0.252084
XM_016915075.2	3382	3140.04	0	0
XM_016915077.2	3375	3133.04	0	0
XM_016915078.2	493	255.531	6	2.89766
XM_016915079.2	1171	929.036	0	0
XM_016915082.2	1696	1454.04	0	0
XM_016915085.2	4241	3999.04	190.43	5.8765
XM_016915086.2	4136	3894.04	104.13	3.30002
XM_016915087.2	5264	5022.04	353	8.67429
XM_016915089.2	1924	1682.04	1.48482	0.108937
XM_016915091.2	1767	1525.04	269.155	21.7802
XM_016915092.2	1762	1520.04	402.36	32.6663
XM_016915095.2	1224	982.036	145.592	18.2957
XM_016915096.2	1199	957.036	61.8612	7.97681
XM_016915097.2	5927	5685.04	0	0
XM_016915098.2	2748	2506.04	295.263	14.5399
XM_016915103.2	6055	5813.04	1156.99	24.5622
XM_016915105.2	4388	4146.04	0	0
XM_016915106.2	4118	3876.04	72.8258	2.31866
XM_016915111.2	616	374.822	232	76.3838
XM_016915129.2	2990	2748.04	52.4304	2.3545
XM_016915131.2	3404	3162.04	229.394	8.9527
XM_016915134.2	2200	1958.04	90.7626	5.72038
XM_016915135.2	1189	947.036	0	0
XM_016915136.2	708	466.252	32.9348	8.71712
XM_016915139.2	4420	4178.04	39	1.15194
XM_016915150.2	4185	3943.04	0	0
XM_016915154.2	2801	2559.04	49.8615	2.40452
XM_016915160.2	2516	2274.04	171.429	9.30305
XM_016915164.1	3021	2779.04	0	0
XM_016915165.2	6053	5811.04	34.3768	0.730048
XM_016915168.2	3259	3017.04	488.293	19.9728
XM_016915172.2	5677	5435.04	0	0
XM_016915173.2	2301	2059.04	38.0327	2.27946
XM_016915174.2	2253	2011.04	263.052	16.1421
XM_016915180.2	2563	2321.04	0	0
XM_016915181.2	2454	2212.04	6.28431e-06	3.50594e-07
XM_016915183.2	991	749.036	0	0
XM_016915184.2	991	749.036	0	0
XM_016915185.2	987	745.036	0	0
XM_016915188.2	1521	1279.04	7.89303	0.761553
XM_016915189.2	1217	975.036	0	0
XM_016915190.2	1843	1601.04	0	0
XM_016915193.2	10139	9897.04	43.3432	0.540449
XM_016915194.2	2851	2609.04	82.8265	3.91767
XM_016915195.2	2410	2168.04	819.902	46.6696
XM_016915198.1	2955	2713.04	844.41	38.4093
XM_016915199.2	2481	2239.04	315	17.3615
XM_016915209.2	2748	2506.04	0	0
XM_016915211.2	2644	2402.04	26.683	1.37086
XM_016915214.2	3745	3503.04	161.778	5.69919
XM_016915217.2	2897	2655.04	0.00747564	0.00034747
XM_016915218.2	2875	2633.04	147.993	6.9362
XM_016915219.2	2269	2027.04	12.6801	0.771973
XM_016915220.1	761	519.106	63	14.977
XM_016915222.2	6342	6100.04	738.596	14.9422
XM_016915223.2	6407	6165.04	2.25822e-07	4.52033e-09
XM_016915224.2	3464	3222.04	29.9878	1.14856
XM_016915226.2	890	648.106	127.483	24.2742
XM_016915227.2	4823	4581.04	43.2173	1.16421
XM_016915228.2	4930	4688.04	22.0096	0.579374
XM_016915229.2	4717	4475.04	412.773	11.3829
XM_016915230.2	3678	3436.04	123.46	4.43411
XM_016915234.2	2490	2248.04	3.93636	0.216088
XM_016915235.2	2472	2230.04	0	0
XM_016915236.2	5540	5298.04	0	0
XM_016915237.2	5465	5223.04	0	0
XM_016915238.2	5251	5009.04	0	0
XM_016915239.2	4911	4669.04	66	1.74444
XM_016915245.2	1137	895.036	267.328	36.859
XM_016915246.2	3105	2863.04	89.0197	3.83706
XM_016915247.2	5904	5662.04	7.77046e-07	1.69361e-08
XM_016915248.2	5905	5663.04	0	0
XM_016915249.2	5899	5657.04	927.481	20.2328
XM_016915250.2	5755	5513.04	96.0874	2.15087
XM_016915251.2	5598	5356.04	294.344	6.78189
XM_016915252.2	3280	3038.04	54.0926	2.19727
XM_016915257.2	2420	2178.04	2065	117.002
XM_016915261.1	533	293.556	135	56.752
XM_016915263.2	1158	916.036	0	0
XM_016915264.2	658	416.473	253	74.9675
XM_016915265.2	1664	1422.04	333.415	28.9343
XM_016915266.2	1093	851.036	95.3665	13.8289
XM_016915267.2	1754	1512.04	0	0
XM_016915268.2	1691	1449.04	0	0
XM_016915269.2	1673	1431.04	0	0
XM_016915270.2	1609	1367.04	15	1.3541
XM_016915271.2	1753	1511.04	0	0
XM_016915275.1	1274	1032.04	238.766	28.5507
XM_016915281.2	1489	1247.04	24.5695	2.4314
XM_016915282.2	3331	3089.04	0.0134263	0.000536378
XM_016915283.2	1902	1660.04	167.066	12.4197
XM_016915284.2	1360	1118.04	25	2.75945
XM_016915288.2	2277	2035.04	9.65836	0.585693
XM_016915289.2	2285	2043.04	9.34164	0.564269
XM_016915291.2	2057	1815.04	21.6076	1.46913
XM_016915293.2	2017	1775.04	0	0
XM_016915294.2	1973	1731.04	7.39243	0.527012
XM_016915299.2	1577	1335.04	18	1.66387
XM_016915303.2	1642	1400.04	0	0
XM_016915304.2	1285	1043.04	0	0
XM_016915305.2	1194	952.036	44.8027	5.80751
XM_016915306.1	1018	776.036	28	4.45262
XM_016915307.2	1018	776.036	0	0
XM_016915310.2	1181	939.036	0	0
XM_016915311.2	1140	898.036	21	2.88579
XM_016915317.2	1698	1456.04	126.581	10.7284
XM_016915318.2	1787	1545.04	0	0
XM_016915320.2	1446	1204.04	59410	6089.18
XM_016915324.2	1138	896.036	92.5506	12.7466
XM_016915325.1	875	633.106	0	0
XM_016915327.2	944	702.036	171.114	30.0791
XM_016915329.2	2934	2692.04	50.9364	2.335
XM_016915335.2	1351	1109.04	10.4626	1.16421
XM_016915338.2	1806	1564.04	8.80631	0.694842
XM_016915340.2	4049	3807.04	0.167951	0.0054442
XM_016915342.2	4451	4209.04	0	0
XM_016915343.2	674	432.388	0	0
XM_016915344.2	632	390.593	0	0
XM_016915345.2	643	401.554	0	0
XM_016915347.2	11356	11114	11.4694	0.127352
XM_016915351.2	2686	2444.04	0	0
XM_016915353.2	1308	1066.04	0	0
XM_016915360.2	3854	3612.04	73	2.49408
XM_016915364.2	2195	1953.04	107	6.76102
XM_016915365.2	9209	8967.04	174	2.39463
XM_016915374.2	16675	16433	0.00301821	2.26657e-05
XM_016915375.2	16663	16421	0.00719388	5.40632e-05
XM_016915376.2	16663	16421	0.00719388	5.40632e-05
XM_016915377.2	16651	16409	91.6277	0.6891
XM_016915378.2	16645	16403	4.43291e-05	3.33506e-07
XM_016915380.2	16402	16160	0	0
XM_016915381.2	16537	16295	68.3031	0.517278
XM_016915382.2	16432	16190	0	0
XM_016915383.2	2331	2089.04	334.814	19.7787
XM_016915384.2	1811	1569.04	80.6979	6.347
XM_016915385.2	1830	1588.04	151.868	11.8017
XM_016915393.2	5666	5424.04	8.93581	0.203306
XM_016915394.2	1476	1234.04	132	13.2003
XM_016915400.2	3935	3693.04	28.8588	0.964346
XM_016915406.2	1428	1186.04	46.6222	4.85102
XM_016915407.2	4011	3769.04	80	2.61938
XM_016915408.2	2360	2118.04	46.1761	2.69044
XM_016915409.2	3077	2835.04	449.458	19.5645
XM_016915410.2	1194	952.036	4.65073e-05	6.02847e-06
XM_016915411.2	3234	2992.04	160	6.59921
XM_016915413.2	904	662.106	557	103.817
XM_016915414.2	2294	2052.04	118.585	7.13155
XM_016915415.2	3969	3727.04	0	0
XM_016915416.2	1050	808.036	6	0.916346
XM_016915417.2	2231	1989.04	72	4.46713
XM_016915418.2	1696	1454.04	0	0
XM_016915419.2	1801	1559.04	1.09854e-07	8.6956e-09
XM_016915420.2	1677	1435.04	0	0
XM_016915421.2	1565	1323.04	0	0
XM_016915423.2	2758	2516.04	0	0
XM_016915430.2	7787	7545.04	0	0
XM_016915431.2	5095	4853.04	0	0
XM_016915435.2	1552	1310.04	982.058	92.5109
XM_016915436.2	1915	1673.04	0	0
XM_016915438.2	2904	2662.04	153.155	7.09997
XM_016915440.2	2052	1810.04	63.8148	4.35084
XM_016915442.2	3080	2838.04	3.17914	0.138239
XM_016915443.2	2634	2392.04	0	0
XM_016915444.2	2596	2354.04	451.485	23.6684
XM_016915445.2	2691	2449.04	36.5261	1.84055
XM_016915446.2	2293	2051.04	9.81012	0.590255
XM_016915447.2	3198	2956.04	0	0
XM_016915448.2	2261	2019.04	0.0004411	2.69608e-05
XM_016915449.2	2061	1819.04	0	0
XM_016915452.2	1688	1446.04	5.58458e-08	4.76596e-09
XM_016915453.2	3270	3028.04	449.913	18.3361
XM_016915454.2	4007	3765.04	0	0
XM_016915455.2	3895	3653.04	0	0
XM_016915456.2	3879	3637.04	0	0
XM_016915459.2	3731	3489.04	70.8519	2.50602
XM_016915461.2	4208	3966.04	0	0
XM_016915462.2	4387	4145.04	18.4169	0.548313
XM_016915463.2	3606	3364.04	8.19757	0.300721
XM_016915464.2	3804	3562.04	0	0
XM_016915465.2	2031	1789.04	0	0
XM_016915470.2	7735	7493.04	0.00332996	5.48429e-05
XM_016915471.2	7673	7431.04	64.9967	1.0794
XM_016915472.2	5184	4942.04	0	0
XM_016915477.2	1237	995.036	0	0
XM_016915478.2	1462	1220.04	83.4396	8.43993
XM_016915479.2	1441	1199.04	171	17.5996
XM_016915485.2	1710	1468.04	0	0
XM_016915486.2	13344	13102	0.000283805	2.67313e-06
XM_016915488.2	10154	9912.04	49.7261	0.619099
XM_016915492.2	4314	4072.04	4.31313	0.130713
XM_016915493.2	5509	5267.04	103.365	2.42185
XM_016915494.2	915	673.106	0	0
XM_016915495.2	1185	943.036	0	0
XM_016915496.2	1251	1009.04	24	2.93524
XM_016915497.2	979	737.036	30	5.0231
XM_016915498.2	1237	995.036	141	17.4872
XM_016915499.2	3511	3269.04	303.238	11.4473
XM_016915500.2	1799	1557.04	0.00807221	0.000639783
XM_016915501.2	1678	1436.04	0	0
XM_016915502.2	4395	4153.04	89.171	2.6497
XM_016915506.2	2243	2001.04	0.00126577	7.80616e-05
XM_016915507.2	10408	10166	44.5484	0.540779
XM_016915508.2	10150	9908.04	0	0
XM_016915509.2	8950	8708.04	0	0
XM_016915510.2	9120	8878.04	0	0
XM_016915511.2	9382	9140.04	22.7984	0.307819
XM_016915512.2	8582	8340.04	75.7392	1.12071
XM_016915513.2	8579	8337.04	116.172	1.7196
XM_016915518.2	2255	2013.04	2.97378e-05	1.82304e-06
XM_016915519.2	2107	1865.04	0	0
XM_016915526.2	4458	4216.04	35.7193	1.04553
XM_016915529.2	5379	5137.04	486.982	11.6987
XM_016915530.2	4415	4173.04	66	1.95178
XM_016915531.2	8325	8083.04	160.907	2.45663
XM_016915532.2	8454	8212.04	1.07304e-06	1.61252e-08
XM_016915534.2	4206	3964.04	77	2.39713
XM_016915537.2	1240	998.036	138	17.0636
XM_016915539.2	10371	10129	10.8963	0.132755
XM_016915540.2	10179	9937.04	0	0
XM_016915547.2	4519	4277.04	91	2.62565
XM_016915554.2	1657	1415.04	7.12505	0.621383
XM_016915556.2	4323	4081.04	0	0
XM_016915558.2	3934	3692.04	0	0
XM_016915559.2	971	729.036	0	0
XM_016915560.2	4807	4565.04	0	0
XM_016915561.2	1026	784.036	0	0
XM_016915568.2	3074	2832.04	0	0
XM_016915571.2	1988	1746.04	205	14.489
XM_016915572.2	2139	1897.04	3.3426	0.217444
XM_016915573.2	4417	4175.04	273.516	8.08465
XM_016915574.2	1338	1096.04	46	5.17931
XM_016915575.2	4165	3923.04	123	3.8692
XM_016915576.2	2621	2379.04	0	0
XM_016915577.2	1820	1578.04	101.679	7.95159
XM_016915579.2	3481	3239.04	0	0
XM_016915580.2	839	597.106	357	73.7829
XM_016915581.2	1535	1293.04	0	0
XM_016915582.2	1555	1313.04	74.2401	6.97751
XM_016915583.2	1430	1188.04	0	0
XM_016915586.2	1774	1532.04	14	1.12771
XM_016915594.2	1402	1160.04	0	0
XM_016915598.2	2617	2375.04	10.5002	0.545591
XM_016915599.2	2681	2439.04	0	0
XM_016915600.2	6395	6153.04	105	2.1059
XM_016915602.2	2788	2546.04	0	0
XM_016915604.2	2829	2587.04	124	5.91505
XM_016915605.2	4320	4078.04	0	0
XM_016915606.2	1140	898.036	495	68.0222
XM_016915608.2	2586	2344.04	0	0
XM_016915610.2	3549	3307.04	0	0
XM_016915611.2	3523	3281.04	43.522	1.63696
XM_016915612.2	788	546.106	232.197	52.4709
XM_016915614.2	4385	4143.04	1646	49.0287
XM_016915617.2	824	582.106	27.1064	5.74657
XM_016915620.2	1759	1517.04	58	4.71814
XM_016915622.2	3255	3013.04	276.129	11.3096
XM_016915623.2	1748	1506.04	61	4.99843
XM_016915624.2	1173	931.036	49.6699	6.58364
XM_016915626.2	1934	1692.04	57	4.15723
XM_016915634.2	1695	1453.04	0	0
XM_016915637.2	3126	2884.04	124.029	5.30714
XM_016915642.2	1072	830.036	152	22.5988
XM_016915645.1	3326	3084.04	0	0
XM_016915675.2	8311	8069.04	6.93971e-08	1.06135e-09
XM_016915677.2	4106	3864.04	0	0
XM_016915678.2	1846	1604.04	376	28.9276
XM_016915679.2	7155	6913.04	0	0
XM_016915680.2	6316	6074.04	0	0
XM_016915681.2	6057	5815.04	12.9874	0.275618
XM_016915682.2	2141	1899.04	125.684	8.16742
XM_016915683.2	1283	1041.04	0	0
XM_016915684.2	7628	7386.04	0.0332781	0.000556014
XM_016915685.2	7613	7371.04	0.373175	0.00624773
XM_016915686.2	3233	2991.04	0	0
XM_016915687.2	1333	1091.04	301	34.046
XM_016915694.2	1962	1720.04	444	31.8555
XM_016915708.2	4163	3921.04	0	0
XM_016915709.2	4239	3997.04	0	0
XM_016915711.2	4675	4433.04	5.17589e-08	1.44086e-09
XM_016915712.2	3928	3686.04	0	0
XM_016915713.2	2923	2681.04	0	0
XM_016915714.2	4661	4419.04	2.29214	0.0640107
XM_016915715.2	3659	3417.04	0	0
XM_016915716.2	3473	3231.04	0	0
XM_016915717.2	2868	2626.04	0	0
XM_016915718.2	2966	2724.04	0	0
XM_016915721.2	5145	4903.04	0	0
XM_016915723.2	3143	2901.04	782	33.2654
XM_016915724.2	2082	1840.04	0	0
XM_016915725.2	1463	1221.04	9.35946	0.945935
XM_016915735.2	3020	2778.04	0	0
XM_016915740.2	5699	5457.04	0.00281817	6.37308e-05
XM_016915741.2	5646	5404.04	308.777	7.05125
XM_016915742.2	5955	5713.04	0	0
XM_016915744.2	5084	4842.04	629.668	16.048
XM_016915745.2	4023	3781.04	1.33241	0.0434876
XM_016915746.2	4012	3770.04	0	0
XM_016915747.2	4000	3758.04	0	0
XM_016915748.2	3973	3731.04	0	0
XM_016915753.2	6557	6315.04	2.48451	0.0485515
XM_016915754.2	4199	3957.04	31.8572	0.993519
XM_016915755.2	3423	3181.04	4.61531	0.179049
XM_016915756.2	4224	3982.04	19.9168	0.61724
XM_016915762.2	4813	4571.04	99.3009	2.68088
XM_016915765.2	1085	843.036	22.2282	3.25385
XM_016915766.2	2682	2440.04	0	0
XM_016915767.2	2311	2069.04	812.542	48.4637
XM_016915768.2	2911	2669.04	27.7069	1.28107
XM_016915769.2	2937	2695.04	0.000273358	1.25172e-05
XM_016915770.2	1596	1354.04	179	16.314
XM_016915772.2	8027	7785.04	26.727	0.423671
XM_016915773.2	3853	3611.04	0	0
XM_016915774.2	1480	1238.04	45.9449	4.57976
XM_016915775.2	3789	3547.04	13.5044	0.46984
XM_016915776.2	4989	4747.04	9	0.233969
XM_016915777.2	4369	4127.04	1087.58	32.5207
XM_016915778.2	683	441.388	221.815	62.0168
XM_016915779.2	7905	7663.04	0	0
XM_016915780.2	7508	7266.04	0	0
XM_016915781.2	6823	6581.04	1.38658	0.026001
XM_016915782.2	6795	6553.04	220.613	4.15459
XM_016915783.2	2491	2249.04	3.83842	0.210618
XM_016915784.2	2140	1898.04	0	0
XM_016915785.2	1069	827.036	7	1.04451
XM_016915790.2	5144	4902.04	100.559	2.53154
XM_016915791.2	1795	1553.04	140.614	11.1734
XM_016915796.1	1000	758.036	296.784	48.3158
XM_016915803.2	6848	6606.04	0	0
XM_016915804.2	4271	4029.04	0	0
XM_016915805.2	4709	4467.04	19.4823	0.53822
XM_016915806.2	4313	4071.04	0	0
XM_016915807.2	4469	4227.04	0	0
XM_016915808.2	7149	6907.04	0	0
XM_016915809.2	7023	6781.04	8.92007	0.162335
XM_016915810.2	4067	3825.04	350.021	11.2927
XM_016915816.2	9420	9178.04	156.086	2.09872
XM_016915817.2	2218	1976.04	22.0588	1.37761
XM_016915818.2	1767	1525.04	0	0
XM_016915819.2	1690	1448.04	0	0
XM_016915822.2	11175	10933	414.406	4.67761
XM_016915824.2	3750	3508.04	0	0
XM_016915825.2	3531	3289.04	189.075	7.09421
XM_016915826.2	3489	3247.04	0	0
XM_016915827.2	3584	3342.04	1.05197e-06	3.88447e-08
XM_016915828.2	9489	9247.04	0	0
XM_016915829.2	9459	9217.04	0	0
XM_016915830.2	8410	8168.04	610	9.21618
XM_016915831.2	1786	1544.04	88	7.03338
XM_016915836.2	5389	5147.04	0	0
XM_016915837.2	5319	5077.04	0	0
XM_016915842.2	9793	9551.04	0	0
XM_016915845.2	7497	7255.04	642.093	10.9219
XM_016915846.2	1999	1757.04	4.66864	0.327905
XM_016915847.2	2006	1764.04	0.0413089	0.00288985
XM_016915851.2	5390	5148.04	6.45313	0.154692
XM_016915853.2	5438	5196.04	187.601	4.45555
XM_016915856.2	4194	3952.04	0	0
XM_016915857.2	4510	4268.04	144.401	4.17523
XM_016915858.2	4165	3923.04	0	0
XM_016915859.2	4156	3914.04	0	0
XM_016915860.2	4914	4672.04	113.711	3.00355
XM_016915869.2	2248	2006.04	48.1694	2.96327
XM_016915870.2	2938	2696.04	159.245	7.28917
XM_016915872.2	1315	1073.04	0	0
XM_016915873.2	3938	3696.04	482	16.0935
XM_016915875.2	6788	6546.04	45	0.848346
XM_016915877.2	1160	918.036	0	0
XM_016915878.2	6226	5984.04	56.4532	1.16421
XM_016915879.2	6120	5878.04	179.547	3.76951
XM_016915881.2	3503	3261.04	1.90088	0.0719347
XM_016915882.2	3499	3257.04	8.17962	0.30992
XM_016915883.2	3017	2775.04	0	0
XM_016915884.2	3027	2785.04	33.9657	1.50504
XM_016915886.2	3368	3126.04	69.0469	2.72577
XM_016915887.2	2866	2624.04	131.157	6.16822
XM_016915889.2	5715	5473.04	389.194	8.77559
XM_016915893.2	2296	2054.04	107.667	6.46865
XM_016915898.2	3031	2789.04	246.29	10.8976
XM_016915899.2	2285	2043.04	0	0
XM_016915900.2	2374	2132.04	0	0
XM_016915902.2	2313	2071.04	295.337	17.5982
XM_016915911.2	2431	2189.04	53.4455	3.01298
XM_016915912.2	2605	2363.04	0	0
XM_016915913.2	1361	1119.04	21.9198	2.41731
XM_016915917.2	2979	2737.04	0	0
XM_016915919.2	8778	8536.04	31.9133	0.461376
XM_016915920.2	1867	1625.04	160.048	12.1542
XM_016915922.2	1719	1477.04	0	0
XM_016915923.2	4952	4710.04	0	0
XM_016915924.2	3770	3528.04	9.90207	0.346363
XM_016915925.2	3767	3525.04	27.2273	0.953189
XM_016915926.2	3293	3051.04	56.1304	2.27033
XM_016915927.2	2730	2488.04	83.9978	4.16629
XM_016915928.2	2591	2349.04	692.743	36.3933
XM_016915929.2	3097	2855.04	69.5322	3.00548
XM_016915930.2	1742	1500.04	41.4678	3.41152
XM_016915931.2	1941	1699.04	0	0
XM_016915932.2	1839	1597.04	0	0
XM_016915933.2	1152	910.036	97.128	13.1712
XM_016915934.2	1015	773.036	25.872	4.13019
XM_016915935.2	1037	795.036	3.97383	0.616825
XM_016915937.2	3335	3093.04	58.5386	2.33559
XM_016915938.2	5023	4781.04	1.39761	0.0360747
XM_016915939.2	1765	1523.04	80.3067	6.507
XM_016915940.2	1575	1333.04	143.202	13.257
XM_016915945.2	405	177.498	10	6.95255
XM_016915946.2	1435	1193.04	0	0
XM_016915947.2	2649	2407.04	12	0.61523
XM_016915949.2	1946	1704.04	0	0
XM_016915952.2	2018	1776.04	35	2.43195
XM_016915963.2	4756	4514.04	0	0
XM_016915967.2	5206	4964.04	0.0917403	0.00228068
XM_016915968.2	5382	5140.04	63.7263	1.53
XM_016915969.2	5074	4832.04	0	0
XM_016915970.2	4402	4160.04	25.2515	0.749082
XM_016915971.2	2784	2542.04	5	0.242732
XM_016915972.2	4541	4299.04	0	0
XM_016915973.2	4388	4146.04	0	0
XM_016915974.2	1946	1704.04	4.02449	0.291455
XM_016915976.2	6862	6620.04	0	0
XM_016915980.2	6796	6554.04	77.4523	1.45836
XM_016915981.2	6002	5760.04	0	0
XM_016915982.2	5990	5748.04	0	0
XM_016915983.2	5973	5731.04	0	0
XM_016915984.2	5924	5682.04	0	0
XM_016915985.2	5945	5703.04	780.08	16.88
XM_016915986.2	6754	6512.04	0.242431	0.0045942
XM_016915987.2	7554	7312.04	0.000219213	3.69971e-06
XM_016915988.2	9660	9418.04	0	0
XM_016915990.2	9564	9322.04	6.65875e-05	8.81497e-07
XM_016915994.2	309	105.966	2	2.32917
XM_016915995.2	1782	1540.04	28.6778	2.29802
XM_016916001.2	524	284.82	10.5145	4.5557
XM_016916005.2	7276	7034.04	0	0
XM_016916006.2	7897	7655.04	0	0
XM_016916007.2	7862	7620.04	0	0
XM_016916009.2	7344	7102.04	0	0
XM_016916010.2	6910	6668.04	191.687	3.54758
XM_016916012.2	7930	7688.04	0	0
XM_016916019.2	3206	2964.04	0	0
XM_016916020.2	877	635.106	1154	224.233
XM_016916021.2	5978	5736.04	0	0
XM_016916023.2	6252	6010.04	44.6365	0.916542
XM_016916024.2	5880	5638.04	0	0
XM_016916025.2	5886	5644.04	0	0
XM_016916026.2	5051	4809.04	256.377	6.57899
XM_016916027.2	4665	4423.04	0	0
XM_016916028.2	4766	4524.04	0	0
XM_016916029.2	3957	3715.04	0	0
XM_016916032.2	5488	5246.04	0.0774896	0.00182285
XM_016916033.2	5468	5226.04	7.27176	0.171714
XM_016916034.2	4259	4017.04	0	0
XM_016916035.2	663	421.431	8.65651	2.53487
XM_016916036.2	4247	4005.04	0	0
XM_016916039.2	2686	2444.04	4	0.201972
XM_016916040.2	678	436.388	18.3435	5.18738
XM_016916041.2	2289	2047.04	29.0028	1.74845
XM_016916044.2	444	210.722	5	2.92819
XM_016916045.2	625	383.671	36	11.5793
XM_016916046.2	553	312.8	25	9.86306
XM_016916047.2	899	657.106	94	17.6535
XM_016916050.2	4640	4398.04	120.384	3.37792
XM_016916051.2	4166	3924.04	146.298	4.60091
XM_016916052.2	8701	8459.04	12.1235	0.176867
XM_016916056.2	12866	12624	5.02692	0.0491408
XM_016916070.2	2237	1995.04	0	0
XM_016916071.2	2704	2462.04	6	0.300743
XM_016916072.2	4465	4223.04	13.3044	0.388785
XM_016916074.2	576	335.212	140.389	51.6835
XM_016916075.2	7004	6762.04	0	0
XM_016916076.2	6720	6478.04	225.319	4.29234
XM_016916077.2	6883	6641.04	0	0
XM_016916078.2	6866	6624.04	0	0
XM_016916079.2	9696	9454.04	13.3281	0.173977
XM_016916080.2	9558	9316.04	5.52625e-08	7.32046e-10
XM_016916082.2	3207	2965.04	5.43894	0.226372
XM_016916083.2	1338	1096.04	234.363	26.3878
XM_016916085.2	8496	8254.04	40.5428	0.606159
XM_016916086.2	3756	3514.04	323.216	11.3508
XM_016916092.2	5540	5298.04	590.579	13.7563
XM_016916093.2	5528	5286.04	0.192294	0.00448925
XM_016916094.2	5535	5293.04	2.22879	0.051964
XM_016916096.2	3773	3531.04	0	0
XM_016916101.2	2825	2583.04	0	0
XM_016916102.2	2832	2590.04	0	0
XM_016916103.2	2102	1860.04	0	0
XM_016916104.2	2030	1788.04	28.2615	1.95055
XM_016916105.2	3071	2829.04	0	0
XM_016916106.2	2837	2595.04	616	29.2938
XM_016916107.2	1401	1159.04	0	0
XM_016916121.2	3683	3441.04	0	0
XM_016916123.2	1552	1310.04	15.1483	1.42698
XM_016916124.2	1481	1239.04	38.9639	3.88077
XM_016916125.2	1634	1392.04	52.108	4.61948
XM_016916126.2	1486	1244.04	0	0
XM_016916127.2	1197	955.036	19.8452	2.56433
XM_016916128.2	1586	1344.04	0	0
XM_016916130.2	3220	2978.04	0	0
XM_016916134.2	3043	2801.04	0	0
XM_016916135.2	10339	10097	99.36	1.21439
XM_016916137.2	3293	3051.04	0	0
XM_016916152.2	1324	1082.04	0	0
XM_016916153.2	1318	1076.04	0	0
XM_016916154.2	973	731.036	7.89797	1.33326
XM_016916157.2	4066	3824.04	0	0
XM_016916162.2	1758	1516.04	41.6904	3.39364
XM_016916163.1	3325	3083.04	3.24838	0.130025
XM_016916164.1	3322	3080.04	10.3367	0.414155
XM_016916165.2	2018	1776.04	31.0262	2.15584
XM_016916166.2	1916	1674.04	0	0
XM_016916167.2	6618	6376.04	1106.16	21.4094
XM_016916169.2	2007	1765.04	195.05	13.6374
XM_016916170.2	1833	1591.04	245.271	19.0241
XM_016916171.2	1827	1585.04	57.1929	4.45289
XM_016916172.2	1766	1524.04	201.271	16.2977
XM_016916173.2	1660	1418.04	2.21251e-06	1.92547e-07
XM_016916174.2	1660	1418.04	332.409	28.9284
XM_016916178.2	3358	3116.04	0	0
XM_016916179.2	2880	2638.04	11.9942	0.561087
XM_016916180.2	2897	2655.04	0.00578126	0.000268715
XM_016916184.2	990	748.036	20.3135	3.35121
XM_016916185.2	3133	2891.04	2.81493	0.120158
XM_016916194.2	8976	8734.04	2.58501e-07	3.65246e-09
XM_016916195.2	8963	8721.04	1.73134e-05	2.44993e-07
XM_016916196.2	8910	8668.04	0.000656045	9.3401e-06
XM_016916197.2	8897	8655.04	0	0
XM_016916199.2	8849	8607.04	9.46491	0.135707
XM_016916200.2	8087	7845.04	408.848	6.4314
XM_016916201.2	3989	3747.04	0	0
XM_016916202.2	8004	7762.04	0.000293114	4.66014e-06
XM_016916203.2	3762	3520.04	0	0
XM_016916204.2	8837	8595.04	566.648	8.13588
XM_016916205.2	7990	7748.04	0.0381401	0.000607476
XM_016916207.2	6326	6084.04	53.6389	1.088
XM_016916208.2	6337	6095.04	0	0
XM_016916209.2	6144	5902.04	19.7724	0.413426
XM_016916214.2	3906	3664.04	0	0
XM_016916216.2	2186	1944.04	15	0.952195
XM_016916217.2	2308	2066.04	0.00169126	0.000101021
XM_016916219.2	1246	1004.04	177	21.7552
XM_016916228.2	1654	1412.04	336.268	29.3886
XM_016916229.2	2073	1831.04	65.6566	4.42508
XM_016916230.2	5321	5079.04	1.25057e-08	3.03854e-10
XM_016916234.2	5070	4828.04	1043	26.6595
XM_016916235.2	3308	3066.04	0	0
XM_016916236.2	3236	2994.04	120.946	4.98508
XM_016916237.2	3177	2935.04	167.054	7.02398
XM_016916239.2	4290	4048.04	92.375	2.8161
XM_016916242.2	6498	6256.04	0	0
