target_id	length	eff_length	est_counts	tpm
XM_026441162.1	1056	856.825	168.532	25.7116
XM_026441163.1	711	511.928	0	0
XM_026441164.1	540	341.044	1121	429.67
XM_026441165.1	3878	3678.83	6	0.213197
XM_026441166.1	738	538.825	0	0
XM_026441167.1	4742	4542.83	1	0.0287749
XM_026441168.1	4894	4694.83	83.1741	2.31584
XM_026441169.1	5042	4842.83	0	0
XM_026441170.1	2790	2590.83	0	0
XM_026441171.1	2041	1841.83	0	0
XM_026441172.1	1663	1463.83	1	0.0892998
XM_026441173.1	7901	7701.83	15.0721	0.255811
XM_026441174.1	5263	5063.83	0	0
XM_026441175.1	3462	3262.83	0	0
XM_026441176.1	3354	3154.83	0	0
XM_026441177.1	3361	3161.83	0	0
XM_026441178.1	2820	2620.83	1.75101e-06	8.73355e-08
XM_026441179.1	2789	2589.83	0.999998	0.0504741
XM_026441180.1	1216	1016.83	471	60.55
XM_026441181.1	2662	2462.83	0	0
XM_026441182.1	2128	1928.83	0	0
XM_026441183.1	2919	2719.83	0	0
XM_026441184.1	5258	5058.83	0	0
XM_026441185.1	5113	4913.83	0	0
XM_026441186.1	2183	1983.83	6.89797e-08	4.54525e-09
XM_026441187.1	1088	888.825	0	0
XM_026441188.1	1044	844.825	0	0
XM_026441189.1	1006	806.825	183.532	29.7353
XM_026441190.1	2485	2285.83	0	0
XM_026441191.1	2383	2183.83	11.3	0.676396
XM_026441192.1	3094	2894.83	38	1.71594
XM_026441193.1	1647	1447.83	0.00049918	4.50693e-05
XM_026441194.1	17764	17564.8	0.00473223	3.52178e-05
XM_026441195.1	17846	17646.8	2.64071e-05	1.95611e-07
XM_026441196.1	17743	17543.8	0.0179405	0.000133675
XM_026441197.1	17740	17540.8	0.0217056	0.000161757
XM_026441198.1	17653	17453.8	5.52258	0.041361
XM_026441199.1	17629	17429.8	25.5775	0.191825
XM_026441200.1	17623	17423.8	37.5344	0.281596
XM_026441201.1	17602	17402.8	143.842	1.08045
XM_026441202.1	17476	17276.8	0.000356964	2.70085e-06
XM_026441203.1	14193	13993.8	3.47908	0.0324988
XM_026441204.1	591	391.973	110	36.6839
XM_026441205.1	4820	4620.83	0	0
XM_026441206.1	1705	1505.83	0	0
XM_026441207.1	1842	1642.83	4	0.318279
XM_026441208.1	1811	1611.83	0	0
XM_026441209.1	1423	1223.83	0	0
XM_026441210.1	2112	1912.83	0	0
XM_026441211.1	2004	1804.83	135.847	9.83909
XM_026441212.1	1911	1711.83	104.153	7.95338
XM_026441213.1	5389	5189.83	0	0
XM_026441214.1	5529	5329.83	0	0
XM_026441215.1	5388	5188.83	0	0
XM_026441216.1	2631	2431.83	0	0
XM_026441217.1	1713	1513.83	1628	140.578
XM_026441218.1	4666	4466.83	2.2633	0.0662342
XM_026441219.1	4560	4360.83	0	0
XM_026441220.1	5640	5440.83	0	0
XM_026441221.1	5100	4900.83	0	0
XM_026441222.1	5332	5132.83	31.8554	0.811272
XM_026441223.1	5098	4898.83	0	0
XM_026441224.1	4661	4461.83	7.88129	0.2309
XM_026441225.1	6030	5830.83	0	0
XM_026441226.1	4430	4230.83	0	0
XM_026441227.1	4762	4562.83	0	0
XM_026441228.1	4554	4354.83	0	0
XM_026441229.1	4431	4231.83	0	0
XM_026441230.1	4505	4305.83	0	0
XM_026441231.1	4770	4570.83	0	0
XM_026441232.1	4523	4323.83	0	0
XM_026441233.1	6022	5822.83	0	0
XM_026441234.1	2258	2058.83	0	0
XM_026441235.1	2147	1947.83	0.0571342	0.0038343
XM_026441236.1	2138	1938.83	9.94287	0.670367
XM_026441237.1	3777	3577.83	3	0.109608
XM_026441238.1	1133	933.825	3	0.419948
XM_026441239.1	3492	3292.83	23	0.913059
XM_026441240.1	531	332.044	0	0
XM_026441241.1	1433	1233.83	0	0
XM_026441242.1	13014	12814.8	0	0
XM_026441243.1	1309	1109.83	9	1.06005
XM_026441244.1	2605	2405.83	0	0
XM_026441245.1	2526	2326.83	259.184	14.5608
XM_026441246.1	12269	12069.8	0	0
XM_026441247.1	1238	1038.83	97.0775	12.2156
XM_026441248.1	12678	12478.8	0	0
XM_026441249.1	530	331.044	0	0
XM_026441250.1	11674	11474.8	31.5459	0.359366
XM_026441251.1	3706	3506.83	25.5829	0.953619
XM_026441252.1	3970	3770.83	71.4171	2.47574
XM_026441253.1	13011	12811.8	0	0
XM_026441254.1	13008	12808.8	0	0
XM_026441255.1	2971	2771.83	0	0
XM_026441256.1	2883	2683.83	128	6.23441
XM_026441257.1	3055	2855.83	0	0
XM_026441258.1	13005	12805.8	0	0
XM_026441259.1	10219	10019.8	16.4541	0.214661
XM_026441260.1	3810	3610.83	2	0.0724041
XM_026441261.1	1171	971.825	0.030233	0.00406661
XM_026441262.1	4520	4320.83	22	0.665573
XM_026441263.1	1728	1528.83	0	0
XM_026441264.1	5479	5279.83	420	10.3985
XM_026441265.1	4592	4392.83	26.9086	0.800731
XM_026441266.1	3939	3739.83	208.091	7.27349
XM_026441267.1	988	788.825	5	0.82857
XM_026441268.1	971	771.825	0	0
XM_026441269.1	1439	1239.83	0	0
XM_026441270.1	1106	906.825	0	0
XM_026441271.1	5850	5650.83	1	0.0231328
XM_026441272.1	1391	1191.83	0	0
XM_026441273.1	1428	1228.83	0	0
XM_026441274.1	2037	1837.83	4495.83	319.776
XM_026441275.1	2159	1959.83	0	0
XM_026441276.1	1814	1614.83	999.564	80.9142
XM_026441277.1	1860	1660.83	48.6044	3.82552
XM_026441278.1	1722	1522.83	2.77382	0.238104
XM_026441279.1	736	536.825	0	0
XM_026441280.1	1890	1690.83	0	0
XM_026441281.1	14555	14355.8	3.6018e-05	3.27968e-07
XM_026441282.1	14372	14172.8	58	0.534947
XM_026441283.1	2379	2179.83	55	3.29823
XM_026441284.1	3161	2961.83	1	0.0441347
XM_026441285.1	4090	3890.83	0	0
XM_026441286.1	9826	9626.83	0	0
XM_026441287.1	6136	5936.83	0	0
XM_026441288.1	2945	2745.83	0	0
XM_026441289.1	4011	3811.83	60	2.05759
XM_026441290.1	1610	1410.83	0	0
XM_026441291.1	709	509.928	0	0
XM_026441292.1	1442	1242.83	58	6.10039
XM_026441293.1	4145	3945.83	0	0
XM_026441294.1	769	569.825	0	0
XM_026441295.1	1416	1216.83	0	0
XM_026441296.1	2940	2740.83	0	0
XM_026441297.1	2245	2045.83	0	0
XM_026441298.1	1552	1352.83	0	0
XM_026441299.1	2840	2640.83	46	2.27697
XM_026441300.1	2606	2406.83	0	0
XM_026441301.1	1931	1731.83	620	46.798
XM_026441302.1	7204	7004.83	1	0.0186613
XM_026441303.1	16601	16401.8	0.000161721	1.28888e-06
XM_026441304.1	17600	17400.8	0	0
XM_026441305.1	17490	17290.8	0	0
XM_026441306.1	17497	17297.8	0	0
XM_026441307.1	16598	16398.8	0.000198274	1.58049e-06
XM_026441308.1	16592	16392.8	0.000298066	2.37683e-06
XM_026441309.1	16445	16245.8	6.79697	0.0546907
XM_026441310.1	16436	16236.8	12.6012	0.10145
XM_026441311.1	16436	16236.8	12.6012	0.10145
XM_026441312.1	2243	2043.83	0	0
XM_026441313.1	1481	1281.83	1361	138.793
XM_026441314.1	3670	3470.83	92.2941	3.47601
XM_026441315.1	520	321.077	0	0
XM_026441316.1	2208	2008.83	0	0
XM_026441317.1	1319	1119.83	0	0
XM_026441318.1	2401	2201.83	2096.12	124.444
XM_026441319.1	3722	3522.83	0	0
XM_026441320.1	3798	3598.83	0	0
XM_026441321.1	966	766.825	822	140.125
XM_026441322.1	3710	3510.83	0	0
XM_026441323.1	3786	3586.83	0	0
XM_026441324.1	3265	3065.83	4.62262e-06	1.97097e-07
XM_026441325.1	3533	3333.83	0	0
XM_026441326.1	3227	3027.83	5	0.215863
XM_026441327.1	8688	8488.83	280	4.31172
XM_026441328.1	1435	1235.83	13.8857	1.46876
XM_026441329.1	1619	1419.83	74	6.81297
XM_026441330.1	1257	1057.83	4.11432	0.508422
XM_026441331.1	2366	2166.83	0	0
XM_026441332.1	1792	1592.83	0	0
XM_026441333.1	3249	3049.83	0	0
XM_026441334.1	3156	2956.83	0	0
XM_026441335.1	5364	5164.83	0	0
XM_026441336.1	5352	5152.83	0	0
XM_026441337.1	5350	5150.83	0	0
XM_026441338.1	5346	5146.83	0	0
XM_026441339.1	5042	4842.83	0	0
XM_026441340.1	5132	4932.83	0	0
XM_026441341.1	5121	4921.83	0	0
XM_026441342.1	4923	4723.83	0	0
XM_026441343.1	4808	4608.83	0	0
XM_026441344.1	5273	5073.83	0	0
XM_026441345.1	2218	2018.83	760	49.2101
XM_026441346.1	2128	1928.83	0	0
XM_026441347.1	2077	1877.83	6.76189e-05	4.70709e-06
XM_026441348.1	2054	1854.83	61.9999	4.36946
XM_026441349.1	1192	992.825	69	9.08481
XM_026441350.1	2104	1904.83	0	0
XM_026441351.1	2077	1877.83	1	0.0696121
XM_026441352.1	1739	1539.83	0	0
XM_026441353.1	1183	983.825	0	0
XM_026441354.1	1113	913.825	18	2.57483
XM_026441355.1	1373	1173.83	0	0
XM_026441356.1	4644	4444.83	3.23225	0.0950583
XM_026441357.1	954	754.825	0	0
XM_026441358.1	979	779.825	0	0
XM_026441359.1	2744	2544.83	1.13354	0.0582263
XM_026441360.1	3903	3703.83	0	0
XM_026441361.1	3625	3425.83	0	0
XM_026441362.1	3904	3704.83	0	0
XM_026441363.1	3810	3610.83	38	1.37568
XM_026441364.1	3953	3753.83	0	0
XM_026441365.1	721	521.825	301.618	75.5565
XM_026441366.1	1004	804.825	0	0
XM_026441367.1	609	409.973	0	0
XM_026441368.1	1005	805.825	0	0
XM_026441369.1	532	333.044	0	0
XM_026441370.1	3225	3025.83	0	0
XM_026441371.1	10635	10435.8	1	0.012526
XM_026441372.1	11507	11307.8	0	0
XM_026441373.1	11170	10970.8	10	0.119152
XM_026441374.1	11441	11241.8	0	0
XM_026441375.1	11058	10858.8	0	0
XM_026441376.1	3943	3743.83	0	0
XM_026441377.1	3815	3615.83	135.925	4.91398
XM_026441378.1	1985	1785.83	3.99933	0.292744
XM_026441379.1	3494	3294.83	0	0
XM_026441380.1	631	431.973	0	0
XM_026441381.1	7435	7235.83	58.0838	1.04932
XM_026441382.1	2579	2379.83	0	0
XM_026441383.1	1999	1799.83	0.00066679	4.84282e-05
XM_026441384.1	14913	14713.8	14494	128.766
XM_026441385.1	759	559.825	99	23.1165
XM_026441386.1	675	475.928	0	0
XM_026441387.1	2330	2130.83	0.155959	0.00956759
XM_026441388.1	2317	2117.83	1168.84	72.145
XM_026441389.1	4302	4102.83	0	0
XM_026441390.1	4025	3825.83	1	0.0341676
XM_026441391.1	1127	927.825	0	0
XM_026441392.1	4131	3931.83	0	0
XM_026441393.1	5560	5360.83	1	0.0243842
XM_026441394.1	1627	1427.83	0	0
XM_026441395.1	665	465.928	0	0
XM_026441396.1	5832	5632.83	0	0
XM_026441397.1	1049	849.825	26	3.9993
XM_026441398.1	1709	1509.83	0	0
XM_026441399.1	2718	2518.83	1	0.0518969
XM_026441400.1	1486	1286.83	197	20.0118
XM_026441401.1	2004	1804.83	0	0
XM_026441402.1	4105	3905.83	1	0.0334678
XM_026441403.1	2401	2201.83	0	0
XM_026441404.1	3484	3284.83	13	0.517334
XM_026441405.1	608	408.973	172	54.976
XM_026441406.1	3442	3242.83	0	0
XM_026441407.1	5319	5119.83	4	0.102128
XM_026441408.1	2546	2346.83	102	5.68145
XM_026441409.1	2030	1830.83	0	0
XM_026441410.1	2870	2670.83	10	0.489434
XM_026441411.1	2091	1891.83	0	0
XM_026441412.1	4182	3982.83	1	0.0328208
XM_026441413.1	1225	1025.83	46.6858	5.9491
XM_026441414.1	862	662.825	2797	551.611
XM_026441415.1	5673	5473.83	0	0
XM_026441416.1	3183	2983.83	119.56	5.23783
XM_026441417.1	2706	2506.83	456.44	23.8012
XM_026441418.1	1294	1094.83	0	0
XM_026441419.1	1026	826.825	2135	337.539
XM_026441420.1	4543	4343.83	0	0
XM_026441421.1	4021	3821.83	0	0
XM_026441422.1	2942	2742.83	7.12216	0.339432
XM_026441423.1	5032	4832.83	14.7051	0.397747
XM_026441424.1	1482	1282.83	0	0
XM_026441425.1	3208	3008.83	4.35431e-05	1.89174e-06
XM_026441426.1	3181	2981.83	0.999956	0.0438368
XM_026441427.1	1798	1598.83	0	0
XM_026441428.1	2385	2185.83	0	0
XM_026441429.1	9755	9555.83	0	0
XM_026441430.1	7372	7172.83	0	0
XM_026441431.1	7569	7369.83	7.54332	0.133797
XM_026441432.1	7326	7126.83	0	0
XM_026441433.1	6592	6392.83	52.4567	1.07262
XM_026441434.1	6825	6625.83	0	0
XM_026441435.1	1293	1093.83	289	34.5374
XM_026441436.1	3081	2881.83	0	0
XM_026441437.1	2723	2523.83	0	0
XM_026441438.1	1927	1727.83	3	0.226966
XM_026441439.1	5304	5104.83	11	0.281677
XM_026441440.1	4120	3920.83	0	0
XM_026441441.1	2209	2009.83	0.00614297	0.00039954
XM_026441442.1	2633	2433.83	13.1849	0.708151
XM_026441443.1	6632	6432.83	1.38193	0.0280818
XM_026441444.1	6617	6417.83	18.6181	0.379216
XM_026441445.1	1910	1710.83	0	0
XM_026441446.1	1907	1707.83	2	0.153083
XM_026441447.1	1296	1096.83	2	0.238359
XM_026441448.1	1815	1615.83	2	0.161799
XM_026441449.1	5623	5423.83	0	0
XM_026441450.1	5929	5729.83	0	0
XM_026441451.1	2200	2000.83	0	0
XM_026441452.1	2185	1985.83	0	0
XM_026441453.1	3036	2836.83	0	0
XM_026441454.1	2084	1884.83	0	0
XM_026441455.1	2033	1833.83	0	0
XM_026441456.1	1987	1787.83	6.74574e-07	4.93224e-08
XM_026441457.1	1983	1783.83	8.1787e-06	5.99338e-07
XM_026441458.1	1966	1766.83	0.351145	0.0259796
XM_026441459.1	1960	1760.83	15.5326	1.1531
XM_026441460.1	1928	1728.83	0	0
XM_026441461.1	2828	2628.83	12.1163	0.602486
XM_026441462.1	398	202.015	0	0
XM_026441463.1	5141	4941.83	0	0
XM_026441464.1	4981	4781.83	48.6558	1.33009
XM_026441465.1	2495	2295.83	0	0
XM_026441466.1	12500	12300.8	10.318	0.109648
XM_026441467.1	12450	12250.8	2.66396	0.0284252
XM_026441468.1	12464	12264.8	270.14	2.87917
XM_026441469.1	11576	11376.8	0	0
XM_026441470.1	9953	9753.83	1012.88	13.5744
XM_026441471.1	3337	3137.83	2.32011	0.096654
XM_026441472.1	3325	3125.83	165.68	6.92859
XM_026441473.1	2067	1867.83	0	0
XM_026441474.1	3528	3328.83	0	0
XM_026441475.1	3415	3215.83	0	0
XM_026441476.1	3438	3238.83	0	0
XM_026441477.1	3441	3241.83	0	0
XM_026441478.1	989	789.825	7.45118	1.2332
XM_026441479.1	934	734.825	0	0
XM_026441480.1	2248	2048.83	0	0
XM_026441481.1	2061	1861.83	0	0
XM_026441482.1	4789	4589.83	0	0
XM_026441483.1	4700	4500.83	80	2.32347
XM_026441484.1	2371	2171.83	0	0
XM_026441485.1	1940	1740.83	5	0.375452
XM_026441486.1	3213	3013.83	0	0
XM_026441487.1	2124	1924.83	0	0
XM_026441488.1	3119	2919.83	244.022	10.9248
XM_026441489.1	1159	959.825	592.194	80.6514
XM_026441490.1	1451	1251.83	81.4544	8.50571
XM_026441491.1	1940	1740.83	5	0.375452
XM_026441492.1	2010	1810.83	0	0
XM_026441493.1	5528	5328.83	0.492606	0.0120839
XM_026441494.1	2092	1892.83	0	0
XM_026441495.1	5503	5303.83	1240.36	30.5701
XM_026441496.1	4829	4629.83	0.771862	0.0217929
XM_026441497.1	4917	4717.83	0	0
XM_026441498.1	4803	4603.83	409.379	11.6238
XM_026441499.1	1532	1332.83	3	0.294231
XM_026441500.1	1378	1178.83	0	0
XM_026441501.1	1967	1767.83	1.78987e-07	1.32349e-08
XM_026441502.1	7798	7598.83	6.12761	0.105411
XM_026441503.1	5766	5566.83	0	0
XM_026441504.1	5895	5695.83	7.96621	0.182825
XM_026441505.1	5923	5723.83	0.0337874	0.000771629
XM_026441506.1	5392	5192.83	0	0
XM_026441507.1	5324	5124.83	0	0
XM_026441508.1	5715	5515.83	0	0
XM_026441509.1	3392	3192.83	0	0
XM_026441510.1	2767	2567.83	0	0
XM_026441511.1	3324	3124.83	287.673	12.0341
XM_026441512.1	2898	2698.83	216.327	10.4779
XM_026441513.1	2658	2458.83	136	7.23021
XM_026441514.1	7558	7358.83	0	0
XM_026441515.1	7525	7325.83	1.36995e-06	2.44449e-08
XM_026441516.1	7417	7217.83	21	0.380323
XM_026441517.1	3748	3548.83	0	0
XM_026441518.1	16509	16309.8	0	0
XM_026441519.1	13230	13030.8	0	0
XM_026441520.1	16506	16306.8	0	0
XM_026441521.1	16500	16300.8	0	0
XM_026441522.1	16497	16297.8	0	0
XM_026441523.1	20657	20457.8	0	0
XM_026441524.1	16467	16267.8	4.90024e-08	3.93756e-10
XM_026441525.1	16666	16466.8	0	0
XM_026441526.1	10026	9826.83	0	0
XM_026441527.1	20636	20436.8	0	0
XM_026441528.1	20606	20406.8	0	0
XM_026441529.1	16395	16195.8	6.85875e-06	5.53582e-08
XM_026441530.1	16368	16168.8	4.40014e-05	3.55736e-07
XM_026441531.1	16137	15937.8	403	3.30534
XM_026441532.1	20642	20442.8	0	0
XM_026441533.1	20594	20394.8	0	0
XM_026441534.1	20554	20354.8	0	0
XM_026441535.1	3347	3147.83	0	0
XM_026441536.1	20584	20384.8	0	0
XM_026441537.1	1107	907.825	0	0
XM_026441538.1	10831	10631.8	768	9.44263
XM_026441539.1	2201	2001.83	6366	415.7
XM_026441540.1	6323	6123.83	191.758	4.09327
XM_026441541.1	7049	6849.83	0.00719779	0.00013736
XM_026441542.1	7077	6877.83	7.64868e-05	1.4537e-06
XM_026441543.1	4551	4351.83	0	0
XM_026441544.1	6997	6797.83	34.9927	0.672895
XM_026441545.1	3274	3074.83	234	9.94799
XM_026441546.1	5523	5323.83	0	0
XM_026441547.1	1657	1457.83	77	6.90439
XM_026441548.1	1986	1786.83	0	0
XM_026441549.1	1899	1699.83	0	0
XM_026441550.1	3246	3046.83	3	0.12871
XM_026441551.1	3220	3020.83	0	0
XM_026441552.1	3135	2935.83	0	0
XM_026441553.1	3201	3001.83	0	0
XM_026441554.1	3095	2895.83	0	0
XM_026441555.1	3108	2908.83	121.15	5.44434
XM_026441556.1	3038	2838.83	0	0
XM_026441557.1	1344	1144.83	106.322	12.1401
XM_026441558.1	4500	4300.83	0.105333	0.0032015
XM_026441559.1	10731	10531.8	1.9426e-06	2.41112e-08
XM_026441560.1	10650	10450.8	0.0105606	0.000132093
XM_026441561.1	10644	10444.8	0.0200231	0.000250593
XM_026441562.1	10563	10363.8	116.969	1.47534
XM_026441563.1	5532	5332.83	0	0
XM_026441564.1	5520	5320.83	0	0
XM_026441565.1	5517	5317.83	0	0
XM_026441566.1	5505	5305.83	2.02712e-08	4.9942e-10
XM_026441567.1	5466	5266.83	7.5192e-05	1.86622e-06
XM_026441568.1	6044	5844.83	0	0
XM_026441569.1	5505	5305.83	2.02712e-08	4.9942e-10
XM_026441570.1	1502	1302.83	0	0
XM_026441571.1	1764	1564.83	0	0
XM_026441572.1	2797	2597.83	0	0
XM_026441573.1	2726	2526.83	4.46443	0.230957
XM_026441574.1	1761	1561.83	56.1199	4.69704
XM_026441575.1	3463	3263.83	0	0
XM_026441576.1	1613	1413.83	0	0
XM_026441577.1	1470	1270.83	132.98	13.6786
XM_026441578.1	1099	899.825	0	0
XM_026441579.1	1631	1431.83	0	0
XM_026441580.1	6953	6753.83	0	0
XM_026441581.1	7066	6866.83	15.7575	0.299965
XM_026441582.1	6870	6670.83	138.243	2.70896
XM_026441583.1	2100	1900.83	0	0
XM_026441584.1	2296	2096.83	0	0
XM_026441585.1	1894	1694.83	0	0
XM_026441586.1	8173	7973.83	0	0
XM_026441587.1	1875	1675.83	0	0
XM_026441588.1	5710	5510.83	0	0
XM_026441589.1	5102	4902.83	0	0
XM_026441590.1	5549	5349.83	0	0
XM_026441591.1	4746	4546.83	0	0
XM_026441592.1	5343	5143.83	0	0
XM_026441593.1	5183	4983.83	0	0
XM_026441594.1	3710	3510.83	111	4.13289
XM_026441595.1	4696	4496.83	0	0
XM_026441596.1	4633	4433.83	0	0
XM_026441597.1	2999	2799.83	1	0.0466884
XM_026441598.1	4237	4037.83	19.2171	0.622129
XM_026441599.1	2155	1955.83	0	0
XM_026441600.1	4289	4089.83	4.41556	0.141131
XM_026441601.1	4353	4153.83	12.5844	0.396027
XM_026441602.1	3463	3263.83	0	0
XM_026441603.1	1823	1623.83	0	0
XM_026441604.1	2132	1932.83	0	0
XM_026441605.1	1741	1541.83	6	0.508693
XM_026441606.1	1385	1185.83	1382	152.345
XM_026441607.1	1860	1660.83	19	1.49544
XM_026441608.1	2000	1800.83	0	0
XM_026441609.1	5229	5029.83	0.00975928	0.000253632
XM_026441610.1	5223	5023.83	0.036888	0.00095982
XM_026441611.1	5208	5008.83	1.03175	0.0269264
XM_026441612.1	5202	5002.83	3.9216	0.102468
XM_026441613.1	8120	7920.83	0	0
XM_026441614.1	8565	8365.83	122.46	1.91349
XM_026441615.1	8562	8362.83	0	0
XM_026441616.1	716	516.825	0	0
XM_026441617.1	521	322.077	0	0
XM_026441618.1	17488	17288.8	0	0
XM_026441619.1	17462	17262.8	0	0
XM_026441620.1	16960	16760.8	0.000207515	1.61843e-06
XM_026441621.1	7246	7046.83	2.40745	0.0446584
XM_026441622.1	7241	7041.83	5.30831	0.0985396
XM_026441623.1	7239	7039.83	7.28424	0.135258
XM_026441624.1	5034	4834.83	12	0.324444
XM_026441625.1	3966	3766.83	4	0.138811
XM_026441626.1	3718	3518.83	0	0
XM_026441627.1	4036	3836.83	57.0781	1.94463
XM_026441628.1	3769	3569.83	0	0
XM_026441629.1	3610	3410.83	0	0
XM_026441630.1	3715	3515.83	6.92187	0.257357
XM_026441631.1	3703	3503.83	0	0
XM_026441632.1	3754	3554.83	0	0
XM_026441633.1	3691	3491.83	0	0
XM_026441634.1	3679	3479.83	0	0
XM_026441635.1	3556	3356.83	0	0
XM_026441636.1	3860	3660.83	605.281	21.6132
XM_026441637.1	1846	1646.83	0	0
XM_026441638.1	3974	3774.83	0	0
XM_026441639.1	10412	10212.8	0	0
XM_026441640.1	9647	9447.83	2.01051	0.0278172
XM_026441641.1	9625	9425.83	26.9895	0.374296
XM_026441642.1	5884	5684.83	0	0
XM_026441643.1	5716	5516.83	0	0
XM_026441644.1	5214	5014.83	3.00268	0.0782696
XM_026441645.1	2992	2792.83	0	0
XM_026441646.1	649	449.973	0	0
XM_026441647.1	8470	8270.83	648	10.2416
XM_026441648.1	556	357.009	204	74.6949
XM_026441649.1	4047	3847.83	0	0
XM_026441650.1	4049	3849.83	0	0
XM_026441651.1	3933	3733.83	3.25814	0.114066
XM_026441652.1	3870	3670.83	0	0
XM_026441653.1	2872	2672.83	0	0
XM_026441654.1	2787	2587.83	50.7419	2.56313
XM_026441655.1	4726	4526.83	0	0
XM_026441656.1	4689	4489.83	81	2.35828
XM_026441657.1	6005	5805.83	0.00154616	3.4812e-05
XM_026441658.1	5996	5796.83	0.00870588	0.000196319
XM_026441659.1	5960	5760.83	8.98975	0.203987
XM_026441660.1	5985	5785.83	6	0.135558
XM_026441661.1	3657	3457.83	0	0
XM_026441662.1	4134	3934.83	0	0
XM_026441663.1	2017	1817.83	0	0
XM_026441664.1	1980	1780.83	0	0
XM_026441665.1	1842	1642.83	0	0
XM_026441666.1	1806	1606.83	0	0
XM_026441667.1	1321	1121.83	0	0
XM_026441668.1	1442	1242.83	0	0
XM_026441669.1	1941	1741.83	0	0
XM_026441670.1	2290	2090.83	94	5.87692
XM_026441671.1	1877	1677.83	0	0
XM_026441672.1	8589	8389.83	157	2.44617
XM_026441673.1	8192	7992.83	0	0
XM_026441674.1	7337	7137.83	48	0.879053
XM_026441675.1	3309	3109.83	18.1101	0.761245
XM_026441676.1	3301	3101.83	319.232	13.4533
XM_026441677.1	3775	3575.83	0	0
XM_026441678.1	2316	2116.83	0	0
XM_026441679.1	3023	2823.83	0	0
XM_026441680.1	2921	2721.83	133	6.3875
XM_026441681.1	1579	1379.83	0	0
XM_026441682.1	5392	5192.83	0.172868	0.00435163
XM_026441683.1	5389	5189.83	0.329079	0.00828871
XM_026441684.1	5378	5178.83	3.49805	0.0882948
XM_026441685.1	4358	4158.83	0	0
XM_026441686.1	2694	2494.83	0	0
XM_026441687.1	1736	1536.83	0	0
XM_026441688.1	1751	1551.83	20	1.68472
XM_026441689.1	1377	1177.83	0	0
XM_026441690.1	1707	1507.83	898.285	77.8759
XM_026441691.1	473	274.49	65	30.9547
XM_026441692.1	2898	2698.83	0	0
XM_026441693.1	2063	1863.83	0	0
XM_026441694.1	930	730.825	0	0
XM_026441695.1	2298	2098.83	13	0.809668
XM_026441696.1	21553	21353.8	1040.3	6.36828
XM_026441697.1	2042	1842.83	0	0
XM_026441698.1	1085	885.825	4	0.590271
XM_026441699.1	1245	1045.83	0	0
XM_026441700.1	33983	33783.8	61.6227	0.238436
XM_026441701.1	1974	1774.83	35	2.57782
XM_026441702.1	2500	2300.83	0	0
XM_026441703.1	2476	2276.83	36	2.06687
XM_026441704.1	2526	2326.83	0	0
XM_026441705.1	1340	1140.83	0	0
XM_026441706.1	992	792.825	80.6679	13.3003
XM_026441707.1	1059	859.825	128.332	19.5103
XM_026441708.1	1913	1713.83	4	0.305094
XM_026441709.1	2812	2612.83	0	0
XM_026441710.1	2705	2505.83	3.95993	0.206574
XM_026441711.1	2702	2502.83	15.0401	0.785523
XM_026441712.1	2946	2746.83	0	0
XM_026441713.1	4104	3904.83	0	0
XM_026441714.1	2845	2645.83	27	1.33396
XM_026441715.1	2281	2081.83	691	43.3884
XM_026441716.1	3371	3171.83	0	0
XM_026441717.1	5265	5065.83	3	0.0774125
XM_026441718.1	4997	4797.83	0	0
XM_026441719.1	5233	5033.83	0	0
XM_026441720.1	4942	4742.83	0	0
XM_026441721.1	3990	3790.83	12	0.413797
XM_026441722.1	871	671.825	0	0
XM_026441723.1	508	309.077	0	0
XM_026441724.1	1967	1767.83	43	3.17957
XM_026441725.1	2955	2755.83	10	0.474338
XM_026441726.1	6502	6302.83	0	0
XM_026441727.1	6484	6284.83	226	4.70062
XM_026441728.1	1078	878.825	1.45971	0.217121
XM_026441729.1	958	758.825	0	0
XM_026441730.1	1004	804.825	0	0
XM_026441731.1	1015	815.825	4.54029	0.727489
XM_026441732.1	2377	2177.83	0	0
XM_026441733.1	4772	4572.83	44.8334	1.28161
XM_026441734.1	4670	4470.83	38.1665	1.11592
XM_026441735.1	2252	2052.83	0	0
XM_026441736.1	2218	2018.83	0	0
XM_026441737.1	1431	1231.83	0	0
XM_026441738.1	2176	1976.83	106	7.00934
XM_026441739.1	5232	5032.83	0	0
XM_026441740.1	5229	5029.83	0	0
XM_026441741.1	5211	5011.83	0	0
XM_026441742.1	5196	4996.83	0	0
XM_026441743.1	5193	4993.83	0	0
XM_026441744.1	5187	4987.83	0	0
XM_026441745.1	5166	4966.83	0	0
XM_026441746.1	2527	2327.83	0	0
XM_026441747.1	2523	2323.83	0	0
XM_026441748.1	1666	1466.83	191	17.0214
XM_026441749.1	1588	1388.83	3	0.282367
XM_026441750.1	1236	1036.83	0	0
XM_026441751.1	2541	2341.83	0.986253	0.055052
XM_026441752.1	2777	2577.83	0	0
XM_026441753.1	2550	2350.83	0.0137473	0.000764429
XM_026441754.1	2648	2448.83	0	0
XM_026441755.1	2576	2376.83	6.55759e-08	3.60651e-09
XM_026441756.1	2203	2003.83	0.0342035	0.00223126
XM_026441757.1	2209	2009.83	0	0
XM_026441758.1	1775	1575.83	0	0
XM_026441759.1	2521	2321.83	0	0
