target_id	length	eff_length	est_counts	tpm
XM_016914347.2	11550	11351.1	39.7882	0.260435
XM_016914348.2	11496	11297.1	0	0
XM_016914349.2	12114	11915.1	19.7683	0.12327
XM_016914350.2	7184	6985.1	0	0
XM_016914351.2	10965	10766.1	0	0
XM_016914354.2	8366	8167.1	2.4369e-07	2.21694e-09
XM_016914355.2	10516	10317.1	0	0
XM_016914356.2	10520	10321.1	0	0
XM_016914360.2	3019	2820.1	17	0.447887
XM_016914362.2	1433	1234.1	1537	92.5353
XM_016914363.2	4147	3948.1	643.051	12.1016
XM_016914364.2	5850	5651.1	0	0
XM_016914366.2	6269	6070.1	53.332	0.652794
XM_016914367.2	6163	5964.1	20.6763	0.257579
XM_016914369.2	4805	4606.1	95	1.53241
XM_016914371.2	8215	8016.1	0	0
XM_016914372.2	1867	1668.1	745.058	33.1858
XM_016914376.2	2803	2604.1	0	0
XM_016914377.2	2733	2534.1	0	0
XM_016914378.2	2269	2070.1	0	0
XM_016914379.2	2266	2067.1	0	0
XM_016914381.2	4060	3861.1	0.0423318	0.000814591
XM_016914383.2	967	768.1	11.5794	1.12009
XM_016914389.2	4552	4353.1	42.2201	0.720616
XM_016914390.2	1370	1171.1	0	0
XM_016914391.2	4732	4533.1	0	0
XM_016914392.2	4642	4443.1	9.42146e-06	1.57549e-07
XM_016914393.2	4482	4283.1	0	0
XM_016914394.2	4493	4294.1	50.0662	0.866277
XM_016914395.2	3068	2869.1	0.427894	0.0110809
XM_016914397.2	2238	2039.1	0	0
XM_016914398.2	1692	1493.1	0	0
XM_016914399.2	1691	1492.1	0	0
XM_016914401.2	1794	1595.1	0	0
XM_016914402.2	2125	1926.1	24.7736	0.95564
XM_016914403.2	2189	1990.1	0	0
XM_016914405.2	870	671.1	0	0
XM_016914414.2	832	633.1	0	0
XM_016914415.2	836	637.1	0	0
XM_016914417.2	4042	3843.1	0	0
XM_016914418.2	3946	3747.1	68	1.34833
XM_016914419.2	894	695.1	16	1.71024
XM_016914420.2	4789	4590.1	18	0.291363
XM_016914424.2	1858	1659.1	0	0
XM_016914425.2	1889	1690.1	26	1.143
XM_016914427.2	5460	5261.1	2.87933e-06	4.0663e-08
XM_016914430.2	6384	6185.1	0.0196326	0.000235839
XM_016914431.2	2664	2465.1	1.30514	0.0393375
XM_016914432.2	2149	1950.1	0	0
XM_016914433.2	2136	1937.1	0	0
XM_016914436.2	1811	1612.1	562.412	25.9207
XM_016914442.2	1017	818.1	0	0
XM_016914443.2	1102	903.1	0	0
XM_016914444.2	1066	867.1	0	0
XM_016914445.2	1054	855.1	30	2.60668
XM_016914446.2	1119	920.1	1	0.0807512
XM_016914448.2	724	525.153	0	0
XM_016914449.2	647	448.153	0	0
XM_016914450.2	2695	2496.1	0	0
XM_016914451.2	2611	2412.1	13.1687	0.405631
XM_016914452.2	791	592.1	7.83132	0.982707
XM_016914454.2	6802	6603.1	25.7935	0.290233
XM_016914458.2	1779	1580.1	0	0
XM_016914459.2	659	460.153	0	0
XM_016914461.2	994	795.1	5.16437	0.482592
XM_016914462.2	3153	2954.1	247.525	6.22554
XM_016914467.2	5687	5488.1	13.3634	0.180917
XM_016914468.2	1114	915.1	42.4388	3.44571
XM_016914470.2	817	618.1	0	0
XM_016914471.2	5432	5233.1	153.536	2.1799
XM_016914472.2	7395	7196.1	0	0
XM_016914473.2	5799	5600.1	0	0
XM_016914476.2	5421	5222.1	31.6647	0.45052
XM_016914479.2	5816	5617.1	255.245	3.37621
XM_016914481.2	1150	951.1	21	1.6405
XM_016914482.1	1974	1775.1	0	0
XM_016914484.2	8046	7847.1	0	0
XM_016914486.2	7720	7521.1	56.4228	0.557387
XM_016914487.2	5657	5458.1	12.9468	0.17624
XM_016914491.2	6156	5957.1	310	3.86644
XM_016914497.2	4876	4677.1	2.77908	0.0441477
XM_016914498.2	4843	4644.1	7.42263	0.118752
XM_016914500.2	1262	1063.1	110	7.68781
XM_016914501.1	1181	982.1	485.894	36.7595
XM_016914502.2	1398	1199.1	181.278	11.2324
XM_016914503.2	787	588.1	3.51485	0.444059
XM_016914504.2	789	590.1	3.48515	0.438813
XM_016914505.2	635	436.153	0	0
XM_016914506.2	559	360.274	0	0
XM_016914507.2	561	362.274	38.8375	7.96521
XM_016914508.2	857	658.1	127.163	14.3566
XM_016914518.2	3989	3790.1	0	0
XM_016914519.2	2286	2087.1	9	0.320393
XM_016914522.2	2026	1827.1	10.4108	0.423357
XM_016914523.2	1324	1125.1	24.5892	1.62382
XM_016914524.2	3456	3257.1	0	0
XM_016914526.2	2200	2001.1	10.128	0.376045
XM_016914528.2	3535	3336.1	829.55	18.4751
XM_016914529.2	451	253.286	17.3265	5.08256
XM_016914530.2	1022	823.1	41.9353	3.7854
XM_016914531.2	4252	4053.1	0	0
XM_016914534.2	1096	897.1	0	0
XM_016914535.1	1320	1121.1	320.533	21.2428
XM_016914543.2	3866	3667.1	0	0
XM_016914544.2	3755	3556.1	83.4525	1.74361
XM_016914546.2	3631	3432.1	0	0
XM_016914547.2	1256	1057.1	0	0
XM_016914548.2	1133	934.1	136.523	10.8591
XM_016914549.2	1525	1326.1	0	0
XM_016914551.2	5578	5379.1	1.75492	0.02424
XM_016914552.2	5572	5373.1	6.44061	0.0890607
XM_016914553.2	5567	5368.1	19.0532	0.263712
XM_016914554.2	5518	5319.1	0	0
XM_016914555.2	4543	4344.1	0	0
XM_016914561.2	4409	4210.1	226.186	3.9917
XM_016914563.2	2802	2603.1	0	0
XM_016914568.2	12035	11836.1	26.8891	0.168792
XM_016914569.2	12120	11921.1	0.00644318	4.01576e-05
XM_016914572.1	4170	3971.1	500	9.35499
XM_016914573.2	2848	2649.1	110.791	3.10734
XM_016914574.2	2722	2523.1	79.2251	2.33299
XM_016914575.2	2698	2499.1	25.1252	0.746982
XM_016914576.2	9203	9004.1	55.8323	0.460711
XM_016914577.2	3527	3328.1	0	0
XM_016914578.2	3491	3292.1	0	0
XM_016914579.2	1084	885.1	91.3851	7.67126
XM_016914581.2	2687	2488.1	134	4.00148
XM_016914582.2	2547	2348.1	6.80609	0.21536
XM_016914583.2	3262	3063.1	21.0087	0.50959
XM_016914584.2	3807	3608.1	0	0
XM_016914585.2	747	548.1	1	0.135558
XM_016914592.2	3360	3161.1	18.3996	0.432467
XM_016914593.2	1882	1683.1	13	0.573875
XM_016914595.2	4416	4217.1	313.023	5.51502
XM_016914596.2	3728	3529.1	226.535	4.7693
XM_016914597.2	4107	3908.1	4.97052	0.0944975
XM_016914602.2	4433	4234.1	140.312	2.46217
XM_016914603.2	3948	3749.1	0	0
XM_016914604.2	4157	3958.1	0	0
XM_016914605.2	4004	3805.1	60.3771	1.17894
XM_016914608.2	4157	3958.1	37.087	0.696177
XM_016914616.2	1617	1418.1	406.23	21.2838
XM_016914617.2	3534	3335.1	29.0009	0.64608
XM_016914618.2	3419	3220.1	51.3327	1.18443
XM_016914619.2	3230	3031.1	434.666	10.6547
XM_016914622.2	1985	1786.1	1322	54.9933
XM_016914625.2	1062	863.1	151.909	13.0769
XM_016914626.2	1179	980.1	0	0
XM_016914627.2	1173	974.1	0	0
XM_016914628.2	1050	851.1	4.00996	0.350061
XM_016914630.2	703	504.153	1	0.147374
XM_016914634.2	5124	4925.1	0	0
XM_016914635.2	5074	4875.1	0	0
XM_016914636.2	5023	4824.1	0	0
XM_016914640.2	4874	4675.1	19	0.301958
XM_016914641.2	441	243.586	0	0
XM_016914642.2	6296	6097.1	0	0
XM_016914645.2	4979	4780.1	0	0
XM_016914646.2	4967	4768.1	0	0
XM_016914648.2	1861	1662.1	3.17039	0.141723
XM_016914652.2	4456	4257.1	1.59301e-07	2.78028e-09
XM_016914654.2	4300	4101.1	147.705	2.67595
XM_016914656.2	601	402.237	8.12106	1.50008
XM_016914657.2	4495	4296.1	108.067	1.86897
XM_016914659.2	2049	1850.1	0	0
XM_016914661.2	6646	6447.1	34.4765	0.397322
XM_016914662.2	1107	908.1	0	0
XM_016914665.2	3263	3064.1	43848.2	1063.24
XM_016914666.2	914	715.1	100.965	10.4903
XM_016914667.2	1269	1070.1	38.074	2.64356
XM_016914668.2	1269	1070.1	38.074	2.64356
XM_016914669.2	1130	931.1	0	0
XM_016914674.2	1186	987.1	84.4931	6.35981
XM_016914689.2	2384	2185.1	0	0
XM_016914690.1	368	174.999	93	39.4849
XM_016914695.2	2378	2179.1	492	16.7754
XM_016914699.2	8046	7847.1	0	0
XM_016914700.2	8850	8651.1	13.5853	0.116676
XM_016914701.2	7474	7275.1	0	0
XM_016914704.2	5839	5640.1	0	0
XM_016914705.2	2822	2623.1	0	0
XM_016914706.2	2901	2702.1	0	0
XM_016914707.2	3643	3444.1	0.00084138	1.8151e-05
XM_016914710.2	1641	1442.1	3.13319	0.161427
XM_016914711.2	1872	1673.1	0	0
XM_016914712.2	2405	2206.1	25.9533	0.87408
XM_016914714.2	2783	2584.1	0	0
XM_016914715.2	3584	3385.1	32.4443	0.712116
XM_016914716.2	2110	1911.1	0	0
XM_016914717.2	5983	5784.1	33.4002	0.429039
XM_016914719.2	6568	6369.1	17.89	0.208697
XM_016914720.2	6212	6013.1	39.8757	0.492713
XM_016914724.2	2234	2035.1	0	0
XM_016914725.2	2519	2320.1	33.767	1.08136
XM_016914726.2	1294	1095.1	1547.06	104.963
XM_016914727.2	8199	8000.1	54.4781	0.505954
XM_016914729.2	4611	4412.1	15.3775	0.258954
XM_016914730.2	3761	3562.1	4.44437	0.0927017
XM_016914731.2	3219	3020.1	0	0
XM_016914732.2	1091	892.1	0	0
XM_016914733.2	2784	2585.1	0	0
XM_016914734.2	2646	2447.1	0	0
XM_016914735.2	2778	2579.1	208.982	6.02039
XM_016914736.2	2766	2567.1	93.475	2.70543
XM_016914738.2	2362	2163.1	0	0
XM_016914741.2	2356	2157.1	0	0
XM_016914746.2	2320	2121.1	14.7761	0.517586
XM_016914748.2	2290	2091.1	0	0
XM_016914749.2	2272	2073.1	0	0
XM_016914755.2	2128	1929.1	0	0
XM_016914758.2	2581	2382.1	6.64054	0.207123
XM_016914759.2	1201	1002.1	1	0.0741435
XM_016914761.2	3040	2841.1	17.3969	0.454956
XM_016914762.2	3943	3744.1	7.36135	0.146081
XM_016914765.2	2227	2028.1	18	0.659428
XM_016914768.2	5362	5163.1	4.62706	0.0665854
XM_016914769.2	5440	5241.1	34.0376	0.482526
XM_016914772.2	1632	1433.1	124.664	6.4632
XM_016914773.2	1694	1495.1	0	0
XM_016914774.2	1732	1533.1	279.107	13.5265
XM_016914775.2	1714	1515.1	0	0
XM_016914777.2	1702	1503.1	108.393	5.35795
XM_016914778.2	1814	1615.1	0.588547	0.0270748
XM_016914779.2	1828	1629.1	0	0
XM_016914781.2	1799	1600.1	0	0
XM_016914782.2	1786	1587.1	0	0
XM_016914783.2	1773	1574.1	0	0
XM_016914784.2	1771	1572.1	0	0
XM_016914785.2	1400	1201.1	53.2351	3.29308
XM_016914792.2	1992	1793.1	10	0.414362
XM_016914793.2	6537	6338.1	1132.18	13.2721
XM_016914795.2	2948	2749.1	8.94255	0.241688
XM_016914796.2	3675	3476.1	0	0
XM_016914797.2	846	647.1	16031	1840.66
XM_016914798.2	513	314.541	0	0
XM_016914800.2	3579	3380.1	886.5	19.4865
XM_016914801.2	3579	3380.1	886.5	19.4865
XM_016914803.2	7705	7506.1	0.487547	0.00482598
XM_016914804.2	7663	7464.1	336.512	3.34971
XM_016914805.2	2014	1815.1	12575.2	514.754
XM_016914807.2	2547	2348.1	0	0
XM_016914808.2	1611	1412.1	0	0
XM_016914809.2	7774	7575.1	0	0
XM_016914810.2	7768	7569.1	0	0
XM_016914811.2	8808	8609.1	0	0
XM_016914812.2	8805	8606.1	0	0
XM_016914813.2	8719	8520.1	8.4675	0.0738405
XM_016914814.2	6967	6768.1	0	0
XM_016914817.2	2498	2299.1	25.7977	0.833694
XM_016914818.2	9760	9561.1	0	0
XM_016914823.2	4234	4035.1	0	0
XM_016914830.2	3843	3644.1	700.295	14.2782
XM_016914831.2	1736	1537.1	9	0.435035
XM_016914834.2	3884	3685.1	0.00152952	3.08383e-05
XM_016914835.2	2761	2562.1	0	0
XM_016914836.2	2685	2486.1	0	0
XM_016914837.2	2170	1971.1	0	0
XM_016914838.2	5126	4927.1	19.8558	0.299419
XM_016914839.2	4505	4306.1	69.1549	1.19323
XM_016914843.2	2663	2464.1	5.36373	0.161731
XM_016914845.2	4638	4439.1	1.82218	0.0304986
XM_016914846.2	4961	4762.1	28.2152	0.44022
XM_016914861.2	2268	2069.1	0	0
XM_016914862.2	1937	1738.1	0	0
XM_016914863.2	6273	6074.1	1.51333e-07	1.85113e-09
XM_016914864.2	6455	6256.1	0	0
XM_016914865.2	6450	6251.1	0	0
XM_016914866.2	6266	6067.1	5.79894e-07	7.10152e-09
XM_016914867.2	11334	11135.1	0	0
XM_016914869.2	11142	10943.1	11.5493	0.0784151
XM_016914870.2	11130	10931.1	0	0
XM_016914871.2	1706	1507.1	1.17585e-07	5.79688e-09
XM_016914872.2	1680	1481.1	75	3.76237
XM_016914873.2	1739	1540.1	0	0
XM_016914876.2	1303	1104.1	10596.6	713.086
XM_016914877.2	1318	1119.1	16.2254	1.07724
XM_016914879.2	1179	980.1	6388.19	484.274
XM_016914880.2	3372	3173.1	702	16.4376
XM_016914884.2	3766	3567.1	25.2925	0.526819
XM_016914885.2	3149	2950.1	18.1614	0.4574
XM_016914886.2	2678	2479.1	0.0239483	0.000717735
XM_016914887.2	2693	2494.1	159.286	4.74512
XM_016914889.2	1243	1044.1	0	0
XM_016914890.2	1097	898.1	19.2842	1.59537
XM_016914891.2	1193	994.1	0	0
XM_016914892.2	3709	3510.1	0	0
XM_016914893.2	3712	3513.1	0	0
XM_016914894.2	3857	3658.1	0	0
XM_016914895.2	3639	3440.1	5.52881e-05	1.19411e-06
XM_016914896.2	4588	4389.1	0	0
XM_016914897.2	5042	4843.1	23.5721	0.361626
XM_016914898.2	5251	5052.1	27.5402	0.405023
XM_016914899.2	5407	5208.1	0	0
XM_016914901.2	3600	3401.1	32.4581	0.709068
XM_016914902.2	1575	1376.1	0	0
XM_016914903.2	1709	1510.1	25.0886	1.2344
XM_016914905.2	14799	14600.1	135.008	0.687046
XM_016914906.2	14042	13843.1	1202.92	6.45636
XM_016914908.2	6873	6674.1	1.31948e-05	1.46891e-07
XM_016914909.2	4891	4692.1	0	0
XM_016914913.2	2579	2380.1	640.95	20.0084
XM_016914916.2	1416	1217.1	525.689	32.0912
XM_016914918.2	1762	1563.1	6.52495	0.310152
XM_016914919.2	2143	1944.1	0	0
XM_016914921.2	1934	1735.1	31	1.32746
XM_016914922.2	659	460.153	0	0
XM_016914925.2	1914	1715.1	18.0537	0.782096
XM_016914926.2	1819	1620.1	9.94632	0.456147
XM_016914931.2	1789	1590.1	1242.31	58.0485
XM_016914932.2	6204	6005.1	0	0
XM_016914933.2	2541	2342.1	0	0
XM_016914934.2	2524	2325.1	0	0
XM_016914935.2	2870	2671.1	38	1.05701
XM_016914937.2	1504	1305.1	9238	525.918
XM_016914939.2	4282	4083.1	16.6066	0.302186
XM_016914943.2	1556	1357.1	0	0
XM_016914946.2	2362	2163.1	109.568	3.76348
XM_016914948.2	3664	3465.1	41.0338	0.879853
XM_016914951.2	1760	1561.1	135	6.42521
XM_016914953.2	2318	2119.1	0	0
XM_016914954.2	2097	1898.1	0	0
XM_016914955.2	2683	2484.1	1106.71	33.1016
XM_016914956.2	2434	2235.1	0	0
XM_016914957.2	2258	2059.1	0	0
XM_016914958.2	2508	2309.1	8.47376	0.272657
XM_016914959.2	2327	2128.1	0	0
XM_016914960.2	1963	1764.1	3.90024	0.164268
XM_016914961.2	2140	1941.1	0	0
XM_016914962.2	1796	1597.1	523.626	24.3598
XM_016914963.2	4630	4431.1	2.1675e-08	3.6344e-10
XM_016914964.2	4621	4422.1	26.2616	0.441242
XM_016914965.2	3501	3302.1	0	0
XM_016914966.2	3779	3580.1	0	0
XM_016914967.2	3772	3573.1	0	0
XM_016914968.2	3900	3701.1	0	0
XM_016914969.2	3597	3398.1	0	0
XM_016914970.2	3590	3391.1	0	0
XM_016914971.2	3749	3550.1	0	0
XM_016914972.2	3429	3230.1	6.08798	0.140037
XM_016914974.2	2325	2126.1	31.1963	1.09019
XM_016914975.2	2570	2371.1	446.721	13.9981
XM_016914976.2	2829	2630.1	10.6556	0.301015
XM_016914977.2	2069	1870.1	0	0
XM_016914978.2	1821	1622.1	0	0
XM_016914980.2	1770	1571.1	3.34445	0.158163
XM_016914985.2	2374	2175.1	24	0.819815
XM_016914986.2	5182	4983.1	246.932	3.68181
XM_016914987.2	5320	5121.1	0	0
XM_016914989.2	1765	1566.1	176.498	8.37343
XM_016914991.2	1689	1490.1	693.502	34.5793
XM_016914998.2	4587	4388.1	0	0
XM_016915000.2	4639	4440.1	0	0
XM_016915003.2	5793	5594.1	0	0
XM_016915004.2	6273	6074.1	196.457	2.40308
XM_016915005.2	851	652.1	170.534	19.4304
XM_016915006.2	694	495.153	56.1275	8.4221
XM_016915007.2	743	544.1	0	0
XM_016915008.2	2299	2100.1	0	0
XM_016915009.2	2583	2384.1	0.000260353	8.11376e-06
XM_016915011.2	5259	5060.1	0	0
XM_016915012.2	12280	12081.1	21.2587	0.130742
XM_016915019.2	2317	2118.1	0	0
XM_016915020.2	3724	3525.1	1.29036e-08	2.71971e-10
XM_016915023.2	3718	3519.1	233.846	4.93721
XM_016915026.2	3694	3495.1	0.00027227	5.78794e-06
XM_016915029.2	1111	912.1	116	9.4493
XM_016915030.2	754	555.1	0	0
XM_016915033.2	2791	2592.1	1.13671e-07	3.25823e-09
XM_016915034.2	2149	1950.1	833	31.7375
XM_016915039.2	494	295.663	0	0
XM_016915040.2	1517	1318.1	2944.16	165.957
XM_016915041.2	2805	2606.1	840	23.9482
XM_016915043.2	4761	4562.1	6.99999e-06	1.14003e-07
XM_016915044.2	4731	4532.1	0.0152473	0.000249963
XM_016915045.2	4702	4503.1	26.9828	0.445204
XM_016915046.2	3647	3448.1	11.4038	0.245728
XM_016915047.2	4066	3867.1	68.8802	1.3234
XM_016915049.2	3476	3277.1	0	0
XM_016915060.2	6195	5996.1	3.20662e-05	3.97341e-07
XM_016915061.2	6191	5992.1	6.97721e-05	8.65141e-07
XM_016915063.2	6121	5922.1	61.5241	0.771887
XM_016915064.2	6177	5978.1	0.00106458	1.32312e-05
XM_016915065.2	5624	5425.1	0	0
XM_016915066.2	5606	5407.1	0	0
XM_016915069.2	5173	4974.1	0.00210006	3.1369e-05
XM_016915070.2	5351	5152.1	9.47262	0.136606
XM_016915071.2	2746	2547.1	0	0
XM_016915072.2	2592	2393.1	49	1.52132
XM_016915073.2	1062	863.1	0.125628	0.0108146
XM_016915074.2	6087	5888.1	52.9624	0.668307
XM_016915075.2	3382	3183.1	0	0
XM_016915077.2	3375	3176.1	0	0
XM_016915078.2	493	294.663	1	0.252149
XM_016915079.2	1171	972.1	53.7622	4.10913
XM_016915082.2	1696	1497.1	0	0
XM_016915085.2	4241	4042.1	36	0.661728
XM_016915086.2	4136	3937.1	0	0
XM_016915087.2	5264	5065.1	26.1964	0.384271
XM_016915089.2	1924	1725.1	0	0
XM_016915091.2	1767	1568.1	1283.36	60.8078
XM_016915092.2	1762	1563.1	116.638	5.54417
XM_016915095.2	1224	1025.1	0	0
XM_016915096.2	1199	1000.1	33	2.45163
XM_016915097.2	5927	5728.1	0	0
XM_016915098.2	2748	2549.1	184.538	5.37876
XM_016915103.2	6055	5856.1	775.995	9.84542
XM_016915105.2	4388	4189.1	0	0
XM_016915106.2	4118	3919.1	51.5991	0.978227
XM_016915111.2	616	417.196	27	4.80848
XM_016915129.2	2990	2791.1	0.165507	0.0044058
XM_016915131.2	3404	3205.1	3.38251	0.0784117
XM_016915134.2	2200	2001.1	141	5.23521
XM_016915135.2	1189	990.1	84.2705	6.32383
XM_016915136.2	708	509.153	56.2844	8.21342
XM_016915139.2	4420	4221.1	168	2.95711
XM_016915150.2	4185	3986.1	51.6557	0.96284
XM_016915154.2	2801	2602.1	32.354	0.923822
XM_016915160.2	2516	2317.1	871.618	27.949
XM_016915164.1	3021	2822.1	0	0
XM_016915165.2	6053	5854.1	0	0
XM_016915168.2	3259	3060.1	65.1586	1.58205
XM_016915172.2	5677	5478.1	64.6286	0.876554
XM_016915173.2	2301	2102.1	0.00127172	4.49493e-05
XM_016915174.2	2253	2054.1	251.022	9.07975
XM_016915180.2	2563	2364.1	0	0
XM_016915181.2	2454	2255.1	16.7044	0.550364
XM_016915183.2	991	792.1	0	0
XM_016915184.2	991	792.1	0	0
XM_016915185.2	987	788.1	0	0
XM_016915188.2	1521	1322.1	3.95094	0.222034
XM_016915189.2	1217	1018.1	0	0
XM_016915190.2	1843	1644.1	0	0
XM_016915193.2	10139	9940.1	70.498	0.52695
XM_016915194.2	2851	2652.1	6.01383	0.168479
XM_016915195.2	2410	2211.1	593.709	19.9503
XM_016915198.1	2955	2756.1	68.1506	1.83721
XM_016915199.2	2481	2282.1	439	14.2927
XM_016915209.2	2748	2549.1	0	0
XM_016915211.2	2644	2445.1	53.662	1.63062
XM_016915214.2	3745	3546.1	0	0
XM_016915217.2	2897	2698.1	0	0
XM_016915218.2	2875	2676.1	2	0.055528
XM_016915219.2	2269	2070.1	3	0.107675
XM_016915220.1	761	562.1	330	43.6199
XM_016915222.2	6342	6143.1	604.364	7.30962
XM_016915223.2	6407	6208.1	82.5947	0.988502
XM_016915224.2	3464	3265.1	0	0
XM_016915226.2	890	691.1	8.18877	0.880363
XM_016915227.2	4823	4624.1	3.63777	0.058451
XM_016915228.2	4930	4731.1	0	0
XM_016915229.2	4717	4518.1	0	0
XM_016915230.2	3678	3479.1	0	0
XM_016915234.2	2490	2291.1	0.00042655	1.38328e-05
XM_016915235.2	2472	2273.1	4.17524	0.136473
XM_016915236.2	5540	5341.1	0	0
XM_016915237.2	5465	5266.1	0	0
XM_016915238.2	5251	5052.1	0	0
XM_016915239.2	4911	4712.1	670.435	10.5712
XM_016915245.2	1137	938.1	210.718	16.6893
XM_016915246.2	3105	2906.1	0	0
XM_016915247.2	5904	5705.1	0	0
XM_016915248.2	5905	5706.1	0	0
XM_016915249.2	5899	5700.1	27.5894	0.35962
XM_016915250.2	5755	5556.1	0	0
XM_016915251.2	5598	5399.1	394.014	5.42219
XM_016915252.2	3280	3081.1	0	0
XM_016915257.2	2420	2221.1	1324	44.2898
XM_016915261.1	533	334.378	0	0
XM_016915263.2	1158	959.1	2	0.154935
XM_016915264.2	658	459.153	8	1.29454
XM_016915265.2	1664	1465.1	519	26.3199
XM_016915266.2	1093	894.1	21	1.74509
XM_016915267.2	1754	1555.1	0	0
XM_016915268.2	1691	1492.1	0	0
XM_016915269.2	1673	1474.1	0	0
XM_016915270.2	1609	1410.1	1	0.0526907
XM_016915271.2	1753	1554.1	0	0
XM_016915275.1	1274	1075.1	228.772	15.8102
XM_016915281.2	1489	1290.1	25.6906	1.47957
XM_016915282.2	3331	3132.1	0.0121172	0.000287442
XM_016915283.2	1902	1703.1	2495.75	108.879
XM_016915284.2	1360	1161.1	1	0.0639903
XM_016915288.2	2277	2078.1	7.91002	0.28281
XM_016915289.2	2285	2086.1	0.0899837	0.00320489
XM_016915291.2	2057	1858.1	0	0
XM_016915293.2	2017	1818.1	0	0
XM_016915294.2	1973	1774.1	6	0.25128
XM_016915299.2	1577	1378.1	12	0.646971
XM_016915303.2	1642	1443.1	40.8775	2.10461
XM_016915304.2	1285	1086.1	0	0
XM_016915305.2	1194	995.1	0	0
XM_016915306.1	1018	819.1	31.5	2.85731
XM_016915307.2	1018	819.1	31.5	2.85731
XM_016915310.2	1181	982.1	0	0
XM_016915311.2	1140	941.1	1135.97	89.6841
XM_016915317.2	1698	1499.1	0	0
XM_016915318.2	1787	1588.1	0.00138963	6.50138e-05
XM_016915320.2	1446	1247.1	189747	11304.7
XM_016915324.2	1138	939.1	35	2.76911
XM_016915325.1	875	676.1	26	2.85724
XM_016915327.2	944	745.1	69.8537	6.96561
XM_016915329.2	2934	2735.1	136.611	3.71106
XM_016915335.2	1351	1152.1	0	0
XM_016915338.2	1806	1607.1	0	0
XM_016915340.2	4049	3850.1	1.10385e-05	2.13022e-07
XM_016915342.2	4451	4252.1	0	0
XM_016915343.2	674	475.153	0	0
XM_016915344.2	632	433.153	0	0
XM_016915345.2	643	444.153	0	0
XM_016915347.2	11356	11157.1	11.3721	0.0757312
XM_016915351.2	2686	2487.1	0	0
XM_016915353.2	1308	1109.1	0	0
XM_016915360.2	3854	3655.1	3	0.0609826
XM_016915364.2	2195	1996.1	14	0.52111
XM_016915365.2	9209	9010.1	498	4.10661
XM_016915374.2	16675	16476.1	1.11099e-06	5.01002e-09
XM_016915375.2	16663	16464.1	2.59623e-06	1.17163e-08
XM_016915376.2	16663	16464.1	2.59623e-06	1.17163e-08
XM_016915377.2	16651	16452.1	6.0708e-06	2.74163e-08
XM_016915378.2	16645	16446.1	9.28535e-06	4.19488e-08
XM_016915380.2	16402	16203.1	0	0
XM_016915381.2	16537	16338.1	0.0200125	9.10091e-05
XM_016915382.2	16432	16233.1	36.5934	0.167489
XM_016915383.2	2331	2132.1	64.9268	2.26256
XM_016915384.2	1811	1612.1	0	0
XM_016915385.2	1830	1631.1	53.0732	2.41757
XM_016915393.2	5666	5467.1	0	0
XM_016915394.2	1476	1277.1	12	0.698137
XM_016915400.2	3935	3736.1	17.0708	0.339484
XM_016915406.2	1428	1229.1	7	0.423151
XM_016915407.2	4011	3812.1	103	2.00751
XM_016915408.2	2360	2161.1	0	0
XM_016915409.2	3077	2878.1	1230	31.7529
XM_016915410.2	1194	995.1	115.221	8.603
XM_016915411.2	3234	3035.1	307	7.51535
XM_016915413.2	904	705.1	1384	145.838
XM_016915414.2	2294	2095.1	0	0
XM_016915415.2	3969	3770.1	0	0
XM_016915416.2	1050	851.1	3	0.261894
XM_016915417.2	2231	2032.1	3	0.109688
XM_016915418.2	1696	1497.1	0	0
XM_016915419.2	1801	1602.1	0.0011477	5.32257e-05
XM_016915420.2	1677	1478.1	0	0
XM_016915421.2	1565	1366.1	0	0
XM_016915423.2	2758	2559.1	96.3455	2.79723
XM_016915430.2	7787	7588.1	0	0
XM_016915431.2	5095	4896.1	0	0
XM_016915435.2	1552	1353.1	527.316	28.9551
XM_016915436.2	1915	1716.1	0	0
XM_016915438.2	2904	2705.1	43.2858	1.1889
XM_016915440.2	2052	1853.1	383.411	15.3727
XM_016915442.2	3080	2881.1	59.8529	1.54351
XM_016915443.2	2634	2435.1	58.3258	1.77962
XM_016915444.2	2596	2397.1	174.047	5.39466
XM_016915445.2	2691	2492.1	50.0925	1.49345
XM_016915446.2	2293	2094.1	387.682	13.7551
XM_016915447.2	3198	2999.1	0	0
XM_016915448.2	2261	2062.1	0	0
XM_016915449.2	2061	1862.1	0	0
XM_016915452.2	1688	1489.1	1.82463e-06	9.10404e-08
XM_016915453.2	3270	3071.1	468	11.3223
XM_016915454.2	4007	3808.1	0	0
XM_016915455.2	3895	3696.1	0	0
XM_016915456.2	3879	3680.1	0	0
XM_016915459.2	3731	3532.1	0	0
XM_016915461.2	4208	4009.1	9.4511	0.175154
XM_016915462.2	4387	4188.1	109.933	1.95027
XM_016915463.2	3606	3407.1	0	0
XM_016915464.2	3804	3605.1	0	0
XM_016915465.2	2031	1832.1	0	0
XM_016915470.2	7735	7536.1	0.00158806	1.56569e-05
XM_016915471.2	7673	7474.1	24.0212	0.238792
XM_016915472.2	5184	4985.1	0.977227	0.0145648
XM_016915477.2	1237	1038.1	1.52344	0.109036
XM_016915478.2	1462	1263.1	26.4766	1.55743
XM_016915479.2	1441	1242.1	222	13.2795
XM_016915485.2	1710	1511.1	4.0903	0.201116
