target_id	length	eff_length	est_counts	tpm
XM_026441911.1	4341	4105.29	0	0
XM_026441912.1	4320	4084.29	0	0
XM_026441913.1	4273	4037.29	0	0
XM_026441914.1	3736	3500.29	0.0146284	0.000179136
XM_026441915.1	3542	3306.29	9.37321	0.121517
XM_026441916.1	3706	3470.29	18.3726	0.226932
XM_026441917.1	3512	3276.29	0	0
XM_026441918.1	3638	3402.29	0	0
XM_026441919.1	906	670.291	4.93507	0.315588
XM_026441920.1	3491	3255.29	14.206	0.187056
XM_026441921.1	3409	3173.29	0	0
XM_026441922.1	2267	2031.29	2.74692	0.0579646
XM_026441923.1	4376	4140.29	195.857	2.02768
XM_026441924.1	3277	3041.29	0	0
XM_026441925.1	4461	4225.29	108.592	1.10162
XM_026441926.1	4480	4244.29	43.8371	0.442718
XM_026441927.1	6685	6449.29	229.326	1.52417
XM_026441928.1	1891	1655.29	34	0.880429
XM_026441929.1	4691	4455.29	3.92383e-06	3.77507e-08
XM_026441930.1	1644	1408.29	103.507	3.1504
XM_026441931.1	1550	1314.29	192.493	6.2779
XM_026441932.1	1520	1284.29	276.808	9.23857
XM_026441933.1	1639	1403.29	14.5242	0.443645
XM_026441934.1	4659	4423.29	833.339	8.07544
XM_026441935.1	1236	1000.29	298.668	12.7983
XM_026441936.1	4372	4136.29	0	0
XM_026441937.1	4535	4299.29	1087.66	10.8439
XM_026441938.1	3945	3709.29	63.6211	0.735192
XM_026441939.1	2311	2075.29	3.81582	0.0788131
XM_026441940.1	1859	1623.29	11.853	0.312983
XM_026441941.1	1817	1581.29	166.536	4.51425
XM_026441942.1	2716	2480.29	88.8723	1.53587
XM_026441943.1	804	568.415	21.5094	1.62201
XM_026441944.1	779	543.415	0	0
XM_026441945.1	10072	9836.29	3.46965	0.0151197
XM_026441946.1	10058	9822.29	23.2979	0.10167
XM_026441947.1	2843	2607.29	0	0
XM_026441948.1	1928	1692.29	57.717	1.4619
XM_026441949.1	2136	1900.29	146.74	3.30993
XM_026441950.1	1796	1560.29	0	0
XM_026441951.1	1500	1264.29	22	0.745874
XM_026441952.1	1668	1432.29	0	0
XM_026441953.1	1647	1411.29	0	0
XM_026441954.1	3582	3346.29	28.8962	0.370141
XM_026441955.1	902	666.291	0	0
XM_026441956.1	2220	1984.29	363	7.84136
XM_026441957.1	347	136.126	3	0.944649
XM_026441958.1	5647	5411.29	62.6159	0.495991
XM_026441959.1	4359	4123.29	8.2321e-06	8.5577e-08
XM_026441960.1	4300	4064.29	1.79206	0.0188998
XM_026441961.1	2429	2193.29	22.6087	0.441845
XM_026441962.1	1693	1457.29	85.8442	2.52496
XM_026441963.1	2852	2616.29	0	0
XM_026441964.1	2863	2627.29	0	0
XM_026441965.1	2631	2395.29	0	0
XM_026441966.1	1274	1038.29	100.348	4.14267
XM_026441967.1	10015	9779.29	0	0
XM_026441968.1	10050	9814.29	46.2242	0.201883
XM_026441969.1	9943	9707.29	0	0
XM_026441970.1	10012	9776.29	0	0
XM_026441971.1	10013	9777.29	39.6597	0.173869
XM_026441972.1	10003	9767.29	10.4396	0.045814
XM_026441973.1	9991	9755.29	10.5622	0.0464092
XM_026441974.1	9778	9542.29	0	0
XM_026441975.1	9430	9194.29	0	0
XM_026441976.1	8524	8288.29	0	0
XM_026441977.1	9144	8908.29	0	0
XM_026441978.1	604	369.457	1	0.116018
XM_026441979.1	5916	5680.29	120.263	0.907513
XM_026441980.1	5906	5670.29	1370.48	10.3599
XM_026441981.1	1585	1349.29	444	14.1048
XM_026441982.1	2083	1847.29	259	6.00972
XM_026441983.1	4243	4007.29	277.002	2.96293
XM_026441984.1	3570	3334.29	0	0
XM_026441985.1	3530	3294.29	0	0
XM_026441986.1	3482	3246.29	0	0
XM_026441987.1	2856	2620.29	4.35245e-08	7.11991e-10
XM_026441988.1	3442	3206.29	4.42674e-06	5.91795e-08
XM_026441989.1	3799	3563.29	0	0
XM_026441990.1	4669	4433.29	0	0
XM_026441991.1	4666	4430.29	0	0
XM_026441992.1	5316	5080.29	31.7188	0.26762
XM_026441993.1	4673	4437.29	0	0
XM_026441994.1	4355	4119.29	366.281	3.81138
XM_026441995.1	4459	4223.29	0	0
XM_026441996.1	4463	4227.29	0	0
XM_026441997.1	2817	2581.29	22.1831	0.368363
XM_026441998.1	2396	2160.29	45.0061	0.892995
XM_026441999.1	8444	8208.29	0	0
XM_026442000.1	821	585.415	0	0
XM_026442001.1	2881	2645.29	15.3617	0.248918
XM_026442002.1	2012	1776.29	40.1278	0.968325
XM_026442003.1	1337	1101.29	1.25516	0.0488525
XM_026442004.1	1717	1481.29	98.7952	2.85881
XM_026442005.1	4052	3816.29	413.019	4.63893
XM_026442006.1	3821	3585.29	381.981	4.56676
XM_026442007.1	2477	2241.29	0	0
XM_026442008.1	2328	2092.29	0	0
XM_026442009.1	3830	3594.29	120.13	1.43261
XM_026442010.1	2523	2287.29	0	0
XM_026442011.1	4324	4088.29	0	0
XM_026442012.1	4261	4025.29	0	0
XM_026442013.1	4249	4013.29	0	0
XM_026442014.1	4228	3992.29	0	0
XM_026442015.1	4170	3934.29	0	0
XM_026442016.1	4140	3904.29	212.282	2.33056
XM_026442017.1	4539	4303.29	0	0
XM_026442018.1	1700	1464.29	11.3857	0.333289
XM_026442019.1	1631	1395.29	0	0
XM_026442020.1	5398	5162.29	0.000240132	1.99387e-06
XM_026442021.1	5341	5105.29	672.106	5.64296
XM_026442022.1	1489	1253.29	0	0
XM_026442023.1	5597	5361.29	1181	9.44214
XM_026442024.1	4518	4282.29	16.4072	0.164229
XM_026442025.1	3926	3690.29	0	0
XM_026442026.1	4257	4021.29	17.6403	0.188031
XM_026442027.1	3528	3292.29	0	0
XM_026442028.1	2957	2721.29	3.95248	0.0622564
XM_026442029.1	6751	6515.29	18.1608	0.119479
XM_026442030.1	3474	3238.29	85.2182	1.12799
XM_026442031.1	3094	2858.29	328.782	4.9305
XM_026442032.1	1308	1072.29	226.017	9.03478
XM_026442033.1	12787	12551.3	553	1.88854
XM_026442034.1	12299	12063.3	111.54	0.396327
XM_026442035.1	12271	12035.3	4.07026	0.0144963
XM_026442036.1	10077	9841.29	0.0106128	4.62242e-05
XM_026442037.1	10074	9838.29	120.61	0.525478
XM_026442038.1	10074	9838.29	0.0159538	6.95079e-05
XM_026442039.1	10072	9836.29	2.00428e-06	8.73407e-09
XM_026442040.1	10016	9780.29	184.08	0.80676
XM_026442041.1	10008	9772.29	333.878	1.46447
XM_026442042.1	10082	9846.29	148.926	0.648319
XM_026442043.1	9954	9718.29	0	0
XM_026442044.1	9950	9714.29	0.222687	0.000982593
XM_026442045.1	9936	9700.29	378.241	1.67138
XM_026442046.1	1640	1404.29	57.3922	1.7518
XM_026442047.1	5018	4782.29	102.546	0.919118
XM_026442048.1	5015	4779.29	29.2684	0.262497
XM_026442049.1	5055	4819.29	242.612	2.15784
XM_026442050.1	4860	4624.29	0.137038	0.00127024
XM_026442051.1	4609	4373.29	9.43696	0.0924941
XM_026442052.1	4576	4340.29	0	0
XM_026442053.1	2912	2676.29	1040.83	16.67
XM_026442054.1	1512	1276.29	9	0.302261
XM_026442055.1	3268	3032.29	9.76482	0.138033
XM_026442056.1	3644	3408.29	2.71228	0.0341105
XM_026442057.1	3019	2783.29	70.4229	1.08454
XM_026442058.1	3395	3159.29	14.8423	0.201373
XM_026442059.1	1487	1251.29	5.52419	0.189235
XM_026442060.1	1596	1360.29	16.2175	0.511026
XM_026442061.1	1409	1173.29	0	0
XM_026442062.1	1293	1057.29	11	0.445952
XM_026442063.1	5261	5025.29	0	0
XM_026442064.1	5166	4930.29	46.2938	0.402476
XM_026442065.1	4698	4462.29	0	0
XM_026442066.1	4894	4658.29	0	0
XM_026442067.1	4754	4518.29	0	0
XM_026442068.1	4527	4291.29	55.318	0.552546
XM_026442069.1	7023	6787.29	32.7211	0.206644
XM_026442070.1	7622	7386.29	8.96512	0.0520259
XM_026442071.1	7743	7507.29	34.9604	0.19961
XM_026442072.1	6946	6710.29	0	0
XM_026442073.1	6733	6497.29	0	0
XM_026442074.1	6665	6429.29	0	0
XM_026442075.1	7065	6829.29	0	0
XM_026442076.1	7065	6829.29	0	0
XM_026442077.1	4433	4197.29	17.7577	0.181345
XM_026442078.1	7023	6787.29	4.35337	0.0274928
XM_026442079.1	7020	6784.29	0	0
XM_026442080.1	3996	3760.29	130	1.48188
XM_026442081.1	3918	3682.29	0	0
XM_026442082.1	2797	2561.29	368.265	6.163
XM_026442083.1	4541	4305.29	0	0
XM_026442084.1	2426	2190.29	21.4755	0.420272
XM_026442085.1	4170	3934.29	0	0
XM_026442086.1	1472	1236.29	463.794	16.0803
XM_026442087.1	1913	1677.29	480.469	12.2785
XM_026442088.1	4429	4193.29	0	0
XM_026442089.1	10755	10519.3	0	0
XM_026442090.1	4261	4025.29	0	0
XM_026442091.1	3526	3290.29	70.1114	0.913366
XM_026442092.1	7860	7624.29	1.02247	0.00574832
XM_026442093.1	4659	4423.29	21.8886	0.21211
XM_026442094.1	814	578.415	11.0109	0.815967
XM_026442095.1	4414	4178.29	0	0
XM_026442096.1	5564	5328.29	12.8124	0.10307
XM_026442097.1	5511	5275.29	160.718	1.3059
XM_026442098.1	5590	5354.29	82.7918	0.662789
XM_026442099.1	5605	5369.29	32.9175	0.262785
XM_026442100.1	5525	5289.29	17.6328	0.142894
XM_026442101.1	5462	5226.29	35.8384	0.293931
XM_026442102.1	5417	5181.29	13.6146	0.11263
XM_026442103.1	5407	5171.29	2.08017	0.0172421
XM_026442104.1	5352	5116.29	0	0
XM_026442105.1	5354	5118.29	33.4206	0.279885
XM_026442106.1	1517	1281.29	171.988	5.75359
XM_026442107.1	4497	4261.29	9.1641	0.0921804
XM_026442108.1	4118	3882.29	3.87136	0.0427431
XM_026442109.1	4281	4045.29	13.8796	0.147068
XM_026442110.1	4021	3785.29	0	0
XM_026442111.1	5430	5194.29	56.4261	0.465633
XM_026442112.1	5007	4771.29	2.65596	0.0238603
XM_026442113.1	5233	4997.29	0	0
XM_026442114.1	5233	4997.29	43.6452	0.374362
XM_026442115.1	5163	4927.29	216.193	1.88072
XM_026442116.1	4748	4512.29	41.6042	0.395212
XM_026442117.1	4635	4399.29	0	0
XM_026442118.1	4568	4332.29	0	0
XM_026442119.1	2324	2088.29	21.665	0.44469
XM_026442120.1	1045	809.291	0	0
XM_026442121.1	4942	4706.29	5.67458	0.0516827
XM_026442122.1	4875	4639.29	1795.77	16.5916
XM_026442123.1	4746	4510.29	208.231	1.97893
XM_026442124.1	4096	3860.29	0	0
XM_026442125.1	5311	5075.29	0	0
XM_026442126.1	2841	2605.29	303.114	4.98701
XM_026442127.1	2550	2314.29	19.4736	0.360678
XM_026442128.1	2629	2393.29	0	0
XM_026442129.1	2676	2440.29	45.3275	0.796178
XM_026442130.1	2857	2621.29	0.084436	0.00138071
XM_026442131.1	2373	2137.29	18	0.360993
XM_026442132.1	1505	1269.29	563	19.0124
XM_026442133.1	1665	1429.29	0	0
XM_026442134.1	1676	1440.29	50.6252	1.50663
XM_026442135.1	1625	1389.29	18.703	0.577042
XM_026442136.1	1659	1423.29	17.1004	0.514995
XM_026442137.1	1570	1334.29	0	0
XM_026442138.1	1002	766.291	0	0
XM_026442139.1	850	614.355	0	0
XM_026442140.1	949	713.291	0	0
XM_026442141.1	1107	871.291	227.194	11.177
XM_026442142.1	2436	2200.29	207	4.03255
XM_026442143.1	2044	1808.29	9.55772	0.226556
XM_026442144.1	2132	1896.29	81.4807	1.84179
XM_026442145.1	1321	1085.29	203.371	8.03218
XM_026442146.1	4876	4640.29	18.2449	0.168534
XM_026442147.1	4113	3877.29	174.988	1.9345
XM_026442148.1	1016	780.291	0	0
XM_026442149.1	1004	768.291	0	0
XM_026442150.1	3583	3347.29	0	0
XM_026442151.1	1714	1478.29	103.92	3.0132
XM_026442152.1	1761	1525.29	0	0
XM_026442153.1	7155	6919.29	0	0
XM_026442154.1	7155	6919.29	4.49907	0.0278709
XM_026442155.1	7155	6919.29	0.0460446	0.000285238
XM_026442156.1	1751	1515.29	76.0802	2.15212
XM_026442157.1	7155	6919.29	0.759459	0.00470471
XM_026442158.1	7155	6919.29	0	0
XM_026442159.1	7155	6919.29	0	0
XM_026442160.1	7155	6919.29	0	0
XM_026442161.1	6159	5923.29	0	0
XM_026442162.1	7139	6903.29	0.31221	0.00193857
XM_026442163.1	3113	2877.29	48.1237	0.716912
XM_026442164.1	3278	3042.29	36.8763	0.51956
XM_026442165.1	3410	3174.29	0	0
XM_026442166.1	1932	1696.29	1.59506	0.0403058
XM_026442167.1	2128	1892.29	0	0
XM_026442168.1	1686	1450.29	1526	45.1013
XM_026442169.1	1497	1261.29	129	4.38394
XM_026442170.1	2690	2454.29	7.60055	0.132742
XM_026442171.1	2567	2331.29	4.20994	0.077405
XM_026442172.1	5213	4977.29	0	0
XM_026442173.1	5111	4875.29	691.403	6.07884
XM_026442174.1	1240	1004.29	18.4703	0.788324
XM_026442175.1	1229	993.291	6.52967	0.281776
XM_026442176.1	3587	3351.29	0	0
XM_026442177.1	3518	3282.29	0	0
XM_026442178.1	3872	3636.29	8.79178	0.103635
XM_026442179.1	4166	3930.29	12.7018	0.138526
XM_026442180.1	3083	2847.29	0	0
XM_026442181.1	3433	3197.29	9.30992	0.124811
XM_026442182.1	4563	4327.29	141.69	1.4035
XM_026442183.1	3174	2938.29	300	4.37639
XM_026442184.1	1174	938.291	217	9.91316
XM_026442185.1	663	427.786	0	0
XM_026442186.1	14543	14307.3	1340.13	4.01494
XM_026442187.1	14528	14292.3	318.872	0.956323
XM_026442188.1	820	584.415	2	0.146689
XM_026442189.1	2094	1858.29	38.3234	0.883975
XM_026442190.1	2640	2404.29	439.647	7.83803
XM_026442191.1	7967	7731.29	0	0
XM_026442192.1	7963	7727.29	0	0
XM_026442193.1	7952	7716.29	0	0
XM_026442194.1	7913	7677.29	0	0
XM_026442195.1	7794	7558.29	19.4549	0.11033
XM_026442196.1	8164	7928.29	0	0
XM_026442197.1	2346	2110.29	311.353	6.32413
XM_026442198.1	7310	7074.29	0.211264	0.00128006
XM_026442199.1	8033	7797.29	0.484654	0.00266427
XM_026442200.1	7320	7084.29	338.973	2.05097
XM_026442201.1	8114	7878.29	2.17385e-05	1.18274e-07
XM_026442202.1	7436	7200.29	0	0
XM_026442203.1	7359	7123.29	2.07401e-05	1.24802e-07
XM_026442204.1	8059	7823.29	0.00565555	3.09867e-05
XM_026442205.1	8007	7771.29	42.1546	0.23251
XM_026442206.1	7488	7252.29	0	0
XM_026442207.1	7324	7088.29	0.995728	0.00602129
XM_026442208.1	4252	4016.29	75.3523	0.804195
XM_026442209.1	4018	3782.29	594	6.73165
XM_026442210.1	5035	4799.29	55	0.491219
XM_026442211.1	5003	4767.29	3.62232e-06	3.2569e-08
XM_026442212.1	1206	970.291	1397.84	61.751
XM_026442213.1	3646	3410.29	302.285	3.7994
XM_026442214.1	1589	1353.29	50	1.58368
XM_026442215.1	820	584.415	0	0
XM_026442216.1	3442	3206.29	158.688	2.12145
XM_026442217.1	3354	3118.29	0	0
XM_026442218.1	3262	3026.29	0	0
XM_026442219.1	3349	3113.29	0	0
XM_026442220.1	3212	2976.29	0	0
XM_026442221.1	2390	2154.29	15	0.298454
XM_026442222.1	1996	1760.29	0	0
XM_026442223.1	2350	2114.29	484	9.81229
XM_026442224.1	1847	1611.29	5.34273	0.142128
XM_026442225.1	2792	2556.29	595.422	9.98399
XM_026442226.1	2937	2701.29	1359.58	21.5736
XM_026442227.1	2679	2443.29	43.5584	0.764163
XM_026442228.1	4672	4436.29	7	0.0676345
XM_026442229.1	3280	3044.29	0	0
XM_026442230.1	12133	11897.3	40	0.144113
XM_026442231.1	12070	11834.3	0	0
XM_026442232.1	6268	6032.29	12	0.0852686
XM_026442233.1	6883	6647.29	3.6412e-06	2.34795e-08
XM_026442234.1	2347	2111.29	35.2014	0.714664
XM_026442235.1	2295	2059.29	0	0
XM_026442236.1	2354	2118.29	22.6637	0.458601
XM_026442237.1	2370	2134.29	0	0
XM_026442238.1	2229	1993.29	0	0
XM_026442239.1	2094	1858.29	105.135	2.42506
XM_026442240.1	2171	1935.29	0	0
XM_026442241.1	2671	2435.29	1.72738	0.0304037
XM_026442242.1	5274	5038.29	151.498	1.28888
XM_026442243.1	5119	4883.29	0.502091	0.00440717
XM_026442244.1	4745	4509.29	0	0
XM_026442245.1	963	727.291	32	1.88596
XM_026442246.1	1112	876.291	566	27.6859
XM_026442247.1	4503	4267.29	115	1.15514
XM_026442248.1	3856	3620.29	30	0.355196
XM_026442249.1	1446	1210.29	22	0.779153
XM_026442250.1	1685	1449.29	3202	94.7012
XM_026442251.1	2944	2708.29	1028	16.27
XM_026442252.1	2480	2244.29	163.396	3.12069
XM_026442253.1	2126	1890.29	6254	141.814
XM_026442254.1	1724	1488.29	2	0.0576013
XM_026442255.1	417	192.568	0	0
XM_026442256.1	830	594.415	1	0.0721108
XM_026442257.1	3166	2930.29	1	0.0146278
XM_026442258.1	5243	5007.29	0	0
XM_026442259.1	690	454.741	5	0.471298
XM_026442260.1	1433	1197.29	28	1.00242
XM_026442261.1	558	324.249	45.7408	6.04666
XM_026442262.1	2589	2353.29	100.495	1.83045
XM_026442263.1	2724	2488.29	129.414	2.2293
XM_026442264.1	2593	2357.29	10.3758	0.188667
XM_026442265.1	2317	2081.29	63.7158	1.31221
XM_026442266.1	516	283.594	77	11.6381
XM_026442267.1	1725	1489.29	416	11.973
XM_026442268.1	1441	1205.29	1044.03	37.1288
XM_026442269.1	1321	1085.29	27.9695	1.10466
XM_026442270.1	6742	6506.29	1.67378e-07	1.10269e-09
XM_026442271.1	3712	3476.29	423	5.21572
XM_026442272.1	2409	2173.29	103.2	2.03541
XM_026442273.1	5903	5667.29	13.6828	0.103488
XM_026442274.1	2872	2636.29	0	0
XM_026442275.1	746	510.415	0	0
XM_026442276.1	2530	2294.29	0	0
XM_026442277.1	9656	9420.29	100.082	0.45539
XM_026442278.1	6743	6507.29	0	0
XM_026442279.1	6728	6492.29	0	0
XM_026442280.1	5052	4816.29	17.4735	0.155509
XM_026442281.1	11059	10823.3	28.9175	0.114523
XM_026442282.1	2873	2637.29	200.017	3.25087
XM_026442283.1	3095	2859.29	0	0
XM_026442284.1	3228	2992.29	24.9826	0.357868
XM_026442285.1	1843	1607.29	1443.52	38.4962
XM_026442286.1	1621	1385.29	131.042	4.05472
XM_026442287.1	1602	1366.29	28.4405	0.892243
XM_026442288.1	1487	1251.29	12.8738	0.440999
XM_026442289.1	3236	3000.29	823.772	11.7688
XM_026442290.1	3483	3247.29	417.298	5.50826
XM_026442291.1	1819	1583.29	110.278	2.98552
XM_026442292.1	1810	1574.29	313.174	8.52689
XM_026442293.1	1936	1700.29	61.7002	1.55544
XM_026442294.1	1926	1690.29	518.313	13.1438
XM_026442295.1	1611	1375.29	97.5345	3.03986
XM_026442296.1	3239	3003.29	13.5026	0.192712
XM_026442297.1	3233	2997.29	195.708	2.79878
XM_026442298.1	2898	2662.29	0	0
XM_026442299.1	2828	2592.29	434.442	7.18354
XM_026442300.1	2106	1870.29	47.5578	1.08994
XM_026442301.1	2570	2334.29	7.85583	0.144254
XM_026442302.1	3854	3618.29	69	0.817402
XM_026442303.1	1566	1330.29	95.1977	3.0674
XM_026442304.1	1070	834.291	202	10.3782
XM_026442305.1	2797	2561.29	4.49182e-06	7.51715e-08
XM_026442306.1	2788	2552.29	0.000496981	8.34641e-06
XM_026442307.1	2767	2531.29	31.1636	0.52771
XM_026442308.1	2370	2134.29	147.802	2.96837
XM_026442309.1	2585	2349.29	0	0
XM_026442310.1	2662	2426.29	0	0
XM_026442311.1	3099	2863.29	73.4177	1.09907
XM_026442312.1	2909	2673.29	0	0
XM_026442313.1	2826	2590.29	87.9783	1.45585
XM_026442314.1	9111	8875.29	0.815365	0.00393785
XM_026442315.1	7106	6870.29	33.5533	0.209339
XM_026442316.1	7103	6867.29	60.1644	0.37553
XM_026442317.1	1473	1237.29	4	0.138573
XM_026442318.1	3197	2961.29	0	0
XM_026442319.1	3210	2974.29	107.212	1.54508
XM_026442320.1	3017	2781.29	1.78756	0.0275489
XM_026442321.1	1469	1233.29	11.1092	0.386105
XM_026442322.1	6968	6732.29	49.0053	0.312011
XM_026442323.1	2853	2617.29	0	0
XM_026442324.1	2138	1902.29	239.439	5.3952
XM_026442325.1	4799	4563.29	0	0
XM_026442326.1	4389	4153.29	0	0
XM_026442327.1	4721	4485.29	0	0
XM_026442328.1	4311	4075.29	254.837	2.68036
XM_026442329.1	4127	3891.29	409.885	4.51501
XM_026442330.1	4118	3882.29	14.2779	0.15764
XM_026442331.1	2389	2153.29	95.9957	1.9109
XM_026442332.1	2488	2252.29	48.7643	0.928041
XM_026442333.1	2322	2086.29	39.7866	0.817431
XM_026442334.1	695	459.65	0	0
XM_026442335.1	707	471.557	1	0.0908982
XM_026442336.1	6823	6587.29	0	0
XM_026442337.1	6810	6574.29	0	0
XM_026442338.1	5940	5704.29	43.8475	0.329483
XM_026442339.1	6366	6130.29	85.7956	0.599893
XM_026442340.1	5148	4912.29	0	0
XM_026442341.1	4943	4707.29	86.2124	0.785034
XM_026442342.1	1908	1672.29	0	0
XM_026442343.1	1686	1450.29	295.4	8.73061
XM_026442344.1	1665	1429.29	318.6	9.55466
XM_026442345.1	5119	4883.29	0	0
XM_026442346.1	5104	4868.29	0	0
XM_026442347.1	5283	5047.29	28.0686	0.23837
XM_026442348.1	5234	4998.29	0	0
XM_026442349.1	5265	5029.29	51.6037	0.439809
XM_026442350.1	4922	4686.29	46.7819	0.427897
XM_026442351.1	4906	4670.29	0	0
XM_026442352.1	4510	4274.29	78.7821	0.790048
XM_026442353.1	4129	3893.29	0	0
XM_026442354.1	3338	3102.29	130.764	1.80674
XM_026442355.1	3108	2872.29	1020.9	15.235
XM_026442356.1	1382	1146.29	23.226	0.868499
XM_026442357.1	2405	2169.29	3.19802e-07	6.31908e-09
XM_026442358.1	2123	1887.29	0	0
XM_026442359.1	3087	2851.29	260	3.90861
XM_026442360.1	2716	2480.29	86.336	1.49204
XM_026442361.1	3030	2794.29	131	2.00951
XM_026442362.1	1878	1642.29	308	8.03879
XM_026442363.1	1538	1302.29	13.2918	0.437489
XM_026442364.1	2549	2313.29	0	0
XM_026442365.1	1989	1753.29	0.000797764	1.95034e-05
XM_026442366.1	1791	1555.29	2	0.0551199
XM_026442367.1	17415	17179.3	94.2097	0.235061
XM_026442368.1	17403	17167.3	239.79	0.598715
XM_026442369.1	1600	1364.29	44.7137	1.40483
XM_026442370.1	1586	1350.29	0	0
XM_026442371.1	2162	1926.29	0	0
XM_026442372.1	741	505.415	0	0
XM_026442373.1	1208	972.291	351.189	15.4823
XM_026442374.1	1253	1017.29	61.9497	2.61026
XM_026442375.1	1223	987.291	871	37.8149
XM_026442376.1	4711	4475.29	106.896	1.02384
XM_026442377.1	2789	2553.29	61.1637	1.02679
XM_026442378.1	1806	1570.29	10	0.272967
XM_026442379.1	951	715.291	74.5684	4.4685
XM_026442380.1	705	469.557	272.739	24.8971
XM_026442381.1	643	407.993	233	24.479
XM_026442382.1	686	450.741	178	16.9271
XM_026442383.1	1653	1417.29	280	8.46816
XM_026442384.1	4728	4492.29	95.3544	0.909836
XM_026442385.1	1172	936.291	17.2274	0.788678
XM_026442386.1	1471	1235.29	61	2.11666
XM_026442387.1	12643	12407.3	0	0
XM_026442388.1	12628	12392.3	0	0
XM_026442389.1	12633	12397.3	0	0
XM_026442390.1	12593	12357.3	0	0
XM_026442391.1	13063	12827.3	0	0
XM_026442392.1	12470	12234.3	103.117	0.361277
XM_026442393.1	12416	12180.3	0	0
XM_026442394.1	12948	12712.3	0	0
XM_026442395.1	12945	12709.3	0	0
XM_026442396.1	12945	12709.3	0	0
XM_026442397.1	12322	12086.3	0	0
XM_026442398.1	12236	12000.3	42.1022	0.150384
XM_026442399.1	12852	12616.3	0	0
XM_026442400.1	12839	12603.3	0	0
XM_026442401.1	12836	12600.3	0	0
XM_026442402.1	12836	12600.3	0	0
XM_026442403.1	12837	12601.3	0	0
XM_026442404.1	12831	12595.3	0	0
XM_026442405.1	12794	12558.3	0	0
XM_026442406.1	12685	12449.3	0	0
XM_026442407.1	12686	12450.3	0	0
XM_026442408.1	12643	12407.3	0	0
XM_026442409.1	12571	12335.3	0	0
XM_026442410.1	12417	12181.3	0	0
XM_026442411.1	12308	12072.3	0.000749946	2.66275e-06
XM_026442412.1	12199	11963.3	138.519	0.496307
XM_026442413.1	12076	11840.3	2.905	0.0105166
XM_026442414.1	11614	11378.3	1.155e-05	4.35106e-08
XM_026442415.1	11620	11384.3	5.70786e-06	2.1491e-08
XM_026442416.1	11496	11260.3	4.96916e-05	1.89157e-07
XM_026442417.1	11388	11152.3	0	0
XM_026442418.1	11382	11146.3	40.2534	0.154797
XM_026442419.1	13007	12771.3	110.103	0.369532
XM_026442420.1	1464	1228.29	0	0
XM_026442421.1	812	576.415	2	0.148725
XM_026442422.1	2886	2650.29	8	0.129386
XM_026442423.1	1702	1466.29	25.2808	0.739028
XM_026442424.1	1412	1176.29	0.719168	0.0262063
XM_026442425.1	2301	2065.29	3	0.062263
XM_026442426.1	2043	1807.29	65	1.54161
XM_026442427.1	4157	3921.29	0	0
XM_026442428.1	4625	4389.29	0	0
XM_026442429.1	5051	4815.29	38.6452	0.344004
XM_026442430.1	1421	1185.29	0	0
XM_026442431.1	1352	1116.29	0	0
XM_026442432.1	1026	790.291	3	0.162714
XM_026442433.1	1401	1165.29	0	0
XM_026442434.1	1425	1189.29	0	0
XM_026442435.1	1406	1170.29	0	0
XM_026442436.1	15027	14791.3	100.267	0.290563
XM_026442437.1	14557	14321.3	695.733	2.08234
XM_026442438.1	1183	947.291	5	0.226244
XM_026442439.1	8986	8750.29	70.1379	0.343574
XM_026442440.1	8983	8747.29	0.0120398	5.89978e-05
XM_026442441.1	8980	8744.29	17.1386	0.0840121
XM_026442442.1	8929	8693.29	17.8675	0.088099
XM_026442443.1	8923	8687.29	4.31526	0.0212918
XM_026442444.1	8899	8663.29	28.7929	0.14246
XM_026442445.1	8896	8660.29	0.0045028	2.22864e-05
XM_026442446.1	8893	8657.29	6.92398	0.0342818
XM_026442447.1	8890	8654.29	0.00106579	5.27872e-06
XM_026442448.1	8836	8600.29	1.70687	0.00850702
XM_026442449.1	9052	8816.29	285.776	1.38941
XM_026442450.1	8422	8186.29	0.00914729	4.78956e-05
XM_026442451.1	8353	8117.29	751.95	3.97071
XM_026442452.1	8424	8188.29	0.000540814	2.83103e-06
XM_026442453.1	2034	1798.29	0	0
XM_026442454.1	1895	1659.29	0	0
XM_026442455.1	1389	1153.29	9	0.334498
XM_026442456.1	6170	5934.29	5.23795	0.037834
XM_026442457.1	994	758.291	4.03602	0.228143
XM_026442458.1	1949	1713.29	0	0
XM_026442459.1	472	241.9	1.93066	0.342105
XM_026442460.1	679	443.741	4.06934	0.393083
XM_026442461.1	490	258.88	5	0.827869
XM_026442462.1	1324	1088.29	24.378	0.960159
XM_026442463.1	4058	3822.29	94.469	1.05939
XM_026442464.1	4038	3802.29	33.8376	0.381456
XM_026442465.1	3999	3763.29	159.491	1.81659
XM_026442466.1	3871	3635.29	4.17931	0.0492783
XM_026442467.1	3984	3748.29	5.23972	0.0599191
XM_026442468.1	3702	3466.29	0	0
XM_026442469.1	3544	3308.29	152.411	1.97471
XM_026442470.1	3493	3257.29	73.211	0.963407
XM_026442471.1	3103	2867.29	188.985	2.82517
XM_026442472.1	3357	3121.29	90.3932	1.24134
XM_026442473.1	1174	938.291	266.784	12.1874
XM_026442474.1	2000	1764.29	316.266	7.68372
XM_026442475.1	2012	1776.29	51.2347	1.23635
XM_026442476.1	1943	1707.29	162.721	4.08532
