target_id	length	eff_length	est_counts	tpm
XM_026440309.1	27309	27116.2	0	0
XM_026440310.1	27300	27107.2	0	0
XM_026440311.1	27297	27104.2	0	0
XM_026440312.1	27294	27101.2	0	0
XM_026440313.1	27052	26859.2	30.4801	0.119888
XM_026440314.1	26449	26256.2	18.0204	0.0725075
XM_026440315.1	27264	27071.2	0	0
XM_026440316.1	25900	25707.2	0	0
XM_026440317.1	27249	27056.2	0	0
XM_026440318.1	27237	27044.2	0	0
XM_026440319.1	27234	27041.2	0	0
XM_026440320.1	27174	26981.2	0	0
XM_026440321.1	26763	26570.2	0	0
XM_026440322.1	22078	21885.2	26.2369	0.126652
XM_026440323.1	22374	22181.2	1.38352e-05	6.58946e-08
XM_026440324.1	27341	27148.2	0	0
XM_026440325.1	27281	27088.2	0	0
XM_026440326.1	4554	4361.25	2	0.0484474
XM_026440327.1	775	582.323	0	0
XM_026440328.1	4949	4756.25	0	0
XM_026440329.1	4894	4701.25	0	0
XM_026440330.1	4793	4600.25	6	0.137791
XM_026440331.1	4961	4768.25	0	0
XM_026440332.1	1463	1270.25	0	0
XM_026440333.1	1399	1206.25	0	0
XM_026440334.1	1776	1583.25	0	0
XM_026440335.1	1250	1057.25	0	0
XM_026440336.1	1311	1118.25	0	0
XM_026440337.1	2165	1972.25	0	0
XM_026440338.1	8841	8648.25	0	0
XM_026440339.1	7926	7733.25	0	0
XM_026440340.1	6695	6502.25	0	0
XM_026440341.1	6638	6445.25	0	0
XM_026440342.1	7435	7242.25	0	0
XM_026440343.1	818	625.323	0	0
XM_026440344.1	5977	5784.25	0	0
XM_026440345.1	5767	5574.25	0	0
XM_026440346.1	6086	5893.25	0	0
XM_026440347.1	6081	5888.25	0	0
XM_026440348.1	6054	5861.25	0	0
XM_026440349.1	3969	3776.25	0	0
XM_026440350.1	5363	5170.25	134	2.73807
XM_026440351.1	5215	5022.25	0	0
XM_026440352.1	5011	4818.25	0	0
XM_026440353.1	5011	4818.25	0	0
XM_026440354.1	3347	3154.25	0	0
XM_026440355.1	3297	3104.25	0	0
XM_026440356.1	2685	2492.25	2.93922	0.124592
XM_026440357.1	2694	2501.25	0.0607795	0.00256715
XM_026440358.1	4312	4119.25	0	0
XM_026440359.1	2740	2547.25	0	0
XM_026440360.1	2037	1844.25	0	0
XM_026440361.1	949	756.249	0	0
XM_026440362.1	1835	1642.25	0	0
XM_026440363.1	1341	1148.25	0	0
XM_026440364.1	3185	2992.25	0	0
XM_026440365.1	3569	3376.25	0	0
XM_026440366.1	3300	3107.25	0	0
XM_026440367.1	3175	2982.25	0	0
XM_026440368.1	3108	2915.25	24	0.869734
XM_026440369.1	3172	2979.25	0	0
XM_026440370.1	2135	1942.25	0	0
XM_026440371.1	2196	2003.25	0	0
XM_026440372.1	2132	1939.25	0	0
XM_026440373.1	2161	1968.25	0	0
XM_026440374.1	3037	2844.25	0	0
XM_026440375.1	1773	1580.25	0	0
XM_026440376.1	1824	1631.25	0	0
XM_026440377.1	1349	1156.25	188	17.1774
XM_026440378.1	1721	1528.25	0	0
XM_026440379.1	1656	1463.25	0	0
XM_026440380.1	1212	1019.25	0	0
XM_026440381.1	3161	2968.25	0	0
XM_026440382.1	1029	836.249	0	0
XM_026440383.1	1008	815.249	0	0
XM_026440384.1	1362	1169.25	0	0
XM_026440385.1	1098	905.249	1	0.116703
XM_026440386.1	1073	880.249	753	90.3733
XM_026440387.1	1108	915.249	0	0
XM_026440388.1	1073	880.249	753	90.3733
XM_026440389.1	1108	915.249	0	0
XM_026440390.1	3034	2841.25	0	0
XM_026440391.1	7839	7646.25	0	0
XM_026440392.1	6683	6490.25	0	0
XM_026440393.1	6588	6395.25	45	0.743372
XM_026440394.1	6160	5967.25	0	0
XM_026440395.1	5977	5784.25	0	0
XM_026440396.1	5908	5715.25	0	0
XM_026440397.1	5724	5531.25	0	0
XM_026440398.1	4862	4669.25	0	0
XM_026440399.1	839	646.323	0	0
XM_026440400.1	880	687.323	0	0
XM_026440401.1	6067	5874.25	0	0
XM_026440402.1	2177	1984.25	0	0
XM_026440403.1	707	514.323	0	0
XM_026440404.1	1601	1408.25	0	0
XM_026440405.1	2806	2613.25	702	28.3797
XM_026440406.1	1503	1310.25	3	0.24189
XM_026440407.1	2991	2798.25	0	0
XM_026440408.1	3577	3384.25	0	0
XM_026440409.1	2933	2740.25	191	7.36367
XM_026440410.1	8973	8780.25	0	0
XM_026440411.1	2904	2711.25	0	0
XM_026440412.1	2920	2727.25	0	0
XM_026440413.1	1632	1439.25	0	0
XM_026440414.1	710	517.323	0	0
XM_026440415.1	1529	1336.25	0	0
XM_026440416.1	4691	4498.25	0	0
XM_026440417.1	4426	4233.25	0.136302	0.00340157
XM_026440418.1	2505	2312.25	0	0
XM_026440419.1	1946	1753.25	0	0
XM_026440420.1	1975	1782.25	0	0
XM_026440421.1	1756	1563.25	0	0
XM_026440422.1	1915	1722.25	0	0
XM_026440423.1	1556	1363.25	0	0
XM_026440424.1	1537	1344.25	0	0
XM_026440425.1	2012	1819.25	0	0
XM_026440426.1	1606	1413.25	0	0
XM_026440427.1	5659	5466.25	0	0
XM_026440428.1	5656	5463.25	0	0
XM_026440429.1	5769	5576.25	0	0
XM_026440430.1	5473	5280.25	7.49771e-07	1.50012e-08
XM_026440431.1	5390	5197.25	19	0.386217
XM_026440432.1	5766	5573.25	0	0
XM_026440433.1	5439	5246.25	0	0
XM_026440434.1	13658	13465.2	21.851	0.171438
XM_026440435.1	1224	1031.25	0	0
XM_026440436.1	1080	887.249	286.448	34.1076
XM_026440437.1	4777	4584.25	0	0
XM_026440438.1	4669	4476.25	0	0
XM_026440439.1	4866	4673.25	47.4796	1.07334
XM_026440440.1	4285	4092.25	21.7618	0.561802
XM_026440441.1	4884	4691.25	0.758677	0.0170852
XM_026440442.1	594	401.323	162	42.6454
XM_026440443.1	20138	19945.2	0	0
XM_026440444.1	20111	19918.2	0	0
XM_026440445.1	18355	18162.2	0	0
XM_026440446.1	2657	2464.25	0	0
XM_026440447.1	18328	18135.2	0	0
XM_026440448.1	18998	18805.2	0	0
XM_026440449.1	7675	7482.25	930.818	13.1427
XM_026440450.1	4360	4167.25	0	0
XM_026440451.1	4382	4189.25	0	0
XM_026440452.1	2641	2448.25	0	0
XM_026440453.1	2416	2223.25	0	0
XM_026440454.1	2350	2157.25	116	5.68079
XM_026440455.1	6495	6302.25	0	0
XM_026440456.1	6489	6296.25	0	0
XM_026440457.1	6483	6290.25	0	0
XM_026440458.1	6484	6291.25	0	0
XM_026440459.1	6477	6284.25	0	0
XM_026440460.1	6446	6253.25	0	0
XM_026440461.1	6434	6241.25	0	0
XM_026440462.1	6428	6235.25	0	0
XM_026440463.1	6426	6233.25	0	0
XM_026440464.1	6413	6220.25	0	0
XM_026440465.1	6978	6785.25	0	0
XM_026440466.1	7582	7389.25	0	0
XM_026440467.1	6529	6336.25	0	0
XM_026440468.1	6529	6336.25	0	0
XM_026440469.1	6845	6652.25	0	0
XM_026440470.1	6363	6170.25	0	0
XM_026440471.1	6345	6152.25	0	0
XM_026440472.1	5789	5596.25	0.397877	0.00751109
XM_026440473.1	5755	5562.25	280.217	5.32224
XM_026440474.1	6435	6242.25	0	0
XM_026440475.1	11007	10814.2	1.00128	0.00978159
XM_026440476.1	612	419.323	375.183	94.5249
XM_026440477.1	569	376.323	0	0
XM_026440478.1	555	362.323	54.8165	15.9833
XM_026440479.1	3185	2992.25	0	0
XM_026440480.1	3227	3034.25	0	0
XM_026440481.1	2570	2377.25	0	0
XM_026440482.1	2858	2665.25	0	0
XM_026440483.1	7069	6876.25	35	0.537734
XM_026440484.1	2000	1807.25	0	0
XM_026440485.1	1988	1795.25	0	0
XM_026440486.1	1968	1775.25	0	0
XM_026440487.1	1975	1782.25	0	0
XM_026440488.1	8371	8178.25	0	0
XM_026440489.1	1904	1711.25	0	0
XM_026440490.1	1732	1539.25	0	0
XM_026440491.1	1704	1511.25	0	0
XM_026440492.1	969	776.249	0	0
XM_026440493.1	561	368.323	0	0
XM_026440494.1	510	317.55	0	0
XM_026440495.1	2220	2027.25	0	0
XM_026440496.1	2327	2134.25	0	0
XM_026440497.1	2327	2134.25	0	0
XM_026440498.1	2321	2128.25	0	0
XM_026440499.1	2054	1861.25	2	0.113521
XM_026440500.1	1681	1488.25	0	0
XM_026440501.1	1504	1311.25	0	0
XM_026440502.1	1341	1148.25	0	0
XM_026440503.1	2643	2450.25	65	2.80255
XM_026440504.1	2582	2389.25	0	0
XM_026440505.1	2518	2325.25	0	0
XM_026440506.1	2433	2240.25	0	0
XM_026440507.1	2563	2370.25	0	0
XM_026440508.1	2533	2340.25	0	0
XM_026440509.1	2530	2337.25	0	0
XM_026440510.1	2511	2318.25	0	0
XM_026440511.1	2499	2306.25	0	0
XM_026440512.1	2481	2288.25	0	0
XM_026440513.1	1554	1361.25	426	33.0615
XM_026440514.1	1962	1769.25	0	0
XM_026440515.1	1066	873.249	6740	815.404
XM_026440516.1	819	626.323	0	0
XM_026440517.1	2088	1895.25	0	0
XM_026440518.1	1147	954.249	0	0
XM_026440519.1	1925	1732.25	0	0
XM_026440520.1	2256	2063.25	0	0
XM_026440521.1	2757	2564.25	0	0
XM_026440522.1	3059	2866.25	0	0
XM_026440523.1	2373	2180.25	0	0
XM_026440524.1	2532	2339.25	0	0
XM_026440525.1	2197	2004.25	0	0
XM_026440526.1	2378	2185.25	0	0
XM_026440527.1	2764	2571.25	0	0
XM_026440528.1	2539	2346.25	0	0
XM_026440529.1	1990	1797.25	0	0
XM_026440530.1	3768	3575.25	6.09147	0.179998
XM_026440531.1	3658	3465.25	17.906	0.545903
XM_026440532.1	2685	2492.25	0	0
XM_026440533.1	2377	2184.25	0	0
XM_026440534.1	1479	1286.25	0	0
XM_026440535.1	3409	3216.25	0	0
XM_026440536.1	3336	3143.25	0	0
XM_026440537.1	3699	3506.25	0	0
XM_026440538.1	1313	1120.25	1746.56	164.71
XM_026440539.1	3188	2995.25	0	0
XM_026440540.1	2455	2262.25	0	0
XM_026440541.1	2508	2315.25	0	0
XM_026440542.1	1453	1260.25	0	0
XM_026440543.1	5948	5755.25	8.08428	0.148398
XM_026440544.1	5037	4844.25	0	0
XM_026440545.1	5391	5198.25	0	0
XM_026440546.1	389	199.395	2539.49	1345.5
XM_026440547.1	4644	4451.25	0	0
XM_026440548.1	4722	4529.25	0	0
XM_026440549.1	4367	4174.25	0	0
XM_026440550.1	4432	4239.25	0	0
XM_026440551.1	4428	4235.25	0	0
XM_026440552.1	849	656.323	266.614	42.9157
XM_026440553.1	4165	3972.25	42	1.11703
XM_026440554.1	1746	1553.25	2.38051	0.161912
XM_026440555.1	5164	4971.25	0	0
XM_026440556.1	5030	4837.25	0	0
XM_026440557.1	5013	4820.25	0	0
XM_026440558.1	853	660.323	0.385951	0.0617486
XM_026440559.1	2195	2002.25	0	0
XM_026440560.1	2242	2049.25	32	1.6497
XM_026440561.1	844	651.323	0	0
XM_026440562.1	3020	2827.25	0	0
XM_026440563.1	3030	2837.25	502	18.6921
XM_026440564.1	3355	3162.25	0	0
XM_026440565.1	3365	3172.25	0	0
XM_026440566.1	3124	2931.25	0	0
XM_026440567.1	3263	3070.25	0	0
XM_026440568.1	3296	3103.25	0	0
XM_026440569.1	2584	2391.25	0	0
XM_026440570.1	2823	2630.25	0	0
XM_026440571.1	871	678.323	39.4386	6.14238
XM_026440572.1	1344	1151.25	1	0.091766
XM_026440573.1	3760	3567.25	23	0.681154
XM_026440574.1	3932	3739.25	0	0
XM_026440575.1	5822	5629.25	0	0
XM_026440576.1	476	283.757	846	314.974
XM_026440577.1	2325	2132.25	0	0
XM_026440578.1	5807	5614.25	0	0
XM_026440579.1	2289	2096.25	3.53125e-06	1.77966e-07
XM_026440580.1	5727	5534.25	0	0
XM_026440581.1	1548	1355.25	0	0
XM_026440582.1	5711	5518.25	0	0
XM_026440583.1	8478	8285.25	17.1363	0.218505
XM_026440584.1	3451	3258.25	0	0
XM_026440585.1	5725	5532.25	0	0
XM_026440586.1	1265	1072.25	3291.69	324.321
XM_026440587.1	1076	883.249	1076.31	128.737
XM_026440588.1	1610	1417.25	1	0.0745426
XM_026440589.1	658	465.323	0	0
XM_026440590.1	5775	5582.25	0	0
XM_026440591.1	4093	3900.25	0	0
XM_026440592.1	4063	3870.25	0	0
XM_026440593.1	3416	3223.25	7	0.229433
XM_026440594.1	3910	3717.25	0	0
XM_026440595.1	3078	2885.25	0	0
XM_026440596.1	1734	1541.25	0	0
XM_026440597.1	5495	5302.25	0	0
XM_026440598.1	1705	1512.25	0	0
XM_026440599.1	2389	2196.25	1	0.0481027
XM_026440600.1	6347	6154.25	0	0
XM_026440601.1	6400	6207.25	0	0
XM_026440602.1	6526	6333.25	0	0
XM_026440603.1	5791	5598.25	0	0
XM_026440604.1	6755	6562.25	0	0
XM_026440605.1	2233	2040.25	0	0
XM_026440606.1	2148	1955.25	0	0
XM_026440607.1	2023	1830.25	0	0
XM_026440608.1	1925	1732.25	8	0.4879
XM_026440609.1	1850	1657.25	4	0.25499
XM_026440610.1	443	251.123	0	0
XM_026440611.1	338	153.213	0	0
XM_026440612.1	12807	12614.2	0	0
XM_026440613.1	4533	4340.25	0	0
XM_026440614.1	5733	5540.25	2.45594e-07	4.68317e-09
XM_026440615.1	5640	5447.25	20	0.387886
XM_026440616.1	1109	916.249	0	0
XM_026440617.1	1086	893.249	0	0
XM_026440618.1	1082	889.249	0	0
XM_026440619.1	7316	7123.25	0	0
XM_026440620.1	1555	1362.25	1525	118.267
XM_026440621.1	706	513.323	0	0
XM_026440622.1	3365	3172.25	0	0
XM_026440623.1	3235	3042.25	9	0.312535
XM_026440624.1	3354	3161.25	0	0
XM_026440625.1	3429	3236.25	97	3.16651
XM_026440626.1	3362	3169.25	0	0
XM_026440627.1	3346	3153.25	0	0
XM_026440628.1	1576	1383.25	10	0.763749
XM_026440629.1	3413	3220.25	0	0
XM_026440630.1	1080	887.249	0	0
XM_026440631.1	5249	5056.25	0	0
XM_026440632.1	5225	5032.25	0	0
XM_026440633.1	5138	4945.25	0	0
XM_026440634.1	2493	2300.25	0	0
XM_026440635.1	9801	9608.25	0	0
XM_026440636.1	9263	9070.25	0	0
XM_026440637.1	9720	9527.25	0	0
XM_026440638.1	9633	9440.25	0	0
XM_026440639.1	8559	8366.25	0	0
XM_026440640.1	8295	8102.25	0	0
XM_026440641.1	9443	9250.25	0	0
XM_026440642.1	8174	7981.25	0	0
XM_026440643.1	8088	7895.25	0	0
XM_026440644.1	3181	2988.25	0	0
XM_026440645.1	258	90.6461	0	0
XM_026440646.1	4333	4140.25	469	11.9673
XM_026440647.1	4125	3932.25	0	0
XM_026440648.1	4088	3895.25	0	0
XM_026440649.1	4159	3966.25	0	0
XM_026440650.1	4150	3957.25	0	0
XM_026440651.1	1133	940.249	0	0
XM_026440652.1	1681	1488.25	42.9303	3.04747
XM_026440653.1	5228	5035.25	1	0.0209812
XM_026440654.1	1342	1149.25	0	0
XM_026440655.1	1148	955.249	0	0
XM_026440656.1	978	785.249	0	0
XM_026440657.1	3268	3075.25	2.40442e-06	8.26001e-08
XM_026440658.1	1129	936.249	205	23.132
XM_026440659.1	1129	936.249	205	23.132
XM_026440660.1	2142	1949.25	0	0
XM_026440661.1	1546	1353.25	0	0
XM_026440662.1	1388	1195.25	0	0
XM_026440663.1	4713	4520.25	2	0.0467432
XM_026440664.1	1884	1691.25	906	56.5942
XM_026440665.1	1870	1677.25	0	0
XM_026440666.1	3144	2951.25	0	0
XM_026440667.1	2724	2531.25	1008	42.0704
XM_026440668.1	2111	1918.25	0	0
XM_026440669.1	1960	1767.25	6	0.358678
XM_026440670.1	3012	2819.25	7	0.26231
XM_026440671.1	4874	4681.25	0	0
XM_026440672.1	4297	4104.25	0	0
XM_026440673.1	4882	4689.25	0	0
XM_026440674.1	3245	3052.25	0	0
XM_026440675.1	3691	3498.25	0	0
XM_026440676.1	3607	3414.25	0	0
XM_026440677.1	3569	3376.25	0	0
XM_026440678.1	3567	3374.25	0	0
XM_026440679.1	3539	3346.25	0	0
XM_026440680.1	3446	3253.25	0	0
XM_026440681.1	3446	3253.25	0	0
XM_026440682.1	3419	3226.25	0	0
XM_026440683.1	3322	3129.25	0	0
XM_026440684.1	1041	848.249	15	1.86818
XM_026440685.1	2105	1912.25	0	0
XM_026440686.1	2100	1907.25	0	0
XM_026440687.1	3430	3237.25	0	0
XM_026440688.1	3071	2878.25	137.024	5.02944
XM_026440689.1	1663	1470.25	56.8292	4.08349
XM_026440690.1	1480	1287.25	1	0.0820708
XM_026440691.1	1236	1043.25	360.393	36.4955
XM_026440692.1	2299	2106.25	1	0.0501581
XM_026440693.1	2293	2100.25	0	0
XM_026440694.1	5689	5496.25	0	0
XM_026440695.1	5580	5387.25	0	0
XM_026440696.1	5673	5480.25	0	0
XM_026440697.1	5821	5628.25	0	0
XM_026440698.1	4495	4302.25	0	0
XM_026440699.1	4423	4230.25	0	0
XM_026440700.1	1629	1436.25	5	0.367783
XM_026440701.1	8923	8730.25	0	0
XM_026440702.1	8773	8580.25	0	0
XM_026440703.1	4200	4007.25	60.0303	1.58262
XM_026440704.1	1635	1442.25	103.276	7.56504
XM_026440705.1	1525	1332.25	1.9338	0.153348
XM_026440706.1	810	617.323	0	0
XM_026440707.1	3751	3558.25	0	0
XM_026440708.1	1589	1396.25	0	0
XM_026440709.1	1664	1471.25	0	0
XM_026440710.1	1682	1489.25	3	0.212816
XM_026440711.1	3981	3788.25	0	0
XM_026440712.1	1703	1510.25	0	0
XM_026440713.1	2079	1886.25	0	0
XM_026440714.1	3706	3513.25	0	0
XM_026440715.1	1066	873.249	0	0
XM_026440716.1	2292	2099.25	0	0
XM_026440717.1	1777	1584.25	0	0
XM_026440718.1	542	349.323	351.213	106.217
XM_026440719.1	1850	1657.25	0	0
XM_026440720.1	1753	1560.25	344.549	23.3297
XM_026440721.1	1756	1563.25	2622.45	177.227
XM_026440722.1	1809	1616.25	0	0
XM_026440723.1	1543	1350.25	0	0
XM_026440724.1	1633	1440.25	40	2.93409
XM_026440725.1	1151	958.249	2785	307.042
XM_026440726.1	1742	1549.25	0	0
XM_026440727.1	1200	1007.25	0	0
XM_026440728.1	2108	1915.25	334.93	18.4748
XM_026440729.1	4871	4678.25	0	0
XM_026440730.1	1125	932.249	0	0
XM_026440731.1	2490	2297.25	0	0
XM_026440732.1	2927	2734.25	0	0
XM_026440733.1	2070	1877.25	0	0
XM_026440734.1	2063	1870.25	0	0
XM_026440735.1	2067	1874.25	0	0
XM_026440736.1	2055	1862.25	0	0
XM_026440737.1	1844	1651.25	0	0
XM_026440738.1	1517	1324.25	0	0
XM_026440739.1	3269	3076.25	0	0
XM_026440740.1	5589	5396.25	0	0
XM_026440741.1	4258	4065.25	199	5.1715
XM_026440742.1	3890	3697.25	459	13.1155
XM_026440743.1	2654	2461.25	0	0
XM_026440744.1	2988	2795.25	981	37.0766
XM_026440745.1	1915	1722.25	6.42995	0.394424
XM_026440746.1	3096	2903.25	0	0
XM_026440747.1	1694	1501.25	5	0.351859
XM_026440748.1	3610	3417.25	1	0.0309154
XM_026440749.1	2022	1829.25	0	0
XM_026440750.1	8872	8679.25	0	0
XM_026440751.1	8859	8666.25	0	0
XM_026440752.1	9911	9718.25	0	0
XM_026440753.1	8790	8597.25	1	0.0122883
XM_026440754.1	8738	8545.25	0	0
XM_026440755.1	7898	7705.25	0	0
XM_026440756.1	7784	7591.25	0	0
XM_026440757.1	3704	3511.25	0	0
XM_026440758.1	2215	2022.25	0	0
XM_026440759.1	2280	2087.25	0	0
XM_026440760.1	2261	2068.25	0	0
XM_026440761.1	1132	939.249	2	0.224957
XM_026440762.1	1174	981.249	0	0
XM_026440763.1	1197	1004.25	8486.99	892.819
XM_026440764.1	1349	1156.25	17	1.55328
XM_026440765.1	3666	3473.25	0	0
XM_026440766.1	3889	3696.25	0	0
XM_026440767.1	3112	2919.25	0	0
XM_026440768.1	2848	2655.25	1	0.0397874
XM_026440769.1	3327	3134.25	0	0
XM_026440770.1	2367	2174.25	0	0
XM_026440771.1	2289	2096.25	0	0
XM_026440772.1	2584	2391.25	0	0
XM_026440773.1	2812	2619.25	0	0
XM_026440774.1	3547	3354.25	0	0
XM_026440775.1	3345	3152.25	0	0
XM_026440776.1	3099	2906.25	0	0
XM_026440777.1	4903	4710.25	0	0
XM_026440778.1	5001	4808.25	0	0
XM_026440779.1	3582	3389.25	0	0
XM_026440780.1	1889	1696.25	0	0
XM_026440781.1	5214	5021.25	0	0
XM_026440782.1	3283	3090.25	5.27549	0.180352
XM_026440783.1	3284	3091.25	3.72451	0.127288
XM_026440784.1	2692	2499.25	0	0
XM_026440785.1	2695	2502.25	0	0
XM_026440786.1	2282	2089.25	0	0
XM_026440787.1	2277	2084.25	0	0
XM_026440788.1	2180	1987.25	0	0
XM_026440789.1	1969	1776.25	0	0
XM_026440790.1	2264	2071.25	0	0
XM_026440791.1	2186	1993.25	2	0.106003
XM_026440792.1	1829	1636.25	0	0
XM_026440793.1	1837	1644.25	1124.95	72.28
XM_026440794.1	1653	1460.25	0	0
XM_026440795.1	3990	3797.25	0	0
XM_026440796.1	4500	4307.25	0	0
XM_026440797.1	3984	3791.25	0	0
XM_026440798.1	4713	4520.25	0	0
XM_026440799.1	4705	4512.25	0	0
XM_026440800.1	4687	4494.25	0	0
XM_026440801.1	4109	3916.25	0	0
XM_026440802.1	1486	1293.25	506.523	41.3778
XM_026440803.1	1366	1173.25	138.477	12.4692
XM_026440804.1	8739	8546.25	0	0
XM_026440805.1	8728	8535.25	0	0
XM_026440806.1	8700	8507.25	0	0
XM_026440807.1	8697	8504.25	0	0
XM_026440808.1	8685	8492.25	0	0
XM_026440809.1	8670	8477.25	0	0
XM_026440810.1	4106	3913.25	0	0
XM_026440811.1	8655	8462.25	0	0
XM_026440812.1	8652	8459.25	0	0
XM_026440813.1	8625	8432.25	0	0
XM_026440814.1	7028	6835.25	0	0
XM_026440815.1	2061	1868.25	0	0
XM_026440816.1	2815	2622.25	0.213374	0.00859644
XM_026440817.1	990	797.249	0	0
XM_026440818.1	14179	13986.2	0	0
XM_026440819.1	15381	15188.2	0	0
XM_026440820.1	14176	13983.2	0	0
XM_026440821.1	12667	12474.2	0	0
XM_026440822.1	15999	15806.2	0	0
XM_026440823.1	12604	12411.2	0	0
XM_026440824.1	4870	4677.25	0	0
XM_026440825.1	736	543.323	0	0
XM_026440826.1	16383	16190.2	0	0
XM_026440827.1	16380	16187.2	0	0
XM_026440828.1	16073	15880.2	0	0
XM_026440829.1	4813	4620.25	0	0
XM_026440830.1	1770	1577.25	0	0
XM_026440831.1	499	306.612	237	81.6601
XM_026440832.1	1580	1387.25	78.6435	5.98907
XM_026440833.1	1411	1218.25	550.357	47.7264
XM_026440834.1	676	483.323	0	0
XM_026440835.1	2088	1895.25	1	0.0557423
XM_026440836.1	1226	1033.25	4.39681	0.449555
XM_026440837.1	991	798.249	67.6032	8.94705
XM_026440838.1	2623	2430.25	48	2.08661
XM_026440839.1	2271	2078.25	0	0
XM_026440840.1	2193	2000.25	0	0
XM_026440841.1	789	596.323	0	0
XM_026440842.1	1301	1108.25	4	0.381306
XM_026440843.1	1028	835.249	0	0
XM_026440844.1	3429	3236.25	3	0.0979333
XM_026440845.1	1183	990.249	1	0.106686
XM_026440846.1	1839	1646.25	0	0
XM_026440847.1	1742	1549.25	0	0
XM_026440848.1	1643	1450.25	1	0.0728465
XM_026440849.1	1808	1615.25	0	0
XM_026440850.1	1294	1101.25	0	0
XM_026440851.1	2523	2330.25	0	0
XM_026440852.1	2335	2142.25	0	0
XM_026440853.1	1315	1122.25	0	0
XM_026440854.1	2181	1988.25	5	0.265675
XM_026440855.1	1474	1281.25	0	0
XM_026440856.1	1447	1254.25	0	0
XM_026440857.1	1447	1254.25	45.3583	3.82053
XM_026440858.1	1420	1227.25	3763.59	323.982
XM_026440859.1	3960	3767.25	0	0
XM_026440860.1	5498	5305.25	0	0
XM_026440861.1	5514	5321.25	0	0
XM_026440862.1	5345	5152.25	0	0
XM_026440863.1	8958	8765.25	1	0.0120528
XM_026440864.1	3238	3045.25	1	0.0346919
XM_026440865.1	2293	2100.25	0	0
XM_026440866.1	4608	4415.25	0	0
XM_026440867.1	3070	2877.25	0	0
XM_026440868.1	19779	19586.2	0	0
XM_026440869.1	2049	1856.25	0	0
XM_026440870.1	18559	18366.2	6.70502	0.0385683
XM_026440871.1	4645	4452.25	5	0.118643
XM_026440872.1	713	520.323	6	1.21823
XM_026440873.1	3921	3728.25	0	0
XM_026440874.1	912	719.323	0	0
XM_026440875.1	936	743.249	0	0
XM_026440876.1	2732	2539.25	0	0
XM_026440877.1	1136	943.249	0	0
XM_026440878.1	4377	4184.25	18	0.454471
XM_026440879.1	3339	3146.25	0	0
XM_026440880.1	1098	905.249	222.787	25.9999
XM_026440881.1	963	770.249	0	0
XM_026440882.1	443	251.123	0	0
XM_026440883.1	3654	3461.25	0	0
XM_026440884.1	2756	2563.25	1	0.0412155
XM_026440885.1	3297	3104.25	0	0
XM_026440886.1	2178	1985.25	0	0
XM_026440887.1	1701	1508.25	0	0
XM_026440888.1	2980	2787.25	440	16.6774
XM_026440889.1	5249	5056.25	36.0143	0.752484
XM_026440890.1	3537	3344.25	390	12.3202
XM_026440891.1	5124	4931.25	0	0
XM_026440892.1	1358	1165.25	58	5.25848
XM_026440893.1	1390	1197.25	189.806	16.7485
XM_026440894.1	1619	1426.25	87.1943	6.45868
XM_026440895.1	1852	1659.25	0	0
XM_026440896.1	1015	822.249	0	0
XM_026440897.1	926	733.323	12	1.72877
XM_026440898.1	2879	2686.25	0	0
XM_026440899.1	3708	3515.25	0	0
XM_026440900.1	2555	2362.25	0	0
XM_026440901.1	701	508.323	2	0.415663
XM_026440902.1	1434	1241.25	0	0
XM_026440903.1	1298	1105.25	0	0
XM_026440904.1	1766	1573.25	1	0.0671512
XM_026440905.1	463	270.784	0	0
XM_026440906.1	2706	2513.25	1	0.0420354
XM_026440907.1	1398	1205.25	0	0
XM_026440908.1	2513	2320.25	0	0
XM_026440909.1	1821	1628.25	0	0
XM_026440910.1	2370	2177.25	1	0.0485225
XM_026440911.1	1927	1734.25	0	0
XM_026440912.1	888	695.323	36	5.46975
XM_026440913.1	5919	5726.25	0	0
XM_026440914.1	294	117.298	0	0
XM_026440915.1	2693	2500.25	0	0
XM_026440916.1	9219	9026.25	0	0
XM_026440917.1	1625	1432.25	0	0
XM_026440918.1	6001	5808.25	0	0
XM_026440919.1	5971	5778.25	0	0
XM_026440920.1	5659	5466.25	0	0
XM_026440921.1	4653	4460.25	0	0
XM_026440922.1	3340	3147.25	0	0
XM_026440923.1	2888	2695.25	0	0
XM_026440924.1	2667	2474.25	4	0.170792
XM_026440925.1	1773	1580.25	0	0
XM_026440926.1	1760	1567.25	0	0
XM_026440927.1	1627	1434.25	0.000846987	6.23883e-05
XM_026440928.1	1612	1419.25	69.3183	5.15989
XM_026440929.1	1296	1103.25	0	0
XM_026440930.1	1636	1443.25	0	0
XM_026440931.1	1024	831.249	0	0
XM_026440932.1	5841	5648.25	276.602	5.1736
XM_026440933.1	2296	2103.25	0	0
XM_026440934.1	1216	1023.25	0	0
XM_026440935.1	840	647.323	0	0
XM_026440936.1	4353	4160.25	73	1.85376
XM_026440937.1	12530	12337.2	0	0
XM_026440938.1	12385	12192.2	0	0
XM_026440939.1	12207	12014.2	0	0
XM_026440940.1	12567	12374.2	0	0
XM_026440941.1	12606	12413.2	0	0
XM_026440942.1	12267	12074.2	0	0
XM_026440943.1	13440	13247.2	0	0
XM_026440944.1	15079	14886.2	4.71907	0.0334906
XM_026440945.1	4022	3829.25	0	0
