target_id	length	eff_length	est_counts	tpm
XM_016917436.2	522	278.084	4.71837	1.02018
XM_016917437.2	4289	4041.99	202.753	3.016
XM_016917438.2	3243	2995.99	795	15.9546
XM_016917439.2	1466	1218.99	115.442	5.69408
XM_016917440.2	4010	3762.99	21.9474	0.350679
XM_016917441.2	1393	1145.99	64.5577	3.38709
XM_016917449.2	3057	2809.99	279.936	5.98982
XM_016917454.2	1710	1462.99	16	0.657564
XM_016917455.2	2252	2004.99	3.43321	0.102955
XM_016917456.2	1668	1420.99	89.917	3.80461
XM_016917459.2	2340	2092.99	0	0
XM_016917460.2	1006	758.994	39.9265	3.16288
XM_016917465.2	5796	5548.99	4.597e-08	4.98104e-10
XM_016917466.2	625	378.971	31.3623	4.97579
XM_016917467.2	5793	5545.99	145.076	1.57281
XM_016917468.2	5725	5477.99	17.942	0.196929
XM_016917469.2	5811	5563.99	123.359	1.33304
XM_016917470.2	5664	5416.99	0	0
XM_016917471.2	5614	5366.99	0.000785012	8.79438e-06
XM_016917472.2	5793	5545.99	61.2958	0.664525
XM_016917475.2	3327	3079.99	405	7.90616
XM_016917476.2	847	600.056	28.6326	2.86899
XM_016917477.2	1073	825.994	0.0991327	0.00721606
XM_016917481.1	3770	3522.99	183.347	3.12912
XM_016917490.2	2444	2196.99	319.991	8.75729
XM_016917491.2	2075	1827.99	407.521	13.404
XM_016917492.2	1872	1624.99	4.9044	0.181466
XM_016917493.2	1956	1708.99	41.2306	1.45057
XM_016917494.2	3376	3128.99	4.9432e-06	9.49868e-08
XM_016917495.2	3493	3245.99	0	0
XM_016917496.2	3311	3063.99	1.77471	0.0348256
XM_016917508.2	1140	892.994	205.215	13.8172
XM_016917514.2	2944	2696.99	1014.67	22.6207
XM_016917515.2	3060	2812.99	50.3238	1.07564
XM_016917516.2	2986	2738.99	83.9035	1.84183
XM_016917517.2	2974	2726.99	0	0
XM_016917518.2	2798	2550.99	121.874	2.87251
XM_016917520.2	2109	1861.99	55.7888	1.80148
XM_016917523.2	2322	2074.99	2.41547	0.0699914
XM_016917527.2	1478	1230.99	23.7645	1.16074
XM_016917541.2	911	663.994	16.2734	1.47359
XM_016917542.2	597	351.078	36.6128	6.2703
XM_016917544.2	1614	1366.99	9.02266	0.396852
XM_016917545.2	1248	1000.99	18.1626	1.09096
XM_016917546.2	1753	1505.99	595	23.7549
XM_016917552.2	3896	3648.99	93.3301	1.53783
XM_016917553.2	1976	1728.99	174.254	6.05966
XM_016917556.2	2498	2250.99	383	10.2302
XM_016917560.2	922	674.994	71	6.32439
XM_016917573.2	1994	1746.99	4.0405	0.13906
XM_016917590.2	822	575.056	2.84561	0.297527
XM_016917606.2	2038	1790.99	2	0.0671423
XM_016917618.2	2902	2654.99	98.3651	2.2276
XM_016917628.2	479	237.388	112	28.3674
XM_016917650.2	2375	2127.99	8	0.226037
XM_016917662.2	2088	1840.99	656.696	21.4473
XM_016917667.2	1817	1569.99	60.6128	2.32127
XM_016917672.2	1767	1519.99	637.897	25.233
XM_016917677.1	1156	908.994	352.918	23.3439
XM_016917679.2	811	564.056	219.004	23.3448
XM_016917686.2	7590	7342.99	91.2735	0.747363
XM_016917687.2	7592	7344.99	63.522	0.519988
XM_016917710.2	1920	1672.99	209.12	7.51557
XM_016917712.2	1916	1668.99	0	0
XM_016917722.2	1899	1651.99	0	0
XM_016917733.2	10408	10161	209.531	1.23986
XM_016917734.2	4883	4635.99	1075.19	13.9444
XM_016917739.2	1060	812.994	0	0
XM_016917743.2	4919	4671.99	0	0
XM_016917769.2	1450	1202.99	6	0.29988
XM_016917786.2	3091	2843.99	230.001	4.86252
XM_016917787.2	1798	1550.99	50.9828	1.97639
XM_016917788.2	2855	2607.99	40.9088	0.943128
XM_016917789.2	1986	1738.99	12.1652	0.420612
XM_016917790.2	1963	1715.99	0	0
XM_016917793.2	2566	2318.99	9.08867	0.235646
XM_016917794.2	2286	2038.99	0	0
XM_016917796.2	3564	3316.99	0	0
XM_016917798.2	4697	4449.99	27.4617	0.371046
XM_016917799.2	2215	1967.99	45.1999	1.38094
XM_016917805.2	1653	1405.99	34.3327	1.4682
XM_016917806.2	1872	1624.99	0	0
XM_016917807.2	4120	3872.99	82.7023	1.2839
XM_016917808.1	2904	2656.99	295.422	6.68518
XM_016917814.2	3810	3562.99	30.7155	0.518325
XM_016917815.2	1961	1713.99	669	23.4681
XM_016917816.2	849	602.056	120.936	12.0775
XM_016917817.2	1974	1726.99	0.141542	0.00492782
XM_016917818.2	1826	1578.99	20.5729	0.783385
XM_016917819.2	1873	1625.99	0.0224703	0.000830902
XM_016917820.1	916	668.994	15.75	1.41553
XM_016917822.2	2794	2546.99	0	0
XM_016917824.2	1510	1262.99	315	14.9958
XM_016917825.2	1544	1296.99	21.6352	1.00296
XM_016917830.2	1795	1547.99	442	17.1677
XM_016917834.2	2623	2375.99	0	0
XM_016917835.2	2757	2509.99	0	0
XM_016917836.2	1362	1114.99	0	0
XM_016917842.2	3425	3177.99	0	0
XM_016917844.2	844	597.056	0	0
XM_016917845.2	4707	4459.99	48.7389	0.657055
XM_016917846.2	4638	4390.99	585.261	8.01396
XM_016917848.2	3701	3453.99	9.90587	0.172437
XM_016917851.1	692	445.387	1.97442	0.266539
XM_016917852.2	963	715.994	5.29178	0.444378
XM_016917853.2	2369	2121.99	0	0
XM_016917854.2	2428	2180.99	22.6795	0.62523
XM_016917857.1	3112	2864.99	400.361	8.40211
XM_016917860.2	2067	1819.99	31	1.02412
XM_016917861.2	1993	1745.99	36.9159	1.27125
XM_016917864.2	2098	1850.99	129.694	4.21284
XM_016917865.2	1661	1413.99	329.3	14.0025
XM_016917869.2	1163	915.994	0	0
XM_016917870.2	2112	1864.99	36.5839	1.17943
XM_016917875.2	1353	1105.99	144.921	7.87839
XM_016917876.1	2216	1968.99	1000	30.5363
XM_016917877.2	1547	1299.99	0	0
XM_016917879.2	2720	2472.99	83.2045	2.02295
XM_016917880.2	3327	3079.99	0.133752	0.00261103
XM_016917881.2	3312	3064.99	88.7857	1.7417
XM_016917882.2	3331	3083.99	35.0805	0.683932
XM_016917883.2	3322	3074.99	5.64125e-07	1.10304e-08
XM_016917884.2	3280	3032.99	0	0
XM_016917887.2	515	271.5	18	3.98624
XM_016917888.2	4677	4429.99	6	0.0814345
XM_016917889.2	4961	4713.99	0.0334847	0.000427088
XM_016917891.2	1003	755.994	451	35.8689
XM_016917895.2	3955	3707.99	5	0.0810758
XM_016917898.2	1787	1539.99	38.1407	1.48912
XM_016917899.2	2843	2595.99	12.9391	0.299683
XM_016917900.2	1450	1202.99	109.001	5.44786
XM_016917901.2	1296	1048.99	81.8044	4.68882
XM_016917902.2	1101	853.994	21.1949	1.49223
XM_016917903.2	2947	2699.99	0	0
XM_016917904.2	852	605.056	12	1.19247
XM_016917906.2	1212	964.994	681.85	42.4839
XM_016917907.2	1029	781.994	11.3831	0.875219
XM_016917909.2	1113	865.994	18.7586	1.3024
XM_016917911.2	1156	908.994	5.00835	0.331279
XM_016917914.2	3943	3695.99	12	0.195214
XM_016917915.2	1515	1267.99	200	9.4836
XM_016917916.2	1157	909.994	0	0
XM_016917917.2	1618	1370.99	0	0
XM_016917921.2	3386	3138.99	0	0
XM_016917922.2	2572	2324.99	0.000230188	5.95281e-06
XM_016917925.1	2092	1844.99	122.964	4.00723
XM_016917926.2	1903	1655.99	0	0
XM_016917927.1	1826	1578.99	124.036	4.7231
XM_016917929.2	1837	1589.99	19.8647	0.751186
XM_016917932.2	2421	2173.99	0	0
XM_016917939.2	995	747.994	0.0162439	0.00130573
XM_016917940.2	992	744.994	3.41774	0.275833
XM_016917941.1	1252	1004.99	33.3305	1.99406
XM_016917946.2	1349	1101.99	688.427	37.5612
XM_016917948.2	508	264.824	190.592	43.272
XM_016917949.2	3582	3334.99	437.678	7.89078
XM_016917950.2	3507	3259.99	5	0.0922175
XM_016917951.1	805	558.056	295	31.7837
XM_016917954.2	1882	1634.99	0	0
XM_016917955.2	5401	5153.99	49.4918	0.577364
XM_016917958.2	742	495.157	573	69.5781
XM_016917959.2	5414	5166.99	0	0
XM_016917961.2	1287	1039.99	5	0.289068
XM_016917963.2	5527	5279.99	0	0
XM_016917964.2	1802	1554.99	5.3806	0.208047
XM_016917965.2	1630	1382.99	0	0
XM_016917974.2	1539	1291.99	3.06398	0.142589
XM_016917983.2	1943	1695.99	0	0
XM_016917984.2	1946	1698.99	14.8075	0.524024
XM_016917985.2	1925	1677.99	0	0
XM_016917986.2	1926	1678.99	0	0
XM_016917987.2	1929	1681.99	0	0
XM_016917988.2	1932	1684.99	0	0
XM_016917990.2	1670	1422.99	0	0
XM_016917991.2	1135	887.994	2820.2	190.955
XM_016917992.2	4619	4371.99	0.0190679	0.000262231
XM_016918010.2	4553	4305.99	0	0
XM_016918013.2	4229	3981.99	0	0
XM_016918014.2	754	507.056	8.62289	1.02248
XM_016918016.2	3161	2913.99	216	4.45682
XM_016918017.2	2015	1767.99	0	0
XM_016918019.2	3903	3655.99	0	0
XM_016918022.2	3418	3170.99	205	3.88704
XM_016918024.2	883	635.994	20	1.89076
XM_016918028.2	717	470.253	130	16.6216
XM_016918031.2	2399	2151.99	0	0
XM_016918032.2	2333	2085.99	0	0
XM_016918033.2	2321	2073.99	0	0
XM_016918034.2	2255	2007.99	4	0.119773
XM_016918039.2	1653	1405.99	0	0
XM_016918040.2	1542	1294.99	0	0
XM_016918042.2	1628	1380.99	0	0
XM_016918043.2	1660	1412.99	0	0
XM_016918045.2	1678	1430.99	1.23956	0.0520825
XM_016918046.2	1559	1311.99	0	0
XM_016918048.2	1572	1324.99	0	0
XM_016918049.2	1527	1279.99	0	0
XM_016918050.2	1800	1552.99	8	0.309728
XM_016918052.2	1667	1419.99	4	0.169369
XM_016918054.2	1006	758.994	0	0
XM_016918055.2	998	750.994	0	0
XM_016918056.2	3172	2924.99	731.23	15.0311
XM_016918057.2	2570	2322.99	103.373	2.67558
XM_016918059.2	1883	1635.99	4	0.147007
XM_016918061.2	2305	2057.99	0	0
XM_016918062.2	2302	2054.99	0	0
XM_016918063.1	2304	2056.99	290.29	8.48515
XM_016918064.2	2074	1826.99	118.877	3.91218
XM_016918065.2	3320	3072.99	1764.27	34.5194
XM_016918066.2	3355	3107.99	85.4507	1.65309
XM_016918068.2	7422	7174.99	8.49723e-08	7.12059e-10
XM_016918069.2	8240	7992.99	0	0
XM_016918070.2	8442	8194.99	57.1633	0.419401
XM_016918071.2	8162	7914.99	27.2853	0.207271
XM_016918072.2	8469	8221.99	244.91	1.79098
XM_016918073.2	7294	7046.99	2160.52	18.4338
XM_016918074.2	8254	8006.99	50.0437	0.375786
XM_016918080.2	1752	1504.99	17	0.679164
XM_016918081.2	3206	2958.99	0	0
XM_016918082.2	2272	2024.99	0	0
XM_016918083.2	2198	1950.99	15.1155	0.46583
XM_016918084.2	2341	2093.99	21.1278	0.606651
XM_016918086.1	2124	1876.99	0	0
XM_016918087.2	7525	7277.99	0	0
XM_016918088.2	7453	7205.99	0	0
XM_016918097.2	8407	8159.99	0.000145071	1.06893e-06
XM_016918098.2	2783	2535.99	0	0
XM_016918099.2	2718	2470.99	0	0
XM_016918100.2	2387	2139.99	280	7.86694
XM_016918105.2	1247	999.994	9	0.541135
XM_016918106.2	1739	1491.99	0	0
XM_016918107.2	4808	4560.99	0	0
XM_016918109.2	5021	4773.99	14.6864	0.184966
XM_016918110.2	4564	4316.99	0	0
XM_016918111.2	4683	4435.99	109.801	1.48824
XM_016918113.2	4451	4203.99	100.896	1.44301
XM_016918114.2	4326	4078.99	416.443	6.1385
XM_016918115.2	4658	4410.99	0	0
XM_016918116.2	4787	4539.99	99.7131	1.32056
XM_016918117.2	4670	4422.99	0.00743482	0.000101068
XM_016918118.2	4521	4273.99	15.0717	0.212026
XM_016918120.2	5324	5076.99	90.856	1.07599
XM_016918121.2	5243	4995.99	55.4812	0.667704
XM_016918122.2	5245	4997.99	13.61	0.163728
XM_016918123.2	4711	4463.99	0	0
XM_016918125.2	2812	2564.99	64.7042	1.51672
XM_016918128.2	13398	13151	0	0
XM_016918129.2	2081	1833.99	179	5.86834
XM_016918132.2	3036	2788.99	0	0
XM_016918135.2	5420	5172.99	95.038	1.10463
XM_016918136.2	2900	2652.99	58.3749	1.32297
XM_016918137.2	1750	1502.99	16.929	0.677229
XM_016918139.2	1217	969.994	0	0
XM_016918142.2	1316	1068.99	72.2283	4.06249
XM_016918144.2	5550	5302.99	0	0
XM_016918146.2	989	741.994	188.498	15.2745
XM_016918147.2	4942	4694.99	24.0461	0.307942
XM_016918148.2	4332	4084.99	0	0
XM_016918149.2	1001	753.994	442	35.2464
XM_016918150.2	1314	1066.99	75	4.22629
XM_026438845.1	1175	927.994	1851	119.928
XM_026438846.1	715	468.253	0.574441	0.0737606
XM_026438847.1	2707	2459.99	59.2108	1.4472
XM_026438848.1	2644	2396.99	27.9492	0.701072
XM_026438849.1	2641	2393.99	2771.69	69.6115
XM_026438850.1	2578	2330.99	22.1546	0.571456
XM_026438851.1	2095	1847.99	145.453	4.73242
XM_026438852.1	2115	1867.99	205.68	6.62029
XM_026438853.1	1899	1651.99	354.867	12.9157
XM_026438854.1	3781	3533.99	725.013	12.335
XM_026438855.1	2677	2429.99	287.047	7.10246
XM_026438856.1	29713	29466	0	0
XM_026438857.1	29710	29463	0	0
XM_026438858.1	29710	29463	0	0
XM_026438859.1	29710	29463	0	0
XM_026438860.1	29707	29460	0	0
XM_026438861.1	29707	29460	0	0
XM_026438862.1	29698	29451	29.6044	0.0604389
XM_026438863.1	29671	29424	0	0
XM_026438864.1	29668	29421	0	0
XM_026438865.1	29668	29421	0	0
XM_026438866.1	29656	29409	0	0
XM_026438867.1	29656	29409	0	0
XM_026438868.1	29656	29409	0	0
XM_026438869.1	29656	29409	0	0
XM_026438870.1	29656	29409	0	0
XM_026438871.1	29656	29409	0	0
XM_026438872.1	29656	29409	0	0
XM_026438873.1	29656	29409	0	0
XM_026438874.1	29656	29409	0	0
XM_026438875.1	29656	29409	0	0
XM_026438876.1	29650	29403	0	0
XM_026438877.1	29608	29361	0	0
XM_026438878.1	29599	29352	0	0
XM_026438879.1	29599	29352	0	0
XM_026438880.1	29599	29352	0	0
XM_026438881.1	29599	29352	0	0
XM_026438882.1	29599	29352	0	0
XM_026438883.1	29599	29352	0	0
XM_026438884.1	29599	29352	0	0
XM_026438885.1	29599	29352	0	0
XM_026438886.1	29599	29352	0	0
XM_026438887.1	29599	29352	0	0
XM_026438888.1	29569	29322	0	0
XM_026438889.1	29557	29310	29.4775	0.0604693
XM_026438890.1	29542	29295	0	0
XM_026438891.1	29542	29295	0	0
XM_026438892.1	29542	29295	0	0
XM_026438893.1	29485	29238	0	0
XM_026438894.1	29485	29238	0	0
XM_026438895.1	29485	29238	0	0
XM_026438896.1	29473	29226	0	0
XM_026438897.1	29428	29181	0	0
XM_026438898.1	29428	29181	0	0
XM_026438899.1	29428	29181	0	0
XM_026438900.1	29293	29046	0	0
XM_026438901.1	29077	28830	5.87925e-05	1.22613e-07
XM_026438902.1	29074	28827	381.337	0.795371
XM_026438903.1	26170	25923	261.406	0.606305
XM_026438904.1	25945	25698	0	0
XM_026438905.1	29068	28821	0.0377586	7.8771e-05
XM_026438906.1	2096	1848.99	0	0
XM_026438907.1	2928	2680.99	4.34235e-06	9.73844e-08
XM_026438908.1	2901	2653.99	23.0288	0.521713
XM_026438909.1	1192	944.994	0	0
XM_026438910.1	1147	899.994	27.0003	1.80381
XM_026438911.1	2042	1794.99	21.369	0.715782
XM_026438912.1	884	636.994	44.0512	4.15798
XM_026438913.1	1094	846.994	48.9488	3.47474
XM_026438914.1	1958	1710.99	20.631	0.724991
XM_026438915.1	5290	5042.99	0	0
XM_026438916.1	5281	5033.99	0	0
XM_026438917.1	5275	5027.99	90.7836	1.08561
XM_026438918.1	5266	5018.99	0	0
XM_026438919.1	5257	5009.99	0	0
XM_026438920.1	5245	4997.99	0	0
XM_026438921.1	5236	4988.99	0	0
XM_026438922.1	4987	4739.99	0	0
XM_026438923.1	4960	4712.99	0.00200306	2.55539e-05
XM_026438924.1	4957	4709.99	0	0
XM_026438925.1	4954	4706.99	0.0109159	0.000139436
XM_026438926.1	4942	4694.99	0	0
XM_026438927.1	4933	4685.99	0	0
XM_026438928.1	4918	4670.99	0	0
XM_026438929.1	4912	4664.99	0	0
XM_026438930.1	4597	4349.99	0	0
XM_026438931.1	4660	4412.99	220.203	3.00021
XM_026438932.1	1944	1696.99	6.21498	0.220201
XM_026438933.1	2002	1754.99	69.7236	2.38871
XM_026438934.1	2903	2655.99	506.696	11.4705
XM_026438935.1	969	721.994	211.336	17.5995
XM_026438936.1	1017	769.994	16.6643	1.30125
XM_026438937.1	10814	10567	5.01423e-06	2.85307e-08
XM_026438938.1	10741	10494	82.2582	0.471301
XM_026438939.1	10700	10453	1.92951e-08	1.10986e-10
XM_026438940.1	2936	2688.99	333.016	7.44621
XM_026438941.1	2909	2661.99	841.984	19.0177
XM_026438942.1	2138	1890.99	0.000136695	4.34633e-06
XM_026438943.1	3103	2855.99	40	0.842099
XM_026438944.1	1292	1044.99	8.47059	0.487371
XM_026438945.1	5483	5235.99	121	1.38946
XM_026438946.1	1951	1703.99	22.2449	0.784917
XM_026438947.1	2501	2253.99	609	16.2452
XM_026438948.1	1372	1124.99	16.1066	0.860823
XM_026438949.1	1302	1054.99	190.003	10.8286
XM_026438950.1	2210	1962.99	158.069	4.8416
XM_026438951.1	2218	1970.99	62.9665	1.92081
XM_026438952.1	2220	1972.99	0	0
XM_026438953.1	2114	1866.99	0	0
XM_026438954.1	2123	1875.99	0	0
XM_026438955.1	2191	1943.99	0	0
XM_026438956.1	2169	1921.99	0	0
XM_026438957.1	2211	1963.99	22.9643	0.703028
XM_026438958.1	2327	2079.99	0	0
XM_026438959.1	608	361.971	0	0
XM_026438960.1	3264	3016.99	0	0
XM_026438961.1	3102	2854.99	4	0.0842394
XM_026438962.1	2457	2209.99	14.5394	0.395564
XM_026438963.1	2153	1905.99	52.4606	1.6549
XM_026438964.1	2938	2690.99	841.283	18.797
XM_026438965.1	2847	2599.99	37.7172	0.872222
XM_026438966.1	5443	5195.99	568.825	6.58219
XM_026438967.1	3421	3173.99	79.8053	1.51177
XM_026438968.1	3347	3099.99	0	0
XM_026438969.1	3187	2939.99	19.6114	0.401072
XM_026438970.1	3115	2867.99	192.583	4.03739
XM_026438971.1	6860	6612.99	120.964	1.09981
XM_026438972.1	1573	1325.99	6.92527	0.314019
XM_026438973.1	1621	1373.99	964	42.1845
XM_026438974.1	405	172.876	2	0.695594
XM_026438975.1	3831	3583.99	257.406	4.3183
XM_026438976.1	3939	3691.99	177	2.88252
XM_026438977.1	4390	4142.99	1.93156e-07	2.8032e-09
XM_026438978.1	1643	1395.99	0	0
XM_026438979.1	1637	1389.99	0	0
XM_026438980.1	1560	1312.99	0	0
XM_026438981.1	1512	1264.99	0	0
XM_026438982.1	8392	8144.99	0	0
XM_026438983.1	5412	5164.99	0	0
XM_026438984.1	5328	5080.99	13.5341	0.160155
XM_026438985.1	5278	5030.99	0	0
XM_026438986.1	4600	4352.99	244.951	3.38339
XM_026438987.1	8276	8028.99	0	0
XM_026438988.1	5038	4790.99	0	0
XM_026438989.1	5052	4804.99	0	0
XM_026438990.1	6862	6614.99	0	0
XM_026438991.1	5011	4763.99	27.6536	0.349012
XM_026438992.1	4968	4720.99	0	0
XM_026438993.1	4954	4706.99	0	0
XM_026438994.1	5401	5153.99	0	0
XM_026438995.1	4921	4673.99	0	0
XM_026438996.1	6087	5839.99	0	0
XM_026438997.1	5943	5695.99	7.86293	0.0829994
XM_026438998.1	8563	8315.99	58.3093	0.421584
XM_026438999.1	4684	4436.99	189.824	2.57231
XM_026439000.1	8243	7995.99	0	0
XM_026439001.1	8371	8123.99	0	0
XM_026439002.1	2373	2125.99	358.996	10.1528
XM_026439003.1	1716	1468.99	322.94	13.2179
XM_026439004.1	8311	8063.99	0	0
XM_026439005.1	6939	6691.99	0	0
XM_026439006.1	6697	6449.99	0	0
XM_026439007.1	6341	6093.99	10.124	0.0998875
XM_026439008.1	2152	1904.99	0	0
XM_026439009.1	2469	2221.99	14	0.378831
XM_026439010.1	6413	6165.99	44.4474	0.433415
XM_026439011.1	1774	1526.99	0	0
XM_026439012.1	2170	1922.99	0	0
XM_026439013.1	5234	4986.99	0	0
XM_026439014.1	1379	1131.99	582.162	30.9214
XM_026439015.1	1106	858.994	335.838	23.5072
XM_026439016.1	8173	7925.99	0	0
XM_026439017.1	646	399.814	178	26.7684
XM_026439018.1	5842	5594.99	0.00064271	6.90678e-06
XM_026439019.1	5793	5545.99	78.1162	0.846881
XM_026439020.1	5971	5723.99	96.4724	1.01336
XM_026439021.1	3871	3623.99	3.13604	0.0520301
XM_026439022.1	8152	7904.99	0	0
XM_026439023.1	1145	897.994	117.149	7.84378
XM_026439024.1	2600	2352.99	0	0
XM_026439025.1	7990	7742.99	42.1282	0.327133
XM_026439026.1	7948	7700.99	3.18386	0.0248581
XM_026439027.1	3406	3158.99	51.3539	0.977429
XM_026439028.1	8371	8123.99	132.341	0.979456
XM_026439029.1	3277	3029.99	33.8456	0.671616
XM_026439030.1	3272	3024.99	143.154	2.84538
XM_026439031.1	2288	2040.99	37.2626	1.09772
XM_026439032.1	2185	1937.99	90.7374	2.8151
XM_026439033.1	2114	1866.99	461	14.8463
XM_026439034.1	1387	1139.99	0	0
XM_026439035.1	1283	1035.99	0	0
XM_026439036.1	811	564.056	0	0
XM_026439037.1	1532	1284.99	478.774	22.4021
XM_026439038.1	1540	1292.99	74.2262	3.45161
XM_026439039.1	1594	1346.99	342.105	15.2705
XM_026439040.1	1592	1344.99	27.8946	1.24698
XM_026439041.1	2242	1994.99	0	0
XM_026439042.1	2003	1755.99	0	0
XM_026439043.1	1251	1003.99	7	0.419206
XM_026439044.1	927	679.994	8	0.707368
XM_026439045.1	16755	16508	1.00702	0.00366778
XM_026439046.1	16740	16493	3.3769	0.0123106
XM_026439047.1	2208	1960.99	2.02575	0.0621112
XM_026439048.1	3539	3291.99	15.0164	0.274262
XM_026439049.1	1467	1219.99	0	0
XM_026439050.1	1460	1212.99	3.31397	0.164267
XM_026439051.1	1032	784.994	4.68603	0.358921
XM_026439052.1	1621	1373.99	0	0
XM_026439053.1	1612	1364.99	0	0
XM_026439054.1	1594	1346.99	0	0
XM_026439055.1	1585	1337.99	0	0
XM_026439056.1	1450	1202.99	8	0.399841
XM_026439057.1	1623	1375.99	0	0
XM_026439058.1	2581	2333.99	223	5.74467
XM_026439059.1	959	711.994	0	0
XM_026439060.1	908	660.994	21.7002	1.9739
XM_026439061.1	2562	2314.99	0	0
XM_026439062.1	2344	2096.99	47.0558	1.3492
XM_026439063.1	1186	938.994	3.1837	0.203859
XM_026439064.1	1690	1442.99	24.5838	1.02434
XM_026439065.1	1687	1439.99	103.416	4.31806
XM_026439066.1	11351	11104	500.104	2.70796
XM_026439067.1	2175	1927.99	0	0
XM_026439068.1	1584	1336.99	34.6233	1.55704
XM_026439069.1	2141	1893.99	683.239	21.6897
XM_026439070.1	2434	2186.99	496	13.6362
XM_026439071.1	1530	1282.99	188.576	8.83735
XM_026439072.1	2357	2109.99	51.236	1.46001
XM_026439073.1	1518	1270.99	63.4241	3.00034
XM_026439074.1	10081	9833.99	1.47444e-07	9.01485e-10
XM_026439075.1	10078	9830.99	2.21308e-07	1.3535e-09
XM_026439076.1	9985	9737.99	0.0690668	0.000426442
XM_026439077.1	9955	9707.99	0	0
XM_026439078.1	9925	9677.99	258.154	1.60381
XM_026439079.1	5418	5170.99	0	0
XM_026439080.1	5250	5002.99	0	0
XM_026439081.1	5219	4971.99	0	0
XM_026439082.1	5154	4906.99	0	0
XM_026439083.1	5993	5745.99	2.05816	0.0215364
XM_026439084.1	5347	5099.99	0	0
XM_026439085.1	7109	6861.99	371.004	3.25078
XM_026439086.1	7492	7244.99	0	0
XM_026439087.1	7477	7229.99	0	0
XM_026439088.1	7333	7085.99	0	0
XM_026439089.1	7318	7070.99	16.7369	0.142316
XM_026439090.1	6562	6314.99	0	0
XM_026439091.1	6544	6296.99	0	0
XM_026439092.1	6385	6137.99	748.55	7.33254
XM_026439093.1	4603	4355.99	120.97	1.66975
XM_026439094.1	4506	4258.99	205.03	2.89448
XM_026439095.1	9173	8925.99	190.881	1.28578
XM_026439096.1	3178	2930.99	0	0
XM_026439097.1	4290	4042.99	0	0
XM_026439098.1	1735	1487.99	50.7313	2.04991
XM_026439099.1	461	221.132	40.8446	11.1056
XM_026439100.1	6126	5878.99	0	0
XM_026439101.1	794	547.056	20.0676	2.20558
XM_026439102.1	900	652.994	0	0
XM_026439103.1	1532	1284.99	56.7366	2.65474
XM_026439104.1	5592	5344.99	0	0
XM_026439105.1	2348	2100.99	52	1.48812
XM_026439106.1	2003	1755.99	14.2952	0.489472
XM_026439107.1	2045	1797.99	0	0
XM_026439108.1	1853	1605.99	4.7048	0.17614
XM_026439109.1	1672	1424.99	0	0
XM_026439110.1	1681	1433.99	7.99999	0.33543
XM_026439111.1	1442	1194.99	8.00001	0.402518
XM_026439112.1	6124	5876.99	46.381	0.474509
XM_026439113.1	2477	2229.99	760	20.4913
XM_026439114.1	6123	5875.99	0	0
XM_026439115.1	6121	5873.99	0	0
XM_026439116.1	7441	7193.99	265.09	2.21556
XM_026439117.1	5084	4836.99	0	0
XM_026439118.1	1886	1638.99	11	0.40353
XM_026439119.1	6117	5869.99	0	0
XM_026439120.1	1702	1454.99	0	0
XM_026439121.1	6114	5866.99	0	0
XM_026439122.1	1588	1340.99	0	0
XM_026439123.1	1599	1351.99	0	0
XM_026439124.1	1549	1301.99	10	0.461797
XM_026439125.1	6095	5847.99	0	0
XM_026439126.1	6084	5836.99	0	0
XM_026439127.1	1829	1581.99	7	0.266044
XM_026439128.1	6075	5827.99	0	0
XM_026439129.1	6075	5827.99	0	0
XM_026439130.1	6076	5828.99	0	0
XM_026439131.1	6052	5804.99	0	0
XM_026439132.1	6052	5804.99	0	0
XM_026439133.1	6025	5777.99	0	0
XM_026439134.1	6965	6717.99	84.1046	0.752732
XM_026439135.1	2996	2748.99	20.7567	0.453988
XM_026439136.1	6969	6721.99	0	0
XM_026439137.1	2077	1829.99	76.21	2.50393
XM_026439138.1	6431	6183.99	0	0
XM_026439139.1	574	328.551	0	0
XM_026439140.1	567	321.616	98	18.321
XM_026439141.1	6214	5966.99	0	0
XM_026439142.1	3428	3180.99	0	0
XM_026439143.1	1230	982.994	0	0
XM_026439144.1	6130	5882.99	26.5582	0.271432
XM_026439145.1	6497	6249.99	0	0
XM_026439146.1	1943	1695.99	5.6519	0.200369
XM_026439147.1	3979	3731.99	0	0
XM_026439148.1	5378	5130.99	0	0
XM_026439149.1	606	360.043	3	0.500987
XM_026439150.1	2211	1963.99	70.6682	2.16344
XM_026439151.1	2182	1934.99	367.903	11.4318
XM_026439152.1	1810	1562.99	3886.04	149.489
XM_026439153.1	1329	1081.99	0	0
XM_026439154.1	7086	6838.99	199.236	1.7516
XM_026439155.1	6054	5806.99	0	0
XM_026439156.1	3156	2908.99	405	8.37091
XM_026439157.1	2776	2528.99	72	1.71177
XM_026439158.1	3870	3622.99	0	0
XM_026439159.1	6053	5805.99	0	0
XM_026439160.1	1292	1044.99	56.072	3.22621
XM_026439161.1	691	444.387	9.631	1.30308
XM_026439162.1	6044	5796.99	40.6023	0.421123
XM_026439163.1	6045	5797.99	0	0
XM_026439164.1	1644	1396.99	0	0
XM_026439165.1	1561	1313.99	2.9596	0.135426
XM_026439166.1	1506	1258.99	0	0
XM_026439167.1	1117	869.994	0.0403054	0.00278553
XM_026439168.1	1121	873.994	8.98984e-05	6.18449e-06
