target_id	length	eff_length	est_counts	tpm
XM_026440670.1	3012	2793.61	121.621	3.80707
XM_026440671.1	4874	4655.61	0	0
XM_026440672.1	4297	4078.61	36	0.771858
XM_026440673.1	4882	4663.61	0	0
XM_026440674.1	3245	3026.61	47.2964	1.36653
XM_026440675.1	3691	3472.61	236.931	5.9664
XM_026440676.1	3607	3388.61	20.6562	0.533059
XM_026440677.1	3569	3350.61	579.796	15.1321
XM_026440678.1	3567	3348.61	82.3235	2.14984
XM_026440679.1	3539	3320.61	146.529	3.8588
XM_026440680.1	3446	3227.61	0	0
XM_026440681.1	3446	3227.61	26.9906	0.73127
XM_026440682.1	3419	3200.61	57.7006	1.5765
XM_026440683.1	3322	3103.61	32.074	0.903718
XM_026440684.1	1041	822.609	68	7.22874
XM_026440685.1	2105	1886.61	12.298	0.570033
XM_026440686.1	2100	1881.61	319.137	14.8318
XM_026440687.1	3430	3211.61	1315.06	35.8072
XM_026440688.1	3071	2852.61	352.165	10.7957
XM_026440689.1	1663	1444.61	118.76	7.189
XM_026440690.1	1480	1261.61	13.3506	0.925383
XM_026440691.1	1236	1017.61	948.522	81.5105
XM_026440692.1	2299	2080.61	39	1.63916
XM_026440693.1	2293	2074.61	0	0
XM_026440694.1	5689	5470.61	9.75889	0.155995
XM_026440695.1	5580	5361.61	150.227	2.4502
XM_026440696.1	5673	5454.61	1.03019e-07	1.65159e-09
XM_026440697.1	5821	5602.61	42.0138	0.655765
XM_026440698.1	4495	4276.61	311.732	6.37424
XM_026440699.1	4423	4204.61	39.0718	0.812616
XM_026440700.1	1629	1410.61	2	0.123985
XM_026440701.1	8923	8704.61	14.4956	0.145624
XM_026440702.1	8773	8554.61	0	0
XM_026440703.1	4200	3981.61	338	7.42344
XM_026440704.1	1635	1416.61	124.906	7.71044
XM_026440705.1	1525	1306.61	29.4709	1.9724
XM_026440706.1	810	591.75	0	0
XM_026440707.1	3751	3532.61	0	0
XM_026440708.1	1589	1370.61	0	0
XM_026440709.1	1664	1445.61	18	1.08885
XM_026440710.1	1682	1463.61	91.4418	5.46345
XM_026440711.1	3981	3762.61	78.5582	1.82578
XM_026440712.1	1703	1484.61	438.345	25.8197
XM_026440713.1	2079	1860.61	4.65492	0.218778
XM_026440714.1	3706	3487.61	0	0
XM_026440715.1	1066	847.609	160.437	16.5522
XM_026440716.1	2292	2073.61	0	0
XM_026440717.1	1777	1558.61	3	0.168318
XM_026440718.1	542	324.341	64.5479	17.4031
XM_026440719.1	1850	1631.61	16.1941	0.867934
XM_026440720.1	1753	1534.61	831.288	47.3697
XM_026440721.1	1756	1537.61	472.518	26.8732
XM_026440722.1	1809	1590.61	0	0
XM_026440723.1	1543	1324.61	20.5667	1.35776
XM_026440724.1	1633	1414.61	3.43329	0.212237
XM_026440725.1	1151	932.609	1062	99.58
XM_026440726.1	1742	1523.61	2	0.11479
XM_026440727.1	1200	981.609	207	18.4408
XM_026440728.1	2108	1889.61	31.5593	1.4605
XM_026440729.1	4871	4652.61	10	0.187954
XM_026440730.1	1125	906.609	1	0.0964555
XM_026440731.1	2490	2271.61	0	0
XM_026440732.1	2927	2708.61	0	0
XM_026440733.1	2070	1851.61	0	0
XM_026440734.1	2063	1844.61	0	0
XM_026440735.1	2067	1848.61	0	0
XM_026440736.1	2055	1836.61	108.022	5.14332
XM_026440737.1	1844	1625.61	10.4316	0.561153
XM_026440738.1	1517	1298.61	38.5461	2.59567
XM_026440739.1	3269	3050.61	0	0
XM_026440740.1	5589	5370.61	0	0
XM_026440741.1	4258	4039.61	417	9.02701
XM_026440742.1	3890	3671.61	113.007	2.69151
XM_026440743.1	2654	2435.61	0	0
XM_026440744.1	2988	2769.61	801.368	25.3023
XM_026440745.1	1915	1696.61	248.507	12.8087
XM_026440746.1	3096	2877.61	43.3956	1.31875
XM_026440747.1	1694	1475.61	1	0.0592619
XM_026440748.1	3610	3391.61	3	0.0773504
XM_026440749.1	2022	1803.61	0	0
XM_026440750.1	8872	8653.61	0	0
XM_026440751.1	8859	8640.61	39.8545	0.403348
XM_026440752.1	9911	9692.61	38.7343	0.349464
XM_026440753.1	8790	8571.61	73.1301	0.746072
XM_026440754.1	8738	8519.61	7.56214	0.0776197
XM_026440755.1	7898	7679.61	0	0
XM_026440756.1	7784	7565.61	0	0
XM_026440757.1	3704	3485.61	157	3.93884
XM_026440758.1	2215	1996.61	91.6143	4.01252
XM_026440759.1	2280	2061.61	112.723	4.78137
XM_026440760.1	2261	2042.61	43.8197	1.87599
XM_026440761.1	1132	913.609	16.5381	1.58297
XM_026440762.1	1174	955.609	62.669	5.73481
XM_026440763.1	1197	978.609	911.94	81.49
XM_026440764.1	1349	1130.61	24	1.85629
XM_026440765.1	3666	3447.61	90.0045	2.28293
XM_026440766.1	3889	3670.61	543.59	12.9503
XM_026440767.1	3112	2893.61	56.4349	1.70551
XM_026440768.1	2848	2629.61	42.2879	1.40628
XM_026440769.1	3327	3108.61	55.5312	1.56213
XM_026440770.1	2367	2148.61	0.000471729	1.91992e-05
XM_026440771.1	2289	2070.61	5.0932	0.215099
XM_026440772.1	2584	2365.61	0	0
XM_026440773.1	2812	2593.61	87.5345	2.95136
XM_026440774.1	3547	3328.61	21.1674	0.556098
XM_026440775.1	3345	3126.61	60.1067	1.68111
XM_026440776.1	3099	2880.61	30.1515	0.915317
XM_026440777.1	4903	4684.61	16.7685	0.313018
XM_026440778.1	5001	4782.61	0	0
XM_026440779.1	3582	3363.61	7.30969	0.190038
XM_026440780.1	1889	1670.61	40.3442	2.1118
XM_026440781.1	5214	4995.61	0	0
XM_026440782.1	3283	3064.61	234.59	6.69394
XM_026440783.1	3284	3065.61	2.63213	0.0750825
XM_026440784.1	2692	2473.61	12.6504	0.44722
XM_026440785.1	2695	2476.61	14.1271	0.49882
XM_026440786.1	2282	2063.61	0	0
XM_026440787.1	2277	2058.61	368.658	15.6602
XM_026440788.1	2180	1961.61	223.42	9.95992
XM_026440789.1	1969	1750.61	28	1.39867
XM_026440790.1	2264	2045.61	559.309	23.9098
XM_026440791.1	2186	1967.61	0	0
XM_026440792.1	1829	1610.61	9.15119	0.49686
XM_026440793.1	1837	1618.61	35.1872	1.90103
XM_026440794.1	1653	1434.61	48.6617	2.9662
XM_026440795.1	3990	3771.61	3.97349	0.0921282
XM_026440796.1	4500	4281.61	0	0
XM_026440797.1	3984	3765.61	28.0265	0.65085
XM_026440798.1	4713	4494.61	0	0
XM_026440799.1	4705	4486.61	0.0647303	0.00126164
XM_026440800.1	4687	4468.61	0	0
XM_026440801.1	4109	3890.61	28.4715	0.639941
XM_026440802.1	1486	1267.61	10.5634	0.728729
XM_026440803.1	1366	1147.61	997.422	76.0033
XM_026440804.1	8739	8520.61	2.71552e-06	2.78696e-08
XM_026440805.1	8728	8509.61	1.32507e-05	1.36168e-07
XM_026440806.1	8700	8481.61	0.000755988	7.79442e-06
XM_026440807.1	8697	8478.61	0.00116689	1.20352e-05
XM_026440808.1	8685	8466.61	0.00663381	6.85174e-05
XM_026440809.1	8670	8451.61	0.0584366	0.000604634
XM_026440810.1	4106	3887.61	0	0
XM_026440811.1	8655	8436.61	0.516755	0.00535628
XM_026440812.1	8652	8433.61	0.799478	0.00828972
XM_026440813.1	8625	8406.61	40.8831	0.425275
XM_026440814.1	7028	6809.61	0	0
XM_026440815.1	2061	1842.61	173.27	8.22312
XM_026440816.1	2815	2596.61	52.2681	1.76026
XM_026440817.1	990	771.609	5	0.566656
XM_026440818.1	14179	13960.6	6.11284	0.03829
XM_026440819.1	15381	15162.6	241.686	1.39388
XM_026440820.1	14176	13957.6	7.9573	0.0498542
XM_026440821.1	12667	12448.6	0.684169	0.00480607
XM_026440822.1	15999	15780.6	0	0
XM_026440823.1	12604	12385.6	345.788	2.4414
XM_026440824.1	4870	4651.61	0	0
XM_026440825.1	736	517.75	14	2.36459
XM_026440826.1	16383	16164.6	191.821	1.03772
XM_026440827.1	16380	16161.6	240.881	1.30336
XM_026440828.1	16073	15854.6	453.298	2.5002
XM_026440829.1	4813	4594.61	22	0.418718
XM_026440830.1	1770	1551.61	71.333	4.02027
XM_026440831.1	499	282.342	14	4.3361
XM_026440832.1	1580	1361.61	0	0
XM_026440833.1	1411	1192.61	57.626	4.2254
XM_026440834.1	676	457.796	13.8229	2.64044
XM_026440835.1	2088	1869.61	206.613	9.66393
XM_026440836.1	1226	1007.61	44.8893	3.89581
XM_026440837.1	991	772.609	19.4977	2.20684
XM_026440838.1	2623	2404.61	289	10.5099
XM_026440839.1	2271	2052.61	0	0
XM_026440840.1	2193	1974.61	0	0
XM_026440841.1	789	570.75	2	0.30643
XM_026440842.1	1301	1082.61	132	10.6623
XM_026440843.1	1028	809.609	0	0
XM_026440844.1	3429	3210.61	178	4.84819
XM_026440845.1	1183	964.609	24	2.17574
XM_026440846.1	1839	1620.61	18.9955	1.02499
XM_026440847.1	1742	1523.61	41.3853	2.37531
XM_026440848.1	1643	1424.61	218.619	13.4196
XM_026440849.1	1808	1589.61	24.3766	1.34101
XM_026440850.1	1294	1075.61	33.7388	2.74298
XM_026440851.1	2523	2304.61	0	0
XM_026440852.1	2335	2116.61	0	0
XM_026440853.1	1315	1096.61	87.2401	6.95683
XM_026440854.1	2181	1962.61	448	19.9614
XM_026440855.1	1474	1255.61	222.175	15.4735
XM_026440856.1	1447	1228.61	377.869	26.8952
XM_026440857.1	1447	1228.61	6760.86	481.211
XM_026440858.1	1420	1201.61	10913.3	794.219
XM_026440859.1	3960	3741.61	69	1.61264
XM_026440860.1	5498	5279.61	0	0
XM_026440861.1	5514	5295.61	0	0
XM_026440862.1	5345	5126.61	24	0.409381
XM_026440863.1	8958	8739.61	60	0.600353
XM_026440864.1	3238	3019.61	0	0
XM_026440865.1	2293	2074.61	0	0
XM_026440866.1	4608	4389.61	1	0.0199215
XM_026440867.1	3070	2851.61	1	0.030666
XM_026440868.1	19779	19560.6	11.5755	0.0517494
XM_026440869.1	2049	1830.61	25.4224	1.21442
XM_026440870.1	18559	18340.6	6.62199	0.0315734
XM_026440871.1	4645	4426.61	242	4.7807
XM_026440872.1	713	494.75	0	0
XM_026440873.1	3921	3702.61	2	0.0472356
XM_026440874.1	912	693.75	0	0
XM_026440875.1	936	717.609	0	0
XM_026440876.1	2732	2513.61	279.485	9.72318
XM_026440877.1	1136	917.609	0	0
XM_026440878.1	4377	4158.61	421	8.85281
XM_026440879.1	3339	3120.61	44.5776	1.24918
XM_026440880.1	1098	879.609	144.452	14.3609
XM_026440881.1	963	744.609	2	0.234881
XM_026440882.1	443	229.109	0	0
XM_026440883.1	3654	3435.61	13.0044	0.331005
XM_026440884.1	2756	2537.61	4	0.137842
XM_026440885.1	3297	3078.61	135.864	3.85919
XM_026440886.1	2178	1959.61	1	0.0446249
XM_026440887.1	1701	1482.61	83.9279	4.95025
XM_026440888.1	2980	2761.61	4610	145.977
XM_026440889.1	5249	5030.61	40.0443	0.696093
XM_026440890.1	3537	3318.61	2060	54.2823
XM_026440891.1	5124	4905.61	120	2.13912
XM_026440892.1	1358	1139.61	69	5.29469
XM_026440893.1	1390	1171.61	153.391	11.4489
XM_026440894.1	1619	1400.61	137.609	8.59166
XM_026440895.1	1852	1633.61	77.1177	4.12813
XM_026440896.1	1015	796.609	235	25.797
XM_026440897.1	926	707.609	0	0
XM_026440898.1	2879	2660.61	25	0.821686
XM_026440899.1	3708	3489.61	49.1494	1.23165
XM_026440900.1	2555	2336.61	0.0232024	0.000868347
XM_026440901.1	701	482.75	113	20.4693
XM_026440902.1	1434	1215.61	57	4.10042
XM_026440903.1	1298	1079.61	0	0
XM_026440904.1	1766	1547.61	23	1.29961
XM_026440905.1	463	247.98	0	0
XM_026440906.1	2706	2487.61	142.249	5.00052
XM_026440907.1	1398	1179.61	5.8523	0.433846
XM_026440908.1	2513	2294.61	9.65515	0.367957
XM_026440909.1	1821	1602.61	977.064	53.3141
XM_026440910.1	2370	2151.61	297.771	12.1023
XM_026440911.1	1927	1708.61	10	0.511805
XM_026440912.1	888	669.75	12	1.56681
XM_026440913.1	5919	5700.61	5	0.0767001
XM_026440914.1	294	106.247	3	2.46918
XM_026440915.1	2693	2474.61	22	0.777433
XM_026440916.1	9219	9000.61	89	0.864699
XM_026440917.1	1625	1406.61	6	0.373014
XM_026440918.1	6001	5782.61	0	0
XM_026440919.1	5971	5752.61	0	0
XM_026440920.1	5659	5440.61	43.2108	0.694531
XM_026440921.1	4653	4434.61	90.7658	1.78984
XM_026440922.1	3340	3121.61	467	13.0823
XM_026440923.1	2888	2669.61	194.86	6.38295
XM_026440924.1	2667	2448.61	42.8655	1.53086
XM_026440925.1	1773	1554.61	0	0
XM_026440926.1	1760	1541.61	0	0
XM_026440927.1	1627	1408.61	0	0
XM_026440928.1	1612	1393.61	0	0
XM_026440929.1	1296	1077.61	76.2598	6.18845
XM_026440930.1	1636	1417.61	11	0.678552
XM_026440931.1	1024	805.609	4.19428	0.455281
XM_026440932.1	5841	5622.61	482.438	7.50327
XM_026440933.1	2296	2077.61	0	0
XM_026440934.1	1216	997.609	56.708	4.97085
XM_026440935.1	840	621.75	11	1.54712
XM_026440936.1	4353	4134.61	271.893	5.75056
XM_026440937.1	12530	12311.6	57.5659	0.408881
XM_026440938.1	12385	12166.6	22.9034	0.164618
XM_026440939.1	12207	11988.6	0	0
XM_026440940.1	12567	12348.6	0	0
XM_026440941.1	12606	12387.6	0	0
XM_026440942.1	12267	12048.6	0	0
XM_026440943.1	13440	13221.6	23.8211	0.157552
XM_026440944.1	15079	14860.6	36.461	0.214556
XM_026440945.1	4022	3803.61	0	0
XM_026440946.1	15052	14833.6	339.539	2.00166
XM_026440947.1	2766	2547.61	0	0
XM_026440948.1	4686	4467.61	0	0
XM_026440949.1	4650	4431.61	0	0
XM_026440950.1	4650	4431.61	0	0
XM_026440951.1	5319	5100.61	0	0
XM_026440952.1	5033	4814.61	0	0
XM_026440953.1	4865	4646.61	0	0
XM_026440954.1	5283	5064.61	137.204	2.36901
XM_026440955.1	4572	4353.61	77.4203	1.55508
XM_026440956.1	4566	4347.61	0	0
XM_026440957.1	4395	4176.61	0	0
XM_026440958.1	4281	4062.61	0	0
XM_026440959.1	5940	5721.61	12.7055	0.194187
XM_026440960.1	4254	4035.61	0	0
XM_026440961.1	4535	4316.61	394.67	7.99538
XM_026440962.1	4534	4315.61	0	0
XM_026440963.1	4608	4389.61	51	1.01599
XM_026440964.1	4388	4169.61	0	0
XM_026440965.1	4408	4189.61	0	0
XM_026440966.1	4017	3798.61	0.0339732	0.000782094
XM_026440967.1	3998	3779.61	15.966	0.3694
XM_026440968.1	2249	2030.61	32.4613	1.39793
XM_026440969.1	1705	1486.61	0	0
XM_026440970.1	6737	6518.61	0	0
XM_026440971.1	6718	6499.61	0	0
XM_026440972.1	6715	6496.61	55.1268	0.742033
XM_026440973.1	6679	6460.61	0	0
XM_026440974.1	6638	6419.61	98.8963	1.34716
XM_026440975.1	6768	6549.61	54.9746	0.733996
XM_026440976.1	6710	6491.61	36.5608	0.492505
XM_026440977.1	6692	6473.61	81.4415	1.10014
XM_026440978.1	3250	3031.61	0	0
XM_026440979.1	3127	2908.61	0	0
XM_026440980.1	3320	3101.61	0	0
XM_026440981.1	3247	3028.61	0	0
XM_026440982.1	2726	2507.61	0	0
XM_026440983.1	6072	5853.61	38	0.567684
XM_026440984.1	8044	7825.61	2	0.022349
XM_026440985.1	1420	1201.61	247.831	18.036
XM_026440986.1	1546	1327.61	18.6527	1.22862
XM_026440987.1	2533	2314.61	294.897	11.1414
XM_026440988.1	1868	1649.61	33.4044	1.7708
XM_026440989.1	866	647.75	61	8.23512
XM_026440990.1	2316	2097.61	0	0
XM_026440991.1	2280	2061.61	0	0
XM_026440992.1	826	607.75	149.99	21.5816
XM_026440993.1	5818	5599.61	30.5124	0.476504
XM_026440994.1	5218	4999.61	24.437	0.427424
XM_026440995.1	5018	4799.61	0	0
XM_026440996.1	2506	2287.61	51.3534	1.96306
XM_026440997.1	2014	1795.61	168.744	8.21797
XM_026440998.1	5248	5029.61	256.385	4.45764
XM_026440999.1	2499	2280.61	70.7555	2.71304
XM_026441000.1	1533	1314.61	115.114	7.65732
XM_026441001.1	1234	1015.61	4.04304	0.34812
XM_026441002.1	2105	1886.61	0	0
XM_026441003.1	1659	1440.61	0	0
XM_026441004.1	1889	1670.61	54.2769	2.8411
XM_026441005.1	4426	4207.61	0	0
XM_026441006.1	4322	4103.61	111.757	2.38153
XM_026441007.1	10002	9783.61	2.93208e-07	2.62074e-09
XM_026441008.1	4107	3888.61	0	0
XM_026441009.1	4024	3805.61	18.816	0.432365
XM_026441010.1	3981	3762.61	4.91192	0.114159
XM_026441011.1	3923	3704.61	0	0
XM_026441012.1	4098	3879.61	39.8252	0.897672
XM_026441013.1	4053	3834.61	21.0933	0.481028
XM_026441014.1	3230	3011.61	322.705	9.37032
XM_026441015.1	3471	3252.61	217.796	5.85551
XM_026441016.1	5034	4815.61	670	12.1666
XM_026441017.1	1870	1651.61	209.05	11.0685
XM_026441018.1	4222	4003.61	0	0
XM_026441019.1	7038	6819.61	393	5.03941
XM_026441020.1	7023	6804.61	0.000398512	5.12136e-06
XM_026441021.1	1106	887.609	0	0
XM_026441022.1	1266	1047.61	17	1.41905
XM_026441023.1	3456	3237.61	241	6.50938
XM_026441024.1	3445	3226.61	0	0
XM_026441025.1	3433	3214.61	0	0
XM_026441026.1	2279	2060.61	0	0
XM_026441027.1	2268	2049.61	0	0
XM_026441028.1	2256	2037.61	0	0
XM_026441029.1	7400	7181.61	0.000509913	6.209e-06
XM_026441030.1	7300	7081.61	1511.21	18.6613
XM_026441031.1	7687	7468.61	0	0
XM_026441032.1	7344	7125.61	980.075	12.0277
XM_026441033.1	7384	7165.61	171.067	2.08767
XM_026441034.1	4043	3824.61	158.123	3.6154
XM_026441035.1	4002	3783.61	119.877	2.77061
XM_026441036.1	2849	2630.61	3.54758	0.11793
XM_026441037.1	2628	2409.61	0	0
XM_026441038.1	3179	2960.61	5	0.147685
XM_026441039.1	5151	4932.61	0	0
XM_026441040.1	3940	3721.61	1.87862	0.0441423
XM_026441041.1	4843	4624.61	5.12138	0.096841
XM_026441042.1	2527	2308.61	0	0
XM_026441043.1	3972	3753.61	87	2.02683
XM_026441044.1	1187	968.609	31	2.79873
XM_026441045.1	684	465.75	79.9557	15.0122
XM_026441046.1	6487	6268.61	542.146	7.56297
XM_026441047.1	1189	970.609	32.3726	2.91662
XM_026441048.1	1385	1166.61	17.5301	1.31403
XM_026441049.1	1183	964.609	0	0
XM_026441050.1	3401	3182.61	1.2619	0.0346728
XM_026441051.1	1559	1340.61	2.17488	0.141867
XM_026441052.1	3148	2929.61	85.4925	2.55191
XM_026441053.1	3113	2894.61	305.474	9.2285
XM_026441054.1	3192	2973.61	2050.43	60.2988
XM_026441055.1	5916	5697.61	18.4929	0.283831
XM_026441056.1	13810	13591.6	156.585	1.00746
XM_026441057.1	13376	13157.6	496.415	3.29925
XM_026441058.1	4247	4028.61	672	14.5868
XM_026441059.1	3399	3180.61	0	0
XM_026441060.1	2010	1791.61	0	0
XM_026441061.1	2953	2734.61	0	0
XM_026441062.1	1933	1714.61	40.5134	2.06624
XM_026441063.1	1772	1553.61	11.4866	0.646542
XM_026441064.1	1155	936.609	11.4214	1.06637
XM_026441065.1	781	562.75	81.2668	12.6283
XM_026441066.1	2564	2345.61	1135	42.3143
XM_026441067.1	2840	2621.61	0	0
XM_026441068.1	1647	1428.61	1187.93	72.7152
XM_026441069.1	2048	1829.61	5072.94	242.465
XM_026441070.1	1885	1666.61	365.132	19.1586
XM_026441071.1	1918	1699.61	124.971	6.42996
XM_026441072.1	1850	1631.61	561.029	30.0688
XM_026441073.1	927	708.609	12	1.48089
XM_026441074.1	835	616.75	0	0
XM_026441075.1	943	724.609	0	0
XM_026441076.1	4493	4274.61	0	0
XM_026441077.1	4510	4291.61	34.2342	0.69757
XM_026441078.1	4453	4234.61	0	0
XM_026441079.1	4403	4184.61	0	0
XM_026441080.1	4310	4091.61	270.412	5.77935
XM_026441081.1	4250	4031.61	50.9733	1.10563
XM_026441082.1	4210	3991.61	639.381	14.0074
XM_026441083.1	4669	4450.61	319.935	6.28621
XM_026441084.1	1436	1217.61	67.3824	4.83934
XM_026441085.1	2008	1789.61	9.8334e-07	4.80499e-08
XM_026441086.1	1250	1031.61	0	0
XM_026441087.1	1814	1595.61	19	1.0413
XM_026441088.1	1697	1478.61	0	0
XM_026441089.1	6019	5800.61	101	1.52263
XM_026441090.1	821	602.75	4	0.580324
XM_026441091.1	591	372.927	16.2571	3.81212
XM_026441092.1	3890	3671.61	193.501	4.60866
XM_026441093.1	3665	3446.61	0	0
XM_026441094.1	3330	3111.61	179.262	5.03791
XM_026441095.1	3154	2935.61	17.5858	0.523856
XM_026441096.1	1281	1062.61	281.636	23.1773
XM_026441097.1	1104	885.609	20.0147	1.97631
XM_026441098.1	750	531.75	7	1.15117
XM_026441099.1	5972	5753.61	0	0
XM_026441100.1	5939	5720.61	0	0
XM_026441101.1	3526	3307.61	0	0
XM_026441102.1	1096	877.609	28.8458	2.87428
XM_026441103.1	2338	2119.61	803.523	33.1505
XM_026441104.1	1883	1664.61	1733.08	91.0443
XM_026441105.1	1085	866.609	0	0
XM_026441106.1	8576	8357.61	23.8917	0.249984
XM_026441107.1	8394	8175.61	0	0
XM_026441108.1	8315	8096.61	928.031	10.0232
XM_026441109.1	9034	8815.61	0	0
XM_026441110.1	8513	8294.61	577.877	6.09238
XM_026441111.1	8385	8166.61	1.01462e-08	1.08645e-10
XM_026441112.1	8451	8232.61	0	0
XM_026441113.1	8191	7972.61	243.62	2.67214
XM_026441114.1	8309	8090.61	13.4195	0.145044
XM_026441115.1	3226	3007.61	10.3988	0.302348
XM_026441116.1	2320	2101.61	0	0
XM_026441117.1	2798	2579.61	0	0
XM_026441118.1	3180	2961.61	0	0
XM_026441119.1	3411	3192.61	6.48937	0.177748
XM_026441120.1	915	696.75	0	0
XM_026441121.1	915	696.75	0	0
XM_026441122.1	638	419.927	34	7.08032
XM_026441123.1	8177	7958.61	0	0
XM_026441124.1	3012	2793.61	0.00695683	0.000217768
XM_026441125.1	2991	2772.61	72.993	2.30218
XM_026441126.1	1866	1647.61	34	1.80456
XM_026441127.1	1388	1169.61	19	1.42056
XM_026441128.1	6187	5968.61	1.19844e-05	1.75586e-07
XM_026441129.1	1812	1593.61	4.36008	0.239254
XM_026441130.1	1784	1565.61	0	0
XM_026441131.1	2791	2572.61	26	0.883785
XM_026441132.1	6578	6359.61	64.8417	0.891603
XM_026441133.1	6551	6332.61	61.8389	0.853938
XM_026441134.1	1087	868.609	123	12.3831
XM_026441135.1	4213	3994.61	0	0
XM_026441136.1	4148	3929.61	0	0
XM_026441137.1	4085	3866.61	0	0
XM_026441138.1	1425	1206.61	7.85138	0.569018
XM_026441139.1	1973	1754.61	1863.61	92.8801
XM_026441140.1	1603	1384.61	180.28	11.3859
XM_026441141.1	1433	1214.61	39.2603	2.8266
XM_026441142.1	2116	1897.61	35.0633	1.61582
XM_026441143.1	2108	1889.61	52.7819	2.44264
XM_026441144.1	1328	1109.61	0	0
XM_026441145.1	1335	1116.61	0	0
XM_026441146.1	6095	5876.61	0	0
XM_026441147.1	6752	6533.61	11	0.147227
XM_026441148.1	5817	5598.61	0	0
XM_026441149.1	4934	4715.61	0	0
XM_026441150.1	5233	5014.61	524.028	9.13828
XM_026441151.1	5230	5011.61	396.972	6.92676
XM_026441152.1	15359	15140.6	46.3499	0.267702
XM_026441153.1	14108	13889.6	22.244	0.140046
XM_026441154.1	2698	2479.61	0.0209887	0.000740201
XM_026441155.1	2544	2325.61	38.0973	1.43253
XM_026441156.1	1208	989.609	1.92177	0.169818
XM_026441157.1	1545	1326.61	12.2346	0.80648
XM_026441158.1	1275	1056.61	9.07823	0.751336
XM_026441159.1	2919	2700.61	6.25402	0.202509
XM_026441160.1	2888	2669.61	21.0588	0.689814
XM_026441161.1	2723	2504.61	10.075	0.351766
XM_026441162.1	1056	837.609	105.349	10.9986
XM_026441163.1	711	492.75	2	0.354937
XM_026441164.1	540	322.373	2207	598.674
XM_026441165.1	3878	3659.61	7	0.167267
XM_026441166.1	738	519.75	0	0
XM_026441167.1	4742	4523.61	141	2.72572
XM_026441168.1	4894	4675.61	487.352	9.1149
XM_026441169.1	5042	4823.61	18.2847	0.331484
XM_026441170.1	2790	2571.61	0	0
XM_026441171.1	2041	1822.61	0	0
XM_026441172.1	1663	1444.61	77	4.66109
XM_026441173.1	7901	7682.61	7.51723	0.085565
XM_026441174.1	5263	5044.61	0	0
XM_026441175.1	3462	3243.61	0	0
XM_026441176.1	3354	3135.61	4.57287	0.12753
XM_026441177.1	3361	3142.61	0	0
XM_026441178.1	2820	2601.61	12.4271	0.417711
XM_026441179.1	2789	2570.61	0	0
XM_026441180.1	1216	997.609	449	39.358
XM_026441181.1	2662	2443.61	0	0
XM_026441182.1	2128	1909.61	162.62	7.44692
XM_026441183.1	2919	2700.61	3.51301	0.113754
XM_026441184.1	5258	5039.61	208.299	3.61441
XM_026441185.1	5113	4894.61	52.1925	0.932475
XM_026441186.1	2183	1964.61	628.815	27.9894
XM_026441187.1	1088	869.609	0	0
XM_026441188.1	1044	825.609	10.3483	1.09608
XM_026441189.1	1006	787.609	0	0
XM_026441190.1	2485	2266.61	0.0638108	0.00246187
XM_026441191.1	2383	2164.61	228.92	9.24808
XM_026441192.1	3094	2875.61	264	8.02826
XM_026441193.1	1647	1428.61	0.000588884	3.60465e-05
XM_026441194.1	17764	17545.6	0.000150324	7.49218e-07
XM_026441195.1	17846	17627.6	290.772	1.44247
XM_026441196.1	17743	17524.6	0.000653438	3.26064e-06
XM_026441197.1	17740	17521.6	0.000806185	4.02353e-06
XM_026441198.1	17653	17434.6	0.362184	0.00181662
XM_026441199.1	17629	17410.6	1.96328	0.00986087
XM_026441200.1	17623	17404.6	2.99677	0.0150569
XM_026441201.1	17602	17383.6	13.1826	0.0663145
XM_026441202.1	17476	17257.6	0.000166863	8.45524e-07
XM_026441203.1	14193	13974.6	0	0
XM_026441204.1	591	372.927	37	8.67612
XM_026441205.1	4820	4601.61	20.1604	0.383121
XM_026441206.1	1705	1486.61	33.67	1.98058
XM_026441207.1	1842	1623.61	75	4.03949
XM_026441208.1	1811	1592.61	32.8373	1.80304
XM_026441209.1	1423	1204.61	68.1627	4.94821
XM_026441210.1	2112	1893.61	373.456	17.2463
XM_026441211.1	2004	1785.61	50.9543	2.49541
XM_026441212.1	1911	1692.61	2832.15	146.321
XM_026441213.1	5389	5170.61	22.2971	0.377098
XM_026441214.1	5529	5310.61	96.7497	1.59313
XM_026441215.1	5388	5169.61	0	0
XM_026441216.1	2631	2412.61	4	0.144984
XM_026441217.1	1713	1494.61	1027	60.0883
XM_026441218.1	4666	4447.61	115.393	2.26882
XM_026441219.1	4560	4341.61	0	0
XM_026441220.1	5640	5421.61	1.00282e-05	1.61749e-07
XM_026441221.1	5100	4881.61	0	0
XM_026441222.1	5332	5113.61	74.8314	1.27969
XM_026441223.1	5098	4879.61	16.6534	0.298445
XM_026441224.1	4661	4442.61	84.0992	1.65539
XM_026441225.1	6030	5811.61	44.6114	0.671269
XM_026441226.1	4430	4211.61	0	0
XM_026441227.1	4762	4543.61	41.7448	0.803432
XM_026441228.1	4554	4335.61	0	0
XM_026441229.1	4431	4212.61	0	0
XM_026441230.1	4505	4286.61	32.4699	0.66239
XM_026441231.1	4770	4551.61	41.3123	0.793709
XM_026441232.1	4523	4304.61	0	0
XM_026441233.1	6022	5803.61	66.2155	0.99772
XM_026441234.1	2258	2039.61	4.5466	0.194934
XM_026441235.1	2147	1928.61	264.345	11.986
XM_026441236.1	2138	1919.61	23.1083	1.05269
