target_id	length	eff_length	est_counts	tpm
XM_026440384.1	1362	1174.76	0	0
XM_026440385.1	1098	910.763	2	0.283036
XM_026440386.1	1073	885.763	855	124.413
XM_026440387.1	1108	920.763	0	0
XM_026440388.1	1073	885.763	855	124.413
XM_026440389.1	1108	920.763	0	0
XM_026440390.1	3034	2846.76	13.9954	0.633652
XM_026440391.1	7839	7651.76	0	0
XM_026440392.1	6683	6495.76	0	0
XM_026440393.1	6588	6400.76	286	5.75905
XM_026440394.1	6160	5972.76	0	0
XM_026440395.1	5977	5789.76	0	0
XM_026440396.1	5908	5720.76	0	0
XM_026440397.1	5724	5536.76	0	0
XM_026440398.1	4862	4674.76	0	0
XM_026440399.1	839	651.83	0	0
XM_026440400.1	880	692.763	1	0.186051
XM_026440401.1	6067	5879.76	0	0
XM_026440402.1	2177	1989.76	0	0
XM_026440403.1	707	519.83	0	0
XM_026440404.1	1601	1413.76	2	0.182335
XM_026440405.1	2806	2618.76	1	0.0492176
XM_026440406.1	1503	1315.76	17	1.66528
XM_026440407.1	2991	2803.76	2	0.0919402
XM_026440408.1	3577	3389.76	0	0
XM_026440409.1	2933	2745.76	441.366	20.7182
XM_026440410.1	8973	8785.76	1	0.0146702
XM_026440411.1	2904	2716.76	2	0.0948844
XM_026440412.1	2920	2732.76	0	0
XM_026440413.1	1632	1444.76	0	0
XM_026440414.1	710	522.83	116	28.5966
XM_026440415.1	1529	1341.76	0	0
XM_026440416.1	4691	4503.76	0	0
XM_026440417.1	4426	4238.76	0.141842	0.00431301
XM_026440418.1	2505	2317.76	2	0.111219
XM_026440419.1	1946	1758.76	0	0
XM_026440420.1	1975	1787.76	0	0
XM_026440421.1	1756	1568.76	0	0
XM_026440422.1	1915	1727.76	0	0
XM_026440423.1	1556	1368.76	0	0
XM_026440424.1	1537	1349.76	21	2.0053
XM_026440425.1	2012	1824.76	12	0.847601
XM_026440426.1	1606	1418.76	0	0
XM_026440427.1	5659	5471.76	0	0
XM_026440428.1	5656	5468.76	0	0
XM_026440429.1	5769	5581.76	0	0
XM_026440430.1	5473	5285.76	2.73005e-08	6.65703e-10
XM_026440431.1	5390	5202.76	4	0.0990929
XM_026440432.1	5766	5578.76	0	0
XM_026440433.1	5439	5251.76	0	0
XM_026440434.1	13658	13470.8	94.2149	0.901455
XM_026440435.1	1224	1036.76	0	0
XM_026440436.1	1080	892.763	287.659	41.5297
XM_026440437.1	4777	4589.76	0	0
XM_026440438.1	4669	4481.76	0	0
XM_026440439.1	4866	4678.76	0	0
XM_026440440.1	4285	4097.76	7	0.220175
XM_026440441.1	4884	4696.76	0	0
XM_026440442.1	594	406.83	368	116.587
XM_026440443.1	20138	19950.8	0	0
XM_026440444.1	20111	19923.8	0	0
XM_026440445.1	18355	18167.8	0	0
XM_026440446.1	2657	2469.76	0	0
XM_026440447.1	18328	18140.8	0	0
XM_026440448.1	18998	18810.8	0	0
XM_026440449.1	7675	7487.76	872.993	15.0271
XM_026440450.1	4360	4172.76	0	0
XM_026440451.1	4382	4194.76	0	0
XM_026440452.1	2641	2453.76	0	0
XM_026440453.1	2416	2228.76	0	0
XM_026440454.1	2350	2162.76	394	23.4803
XM_026440455.1	6495	6307.76	0	0
XM_026440456.1	6489	6301.76	0	0
XM_026440457.1	6483	6295.76	0	0
XM_026440458.1	6484	6296.76	0	0
XM_026440459.1	6477	6289.76	0	0
XM_026440460.1	6446	6258.76	0	0
XM_026440461.1	6434	6246.76	0	0
XM_026440462.1	6428	6240.76	0	0
XM_026440463.1	6426	6238.76	0	0
XM_026440464.1	6413	6225.76	0	0
XM_026440465.1	6978	6790.76	0	0
XM_026440466.1	7582	7394.76	8.09509	0.141096
XM_026440467.1	6529	6341.76	0	0
XM_026440468.1	6529	6341.76	0	0
XM_026440469.1	6845	6657.76	0	0
XM_026440470.1	6363	6175.76	0	0
XM_026440471.1	6345	6157.76	0	0
XM_026440472.1	5789	5601.76	0.0547538	0.00125981
XM_026440473.1	5755	5567.76	75.7661	1.75392
XM_026440474.1	6435	6247.76	0	0
XM_026440475.1	11007	10819.8	11.0371	0.131478
XM_026440476.1	612	424.83	0	0
XM_026440477.1	569	381.869	0	0
XM_026440478.1	555	367.907	2	0.700663
XM_026440479.1	3185	2997.76	0	0
XM_026440480.1	3227	3039.76	0	0
XM_026440481.1	2570	2382.76	192	10.3857
XM_026440482.1	2858	2670.76	0	0
XM_026440483.1	7069	6881.76	40.4858	0.758263
XM_026440484.1	2000	1812.76	0	0
XM_026440485.1	1988	1800.76	0	0
XM_026440486.1	1968	1780.76	0	0
XM_026440487.1	1975	1787.76	0	0
XM_026440488.1	8371	8183.76	0	0
XM_026440489.1	1904	1716.76	0	0
XM_026440490.1	1732	1544.76	0	0
XM_026440491.1	1704	1516.76	0	0
XM_026440492.1	969	781.763	0	0
XM_026440493.1	561	373.907	0	0
XM_026440494.1	510	323.045	0	0
XM_026440495.1	2220	2032.76	0	0
XM_026440496.1	2327	2139.76	0	0
XM_026440497.1	2327	2139.76	0	0
XM_026440498.1	2321	2133.76	0	0
XM_026440499.1	2054	1866.76	13.1432	0.907459
XM_026440500.1	1681	1493.76	0	0
XM_026440501.1	1504	1316.76	0	0
XM_026440502.1	1341	1153.76	0.876803	0.0979494
XM_026440503.1	2643	2455.76	499	26.1897
XM_026440504.1	2582	2394.76	0	0
XM_026440505.1	2518	2330.76	0	0
XM_026440506.1	2433	2245.76	0	0
XM_026440507.1	2563	2375.76	0	0
XM_026440508.1	2533	2345.76	0	0
XM_026440509.1	2530	2342.76	0	0
XM_026440510.1	2511	2323.76	0	0
XM_026440511.1	2499	2311.76	0	0
XM_026440512.1	2481	2293.76	0	0
XM_026440513.1	1554	1366.76	0	0
XM_026440514.1	1962	1774.76	0	0
XM_026440515.1	1066	878.763	3721	545.764
XM_026440516.1	819	631.83	0	0
XM_026440517.1	2088	1900.76	309.319	20.9747
XM_026440518.1	1147	959.763	0	0
XM_026440519.1	1925	1737.76	1	0.0741696
XM_026440520.1	2256	2068.76	1272	79.2489
XM_026440521.1	2757	2569.76	0	0
XM_026440522.1	3059	2871.76	0	0
XM_026440523.1	2373	2185.76	340.449	20.0755
XM_026440524.1	2532	2344.76	0	0
XM_026440525.1	2197	2009.76	0	0
XM_026440526.1	2378	2190.76	22.5511	1.32675
XM_026440527.1	2764	2576.76	0	0
XM_026440528.1	2539	2351.76	0	0
XM_026440529.1	1990	1802.76	0	0
XM_026440530.1	3768	3580.76	0	0
XM_026440531.1	3658	3470.76	0	0
XM_026440532.1	2685	2497.76	251.451	12.9753
XM_026440533.1	2377	2189.76	0	0
XM_026440534.1	1479	1291.76	0	0
XM_026440535.1	3409	3221.76	0	0
XM_026440536.1	3336	3148.76	15	0.613999
XM_026440537.1	3699	3511.76	0	0
XM_026440538.1	1313	1125.76	2990	342.327
XM_026440539.1	3188	3000.76	8.27868	0.355587
XM_026440540.1	2455	2267.76	0	0
XM_026440541.1	2508	2320.76	15.1384	0.840747
XM_026440542.1	1453	1265.76	12.393	1.26195
XM_026440543.1	5948	5760.76	31.6178	0.707405
XM_026440544.1	5037	4849.76	63.3822	1.68447
XM_026440545.1	5391	5203.76	0	0
XM_026440546.1	389	203.892	570.478	360.625
XM_026440547.1	4644	4456.76	0	0
XM_026440548.1	4722	4534.76	0	0
XM_026440549.1	4367	4179.76	0	0
XM_026440550.1	4432	4244.76	0	0
XM_026440551.1	4428	4240.76	0	0
XM_026440552.1	849	661.83	894.304	174.163
XM_026440553.1	4165	3977.76	2	0.0648049
XM_026440554.1	1746	1558.76	23.0856	1.90888
XM_026440555.1	5164	4976.76	0	0
XM_026440556.1	5030	4842.76	0	0
XM_026440557.1	5013	4825.76	0	0
XM_026440558.1	853	665.83	0.695977	0.134725
XM_026440559.1	2195	2007.76	0	0
XM_026440560.1	2242	2054.76	409	25.6554
XM_026440561.1	844	656.83	0	0
XM_026440562.1	3020	2832.76	0	0
XM_026440563.1	3030	2842.76	0	0
XM_026440564.1	3355	3167.76	0	0
XM_026440565.1	3365	3177.76	0	0
XM_026440566.1	3124	2936.76	0	0
XM_026440567.1	3263	3075.76	0	0
XM_026440568.1	3296	3108.76	0	0
XM_026440569.1	2584	2396.76	2	0.107553
XM_026440570.1	2823	2635.76	0	0
XM_026440571.1	871	683.763	0	0
XM_026440572.1	1344	1156.76	156	17.3819
XM_026440573.1	3760	3572.76	12.4054	0.447532
XM_026440574.1	3932	3744.76	0	0
XM_026440575.1	5822	5634.76	0	0
XM_026440576.1	476	289.196	3	1.33704
XM_026440577.1	2325	2137.76	0	0
XM_026440578.1	5807	5619.76	0	0
XM_026440579.1	2289	2101.76	1.27926e-07	7.84495e-09
XM_026440580.1	5727	5539.76	0	0
XM_026440581.1	1548	1360.76	0	0
XM_026440582.1	5711	5523.76	0	0
XM_026440583.1	8478	8290.76	26.0285	0.404643
XM_026440584.1	3451	3263.76	0	0
XM_026440585.1	5725	5537.76	0	0
XM_026440586.1	1265	1077.76	189.809	22.6992
XM_026440587.1	1076	888.763	1311.19	190.15
XM_026440588.1	1610	1422.76	14	1.26827
XM_026440589.1	658	470.83	0	0
XM_026440590.1	5775	5587.76	0	0
XM_026440591.1	4093	3905.76	0	0
XM_026440592.1	4063	3875.76	0	0
XM_026440593.1	3416	3228.76	229	9.14147
XM_026440594.1	3910	3722.76	0	0
XM_026440595.1	3078	2890.76	0	0
XM_026440596.1	1734	1546.76	131.639	10.9693
XM_026440597.1	5495	5307.76	0	0
XM_026440598.1	1705	1517.76	0	0
XM_026440599.1	2389	2201.76	42	2.45864
XM_026440600.1	6347	6159.76	0	0
XM_026440601.1	6400	6212.76	0	0
XM_026440602.1	6526	6338.76	0	0
XM_026440603.1	5791	5603.76	0	0
XM_026440604.1	6755	6567.76	0	0
XM_026440605.1	2233	2045.76	0	0
XM_026440606.1	2148	1960.76	0	0
XM_026440607.1	2023	1835.76	0	0
XM_026440608.1	1925	1737.76	12	0.890036
XM_026440609.1	1850	1662.76	188	14.5728
XM_026440610.1	443	256.545	0	0
XM_026440611.1	338	157.175	0	0
XM_026440612.1	12807	12619.8	37.5798	0.383813
XM_026440613.1	4533	4345.76	0	0
XM_026440614.1	5733	5545.76	0	0
XM_026440615.1	5640	5452.76	32.7529	0.774193
XM_026440616.1	1109	921.763	0	0
XM_026440617.1	1086	898.763	0.0198856	0.00285175
XM_026440618.1	1082	894.763	3.98011	0.573329
XM_026440619.1	7316	7128.76	8	0.144641
XM_026440620.1	1555	1367.76	736.226	69.3773
XM_026440621.1	706	518.83	0	0
XM_026440622.1	3365	3177.76	0	0
XM_026440623.1	3235	3047.76	0	0
XM_026440624.1	3354	3166.76	6	0.244204
XM_026440625.1	3429	3241.76	0	0
XM_026440626.1	3362	3174.76	0	0
XM_026440627.1	3346	3158.76	0	0
XM_026440628.1	1576	1388.76	8	0.742469
XM_026440629.1	3413	3225.76	0.997285	0.0398477
XM_026440630.1	1080	892.763	0	0
XM_026440631.1	5249	5061.76	0	0
XM_026440632.1	5225	5037.76	1.19885e-08	3.06721e-10
XM_026440633.1	5138	4950.76	11.6598	0.303555
XM_026440634.1	2493	2305.76	88.8466	4.96641
XM_026440635.1	9801	9613.76	0	0
XM_026440636.1	9263	9075.76	0	0
XM_026440637.1	9720	9532.76	0	0
XM_026440638.1	9633	9445.76	0	0
XM_026440639.1	8559	8371.76	0	0
XM_026440640.1	8295	8107.76	0	0
XM_026440641.1	9443	9255.76	0	0
XM_026440642.1	8174	7986.76	0	0
XM_026440643.1	8088	7900.76	0	0
XM_026440644.1	3181	2993.76	0	0
XM_026440645.1	258	92.853	5	6.9405
XM_026440646.1	4333	4145.76	505	15.7001
XM_026440647.1	4125	3937.76	30.0417	0.983312
XM_026440648.1	4088	3900.76	0	0
XM_026440649.1	4159	3971.76	0	0
XM_026440650.1	4150	3962.76	0	0
XM_026440651.1	1133	945.763	9.95832	1.35713
XM_026440652.1	1681	1493.76	371	32.0117
XM_026440653.1	5228	5040.76	492	12.5801
XM_026440654.1	1342	1154.76	0	0
XM_026440655.1	1148	960.763	0	0
XM_026440656.1	978	790.763	0	0
XM_026440657.1	3268	3080.76	0	0
XM_026440658.1	1129	941.763	40.6667	5.56562
XM_026440659.1	1129	941.763	40.6667	5.56562
XM_026440660.1	2142	1954.76	0	0
XM_026440661.1	1546	1358.76	0	0
XM_026440662.1	1388	1200.76	2.14704e-08	2.30462e-09
XM_026440663.1	4713	4525.76	8	0.227832
XM_026440664.1	1884	1696.76	120.869	9.18144
XM_026440665.1	1870	1682.76	80.1308	6.13753
XM_026440666.1	3144	2956.76	0	0
XM_026440667.1	2724	2536.76	147.682	7.50353
XM_026440668.1	2111	1923.76	6	0.401991
XM_026440669.1	1960	1772.76	0	0
XM_026440670.1	3012	2824.76	1185.96	54.1133
XM_026440671.1	4874	4686.76	0	0
XM_026440672.1	4297	4109.76	14	0.439064
XM_026440673.1	4882	4694.76	0	0
XM_026440674.1	3245	3057.76	0	0
XM_026440675.1	3691	3503.76	0	0
XM_026440676.1	3607	3419.76	0	0
XM_026440677.1	3569	3381.76	0	0
XM_026440678.1	3567	3379.76	0	0
XM_026440679.1	3539	3351.76	0	0
XM_026440680.1	3446	3258.76	0	0
XM_026440681.1	3446	3258.76	0	0
XM_026440682.1	3419	3231.76	0	0
XM_026440683.1	3322	3134.76	49	2.01469
XM_026440684.1	1041	853.763	35	5.28381
XM_026440685.1	2105	1917.76	2.61851	0.175985
XM_026440686.1	2100	1912.76	58.2072	3.92222
XM_026440687.1	3430	3242.76	1707.19	67.8552
XM_026440688.1	3071	2883.76	128.393	5.73848
XM_026440689.1	1663	1475.76	144.674	12.6354
XM_026440690.1	1480	1292.76	1	0.0997006
XM_026440691.1	1236	1048.76	0.0265141	0.00325849
XM_026440692.1	2299	2111.76	94	5.73719
XM_026440693.1	2293	2105.76	57	3.48885
XM_026440694.1	5689	5501.76	2	0.0468538
XM_026440695.1	5580	5392.76	0	0
XM_026440696.1	5673	5485.76	0	0
XM_026440697.1	5821	5633.76	0	0
XM_026440698.1	4495	4307.76	8.23893e-07	2.46511e-08
XM_026440699.1	4423	4235.76	409.457	12.4593
XM_026440700.1	1629	1441.76	0	0
XM_026440701.1	8923	8735.76	0	0
XM_026440702.1	8773	8585.76	3	0.0450359
XM_026440703.1	4200	4012.76	265.626	8.53187
XM_026440704.1	1635	1447.76	10360.2	922.336
XM_026440705.1	1525	1337.76	138	13.2959
XM_026440706.1	810	622.83	0	0
XM_026440707.1	3751	3563.76	0	0
XM_026440708.1	1589	1401.76	1	0.091948
XM_026440709.1	1664	1476.76	0	0
XM_026440710.1	1682	1494.76	1	0.0862272
XM_026440711.1	3981	3793.76	0	0
XM_026440712.1	1703	1515.76	50	4.25163
XM_026440713.1	2079	1891.76	0	0
XM_026440714.1	3706	3518.76	0	0
XM_026440715.1	1066	878.763	0	0
XM_026440716.1	2292	2104.76	2	0.122474
XM_026440717.1	1777	1589.76	0	0
XM_026440718.1	542	354.943	42	15.2513
XM_026440719.1	1850	1662.76	0	0
XM_026440720.1	1753	1565.76	63.2975	5.21048
XM_026440721.1	1756	1568.76	5.70247	0.468514
XM_026440722.1	1809	1621.76	0	0
XM_026440723.1	1543	1355.76	0	0
XM_026440724.1	1633	1445.76	0	0
XM_026440725.1	1151	963.763	3568	477.168
XM_026440726.1	1742	1554.76	1	0.0828996
XM_026440727.1	1200	1012.76	12	1.52718
XM_026440728.1	2108	1920.76	394	26.4386
XM_026440729.1	4871	4683.76	3	0.0825549
XM_026440730.1	1125	937.763	4	0.549773
XM_026440731.1	2490	2302.76	0	0
XM_026440732.1	2927	2739.76	0	0
XM_026440733.1	2070	1882.76	0	0
XM_026440734.1	2063	1875.76	0	0
XM_026440735.1	2067	1879.76	0	0
XM_026440736.1	2055	1867.76	0	0
XM_026440737.1	1844	1656.76	0	0
XM_026440738.1	1517	1329.76	0	0
XM_026440739.1	3269	3081.76	0	0
XM_026440740.1	5589	5401.76	0	0
XM_026440741.1	4258	4070.76	298	9.43533
XM_026440742.1	3890	3702.76	518	18.031
XM_026440743.1	2654	2466.76	0	0
XM_026440744.1	2988	2800.76	1933.96	88.9994
XM_026440745.1	1915	1727.76	160.831	11.9978
XM_026440746.1	3096	2908.76	0	0
XM_026440747.1	1694	1506.76	2	0.171081
XM_026440748.1	3610	3422.76	0	0
XM_026440749.1	2022	1834.76	0	0
XM_026440750.1	8872	8684.76	0	0
XM_026440751.1	8859	8671.76	0	0
XM_026440752.1	9911	9723.76	0	0
XM_026440753.1	8790	8602.76	24.4343	0.366082
XM_026440754.1	8738	8550.76	0	0
XM_026440755.1	7898	7710.76	0	0
XM_026440756.1	7784	7596.76	0	0
XM_026440757.1	3704	3516.76	5	0.18325
XM_026440758.1	2215	2027.76	0	0
XM_026440759.1	2280	2092.76	0	0
XM_026440760.1	2261	2073.76	0	0
XM_026440761.1	1132	944.763	0	0
XM_026440762.1	1174	986.763	19	2.48175
XM_026440763.1	1197	1009.76	796.995	101.731
XM_026440764.1	1349	1161.76	0	0
XM_026440765.1	3666	3478.76	0	0
XM_026440766.1	3889	3701.76	12	0.41782
XM_026440767.1	3112	2924.76	0	0
XM_026440768.1	2848	2660.76	0	0
XM_026440769.1	3327	3139.76	0	0
XM_026440770.1	2367	2179.76	0	0
XM_026440771.1	2289	2101.76	11	0.674568
XM_026440772.1	2584	2396.76	0	0
XM_026440773.1	2812	2624.76	0	0
XM_026440774.1	3547	3359.76	0	0
XM_026440775.1	3345	3157.76	0	0
XM_026440776.1	3099	2911.76	0	0
XM_026440777.1	4903	4715.76	39.9418	1.09167
XM_026440778.1	5001	4813.76	0	0
XM_026440779.1	3582	3394.76	0	0
XM_026440780.1	1889	1701.76	104	7.87682
XM_026440781.1	5214	5026.76	0	0
XM_026440782.1	3283	3095.76	19.0324	0.792396
XM_026440783.1	3284	3096.76	12.9676	0.53972
XM_026440784.1	2692	2504.76	0	0
XM_026440785.1	2695	2507.76	0	0
XM_026440786.1	2282	2094.76	0	0
XM_026440787.1	2277	2089.76	28	1.72694
XM_026440788.1	2180	1992.76	0	0
XM_026440789.1	1969	1781.76	0	0
XM_026440790.1	2264	2076.76	0	0
XM_026440791.1	2186	1998.76	1.03623	0.0668211
XM_026440792.1	1829	1641.76	59.6216	4.68069
XM_026440793.1	1837	1649.76	30.0276	2.34594
XM_026440794.1	1653	1465.76	0	0
XM_026440795.1	3990	3802.76	0	0
XM_026440796.1	4500	4312.76	0	0
XM_026440797.1	3984	3796.76	0	0
XM_026440798.1	4713	4525.76	0	0
XM_026440799.1	4705	4517.76	0	0
XM_026440800.1	4687	4499.76	0	0
XM_026440801.1	4109	3921.76	0	0
XM_026440802.1	1486	1298.76	505	50.1162
XM_026440803.1	1366	1178.76	0	0
XM_026440804.1	8739	8551.76	0	0
XM_026440805.1	8728	8540.76	0	0
XM_026440806.1	8700	8512.76	0	0
XM_026440807.1	8697	8509.76	0	0
XM_026440808.1	8685	8497.76	0	0
XM_026440809.1	8670	8482.76	0	0
XM_026440810.1	4106	3918.76	0	0
XM_026440811.1	8655	8467.76	0	0
XM_026440812.1	8652	8464.76	0	0
XM_026440813.1	8625	8437.76	0	0
XM_026440814.1	7028	6840.76	4	0.0753654
XM_026440815.1	2061	1873.76	0	0
XM_026440816.1	2815	2627.76	0	0
XM_026440817.1	990	802.763	3	0.481671
XM_026440818.1	14179	13991.8	0	0
XM_026440819.1	15381	15193.8	0	0
XM_026440820.1	14176	13988.8	0	0
XM_026440821.1	12667	12479.8	0.00933396	9.63999e-05
XM_026440822.1	15999	15811.8	13.9728	0.113899
XM_026440823.1	12604	12416.8	3.81264	0.0395762
XM_026440824.1	4870	4682.76	14.4205	0.396912
XM_026440825.1	736	548.83	0	0
XM_026440826.1	16383	16195.8	1.01495e-08	8.07715e-11
XM_026440827.1	16380	16192.8	1.2648e-08	1.00674e-10
XM_026440828.1	16073	15885.8	95	0.770783
XM_026440829.1	4813	4625.76	0	0
XM_026440830.1	1770	1582.76	0	0
XM_026440831.1	499	312.045	149	61.5439
XM_026440832.1	1580	1392.76	8.2412	0.762658
XM_026440833.1	1411	1223.76	42.7588	4.50345
XM_026440834.1	676	488.83	22.555	5.94706
XM_026440835.1	2088	1900.76	29.8536	2.02435
XM_026440836.1	1226	1038.76	318.146	39.4755
XM_026440837.1	991	803.763	0	0
XM_026440838.1	2623	2435.76	0	0
XM_026440839.1	2271	2083.76	5	0.30927
XM_026440840.1	2193	2005.76	0	0
XM_026440841.1	789	601.83	0	0
XM_026440842.1	1301	1113.76	543	62.8382
XM_026440843.1	1028	840.763	0	0
XM_026440844.1	3429	3241.76	5	0.198795
XM_026440845.1	1183	995.763	5	0.647188
XM_026440846.1	1839	1651.76	33.7094	2.63039
XM_026440847.1	1742	1554.76	0	0
XM_026440848.1	1643	1455.76	350.291	31.0138
XM_026440849.1	1808	1620.76	0	0
XM_026440850.1	1294	1106.76	0	0
XM_026440851.1	2523	2335.76	0	0
XM_026440852.1	2335	2147.76	0	0
XM_026440853.1	1315	1127.76	265	30.2862
XM_026440854.1	2181	1993.76	1265	81.7775
XM_026440855.1	1474	1286.76	0	0
XM_026440856.1	1447	1259.76	0	0
XM_026440857.1	1447	1259.76	0	0
XM_026440858.1	1420	1232.76	966.821	101.084
XM_026440859.1	3960	3772.76	0	0
XM_026440860.1	5498	5310.76	0	0
XM_026440861.1	5514	5326.76	0	0
XM_026440862.1	5345	5157.76	0	0
XM_026440863.1	8958	8770.76	7	0.102867
XM_026440864.1	3238	3050.76	0	0
XM_026440865.1	2293	2105.76	4.18077	0.255896
XM_026440866.1	4608	4420.76	3.81923	0.111351
XM_026440867.1	3070	2882.76	8	0.357683
XM_026440868.1	19779	19591.8	0	0
XM_026440869.1	2049	1861.76	415.948	28.7959
XM_026440870.1	18559	18371.8	29.0449	0.203768
XM_026440871.1	4645	4457.76	41	1.18545
XM_026440872.1	713	525.83	3	0.735348
XM_026440873.1	3921	3733.76	0	0
XM_026440874.1	912	724.763	0	0
XM_026440875.1	936	748.763	0	0
XM_026440876.1	2732	2544.76	2.01156e-05	1.01883e-06
XM_026440877.1	1136	948.763	0	0
XM_026440878.1	4377	4189.76	164	5.04512
XM_026440879.1	3339	3151.76	2.05231	0.0839278
XM_026440880.1	1098	910.763	125	17.6897
XM_026440881.1	963	775.763	0	0
XM_026440882.1	443	256.545	0	0
XM_026440883.1	3654	3466.76	0	0
XM_026440884.1	2756	2568.76	3	0.150527
XM_026440885.1	3297	3109.76	24.397	1.01117
XM_026440886.1	2178	1990.76	1	0.0647436
XM_026440887.1	1701	1513.76	14.9902	1.27634
XM_026440888.1	2980	2792.76	320	14.7684
XM_026440889.1	5249	5061.76	196.117	4.9938
XM_026440890.1	3537	3349.76	620	23.8558
XM_026440891.1	5124	4936.76	3	0.0783241
XM_026440892.1	1358	1170.76	63	6.93567
XM_026440893.1	1390	1202.76	1857.83	199.087
XM_026440894.1	1619	1431.76	475.17	42.7755
XM_026440895.1	1852	1664.76	3	0.232266
XM_026440896.1	1015	827.763	0	0
XM_026440897.1	926	738.763	1	0.174466
XM_026440898.1	2879	2691.76	0	0
XM_026440899.1	3708	3520.76	0	0
XM_026440900.1	2555	2367.76	0.000870823	4.74033e-05
XM_026440901.1	701	513.83	18	4.51513
XM_026440902.1	1434	1246.76	55.0042	5.68629
XM_026440903.1	1298	1110.76	94.9958	11.023
XM_026440904.1	1766	1578.76	7	0.571476
XM_026440905.1	463	276.253	0	0
XM_026440906.1	2706	2518.76	3.99998	0.204686
XM_026440907.1	1398	1210.76	0	0
XM_026440908.1	2513	2325.76	0	0
XM_026440909.1	1821	1633.76	0	0
XM_026440910.1	2370	2182.76	66	3.89721
XM_026440911.1	1927	1739.76	63	4.66732
XM_026440912.1	888	700.763	9	1.65534
XM_026440913.1	5919	5731.76	2	0.0449737
XM_026440914.1	294	120.188	0	0
XM_026440915.1	2693	2505.76	2	0.102874
XM_026440916.1	9219	9031.76	10	0.142707
XM_026440917.1	1625	1437.76	0	0
XM_026440918.1	6001	5813.76	0	0
XM_026440919.1	5971	5783.76	0	0
XM_026440920.1	5659	5471.76	0	0
XM_026440921.1	4653	4465.76	0	0
XM_026440922.1	3340	3152.76	40	1.63525
XM_026440923.1	2888	2700.76	0	0
XM_026440924.1	2667	2479.76	5	0.259882
XM_026440925.1	1773	1585.76	0	0
XM_026440926.1	1760	1572.76	59.4627	4.87302
XM_026440927.1	1627	1439.76	43.5628	3.89979
XM_026440928.1	1612	1424.76	0	0
XM_026440929.1	1296	1108.76	0	0
XM_026440930.1	1636	1448.76	0	0
XM_026440931.1	1024	836.763	0	0
XM_026440932.1	5841	5653.76	692.435	15.7855
XM_026440933.1	2296	2108.76	0	0
XM_026440934.1	1216	1028.76	74	9.27114
XM_026440935.1	840	652.83	0	0
XM_026440936.1	4353	4165.76	23	0.711623
XM_026440937.1	12530	12342.8	9.15242	0.0955741
XM_026440938.1	12385	12197.8	0	0
XM_026440939.1	12207	12019.8	11.8507	0.127077
XM_026440940.1	12567	12379.8	0	0
XM_026440941.1	12606	12418.8	0	0
XM_026440942.1	12267	12079.8	0	0
XM_026440943.1	13440	13252.8	0	0
XM_026440944.1	15079	14891.8	0.699268	0.00605221
XM_026440945.1	4022	3834.76	4.26211	0.143253
XM_026440946.1	15052	14864.8	6.03862	0.0523596
XM_026440947.1	2766	2578.76	0	0
XM_026440948.1	4686	4498.76	0	0
XM_026440949.1	4650	4462.76	0	0
XM_026440950.1	4650	4462.76	0	0
XM_026440951.1	5319	5131.76	0	0
XM_026440952.1	5033	4845.76	82.2453	2.18759
XM_026440953.1	4865	4677.76	0	0
XM_026440954.1	5283	5095.76	0	0
XM_026440955.1	4572	4384.76	0	0
XM_026440956.1	4566	4378.76	0	0
XM_026440957.1	4395	4207.76	0	0
XM_026440958.1	4281	4093.76	0	0
XM_026440959.1	5940	5752.76	0	0
XM_026440960.1	4254	4066.76	0	0
XM_026440961.1	4535	4347.76	7.75471	0.229888
XM_026440962.1	4534	4346.76	0	0
XM_026440963.1	4608	4420.76	0	0
XM_026440964.1	4388	4200.76	4.98235	0.15287
XM_026440965.1	4408	4220.76	0.017654	0.0005391
XM_026440966.1	4017	3829.76	0.0189622	0.000638165
XM_026440967.1	3998	3810.76	6.98104	0.236116
XM_026440968.1	2249	2061.76	8	0.500113
XM_026440969.1	1705	1517.76	0	0
XM_026440970.1	6737	6549.76	0	0
XM_026440971.1	6718	6530.76	0	0
XM_026440972.1	6715	6527.76	0	0
XM_026440973.1	6679	6491.76	0	0
XM_026440974.1	6638	6450.76	0	0
XM_026440975.1	6768	6580.76	0	0
XM_026440976.1	6710	6522.76	0	0
XM_026440977.1	6692	6504.76	0	0
XM_026440978.1	3250	3062.76	0	0
XM_026440979.1	3127	2939.76	0	0
XM_026440980.1	3320	3132.76	0	0
XM_026440981.1	3247	3059.76	0	0
XM_026440982.1	2726	2538.76	0	0
XM_026440983.1	6072	5884.76	1	0.0219022
XM_026440984.1	8044	7856.76	6	0.0984293
XM_026440985.1	1420	1232.76	0	0
XM_026440986.1	1546	1358.76	0	0
XM_026440987.1	2533	2345.76	25.9951	1.42832
XM_026440988.1	1868	1680.76	0	0
XM_026440989.1	866	678.763	13	2.46855
XM_026440990.1	2316	2128.76	0	0
XM_026440991.1	2280	2092.76	0	0
XM_026440992.1	826	638.83	200.866	40.5263
XM_026440993.1	5818	5630.76	291.002	6.6611
XM_026440994.1	5218	5030.76	0	0
XM_026440995.1	5018	4830.76	0	0
XM_026440996.1	2506	2318.76	0	0
XM_026440997.1	2014	1826.76	1	0.0705561
XM_026440998.1	5248	5060.76	0	0
XM_026440999.1	2499	2311.76	0	0
XM_026441000.1	1533	1345.76	14.0059	1.3414
