target_id	length	eff_length	est_counts	tpm
XM_026442231.1	12070	11834.5	73.9465	0.309808
XM_026442232.1	6268	6032.46	28	0.230138
XM_026442233.1	6883	6647.46	0	0
XM_026442234.1	2347	2111.46	0	0
XM_026442235.1	2295	2059.46	0	0
XM_026442236.1	2354	2118.46	0	0
XM_026442237.1	2370	2134.46	0	0
XM_026442238.1	2229	1993.46	102.722	2.55493
XM_026442239.1	2094	1858.46	0.0046738	0.000124693
XM_026442240.1	2171	1935.46	8.27351	0.211948
XM_026442241.1	2671	2435.46	3.88418	0.0790755
XM_026442242.1	5274	5038.46	32.5062	0.319884
XM_026442243.1	5119	4883.46	61.4938	0.62435
XM_026442244.1	4745	4509.46	0	0
XM_026442245.1	963	727.457	23	1.56763
XM_026442246.1	1112	876.457	547	30.9443
XM_026442247.1	4503	4267.46	118	1.371
XM_026442248.1	3856	3620.46	40	0.547798
XM_026442249.1	1446	1210.46	19	0.778266
XM_026442250.1	1685	1449.46	3512	120.136
XM_026442251.1	2944	2708.46	1150	21.0523
XM_026442252.1	2480	2244.46	68.1121	1.50465
XM_026442253.1	2126	1890.46	5587	146.533
XM_026442254.1	1724	1488.46	2	0.066622
XM_026442255.1	417	192.135	0	0
XM_026442256.1	830	594.592	0	0
XM_026442257.1	3166	2930.46	11	0.186115
XM_026442258.1	5243	5007.46	0	0
XM_026442259.1	690	454.894	1	0.108997
XM_026442260.1	1433	1197.46	39	1.61484
XM_026442261.1	558	324.304	64	9.7848
XM_026442262.1	2589	2353.46	64.5811	1.36058
XM_026442263.1	2724	2488.46	131.675	2.62359
XM_026442264.1	2593	2357.46	0	0
XM_026442265.1	2317	2081.46	104.744	2.49509
XM_026442266.1	516	283.09	60	10.5087
XM_026442267.1	1725	1489.46	363.943	12.1151
XM_026442268.1	1441	1205.46	940.902	38.7005
XM_026442269.1	1321	1085.46	16.1558	0.737972
XM_026442270.1	6742	6506.46	0	0
XM_026442271.1	3712	3476.46	385	5.49095
XM_026442272.1	2409	2173.46	145.601	3.32153
XM_026442273.1	5903	5667.46	0	0
XM_026442274.1	2872	2636.46	68.8024	1.29392
XM_026442275.1	746	510.752	0	0
XM_026442276.1	2530	2294.46	0	0
XM_026442277.1	9656	9420.46	98.1	0.516322
XM_026442278.1	6743	6507.46	0.784098	0.00597424
XM_026442279.1	6728	6492.46	18.1719	0.138776
XM_026442280.1	5052	4816.46	14.3098	0.147309
XM_026442281.1	11059	10823.5	13.9568	0.0639358
XM_026442282.1	2873	2637.46	178.324	3.35235
XM_026442283.1	3095	2859.46	12.6756	0.21979
XM_026442284.1	3228	2992.46	0	0
XM_026442285.1	1843	1607.46	1990.06	61.3834
XM_026442286.1	1621	1385.46	228.294	8.17006
XM_026442287.1	1602	1366.46	87.6445	3.18019
XM_026442288.1	1487	1251.46	0	0
XM_026442289.1	3236	3000.46	361.974	5.98155
XM_026442290.1	3483	3247.46	218.472	3.33561
XM_026442291.1	1819	1583.46	150.581	4.71507
XM_026442292.1	1810	1574.46	100.347	3.16008
XM_026442293.1	1936	1700.46	30.3063	0.883673
XM_026442294.1	1926	1690.46	585.88	17.1842
XM_026442295.1	1611	1375.46	262.885	9.47638
XM_026442296.1	3239	3003.46	13.6661	0.225604
XM_026442297.1	3233	2997.46	208.201	3.44392
XM_026442298.1	2898	2662.46	0	0
XM_026442299.1	2828	2592.46	423.698	8.10343
XM_026442300.1	2106	1870.46	201.302	5.3361
XM_026442301.1	2570	2334.46	0	0
XM_026442302.1	3854	3618.46	28	0.383671
XM_026442303.1	1566	1330.46	80.8539	3.01317
XM_026442304.1	1070	834.457	169	10.0417
XM_026442305.1	2797	2561.46	0	0
XM_026442306.1	2788	2552.46	47.5221	0.923125
XM_026442307.1	2767	2531.46	0	0
XM_026442308.1	2370	2134.46	167.146	3.88269
XM_026442309.1	2585	2349.46	0	0
XM_026442310.1	2662	2426.46	0	0
XM_026442311.1	3099	2863.46	31.4666	0.544857
XM_026442312.1	2909	2673.46	128.841	2.38949
XM_026442313.1	2826	2590.46	82.4764	1.57862
XM_026442314.1	9111	8875.46	0.174836	0.000976708
XM_026442315.1	7106	6870.46	23.0279	0.166185
XM_026442316.1	7103	6867.46	41.7441	0.301386
XM_026442317.1	1473	1237.46	2	0.0801352
XM_026442318.1	3197	2961.46	98.6883	1.65228
XM_026442319.1	3210	2974.46	0	0
XM_026442320.1	3017	2781.46	6.31175	0.112513
XM_026442321.1	1469	1233.46	0	0
XM_026442322.1	6968	6732.46	17	0.125199
XM_026442323.1	2853	2617.46	0	0
XM_026442324.1	2138	1902.46	182.294	4.75095
XM_026442325.1	4799	4563.46	0	0
XM_026442326.1	4389	4153.46	0	0
XM_026442327.1	4721	4485.46	0	0
XM_026442328.1	4311	4075.46	204.926	2.49313
XM_026442329.1	4127	3891.46	0.000237101	3.02096e-06
XM_026442330.1	4118	3882.46	595.416	7.60392
XM_026442331.1	2389	2153.46	121.175	2.78999
XM_026442332.1	2488	2252.46	20.4751	0.450707
XM_026442333.1	2322	2086.46	25.4402	0.604554
XM_026442334.1	695	459.894	1	0.107812
XM_026442335.1	707	471.8	0	0
XM_026442336.1	6823	6587.46	0.444775	0.0033477
XM_026442337.1	6810	6574.46	6.5555	0.049439
XM_026442338.1	5940	5704.46	126.1	1.09604
XM_026442339.1	6366	6130.46	31.6378	0.255881
XM_026442340.1	5148	4912.46	3.72774e-05	3.76245e-07
XM_026442341.1	4943	4707.46	288.547	3.03917
XM_026442342.1	1908	1672.46	0.62587	0.0185547
XM_026442343.1	1686	1450.46	342.337	11.7023
XM_026442344.1	1665	1429.46	417.663	14.487
XM_026442345.1	5119	4883.46	0	0
XM_026442346.1	5104	4868.46	0	0
XM_026442347.1	5283	5047.46	0	0
XM_026442348.1	5234	4998.46	52.1993	0.517789
XM_026442349.1	5265	5029.46	121.476	1.19755
XM_026442350.1	4922	4686.46	0	0
XM_026442351.1	4906	4670.46	0	0
XM_026442352.1	4510	4274.46	95.0886	1.10299
XM_026442353.1	4129	3893.46	0	0
XM_026442354.1	3338	3102.46	68.7104	1.0981
XM_026442355.1	3108	2872.46	1337.9	23.0937
XM_026442356.1	1382	1146.46	18.7534	0.811046
XM_026442357.1	2405	2169.46	0	0
XM_026442358.1	2123	1887.46	6.81889	0.179127
XM_026442359.1	3087	2851.46	161	2.79952
XM_026442360.1	2716	2480.46	108.237	2.16355
XM_026442361.1	3030	2794.46	90	1.59687
XM_026442362.1	1878	1642.46	396	11.9543
XM_026442363.1	1538	1302.46	0	0
XM_026442364.1	2549	2313.46	48.2728	1.03458
XM_026442365.1	1989	1753.46	1.32573	0.0374873
XM_026442366.1	1791	1555.46	4	0.127505
XM_026442367.1	17415	17179.5	115.874	0.334426
XM_026442368.1	17403	17167.5	300.126	0.866806
XM_026442369.1	1600	1364.46	64.7481	2.35283
XM_026442370.1	1586	1350.46	35.2541	1.29435
XM_026442371.1	2162	1926.46	0	0
XM_026442372.1	741	505.752	0	0
XM_026442373.1	1208	972.457	276.5	14.0977
XM_026442374.1	1253	1017.46	29.2881	1.42725
XM_026442375.1	1223	987.457	942	47.2995
XM_026442376.1	4711	4475.46	102.408	1.13455
XM_026442377.1	2789	2553.46	96.2634	1.8692
XM_026442378.1	1806	1570.46	12	0.37886
XM_026442379.1	951	715.457	201.981	13.9975
XM_026442380.1	705	469.847	195.344	20.6142
XM_026442381.1	643	408.105	236	28.6724
XM_026442382.1	686	450.894	211	23.2024
XM_026442383.1	1653	1417.46	342	11.963
XM_026442384.1	4728	4492.46	113.78	1.25576
XM_026442385.1	1172	936.457	19.1491	1.01387
XM_026442386.1	1471	1235.46	55	2.20729
XM_026442387.1	12643	12407.5	0	0
XM_026442388.1	12628	12392.5	0	0
XM_026442389.1	12633	12397.5	0	0
XM_026442390.1	12593	12357.5	0	0
XM_026442391.1	13063	12827.5	0	0
XM_026442392.1	12470	12234.5	102.684	0.416144
XM_026442393.1	12416	12180.5	0	0
XM_026442394.1	12948	12712.5	0	0
XM_026442395.1	12945	12709.5	0	0
XM_026442396.1	12945	12709.5	0	0
XM_026442397.1	12322	12086.5	0	0
XM_026442398.1	12236	12000.5	0	0
XM_026442399.1	12852	12616.5	0	0
XM_026442400.1	12839	12603.5	0	0
XM_026442401.1	12836	12600.5	0	0
XM_026442402.1	12836	12600.5	0	0
XM_026442403.1	12837	12601.5	0	0
XM_026442404.1	12831	12595.5	0	0
XM_026442405.1	12794	12558.5	0	0
XM_026442406.1	12685	12449.5	0	0
XM_026442407.1	12686	12450.5	0	0
XM_026442408.1	12643	12407.5	0	0
XM_026442409.1	12571	12335.5	52.4127	0.210671
XM_026442410.1	12417	12181.5	0	0
XM_026442411.1	12308	12072.5	1.38866e-06	5.70326e-09
XM_026442412.1	12199	11963.5	0.32172	0.00133335
XM_026442413.1	12076	11840.5	72.4466	0.303371
XM_026442414.1	11614	11378.5	1.30502e-06	5.68666e-09
XM_026442415.1	11620	11384.5	6.36486e-07	2.77205e-09
XM_026442416.1	11496	11260.5	0.000194884	8.58111e-07
XM_026442417.1	11388	11152.5	0.067608	0.000300574
XM_026442418.1	11382	11146.5	203.557	0.90547
XM_026442419.1	13007	12771.5	101.509	0.394084
XM_026442420.1	1464	1228.46	0	0
XM_026442421.1	812	576.592	5	0.429957
XM_026442422.1	2886	2650.46	22	0.411553
XM_026442423.1	1702	1466.46	0	0
XM_026442424.1	1412	1176.46	1	0.0421452
XM_026442425.1	2301	2065.46	5	0.120027
XM_026442426.1	2043	1807.46	46	1.26187
XM_026442427.1	4157	3921.46	19	0.240232
XM_026442428.1	4625	4389.46	14.2764	0.161262
XM_026442429.1	5051	4815.46	0	0
XM_026442430.1	1421	1185.46	0	0
XM_026442431.1	1352	1116.46	0	0
XM_026442432.1	1026	790.457	0	0
XM_026442433.1	1401	1165.46	0	0
XM_026442434.1	1425	1189.46	0	0
XM_026442435.1	1406	1170.46	0	0
XM_026442436.1	15027	14791.5	59.3544	0.19896
XM_026442437.1	14557	14321.5	978.646	3.38815
XM_026442438.1	1183	947.457	2	0.104663
XM_026442439.1	8986	8750.46	0.412307	0.00233622
XM_026442440.1	8983	8747.46	177.092	1.00379
XM_026442441.1	8980	8744.46	1.04941	0.00595025
XM_026442442.1	8929	8693.46	0.28616	0.00163207
XM_026442443.1	8923	8687.46	0.732814	0.0041824
XM_026442444.1	8899	8663.46	0.0736898	0.000421735
XM_026442445.1	8896	8660.46	33.8883	0.194014
XM_026442446.1	8893	8657.46	0.189325	0.00108428
XM_026442447.1	8890	8654.46	87.0948	0.498972
XM_026442448.1	8836	8600.46	0.130196	0.000750583
XM_026442449.1	9052	8816.46	86.9335	0.488896
XM_026442450.1	8422	8186.46	45.8726	0.277832
XM_026442451.1	8353	8117.46	547.859	3.34636
XM_026442452.1	8424	8188.46	32.8899	0.199152
XM_026442453.1	2034	1798.46	0	0
XM_026442454.1	1895	1659.46	0	0
XM_026442455.1	1389	1153.46	9	0.38687
XM_026442456.1	6170	5934.46	0	0
XM_026442457.1	994	758.457	0	0
XM_026442458.1	1949	1713.46	44.6886	1.29315
XM_026442459.1	472	241.115	0	0
XM_026442460.1	679	443.894	4.15575	0.464189
XM_026442461.1	490	257.959	3	0.576625
XM_026442462.1	1324	1088.46	12.8074	0.583411
XM_026442463.1	4058	3822.46	73.6088	0.954797
XM_026442464.1	4038	3802.46	44.6253	0.58189
XM_026442465.1	3999	3763.46	247.074	3.2551
XM_026442466.1	3871	3635.46	0.00103537	1.41209e-05
XM_026442467.1	3984	3748.46	0	0
XM_026442468.1	3702	3466.46	0	0
XM_026442469.1	3544	3308.46	77.7482	1.16517
XM_026442470.1	3493	3257.46	0	0
XM_026442471.1	3103	2867.46	212.363	3.67202
XM_026442472.1	3357	3121.46	173.889	2.76209
XM_026442473.1	1174	938.457	202.691	10.7089
XM_026442474.1	2000	1764.46	361.417	10.156
XM_026442475.1	2012	1776.46	16.0206	0.447145
XM_026442476.1	1943	1707.46	67.1626	1.9503
XM_026442477.1	1886	1650.46	0	0
XM_026442478.1	829	593.592	1237.35	103.354
XM_026442479.1	1059	823.457	176.648	10.6363
XM_026442480.1	1017	781.457	213	13.5144
XM_026442481.1	1288	1052.46	0	0
XM_026442482.1	1168	932.457	0	0
XM_026442483.1	4152	3916.46	0	0
XM_026442484.1	3963	3727.46	313.172	4.16576
XM_026442485.1	4996	4760.46	0.524815	0.00546615
XM_026442486.1	2312	2076.46	8.83411e-07	2.10942e-08
XM_026442487.1	1322	1086.46	6.23288	0.284446
XM_026442488.1	2057	1821.46	38.4502	1.04665
XM_026442489.1	2062	1826.46	34.8748	0.946729
XM_026442490.1	2073	1837.46	0	0
XM_026442491.1	2570	2334.46	0	0
XM_026442492.1	1741	1505.46	289.806	9.54472
XM_026442493.1	1576	1340.46	17.4997	0.647292
XM_026442494.1	1618	1382.46	7.69393	0.275943
XM_026442495.1	5346	5110.46	182.347	1.76914
XM_026442496.1	2187	1951.46	451	11.4589
XM_026442497.1	2781	2545.46	251.822	4.90514
XM_026442498.1	2167	1931.46	809.553	20.7818
XM_026442499.1	1980	1744.46	247.117	7.02371
XM_026442500.1	10941	10705.5	3736	17.3032
XM_026442501.1	10670	10434.5	0	0
XM_026442502.1	10453	10217.5	105.068	0.509859
XM_026442503.1	10141	9905.46	171.496	0.858426
XM_026442504.1	10137	9901.46	139.067	0.696386
XM_026442505.1	10430	10194.5	1.52186	0.00740174
XM_026442506.1	10426	10190.5	0	0
XM_026442507.1	9938	9702.46	132.89	0.6791
XM_026442508.1	10589	10353.5	121.317	0.580977
XM_026442509.1	3219	2983.46	0	0
XM_026442510.1	2001	1765.46	47.7295	1.34046
XM_026442511.1	1874	1638.46	1.59849e-07	4.83727e-09
XM_026442512.1	3018	2782.46	0	0
XM_026442513.1	3028	2792.46	0	0
XM_026442514.1	1292	1056.46	556	26.0944
XM_026442515.1	2206	1970.46	0	0
XM_026442516.1	4729	4493.46	9.98257	0.11015
XM_026442517.1	4903	4667.46	41.5865	0.441769
XM_026442518.1	4349	4113.46	0	0
XM_026442519.1	16850	16614.5	66	0.196962
XM_026442520.1	5832	5596.46	159.432	1.41249
XM_026442521.1	5823	5587.46	0.11649	0.00103371
XM_026442522.1	11872	11636.5	921	3.9243
XM_026442523.1	6533	6297.46	85.4334	0.672646
XM_026442524.1	6951	6715.46	104.702	0.773045
XM_026442525.1	7256	7020.46	54.0803	0.381942
XM_026442526.1	1651	1415.46	46.9623	1.64504
XM_026442527.1	1640	1404.46	0	0
XM_026442528.1	4986	4750.46	1105.6	11.5395
XM_026442529.1	2513	2277.46	0	0
XM_026442530.1	1584	1348.46	392.537	14.4333
XM_026442531.1	2678	2442.46	199	4.03971
XM_026442532.1	1918	1682.46	0	0
XM_026442533.1	4159	3923.46	539.318	6.81554
XM_026442534.1	715	479.752	0	0
XM_026442535.1	4188	3952.46	403.081	5.05649
XM_026442536.1	10301	10065.5	0.00240697	1.18566e-05
XM_026442537.1	10238	10002.5	12.456	0.061744
XM_026442538.1	10196	9960.46	788.684	3.92598
XM_026442539.1	10124	9888.46	730.855	3.6646
XM_026442540.1	9738	9502.46	0.00224737	1.17263e-05
XM_026442541.1	9772	9536.46	0	0
XM_026442542.1	1381	1145.46	0	0
XM_026442543.1	1378	1142.46	8.33438	0.361707
XM_026442544.1	1457	1221.46	26.9388	1.09351
XM_026442545.1	1345	1109.46	86.1774	3.85129
XM_026442546.1	1396	1160.46	59.6805	2.54992
XM_026442547.1	1333	1097.46	6.86893	0.310331
XM_026442548.1	6635	6399.46	0	0
XM_026442549.1	6406	6170.46	0	0
XM_026442550.1	6576	6340.46	2146.01	16.7817
XM_026442551.1	6503	6267.46	0	0
XM_026442552.1	4933	4697.46	0	0
XM_026442553.1	3356	3120.46	508.609	8.08146
XM_026442554.1	3288	3052.46	0.0401203	0.000651685
XM_026442555.1	3354	3118.46	74.3507	1.18214
XM_026442556.1	2522	2286.46	130.99	2.84052
XM_026442557.1	2519	2283.46	0	0
XM_026442558.1	2386	2150.46	164.136	3.7844
XM_026442559.1	2486	2250.46	39.7455	0.875671
XM_026442560.1	2502	2266.46	51.1289	1.11852
XM_026442561.1	4563	4327.46	0	0
XM_026442562.1	4727	4491.46	17.3572	0.19161
XM_026442563.1	3750	3514.46	6.25711e-06	8.82753e-08
XM_026442564.1	2071	1835.46	0	0
XM_026442565.1	3317	3081.46	173.063	2.78466
XM_026442566.1	2926	2690.46	89.9367	1.65743
XM_026442567.1	3482	3246.46	0	0
XM_026442568.1	2077	1841.46	131	3.52723
XM_026442569.1	1113	877.457	87.5639	4.94792
XM_026442570.1	985	749.457	12	0.793886
XM_026442571.1	584	349.699	48	6.80566
XM_026442572.1	1801	1565.46	17.3857	0.550648
XM_026442573.1	1179	943.457	0	0
XM_026442574.1	1249	1013.46	0.76344	0.0373502
XM_026442575.1	1075	839.457	8.30757	0.490681
XM_026442576.1	1774	1538.46	0	0
XM_026442577.1	1093	857.457	223.835	12.9431
XM_026442578.1	1206	970.457	185.939	9.49988
XM_026442579.1	796	560.648	243.226	21.5101
XM_026442580.1	2175	1939.46	0	0
XM_026442581.1	1630	1394.46	150.427	5.34864
XM_026442582.1	2733	2497.46	0	0
XM_026442583.1	2832	2596.46	0	0
XM_026442584.1	2588	2352.46	0	0
XM_026442585.1	2727	2491.46	0	0
XM_026442586.1	4605	4369.46	0	0
XM_026442587.1	5497	5261.46	0	0
XM_026442588.1	2341	2105.46	741.066	17.4516
XM_026442589.1	2329	2093.46	38.934	0.922122
XM_026442590.1	743	507.752	35	3.41775
XM_026442591.1	1986	1750.46	15	0.424877
XM_026442592.1	7205	6969.46	1276.45	9.08092
XM_026442593.1	937	701.529	5.01504	0.354448
XM_026442594.1	845	609.592	74.2022	6.03534
XM_026442595.1	2595	2359.46	0.579525	0.0121782
XM_026442596.1	2183	1947.46	4	0.101839
XM_026442597.1	7749	7513.46	843.897	5.56895
XM_026442598.1	8581	8345.46	29.6343	0.176063
XM_026442599.1	8228	7992.46	0	0
XM_026442600.1	6135	5899.46	0	0
XM_026442601.1	6102	5866.46	19.9038	0.168222
XM_026442602.1	8140	7904.46	0	0
XM_026442603.1	8112	7876.46	0	0
XM_026442604.1	6045	5809.46	2.96056e-08	2.52675e-10
XM_026442605.1	8109	7873.46	0	0
XM_026442606.1	3189	2953.46	5.23962	0.0879616
XM_026442607.1	15234	14998.5	156.864	0.518561
XM_026442608.1	15260	15024.5	14.8259	0.0489268
XM_026442609.1	15318	15082.5	0.0299726	9.85316e-05
XM_026442610.1	11209	10973.5	129	0.582868
XM_026442611.1	4409	4173.46	0	0
XM_026442612.1	2677	2441.46	1265.36	25.6975
XM_026442613.1	1916	1680.46	0	0
XM_026442614.1	1978	1742.46	0	0
XM_026442615.1	1890	1654.46	0	0
XM_026442616.1	2027	1791.46	17.2431	0.477235
XM_026442617.1	1670	1434.46	0	0
XM_026442618.1	1901	1665.46	28.7567	0.856111
XM_026442619.1	1570	1334.46	27.885	1.03607
XM_026442620.1	6871	6635.46	0	0
XM_026442621.1	1792	1556.46	68.4291	2.17985
XM_026442622.1	6888	6652.46	0	0
XM_026442623.1	661	425.98	34.5922	4.02636
XM_026442624.1	6868	6632.46	31.1542	0.232898
XM_026442625.1	6838	6602.46	18.514	0.139033
XM_026442626.1	15560	15324.5	155.415	0.502843
XM_026442627.1	1989	1753.46	41.9526	1.18628
XM_026442628.1	5166	4930.46	0	0
XM_026442629.1	1177	941.457	274.225	14.4421
XM_026442630.1	2744	2508.46	0	0
XM_026442631.1	2720	2484.46	85.5318	1.70695
XM_026442632.1	2462	2226.46	0	0
XM_026442633.1	2438	2202.46	410.918	9.25064
XM_026442634.1	6785	6549.46	51.527	0.39008
XM_026442635.1	1778	1542.46	0	0
XM_026442636.1	1574	1338.46	18	0.666794
XM_026442637.1	6016	5780.46	14.0474	0.120492
XM_026442638.1	6014	5778.46	22.5056	0.193109
XM_026442639.1	3270	3034.46	0	0
XM_026442640.1	6636	6400.46	3.81936	0.0295872
XM_026442641.1	1451	1215.46	192.931	7.87021
XM_026442642.1	633	398.105	59	7.34816
XM_026442643.1	5584	5348.46	5.57085e-06	5.16437e-08
XM_026442644.1	5578	5342.46	2.56957e-05	2.38475e-07
XM_026442645.1	5576	5340.46	4.27897e-05	3.97269e-07
XM_026442646.1	5569	5333.46	0.000255369	2.37401e-06
XM_026442647.1	5559	5323.46	0.0032905	3.06473e-05
XM_026442648.1	5541	5305.46	0.331664	0.00309955
XM_026442649.1	5515	5279.46	267.043	2.50793
XM_026442650.1	2036	1800.46	0	0
XM_026442651.1	2500	2264.46	11.8002	0.258373
XM_026442652.1	3192	2956.46	2.04675	0.0343256
XM_026442653.1	1832	1596.46	0	0
XM_026442654.1	2181	1945.46	0	0
XM_026442655.1	1792	1556.46	153.538	4.89106
XM_026442656.1	4148	3912.46	3.39476	0.0430213
XM_026442657.1	1819	1583.46	0.01464	0.000458415
XM_026442658.1	2064	1828.46	0	0
XM_026442659.1	2158	1922.46	0.0168756	0.000435238
XM_026442660.1	1803	1567.46	7.90829	0.250156
XM_026442661.1	1885	1649.46	0	0
XM_026442662.1	1984	1748.46	0	0
XM_026442663.1	1715	1479.46	0	0
XM_026442664.1	2883	2647.46	6.11749	0.114569
XM_026442665.1	2545	2309.46	0	0
XM_026442666.1	3066	2830.46	335	5.8683
XM_026442667.1	4992	4756.46	43.3061	0.451429
XM_026442668.1	4333	4097.46	92.1866	1.11552
XM_026442669.1	607	372.411	236.985	31.5517
XM_026442670.1	572	337.907	11.0149	1.61625
XM_026442671.1	4741	4505.46	0	0
XM_026442672.1	4818	4582.46	13.7029	0.148264
XM_026442673.1	4806	4570.46	210.51	2.28369
XM_026442674.1	1609	1373.46	50	1.80501
XM_026442675.1	1961	1725.46	888	25.5172
XM_026442676.1	5541	5305.46	0	0
XM_026442677.1	5433	5197.46	106	1.0112
XM_026442678.1	1038	802.457	5.8321	0.360352
XM_026442679.1	779	543.648	6	0.547214
XM_026442680.1	4250	4014.46	380.395	4.6982
XM_026442681.1	4240	4004.46	0	0
XM_026442682.1	4256	4020.46	0	0
XM_026442683.1	4185	3949.46	31.6055	0.396779
XM_026442684.1	2363	2127.46	0.083849	0.00195416
XM_026442685.1	2215	1979.46	35.9309	0.900006
XM_026442686.1	2354	2118.46	26.9853	0.631584
XM_026442687.1	2096	1860.46	0	0
XM_026442688.1	2256	2020.46	0	0
XM_026442689.1	7005	6769.46	497.916	3.64692
XM_026442690.1	6909	6673.46	2.06194e-07	1.53196e-09
XM_026442691.1	1517	1281.46	382.656	14.8057
XM_026442692.1	1659	1423.46	112.344	3.91317
XM_026442693.1	3341	3105.46	419.483	6.69749
XM_026442694.1	3123	2887.46	226.364	3.88701
XM_026442695.1	3128	2892.46	0	0
XM_026442696.1	3398	3162.46	68.7876	1.07847
XM_026442697.1	3119	2883.46	15.9534	0.274324
XM_026442698.1	2936	2700.46	0	0
XM_026442699.1	3092	2856.46	0	0
XM_026442700.1	5746	5510.46	352.239	3.16938
XM_026442701.1	4823	4587.46	397.761	4.29906
XM_026442702.1	827	591.592	53.4817	4.48236
XM_026442703.1	798	562.648	42.5183	3.74682
XM_026442704.1	3371	3135.46	113	1.7869
XM_026442705.1	4443	4207.46	167.716	1.97641
XM_026442706.1	572	337.907	388	56.9323
XM_026442707.1	2097	1861.46	235.805	6.28093
XM_026442708.1	2662	2426.46	2098	42.8703
XM_026442709.1	1771	1535.46	34.4804	1.11342
XM_026442710.1	1718	1482.46	0	0
XM_026442711.1	1699	1463.46	47.5196	1.60996
XM_026442712.1	1704	1468.46	0	0
XM_026442713.1	1080	844.457	27.7614	1.63
XM_026442714.1	842	606.592	999	81.6569
XM_026442715.1	3756	3520.46	0	0
XM_026442716.1	3606	3370.46	0	0
XM_026442717.1	3672	3436.46	0	0
XM_026442718.1	3401	3165.46	3	0.0469903
XM_026442719.1	2624	2388.46	287	5.95783
XM_026442720.1	3393	3157.46	11	0.172734
XM_026442721.1	1965	1729.46	300	8.60073
XM_026442722.1	3937	3701.46	209	2.79961
XM_026442723.1	3745	3509.46	0	0
XM_026442724.1	2086	1850.46	66.8968	1.79246
XM_026442725.1	1758	1522.46	14.0494	0.457549
XM_026442726.1	4294	4058.46	0	0
XM_026442727.1	4169	3933.46	147	1.85296
XM_026442728.1	1642	1406.46	98.8754	3.48566
XM_026442729.1	7793	7557.46	425.502	2.79158
XM_026442730.1	7705	7469.46	0.158651	0.00105312
XM_026442731.1	6849	6613.46	30.3397	0.227461
XM_026442732.1	8986	8750.46	0	0
XM_026442733.1	9371	9135.46	36	0.195387
XM_026442734.1	9245	9009.46	4.92628e-08	2.7111e-10
XM_026442735.1	1652	1416.46	28.184	0.986559
XM_026442736.1	1889	1653.46	57.5661	1.72622
XM_026442737.1	1619	1383.46	266.006	9.53344
XM_026442738.1	12191	11955.5	331.398	1.37438
XM_026442739.1	5949	5713.46	23.2973	0.202177
XM_026442740.1	6051	5815.46	57.0057	0.486024
XM_026442741.1	4248	4012.46	0	0
XM_026442742.1	4209	3973.46	0	0
XM_026442743.1	2657	2421.46	0	0
XM_026442744.1	3049	2813.46	12.2502	0.215887
XM_026442745.1	2666	2430.46	1.48613	0.0303174
XM_026442746.1	2437	2201.46	1.00437	0.0226207
XM_026442747.1	3282	3046.46	0	0
XM_026442748.1	3854	3618.46	12.4324	0.170355
XM_026442749.1	1279	1043.46	496	23.5684
XM_026442750.1	1660	1424.46	211	7.34441
XM_026442751.1	1645	1409.46	3	0.105534
XM_026442752.1	2030	1794.46	152.79	4.22168
XM_026442753.1	4488	4252.46	1664.24	19.4044
XM_026442754.1	4494	4258.46	410.986	4.78518
XM_026442755.1	3943	3707.46	192.534	2.57487
XM_026442756.1	3262	3026.46	328	5.37357
XM_026442757.1	738	502.752	199.02	19.6275
XM_026442758.1	664	428.98	0	0
XM_026442759.1	1690	1454.46	86.1218	2.93586
XM_026442760.1	1571	1335.46	70.4817	2.6168
XM_026442761.1	1979	1743.46	41.6263	1.18381
XM_026442762.1	1754	1518.46	69.7702	2.2782
XM_026442763.1	2067	1831.46	0	0
XM_026442764.1	1140	904.457	168.858	9.25673
XM_026442765.1	1083	847.457	3.14181	0.183817
XM_026442766.1	767	531.648	440.907	41.1194
XM_026442767.1	718	482.752	118.886	12.2104
XM_026442768.1	717	481.752	0	0
XM_026442769.1	770	534.648	0.206987	0.0191955
XM_026442770.1	977	741.457	735	49.1502
XM_026442771.1	2155	1919.46	0	0
XM_026442772.1	2143	1907.46	41.1587	1.06987
XM_026442773.1	2151	1915.46	0	0
XM_026442774.1	1563	1327.46	114.841	4.28945
XM_026442775.1	1649	1413.46	143.265	5.02553
XM_026442776.1	1697	1461.46	1980.73	67.1992
XM_026442777.1	713	477.752	124.389	12.9093
XM_026442778.1	2389	2153.46	53	1.22029
XM_026442779.1	2502	2266.46	0	0
XM_026442780.1	1837	1601.46	0	0
XM_026442781.1	1222	986.457	243.251	12.2265
XM_026442782.1	2784	2548.46	714	13.8914
XM_026442783.1	1220	984.457	8.80376	0.443399
XM_026442784.1	1845	1609.46	30.9261	0.95273
XM_026442785.1	1168	932.457	16.9449	0.901019
XM_026442786.1	2368	2132.46	2010	46.7347
XM_026442787.1	1345	1109.46	3	0.134071
XM_026442788.1	2469	2233.46	455.758	10.1177
XM_026442789.1	2466	2230.46	569.242	12.654
XM_026442790.1	1515	1279.46	1.00394e-08	3.89048e-10
XM_026442791.1	3676	3440.46	29.9044	0.430966
XM_026442792.1	730	494.752	14.1664	1.4197
XM_026442793.1	4342	4106.46	336	4.05691
XM_026442794.1	671	435.894	8336	948.202
XM_026442795.1	1185	949.457	1456.83	76.0775
XM_026442796.1	806	570.592	0	0
XM_026442797.1	523	289.917	0	0
