target_id	length	eff_length	est_counts	tpm
XM_026440072.1	1631	1398.6	1.80239	0.0763347
XM_026440073.1	1765	1532.6	24	0.927573
XM_026440074.1	720	487.601	215	26.118
XM_026440075.1	2530	2297.6	255.042	6.5751
XM_026440076.1	2930	2697.6	0	0
XM_026440077.1	2904	2671.6	0	0
XM_026440078.1	2632	2399.6	20.9886	0.518095
XM_026440079.1	2090	1857.6	9.76058	0.311236
XM_026440080.1	1096	863.601	0	0
XM_026440081.1	1288	1055.6	19.8959	1.11643
XM_026440082.1	3175	2942.6	0	0
XM_026440083.1	3238	3005.6	0	0
XM_026440084.1	804	571.601	53	5.49223
XM_026440085.1	4933	4700.6	391	4.92708
XM_026440086.1	497	267.196	19	4.21201
XM_026440087.1	2472	2239.6	399.047	10.5541
XM_026440088.1	2138	1905.6	19.9408	0.619836
XM_026440089.1	2160	1927.6	0	0
XM_026440090.1	2258	2025.6	13.7406	0.401808
XM_026440091.1	963	730.601	30	2.43224
XM_026440092.1	2569	2336.6	0	0
XM_026440093.1	5416	5183.6	0	0
XM_026440094.1	5428	5195.6	504.241	5.74869
XM_026440095.1	4614	4381.6	458.759	6.20179
XM_026440096.1	4490	4257.6	15.6818	0.218171
XM_026440097.1	4410	4177.6	30.8008	0.436717
XM_026440098.1	3171	2938.6	185.868	3.74654
XM_026440099.1	4469	4236.6	170.206	2.37971
XM_026440100.1	4389	4156.6	342.515	4.88099
XM_026440101.1	4013	3780.6	21.7959	0.341492
XM_026440102.1	4803	4570.6	103.987	1.34763
XM_026440103.1	2235	2002.6	251.636	7.44293
XM_026440104.1	2044	1811.6	181.364	5.93001
XM_026440105.1	1230	997.601	17.4027	1.0333
XM_026440106.1	1249	1016.6	66.5973	3.88036
XM_026440107.1	1171	938.601	657.753	41.5095
XM_026440108.1	1720	1487.6	1897.25	75.5446
XM_026440109.1	3192	2959.6	397.068	7.9469
XM_026440110.1	3524	3291.6	226.932	4.08371
XM_026440111.1	1174	941.601	197	12.3927
XM_026440112.1	1258	1025.6	12.7572	0.736787
XM_026440113.1	6395	6162.6	27	0.259517
XM_026440114.1	5524	5291.6	0	0
XM_026440115.1	3255	3022.6	0	0
XM_026440116.1	4484	4251.6	46	0.640872
XM_026440117.1	3442	3209.6	8	0.14764
XM_026440118.1	1362	1129.6	1.53539	0.0805119
XM_026440119.1	2127	1894.6	9.38879	0.293534
XM_026440120.1	1904	1671.6	8.60351	0.304866
XM_026440121.1	3840	3607.6	0	0
XM_026440122.1	7264	7031.6	0	0
XM_026440123.1	3636	3403.6	0.000393751	6.8525e-06
XM_026440124.1	3617	3384.6	0.833785	0.0145919
XM_026440125.1	2005	1772.6	9.01357	0.301198
XM_026440126.1	7691	7458.6	72.6317	0.576813
XM_026440127.1	3027	2794.6	0	0
XM_026440128.1	2220	1987.6	524	15.6159
XM_026440129.1	7005	6772.6	39.1536	0.342438
XM_026440130.1	7872	7639.6	0	0
XM_026440131.1	4362	4129.6	0	0
XM_026440132.1	4499	4266.6	208.64	2.89656
XM_026440133.1	4496	4263.6	0	0
XM_026440134.1	4064	3831.6	4.43584	0.0685744
XM_026440135.1	4478	4245.6	213.36	2.97673
XM_026440136.1	4024	3791.6	0	0
XM_026440137.1	13385	13152.6	202.845	0.913519
XM_026440138.1	10513	10280.6	0	0
XM_026440139.1	14440	14207.6	29.7046	0.123842
XM_026440140.1	10368	10135.6	3.86243	0.0225724
XM_026440141.1	10094	9861.6	12.5885	0.0756122
XM_026440142.1	4501	4268.6	0	0
XM_026440143.1	3878	3645.6	63.5642	1.03278
XM_026440144.1	2779	2546.6	491	11.4205
XM_026440145.1	1230	997.601	135.37	8.03769
XM_026440146.1	18589	18356.6	0	0
XM_026440147.1	3018	2785.6	325.514	6.92176
XM_026440148.1	19252	19019.6	7.47935	0.0232932
XM_026440149.1	20796	20563.6	62.7371	0.180714
XM_026440150.1	19249	19016.6	9.28073	0.0289078
XM_026440151.1	18534	18301.6	0	0
XM_026440152.1	5968	5735.6	265.83	2.74531
XM_026440153.1	2690	2457.6	2.05133	0.0494412
XM_026440154.1	2777	2544.6	82.3207	1.91626
XM_026440155.1	11199	10966.6	0	0
XM_026440156.1	10436	10203.6	90.787	0.527031
XM_026440157.1	11241	11008.6	0	0
XM_026440158.1	10469	10236.6	21.213	0.122747
XM_026440159.1	2684	2451.6	58.1144	1.40411
XM_026440160.1	5970	5737.6	1073.69	11.0844
XM_026440161.1	2535	2302.6	62.3012	1.60267
XM_026440162.1	2412	2179.6	263.273	7.15476
XM_026440163.1	2644	2411.6	0	0
XM_026440164.1	3758	3525.6	4	0.0672036
XM_026440165.1	3401	3168.6	0	0
XM_026440166.1	3398	3165.6	0	0
XM_026440167.1	3398	3165.6	0	0
XM_026440168.1	3374	3141.6	0	0
XM_026440169.1	3302	3069.6	0	0
XM_026440170.1	3299	3066.6	0	0
XM_026440171.1	3197	2964.6	0	0
XM_026440172.1	3055	2822.6	0	0
XM_026440173.1	3071	2838.6	3	0.0626012
XM_026440174.1	2459	2226.6	138.437	3.68278
XM_026440175.1	2131	1898.6	90.563	2.82542
XM_026440176.1	1301	1068.6	16.1328	0.894251
XM_026440177.1	3428	3195.6	96.6096	1.79075
XM_026440178.1	3893	3660.6	47.8249	0.773869
XM_026440179.1	3745	3512.6	0	0
XM_026440180.1	3459	3226.6	19.3604	0.355415
XM_026440181.1	3086	2853.6	118.365	2.45694
XM_026440182.1	3807	3574.6	241.806	4.00687
XM_026440183.1	3404	3171.6	16.2526	0.303536
XM_026440184.1	3508	3275.6	302.31	5.46673
XM_026440185.1	3493	3260.6	9.16655	0.166523
XM_026440186.1	2210	1977.6	0	0
XM_026440187.1	2976	2743.6	0	0
XM_026440188.1	7281	7048.6	171	1.43701
XM_026440189.1	2345	2112.6	320	8.97219
XM_026440190.1	2524	2291.6	42.6046	1.10124
XM_026440191.1	2359	2126.6	0	0
XM_026440192.1	2200	1967.6	71.7465	2.15988
XM_026440193.1	1372	1139.6	204	10.6034
XM_026440194.1	3007	2774.6	0	0
XM_026440195.1	4466	4233.6	241.386	3.37729
XM_026440196.1	4397	4164.6	22.6136	0.321635
XM_026440197.1	1186	953.601	150	9.31731
XM_026440198.1	882	649.601	0	0
XM_026440199.1	995	762.601	183.587	14.2597
XM_026440200.1	836	603.601	16.9182	1.66023
XM_026440201.1	1176	943.601	499	31.3241
XM_026440202.1	2927	2694.6	57	1.25299
XM_026440203.1	2871	2638.6	78.2078	1.75567
XM_026440204.1	2771	2538.6	46.251	1.07918
XM_026440205.1	2474	2241.6	27.5413	0.727766
XM_026440206.1	2548	2315.6	18.2084	0.465774
XM_026440207.1	2432	2199.6	0	0
XM_026440208.1	1712	1479.6	6.79155	0.271888
XM_026440209.1	1502	1269.6	8	0.37324
XM_026440210.1	1902	1669.6	152.518	5.41096
XM_026440211.1	2045	1812.6	0	0
XM_026440212.1	2024	1791.6	0	0
XM_026440213.1	1659	1426.6	2	0.0830412
XM_026440214.1	9050	8817.6	0.000216317	1.45314e-06
XM_026440215.1	9252	9019.6	0	0
XM_026440216.1	9228	8995.6	0	0
XM_026440217.1	9141	8908.6	0.501065	0.00333158
XM_026440218.1	9129	8896.6	1.15694	0.00770287
XM_026440219.1	9105	8872.6	127.526	0.851362
XM_026440220.1	9093	8860.6	296.666	1.98322
XM_026440221.1	9063	8830.6	134.15	0.899843
XM_026440222.1	9216	8983.6	0	0
XM_026440223.1	5317	5084.6	34.3005	0.399585
XM_026440224.1	779	546.601	240.633	26.0766
XM_026440225.1	6336	6103.6	0	0
XM_026440226.1	5694	5461.6	0	0
XM_026440227.1	4707	4474.6	237	3.13733
XM_026440228.1	518	287.361	0	0
XM_026440229.1	387	169.537	0	0
XM_026440230.1	6503	6270.6	0	0
XM_026440231.1	6500	6267.6	203.766	1.92574
XM_026440232.1	6494	6261.6	424.835	4.01884
XM_026440233.1	6494	6261.6	0	0
XM_026440234.1	6485	6252.6	401.399	3.8026
XM_026440235.1	6635	6402.6	24.2293	0.224156
XM_026440236.1	5945	5712.6	0	0
XM_026440237.1	5578	5345.6	43.3626	0.48049
XM_026440238.1	5475	5242.6	19.4081	0.219281
XM_026440239.1	1677	1444.6	136	5.57644
XM_026440240.1	3065	2832.6	66.5091	1.39079
XM_026440241.1	2932	2699.6	204.171	4.47983
XM_026440242.1	2813	2580.6	60.3194	1.38453
XM_026440243.1	2817	2584.6	0	0
XM_026440244.1	617	384.931	29.9339	4.60624
XM_026440245.1	369	155.374	2	0.762459
XM_026440246.1	18099	17866.6	3.18421	0.0105566
XM_026440247.1	3347	3114.6	0	0
XM_026440248.1	2947	2714.6	0	0
XM_026440249.1	2950	2717.6	0	0
XM_026440250.1	2381	2148.6	0	0
XM_026440251.1	2461	2228.6	0	0
XM_026440252.1	6473	6240.6	0.000149785	1.4217e-06
XM_026440253.1	6436	6203.6	138.788	1.32518
XM_026440254.1	6408	6175.6	0.0235216	0.000225608
XM_026440255.1	6365	6132.6	333.188	3.21818
XM_026440256.1	2219	1986.6	20.0139	0.596742
XM_026440257.1	1883	1650.6	22.4919	0.807142
XM_026440258.1	2216	1983.6	0	0
XM_026440259.1	1917	1684.6	1.94703e-06	6.84608e-08
XM_026440260.1	2075	1842.6	2.20652e-07	7.09319e-09
XM_026440261.1	2245	2012.6	0	0
XM_026440262.1	2613	2380.6	0	0
XM_026440263.1	2175	1942.6	15.9497	0.486334
XM_026440264.1	1508	1275.6	4.26217	0.197916
XM_026440265.1	1826	1593.6	4.29976e-06	1.5982e-07
XM_026440266.1	1971	1738.6	12.2125	0.416074
XM_026440267.1	961	728.601	0	0
XM_026440268.1	338	131.775	0	0
XM_026440269.1	1215	982.601	22.7434	1.37102
XM_026440270.1	4813	4580.6	0.759294	0.00981869
XM_026440271.1	1652	1419.6	0	0
XM_026440272.1	1602	1369.6	28.8519	1.2478
XM_026440273.1	1068	835.601	0	0
XM_026440274.1	1828	1595.6	17.1481	0.636586
XM_026440275.1	2261	2028.6	632	18.4538
XM_026440276.1	625	392.892	0	0
XM_026440277.1	3191	2958.6	129.727	2.59723
XM_026440278.1	1517	1284.6	40.8434	1.8833
XM_026440279.1	3192	2959.6	96.2729	1.9268
XM_026440280.1	3543	3310.6	54.7262	0.979162
XM_026440281.1	3024	2791.6	996.384	21.1417
XM_026440282.1	3028	2795.6	598.109	12.6728
XM_026440283.1	3020	2787.6	454.603	9.6598
XM_026440284.1	3015	2782.6	0	0
XM_026440285.1	2789	2556.6	20	0.463375
XM_026440286.1	1552	1319.6	12.4604	0.559312
XM_026440287.1	2255	2022.6	0.000136837	4.00737e-06
XM_026440288.1	2237	2004.6	27.9999	0.827359
XM_026440289.1	27417	27184.6	0	0
XM_026440290.1	27254	27021.6	50.4574	0.110606
XM_026440291.1	27139	26906.6	0	0
XM_026440292.1	26082	25849.6	0	0
XM_026440293.1	27411	27178.6	0	0
XM_026440294.1	27405	27172.6	0	0
XM_026440295.1	27402	27169.6	0	0
XM_026440296.1	27399	27166.6	0	0
XM_026440297.1	1358	1125.6	5.69072	0.299467
XM_026440298.1	27393	27160.6	0	0
XM_026440299.1	26064	25831.6	0	0
XM_026440300.1	27151	26918.6	0	0
XM_026440301.1	27357	27124.6	0	0
XM_026440302.1	26036	25803.6	0	0
XM_026440303.1	27354	27121.6	0	0
XM_026440304.1	27342	27109.6	0	0
XM_026440305.1	27339	27106.6	0	0
XM_026440306.1	26004	25771.6	0	0
XM_026440307.1	27330	27097.6	60.8942	0.13311
XM_026440308.1	27091	26858.6	0	0
XM_026440309.1	27309	27076.6	92.0239	0.201313
XM_026440310.1	27300	27067.6	0	0
XM_026440311.1	27297	27064.6	27.9843	0.0612461
XM_026440312.1	27294	27061.6	0	0
XM_026440313.1	27052	26819.6	325.281	0.718411
XM_026440314.1	26449	26216.6	213.092	0.481456
XM_026440315.1	27264	27031.6	26.8352	0.0588029
XM_026440316.1	25900	25667.6	0	0
XM_026440317.1	27249	27016.6	0.450676	0.000988098
XM_026440318.1	27237	27004.6	72.0402	0.158017
XM_026440319.1	27234	27001.6	0	0
XM_026440320.1	27174	26941.6	165.779	0.364478
XM_026440321.1	26763	26530.6	0	0
XM_026440322.1	22078	21845.6	0	0
XM_026440323.1	22374	22141.6	0	0
XM_026440324.1	27341	27108.6	1.29651	0.00283292
XM_026440325.1	27281	27048.6	26.8657	0.0588329
XM_026440326.1	4554	4321.6	41	0.56196
XM_026440327.1	775	542.601	294.679	32.1688
XM_026440328.1	4949	4716.6	4.9593e-06	6.22812e-08
XM_026440329.1	4894	4661.6	46.139	0.586272
XM_026440330.1	4793	4560.6	13.861	0.180028
XM_026440331.1	4961	4728.6	1.53388e-07	1.92142e-09
XM_026440332.1	1463	1230.6	0	0
XM_026440333.1	1399	1166.6	0	0
XM_026440334.1	1776	1543.6	28.9855	1.11227
XM_026440335.1	1250	1017.6	0	0
XM_026440336.1	1311	1078.6	4.37769	0.240409
XM_026440337.1	2165	1932.6	0	0
XM_026440338.1	8841	8608.6	18.8166	0.129472
XM_026440339.1	7926	7693.6	13.9809	0.10764
XM_026440340.1	6695	6462.6	13.3878	0.122707
XM_026440341.1	6638	6405.6	0	0
XM_026440342.1	7435	7202.6	46.4563	0.382051
XM_026440343.1	818	585.601	40.2825	4.07456
XM_026440344.1	5977	5744.6	75.0437	0.773785
XM_026440345.1	5767	5534.6	35.7544	0.382656
XM_026440346.1	6086	5853.6	0.00371765	3.76193e-05
XM_026440347.1	6081	5848.6	0.0119664	0.000121193
XM_026440348.1	6054	5821.6	6.71488	0.0683222
XM_026440349.1	3969	3736.6	313.857	4.97532
XM_026440350.1	5363	5130.6	1358	15.6782
XM_026440351.1	5215	4982.6	0	0
XM_026440352.1	5011	4778.6	0	0
XM_026440353.1	5011	4778.6	0	0
XM_026440354.1	3347	3114.6	0	0
XM_026440355.1	3297	3064.6	0	0
XM_026440356.1	2685	2452.6	0.141991	0.00342926
XM_026440357.1	2694	2461.6	348.858	8.39454
XM_026440358.1	4312	4079.6	42.8917	0.62276
XM_026440359.1	2740	2507.6	23	0.543295
XM_026440360.1	2037	1804.6	90	2.95411
XM_026440361.1	949	716.601	516.696	42.7094
XM_026440362.1	1835	1602.6	1.07277	0.0396503
XM_026440363.1	1341	1108.6	51.6298	2.75862
XM_026440364.1	3185	2952.6	32.2547	0.647073
XM_026440365.1	3569	3336.6	0	0
XM_026440366.1	3300	3067.6	346.509	6.69085
XM_026440367.1	3175	2942.6	512.187	10.3101
XM_026440368.1	3108	2875.6	139.304	2.86947
XM_026440369.1	3172	2939.6	0	0
XM_026440370.1	2135	1902.6	708.997	22.0731
XM_026440371.1	2196	1963.6	39.6969	1.19748
XM_026440372.1	2132	1899.6	28.3821	0.88501
XM_026440373.1	2161	1928.6	71.9245	2.20902
XM_026440374.1	3037	2804.6	32.9324	0.695534
XM_026440375.1	1773	1540.6	0	0
XM_026440376.1	1824	1591.6	0	0
XM_026440377.1	1349	1116.6	48.4084	2.56796
XM_026440378.1	1721	1488.6	71.5916	2.84872
XM_026440379.1	1656	1423.6	952.946	39.6503
XM_026440380.1	1212	979.601	0	0
XM_026440381.1	3161	2928.6	15.2939	0.309332
XM_026440382.1	1029	796.601	0	0
XM_026440383.1	1008	775.601	0	0
XM_026440384.1	1362	1129.6	6370.83	334.07
XM_026440385.1	1098	865.601	7980.22	546.089
XM_026440386.1	1073	840.601	2066.03	145.584
XM_026440387.1	1108	875.601	129.468	8.75835
XM_026440388.1	1073	840.601	2066.03	145.584
XM_026440389.1	1108	875.601	129.468	8.75835
XM_026440390.1	3034	2801.6	65.519	1.38525
XM_026440391.1	7839	7606.6	0	0
XM_026440392.1	6683	6450.6	5.98857	0.0549906
XM_026440393.1	6588	6355.6	1441.85	13.4379
XM_026440394.1	6160	5927.6	0	0
XM_026440395.1	5977	5744.6	0	0
XM_026440396.1	5908	5675.6	0	0
XM_026440397.1	5724	5491.6	0	0
XM_026440398.1	4862	4629.6	3.40042	0.0435066
XM_026440399.1	839	606.601	0	0
XM_026440400.1	880	647.601	9.24283	0.845402
XM_026440401.1	6067	5834.6	4.12665	0.0418941
XM_026440402.1	2177	1944.6	3.35516	0.1022
XM_026440403.1	707	474.601	0	0
XM_026440404.1	1601	1368.6	11	0.476082
XM_026440405.1	2806	2573.6	65.3809	1.50479
XM_026440406.1	1503	1270.6	67.6135	3.15203
XM_026440407.1	2991	2758.6	188.231	4.04174
XM_026440408.1	3577	3344.6	283.477	5.02042
XM_026440409.1	2933	2700.6	1262.7	27.6953
XM_026440410.1	8973	8740.6	132	0.894538
XM_026440411.1	2904	2671.6	342.403	7.59158
XM_026440412.1	2920	2687.6	313	6.89835
XM_026440413.1	1632	1399.6	0	0
XM_026440414.1	710	477.601	71	8.8056
XM_026440415.1	1529	1296.6	0	0
XM_026440416.1	4691	4458.6	72.8243	0.967483
XM_026440417.1	4426	4193.6	0.00100505	1.4196e-05
XM_026440418.1	2505	2272.6	2	0.0521282
XM_026440419.1	1946	1713.6	140.172	4.84527
XM_026440420.1	1975	1742.6	27.3232	0.928751
XM_026440421.1	1756	1523.6	14.5046	0.563899
XM_026440422.1	1915	1682.6	0	0
XM_026440423.1	1556	1323.6	50.9852	2.28167
XM_026440424.1	1537	1304.6	123.015	5.58529
XM_026440425.1	2012	1779.6	189	6.29079
XM_026440426.1	1606	1373.6	201.497	8.68908
XM_026440427.1	5659	5426.6	13.5218	0.147596
XM_026440428.1	5656	5423.6	6.73701	0.0735775
XM_026440429.1	5769	5536.6	350.084	3.74538
XM_026440430.1	5473	5240.6	694.941	7.85476
XM_026440431.1	5390	5157.6	132.867	1.52593
XM_026440432.1	5766	5533.6	178.849	1.91445
XM_026440433.1	5439	5206.6	0	0
XM_026440434.1	13658	13425.6	659.45	2.90947
XM_026440435.1	1224	991.601	0	0
XM_026440436.1	1080	847.601	39.0525	2.72913
XM_026440437.1	4777	4544.6	312	4.06654
XM_026440438.1	4669	4436.6	183.551	2.4506
XM_026440439.1	4866	4633.6	555.449	7.10054
XM_026440440.1	4285	4052.6	0	0
XM_026440441.1	4884	4651.6	2.09994e-07	2.67406e-09
XM_026440442.1	594	362.004	262	42.8701
XM_026440443.1	20138	19905.6	60.4395	0.17985
XM_026440444.1	20111	19878.6	121.19	0.361115
XM_026440445.1	18355	18122.6	6.44342	0.0210602
XM_026440446.1	2657	2424.6	0	0
XM_026440447.1	18328	18095.6	7.69624	0.0251925
XM_026440448.1	18998	18765.6	152.275	0.480653
XM_026440449.1	7675	7442.6	2913.75	23.1896
XM_026440450.1	4360	4127.6	3.17327	0.0455381
XM_026440451.1	4382	4149.6	0	0
XM_026440452.1	2641	2408.6	33.1079	0.814203
XM_026440453.1	2416	2183.6	0	0
XM_026440454.1	2350	2117.6	305.892	8.55638
XM_026440455.1	6495	6262.6	0	0
XM_026440456.1	6489	6256.6	0	0
XM_026440457.1	6483	6250.6	0	0
XM_026440458.1	6484	6251.6	0	0
XM_026440459.1	6477	6244.6	0	0
XM_026440460.1	6446	6213.6	0	0
XM_026440461.1	6434	6201.6	0	0
XM_026440462.1	6428	6195.6	0	0
XM_026440463.1	6426	6193.6	27.6915	0.264832
XM_026440464.1	6413	6180.6	0	0
XM_026440465.1	6978	6745.6	0	0
XM_026440466.1	7582	7349.6	0	0
XM_026440467.1	6529	6296.6	0	0
XM_026440468.1	6529	6296.6	0	0
XM_026440469.1	6845	6612.6	0	0
XM_026440470.1	6363	6130.6	0	0
XM_026440471.1	6345	6112.6	0	0
XM_026440472.1	5789	5556.6	0.0366694	0.000390896
XM_026440473.1	5755	5522.6	162.469	1.74258
XM_026440474.1	6435	6202.6	0	0
XM_026440475.1	11007	10774.6	0	0
XM_026440476.1	612	379.931	43.2955	6.75
XM_026440477.1	569	337.179	12.2832	2.15783
XM_026440478.1	555	323.543	23.4213	4.2879
XM_026440479.1	3185	2952.6	0	0
XM_026440480.1	3227	2994.6	0	0
XM_026440481.1	2570	2337.6	0	0
XM_026440482.1	2858	2625.6	79.2307	1.78744
XM_026440483.1	7069	6836.6	358.54	3.10644
XM_026440484.1	2000	1767.6	0	0
XM_026440485.1	1988	1755.6	12.3314	0.416058
XM_026440486.1	1968	1735.6	13.9044	0.474536
XM_026440487.1	1975	1742.6	0	0
XM_026440488.1	8371	8138.6	86.4807	0.629412
XM_026440489.1	1904	1671.6	4.87199	0.172639
XM_026440490.1	1732	1499.6	0	0
XM_026440491.1	1704	1471.6	1.073	0.0431893
XM_026440492.1	969	736.601	1.07034	0.0860711
XM_026440493.1	561	329.413	3.51683	0.632378
XM_026440494.1	510	279.59	0	0
XM_026440495.1	2220	1987.6	0	0
XM_026440496.1	2327	2094.6	0	0
XM_026440497.1	2327	2094.6	60.5764	1.71304
XM_026440498.1	2321	2088.6	177.928	5.04608
XM_026440499.1	2054	1821.6	253.755	8.25138
XM_026440500.1	1681	1448.6	118.145	4.83095
XM_026440501.1	1504	1271.6	0	0
XM_026440502.1	1341	1108.6	15.6938	0.83853
XM_026440503.1	2643	2410.6	323	7.93676
XM_026440504.1	2582	2349.6	1.36054	0.0342992
XM_026440505.1	2518	2285.6	9.66644	0.250514
XM_026440506.1	2433	2200.6	29.0602	0.782211
XM_026440507.1	2563	2330.6	1.74759e-08	4.44158e-10
XM_026440508.1	2533	2300.6	182.611	4.70167
XM_026440509.1	2530	2297.6	0	0
XM_026440510.1	2511	2278.6	0	0
XM_026440511.1	2499	2266.6	0	0
XM_026440512.1	2481	2248.6	0	0
XM_026440513.1	1554	1321.6	217.301	9.73931
XM_026440514.1	1962	1729.6	0	0
XM_026440515.1	1066	833.601	2997	212.958
XM_026440516.1	819	586.601	5.74384	0.579996
XM_026440517.1	2088	1855.6	366.077	11.6857
XM_026440518.1	1147	914.601	21.9103	1.419
XM_026440519.1	1925	1692.6	165.024	5.77508
XM_026440520.1	2256	2023.6	183	5.35664
XM_026440521.1	2757	2524.6	0	0
XM_026440522.1	3059	2826.6	0	0
XM_026440523.1	2373	2140.6	0	0
XM_026440524.1	2532	2299.6	0	0
XM_026440525.1	2197	1964.6	0	0
XM_026440526.1	2378	2145.6	20.0177	0.552626
XM_026440527.1	2764	2531.6	28.5383	0.667726
XM_026440528.1	2539	2306.6	0	0
XM_026440529.1	1990	1757.6	0	0
XM_026440530.1	3768	3535.6	0	0
XM_026440531.1	3658	3425.6	34.4624	0.595902
XM_026440532.1	2685	2452.6	46.8474	1.13142
XM_026440533.1	2377	2144.6	0	0
XM_026440534.1	1479	1246.6	0	0
XM_026440535.1	3409	3176.6	2.48984	0.0464275
XM_026440536.1	3336	3103.6	2.58026	0.0492452
XM_026440537.1	3699	3466.6	10.8148	0.184791
XM_026440538.1	1313	1080.6	2567.04	140.713
XM_026440539.1	3188	2955.6	0	0
XM_026440540.1	2455	2222.6	65.9788	1.75836
XM_026440541.1	2508	2275.6	679.834	17.6959
XM_026440542.1	1453	1220.6	38.3998	1.86347
XM_026440543.1	5948	5715.6	0	0
XM_026440544.1	5037	4804.6	78.357	0.96602
XM_026440545.1	5391	5158.6	76.7149	0.880874
XM_026440546.1	389	171.191	2073.81	717.554
XM_026440547.1	4644	4411.6	0	0
XM_026440548.1	4722	4489.6	0	0
XM_026440549.1	4367	4134.6	19.3233	0.27683
XM_026440550.1	4432	4199.6	1.04392e-08	1.4724e-10
XM_026440551.1	4428	4195.6	3.84427e-08	5.42732e-10
XM_026440552.1	849	616.601	599.914	57.6303
XM_026440553.1	4165	3932.6	243.677	3.67029
XM_026440554.1	1746	1513.6	121.102	4.7392
XM_026440555.1	5164	4931.6	26.547	0.318856
XM_026440556.1	5030	4797.6	16.453	0.203136
XM_026440557.1	5013	4780.6	0	0
XM_026440558.1	853	620.601	0.0863788	0.00824443
XM_026440559.1	2195	1962.6	45.6614	1.37811
XM_026440560.1	2242	2009.6	765.646	22.5675
XM_026440561.1	844	611.601	111	10.7503
XM_026440562.1	3020	2787.6	0	0
XM_026440563.1	3030	2797.6	0	0
XM_026440564.1	3355	3122.6	0	0
XM_026440565.1	3365	3132.6	0	0
XM_026440566.1	3124	2891.6	0	0
XM_026440567.1	3263	3030.6	13.39	0.261708
XM_026440568.1	3296	3063.6	4.92576e-06	9.52373e-08
XM_026440569.1	2584	2351.6	64.4378	1.62309
XM_026440570.1	2823	2590.6	0	0
XM_026440571.1	871	638.601	243.962	22.6286
XM_026440572.1	1344	1111.6	780	41.5635
XM_026440573.1	3760	3527.6	440.449	7.39574
XM_026440574.1	3932	3699.6	66.5762	1.06593
XM_026440575.1	5822	5589.6	0	0
XM_026440576.1	476	247.126	32	7.67005
XM_026440577.1	2325	2092.6	0	0
XM_026440578.1	5807	5574.6	0	0
XM_026440579.1	2289	2056.6	99.8556	2.876
XM_026440580.1	5727	5494.6	0	0
XM_026440581.1	1548	1315.6	64.8476	2.91968
XM_026440582.1	5711	5478.6	0	0
XM_026440583.1	8478	8245.6	0.733043	0.00526591
XM_026440584.1	3451	3218.6	58.52	1.07697
XM_026440585.1	5725	5492.6	0	0
XM_026440586.1	1265	1032.6	1769.81	101.522
XM_026440587.1	1076	843.601	695.191	48.8127
XM_026440588.1	1610	1377.6	697	29.9692
XM_026440589.1	658	425.648	27	3.75733
XM_026440590.1	5775	5542.6	16.1464	0.172555
XM_026440591.1	4093	3860.6	0	0
XM_026440592.1	4063	3830.6	23.2225	0.359094
XM_026440593.1	3416	3183.6	248.905	4.63106
XM_026440594.1	3910	3677.6	20.1638	0.324768
XM_026440595.1	3078	2845.6	1.70884	0.0355708
XM_026440596.1	1734	1501.6	111.293	4.39016
XM_026440597.1	5495	5262.6	6.54064	0.0736183
XM_026440598.1	1705	1472.6	0	0
XM_026440599.1	2389	2156.6	5	0.13733
XM_026440600.1	6347	6114.6	73.9253	0.716129
XM_026440601.1	6400	6167.6	64.9383	0.623664
XM_026440602.1	6526	6293.6	105.526	0.993178
XM_026440603.1	5791	5558.6	0.312965	0.00333501
XM_026440604.1	6755	6522.6	21.9907	0.199703
XM_026440605.1	2233	2000.6	0	0
XM_026440606.1	2148	1915.6	17.0127	0.52606
XM_026440607.1	2023	1790.6	8.18621	0.270801
XM_026440608.1	1925	1692.6	21.8011	0.762937
XM_026440609.1	1850	1617.6	305	11.1685
XM_026440610.1	443	217.627	15.4169	4.19613
XM_026440611.1	338	131.775	6	2.69702
XM_026440612.1	12807	12574.6	332.037	1.56408
XM_026440613.1	4533	4300.6	0	0
XM_026440614.1	5733	5500.6	74.7189	0.804612
XM_026440615.1	5640	5407.6	19.6578	0.215326
XM_026440616.1	1109	876.601	6	0.405429
XM_026440617.1	1086	853.601	66.3777	4.6061
XM_026440618.1	1082	849.601	5.71566	0.39849
XM_026440619.1	7316	7083.6	32	0.267585
XM_026440620.1	1555	1322.6	623.205	27.9105
XM_026440621.1	706	473.601	187.2	23.4131
XM_026440622.1	3365	3132.6	282.731	5.34606
XM_026440623.1	3235	3002.6	230.6	4.54913
XM_026440624.1	3354	3121.6	86.6298	1.64383
XM_026440625.1	3429	3196.6	264.095	4.89371
XM_026440626.1	3362	3129.6	209.039	3.95644
XM_026440627.1	3346	3113.6	0	0
XM_026440628.1	1576	1343.6	96	4.23221
XM_026440629.1	3413	3180.6	171.781	3.19913
XM_026440630.1	1080	847.601	10	0.698835
XM_026440631.1	5249	5016.6	0	0
XM_026440632.1	5225	4992.6	0	0
XM_026440633.1	5138	4905.6	93	1.12294
XM_026440634.1	2493	2260.6	217.091	5.68832
XM_026440635.1	9801	9568.6	0	0
XM_026440636.1	9263	9030.6	0	0
XM_026440637.1	9720	9487.6	0	0
XM_026440638.1	9633	9400.6	0	0
XM_026440639.1	8559	8326.6	0	0
XM_026440640.1	8295	8062.6	0	0
XM_026440641.1	9443	9210.6	0	0
XM_026440642.1	8174	7941.6	2.03874e-06	1.52062e-08
