target_id	length	eff_length	est_counts	tpm
XM_026442955.1	5346	5103.65	21	0.206982
XM_026442956.1	1796	1553.65	464	15.0231
XM_026442957.1	646	404.057	27.1646	3.38185
XM_026442958.1	338	126.75	1	0.396866
XM_026442959.1	4562	4319.65	2	0.0232903
XM_026442960.1	3082	2839.65	1	0.0177145
XM_026442961.1	679	436.892	0	0
XM_026442962.1	1479	1236.65	0	0
XM_026442963.1	5467	5224.65	32	0.308096
XM_026442964.1	1130	887.646	7	0.39669
XM_026442965.1	2931	2688.65	6	0.112256
XM_026442966.1	4586	4343.65	1.77377e-08	2.05417e-10
XM_026442967.1	576	335.168	16	2.40132
XM_026442968.1	15182	14939.6	15	0.0505061
XM_026442969.1	1260	1017.65	25	1.23577
XM_026442970.1	4507	4264.65	11	0.129749
XM_026442971.1	1378	1135.65	345.306	15.2952
XM_026442972.1	700	457.846	325.874	35.8033
XM_026442973.1	647	405.057	53.1263	6.59761
XM_026442974.1	3872	3629.65	0	0
XM_026442975.1	3924	3681.65	0	0
XM_026442976.1	4229	3986.65	0	0
XM_026442977.1	4130	3887.65	0	0
XM_026442978.1	4063	3820.65	0	0
XM_026442979.1	2974	2731.65	9.66954	0.178063
XM_026442980.1	6523	6280.65	623.905	4.99697
XM_026442981.1	2841	2598.65	0	0
XM_026442982.1	2826	2583.65	0	0
XM_026442983.1	2817	2574.65	0	0
XM_026442984.1	2811	2568.65	0	0
XM_026442985.1	2790	2547.65	0	0
XM_026442986.1	2784	2541.65	3.87481	0.0766882
XM_026442987.1	2757	2514.65	0	0
XM_026442988.1	2754	2511.65	0	0
XM_026442989.1	1015	772.646	0	0
XM_026442990.1	6507	6264.65	0	0
XM_026442991.1	6504	6261.65	34.8716	0.280141
XM_026442992.1	7773	7530.65	0	0
XM_026442993.1	6910	6667.65	0	0
XM_026442994.1	7472	7229.65	0	0
XM_026442995.1	7087	6844.65	0	0
XM_026442996.1	7238	6995.65	25.7621	0.185245
XM_026442997.1	6757	6514.65	0.000238149	1.83887e-06
XM_026442998.1	6640	6397.65	0	0
XM_026442999.1	6530	6287.65	0	0
XM_026443000.1	7161	6918.65	8.62701	0.0627238
XM_026443001.1	6720	6477.65	17.9449	0.139353
XM_026443002.1	6616	6373.65	0	0
XM_026443003.1	7083	6840.65	56.2738	0.413811
XM_026443004.1	2031	1788.65	0	0
XM_026443005.1	5228	4985.65	560.867	5.6589
XM_026443006.1	3253	3010.65	106.92	1.78646
XM_026443007.1	4885	4642.65	2562.17	27.761
XM_026443008.1	5546	5303.65	0	0
XM_026443009.1	5033	4790.65	468.911	4.92367
XM_026443010.1	5505	5262.65	0	0
XM_026443011.1	6958	6715.65	41.911	0.31393
XM_026443012.1	6934	6691.65	0	0
XM_026443013.1	5477	5234.65	0	0
XM_026443014.1	6924	6681.65	0	0
XM_026443015.1	6900	6657.65	0	0
XM_026443016.1	5436	5193.65	0	0
XM_026443017.1	6883	6640.65	0	0
XM_026443018.1	6854	6611.65	0	0
XM_026443019.1	5487	5244.65	0.000450859	4.32432e-06
XM_026443020.1	6848	6605.65	0	0
XM_026443021.1	6824	6581.65	0	0
XM_026443022.1	6806	6563.65	0	0
XM_026443023.1	5439	5196.65	37.5204	0.363193
XM_026443024.1	4982	4739.65	6.44779e-05	6.84318e-07
XM_026443025.1	6775	6532.65	0	0
XM_026443026.1	5469	5226.65	9.00196e-05	8.66378e-07
XM_026443027.1	1529	1286.65	57.5831	2.25128
XM_026443028.1	6175	5932.65	15.5414	0.131775
XM_026443029.1	7627	7384.65	24.0634	0.163916
XM_026443030.1	6071	5828.65	4.39525	0.0379323
XM_026443031.1	3032	2789.65	5.83602	0.105235
XM_026443032.1	1448	1205.65	69	2.87887
XM_026443033.1	1694	1451.65	0	0
XM_026443034.1	982	739.646	35.379	2.4061
XM_026443035.1	961	718.646	41.621	2.91334
XM_026443036.1	820	577.704	84	7.3142
XM_026443037.1	897	654.646	50.9975	3.91864
XM_026443038.1	794	551.704	0	0
XM_026443039.1	771	528.704	40.8654	3.88809
XM_026443040.1	871	628.646	420.389	33.6386
XM_026443041.1	5240	4997.65	991.463	9.97939
XM_026443042.1	1328	1085.65	111.427	5.1629
XM_026443043.1	5121	4878.65	445.988	4.5985
XM_026443044.1	2801	2558.65	340.619	6.69656
XM_026443045.1	3991	3748.65	1060	14.2241
XM_026443046.1	2743	2500.65	13.3808	0.269168
XM_026443047.1	3329	3086.65	5.0147	0.0817243
XM_026443048.1	3154	2911.65	1593.86	27.5362
XM_026443049.1	3138	2895.65	337.723	5.86689
XM_026443050.1	537	297.612	434.184	73.3866
XM_026443051.1	545	305.398	81.8157	13.4761
XM_026443052.1	2886	2643.65	157	2.98737
XM_026443053.1	1543	1300.65	198	7.65771
XM_026443054.1	5533	5290.65	34.7473	0.330374
XM_026443055.1	508	269.806	3	0.559323
XM_026443056.1	2713	2470.65	0	0
XM_026443057.1	3263	3020.65	0	0
XM_026443058.1	2915	2672.65	5.51743	0.103846
XM_026443059.1	3102	2859.65	0	0
XM_026443060.1	3100	2857.65	0	0
XM_026443061.1	2722	2479.65	33.0122	0.669696
XM_026443062.1	2566	2323.65	0	0
XM_026443063.1	3126	2883.65	0	0
XM_026443064.1	2963	2720.65	0	0
XM_026443065.1	2307	2064.65	64.624	1.57449
XM_026443066.1	3686	3443.65	2049.5	29.9379
XM_026443067.1	3686	3443.65	371.728	5.43001
XM_026443068.1	4021	3778.65	339.078	4.51395
XM_026443069.1	3759	3516.65	91.6968	1.31165
XM_026443070.1	3776	3533.65	0	0
XM_026443071.1	1018	775.646	56.5413	3.66687
XM_026443072.1	2910	2667.65	466	8.78721
XM_026443073.1	1965	1722.65	102.771	3.00101
XM_026443074.1	5941	5698.65	0	0
XM_026443075.1	5919	5676.65	5.98981	0.0530779
XM_026443076.1	2646	2403.65	0	0
XM_026443077.1	5872	5629.65	0	0
XM_026443078.1	2577	2334.65	5.55461	0.119681
XM_026443079.1	6212	5969.65	0	0
XM_026443080.1	6208	5965.65	0	0
XM_026443081.1	6222	5979.65	0	0
XM_026443082.1	7996	7753.65	0	0
XM_026443083.1	3467	3224.65	6.3162	0.0985296
XM_026443084.1	2815	2572.65	0	0
XM_026443085.1	3281	3038.65	10	0.165544
XM_026443086.1	2553	2310.65	0	0
XM_026443087.1	2349	2106.65	273.208	6.52372
XM_026443088.1	1999	1756.65	175.51	5.02585
XM_026443089.1	4331	4088.65	0.0857909	0.00105549
XM_026443090.1	4637	4394.65	11.9815	0.137146
XM_026443091.1	4748	4505.65	0	0
XM_026443092.1	3836	3593.65	0	0
XM_026443093.1	3707	3464.65	0	0
XM_026443094.1	4550	4307.65	0	0
XM_026443095.1	1887	1644.65	211	6.45362
XM_026443096.1	4361	4118.65	76.1245	0.929743
XM_026443097.1	4621	4378.65	0	0
XM_026443098.1	2444	2201.65	2935	67.0585
XM_026443099.1	2658	2415.65	2.54291e-06	5.29531e-08
XM_026443100.1	2618	2375.65	253.4	5.3656
XM_026443101.1	1132	889.646	10	0.565426
XM_026443102.1	1066	823.646	244	14.9019
XM_026443103.1	825	582.646	0	0
XM_026443104.1	8072	7829.65	5.51513e-05	3.54329e-07
XM_026443105.1	8071	7828.65	6.34952e-05	4.07988e-07
XM_026443106.1	8060	7817.65	0.000299428	1.92668e-06
XM_026443107.1	8051	7808.65	0.0154086	9.92617e-05
XM_026443108.1	8051	7808.65	0.00106681	6.87233e-06
XM_026443109.1	8039	7796.65	0.0840386	0.000542206
XM_026443110.1	8027	7784.65	1.02076e-08	6.59593e-11
XM_026443111.1	8023	7780.65	0.0560858	0.000362602
XM_026443112.1	8023	7780.65	0.0560858	0.000362602
XM_026443113.1	8011	7768.65	0.307766	0.00199282
XM_026443114.1	8002	7759.65	15.9652	0.103496
XM_026443115.1	8003	7760.65	0.958886	0.0062153
XM_026443116.1	7147	6904.65	0.118274	0.000861666
XM_026443117.1	7135	6892.65	0.80564	0.00587961
XM_026443118.1	7114	6871.65	461.111	3.3755
XM_026443119.1	7102	6859.65	7.86739e-06	5.76929e-08
XM_026443120.1	7090	6847.65	5.42695e-05	3.98664e-07
XM_026443121.1	4169	3926.65	20.5584	0.263366
XM_026443122.1	3978	3735.65	382.047	5.14451
XM_026443123.1	1581	1338.65	144	5.41115
XM_026443124.1	1303	1060.65	80.3029	3.8085
XM_026443125.1	12049	11806.6	0	0
XM_026443126.1	11861	11618.6	0	0
XM_026443127.1	11856	11613.6	5.60057	0.0242581
XM_026443128.1	12052	11809.6	0	0
XM_026443129.1	12140	11897.6	0	0
XM_026443130.1	12106	11863.6	0	0
XM_026443131.1	12113	11870.6	0	0
XM_026443132.1	6800	6557.65	0	0
XM_026443133.1	6489	6246.65	14.6297	0.11781
XM_026443134.1	3966	3723.65	345	4.66062
XM_026443135.1	1884	1641.65	97.8127	2.99715
XM_026443136.1	1921	1678.65	805.187	24.1285
XM_026443137.1	1797	1554.65	150.039	4.85474
XM_026443138.1	1884	1641.65	0	0
XM_026443139.1	1861	1618.65	26.9609	0.837868
XM_026443140.1	1468	1225.65	460.732	18.9094
XM_026443141.1	1185	942.646	359.268	19.1718
XM_026443142.1	361	143.2	0	0
XM_026443143.1	3118	2875.65	457.521	8.00329
XM_026443144.1	3344	3101.65	2.89703	0.0469844
XM_026443145.1	3540	3297.65	9.16901	0.139866
XM_026443146.1	3113	2870.65	0	0
XM_026443147.1	2742	2499.65	0	0
XM_026443148.1	3112	2869.65	0	0
XM_026443149.1	3023	2780.65	0	0
XM_026443150.1	337	125.945	55.493	22.1642
XM_026443151.1	8147	7904.65	0	0
XM_026443152.1	7211	6968.65	9.07723	0.0655236
XM_026443153.1	8140	7897.65	0	0
XM_026443154.1	8110	7867.65	0	0
XM_026443155.1	7984	7741.65	0	0
XM_026443156.1	2376	2133.65	0	0
XM_026443157.1	2306	2063.65	0	0
XM_026443158.1	1989	1746.65	0	0
XM_026443159.1	3940	3697.65	825	11.2233
XM_026443160.1	2565	2322.65	1.71786	0.0372047
XM_026443161.1	2180	1937.65	0	0
XM_026443162.1	2091	1848.65	1.99122	0.0541825
XM_026443163.1	2093	1850.65	242.587	6.59383
XM_026443164.1	1439	1196.65	0	0
XM_026443165.1	1424	1181.65	98.8331	4.20735
XM_026443166.1	3983	3740.65	0	0
XM_026443167.1	8817	8574.65	156.049	0.915457
XM_026443168.1	2788	2545.65	130.794	2.58453
XM_026443169.1	1163	920.646	467	25.5163
XM_026443170.1	2935	2692.65	179	3.344
XM_026443171.1	2665	2422.65	80.551	1.67253
XM_026443172.1	2348	2105.65	11.449	0.273512
XM_026443173.1	2174	1931.65	18.184	0.473539
XM_026443174.1	2697	2454.65	257.113	5.26899
XM_026443175.1	1651	1408.65	9.81887	0.350633
XM_026443176.1	1627	1384.65	23.1811	0.842149
XM_026443177.1	1700	1457.65	0	0
XM_026443178.1	478	241.829	127	26.4173
XM_026443179.1	3915	3672.65	397.163	5.4398
XM_026443180.1	642	400.097	2.04472	0.257076
XM_026443181.1	2099	1856.65	1551.22	42.028
XM_026443182.1	1620	1377.65	892.851	32.6013
XM_026443183.1	1577	1334.65	2446.54	92.2102
XM_026443184.1	1754	1511.65	0	0
XM_026443185.1	5038	4795.65	4170.13	43.7417
XM_026443186.1	4072	3829.65	237.873	3.12449
XM_026443187.1	1612	1369.65	162.031	5.9509
XM_026443188.1	1265	1022.65	133.717	6.57738
XM_026443189.1	1053	810.646	371.915	23.0784
XM_026443190.1	2001	1758.65	68.6554	1.96376
XM_026443191.1	2060	1817.65	34.435	0.952979
XM_026443192.1	2354	2111.65	111.554	2.6574
XM_026443193.1	2103	1860.65	30.7836	0.83224
XM_026443194.1	2791	2548.65	2.79209	0.0551078
XM_026443195.1	2354	2111.65	111.554	2.6574
XM_026443196.1	5899	5656.65	1205.7	10.722
XM_026443197.1	5895	5652.65	28.9425	0.257559
XM_026443198.1	2587	2344.65	49.8919	1.0704
XM_026443199.1	6766	6523.65	94.3687	0.727664
XM_026443200.1	5655	5412.65	118.485	1.10115
XM_026443201.1	7433	7190.65	139.736	0.977536
XM_026443202.1	1872	1629.65	347	10.711
XM_026443203.1	768	525.704	0	0
XM_026443204.1	6209	5966.65	4	0.0337227
XM_026443205.1	3386	3143.65	165.134	2.64238
XM_026443206.1	3241	2998.65	35	0.587132
XM_026443207.1	1647	1404.65	24.1282	0.864076
XM_026443208.1	5750	5507.65	133.424	1.2186
XM_026443209.1	4831	4588.65	0	0
XM_026443210.1	1780	1537.65	343	11.221
XM_026443211.1	1468	1225.65	167	6.85401
XM_026443212.1	2802	2559.65	41	0.805744
XM_026443213.1	1804	1561.65	16	0.515383
XM_026443214.1	1270	1027.65	0	0
XM_026443215.1	1855	1612.65	0	0
XM_026443216.1	1706	1463.65	0	0
XM_026443217.1	1205	962.646	0	0
XM_026443218.1	1703	1460.65	31.8848	1.09807
XM_026443219.1	1021	778.646	22.4579	1.45085
XM_026443220.1	1117	874.646	14.6573	0.842974
XM_026443221.1	1117	874.646	244.792	14.0786
XM_026443222.1	1527	1284.65	5.40188	0.211521
XM_026443223.1	1770	1527.65	448	14.7519
XM_026443224.1	1382	1139.65	95.2998	4.20644
XM_026443225.1	2279	2036.65	589	14.5476
XM_026443226.1	1460	1217.65	265.758	10.9789
XM_026443227.1	1248	1005.65	1130.24	56.5352
XM_026443228.1	6373	6130.65	0	0
XM_026443229.1	6753	6510.65	547.286	4.22847
XM_026443230.1	6319	6076.65	0	0
XM_026443231.1	6304	6061.65	0	0
XM_026443232.1	6223	5980.65	82.4483	0.693469
XM_026443233.1	6169	5926.65	47.6	0.404009
XM_026443234.1	6682	6439.65	307.665	2.40331
XM_026443235.1	3004	2761.65	40.8514	0.744101
XM_026443236.1	3088	2845.65	124.898	2.20784
XM_026443237.1	2146	1903.65	0	0
XM_026443238.1	7510	7267.65	548.987	3.7998
XM_026443239.1	7507	7264.65	0.0295176	0.00020439
XM_026443240.1	7685	7442.65	581.984	3.93348
XM_026443241.1	715	472.801	4	0.425574
XM_026443242.1	3742	3499.65	2.20785e-08	3.1735e-10
XM_026443243.1	4564	4321.65	47.9668	0.558322
XM_026443244.1	4865	4622.65	48.0332	0.522689
XM_026443245.1	4412	4169.65	0	0
XM_026443246.1	4286	4043.65	243.584	3.03019
XM_026443247.1	3081	2838.65	371.916	6.59062
XM_026443248.1	3931	3688.65	0	0
XM_026443249.1	2986	2743.65	1099.03	20.15
XM_026443250.1	3924	3681.65	0	0
XM_026443251.1	3901	3658.65	11.3729	0.156367
XM_026443252.1	3903	3660.65	2.49944	0.0343461
XM_026443253.1	3872	3629.65	2383.84	33.0374
XM_026443254.1	3872	3629.65	590.181	8.17926
XM_026443255.1	3834	3591.65	33.8584	0.474204
XM_026443256.1	3885	3642.65	1049.67	14.4953
XM_026443257.1	3719	3476.65	446.553	6.46109
XM_026443258.1	4180	3937.65	0	0
XM_026443259.1	4004	3761.65	0.00578178	7.73173e-05
XM_026443260.1	3986	3743.65	225.994	3.03666
XM_026443261.1	2394	2151.65	182	4.25494
XM_026443262.1	978	735.646	106.874	7.30799
XM_026443263.1	401	175.146	0	0
XM_026443264.1	1005	762.646	0	0
XM_026443265.1	1180	937.646	3.55091	0.190499
XM_026443266.1	1260	1017.65	0	0
XM_026443267.1	1257	1014.65	0	0
XM_026443268.1	1954	1711.65	149.02	4.3795
XM_026443269.1	4330	4087.65	0	0
XM_026443270.1	4270	4027.65	194	2.42294
XM_026443271.1	4535	4292.65	118	1.38277
XM_026443272.1	4333	4090.65	0	0
XM_026443273.1	4493	4250.65	0	0
XM_026443274.1	4165	3922.65	0	0
XM_026443275.1	3989	3746.65	168.545	2.2629
XM_026443276.1	3854	3611.65	23.455	0.326681
XM_026443277.1	1492	1249.65	71.4928	2.87785
XM_026443278.1	1425	1182.65	65.7016	2.79457
XM_026443279.1	8880	8637.65	182.009	1.05996
XM_026443280.1	8877	8634.65	266.991	1.55541
XM_026443281.1	6383	6140.65	0	0
XM_026443282.1	7991	7748.65	6.78432	0.0440426
XM_026443283.1	546	306.398	0	0
XM_026443284.1	3568	3325.65	293.064	4.43281
XM_026443285.1	2259	2016.65	56.1428	1.40042
XM_026443286.1	4187	3944.65	5.39231	0.0687638
XM_026443287.1	1492	1249.65	1109	44.6414
XM_026443288.1	1509	1266.65	614.706	24.4121
XM_026443289.1	1426	1183.65	0	0
XM_026443290.1	1322	1079.65	19.2942	0.898956
XM_026443291.1	2227	1984.65	211.37	5.35739
XM_026443292.1	6985	6742.65	83	0.619214
XM_026443293.1	3619	3376.65	93	1.38545
XM_026443294.1	3311	3068.65	2.46294e-05	4.03739e-07
XM_026443295.1	1483	1240.65	8.18375	0.331816
XM_026443296.1	2194	1951.65	361	9.30463
XM_026443297.1	2247	2004.65	822	20.6266
XM_026443298.1	983	740.646	5645	383.395
XM_026443299.1	996	753.646	28.8384	1.92485
XM_026443300.1	2286	2043.65	3.12865	0.0770094
XM_026443301.1	2280	2037.65	80.1334	1.97824
XM_026443302.1	2179	1936.65	86.0693	2.23559
XM_026443303.1	2089	1846.65	108.669	2.96015
XM_026443304.1	1921	1678.65	242.185	7.25739
XM_026443305.1	1860	1617.65	0	0
XM_026443306.1	1301	1058.65	344.152	16.3528
XM_026443307.1	2570	2327.65	86.7778	1.87536
XM_026443308.1	2234	1991.65	390.509	9.86306
XM_026443309.1	2236	1993.65	67	1.69052
XM_026443310.1	4420	4177.65	87.752	1.05662
XM_026443311.1	1150	907.646	0	0
XM_026443312.1	1712	1469.65	177.077	6.06097
XM_026443313.1	1817	1574.65	234.923	7.50475
XM_026443314.1	3278	3035.65	0	0
XM_026443315.1	1048	805.646	0.000120719	7.53746e-06
XM_026443316.1	1783	1540.65	72	2.35084
XM_026443317.1	2070	1827.65	716	19.7067
XM_026443318.1	1644	1401.65	2411	86.527
XM_026443319.1	2453	2210.65	0	0
XM_026443320.1	2469	2226.65	32.1537	0.726396
XM_026443321.1	821	578.704	45.2448	3.93283
XM_026443322.1	847	604.646	5.16135	0.429393
XM_026443323.1	773	530.704	16.6636	1.57947
XM_026443324.1	663	420.934	76.5801	9.15156
XM_026443325.1	774	531.704	0	0
XM_026443326.1	803	560.704	13.0238	1.16841
XM_026443327.1	617	375.326	0	0
XM_026443328.1	665	422.892	0	0
XM_026443329.1	2304	2061.65	194.227	4.73901
XM_026443330.1	1822	1579.65	158	5.03142
XM_026443331.1	925	682.646	92.194	6.7936
XM_026443332.1	824	581.646	23.9381	2.07026
XM_026443333.1	1075	832.646	27.3613	1.65298
XM_026443334.1	1788	1545.65	168.568	5.48602
XM_026443335.1	3406	3163.65	0	0
XM_026443336.1	1771	1528.65	388.432	12.7821
XM_026443337.1	2365	2122.65	1355.06	32.1125
XM_026443338.1	1162	919.646	67.2943	3.68087
XM_026443339.1	1519	1276.65	364.41	14.3586
XM_026443340.1	1335	1092.65	31	1.42717
XM_026443341.1	1106	863.646	6.77952	0.394872
XM_026443342.1	1024	781.646	17.2205	1.10823
XM_026443343.1	1123	880.646	0	0
XM_026443344.1	3621	3378.65	0	0
XM_026443345.1	973	730.646	12	0.826166
XM_026443346.1	2104	1861.65	0	0
XM_026443347.1	5029	4786.65	0	0
XM_026443348.1	6275	6032.65	52.4362	0.437237
XM_026443349.1	1082	839.646	4	0.239639
XM_026443350.1	2345	2102.65	209.642	5.01538
XM_026443351.1	2132	1889.65	120.01	3.19471
XM_026443352.1	2129	1886.65	0.00162977	4.34538e-05
XM_026443353.1	2076	1833.65	147.346	4.04218
XM_026443354.1	2109	1866.65	0.000501501	1.35146e-05
XM_026443355.1	2145	1902.65	0.196771	0.00520232
XM_026443356.1	2088	1845.65	201.827	5.50078
XM_026443357.1	2073	1830.65	10.6961	0.29391
XM_026443358.1	2130	1887.65	0	0
XM_026443359.1	2154	1911.65	306	8.05206
XM_026443360.1	1992	1749.65	0	0
XM_026443361.1	2314	2071.65	0	0
XM_026443362.1	5173	4930.65	266	2.71376
XM_026443363.1	1177	934.646	0	0
XM_026443364.1	315	111.217	2	0.904593
XM_026443365.1	2544	2301.65	9955	217.568
XM_026443366.1	2051	1808.65	26	0.723124
XM_026443367.1	1970	1727.65	26.6387	0.775625
XM_026443368.1	1147	904.646	0	0
XM_026443369.1	6401	6158.65	3	0.0245036
XM_026443370.1	848	605.646	206	17.1097
XM_026443371.1	3943	3700.65	1	0.013593
XM_026443372.1	4836	4593.65	8	0.0876043
XM_026443373.1	560	319.863	0	0
XM_026443374.1	3837	3594.65	93	1.30143
XM_026443375.1	1326	1083.65	11	0.510621
XM_026443376.1	1992	1749.65	2	0.0575007
XM_026443377.1	1673	1430.65	1	0.035161
XM_026443378.1	6021	5778.65	2.16819	0.018874
XM_026443379.1	3926	3683.65	0	0
XM_026443380.1	3635	3392.65	0	0
XM_026443381.1	3713	3470.65	29.1497	0.42249
XM_026443382.1	3506	3263.65	0	0
XM_026443383.1	3716	3473.65	0	0
XM_026443384.1	2963	2720.65	1792.12	33.1352
XM_026443385.1	4102	3859.65	0	0
XM_026443386.1	4089	3846.65	296.51	3.87749
XM_026443387.1	4320	4077.65	119.49	1.47406
XM_026443388.1	3769	3526.65	0	0
XM_026443389.1	5428	5185.65	0	0
XM_026443390.1	1428	1185.65	17.4616	0.740836
XM_026443391.1	1578	1335.65	2494.54	93.9489
XM_026443392.1	3802	3559.65	559.564	7.90744
XM_026443393.1	4270	4027.65	86	1.07409
XM_026443394.1	545	305.398	4	0.65885
XM_026443395.1	4732	4489.65	28.0241	0.313987
XM_026443396.1	4306	4063.65	0	0
XM_026443397.1	2127	1884.65	476.976	12.7309
XM_026443398.1	2041	1798.65	0	0
XM_026443399.1	2524	2281.65	563.607	12.4257
XM_026443400.1	2165	1922.65	0	0
XM_026443401.1	2154	1911.65	24.1834	0.636359
XM_026443402.1	2283	2040.65	182.246	4.49245
XM_026443403.1	1742	1499.65	172.703	5.79302
XM_026443404.1	1915	1672.65	253.754	7.63135
XM_026443405.1	2130	1887.65	41	1.09259
XM_026443406.1	1865	1622.65	0	0
XM_026443407.1	1859	1616.65	0	0
XM_026443408.1	862	619.646	2.9927	0.242948
XM_026443409.1	831	588.646	5.90986	0.505029
XM_026443410.1	798	555.704	2.09014	0.189201
XM_026443411.1	3156	2913.65	602.211	10.3969
XM_026443412.1	3153	2910.65	71.7894	1.24069
XM_026443413.1	2335	2092.65	3468	83.3636
XM_026443414.1	6392	6149.65	702.678	5.74777
XM_026443415.1	5291	5048.65	77	0.767201
XM_026443416.1	2474	2231.65	74	1.66801
XM_026443417.1	1258	1015.65	0	0
XM_026443418.1	1425	1182.65	4	0.170137
XM_026443419.1	2068	1825.65	476.998	13.143
XM_026443420.1	1938	1695.65	0.00175239	5.19864e-05
XM_026443421.1	2134	1891.65	127.726	3.39651
XM_026443422.1	11961	11718.6	1.13199e-05	4.85913e-08
XM_026443423.1	11940	11697.6	8.18535e-05	3.51991e-07
XM_026443424.1	11828	11585.6	45.1989	0.196246
XM_026443425.1	11843	11600.6	11.5691	0.0501663
XM_026443426.1	11796	11553.6	70.2319	0.30578
XM_026443427.1	10598	10355.6	0	0
XM_026443428.1	5145	4902.65	90.7711	0.931344
XM_026443429.1	5050	4807.65	0	0
XM_026443430.1	1780	1537.65	0	0
XM_026443431.1	1711	1468.65	0	0
XM_026443432.1	5555	5312.65	0	0
XM_026443433.1	5552	5309.65	0	0
XM_026443434.1	5905	5662.65	102.776	0.912993
XM_026443435.1	2603	2360.65	52	1.10807
XM_026443436.1	1002	759.646	0	0
XM_026443437.1	3491	3248.65	10.4212	0.161365
XM_026443438.1	1405	1162.65	28.6535	1.23972
XM_026443439.1	3547	3304.65	716.117	10.9006
XM_026443440.1	3418	3175.65	1194.16	18.9157
XM_026443441.1	3400	3157.65	136.558	2.17543
XM_026443442.1	3002	2759.65	5.98797	0.109149
XM_026443443.1	1631	1388.65	0	0
XM_026443444.1	2381	2138.65	0	0
XM_026443445.1	2892	2649.65	0	0
XM_026443446.1	2730	2487.65	9.40509	0.190181
XM_026443447.1	2201	1958.65	189.864	4.87619
XM_026443448.1	4153	3910.65	0	0
XM_026443449.1	4404	4161.65	0	0
XM_026443450.1	1296	1053.65	267	12.747
XM_026443451.1	4699	4456.65	298.638	3.37077
XM_026443452.1	1273	1030.65	0	0
XM_026443453.1	1240	997.646	0	0
XM_026443454.1	1631	1388.65	86.6925	3.14039
XM_026443455.1	530	290.79	36.1304	6.2501
XM_026443456.1	9248	9005.65	1.53189	0.00855669
XM_026443457.1	7346	7103.65	19.1267	0.135441
XM_026443458.1	5964	5721.65	0	0
XM_026443459.1	6387	6144.65	186.227	1.52454
XM_026443460.1	2555	2312.65	589.509	12.8225
XM_026443461.1	5585	5342.65	1.18632e-07	1.11696e-09
XM_026443462.1	2487	2244.65	160	3.58563
XM_026443463.1	2484	2241.65	0	0
XM_026443464.1	2488	2245.65	545.626	12.2221
XM_026443465.1	2723	2480.65	136	2.75783
XM_026443466.1	1645	1402.65	517.065	18.5434
XM_026443467.1	5230	4987.65	62.7417	0.632781
XM_026443468.1	5228	4985.65	0.741429	0.00748068
XM_026443469.1	5191	4948.65	3.82388e-05	3.88697e-07
XM_026443470.1	1540	1297.65	440.865	17.09
XM_026443471.1	4511	4268.65	51.8688	0.611236
XM_026443472.1	4328	4085.65	11.8014	0.1453
XM_026443473.1	4392	4149.65	0	0
XM_026443474.1	533	293.731	2.77357	0.474989
XM_026443475.1	3981	3738.65	76	1.02257
XM_026443476.1	5683	5440.65	0	0
XM_026443477.1	5421	5178.65	0	0
XM_026443478.1	5638	5395.65	0	0
XM_026443479.1	5635	5392.65	0	0
XM_026443480.1	5554	5311.65	0	0
XM_026443481.1	5509	5266.65	12.803	0.122285
XM_026443482.1	1661	1418.65	156.897	5.5633
XM_026443483.1	5235	4992.65	0	0
XM_026443484.1	5073	4830.65	0	0
XM_026443485.1	4414	4171.65	0.262449	0.00316469
XM_026443486.1	4396	4153.65	30.9345	0.374634
XM_026443487.1	865	622.646	84.8047	6.85128
XM_026443488.1	5866	5623.65	0	0
XM_026443489.1	4055	3812.65	0	0
XM_026443490.1	1933	1690.65	510.951	15.2027
XM_026443491.1	2629	2386.65	705.049	14.8602
XM_026443492.1	1799	1556.65	186	6.01058
XM_026443493.1	5677	5434.65	81	0.749733
XM_026443494.1	5668	5425.65	0	0
XM_026443495.1	4980	4737.65	0	0
XM_026443496.1	2924	2681.65	0	0
XM_026443497.1	4957	4714.65	88.3785	0.942954
XM_026443498.1	3570	3327.65	43.0777	0.651192
XM_026443499.1	2253	2010.65	1.81584	0.0454291
XM_026443500.1	4149	3906.65	0	0
XM_026443501.1	2765	2522.65	220	4.38692
XM_026443502.1	4153	3910.65	0	0
XM_026443503.1	4133	3890.65	0	0
XM_026443504.1	4129	3886.65	0	0
XM_026443505.1	4105	3862.65	0	0
XM_026443506.1	4334	4091.65	30.4268	0.374068
XM_026443507.1	4207	3964.65	0	0
XM_026443508.1	4026	3783.65	21.4132	0.284685
XM_026443509.1	2360	2117.65	30.611	0.727138
XM_026443510.1	1937	1694.65	0	0
XM_026443511.1	1544	1301.65	16.791	0.648899
XM_026443512.1	1547	1304.65	0	0
XM_026443513.1	3309	3066.65	45	0.738145
XM_026443514.1	3308	3065.65	0	0
XM_026443515.1	1693	1450.65	21.379	0.741342
XM_026443516.1	4295	4052.65	0	0
XM_026443517.1	4298	4055.65	0	0
XM_026443518.1	4293	4050.65	12.1162	0.150465
XM_026443519.1	4537	4294.65	60.662	0.71053
XM_026443520.1	4502	4259.65	0	0
XM_026443521.1	4454	4211.65	0	0
XM_026443522.1	4417	4174.65	164.276	1.97946
XM_026443523.1	4277	4034.65	0	0
XM_026443524.1	3922	3679.65	108.438	1.48242
XM_026443525.1	3619	3376.65	0	0
