target_id	length	eff_length	est_counts	tpm
XM_016911644.2	1947	1753.88	765.864	50.905
XM_016911645.2	17161	16967.9	0.000596539	4.09846e-06
XM_016911646.2	16920	16726.9	182.31	1.27059
XM_016911649.2	13764	13570.9	204.84	1.75961
XM_016911650.2	2776	2582.88	1.74524e-05	7.87699e-07
XM_016911654.2	516	323.199	56	20.1989
XM_016911655.2	1686	1492.88	3	0.234263
XM_016911656.2	3297	3103.88	0	0
XM_016911658.2	4487	4293.88	0.89454	0.0242861
XM_016911659.2	4891	4697.88	44.8842	1.11378
XM_016911660.2	4263	4069.88	56.4129	1.61587
XM_016911661.2	2640	2446.88	37	1.76278
XM_016911665.2	4467	4273.88	184.105	5.02172
XM_016911667.2	2149	1955.88	0	0
XM_016911668.2	4599	4405.88	0.0347785	0.000920211
XM_016911669.2	3569	3375.88	0.116695	0.00402971
XM_016911670.2	3556	3362.88	0	0
XM_016911671.2	2969	2775.88	6	0.251976
XM_016911672.1	2383	2189.88	56	2.9811
XM_016911675.2	3371	3177.88	0	0
XM_016911676.2	3349	3155.88	0	0
XM_016911677.2	3343	3149.88	0	0
XM_016911678.2	3340	3146.88	0	0
XM_016911679.2	3337	3143.88	0	0
XM_016911680.2	1980	1786.88	0	0
XM_016911681.2	3461	3267.88	0	0
XM_016911682.2	3470	3276.88	0	0
XM_016911683.2	3467	3273.88	0	0
XM_016911684.2	1998	1804.88	0	0
XM_016911685.2	3186	2992.88	0	0
XM_016911686.2	3022	2828.88	0	0
XM_016911687.2	3179	2985.88	4.78489	0.186813
XM_016911688.2	3188	2994.88	0	0
XM_016911690.2	4256	4062.88	0	0
XM_016911691.2	4253	4059.88	0	0
XM_016911692.2	3294	3100.88	0	0
XM_016911693.2	3207	3013.88	0	0
XM_016911695.2	2326	2132.88	25	1.36641
XM_016911705.2	1028	834.883	0	0
XM_016911706.2	1026	832.883	0	0
XM_016911709.2	1180	986.883	102.595	12.119
XM_016911711.2	3723	3529.88	0	0
XM_016911712.2	4124	3930.88	16	0.474503
XM_016911713.2	4681	4487.88	0	0
XM_016911714.2	607	413.883	0	0
XM_016911715.1	390	199.823	0	0
XM_016911721.2	5389	5195.88	0	0
XM_016911722.2	857	663.883	4	0.702389
XM_016911724.2	825	631.883	415	76.5633
XM_016911725.2	1162	968.883	1595	191.91
XM_016911731.2	6817	6623.88	19.0631	0.335498
XM_016911732.2	6808	6614.88	89.9369	1.58498
XM_016911734.2	4058	3864.88	54.8441	1.65426
XM_016911735.2	1642	1448.88	1.87909	0.15119
XM_016911740.2	1830	1636.88	19	1.35315
XM_016911742.2	1175	981.883	29.1129	3.45649
XM_016911751.2	4025	3831.88	0	0
XM_016911757.2	1020	826.883	21	2.96063
XM_016911760.2	5226	5032.88	22	0.509583
XM_016911763.2	6209	6015.88	8.56781	0.166027
XM_016911764.2	6201	6007.88	39.1084	0.758854
XM_016911765.2	3875	3681.88	0.286875	0.00908305
XM_016911767.2	3865	3671.88	6.38827	0.202817
XM_016911769.2	10350	10156.9	55.8972	0.641563
XM_016911770.2	2564	2370.88	0	0
XM_016911771.2	3134	2940.88	0	0
XM_016911773.2	1155	961.883	0	0
XM_016911774.2	1246	1052.88	0	0
XM_016911775.2	8230	8036.88	31	0.449659
XM_016911780.2	1338	1144.88	0	0
XM_016911781.2	1775	1581.88	8	0.589556
XM_016911782.2	8340	8146.88	0	0
XM_016911783.2	8300	8106.88	0	0
XM_016911785.2	9776	9582.88	9.14874	0.111295
XM_016911786.2	6669	6475.88	0	0
XM_016911787.2	9264	9070.88	0	0
XM_016911788.1	2536	2342.88	5	0.248788
XM_016911789.2	10208	10014.9	1.46383e-06	1.70394e-08
XM_016911790.2	10205	10011.9	2.0604e-06	2.39909e-08
XM_016911791.2	10178	9984.88	4.48849e-05	5.24043e-07
XM_016911792.2	10175	9981.88	6.32422e-05	7.3859e-07
XM_016911793.2	10094	9900.88	0.0205628	0.000242113
XM_016911794.1	1826	1632.88	61	4.35496
XM_016911795.2	1785	1591.88	0	0
XM_016911797.1	2410	2216.88	272	14.3033
XM_016911798.2	6880	6686.88	0	0
XM_016911799.2	6877	6683.88	40.4703	0.705857
XM_016911802.2	2047	1853.88	7	0.440174
XM_016911803.2	1768	1574.88	49.5434	3.6673
XM_016911804.2	2271	2077.88	0	0
XM_016911806.2	6016	5822.88	157.088	3.14496
XM_016911807.2	1232	1038.88	485.956	54.5305
XM_016911809.2	13118	12924.9	0	0
XM_016911810.2	12672	12478.9	0.0494993	0.000462416
XM_016911811.2	12598	12404.9	43.8377	0.411969
XM_016911812.2	12486	12292.9	0	0
XM_016911813.2	12654	12460.9	0.256972	0.00240406
XM_016911814.2	4604	4410.88	0	0
XM_016911815.2	4454	4260.88	7	0.191517
XM_016911832.2	6248	6054.88	0	0
XM_016911833.2	6045	5851.88	11	0.219132
XM_016911834.2	4245	4051.88	13.5488	0.38981
XM_016911837.1	1479	1285.88	367	33.2716
XM_016911842.2	2319	2125.88	9.46941	0.51927
XM_016911843.2	2550	2356.88	12	0.593542
XM_016911844.2	1840	1646.88	1	0.0707858
XM_016911846.2	6004	5810.88	37.0972	0.744232
XM_016911847.2	4767	4573.88	0	0
XM_016911848.1	5324	5130.88	311.832	7.08497
XM_016911849.2	2741	2547.88	23	1.05234
XM_016911850.2	4857	4663.88	0	0
XM_016911851.2	1313	1119.88	0	0
XM_016911852.2	1525	1331.88	8.3591	0.731649
XM_016911853.2	1047	853.883	2.6409	0.360548
XM_016911854.2	1474	1280.88	31	2.82138
XM_016911855.2	503	310.356	250	93.9051
XM_016911856.2	1827	1633.88	0	0
XM_016911857.2	4741	4547.88	0	0
XM_016911859.2	1815	1621.88	27	1.94068
XM_016911860.2	1409	1215.88	0	0
XM_016911863.2	2951	2757.88	106	4.48063
XM_016911866.2	2086	1892.88	15	0.923797
XM_016911869.2	2605	2411.88	0	0
XM_016911871.2	5430	5236.88	7.02168	0.156307
XM_016911874.2	19086	18892.9	895	5.52248
XM_016911875.2	2619	2425.88	0	0
XM_016911876.2	7790	7596.88	0	0
XM_016911877.2	7782	7588.88	0	0
XM_016911878.2	3847	3653.88	19	0.606189
XM_016911881.2	1565	1371.88	0	0
XM_016911883.2	5705	5511.88	1.72466e-06	3.64765e-08
XM_016911884.2	4303	4109.88	329	9.33202
XM_016911886.2	1705	1511.88	321.921	24.8222
XM_016911887.2	6176	5982.88	0	0
XM_016911889.2	5835	5641.88	0	0
XM_016911894.2	871	677.883	0	0
XM_016911895.2	3744	3550.88	0	0
XM_016911897.2	2396	2202.88	0	0
XM_016911898.2	2384	2190.88	432	22.9865
XM_016911899.2	551	357.998	41.8461	13.6265
XM_016911900.2	4342	4148.88	0	0
XM_016911901.2	4345	4151.88	0	0
XM_016911902.2	4264	4070.88	0	0
XM_016911903.2	4358	4164.88	0	0
XM_016911904.2	3415	3221.88	70.8469	2.56342
XM_016911906.2	888	694.883	1	0.167763
XM_016911907.2	4291	4097.88	2.51013e-07	7.14079e-09
XM_016911910.2	3669	3475.88	0	0
XM_016911911.2	3863	3669.88	0	0
XM_016911912.2	3872	3678.88	0	0
XM_016911913.2	3921	3727.88	6	0.187628
XM_016911914.2	3661	3467.88	0	0
XM_016911915.2	1952	1758.88	0	0
XM_016911916.2	2276	2082.88	8	0.447749
XM_016911917.2	1164	970.883	23	2.76166
XM_016911922.2	626	432.883	15410.6	4150.1
XM_016911923.2	1153	959.883	24	2.91475
XM_016911924.2	5432	5238.88	0	0
XM_016911926.2	1114	920.883	0	0
XM_016911927.2	1112	918.883	57.0899	7.24282
XM_016911928.2	996	802.883	0	0
XM_016911929.2	1003	809.883	139.91	20.1389
XM_016911930.2	3944	3750.88	0	0
XM_016911931.2	3083	2889.88	35.9677	1.45091
XM_016911932.2	3092	2898.88	1.03532	0.0416346
XM_016911933.2	2403	2209.88	0	0
XM_016911935.2	822	628.883	162.981	30.2117
XM_016911937.2	1860	1666.88	0	0
XM_016911938.2	1062	868.883	2	0.268335
XM_016911940.2	7448	7254.88	0	0
XM_016911941.2	7980	7786.88	0.00920384	0.000137789
XM_016911942.2	7914	7720.88	152.012	2.2952
XM_016911944.2	4649	4455.88	0	0
XM_016911945.2	4646	4452.88	0	0
XM_016911946.2	8090	7896.88	0.335841	0.00495777
XM_016911947.2	4434	4240.88	0	0
XM_016911948.2	4432	4238.88	0	0
XM_016911949.2	2370	2176.88	87	4.65901
XM_016911950.1	910	716.883	45.6497	7.42332
XM_016911953.2	920	726.883	1	0.160378
XM_016911954.2	4881	4687.88	266.843	6.63572
XM_016911955.2	4866	4672.88	0.689724	0.0172068
XM_016911956.2	4145	3951.88	21.4676	0.633268
XM_016911957.2	946	752.883	12262	1898.64
XM_016911959.2	4550	4356.88	569	15.2246
XM_016911962.2	1902	1708.88	212.784	14.5156
XM_016911964.2	1965	1771.88	13	0.855298
XM_016911965.2	2568	2374.88	28.042	1.3765
XM_016911966.2	3822	3628.88	0	0
XM_016911968.2	3621	3427.88	5.41801	0.184256
XM_016911973.2	4913	4719.88	17.987	0.444258
XM_016911974.2	4132	3938.88	33	0.976675
XM_016911979.2	1073	879.883	0	0
XM_016911983.2	2537	2343.88	3	0.149209
XM_016911992.2	1110	916.883	2	0.254288
XM_016911994.2	3222	3028.88	53.3489	2.0533
XM_016911997.2	2402	2208.88	0	0
XM_016911998.2	2572	2378.88	0	0
XM_016911999.2	2615	2421.88	0	0
XM_016912000.2	2485	2291.88	0	0
XM_016912001.2	2400	2206.88	0	0
XM_016912002.2	2610	2416.88	0	0
XM_016912003.2	2161	1967.88	0	0
XM_016912004.2	2372	2178.88	0	0
XM_016912005.2	2159	1965.88	0	0
XM_016912006.2	2400	2206.88	0	0
XM_016912008.2	3028	2834.88	1.16948e-07	4.80913e-09
XM_016912009.2	1950	1756.88	0	0
XM_016912014.2	3488	3294.88	5.88673	0.208278
XM_016912016.2	1641	1447.88	0	0
XM_016912026.2	2561	2367.88	0	0
XM_016912027.2	2506	2312.88	0	0
XM_016912029.2	1982	1788.88	171	11.1435
XM_016912030.2	2108	1914.88	15	0.913184
XM_016912031.2	1227	1033.88	2018	227.541
XM_016912033.2	971	777.883	2	0.299726
XM_016912034.2	694	500.883	625	145.463
XM_016912040.2	981	787.883	2	0.295922
XM_016912041.2	1105	911.883	0	0
XM_016912042.2	3521	3327.88	0	0
XM_016912043.2	2166	1972.88	34.0774	2.0136
XM_016912046.2	1965	1771.88	35.8678	2.35982
XM_016912047.2	1932	1738.88	0	0
XM_016912048.2	1804	1610.88	528.132	38.2197
XM_016912049.2	2088	1894.88	0	0
XM_016912051.2	4660	4466.88	24.6287	0.642755
XM_016912054.2	4512	4318.88	0	0
XM_016912056.2	1625	1431.88	7	0.569901
XM_016912057.2	6024	5830.88	15	0.299893
XM_016912061.2	5682	5488.88	0	0
XM_016912062.2	5615	5421.88	0	0
XM_016912063.2	5477	5283.88	5.17873e-07	1.14256e-08
XM_016912064.2	5644	5450.88	0	0
XM_016912066.2	5565	5371.88	1.9401	0.0421024
XM_016912067.2	5176	4982.88	0	0
XM_016912074.2	3653	3459.88	8.00102	0.269583
XM_016912077.2	1039	845.883	1	0.137816
XM_016912081.2	1648	1454.88	8	0.641019
XM_016912098.2	12226	12032.9	0	0
XM_016912099.2	11917	11723.9	9.03336	0.0898229
XM_016912100.2	12307	12113.9	0	0
XM_016912101.2	11360	11166.9	1.4996e-07	1.5655e-09
XM_016912103.2	11113	10919.9	4.07694e-07	4.35237e-09
XM_016912104.2	10914	10720.9	529.652	5.75929
XM_016912108.2	4271	4077.88	7.09313	0.202774
XM_016912113.2	6377	6183.88	850.194	16.0275
XM_016912115.2	804	610.883	236	45.0363
XM_016912116.2	2111	1917.88	1	0.0607837
XM_016912120.2	7322	7128.88	0	0
XM_016912122.2	6336	6142.88	54.2006	1.02859
XM_016912129.2	3547	3353.88	0	0
XM_016912131.2	2701	2507.88	42.0114	1.95285
XM_016912133.2	2676	2482.88	0	0
XM_016912134.2	2582	2388.88	0	0
XM_016912135.2	1146	952.883	0	0
XM_016912136.2	5222	5028.88	0	0
XM_016912138.2	1411	1217.88	110.536	10.5805
XM_016912139.2	1288	1094.88	0.0151258	0.00161049
XM_016912140.2	1284	1090.88	0.984874	0.105247
XM_016912141.2	1106	912.883	226.464	28.9197
XM_016912146.2	1382	1188.88	0	0
XM_016912147.1	1360	1166.88	13.9092	1.38958
XM_016912148.2	5154	4960.88	0	0
XM_016912149.2	2435	2241.88	287	14.9238
XM_016912150.2	17855	17661.9	0	0
XM_016912151.2	17594	17400.9	0	0
XM_016912161.2	7508	7314.88	19.4545	0.310043
XM_016912162.2	3703	3509.88	293	9.7316
XM_016912169.2	7760	7566.88	0	0
XM_016912171.2	7868	7674.88	0	0
XM_016912172.2	5420	5226.88	80.4136	1.79348
XM_016912173.2	4769	4575.88	635.539	16.1911
XM_016912174.2	4445	4251.88	102.883	2.8208
XM_016912175.2	879	685.883	264.023	44.8746
XM_016912180.2	3192	2998.88	0	0
XM_016912182.2	3346	3152.88	100.471	3.71486
XM_016912184.2	1012	818.883	116817	16630
XM_016912185.2	2236	2042.88	1.44955e-07	8.27177e-09
XM_016912186.2	4864	4670.88	6.7447	0.168334
XM_016912187.2	4917	4723.88	1.72941e-05	4.26785e-07
XM_016912188.2	1193	999.883	555.32	64.7446
XM_016912189.2	1085	891.883	325.985	42.6088
XM_016912190.2	2428	2234.88	0	0
XM_016912191.2	2373	2179.88	1.75106e-08	9.36436e-10
XM_016912192.2	2342	2148.88	124.061	6.73025
XM_016912193.2	2306	2112.88	0	0
XM_016912194.2	2214	2020.88	51.0433	2.94446
XM_016912195.2	2065	1871.88	443.45	27.6169
XM_016912196.2	2787	2593.88	0	0
XM_016912197.2	2641	2447.88	0	0
XM_016912198.2	3619	3425.88	23	0.782644
XM_016912200.2	3902	3708.88	0	0
XM_016912201.2	3553	3359.88	10.722	0.372016
XM_016912202.2	2933	2739.88	90	3.8293
XM_016912203.2	737	543.883	4	0.857361
XM_016912205.2	1303	1109.88	14	1.47048
XM_016912206.2	1298	1104.88	0	0
XM_016912207.2	1400	1206.88	0	0
XM_016912208.2	1982	1788.88	588.902	38.3769
XM_016912210.2	1953	1759.88	0	0
XM_016912211.2	1556	1362.88	0	0
XM_016912216.2	1708	1514.88	77	5.92544
XM_016912223.2	3015	2821.88	0	0
XM_016912233.2	2077	1883.88	0	0
XM_016912234.2	5144	4950.88	0	0
XM_016912235.2	5295	5101.88	0	0
XM_016912236.2	5059	4865.88	3.30803	0.0792533
XM_016912237.2	5298	5104.88	97.8975	2.2356
XM_016912238.2	4069	3875.88	0	0
XM_016912243.2	2618	2424.88	0	0
XM_016912244.2	2698	2504.88	25	1.16349
XM_016912245.2	3366	3172.88	0	0
XM_016912248.2	1685	1491.88	681	53.2135
XM_016912251.1	1024	830.883	7.58745	1.06455
XM_016912253.2	7239	7045.88	9.45805e-05	1.56486e-06
XM_016912255.2	2122	1928.88	4	0.241748
XM_016912260.2	4526	4332.88	0	0
XM_016912262.2	1222	1028.88	5	0.566517
XM_016912263.2	5013	4819.88	165.349	3.99922
XM_016912266.2	2362	2168.88	0	0
XM_016912269.2	6438	6244.88	210.938	3.93767
XM_016912272.2	5212	5018.88	7.52746	0.174844
XM_016912275.2	1045	851.883	730	99.8969
XM_016912276.2	3422	3228.88	0	0
XM_016912278.2	466	273.614	0	0
XM_016912282.2	4721	4527.88	2	0.0514925
XM_016912284.2	2563	2369.88	0	0
XM_016912285.2	2100	1906.88	1537.08	93.9686
XM_016912288.2	1074	880.883	219.255	29.0162
XM_016912289.2	2566	2372.88	23.8555	1.17198
XM_016912290.2	2618	2424.88	7	0.336524
XM_016912291.2	4602	4408.88	0	0
XM_016912292.2	4513	4319.88	32.831	0.885974
XM_016912293.2	1443	1249.88	141.089	13.1593
XM_016912295.2	2611	2417.88	1	0.0482141
XM_016912296.2	1150	956.883	0	0
XM_016912297.2	1105	911.883	0	0
XM_016912298.2	1375	1181.88	101.304	9.99223
XM_016912299.2	1587	1393.88	14	1.17088
XM_016912300.2	5810	5616.88	0	0
XM_016912301.2	1305	1111.88	165.061	17.3059
XM_016912302.2	1027	833.883	173.73	24.2872
XM_016912303.2	4163	3969.88	0	0
XM_016912305.2	1890	1696.88	38.6349	2.65422
XM_016912306.2	3665	3471.88	0	0
XM_016912309.2	1312	1118.88	1523.68	158.751
XM_016912310.2	3326	3132.88	0	0
XM_016912311.2	3170	2976.88	71	2.78039
XM_016912312.2	2269	2075.88	2	0.112315
XM_016912313.2	6457	6263.88	248	4.61548
XM_016912320.2	2146	1952.88	26.1229	1.55939
XM_016912321.2	4316	4122.88	0	0
XM_016912326.2	1431	1237.88	0	0
XM_016912330.2	5201	5007.88	43.0339	1.00176
XM_016912331.2	1827	1633.88	11	0.78484
XM_016912335.2	4283	4089.88	14.9997	0.427544
XM_016912338.2	2218	2024.88	44	2.53316
XM_016912339.2	1278	1084.88	0	0
XM_016912342.2	8474	8280.88	31.0502	0.437116
XM_016912343.1	2704	2510.88	0.0276024	0.00128153
XM_016912344.2	2779	2585.88	0	0
XM_016912346.1	2684	2490.88	253.401	11.8594
XM_016912347.1	1973	1779.88	0	0
XM_016912348.2	3899	3705.88	54.9021	1.72706
XM_016912351.2	1388	1194.88	14.0143	1.36727
XM_016912356.2	3469	3275.88	13.0022	0.462698
XM_016912359.2	1958	1764.88	0	0
XM_016912360.2	1342	1148.88	1	0.101469
XM_016912361.2	1394	1200.88	0	0
XM_016912362.2	4807	4613.88	5.89624	0.148977
XM_016912365.2	1577	1383.88	0.190117	0.0160152
XM_016912366.2	4682	4488.88	0	0
XM_016912367.2	7999	7805.88	0	0
XM_016912368.2	4992	4798.88	0	0
XM_016912369.2	8148	7954.88	23.3281	0.341865
XM_016912370.2	539	346.068	0	0
XM_016912371.2	547	354.034	0	0
XM_016912372.2	2068	1874.88	37	2.30058
XM_016912375.2	4592	4398.88	0	0
XM_016912378.2	666	472.883	115	28.35
XM_016912379.2	2841	2647.88	316	13.9123
XM_016912380.2	8032	7838.88	124	1.84407
XM_016912382.2	1981	1787.88	1.05219e-07	6.86066e-09
XM_016912383.2	3317	3123.88	17	0.6344
XM_016912384.2	1344	1150.88	1	0.101293
XM_016912386.2	3007	2813.88	0	0
XM_016912388.2	467	274.614	63	26.7441
XM_016912390.2	3377	3183.88	9.02977	0.33062
XM_016912391.2	3064	2870.88	1.00367	0.0407553
XM_016912392.2	2853	2659.88	244.967	10.7363
XM_016912393.2	2038	1844.88	0	0
XM_016912397.2	4983	4789.88	35.9999	0.876165
XM_016912399.2	2605	2411.88	0	0
XM_016912402.2	1593	1399.88	38	3.16447
XM_016912403.2	4013	3819.88	0	0
XM_016912404.2	3457	3263.88	1.83881	0.0656766
XM_016912405.2	533	340.068	960	329.09
XM_016912408.2	2248	2054.88	6.67602	0.378739
XM_016912409.2	2328	2134.88	3.32398	0.181507
XM_016912410.2	2750	2556.88	243.159	11.0864
XM_016912411.2	1175	981.883	1318	156.482
XM_016912412.2	2161	1967.88	0	0
XM_016912413.2	1782	1588.88	14	1.02718
XM_016912414.2	2144	1950.88	0	0
XM_016912415.2	1325	1131.88	283	29.147
XM_016912416.2	3213	3019.88	44	1.69852
XM_016912417.2	3195	3001.88	0	0
XM_016912418.2	2136	1942.88	0	0
XM_016912421.2	2734	2540.88	0	0
XM_016912422.2	2742	2548.88	0	0
XM_016912423.2	2903	2709.88	0	0
XM_016912424.2	3231	3037.88	2	0.0767482
XM_016912426.2	2480	2286.88	0	0
XM_016912427.2	2451	2257.88	0	0
XM_016912428.2	2478	2284.88	0	0
XM_016912430.2	823	629.883	0	0
XM_016912431.2	3886	3692.88	394	12.4377
XM_016912433.2	2062	1868.88	0	0
XM_016912435.2	1542	1348.88	4	0.345696
XM_016912438.2	2640	2446.88	0.00132066	6.29195e-05
XM_016912440.2	2133	1939.88	0	0
XM_016912442.2	2149	1955.88	9	0.536425
XM_016912444.2	1322	1128.88	308.819	31.8907
XM_016912445.2	824	630.883	37.2095	6.87566
XM_016912447.2	8003	7809.88	423.658	6.32383
XM_016912448.2	1138	944.883	4	0.493504
XM_016912453.2	2190	1996.88	0	0
XM_016912454.2	2241	2047.88	5	0.284626
XM_016912455.2	2094	1900.88	0	0
XM_016912456.2	1155	961.883	2.4196	0.293245
XM_016912457.2	5501	5307.88	4.04384	0.088814
XM_016912458.2	5658	5464.88	0	0
XM_016912460.2	5035	4841.88	0	0
XM_016912463.2	4177	3983.88	0	0
XM_016912464.2	1448	1254.88	0	0
XM_016912466.2	2209	2015.88	4	0.231315
XM_016912467.2	2168	1974.88	0	0
XM_016912468.2	4113	3919.88	0	0
XM_016912470.2	1305	1111.88	0	0
XM_016912472.2	2548	2354.88	0.00346111	0.000171338
XM_016912475.2	1850	1656.88	10.5243	0.740472
XM_016912478.2	301	122.28	0	0
XM_016912484.2	6052	5858.88	0	0
XM_016912485.2	11012	10818.9	0	0
XM_016912486.2	5947	5753.88	0	0
XM_016912487.2	1628	1434.88	0	0
XM_016912489.2	2019	1825.88	799.486	51.0443
XM_016912491.2	2362	2168.88	0	0
XM_016912495.2	1115	921.883	9.26634	1.17177
XM_016912517.2	883	689.883	439.562	74.2768
XM_016912519.2	3349	3155.88	0	0
XM_016912526.2	3538	3344.88	23.0152	0.802128
XM_016912527.1	999	805.883	3	0.433969
XM_016912529.2	1867	1673.88	4	0.278576
XM_016912531.1	2785	2591.88	0	0
XM_016912534.2	1523	1329.88	49.7541	4.36138
XM_016912543.2	1551	1357.88	0	0
XM_016912544.2	2026	1832.88	0	0
XM_016912550.2	3463	3269.88	91	3.24428
XM_016912552.2	3186	2992.88	106.671	4.15494
XM_016912556.2	5372	5178.88	112.725	2.53743
XM_016912558.2	3369	3175.88	0	0
XM_016912569.2	8611	8417.88	190.385	2.63657
XM_016912570.2	11104	10910.9	26.4859	0.282986
XM_016912571.2	11101	10907.9	36.2478	0.387392
XM_016912589.2	1758	1564.88	946.384	70.5009
XM_016912595.2	540	347.068	6	2.01533
XM_016912596.2	5111	4917.88	0	0
XM_016912597.2	6736	6542.88	70.8346	1.26208
XM_016912598.2	5146	4952.88	0	0
XM_016912599.2	4005	3811.88	26.4163	0.807872
XM_016912600.2	4006	3812.88	19.5837	0.598755
XM_016912601.2	4087	3893.88	0	0
XM_016912602.2	5115	4921.88	0	0
XM_016912603.2	1093	899.883	0	0
XM_016912606.2	2567	2373.88	0	0
XM_016912612.2	8484	8290.88	0	0
XM_016912613.2	8456	8262.88	0	0
XM_016912614.2	8205	8011.88	0.000296325	4.31164e-06
XM_016912615.2	8156	7962.88	0.324858	0.00475589
XM_016912616.2	8129	7935.88	15.6588	0.230023
XM_016912622.2	1504	1310.88	0	0
XM_016912626.2	681	487.883	0	0
XM_016912629.2	3277	3083.88	8.35974e-08	3.16012e-09
XM_016912637.2	2684	2490.88	0	0
XM_016912638.2	2019	1825.88	0	0
XM_016912639.2	1704	1510.88	0	0
XM_016912640.2	2328	2134.88	0	0
XM_016912641.2	1627	1433.88	0	0
XM_016912642.2	1597	1403.88	0	0
XM_016912643.2	514	321.199	0	0
XM_016912646.2	9252	9058.88	0	0
XM_016912649.2	3641	3447.88	0	0
XM_016912650.2	3525	3331.88	11.9421	0.417831
XM_016912656.2	2947	2753.88	0	0
XM_016912658.2	1729	1535.88	0	0
XM_016912661.2	4270	4076.88	0	0
XM_016912667.2	5153	4959.88	174.035	4.09048
XM_016912668.2	6287	6093.88	36.9166	0.706215
XM_016912669.2	637	443.883	0	0
XM_016912670.2	6287	6093.88	0	0
XM_016912671.2	4173	3979.88	4.20059	0.123041
XM_016912672.2	5390	5196.88	26.0482	0.584311
XM_016912673.2	4379	4185.88	0	0
XM_016912674.2	3836	3642.88	0	0
XM_016912675.2	3840	3646.88	0	0
XM_016912676.2	3622	3428.88	16	0.543972
XM_016912679.2	4785	4591.88	76	1.92944
XM_016912683.2	6876	6682.88	187.929	3.27822
XM_016912686.2	2887	2693.88	38.5577	1.66856
XM_016912687.2	6258	6064.88	0.000924924	1.77784e-05
XM_016912688.2	6204	6010.88	24.9991	0.484836
XM_016912689.2	7652	7458.88	0	0
XM_016912690.2	6120	5926.88	0	0
XM_016912693.2	5216	5022.88	6.75123	0.156689
XM_016912694.2	5625	5431.88	0	0
XM_016912696.2	5251	5057.88	0.00244597	5.63756e-05
XM_016912697.2	5194	5000.88	1010.53	23.5565
XM_016912699.2	4557	4363.88	31.8836	0.851732
XM_016912701.2	5721	5527.88	0	0
XM_016912702.2	5696	5502.88	150.341	3.18491
XM_016912703.2	4933	4739.88	0	0
XM_016912704.2	5705	5511.88	0	0
XM_016912705.2	5672	5478.88	0	0
XM_016912706.2	4358	4164.88	0	0
XM_016912708.2	4253	4059.88	1.42529e-08	4.0926e-10
XM_016912709.2	5559	5365.88	0	0
XM_016912710.2	6555	6361.88	12.8242	0.234992
XM_016912711.2	5557	5363.88	0	0
XM_016912712.2	5544	5350.88	0	0
XM_016912713.2	5541	5347.88	0	0
XM_016912715.2	5382	5188.88	0	0
XM_016912718.2	3930	3736.88	39.9663	1.24679
XM_016912724.2	3742	3548.88	0	0
XM_016912725.2	1616	1422.88	20	1.63859
XM_016912726.2	4245	4051.88	49	1.40977
XM_016912728.2	2094	1900.88	0	0
XM_016912729.2	4075	3881.88	0	0
XM_016912733.2	5977	5783.88	0	0
XM_016912734.2	5531	5337.88	0	0
XM_016912735.2	5930	5736.88	0	0
XM_016912736.2	5408	5214.88	0	0
XM_016912738.2	1749	1555.88	0	0
XM_016912741.2	3035	2841.88	943	38.6825
XM_016912743.2	1759	1565.88	0	0
XM_016912744.2	3613	3419.88	0	0
XM_016912745.2	2598	2404.88	0	0
XM_016912746.2	2586	2392.88	0	0
XM_016912747.2	2552	2358.88	0	0
XM_016912748.2	2805	2611.88	0	0
XM_016912749.2	2519	2325.88	0	0
XM_016912750.2	2484	2290.88	0	0
XM_016912751.2	2472	2278.88	0	0
XM_016912752.2	2437	2243.88	0.0339449	0.00176353
XM_016912753.2	2425	2231.88	15.4141	0.805109
XM_016912754.2	3486	3292.88	0	0
XM_016912755.2	3511	3317.88	0	0
XM_016912756.2	1597	1403.88	327	27.1535
XM_016912758.2	7850	7656.88	0	0
XM_016912759.2	7738	7544.88	0	0
XM_016912760.2	7820	7626.88	0	0
XM_016912761.2	7814	7620.88	0	0
XM_016912762.2	7837	7643.88	0	0
XM_016912763.2	6903	6709.88	36	0.625456
XM_016912765.2	2739	2545.88	0	0
XM_016912766.2	2734	2540.88	0	0
XM_016912767.2	2702	2508.88	0	0
XM_016912768.2	2679	2485.88	0	0
XM_016912769.2	2231	2037.88	0	0
XM_016912770.2	2131	1937.88	0	0
XM_016912771.2	2105	1911.88	0	0
XM_016912773.2	1735	1541.88	0.000446089	3.37272e-05
XM_016912774.2	1173	979.883	0	0
XM_016912775.2	3056	2862.88	5.37347	0.218806
XM_016912777.2	3819	3625.88	0	0
XM_016912778.2	699	505.883	0	0
XM_016912786.2	2124	1930.88	39.0111	2.35527
XM_016912787.2	1977	1783.88	0	0
XM_016912788.2	1786	1592.88	1.58941	0.116322
XM_016912791.2	1772	1578.88	5.05837	0.373482
XM_016912793.2	3356	3162.88	0	0
XM_016912794.2	1565	1371.88	0	0
XM_016912795.2	6327	6133.88	0	0
XM_016912796.1	6183	5989.88	60.1276	1.17021
XM_016912797.2	6522	6328.88	0.076302	0.00140546
XM_016912799.2	2596	2402.88	3	0.145545
XM_016912801.2	1486	1292.88	8.03896	0.724852
XM_016912803.2	2596	2402.88	20	0.970301
XM_016912804.2	2584	2390.88	0	0
XM_016912806.2	2187	1993.88	0	0
XM_016912807.2	2764	2570.88	0	0
XM_016912812.2	1365	1171.88	3.56627	0.354764
