target_id	length	eff_length	est_counts	tpm
XM_016915043.2	4761	4582.38	4.15812e-06	1.15396e-07
XM_016915044.2	4731	4552.38	0.00814307	0.000227476
XM_016915045.2	4702	4523.38	12.9908	0.365223
XM_016915046.2	3647	3468.38	0	0
XM_016915047.2	4066	3887.38	35.5809	1.16398
XM_016915049.2	3476	3297.38	0	0
XM_016915060.2	6195	6016.38	0	0
XM_016915061.2	6191	6012.38	0	0
XM_016915063.2	6121	5942.38	0.000178633	3.82284e-06
XM_016915064.2	6177	5998.38	0	0
XM_016915065.2	5624	5445.38	0	0
XM_016915066.2	5606	5427.38	0	0
XM_016915069.2	5173	4994.38	4.2502	0.108221
XM_016915070.2	5351	5172.38	24.1564	0.59392
XM_016915071.2	2746	2567.38	0	0
XM_016915072.2	2592	2413.38	28	1.47543
XM_016915073.2	1062	883.384	0.136277	0.0196182
XM_016915074.2	6087	5908.38	0	0
XM_016915075.2	3382	3203.38	0	0
XM_016915077.2	3375	3196.38	0	0
XM_016915078.2	493	314.453	46	18.6032
XM_016915079.2	1171	992.384	2.94885	0.377884
XM_016915082.2	1696	1517.38	0	0
XM_016915085.2	4241	4062.38	38.6894	1.21115
XM_016915086.2	4136	3957.38	95.3106	3.0628
XM_016915087.2	5264	5085.38	102	2.55072
XM_016915089.2	1924	1745.38	0	0
XM_016915091.2	1767	1588.38	0.589303	0.0471813
XM_016915092.2	1762	1583.38	22.4107	1.79993
XM_016915095.2	1224	1045.38	0	0
XM_016915096.2	1199	1020.38	15.8646	1.97721
XM_016915097.2	5927	5748.38	0	0
XM_016915098.2	2748	2569.38	70.7563	3.50205
XM_016915103.2	6055	5876.38	1096.99	23.7399
XM_016915105.2	4388	4209.38	53.3878	1.61291
XM_016915106.2	4118	3939.38	173.612	5.60451
XM_016915111.2	616	437.384	46	13.3746
XM_016915129.2	2990	2811.38	0	0
XM_016915131.2	3404	3225.38	15.0158	0.592042
XM_016915134.2	2200	2021.38	289.706	18.2261
XM_016915135.2	1189	1010.38	221.706	27.9046
XM_016915136.2	708	529.384	0	0
XM_016915139.2	4420	4241.38	37	1.10938
XM_016915150.2	4185	4006.38	17.3062	0.549332
XM_016915154.2	2801	2622.38	10.9929	0.53309
XM_016915160.2	2516	2337.38	426	23.1775
XM_016915164.1	3021	2842.38	0	0
XM_016915165.2	6053	5874.38	0	0
XM_016915168.2	3259	3080.38	0	0
XM_016915172.2	5677	5498.38	0.000692812	1.60238e-05
XM_016915173.2	2301	2122.38	0	0
XM_016915174.2	2253	2074.38	1220.92	74.8486
XM_016915180.2	2563	2384.38	10.8902	0.580828
XM_016915181.2	2454	2275.38	5.43931e-07	3.04001e-08
XM_016915183.2	991	812.384	0	0
XM_016915184.2	991	812.384	0	0
XM_016915185.2	987	808.384	3	0.471943
XM_016915188.2	1521	1342.38	27.1043	2.56772
XM_016915189.2	1217	1038.38	0	0
XM_016915190.2	1843	1664.38	37	2.82706
XM_016915193.2	10139	9960.38	107.887	1.37746
XM_016915194.2	2851	2672.38	127.256	6.05573
XM_016915195.2	2410	2231.38	2187.74	124.683
XM_016915198.1	2955	2776.38	1047.35	47.9734
XM_016915199.2	2481	2302.38	7	0.38664
XM_016915209.2	2748	2569.38	0	0
XM_016915211.2	2644	2465.38	52.7885	2.72296
XM_016915214.2	3745	3566.38	301.097	10.7366
XM_016915217.2	2897	2718.38	0	0
XM_016915218.2	2875	2696.38	0	0
XM_016915219.2	2269	2090.38	46.3916	2.82228
XM_016915220.1	761	582.384	3	0.655086
XM_016915222.2	6342	6163.38	0.000267427	5.51787e-06
XM_016915223.2	6407	6228.38	281.221	5.74194
XM_016915224.2	3464	3285.38	0	0
XM_016915226.2	890	711.384	282.347	50.4737
XM_016915227.2	4823	4644.38	0	0
XM_016915228.2	4930	4751.38	140.398	3.75773
XM_016915229.2	4717	4538.38	78.6023	2.20252
XM_016915230.2	3678	3499.38	26.3745	0.958471
XM_016915234.2	2490	2311.38	0	0
XM_016915235.2	2472	2293.38	0	0
XM_016915236.2	5540	5361.38	0	0
XM_016915237.2	5465	5286.38	0	0
XM_016915238.2	5251	5072.38	0	0
XM_016915239.2	4911	4732.38	1775.97	47.7244
XM_016915245.2	1137	958.384	366.091	48.5775
XM_016915246.2	3105	2926.38	0	0
XM_016915247.2	5904	5725.38	0	0
XM_016915248.2	5905	5726.38	0	0
XM_016915249.2	5899	5720.38	313.342	6.96593
XM_016915250.2	5755	5576.38	0	0
XM_016915251.2	5598	5419.38	0	0
XM_016915252.2	3280	3101.38	0	0
XM_016915257.2	2420	2241.38	424	24.0567
XM_016915261.1	533	354.42	60	21.5288
XM_016915263.2	1158	979.384	1	0.129847
XM_016915264.2	658	479.384	4	1.06112
XM_016915265.2	1664	1485.38	2.02511e-05	1.73379e-06
XM_016915266.2	1093	914.384	6.0116	0.83608
XM_016915267.2	1754	1575.38	1.29836	0.104808
XM_016915268.2	1691	1512.38	0	0
XM_016915269.2	1673	1494.38	0	0
XM_016915270.2	1609	1430.38	0	0
XM_016915271.2	1753	1574.38	2.70164	0.218224
XM_016915275.1	1274	1095.38	167.977	19.5016
XM_016915281.2	1489	1310.38	0	0
XM_016915282.2	3331	3152.38	0.0148221	0.000597938
XM_016915283.2	1902	1723.38	60.8814	4.49251
XM_016915284.2	1360	1181.38	9	0.968808
XM_016915288.2	2277	2098.38	0	0
XM_016915289.2	2285	2106.38	10	0.603738
XM_016915291.2	2057	1878.38	0	0
XM_016915293.2	2017	1838.38	0	0
XM_016915294.2	1973	1794.38	7	0.4961
XM_016915299.2	1577	1398.38	7	0.636587
XM_016915303.2	1642	1463.38	0	0
XM_016915304.2	1285	1106.38	0	0
XM_016915305.2	1194	1015.38	64.3077	8.05414
XM_016915306.1	1018	839.384	0.5	0.0757522
XM_016915307.2	1018	839.384	0.5	0.0757522
XM_016915310.2	1181	1002.38	0	0
XM_016915311.2	1140	961.384	635.049	84.0034
XM_016915317.2	1698	1519.38	0	0
XM_016915318.2	1787	1608.38	8.76207e-07	6.92792e-08
XM_016915320.2	1446	1267.38	47979	4814.26
XM_016915324.2	1138	959.384	0	0
XM_016915325.1	875	696.384	0	0
XM_016915327.2	944	765.384	0	0
XM_016915329.2	2934	2755.38	38.5025	1.77702
XM_016915335.2	1351	1172.38	0	0
XM_016915338.2	1806	1627.38	0	0
XM_016915340.2	4049	3870.38	1.88069e-05	6.17943e-07
XM_016915342.2	4451	4272.38	0	0
XM_016915343.2	674	495.384	0	0
XM_016915344.2	632	453.384	0	0
XM_016915345.2	643	464.384	0	0
XM_016915347.2	11356	11177.4	25.0749	0.285289
XM_016915351.2	2686	2507.38	0	0
XM_016915353.2	1308	1129.38	0	0
XM_016915360.2	3854	3675.38	6	0.207603
XM_016915364.2	2195	2016.38	19	1.1983
XM_016915365.2	9209	9030.38	117	1.64765
XM_016915374.2	16675	16496.4	0	0
XM_016915375.2	16663	16484.4	0	0
XM_016915376.2	16663	16484.4	0	0
XM_016915377.2	16651	16472.4	0	0
XM_016915378.2	16645	16466.4	0	0
XM_016915380.2	16402	16223.4	0	0
XM_016915381.2	16537	16358.4	0	0
XM_016915382.2	16432	16253.4	0	0
XM_016915383.2	2331	2152.38	0	0
XM_016915384.2	1811	1632.38	19	1.48019
XM_016915385.2	1830	1651.38	3.01332e-05	2.32051e-06
XM_016915393.2	5666	5487.38	0	0
XM_016915394.2	1476	1297.38	16	1.56833
XM_016915400.2	3935	3756.38	34.7001	1.17475
XM_016915406.2	1428	1249.38	5	0.508933
XM_016915407.2	4011	3832.38	42	1.39369
XM_016915408.2	2360	2181.38	0	0
XM_016915409.2	3077	2898.38	9.68283	0.424847
XM_016915410.2	1194	1015.38	0	0
XM_016915411.2	3234	3055.38	92	3.8292
XM_016915413.2	904	725.384	73	12.798
XM_016915414.2	2294	2115.38	18	1.08211
XM_016915415.2	3969	3790.38	0	0
XM_016915416.2	1050	871.384	7	1.02159
XM_016915417.2	2231	2052.38	1206	74.7265
XM_016915418.2	1696	1517.38	0	0
XM_016915419.2	1801	1622.38	1.0137e-08	7.94592e-10
XM_016915420.2	1677	1498.38	0	0
XM_016915421.2	1565	1386.38	0	0
XM_016915423.2	2758	2579.38	0	0
XM_016915430.2	7787	7608.38	0.00318967	5.33138e-05
XM_016915431.2	5095	4916.38	0	0
XM_016915435.2	1552	1373.38	359.521	33.2904
XM_016915436.2	1915	1736.38	0	0
XM_016915438.2	2904	2725.38	25.0899	1.17073
XM_016915440.2	2052	1873.38	11.1664	0.758005
XM_016915442.2	3080	2901.38	29.9844	1.31425
XM_016915443.2	2634	2455.38	0	0
XM_016915444.2	2596	2417.38	1575.76	82.8956
XM_016915445.2	2691	2512.38	3.25285	0.164651
XM_016915446.2	2293	2114.38	0	0
XM_016915447.2	3198	3019.38	0	0
XM_016915448.2	2261	2082.38	0.000136234	8.31976e-06
XM_016915449.2	2061	1882.38	0	0
XM_016915452.2	1688	1509.38	2.3776e-06	2.0032e-07
XM_016915453.2	3270	3091.38	868.529	35.7287
XM_016915454.2	4007	3828.38	0	0
XM_016915455.2	3895	3716.38	0	0
XM_016915456.2	3879	3700.38	0	0
XM_016915459.2	3731	3552.38	0	0
XM_016915461.2	4208	4029.38	14.0319	0.442859
XM_016915462.2	4387	4208.38	95.8596	2.89672
XM_016915463.2	3606	3427.38	0	0
XM_016915464.2	3804	3625.38	0	0
XM_016915465.2	2031	1852.38	0	0
XM_016915470.2	7735	7556.38	45.7121	0.769313
XM_016915471.2	7673	7494.38	435.288	7.38629
XM_016915472.2	5184	5005.38	0	0
XM_016915477.2	1237	1058.38	5	0.600776
XM_016915478.2	1462	1283.38	0	0
XM_016915479.2	1441	1262.38	105	10.5775
XM_016915485.2	1710	1531.38	0	0
XM_016915486.2	13344	13165.4	2826.97	27.307
XM_016915488.2	10154	9975.38	45.2072	0.57632
XM_016915492.2	4314	4135.38	0	0
XM_016915493.2	5509	5330.38	548.374	13.0829
XM_016915494.2	915	736.384	5	0.863479
XM_016915495.2	1185	1006.38	0	0
XM_016915496.2	1251	1072.38	19	2.25315
XM_016915497.2	979	800.384	6	0.953321
XM_016915498.2	1237	1058.38	11	1.32171
XM_016915499.2	3511	3332.38	288.086	10.994
XM_016915500.2	1799	1620.38	0	0
XM_016915501.2	1678	1499.38	8.79384	0.74585
XM_016915502.2	4395	4216.38	0	0
XM_016915506.2	2243	2064.38	0.892388	0.054973
XM_016915507.2	10408	10229.4	48.5439	0.603491
XM_016915508.2	10150	9971.38	0	0
XM_016915509.2	8950	8771.38	252.933	3.6671
XM_016915510.2	9120	8941.38	32.3353	0.459894
XM_016915511.2	9382	9203.38	124.211	1.71633
XM_016915512.2	8582	8403.38	520.215	7.87253
XM_016915513.2	8579	8400.38	49.9653	0.756406
XM_016915518.2	2255	2076.38	0.000887415	5.43507e-05
XM_016915519.2	2107	1928.38	0	0
XM_016915526.2	4458	4279.38	0	0
XM_016915529.2	5379	5200.38	28.9374	0.707638
XM_016915530.2	4415	4236.38	379	11.3771
XM_016915531.2	8325	8146.38	281.918	4.40092
XM_016915532.2	8454	8275.38	3.76756e-06	5.78972e-08
XM_016915534.2	4206	4027.38	19.4881	0.615363
XM_016915537.2	1240	1061.38	3.04234	0.36452
XM_016915539.2	10371	10192.4	0	0
XM_016915540.2	10179	10000.4	0	0
XM_016915547.2	4519	4340.38	25	0.732484
XM_016915554.2	1657	1478.38	0	0
XM_016915556.2	4323	4144.38	256.228	7.86236
XM_016915558.2	3934	3755.38	0	0
XM_016915559.2	971	792.384	1.16924	0.187653
XM_016915560.2	4807	4628.38	10.9551	0.301005
XM_016915561.2	1026	847.384	3	0.450223
XM_016915568.2	3074	2895.38	97.4837	4.28166
XM_016915571.2	1988	1809.38	21	1.47596
XM_016915572.2	2139	1960.38	220.742	14.3196
XM_016915573.2	4417	4238.38	0.000251189	7.5368e-06
XM_016915574.2	1338	1159.38	2	0.219376
XM_016915575.2	4165	3986.38	14	0.446617
XM_016915576.2	2621	2442.38	0	0
XM_016915577.2	1820	1641.38	555	43
XM_016915579.2	3481	3302.38	0	0
XM_016915580.2	839	660.384	32	6.16225
XM_016915581.2	1535	1356.38	0	0
XM_016915582.2	1555	1376.38	0	0
XM_016915583.2	1430	1251.38	12	1.21949
XM_016915586.2	1774	1595.38	12	0.956538
XM_016915594.2	1402	1223.38	0	0
XM_016915598.2	2617	2438.38	4.78847	0.249736
XM_016915599.2	2681	2502.38	0	0
XM_016915600.2	6395	6216.38	11	0.22503
XM_016915602.2	2788	2609.38	19	0.92598
XM_016915604.2	2829	2650.38	0	0
XM_016915605.2	4320	4141.38	3.41317	0.104809
XM_016915606.2	1140	961.384	621	82.145
XM_016915608.2	2586	2407.38	0.0201654	0.00106524
XM_016915610.2	3549	3370.38	0	0
XM_016915611.2	3523	3344.38	5.0303e-06	1.91277e-07
XM_016915612.2	788	609.384	59.6597	12.4502
XM_016915614.2	4385	4206.38	222	6.71166
XM_016915617.2	824	645.384	5	0.985231
XM_016915620.2	1759	1580.38	8	0.643744
XM_016915622.2	3255	3076.38	0	0
XM_016915623.2	1748	1569.38	67	5.42915
XM_016915624.2	1173	994.384	4.09939	0.524266
XM_016915626.2	1934	1755.38	0	0
XM_016915634.2	1695	1516.38	2.12839	0.178496
XM_016915637.2	3126	2947.38	0.0726251	0.00313355
XM_016915642.2	1072	893.384	526.826	74.9921
XM_016915645.1	3326	3147.38	278.052	11.2347
XM_016915675.2	8311	8132.38	125.287	1.95919
XM_016915677.2	4106	3927.38	26.3216	0.852306
XM_016915678.2	1846	1667.38	70.3272	5.36382
XM_016915679.2	7155	6976.38	0	0
XM_016915680.2	6316	6137.38	18.661	0.386667
XM_016915681.2	6057	5878.38	3.49594e-06	7.56297e-08
XM_016915682.2	2141	1962.38	7.84551	0.508421
XM_016915683.2	1283	1104.38	5.15449	0.593543
XM_016915684.2	7628	7449.38	4.23686	0.0723285
XM_016915685.2	7613	7434.38	0.00590319	0.000100978
XM_016915686.2	3233	3054.38	3.99619	0.166383
XM_016915687.2	1333	1154.38	6	0.660978
XM_016915694.2	1962	1783.38	7261	517.771
XM_016915708.2	4163	3984.38	0	0
XM_016915709.2	4239	4060.38	0	0
XM_016915711.2	4675	4496.38	6.86582e-08	1.94185e-09
XM_016915712.2	3928	3749.38	0	0
XM_016915713.2	2923	2744.38	0	0
XM_016915714.2	4661	4482.38	18.4852	0.524446
XM_016915715.2	3659	3480.38	0	0
XM_016915716.2	3473	3294.38	0	0
XM_016915717.2	2868	2689.38	0	0
XM_016915718.2	2966	2787.38	4.58895	0.209364
XM_016915721.2	5145	4966.38	0	0
XM_016915723.2	3143	2964.38	37.5238	1.60975
XM_016915724.2	2082	1903.38	84.1901	5.62498
XM_016915725.2	1463	1284.38	16.7699	1.66044
XM_016915735.2	3020	2841.38	0	0
XM_016915740.2	5699	5520.38	42.8091	0.986173
XM_016915741.2	5646	5467.38	53.3646	1.24125
XM_016915742.2	5955	5776.38	60.6976	1.33629
XM_016915744.2	5084	4905.38	2036.29	52.7902
XM_016915745.2	4023	3844.38	1.31936	0.043644
XM_016915746.2	4012	3833.38	0	0
XM_016915747.2	4000	3821.38	0	0
XM_016915748.2	3973	3794.38	0	0
XM_016915753.2	6557	6378.38	10.9637	0.218591
XM_016915754.2	4199	4020.38	88.5239	2.80014
XM_016915755.2	3423	3244.38	2.42613	0.0950974
XM_016915756.2	4224	4045.38	10.448	0.328443
XM_016915762.2	4813	4634.38	58.2248	1.59772
XM_016915765.2	1085	906.384	47	6.59435
XM_016915766.2	2682	2503.38	80.972	4.11333
XM_016915767.2	2311	2132.38	1430.03	85.2836
XM_016915768.2	2911	2732.38	331.113	15.4106
XM_016915769.2	2937	2758.38	0.00593723	0.000273725
XM_016915770.2	1596	1417.38	132.982	11.9314
XM_016915772.2	8027	7848.38	59.3651	0.961916
XM_016915773.2	3853	3674.38	9.44468e-08	3.2688e-09
XM_016915774.2	1480	1301.38	0	0
XM_016915775.2	3789	3610.38	60.4685	2.12991
XM_016915776.2	4989	4810.38	23	0.608043
XM_016915777.2	4369	4190.38	153.265	4.6513
XM_016915778.2	683	504.384	2633.68	664.03
XM_016915779.2	7905	7726.38	0	0
XM_016915780.2	7508	7329.38	0	0
XM_016915781.2	6823	6644.38	0	0
XM_016915782.2	6795	6616.38	0	0
XM_016915783.2	2491	2312.38	15.2342	0.837813
XM_016915784.2	2140	1961.38	26.7846	1.73664
XM_016915785.2	1069	890.384	4.63997	0.662711
XM_016915790.2	5144	4965.38	152.233	3.89891
XM_016915791.2	1795	1616.38	6	0.472055
XM_016915796.1	1000	821.384	4.97359e-08	7.70034e-09
XM_016915803.2	6848	6669.38	0	0
XM_016915804.2	4271	4092.38	0	0
XM_016915805.2	4709	4530.38	16.3852	0.459943
XM_016915806.2	4313	4134.38	0	0
XM_016915807.2	4469	4290.38	5.41676	0.160557
XM_016915808.2	7149	6970.38	5.88816e-07	1.07426e-08
XM_016915809.2	7023	6844.38	23.4301	0.435337
XM_016915810.2	4067	3888.38	241.513	7.89873
XM_016915816.2	9420	9241.38	162.575	2.23719
XM_016915817.2	2218	2039.38	0.00848078	0.000528838
XM_016915818.2	1767	1588.38	0	0
XM_016915819.2	1690	1511.38	0	0
XM_016915822.2	11175	10996.4	33.863	0.391617
XM_016915824.2	3750	3571.38	0	0
XM_016915825.2	3531	3352.38	2.50209e-05	9.49151e-07
XM_016915826.2	3489	3310.38	52.1072	2.00173
XM_016915827.2	3584	3405.38	0	0
XM_016915828.2	9489	9310.38	115.097	1.57211
XM_016915829.2	9459	9280.38	0	0
XM_016915830.2	8410	8231.38	132.995	2.0547
XM_016915831.2	1786	1607.38	888	70.2554
XM_016915836.2	5389	5210.38	0	0
XM_016915837.2	5319	5140.38	0	0
XM_016915842.2	9793	9614.38	0	0
XM_016915845.2	7497	7318.38	609.348	10.5886
XM_016915846.2	1999	1820.38	0	0
XM_016915847.2	2006	1827.38	0	0
XM_016915851.2	5390	5211.38	63.4371	1.54802
XM_016915853.2	5438	5259.38	363.69	8.79393
XM_016915856.2	4194	4015.38	0	0
XM_016915857.2	4510	4331.38	602.158	17.6795
XM_016915858.2	4165	3986.38	0	0
XM_016915859.2	4156	3977.38	0	0
XM_016915860.2	4914	4735.38	90.1978	2.42229
XM_016915869.2	2248	2069.38	0.00485789	0.000298533
XM_016915870.2	2938	2759.38	137.828	6.35202
XM_016915872.2	1315	1136.38	14	1.56671
XM_016915873.2	3938	3759.38	311	10.5203
XM_016915875.2	6788	6609.38	35	0.673431
XM_016915877.2	1160	981.384	15	1.94374
XM_016915878.2	6226	6047.38	2.42851e-07	5.10692e-09
XM_016915879.2	6120	5941.38	177	3.78854
XM_016915881.2	3503	3324.38	20.5942	0.787805
XM_016915882.2	3499	3320.38	82.6299	3.16472
XM_016915883.2	3017	2838.38	21.1261	0.946529
XM_016915884.2	3027	2848.38	0.364934	0.016293
XM_016915886.2	3368	3189.38	0	0
XM_016915887.2	2866	2687.38	0	0
XM_016915889.2	5715	5536.38	12.1022	0.277987
XM_016915893.2	2296	2117.38	0	0
XM_016915898.2	3031	2852.38	17.3661	0.774249
XM_016915899.2	2285	2106.38	0	0
XM_016915900.2	2374	2195.38	31.6339	1.83243
XM_016915902.2	2313	2134.38	0	0
XM_016915911.2	2431	2252.38	4.45507	0.251535
XM_016915912.2	2605	2426.38	3.28315	0.172075
XM_016915913.2	1361	1182.38	0	0
XM_016915917.2	2979	2800.38	0	0
XM_016915919.2	8778	8599.38	51.7368	0.7651
XM_016915920.2	1867	1688.38	16.3099	1.22847
XM_016915922.2	1719	1540.38	171.789	14.1825
XM_016915923.2	4952	4773.38	0	0
XM_016915924.2	3770	3591.38	0	0
XM_016915925.2	3767	3588.38	0	0
XM_016915926.2	3293	3114.38	39.928	1.63039
XM_016915927.2	2730	2551.38	0	0
XM_016915928.2	2591	2412.38	475.072	25.0437
XM_016915929.2	3097	2918.38	11.2685	0.491032
XM_016915930.2	1742	1563.38	0	0
XM_016915931.2	1941	1762.38	10.7315	0.774365
XM_016915932.2	1839	1660.38	0	0
XM_016915933.2	1152	973.384	0	0
XM_016915934.2	1015	836.384	41	6.23396
XM_016915935.2	1037	858.384	0	0
XM_016915937.2	3335	3156.38	318.697	12.8403
XM_016915938.2	5023	4844.38	1.02676	0.0269535
XM_016915939.2	1765	1586.38	10.9996	0.881766
XM_016915940.2	1575	1396.38	0	0
XM_016915945.2	405	227.533	190.704	106.586
XM_016915946.2	1435	1256.38	0	0
XM_016915947.2	2649	2470.38	13	0.669214
XM_016915949.2	1946	1767.38	0	0
XM_016915952.2	2018	1839.38	63	4.35566
XM_016915963.2	4756	4577.38	0	0
XM_016915967.2	5206	5027.38	259.956	6.57574
XM_016915968.2	5382	5203.38	381.011	9.3119
XM_016915969.2	5074	4895.38	30.3643	0.788793
XM_016915970.2	4402	4223.38	265.658	7.99922
XM_016915971.2	2784	2605.38	43.383	2.11755
XM_016915972.2	4541	4362.38	0	0
XM_016915973.2	4388	4209.38	0	0
XM_016915974.2	1946	1767.38	15.3722	1.10609
XM_016915976.2	6862	6683.38	247.826	4.7156
XM_016915980.2	6796	6617.38	0.0302087	0.00058054
XM_016915981.2	6002	5823.38	0.120606	0.00263379
XM_016915982.2	5990	5811.38	242.811	5.31343
XM_016915983.2	5973	5794.38	0.000559962	1.22896e-05
XM_016915984.2	5924	5745.38	10.1008	0.223575
XM_016915985.2	5945	5766.38	27.8418	0.614016
XM_016915986.2	6754	6575.38	46.9021	0.907104
XM_016915987.2	7554	7375.38	90.5793	1.56182
XM_016915988.2	9660	9481.38	0	0
XM_016915990.2	9564	9385.38	165.047	2.23636
XM_016915994.2	309	138.785	0	0
XM_016915995.2	1782	1603.38	0	0
XM_016916001.2	524	345.42	1	0.368162
XM_016916005.2	7276	7097.38	51.2869	0.918956
XM_016916006.2	7897	7718.38	0	0
XM_016916007.2	7862	7683.38	0	0
XM_016916009.2	7344	7165.38	0.000853298	1.51442e-05
XM_016916010.2	6910	6731.38	0	0
XM_016916012.2	7930	7751.38	6.71317e-08	1.10137e-09
XM_016916019.2	3206	3027.38	0	0
XM_016916020.2	877	698.384	472	85.9476
XM_016916021.2	5978	5799.38	35.2407	0.772768
XM_016916023.2	6252	6073.38	76.5392	1.60265
XM_016916024.2	5880	5701.38	32.8475	0.732669
XM_016916025.2	5886	5707.38	7.36967e-06	1.64209e-07
XM_016916026.2	5051	4872.38	176.718	4.61239
XM_016916027.2	4665	4486.38	141.729	4.01742
XM_016916028.2	4766	4587.38	0	0
XM_016916029.2	3957	3778.38	54.1043	1.82101
XM_016916032.2	5488	5309.38	2.44452	0.0585513
XM_016916033.2	5468	5289.38	190.391	4.57749
XM_016916034.2	4259	4080.38	0	0
XM_016916035.2	663	484.384	0	0
XM_016916036.2	4247	4068.38	0	0
XM_016916039.2	2686	2507.38	17.0524	0.864871
XM_016916040.2	678	499.384	17	4.32913
XM_016916041.2	2289	2110.38	21.1821	1.27642
XM_016916044.2	444	265.629	0	0
XM_016916045.2	625	446.384	0	0
XM_016916046.2	553	374.384	0	0
XM_016916047.2	899	720.384	0	0
XM_016916050.2	4640	4461.38	18.8704	0.537896
XM_016916051.2	4166	3987.38	0	0
XM_016916052.2	8701	8522.38	69	1.02961
XM_016916056.2	12866	12687.4	6.6976	0.0671325
XM_016916070.2	2237	2058.38	4	0.247127
XM_016916071.2	2704	2525.38	2	0.100714
XM_016916072.2	4465	4286.38	45.3112	1.34431
XM_016916074.2	576	397.384	0.00899831	0.00287963
XM_016916075.2	7004	6825.38	0	0
XM_016916076.2	6720	6541.38	593.396	11.5362
XM_016916077.2	6883	6704.38	0	0
XM_016916078.2	6866	6687.38	0	0
XM_016916079.2	9696	9517.38	3.83131e-05	5.11936e-07
XM_016916080.2	9558	9379.38	75.5261	1.02402
XM_016916082.2	3207	3028.38	0	0
XM_016916083.2	1338	1159.38	5.57151	0.611127
XM_016916085.2	8496	8317.38	20.4358	0.312458
XM_016916086.2	3756	3577.38	212.161	7.542
XM_016916092.2	5540	5361.38	4.99737	0.118536
XM_016916093.2	5528	5349.38	66.3352	1.57698
XM_016916094.2	5535	5356.38	14.6674	0.348231
XM_016916096.2	3773	3594.38	0	0
XM_016916101.2	2825	2646.38	0	0
XM_016916102.2	2832	2653.38	0	0
XM_016916103.2	2102	1923.38	0	0
XM_016916104.2	2030	1851.38	0	0
XM_016916105.2	3071	2892.38	39	1.71473
XM_016916106.2	2837	2658.38	0	0
XM_016916107.2	1401	1222.38	22	2.28876
XM_016916121.2	3683	3504.38	0	0
XM_016916123.2	1552	1373.38	24.4067	2.25997
XM_016916124.2	1481	1302.38	39.0426	3.81229
XM_016916125.2	1634	1455.38	74.7722	6.53354
XM_016916126.2	1486	1307.38	0	0
XM_016916127.2	1197	1018.38	0	0
XM_016916128.2	1586	1407.38	0	0
XM_016916130.2	3220	3041.38	0	0
XM_016916134.2	3043	2864.38	0	0
XM_016916135.2	10339	10160.4	0	0
XM_016916137.2	3293	3114.38	17.3117	0.706895
XM_016916152.2	1324	1145.38	92.5525	10.276
XM_016916153.2	1318	1139.38	2.51798	0.28104
XM_016916154.2	973	794.384	7.19497	1.15182
XM_016916157.2	4066	3887.38	22.6851	0.742113
XM_016916162.2	1758	1579.38	24.9129	2.00596
XM_016916163.1	3325	3146.38	0.0811613	0.00328038
XM_016916164.1	3322	3143.38	0.244026	0.00987245
XM_016916165.2	2018	1839.38	0	0
XM_016916166.2	1916	1737.38	18.932	1.38576
XM_016916167.2	6618	6439.38	1035.28	20.4457
XM_016916169.2	2007	1828.38	0	0
XM_016916170.2	1833	1654.38	0.146785	0.0112832
XM_016916171.2	1827	1648.38	9.71885	0.749795
XM_016916172.2	1766	1587.38	0	0
XM_016916173.2	1660	1481.38	25.4939	2.18854
XM_016916174.2	1660	1481.38	25.4939	2.18854
XM_016916178.2	3358	3179.38	12	0.479981
XM_016916179.2	2880	2701.38	0	0
XM_016916180.2	2897	2718.38	0	0
XM_016916184.2	990	811.384	15.3492	2.40572
XM_016916185.2	3133	2954.38	230.227	9.91004
XM_016916194.2	8976	8797.38	4.48116e-05	6.47773e-07
XM_016916195.2	8963	8784.38	8.19176e-05	1.18591e-06
XM_016916196.2	8910	8731.38	0.26638	0.00387976
XM_016916197.2	8897	8718.38	1.48679	0.021687
XM_016916199.2	8849	8670.38	869.261	12.7496
XM_016916200.2	8087	7908.38	0	0
XM_016916201.2	3989	3810.38	0	0
XM_016916202.2	8004	7825.38	0	0
XM_016916203.2	3762	3583.38	0	0
XM_016916204.2	8837	8658.38	1425.99	20.9442
XM_016916205.2	7990	7811.38	0	0
XM_016916207.2	6326	6147.38	0.00798774	0.000165242
XM_016916208.2	6337	6158.38	2.96664e-05	6.12611e-07
XM_016916209.2	6144	5965.38	663.172	14.1375
XM_016916214.2	3906	3727.38	25	0.852947
XM_016916216.2	2186	2007.38	4	0.253405
XM_016916217.2	2308	2129.38	0	0
XM_016916219.2	1246	1067.38	54	6.43368
XM_016916228.2	1654	1475.38	185.372	15.9781
XM_016916229.2	2073	1894.38	21.0976	1.41628
XM_016916230.2	5321	5142.38	347.642	8.59713
XM_016916234.2	5070	4891.38	445	11.5695
XM_016916235.2	3308	3129.38	0	0
XM_016916236.2	3236	3057.38	18.1425	0.754628
XM_016916237.2	3177	2998.38	26.8575	1.13911
XM_016916239.2	4290	4111.38	1392.52	43.0724
XM_016916242.2	6498	6319.38	236.821	4.76575
XM_016916244.2	3523	3344.38	0.314825	0.0119712
XM_016916251.2	3043	2864.38	111.599	4.95469
XM_016916252.2	7739	7560.38	120.711	2.03044
XM_016916253.2	3362	3183.38	0	0
XM_016916255.2	3353	3174.38	0	0
XM_016916256.2	3350	3171.38	0	0
XM_016916257.2	3331	3152.38	0	0
