target_id	length	eff_length	est_counts	tpm
XM_026439731.1	2848	2642.99	804.428	18.9452
XM_026439732.1	1162	956.987	0	0
XM_026439733.1	4931	4725.99	0	0
XM_026439734.1	391	192.083	1560.81	505.791
XM_026439735.1	15403	15198	688	2.8178
XM_026439736.1	10147	9941.99	82.8673	0.518821
XM_026439737.1	10052	9846.99	747.273	4.72372
XM_026439738.1	4668	4462.99	248.358	3.46386
XM_026439739.1	4784	4578.99	378.693	5.14785
XM_026439740.1	3820	3614.99	9.94875	0.171305
XM_026439741.1	4811	4605.99	0	0
XM_026439742.1	4652	4446.99	8.67943	0.121488
XM_026439743.1	4824	4618.99	492.703	6.63967
XM_026439744.1	5797	5591.99	2343.77	26.0889
XM_026439745.1	4632	4426.99	378.532	5.32234
XM_026439746.1	2193	1987.99	429.031	13.4333
XM_026439747.1	3015	2809.99	79	1.74997
XM_026439748.1	5670	5464.99	6.00211e-07	6.83633e-09
XM_026439749.1	1762	1556.99	8968.33	358.537
XM_026439750.1	5662	5456.99	3.47636e-06	3.96533e-08
XM_026439751.1	5636	5430.99	2.76206e-05	3.16564e-07
XM_026439752.1	5601	5395.99	2.48126	0.0286226
XM_026439753.1	5570	5364.99	0.000114842	1.33242e-06
XM_026439754.1	3183	2977.99	0	0
XM_026439755.1	3868	3662.99	37.0277	0.629216
XM_026439756.1	3028	2822.99	0	0
XM_026439757.1	5502	5296.99	503.827	5.92052
XM_026439758.1	3478	3272.99	362.933	6.90223
XM_026439759.1	1099	893.987	83.8113	5.83552
XM_026439760.1	2442	2236.99	540.778	15.0475
XM_026439761.1	2319	2113.99	207.194	6.10073
XM_026439762.1	8339	8133.99	0	0
XM_026439763.1	9275	9069.99	645.013	4.4266
XM_026439764.1	3002	2796.99	670	14.9105
XM_026439765.1	8321	8115.99	0	0
XM_026439766.1	9413	9207.99	66.7246	0.451055
XM_026439767.1	8442	8236.99	1.99386	0.0150673
XM_026439768.1	8323	8117.99	0	0
XM_026439769.1	8276	8070.99	0	0
XM_026439770.1	7924	7718.99	10.3062	0.0831083
XM_026439771.1	8085	7879.99	0	0
XM_026439772.1	8027	7821.99	0	0
XM_026439773.1	7712	7506.99	64.1508	0.531918
XM_026439774.1	2011	1805.99	0	0
XM_026439775.1	3008	2802.99	759.859	16.8741
XM_026439776.1	2809	2603.99	32.7209	0.782157
XM_026439777.1	2142	1936.99	20	0.642704
XM_026439778.1	1967	1761.99	26.6968	0.943114
XM_026439779.1	1045	839.987	0	0
XM_026439780.1	3642	3436.99	0.935596	0.0169441
XM_026439781.1	3335	3129.99	135.069	2.68609
XM_026439782.1	2900	2694.99	0	0
XM_026439783.1	2017	1811.99	0	0
XM_026439784.1	3076	2870.99	0	0
XM_026439785.1	4892	4686.99	359.058	4.76847
XM_026439786.1	1901	1695.99	236.303	8.67271
XM_026439787.1	6055	5849.99	0	0
XM_026439788.1	6102	5896.99	0	0
XM_026439789.1	6053	5847.99	0	0
XM_026439790.1	5989	5783.99	0	0
XM_026439791.1	5986	5780.99	0	0
XM_026439792.1	1118	912.987	376	25.6349
XM_026439793.1	5607	5401.99	0	0
XM_026439794.1	5665	5459.99	32.0267	0.365114
XM_026439795.1	5712	5506.99	0.000178914	2.02226e-06
XM_026439796.1	5259	5053.99	494.861	6.09477
XM_026439797.1	5596	5390.99	0	0
XM_026439798.1	6979	6773.99	293.882	2.70045
XM_026439799.1	3724	3518.99	104.775	1.85331
XM_026439800.1	2239	2033.99	238.718	7.3054
XM_026439801.1	3506	3300.99	22.9674	0.433088
XM_026439802.1	1569	1363.99	22.3315	1.0191
XM_026439803.1	2910	2704.99	319.778	7.35854
XM_026439804.1	3405	3199.99	0	0
XM_026439805.1	3259	3053.99	0	0
XM_026439806.1	5656	5450.99	493	5.62963
XM_026439807.1	5616	5410.99	38.4523	0.442337
XM_026439808.1	6527	6321.99	0	0
XM_026439809.1	6129	5923.99	11.5477	0.121336
XM_026439810.1	3067	2861.99	4.15358	0.0903363
XM_026439811.1	3107	2901.99	2.46084e-07	5.27833e-09
XM_026439812.1	3516	3310.99	0	0
XM_026439813.1	3162	2956.99	0	0
XM_026439814.1	3149	2943.99	0	0
XM_026439815.1	4457	4251.99	225.615	3.30281
XM_026439816.1	2590	2384.99	4.18572	0.109243
XM_026439817.1	2622	2416.99	1.04579	0.0269325
XM_026439818.1	2462	2256.99	0	0
XM_026439819.1	2515	2309.99	38.1796	1.0288
XM_026439820.1	2584	2378.99	0	0
XM_026439821.1	2385	2179.99	0	0
XM_026439822.1	2592	2386.99	0	0
XM_026439823.1	2402	2196.99	0	0
XM_026439824.1	2113	1907.99	0	0
XM_026439825.1	2269	2063.99	0	0
XM_026439826.1	2132	1926.99	6.82036	0.220311
XM_026439827.1	4878	4672.99	8.56234	0.114053
XM_026439828.1	3326	3120.99	0	0
XM_026439829.1	2612	2406.99	540.067	13.9663
XM_026439830.1	3202	2996.99	0	0
XM_026439831.1	4084	3878.99	3.11912	0.050052
XM_026439832.1	3540	3334.99	123.939	2.31324
XM_026439833.1	3381	3175.99	5.87475	0.115138
XM_026439834.1	2400	2194.99	1.15371	0.032717
XM_026439835.1	1573	1367.99	4.92731	0.2242
XM_026439836.1	2358	2152.99	0	0
XM_026439837.1	3762	3556.99	0	0
XM_026439838.1	2897	2691.99	20.7076	0.478811
XM_026439839.1	5493	5287.99	23.8339	0.280552
XM_026439840.1	5223	5017.99	15.5426	0.192798
XM_026439841.1	4960	4754.99	26.0662	0.341222
XM_026439842.1	2948	2742.99	0	0
XM_026439843.1	5649	5443.99	2.57792e-07	2.94754e-09
XM_026439844.1	5551	5345.99	741.988	8.63926
XM_026439845.1	2388	2182.99	70	1.99597
XM_026439846.1	2305	2099.99	0	0
XM_026439847.1	1511	1305.99	26	1.2392
XM_026439848.1	1355	1149.99	0	0
XM_026439849.1	924	718.987	1014.16	87.7996
XM_026439850.1	4371	4165.99	133.344	1.99233
XM_026439851.1	4220	4014.99	89.6563	1.38997
XM_026439852.1	3355	3149.99	0	0
XM_026439853.1	3056	2850.99	0	0
XM_026439854.1	2531	2325.99	84	2.24791
XM_026439855.1	2579	2373.99	22.2619	0.583702
XM_026439856.1	7144	6938.99	16.7235	0.150017
XM_026439857.1	7138	6932.99	47.1821	0.423609
XM_026439858.1	7129	6923.99	223.967	2.01343
XM_026439859.1	7123	6917.99	633.301	5.69821
XM_026439860.1	8321	8115.99	264.758	2.03056
XM_026439861.1	8264	8058.99	0.00217719	1.6816e-05
XM_026439862.1	9605	9399.99	964.239	6.38507
XM_026439863.1	2869	2663.99	285.823	6.6784
XM_026439864.1	1967	1761.99	0	0
XM_026439865.1	2426	2220.99	208.533	5.84435
XM_026439866.1	3455	3249.99	0	0
XM_026439867.1	5792	5586.99	154.576	1.72216
XM_026439868.1	3457	3251.99	1.08996e-07	2.08627e-09
XM_026439869.1	3397	3191.99	139.283	2.71609
XM_026439870.1	3624	3418.99	124.717	2.27058
XM_026439871.1	1602	1396.99	0	0
XM_026439872.1	1758	1552.99	887.553	35.5741
XM_026439873.1	1381	1175.99	0	0
XM_026439874.1	1676	1470.99	140.93	5.96353
XM_026439875.1	8525	8319.99	0	0
XM_026439876.1	1381	1175.99	0	0
XM_026439877.1	1585	1379.99	51.7585	2.33461
XM_026439878.1	535	330.734	11	2.07025
XM_026439879.1	1787	1581.99	21.0246	0.827244
XM_026439880.1	8509	8303.99	0	0
XM_026439881.1	1385	1179.99	0	0
XM_026439882.1	1304	1098.99	298	16.8784
XM_026439883.1	1255	1049.99	0	0
XM_026439884.1	1135	929.987	0	0
XM_026439885.1	1863	1657.99	69.0369	2.59184
XM_026439886.1	1759	1553.99	1428.3	57.211
XM_026439887.1	8516	8310.99	0	0
XM_026439888.1	1834	1628.99	211.074	8.0654
XM_026439889.1	9257	9051.99	5.72015	0.0393343
XM_026439890.1	9006	8800.99	0	0
XM_026439891.1	9029	8823.99	0	0
XM_026439892.1	8444	8238.99	0	0
XM_026439893.1	2532	2326.99	14.1154	0.377578
XM_026439894.1	8294	8088.99	0	0
XM_026439895.1	7802	7596.99	0	0
XM_026439896.1	7799	7593.99	0	0
XM_026439897.1	7799	7593.99	0	0
XM_026439898.1	7799	7593.99	0	0
XM_026439899.1	7799	7593.99	0	0
XM_026439900.1	7799	7593.99	0	0
XM_026439901.1	7793	7587.99	0	0
XM_026439902.1	7787	7581.99	6.47113	0.0531258
XM_026439903.1	7751	7545.99	0	0
XM_026439904.1	7742	7536.99	0	0
XM_026439905.1	7739	7533.99	0	0
XM_026439906.1	7739	7533.99	0	0
XM_026439907.1	7733	7527.99	0	0
XM_026439908.1	7730	7524.99	0	0
XM_026439909.1	7730	7524.99	0	0
XM_026439910.1	7649	7443.99	0	0
XM_026439911.1	7646	7440.99	0	0
XM_026439912.1	7643	7437.99	29.453	0.24648
XM_026439913.1	1745	1539.99	109.444	4.42367
XM_026439914.1	7640	7434.99	0	0
XM_026439915.1	7637	7431.99	0	0
XM_026439916.1	7637	7431.99	0	0
XM_026439917.1	7637	7431.99	0	0
XM_026439918.1	7637	7431.99	0	0
XM_026439919.1	7637	7431.99	0	0
XM_026439920.1	7628	7422.99	0	0
XM_026439921.1	7628	7422.99	0	0
XM_026439922.1	7628	7422.99	0	0
XM_026439923.1	7628	7422.99	0	0
XM_026439924.1	7628	7422.99	0	0
XM_026439925.1	7628	7422.99	0	0
XM_026439926.1	7628	7422.99	0	0
XM_026439927.1	7619	7413.99	0	0
XM_026439928.1	7619	7413.99	0	0
XM_026439929.1	7619	7413.99	0	0
XM_026439930.1	7619	7413.99	0	0
XM_026439931.1	7619	7413.99	0	0
XM_026439932.1	7619	7413.99	7.38689	0.062018
XM_026439933.1	7619	7413.99	44.9621	0.377487
XM_026439934.1	7616	7410.99	0	0
XM_026439935.1	7616	7410.99	0	0
XM_026439936.1	7616	7410.99	0	0
XM_026439937.1	7613	7407.99	7.42534	0.0623913
XM_026439938.1	7571	7365.99	0	0
XM_026439939.1	7571	7365.99	0	0
XM_026439940.1	7568	7362.99	13.1124	0.11085
XM_026439941.1	7562	7356.99	0	0
XM_026439942.1	7562	7356.99	3.61226e-05	3.05624e-07
XM_026439943.1	7559	7353.99	11.726	0.0992508
XM_026439944.1	7559	7353.99	0	0
XM_026439945.1	7475	7269.99	0	0
XM_026439946.1	7856	7650.99	1.36768e-05	1.11269e-07
XM_026439947.1	7841	7635.99	1.68532	0.013738
XM_026439948.1	7286	7080.99	0	0
XM_026439949.1	7246	7040.99	0	0
XM_026439950.1	3412	3206.99	520.46	10.1018
XM_026439951.1	3306	3100.99	0	0
XM_026439952.1	3355	3149.99	761.41	15.0459
XM_026439953.1	3330	3124.99	0	0
XM_026439954.1	12007	11802	0	0
XM_026439955.1	12004	11799	0	0
XM_026439956.1	11989	11784	0	0
XM_026439957.1	11983	11778	0	0
XM_026439958.1	11950	11745	29.1516	0.154496
XM_026439959.1	11932	11727	0.000164578	8.7356e-07
XM_026439960.1	11917	11712	0	0
XM_026439961.1	11917	11712	0	0
XM_026439962.1	11899	11694	0	0
XM_026439963.1	11851	11646	0	0
XM_026439964.1	11794	11589	0	0
XM_026439965.1	11776	11571	0	0
XM_026439966.1	11761	11556	0	0
XM_026439967.1	11743	11538	0	0
XM_026439968.1	11704	11499	0	0
XM_026439969.1	11686	11481	0	0
XM_026439970.1	1900	1694.99	77.1796	2.83429
XM_026439971.1	714	509.107	3649.95	446.258
XM_026439972.1	1144	938.987	32.6492	2.16432
XM_026439973.1	613	408.28	3148.2	479.967
XM_026439974.1	1910	1704.99	0.0667449	0.00243671
XM_026439975.1	2271	2065.99	0	0
XM_026439976.1	2540	2334.99	135.972	3.6247
XM_026439977.1	2009	1803.99	0	0
XM_026439978.1	2007	1801.99	0	0
XM_026439979.1	1797	1591.99	102.972	4.02611
XM_026439980.1	943	737.987	81.099	6.84029
XM_026439981.1	1992	1786.99	282.752	9.84901
XM_026439982.1	1646	1440.99	0	0
XM_026439983.1	2539	2333.99	119.499	3.18693
XM_026439984.1	2858	2652.99	5.54507	0.130101
XM_026439985.1	2967	2761.99	56.6026	1.27562
XM_026439986.1	2891	2685.99	97.5719	2.26115
XM_026439987.1	4240	4034.99	0	0
XM_026439988.1	4226	4020.99	0	0
XM_026439989.1	3018	2812.99	0	0
XM_026439990.1	795	590.052	215.829	22.7681
XM_026439991.1	5322	5116.99	0.0350782	0.000426708
XM_026439992.1	5284	5078.99	266.965	3.27179
XM_026439993.1	1622	1416.99	98.0152	4.30562
XM_026439994.1	1466	1260.99	133.953	6.61227
XM_026439995.1	1401	1195.99	232.007	12.0749
XM_026439996.1	1399	1193.99	0.0242991	0.00126677
XM_026439997.1	7883	7677.99	0	0
XM_026439998.1	7871	7665.99	0	0
XM_026439999.1	7615	7409.99	0	0
XM_026440000.1	7853	7647.99	23.4038	0.190479
XM_026440001.1	7596	7390.99	0.000286942	2.41657e-06
XM_026440002.1	7682	7476.99	8.97729	0.0747354
XM_026440003.1	7610	7404.99	14.8956	0.125211
XM_026440004.1	7443	7237.99	154.243	1.32647
XM_026440005.1	6938	6732.99	0	0
XM_026440006.1	6237	6031.99	9.24731	0.0954252
XM_026440007.1	6194	5988.99	80.7018	0.83876
XM_026440008.1	6858	6652.99	214.786	2.00954
XM_026440009.1	5676	5470.99	2.59431	0.0295165
XM_026440010.1	1196	990.987	64.9785	4.0814
XM_026440011.1	3730	3524.99	99.7817	1.76198
XM_026440012.1	4372	4166.99	0	0
XM_026440013.1	3992	3786.99	42.7293	0.702328
XM_026440014.1	4335	4129.99	191.489	2.88604
XM_026440015.1	3570	3364.99	0	0
XM_026440016.1	4258	4052.99	48.0013	0.7372
XM_026440017.1	3849	3643.99	557.178	9.51755
XM_026440018.1	3392	3186.99	0	0
XM_026440019.1	1239	1033.99	363	21.8524
XM_026440020.1	1777	1571.99	33911	1342.76
XM_026440021.1	576	371.318	144	24.1393
XM_026440022.1	801	596.052	339.199	35.4225
XM_026440023.1	2300	2094.99	690.046	20.5024
XM_026440024.1	3218	3012.99	803.954	16.6089
XM_026440025.1	6380	6174.99	101	1.01811
XM_026440026.1	2743	2537.99	58.2298	1.42812
XM_026440027.1	1669	1463.99	632	26.8712
XM_026440028.1	627	422.238	29	4.27512
XM_026440029.1	789	584.052	0	0
XM_026440030.1	1500	1294.99	482	23.168
XM_026440031.1	8518	8312.99	921	6.89621
XM_026440032.1	2601	2395.99	80.1237	2.08154
XM_026440033.1	3681	3475.99	125	2.23841
XM_026440034.1	2110	1904.99	115	3.75763
XM_026440035.1	2094	1888.99	215	7.08463
XM_026440036.1	1813	1607.99	116.521	4.51054
XM_026440037.1	1776	1570.99	18.4822	0.7323
XM_026440038.1	4784	4578.99	2.94327	0.0400099
XM_026440039.1	2472	2266.99	174.382	4.78806
XM_026440040.1	7255	7049.99	705	6.22456
XM_026440041.1	816	611.052	8776	893.977
XM_026440042.1	5347	5141.99	191	2.31212
XM_026440043.1	1385	1179.99	1	0.052751
XM_026440044.1	9287	9081.99	310	2.12466
XM_026440045.1	11662	11457	659	3.58033
XM_026440046.1	8665	8459.99	47.8732	0.352233
XM_026440047.1	8687	8481.99	2.12683	0.0156078
XM_026440048.1	2768	2562.99	0	0
XM_026440049.1	2752	2546.99	20.3872	0.498239
XM_026440050.1	2716	2510.99	0	0
XM_026440051.1	2686	2480.99	0	0
XM_026440052.1	2682	2476.99	2.34924	0.0590352
XM_026440053.1	2680	2474.99	0	0
XM_026440054.1	2677	2471.99	0	0
XM_026440055.1	1586	1380.99	0	0
XM_026440056.1	2655	2449.99	69.4413	1.76426
XM_026440057.1	1752	1546.99	34.8223	1.40113
XM_026440058.1	1471	1265.99	7.50735	0.369118
XM_026440059.1	2025	1819.99	2	0.0684021
XM_026440060.1	2394	2188.99	2.48626	0.0706986
XM_026440061.1	3943	3737.99	0	0
XM_026440062.1	1934	1728.99	238.049	8.57003
XM_026440063.1	1796	1590.99	51.951	2.03252
XM_026440064.1	5452	5246.99	39.3438	0.466739
XM_026440065.1	5434	5228.99	0	0
XM_026440066.1	5434	5228.99	217.551	2.58971
XM_026440067.1	3975	3769.99	0	0
XM_026440068.1	3746	3540.99	0	0
XM_026440069.1	692	487.107	273.741	34.9804
XM_026440070.1	573	368.318	359.259	60.7144
XM_026440071.1	1866	1660.99	0	0
XM_026440072.1	1631	1425.99	2598.12	113.41
XM_026440073.1	1765	1559.99	6	0.239408
XM_026440074.1	720	515.107	603	72.8665
XM_026440075.1	2530	2324.99	0.161915	0.00433485
XM_026440076.1	2930	2724.99	0	0
XM_026440077.1	2904	2698.99	7.17899	0.165566
XM_026440078.1	2632	2426.99	0	0
XM_026440079.1	2090	1884.99	0	0
XM_026440080.1	1096	890.987	2.19949e-08	1.53659e-09
XM_026440081.1	1288	1082.99	65.5183	3.76571
XM_026440082.1	3175	2969.99	85.9152	1.80062
XM_026440083.1	3238	3032.99	38.0848	0.781609
XM_026440084.1	804	599.052	831	86.3465
XM_026440085.1	4933	4727.99	147	1.9353
XM_026440086.1	497	292.983	3	0.637363
XM_026440087.1	2472	2266.99	629.281	17.2784
XM_026440088.1	2138	1932.99	32.9711	1.06173
XM_026440089.1	2160	1954.99	4.03698	0.128535
XM_026440090.1	2258	2052.99	10.5775	0.320704
XM_026440091.1	963	757.987	258	21.1868
XM_026440092.1	2569	2363.99	4.68934	0.123474
XM_026440093.1	5416	5210.99	70.7231	0.844791
XM_026440094.1	5428	5222.99	4.48554	0.0534568
XM_026440095.1	4614	4408.99	0	0
XM_026440096.1	4490	4284.99	0	0
XM_026440097.1	4410	4204.99	1.38518e-08	2.05044e-10
XM_026440098.1	3171	2965.99	113.447	2.38086
XM_026440099.1	4469	4263.99	49.8883	0.728267
XM_026440100.1	4389	4183.99	690.112	10.2668
XM_026440101.1	4013	3807.99	0	0
XM_026440102.1	4803	4597.99	41.986	0.568388
XM_026440103.1	2235	2029.99	74.3966	2.28122
XM_026440104.1	2044	1838.99	5.60337	0.189661
XM_026440105.1	1230	1024.99	13.006	0.789831
XM_026440106.1	1249	1043.99	490.994	29.2745
XM_026440107.1	1171	965.987	83.8897	5.40562
XM_026440108.1	1720	1514.99	538.11	22.1091
XM_026440109.1	3192	2986.99	21.7048	0.452304
XM_026440110.1	3524	3318.99	491.295	9.21393
XM_026440111.1	1174	968.987	453	29.0997
XM_026440112.1	1258	1052.99	16.508	0.975841
XM_026440113.1	6395	6189.99	677	6.8078
XM_026440114.1	5524	5318.99	0	0
XM_026440115.1	3255	3049.99	0	0
XM_026440116.1	4484	4278.99	38.2839	0.556907
XM_026440117.1	3442	3236.99	5	0.0961473
XM_026440118.1	1362	1156.99	0	0
XM_026440119.1	2127	1921.99	306.251	9.91825
XM_026440120.1	1904	1698.99	26.0232	0.953407
XM_026440121.1	3840	3634.99	0.0256882	0.000439885
XM_026440122.1	7264	7058.99	4.97192	0.0438419
XM_026440123.1	3636	3430.99	0	0
XM_026440124.1	3617	3411.99	0	0
XM_026440125.1	2005	1799.99	146.116	5.05286
XM_026440126.1	7691	7485.99	8.10711	0.0674101
XM_026440127.1	3027	2821.99	4.52242	0.0997524
XM_026440128.1	2220	2014.99	186	5.74577
XM_026440129.1	7005	6799.99	0	0
XM_026440130.1	7872	7666.99	0	0
XM_026440131.1	4362	4156.99	0	0
XM_026440132.1	4499	4293.99	514.159	7.45323
XM_026440133.1	4496	4290.99	367.235	5.32714
XM_026440134.1	4064	3858.99	11.5437	0.1862
XM_026440135.1	4478	4272.99	1.6066	0.0234037
XM_026440136.1	4024	3818.99	36.7503	0.598992
XM_026440137.1	13385	13180	180.756	0.853663
XM_026440138.1	10513	10308	18.7652	0.113315
XM_026440139.1	14440	14235	2.83248	0.0123856
XM_026440140.1	10368	10163	0	0
XM_026440141.1	10094	9888.99	29.1011	0.183175
XM_026440142.1	4501	4295.99	0	0
XM_026440143.1	3878	3672.99	292.706	4.96044
XM_026440144.1	2779	2573.99	134	3.24046
XM_026440145.1	1230	1024.99	135.107	8.20481
XM_026440146.1	18589	18384	10.871	0.0368077
XM_026440147.1	3018	2812.99	160.175	3.54434
XM_026440148.1	19252	19047	0	0
XM_026440149.1	20796	20591	140.199	0.423815
XM_026440150.1	19249	19044	0	0
XM_026440151.1	18534	18329	394.874	1.341
XM_026440152.1	5968	5762.99	451.206	4.87344
XM_026440153.1	2690	2484.99	19.537	0.489376
XM_026440154.1	2777	2571.99	27.7566	0.671747
XM_026440155.1	11199	10994	0	0
XM_026440156.1	10436	10231	290.404	1.76683
XM_026440157.1	11241	11036	13.7093	0.0773236
XM_026440158.1	10469	10264	60.8862	0.369242
XM_026440159.1	2684	2478.99	354.531	8.90201
XM_026440160.1	5970	5764.99	3250.38	35.0948
XM_026440161.1	2535	2329.99	0	0
XM_026440162.1	2412	2206.99	0	0
XM_026440163.1	2644	2438.99	85	2.16929
XM_026440164.1	3758	3552.99	124	2.17238
XM_026440165.1	3401	3195.99	0	0
XM_026440166.1	3398	3192.99	0	0
XM_026440167.1	3398	3192.99	0	0
XM_026440168.1	3374	3168.99	0	0
XM_026440169.1	3302	3096.99	0	0
XM_026440170.1	3299	3093.99	0	0
XM_026440171.1	3197	2991.99	12.237	0.254579
XM_026440172.1	3055	2849.99	0	0
XM_026440173.1	3071	2865.99	2.76302	0.0600091
XM_026440174.1	2459	2253.99	115	3.17581
XM_026440175.1	2131	1925.99	0	0
XM_026440176.1	1301	1095.99	27	1.53344
XM_026440177.1	3428	3222.99	5.79785	0.111974
XM_026440178.1	3893	3687.99	0	0
XM_026440179.1	3745	3539.99	0	0
XM_026440180.1	3459	3253.99	0.000578784	1.10716e-05
XM_026440181.1	3086	2880.99	132.784	2.86887
XM_026440182.1	3807	3601.99	991.726	17.1379
XM_026440183.1	3404	3198.99	0	0
XM_026440184.1	3508	3302.99	0.784132	0.0147771
XM_026440185.1	3493	3287.99	183.882	3.4811
XM_026440186.1	2210	2004.99	4.55388e-05	1.41377e-06
XM_026440187.1	2976	2770.99	0	0
XM_026440188.1	7281	7075.99	0.0634322	0.000557996
XM_026440189.1	2345	2139.99	85	2.47238
XM_026440190.1	2524	2318.99	0	0
XM_026440191.1	2359	2153.99	0	0
XM_026440192.1	2200	1994.99	0	0
XM_026440193.1	1372	1166.99	85	4.53378
XM_026440194.1	3007	2801.99	18.6379	0.414037
XM_026440195.1	4466	4260.99	1.22945e-06	1.79601e-08
XM_026440196.1	4397	4191.99	389.905	5.78957
XM_026440197.1	1186	980.987	95	6.02793
XM_026440198.1	882	676.987	5.8503	0.537905
XM_026440199.1	995	789.987	91.331	7.19625
XM_026440200.1	836	631.052	2.41176	0.23789
XM_026440201.1	1176	970.987	1254	80.3881
XM_026440202.1	2927	2721.99	105	2.4011
XM_026440203.1	2871	2665.99	0	0
XM_026440204.1	2771	2565.99	143.154	3.47263
XM_026440205.1	2474	2268.99	26.8456	0.736459
XM_026440206.1	2548	2342.99	0	0
XM_026440207.1	2432	2226.99	0	0
XM_026440208.1	1712	1506.99	0	0
XM_026440209.1	1502	1296.99	89	4.27132
XM_026440210.1	1902	1696.99	188.402	6.9106
XM_026440211.1	2045	1839.99	49.6722	1.68038
XM_026440212.1	2024	1818.99	0	0
XM_026440213.1	1659	1453.99	20	0.856204
XM_026440214.1	9050	8844.99	242.128	1.70394
XM_026440215.1	9252	9046.99	0	0
XM_026440216.1	9228	9022.99	1.0208e-08	7.042e-11
XM_026440217.1	9141	8935.99	0.00113265	7.88969e-06
XM_026440218.1	9129	8923.99	0.00567323	3.95712e-05
XM_026440219.1	9105	8899.99	0.143261	0.00100195
XM_026440220.1	9093	8887.99	0.722265	0.00505826
XM_026440221.1	9063	8857.99	1.16422e-05	8.18102e-08
XM_026440222.1	9216	9010.99	5.03411e-08	3.47743e-10
XM_026440223.1	5317	5111.99	96.0461	1.16949
XM_026440224.1	779	574.052	212.853	23.0801
XM_026440225.1	6336	6130.99	5.9698	0.060609
XM_026440226.1	5694	5488.99	0	0
XM_026440227.1	4707	4501.99	74	1.02314
XM_026440228.1	518	313.832	0	0
XM_026440229.1	387	188.453	1	0.330296
XM_026440230.1	6503	6297.99	125.409	1.23947
XM_026440231.1	6500	6294.99	189.155	1.87039
XM_026440232.1	6494	6288.99	470.054	4.65237
XM_026440233.1	6494	6288.99	3.74812e-06	3.70972e-08
XM_026440234.1	6485	6279.99	1.40052e-05	1.38816e-07
XM_026440235.1	6635	6429.99	230.113	2.22761
XM_026440236.1	5945	5739.99	0	0
XM_026440237.1	5578	5372.99	33.192	0.384525
XM_026440238.1	5475	5269.99	53.6947	0.634205
XM_026440239.1	1677	1471.99	336	14.2083
XM_026440240.1	3065	2859.99	8.49212	0.184825
XM_026440241.1	2932	2726.99	88.5183	2.02049
XM_026440242.1	2813	2607.99	0	0
XM_026440243.1	2817	2611.99	70.2972	1.67523
XM_026440244.1	617	412.28	75.9831	11.4718
XM_026440245.1	369	172.219	115.171	41.6267
XM_026440246.1	18099	17894	156.652	0.544924
XM_026440247.1	3347	3141.99	32.5184	0.644219
XM_026440248.1	2947	2741.99	0	0
XM_026440249.1	2950	2744.99	0	0
XM_026440250.1	2381	2175.99	12.5796	0.359846
XM_026440251.1	2461	2255.99	140.591	3.87907
XM_026440252.1	6473	6267.99	3.24929e-07	3.22677e-09
XM_026440253.1	6436	6230.99	0.000393284	3.92878e-06
XM_026440254.1	6408	6202.99	0.0870802	0.000873829
XM_026440255.1	6365	6159.99	364.913	3.68737
XM_026440256.1	2219	2013.99	5.74291	0.177494
XM_026440257.1	1883	1677.99	8.86948e-08	3.29016e-09
XM_026440258.1	2216	2010.99	0	0
XM_026440259.1	1917	1711.99	16.2358	0.590311
XM_026440260.1	2075	1869.99	0	0
XM_026440261.1	2245	2039.99	0	0
XM_026440262.1	2613	2407.99	0	0
XM_026440263.1	2175	1969.99	0	0
XM_026440264.1	1508	1302.99	1.0782	0.0515073
XM_026440265.1	1826	1620.99	0	0
XM_026440266.1	1971	1765.99	61.6188	2.17187
XM_026440267.1	961	755.987	2.28575	0.188201
XM_026440268.1	338	146.048	0	0
XM_026440269.1	1215	1009.99	25.3744	1.56382
XM_026440270.1	4813	4607.99	0	0
XM_026440271.1	1652	1446.99	72.8355	3.13319
XM_026440272.1	1602	1396.99	19.2022	0.855589
XM_026440273.1	1068	862.987	0	0
XM_026440274.1	1828	1622.99	25.7978	0.98941
XM_026440275.1	2261	2055.99	30	0.908257
XM_026440276.1	625	420.238	0	0
XM_026440277.1	3191	2985.99	0	0
XM_026440278.1	1517	1311.99	6.59978	0.313118
XM_026440279.1	3192	2986.99	484	10.086
XM_026440280.1	3543	3337.99	2.25663e-08	4.20808e-10
XM_026440281.1	3024	2818.99	100.756	2.22477
XM_026440282.1	3028	2822.99	0	0
XM_026440283.1	3020	2814.99	0	0
XM_026440284.1	3015	2809.99	0	0
XM_026440285.1	2789	2583.99	16	0.385423
XM_026440286.1	1552	1346.99	19.2949	0.891634
XM_026440287.1	2255	2049.99	121	3.67402
XM_026440288.1	2237	2031.99	0	0
XM_026440289.1	27417	27212	0	0
XM_026440290.1	27254	27049	0	0
XM_026440291.1	27139	26934	0	0
XM_026440292.1	26082	25877	0	0
XM_026440293.1	27411	27206	0	0
XM_026440294.1	27405	27200	0	0
XM_026440295.1	27402	27197	0	0
XM_026440296.1	27399	27194	0	0
XM_026440297.1	1358	1152.99	0	0
XM_026440298.1	27393	27188	0	0
XM_026440299.1	26064	25859	0	0
XM_026440300.1	27151	26946	0.000345572	7.98275e-07
XM_026440301.1	27357	27152	0	0
XM_026440302.1	26036	25831	0	0
XM_026440303.1	27354	27149	0	0
XM_026440304.1	27342	27137	0	0
XM_026440305.1	27339	27134	0	0
XM_026440306.1	26004	25799	0	0
XM_026440307.1	27330	27125	38.7291	0.0888743
