"","Gene_ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","description"
"345","LOC413934",125.86440160528,3.94163763997459,1.26094899897123,3.12592947311148,0.00177244053531418,0.0374986767166905,"sodium-independent sulfate anion transporter, transcript variant X6"
"346","LOC413987",505.475505333426,-4.94077216108491,1.16388960721059,-4.24505222013805,2.18542519474087e-05,0.00204505365338636,"polypeptide N-acetylgalactosaminyltransferase 5, transcript variant X3"
"347","LOC550808",136.837221407771,-3.32598705944301,1.02412118803129,-3.24764988588576,0.00116362357895719,0.028453227815104,"WD repeat-containing protein 75"
"348","LOC550987",181.25845236137,-5.16917545550222,1.5705887630259,-3.29123420286242,0.000997488302320773,0.0257494858307315,"soluble calcium-activated nucleotidase 1"
"349","LOC551005",828.371644334945,-2.98718906047278,0.969914816235437,-3.07984681795774,0.0020710708396892,0.0410400336845747,"hexokinase type 2, transcript variant X3"
"350","LOC551021",136.274502847964,-4.47347143472153,1.36210259053658,-3.28423972305881,0.00102257902068417,0.0262908713369989,"low-density lipoprotein receptor-related protein 6, transcript variant X3"
"351","LOC551102",455.268404874678,-2.85836743473786,0.822882811214847,-3.47360206797607,0.000513522007148708,0.0166586539119041,"S-adenosylmethionine synthase, transcript variant X2"
"352","LOC551178",201.575914694895,4.84260830539644,1.31589868170173,3.68007687273761,0.000233163653491525,0.00999624967303756,"serine/threonine-protein phosphatase PGAM5, mitochondrial"
"353","LOC551180",884.965408941848,-3.8802260514451,1.28269373237131,-3.02506042831578,0.00248583455758738,0.0455595892927315,"aminopeptidase N"
"354","LOC551194",202.956524697196,4.224733435853,1.35412720186597,3.11989407644375,0.00180916083820022,0.0377827323548596,"glutathione hydrolase 7, transcript variant X3"
"355","LOC551202",159.298224775229,4.64202457071836,1.46025716665497,3.17890894612208,0.00147830521576665,0.0334157135820916,"intraflagellar transport protein 52 homolog"
"356","LOC551252",1817.62801291271,5.47722804567426,0.878375737236769,6.23563221691978,4.49957122637545e-10,6.25568959644084e-07,"tropomyosin"
"357","LOC551259",3970.98898148405,-3.55591717398034,0.889900970114645,-3.9958571722,6.44605903005572e-05,0.00421027157587263,"titin, transcript variant X29"
"358","LOC551264",198.936729204196,-4.4969830659338,1.19998097899114,-3.74754529002165,0.000178573600687247,0.00819753906551081,"upstream stimulatory factor 1, transcript variant X2"
"359","LOC551265",226.413354772418,5.83493125285901,1.25786294218147,4.63876552618656,3.50496420996283e-06,0.000559185437563251,"protein limb expression 1 homolog, transcript variant X2"
"360","LOC551331",275.048573357418,-3.21309587976808,0.990790412724606,-3.24296222339524,0.00118293894630903,0.0286377159837798,"splicing factor 3B subunit 1, transcript variant X1"
"361","LOC551344",900.864037232952,3.37628563340783,0.930362451673723,3.62900031846072,0.000284520889844094,0.0113018665304601,"probable chitinase 2"
"362","LOC551356",2480.094992568,-2.77140533908091,0.856470907927737,-3.23584293807064,0.00121284098853883,0.0291534745614582,"nesprin-1, transcript variant X5"
"363","LOC551408",714.872925820966,3.52146139734705,1.13277677186471,3.10869845216743,0.00187913399942556,0.0386460030364935,"uncharacterized LOC551408"
"364","LOC551409",134.567742672318,-3.93920965006969,1.29135710640156,-3.05044176435945,0.00228504989457644,0.0435187976008178,"uncharacterized LOC551409, transcript variant X1"
"365","LOC551448",1051.63720466311,3.68624367180829,0.974614649894813,3.78225760530701,0.000155412404224858,0.00756236758958159,"ribose-phosphate pyrophosphokinase 1, transcript variant X2"
"366","LOC551449",149.834458613241,-3.49708297968189,1.09818777184382,-3.18441260169052,0.00145048103872573,0.0330587388029948,"tyrosine-protein phosphatase non-receptor type 23, transcript variant X1"
"367","LOC551476",152.39176481857,5.10604974563956,1.49282142541476,3.42040223881493,0.000625286053350313,0.0192572274405229,"probable asparagine--tRNA ligase, mitochondrial, transcript variant X2"
"368","LOC551477",1415.42815451989,3.52089237645813,0.88153759063983,3.99403543744814,6.49581484794178e-05,0.00421448467334463,"ER membrane protein complex subunit 6"
"369","LOC551494",118.985527280182,-6.94611690677039,1.56263547927057,-4.44512939768448,8.78389813074809e-06,0.00106856120760551,"resistance to inhibitors of cholinesterase protein 3, transcript variant X3"
"370","LOC551556",255.166612383733,5.13026703816441,1.70666603439408,3.00601695632022,0.00264694236965607,0.0471795661932104,"probable serine/threonine-protein kinase DDB_G0283337"
"371","LOC551563",202.670592642397,6.34423714271682,1.88709414208455,3.36190813231436,0.000774058716918289,0.0219625056357107,"cullin-5, transcript variant X1"
"372","LOC551572",63.2396700099783,-5.578084277595,1.71527216501128,-3.25201119179726,0.00114591509628086,0.0281617316085993,"uncharacterized LOC551572, transcript variant X1"
"373","LOC551574",1314.76386152673,3.25111990056948,0.910121596823712,3.57218190614941,0.000354019360742922,0.0131000624287077,"polymerase delta-interacting protein 2, transcript variant X1"
"374","LOC551578",177.248572243582,5.50204740599784,1.45976152720683,3.76914126276891,0.000163810162617106,0.00783368759754015,"protein O-mannosyl-transferase 2, transcript variant X2"
"375","LOC551603",2324.35018329273,3.44345842481071,0.986777282054668,3.48960042699882,0.000483743256904627,0.0160675405330916,"ras-related protein Rab-11A, transcript variant X2"
"376","LOC551655",1334.16251635967,3.66131396684571,1.22524312008256,2.98823466692799,0.00280594019375118,0.0487303593443663,"casein kinase II subunit beta, transcript variant X4"
"377","LOC551659",107.642079648196,5.2426660845543,1.68671745334055,3.10820645993269,0.00188226525270221,0.0386460030364935,"serine/threonine-protein kinase STE20"
"378","LOC551671",151.202560306255,-3.57594875323399,1.08034121045102,-3.31001790789886,0.000932900024502429,0.0248739261327607,"probable oligoribonuclease"
"379","LOC551702",114.322260708563,-9.77891624440255,1.91520334709062,-5.10594149663412,3.29151521836038e-07,9.15229317288092e-05,"UPF0565 protein C2orf69 homolog"
"380","LOC551720",1831.75013534742,2.56688210327459,0.85156542824236,3.01430990284875,0.00257564564229758,0.0465049784616699,"activator of 90 kDa heat shock protein ATPase homolog 1"
"381","LOC551722",129.321541456251,-5.11591099969165,0.964663177103417,-5.30331324043397,1.13719539825028e-07,5.03053891625987e-05,"diacylglycerol kinase epsilon, transcript variant X2"
"382","LOC551726",1218.97460938274,4.10854844900971,1.08488899838057,3.78706803658493,0.00015243537118183,0.00753046209310441,"inositol-tetrakisphosphate 1-kinase"
"383","LOC551747",136.81723250741,-3.9307118412008,1.25392435901637,-3.13472803438016,0.00172013503831261,0.0366736452524988,"basic-leucine zipper transcription factor A, transcript variant X1"
"384","LOC551779",316.019479240463,-4.5474277144615,0.998527485974966,-4.55413374026592,5.26018844741342e-06,0.000720336171773333,"histone H2A.V"
"385","LOC551782",80.9464228880818,6.56508671593144,1.71148479194833,3.83590128689244,0.000125104652787514,0.00676399156071158,"bestrophin-4"
"386","LOC551831",185.714066044809,2.79940490205059,0.926020624964118,3.02304811208612,0.00250242454918476,0.0456971886266139,"histone deacetylase complex subunit SAP30 homolog, transcript variant X1"
"387","LOC551837",884.87581726637,-3.75217502315977,1.08703050933597,-3.4517660644611,0.000556930361899251,0.0177706435475525,"long-chain-fatty-acid--CoA ligase ACSBG2, transcript variant X1"
"388","LOC551846",673.474190702908,-2.82864240517048,0.890913438272061,-3.17499128833062,0.00149840999763564,0.033587409399435,"membralin, transcript variant X3"
"389","LOC551855",268.064821564401,3.68430283573663,1.24015486041558,2.97084094360764,0.00296985550071806,0.0499181929758,"exosome complex component rrp45, transcript variant X2"
"390","LOC551904",130.956028042791,-4.74978169319298,1.08805203742301,-4.36539938332597,1.26890700722481e-05,0.00143593058073394,"glycerol-3-phosphate dehydrogenase, mitochondrial, transcript variant X2"
"391","LOC551930",115.46298007808,-6.09671276438392,1.4758915023247,-4.13086785497505,3.61396291647994e-05,0.00283637799219216,"GTP-binding protein Di-Ras2, transcript variant X2"
"392","LOC551966",1391.10861892236,4.1964128662664,1.2625388937734,3.32378898342246,0.000888033626579829,0.0239400090135039,"multifunctional protein ADE2, transcript variant X1"
"393","LOC551972",288.324191140348,-4.32734718252801,1.04009476395352,-4.16053164817336,3.17507612804482e-05,0.00256608387293617,"alpha-1,3/1,6-mannosyltransferase ALG2"
"394","LOC551983",693.449045203622,-3.18464981942899,0.947037948361545,-3.36274784441183,0.000771708181143491,0.0219598363125394,"thymidylate synthase"
"395","LOC551998",377.25677604741,7.76385744330219,1.48159562413224,5.2402000362612,1.60402625327545e-07,5.78162351736174e-05,"cell death-inducing p53-target protein 1, transcript variant X2"
"396","LOC552016",164.414168379595,5.09436924370487,0.971904335551584,5.24163650408419,1.59158669452881e-07,5.78162351736174e-05,"mitochondrial 2-oxoglutarate/malate carrier protein"
"397","LOC552043",797.515070085573,3.73438630199418,1.08057274224046,3.4559323551428,0.00054839292559716,0.0175557893154986,"probable dimethyladenosine transferase"
"398","LOC552053",780.575680142593,3.72706789144494,0.996405848685857,3.74051185705153,0.000183645882088261,0.00831275220689749,"protein N-lysine methyltransferase FAM173B"
"399","LOC552066",834.111469166511,-5.87240673024105,0.966030227308949,-6.07890577772053,1.21005432758109e-09,1.4720310895024e-06,"FAD-dependent oxidoreductase domain-containing protein 1, transcript variant X2"
"400","LOC552072",142.983495818391,-5.58791356562748,1.47305805150039,-3.79341028680838,0.000148592332002872,0.0074159003848818,"exosome complex component CSL4"
"401","LOC552073",64.9658324737435,-5.25145786987897,1.4999914909735,-3.50099177327383,0.000463530152474813,0.0155891999539276,"arylsulfatase B"
"402","LOC552105",482.745318263059,4.52263421191534,1.16387789146833,3.88583222094688,0.000101979923388544,0.00587259535158169,"adrenodoxin-like protein, mitochondrial"
"403","LOC552151",469.559376701267,-3.34580209591377,0.871616387890304,-3.83861770200545,0.00012372890012813,0.00676399156071158,"dnaJ homolog subfamily C member 1"
"404","LOC552154",328.540481167736,-3.78887313272736,1.21581478198873,-3.11632428627807,0.00183120775889955,0.0380197963489094,"uncharacterized LOC552154"
"405","LOC552181",186.247210381103,-7.0702504464729,1.33755789911745,-5.28593973474944,1.2506106431325e-07,5.18384146271912e-05,"EEF1A lysine methyltransferase 2"
"406","LOC552190",72.0406979800909,-4.59297242603292,1.47122008223372,-3.1218799155185,0.00179700220980052,0.0376905722107299,"prisilkin-39, transcript variant X2"
"407","LOC552202",125.352397875717,-6.41045898652876,1.68829450904356,-3.79700280501438,0.00014645613279709,0.00739019784296002,"monocarboxylate transporter 9, transcript variant X2"
"408","LOC552301",2233.89160660228,-6.24704294368973,1.07820097874087,-5.79395035514165,6.87497886298438e-09,4.21106456403276e-06,"chymotrypsin-1"
"409","LOC552310",236.44681136949,-3.45956870732858,1.09826970980708,-3.15001741051048,0.00163260732939435,0.0356245168826588,"microspherule protein 1"
"410","LOC552334",490.197070268958,5.00170345136765,1.08326288685278,4.61725728082421,3.88845067490689e-06,0.000591287530753028,"splicing factor 3A subunit 2"
"411","LOC552361",435.110940935144,4.43154508075037,1.26628297351487,3.49964831987715,0.000465872346291782,0.0155891999539276,"congested-like trachea protein, transcript variant X2"
"412","LOC552402",478.54889721799,3.6184148176219,1.11116891249593,3.25640393366851,0.00112833105385993,0.0278703497872204,"synaptogyrin, transcript variant X1"
"413","LOC552407",159.363854334131,-5.81873876863363,1.42021345950354,-4.09708746927921,4.18380846019616e-05,0.00313206337958685,"UNC93-like protein MFSD11"
"414","LOC552450",398.391038013736,8.2519668127824,1.74466066935417,4.72984056884659,2.24696222840316e-06,0.000397589752851264,"DNA repair protein RAD51 homolog A"
"415","LOC552459",262.316602286791,-3.31745874563568,1.05496420814042,-3.14461734344841,0.00166304201048618,0.0360461577863062,"glycine-rich cell wall structural protein, transcript variant X1"
"416","LOC552483",111.511243058659,-7.47288245246994,2.18180606553445,-3.42509014459056,0.000614595463036179,0.0190564809511715,"ankyrin repeat domain-containing protein 54"
"417","LOC552488",202.960385503178,-3.61509287143807,1.0703569897975,-3.37746462712595,0.00073157361756897,0.0212527595408395,"F-box only protein 28, transcript variant X2"
"418","LOC552496",166.579262233076,-5.57530331134968,1.35355200716677,-4.11901669225094,3.80492586731384e-05,0.00290329336220848,"polypeptide N-acetylgalactosaminyltransferase 35A"
"419","LOC552499",261.826128485475,3.65291085919982,1.18134895470956,3.09215227612227,0.00198710886472459,0.0397912417109047,"ubiquitin domain-containing protein UBFD1, transcript variant X1"
"420","LOC552514",519.620119300787,5.87366828195571,1.17198620417641,5.0117213504943,5.39452826096249e-07,0.000128229402917856,"HD domain-containing protein 2, transcript variant X2"
"421","LOC552515",1374.41201034297,2.88107594514487,0.955326508569255,3.01580236631318,0.00256300254982511,0.0464490517968304,"ATP-dependent RNA helicase WM6, transcript variant X2"
"422","LOC552533",253.04503691009,5.67839608320983,1.52756216535501,3.71729295998253,0.000201368889913684,0.00894850245041084,"GDP-Man:Man(3)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase"
"423","LOC552557",478.990200251633,3.38104063972992,1.01403589802691,3.33424156512476,0.000855323409546321,0.0234479082301544,"lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex, mitochondrial"
"424","LOC552580",423.377454035731,3.12890573982128,0.856755302883047,3.65204128797601,0.000260164042681221,0.0107231748294431,"zinc finger MYM-type protein 3"
"425","LOC552614",379.384245807826,-3.800669399273,1.08606186892177,-3.49949621474719,0.000466138223036676,0.0155891999539276,"E3 ubiquitin-protein ligase ZNRF2"
"426","LOC552621",235.010032864102,5.38729169928969,1.28177649340825,4.20298837355399,2.63414123329266e-05,0.00230950112454092,"RNA polymerase II-associated factor 1 homolog, transcript variant X2"
"427","LOC552629",1732.8782037701,2.66605966225883,0.835233627557497,3.19199272430551,0.00141294891748897,0.0324311765684026,"copper chaperone for superoxide dismutase, transcript variant X1"
"428","LOC552640",60.8267675965395,-4.95268306398759,1.65796849225219,-2.98719974904942,0.00281545699987962,0.0487544973715809,"ammonium transporter 1-like"
"429","LOC552690",198.325907421225,5.16557225382043,1.34662490473777,3.83593993817182,0.000125084976773514,0.00676399156071158,"oxysterol-binding protein-related protein 11"
"430","LOC552703",788.756000684799,4.80369959814969,1.27468597294064,3.76853570222302,0.000164208001428092,0.00783368759754015,"KAT8 regulatory NSL complex subunit 2, transcript variant X3"
"431","LOC552730",480.140153472386,6.61817205449645,1.15383482522763,5.73580542881499,9.70500258622659e-09,5.54777981663116e-06,"ras-related protein Rab-24"
"432","LOC552732",91.000268710044,4.95473818005631,1.63666300893461,3.02734170260351,0.00246714895268713,0.0455209377959001,"alpha-ketoglutarate-dependent dioxygenase alkB homolog 6"
"433","LOC552738",549.65691630519,-3.40434371795349,1.10487625873938,-3.0811990854412,0.00206168749246717,0.0409476381156948,"2-hydroxyacyl-CoA lyase 1-like"
"434","LOC552744",207.787555409047,-4.66933849885353,0.969355089211531,-4.81695361258334,1.45766558452713e-06,0.00027815689154153,"ATP-binding cassette sub-family B member 10, mitochondrial"
"435","LOC552781",1623.94006533212,2.88602075951319,0.91219603271686,3.16381639034051,0.00155714998163644,0.0344413264120132,"H/ACA ribonucleoprotein complex subunit 2-like protein"
"436","LOC552786",996.57851558265,3.39564338641108,0.951940490156263,3.56707527573879,0.000360987807285744,0.0132571069453014,"charged multivesicular body protein 2a, transcript variant X1"
"437","LOC552791",780.143892850783,7.87657515826272,1.67495906872384,4.70254784450579,2.56934986507007e-06,0.000446516301551105,"MIP18 family protein galla-2"
"438","LOC552810",137.612457440642,3.7886333809698,1.08655450593894,3.4868323312468,0.000488777687183627,0.0161246930565121,"uncharacterized LOC552810"
"439","LOC552811",200.4879294259,5.77693143336536,1.04610939365967,5.52230146137542,3.34587776073681e-08,1.62810411837453e-05,"laccase-5"
"440","LOC552812",170.941735097335,4.62846103532501,1.06293126969054,4.35443115402235,1.33412899544569e-05,0.0014754253845088,"serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit A"
"441","LOC552830",625.565176689102,5.41442459905934,1.22110251953098,4.43404588268231,9.24809308869861e-06,0.00108436677035199,"alpha-soluble NSF attachment protein"
"442","LOC552840",132.821356703752,5.64712204599078,1.55038125124731,3.64240862784401,0.000270098864717047,0.0109070628689888,"deoxynucleoside kinase"
"443","LOC552841",381.471765347008,6.5095009540519,1.430511028796,4.55047239973443,5.35256082104105e-06,0.000720336171773333,"intraflagellar transport protein 57 homolog, transcript variant X2"
"444","LOC552843",356.637787426816,-4.34812748263139,1.08423450315364,-4.01032015674128,6.0636471581155e-05,0.00398725771235,"uncharacterized LOC552843"
"445","LOC724133",194.690218128299,4.18660573120825,1.261753515348,3.31808525221629,0.000906368161001162,0.0242328981946794,"peptide chain release factor 1"
"446","LOC724151",423.676281760402,3.20441915221062,1.01448364269088,3.15867010305954,0.00158490786698849,0.0348966591889864,"programmed cell death protein 2"
"447","LOC724179",186.94952488587,3.79418909598769,0.931373969984487,4.07375470891771,4.62612052622169e-05,0.00335980634038727,"ribosomal protein S6 kinase delta-1, transcript variant X1"
"448","LOC724206",72.2338571039906,-8.38401728422854,1.84540517632626,-4.54318509115653,5.54105576814394e-06,0.000720336171773333,"TBC1 domain family member 31"
"449","LOC724214",302.343376408025,3.36187600268321,1.03064076426443,3.26192803472369,0.00110657232000033,0.027613235431393,"gametogenetin-binding protein 2-like, transcript variant X1"
"450","LOC724311",242.031807157013,-4.23676240860441,1.25095693818355,-3.38681714716447,0.00070708497820344,0.0208896812120351,"AT-rich interactive domain-containing protein 2, transcript variant X5"
"451","LOC724312",386.329874674267,-5.48111024354245,1.32674187147976,-4.13125594463162,3.60786602461665e-05,0.00283637799219216,"vanin-like protein 1"
"452","LOC724338",372.185924065803,11.1219242216996,1.8866621322811,5.89502700637363,3.74620106536167e-09,3.09444443341191e-06,"OTU domain-containing protein 5-B"
"453","LOC724367",2276.1235965045,3.60291362962423,0.925220566183874,3.89411321073921,9.85586153647306e-05,0.00578904919383291,"protein lethal(2)essential for life"
"454","LOC724385",382.80408856535,-2.37020512886807,0.741987717602936,-3.19439941206203,0.00140122105983049,0.0323144155314463,"uncharacterized LOC724385, transcript variant X2"
"455","LOC724390",21.9171638847256,-4.45230299553881,1.36158691453898,-3.26993668049926,0.0010757156061196,0.0271214100485906,"uncharacterized LOC724390"
"456","LOC724408",122.037518292356,-3.99859336297749,1.34171286202895,-2.98021542174887,0.0028804573848543,0.0492339854111026,"ras-related GTP-binding protein A"
"457","LOC724411",130.895451273444,-4.1064803216224,1.0077532733832,-4.07488661171621,4.60367725979812e-05,0.00335980634038727,"rhophilin-2"
"458","LOC724412",65.539063633843,-3.86303369901486,1.15085604835563,-3.3566610737585,0.000788897538805305,0.0220239698106317,"muscle segmentation homeobox"
"459","LOC724429",329.241129667944,7.67819248005094,1.90342027568173,4.03389234534707,5.48604594710059e-05,0.00384102152209949,"synaptic vesicle glycoprotein 2C-like"
"460","LOC724467",188.819095671868,5.04470334408648,1.61888490270882,3.11615936107957,0.00183223227369898,0.0380197963489094,"iron-sulfur cluster assembly 2 homolog, mitochondrial"
"461","LOC724506",444.184108015861,4.76500167756484,1.40489641904049,3.39171031613792,0.000694578331833105,0.0206244089584822,"HEAT repeat-containing protein 3"
"462","LOC724551",107.388297108811,4.35004617872264,1.23363548766219,3.52620058536595,0.000421567547228364,0.0147578970130447,"BRCA1-associated RING domain protein 1"
"463","LOC724552",127.167996461138,3.35177286325517,1.09600441071765,3.05817461177959,0.002226897760472,0.0430858230713986,"elongation of very long chain fatty acids protein AAEL008004"
"464","LOC724580",148.209659430289,5.92283439372734,1.61870972123054,3.65898487915722,0.000253216278470327,0.0105763983779966,"uncharacterized LOC724580"
"465","LOC724596",119.34237431109,3.80647342140576,1.27812797978366,2.97816297085527,0.00289981751514843,0.0492513508855576,"transducin beta-like protein 3"
"466","LOC724666",62.3822180116845,-4.93254693836914,1.56400618144093,-3.1537899254495,0.00161165053874291,0.0353862267980886,"2-aminoethanethiol dioxygenase, transcript variant X1"
"467","LOC724700",544.044201684886,4.78590221998671,1.28941518033055,3.71168440777921,0.000205884589942309,0.00906987971243635,"putative transferase CAF17 homolog, mitochondrial"
"468","LOC724701",197.157995482046,-3.87688902173777,1.27138699797444,-3.04933826436356,0.00229346086402539,0.0435936740794826,"protein FAN, transcript variant X1"
"469","LOC724741",345.849467521308,4.30966617804139,1.2987858316054,3.31822697258278,0.000905908384820364,0.0242328981946794,"lipase maturation factor 2"
"470","LOC724749",269.146468930775,7.09976814980687,1.59510120913875,4.45098286499342,8.54781628765069e-06,0.00105300440647363,"uncharacterized LOC724749, transcript variant X2"
"471","LOC724750",757.871226770053,3.82705996181623,1.27080847015146,3.01151593785027,0.00259946756203609,0.0466331839211936,"ER membrane protein complex subunit 10, transcript variant X1"
"472","LOC724772",170.622869976465,-3.35435498880881,1.09459100848033,-3.06448249877899,0.00218046931598658,0.0425257061787202,"leucine-rich repeat neuronal protein 1"
"473","LOC724809",175.988755356709,-4.84394151857313,1.42106421639347,-3.40867179870773,0.000652799660673758,0.0197299574462019,"WD repeat-containing protein 46, transcript variant X2"
"474","LOC724811",1027.764208699,-2.37164500468496,0.785267580640556,-3.02017434967884,0.00252629214280054,0.0459549067920277,"kynurenine--oxoglutarate transaminase 3-like, transcript variant X2"
"475","LOC724817",81.4901319701112,5.76694899170826,1.88522695549807,3.05902107695286,0.00222061526312154,0.0430498560571689,"jerky protein homolog-like, transcript variant X2"
"476","LOC724822",65.2879469422523,4.56578223111766,1.52283246067513,2.99821703898634,0.00271564202205978,0.0478779495628365,"glucose-fructose oxidoreductase domain-containing protein 2, transcript variant X3"
"477","LOC724842",238.734492941295,5.33290390730755,1.3296157226301,4.01086104544447,6.04977097305322e-05,0.00398725771235,"elongator complex protein 5, transcript variant X1"
"478","LOC724878",41.325853532657,-7.2673116870569,2.34408279486402,-3.10027943679288,0.00193338147812903,0.0392811451882082,"carbohydrate sulfotransferase 9"
"479","LOC724899",82.4592605719202,-5.51467735671602,1.54460680084405,-3.57027908572106,0.000356601089649805,0.0131456128957269,"lysozyme"
"480","LOC724923",160.519229839813,6.56421077372553,1.51555155691785,4.33123554508106,1.48274958838764e-05,0.00158572736199874,"SAC3 domain-containing protein 1"
"481","LOC724926",401.117789471194,4.72340832447936,1.26533135398704,3.73294181764797,0.000189256323630206,0.00848775364778419,"DNA polymerase alpha subunit B, transcript variant X1"
"482","LOC724935",699.043816531976,6.14950978071303,1.75151974307879,3.5109565878507,0.000446497307911547,0.0153835968468966,"protein deltex"
"483","LOC724976",269.473911331217,5.04426119285699,1.41980111951528,3.55279420724721,0.000381162524889606,0.0136917635883608,"WD repeat-containing protein 26, transcript variant X1"
"484","LOC725054",265.66538410213,5.00431439899487,1.63756188838989,3.05595436390822,0.00224345399670483,0.0431488029563862,"nuclear envelope phosphatase-regulatory subunit 1, transcript variant X2"
"485","LOC725057",108.125185096595,-4.74765487287053,1.28081795293261,-3.70673666932924,0.000209947039469419,0.00920362427079454,"coatomer subunit beta"
"486","LOC725128",372.23680166086,4.42463462705459,1.13506348649747,3.89813845629721,9.69349905963075e-05,0.00575226419806868,"uncharacterized LOC725128"
"487","LOC725158",780.199446780681,3.23091500462595,1.00179836303289,3.22511507689484,0.00125922041986855,0.0299626726800995,"peptidoglycan-recognition protein 1"
"488","LOC725174",264.231350281855,-4.32926330504754,1.38035095557861,-3.1363496997275,0.00171065094019193,0.0366697245593565,"zinc finger protein 470"
"489","LOC725194",158.390523562382,3.83276818254392,1.23390078732734,3.10622071231982,0.0018949521872457,0.0387430140467964,"cytosolic endo-beta-N-acetylglucosaminidase, transcript variant X1"
"490","LOC725209",527.844598767404,-4.49938209439317,1.14252994500496,-3.93808679944371,8.21338849247617e-05,0.00512389082107552,"sensory neuron membrane protein 2"
"491","LOC725217",20558.6295890026,2.4417701639811,0.762407711380926,3.20270916404871,0.00136141395216384,0.0317882235183106,"uncharacterized protein PFB0145c, transcript variant X2"
"492","LOC725225",1655.22445976934,5.99305485469352,1.1980540936362,5.00232409081303,5.6643260433719e-07,0.000131201353186173,"ninjurin-2"
"493","LOC725270",73.8999532759171,4.57751779424779,1.47739614964589,3.09836856915118,0.00194589260001424,0.0392983279568316,"sentrin-specific protease 6"
"494","LOC725272",381.448995060004,5.03029810406326,1.34349841872647,3.74417865622169,0.000180984843953186,0.00826922301104416,"histone H3"
"495","LOC725286",398.839272605082,-5.5136604353365,1.30863395666135,-4.21329464001013,2.51672411686822e-05,0.00224704211975794,"transcription factor TFIIIB component B'' homolog, transcript variant X2"
"496","LOC725306",271.171609158661,-2.98991975391212,0.978885016795484,-3.05441364676317,0.00225500922596222,0.0432002948564257,"TATA-binding protein-associated factor 172, transcript variant X1"
"497","LOC725309",92.1204282603978,-4.82580537001436,1.5559759273611,-3.10146531521141,0.00192565430212514,0.0392059993060291,"keratin-associated protein 19-2"
"498","LOC725320",288.906353157329,4.55588925141711,1.49577358831511,3.04584148764722,0.00232030125096674,0.0438469354842879,"N-alpha-acetyltransferase 35, NatC auxiliary subunit, transcript variant X3"
"499","LOC725337",337.016697847211,4.05651153257655,1.05321669317246,3.85154504184478,0.00011737493551722,0.00653563746248131,"tRNA modification GTPase GTPBP3, mitochondrial, transcript variant X1"
"500","LOC725341",99.8790848237542,-9.99649647097125,1.94066405929949,-5.15107002835908,2.59004447829704e-07,7.41362143023141e-05,"beta-1,3-galactosyltransferase 5, transcript variant X2"
"501","LOC725368",863.339049627215,5.28927011372261,1.56406342685096,3.38174911766327,0.000720258923487662,0.0211131320583793,"probable serine/threonine-protein kinase DDB_G0283337"
"502","LOC725372",77.3755676752251,5.10435580777601,1.51869067155303,3.36102400797407,0.000776540753986825,0.0219688797029063,"uncharacterized LOC725372"
"503","LOC725420",71.7188998997016,-5.22912836589238,1.68774100724493,-3.09830023886687,0.00194634135585623,0.0392983279568316,"sodium-dependent nutrient amino acid transporter 1, transcript variant X2"
"504","LOC725426",540.782390219505,-5.06437340132391,0.888915596398994,-5.69724889724034,1.21756114910367e-08,6.23647637004046e-06,"uncharacterized LOC725426, transcript variant X2"
"505","LOC725450",20.6604024261958,-5.92438120793893,1.77810580045123,-3.33184966070945,0.000862708474286929,0.023462726183094,"histone H2A"
"506","LOC725477",186.443217921383,-6.45912419696142,1.40072284957998,-4.61127923978557,4.00198515267348e-06,0.000591983695091807,"transmembrane protein 245, transcript variant X1"
"507","LOC725505",58.7857221657499,-5.93766191123545,1.61970275115953,-3.66589604603976,0.000246474039559997,0.0104043285493293,"tetraspanin-33"
"508","LOC725512",243.201500909372,-4.56572707483041,1.52074965764316,-3.00228709694817,0.00267959333460384,0.0476742272986555,"RISC-loading complex subunit TARBP2"
"509","LOC725571",642.429732646532,-3.24020900177216,0.955369287864497,-3.39157752183439,0.000694915014564965,0.0206244089584822,"protein transport protein Sec61 subunit alpha"
"510","LOC725584",159.769812491911,-4.67478682097401,1.55852777934141,-2.99948892983444,0.00270432950854103,0.0477650358931421,"TBC1 domain family member 7"
"511","LOC725587",409.494683719329,5.01196366155598,1.19433613663433,4.19644311833335,2.71139518200302e-05,0.00234474171976729,"serine/arginine repetitive matrix protein 5, transcript variant X2"
"512","LOC725594",122.064460060718,-3.83237089904886,1.19473806774379,-3.20770803452018,0.00133797253363224,0.03152820507823,"PDZ and LIM domain protein Zasp, transcript variant X3"
"513","LOC725595",475.833915268394,4.34009183148944,1.40463708380779,3.08983144580237,0.0020027011385197,0.040021124189063,"spermatogenesis-defective protein 39 homolog"
"514","LOC725613",186.819420105696,3.42122001716523,1.02318790958243,3.34368690748259,0.000826729826791934,0.0227924495023771,"serine-protein kinase ATM, transcript variant X1"
"515","LOC725628",547.821086268503,3.47827627190625,1.10675523275451,3.14276921307112,0.00167357735762615,0.0361809213836102,"N-alpha-acetyltransferase 40, transcript variant X2"
"516","LOC725633",485.495733647677,4.00456727773872,1.22628284573177,3.2656146921382,0.00109226762458793,0.0273784863240462,"probable DNA-directed RNA polymerases I and III subunit RPAC2"
