target_id	length	eff_length	est_counts	tpm
XM_026439999.1	7615	7388.5	0	0
XM_026440000.1	7853	7626.5	0	0
XM_026440001.1	7596	7369.5	0	0
XM_026440002.1	7682	7455.5	0	0
XM_026440003.1	7610	7383.5	0	0
XM_026440004.1	7443	7216.5	0	0
XM_026440005.1	6938	6711.5	16.1573	0.405399
XM_026440006.1	6237	6010.5	10.2521	0.287233
XM_026440007.1	6194	5967.5	24.3456	0.687008
XM_026440008.1	6858	6631.5	162.879	4.13607
XM_026440009.1	5676	5449.5	0	0
XM_026440010.1	1196	969.498	45.7978	7.95483
XM_026440011.1	3730	3503.5	217.614	10.4597
XM_026440012.1	4372	4145.5	4.28655	0.174127
XM_026440013.1	3992	3765.5	14.3064	0.639796
XM_026440014.1	4335	4108.5	304.793	12.4927
XM_026440015.1	3570	3343.5	0	0
XM_026440016.1	4258	4031.5	24.0951	1.00646
XM_026440017.1	3849	3622.5	143	6.64755
XM_026440018.1	3392	3165.5	0	0
XM_026440019.1	1239	1012.5	373	62.0366
XM_026440020.1	1777	1550.5	7847	852.248
XM_026440021.1	576	351.165	802	384.589
XM_026440022.1	801	574.833	152.331	44.6252
XM_026440023.1	2300	2073.5	25.8525	2.09958
XM_026440024.1	3218	2991.5	624.148	35.1344
XM_026440025.1	6380	6153.5	112	3.06499
XM_026440026.1	2743	2516.5	106.704	7.14032
XM_026440027.1	1669	1442.5	789	92.1076
XM_026440028.1	627	401.541	49	20.5494
XM_026440029.1	789	562.946	22	6.58097
XM_026440030.1	1500	1273.5	82	10.843
XM_026440031.1	8518	8291.5	295	5.99132
XM_026440032.1	2601	2374.5	178.666	12.6708
XM_026440033.1	3681	3454.5	299	14.5754
XM_026440034.1	2110	1883.5	270	24.1397
XM_026440035.1	2094	1867.5	173	15.5998
XM_026440036.1	1813	1586.5	31.5941	3.35351
XM_026440037.1	1776	1549.5	22.4059	2.43503
XM_026440038.1	4784	4557.5	9.33363	0.344872
XM_026440039.1	2472	2245.5	434.495	32.5841
XM_026440040.1	7255	7028.5	434	10.3983
XM_026440041.1	816	589.833	1819	519.323
XM_026440042.1	5347	5120.5	164	5.39343
XM_026440043.1	1385	1158.5	6	0.872147
XM_026440044.1	9287	9060.5	654	12.1551
XM_026440045.1	11662	11435.5	842	12.3991
XM_026440046.1	8665	8438.5	0	0
XM_026440047.1	8687	8460.5	152	3.02539
XM_026440048.1	2768	2541.5	0	0
XM_026440049.1	2752	2525.5	0	0
XM_026440050.1	2716	2489.5	0	0
XM_026440051.1	2686	2459.5	0	0
XM_026440052.1	2682	2455.5	17.4857	1.19916
XM_026440053.1	2680	2453.5	0	0
XM_026440054.1	2677	2450.5	0	0
XM_026440055.1	1586	1359.5	0	0
XM_026440056.1	2655	2428.5	16.2628	1.1277
XM_026440057.1	1752	1525.5	41.2515	4.55367
XM_026440058.1	1471	1244.5	0	0
XM_026440059.1	2025	1798.5	2	0.187264
XM_026440060.1	2394	2167.5	0.0478281	0.00371585
XM_026440061.1	3943	3716.5	184.068	8.34023
XM_026440062.1	1934	1707.5	98.9854	9.76213
XM_026440063.1	1796	1569.5	35.0146	3.75684
XM_026440064.1	5452	5225.5	18.3245	0.590524
XM_026440065.1	5434	5207.5	0	0
XM_026440066.1	5434	5207.5	0	0
XM_026440067.1	3975	3748.5	1.89037e-07	8.49223e-09
XM_026440068.1	3746	3519.5	0	0
XM_026440069.1	692	466.152	118.352	42.7544
XM_026440070.1	573	348.165	17.6481	8.53583
XM_026440071.1	1866	1639.5	0	0
XM_026440072.1	1631	1404.5	139.812	16.7631
XM_026440073.1	1765	1538.5	0	0
XM_026440074.1	720	494.104	268	91.3378
XM_026440075.1	2530	2303.5	0	0
XM_026440076.1	2930	2703.5	0	0
XM_026440077.1	2904	2677.5	0	0
XM_026440078.1	2632	2405.5	0	0
XM_026440079.1	2090	1863.5	0	0
XM_026440080.1	1096	869.498	0	0
XM_026440081.1	1288	1061.5	162.166	25.7262
XM_026440082.1	3175	2948.5	61.7722	3.52798
XM_026440083.1	3238	3011.5	2.22784	0.124576
XM_026440084.1	804	577.833	337	98.2112
XM_026440085.1	4933	4706.5	31	1.10917
XM_026440086.1	497	274.271	1	0.613978
XM_026440087.1	2472	2245.5	226.379	16.9768
XM_026440088.1	2138	1911.5	2.47069	0.21766
XM_026440089.1	2160	1933.5	0	0
XM_026440090.1	2258	2031.5	6.81963	0.565299
XM_026440091.1	963	736.572	338	77.2743
XM_026440092.1	2569	2342.5	0	0
XM_026440093.1	5416	5189.5	0	0
XM_026440094.1	5428	5201.5	108.631	3.51688
XM_026440095.1	4614	4387.5	29.3692	1.12722
XM_026440096.1	4490	4263.5	0	0
XM_026440097.1	4410	4183.5	0	0
XM_026440098.1	3171	2944.5	10.0764	0.576274
XM_026440099.1	4469	4242.5	33.6036	1.33382
XM_026440100.1	4389	4162.5	93.2624	3.77299
XM_026440101.1	4013	3786.5	322.134	14.3262
XM_026440102.1	4803	4576.5	40.0248	1.47275
XM_026440103.1	2235	2008.5	178	14.9239
XM_026440104.1	2044	1817.5	0	0
XM_026440105.1	1230	1003.5	1.35036e-05	2.26604e-06
XM_026440106.1	1249	1022.5	102	16.7985
XM_026440107.1	1171	944.498	151.926	27.0873
XM_026440108.1	1720	1493.5	242.074	27.2946
XM_026440109.1	3192	2965.5	114.413	6.49695
XM_026440110.1	3524	3297.5	102.587	5.23894
XM_026440111.1	1174	947.498	337	59.8943
XM_026440112.1	1258	1031.5	62.8662	10.2632
XM_026440113.1	6395	6168.5	1412	38.5468
XM_026440114.1	5524	5297.5	0	0
XM_026440115.1	3255	3028.5	0	0
XM_026440116.1	4484	4257.5	134.999	5.33961
XM_026440117.1	3442	3215.5	27	1.414
XM_026440118.1	1362	1135.5	1.54499	0.229125
XM_026440119.1	2127	1900.5	145.653	12.9058
XM_026440120.1	1904	1677.5	122.064	12.2534
XM_026440121.1	3840	3613.5	0	0
XM_026440122.1	7264	7037.5	10.3968	0.24878
XM_026440123.1	3636	3409.5	0.00383545	0.000189435
XM_026440124.1	3617	3390.5	5.76356	0.28626
XM_026440125.1	2005	1778.5	172.11	16.2962
XM_026440126.1	7691	7464.5	6.762	0.152549
XM_026440127.1	3027	2800.5	17.9519	1.07947
XM_026440128.1	2220	1993.5	350	29.5655
XM_026440129.1	7005	6778.5	0	0
XM_026440130.1	7872	7645.5	0	0
XM_026440131.1	4362	4135.5	0	0
XM_026440132.1	4499	4272.5	1.51162	0.0595791
XM_026440133.1	4496	4269.5	703.27	27.7382
XM_026440134.1	4064	3837.5	2.13788	0.0938142
XM_026440135.1	4478	4251.5	956.218	37.8747
XM_026440136.1	4024	3797.5	0	0
XM_026440137.1	13385	13158.5	136.713	1.74959
XM_026440138.1	10513	10286.5	24.3618	0.398819
XM_026440139.1	14440	14213.5	13.6834	0.162116
XM_026440140.1	10368	10141.5	9.04106	0.150124
XM_026440141.1	10094	9867.5	11.6401	0.198648
XM_026440142.1	4501	4274.5	5.26155	0.207282
XM_026440143.1	3878	3651.5	543.862	25.0814
XM_026440144.1	2779	2552.5	65	4.28826
XM_026440145.1	1230	1003.5	97	16.2775
XM_026440146.1	18589	18362.5	12.9371	0.118642
XM_026440147.1	3018	2791.5	167.277	10.091
XM_026440148.1	19252	19025.5	23.8642	0.211224
XM_026440149.1	20796	20569.5	121.357	0.993513
XM_026440150.1	19249	19022.5	29.3356	0.259693
XM_026440151.1	18534	18307.5	656.382	6.03756
XM_026440152.1	5968	5741.5	681.475	19.9875
XM_026440153.1	2690	2463.5	23.3927	1.59905
XM_026440154.1	2777	2550.5	0	0
XM_026440155.1	11199	10972.5	0	0
XM_026440156.1	10436	10209.5	0	0
XM_026440157.1	11241	11014.5	0	0
XM_026440158.1	10469	10242.5	412	6.77368
XM_026440159.1	2684	2457.5	569.33	39.0126
XM_026440160.1	5970	5743.5	785.818	23.0398
XM_026440161.1	2535	2308.5	61.2382	4.46711
XM_026440162.1	2412	2185.5	0	0
XM_026440163.1	2644	2417.5	4.22196	0.294091
XM_026440164.1	3758	3531.5	165	7.8679
XM_026440165.1	3401	3174.5	0	0
XM_026440166.1	3398	3171.5	0	0
XM_026440167.1	3398	3171.5	0	0
XM_026440168.1	3374	3147.5	0	0
XM_026440169.1	3302	3075.5	0	0
XM_026440170.1	3299	3072.5	0	0
XM_026440171.1	3197	2970.5	2.48646	0.140957
XM_026440172.1	3055	2828.5	0	0
XM_026440173.1	3071	2844.5	2.51354	0.148804
XM_026440174.1	2459	2232.5	449	33.8679
XM_026440175.1	2131	1904.5	0	0
XM_026440176.1	1301	1074.5	39.7402	6.22814
XM_026440177.1	3428	3201.5	151.844	7.98691
XM_026440178.1	3893	3666.5	4.26758e-05	1.96004e-06
XM_026440179.1	3745	3518.5	46.0244	2.20275
XM_026440180.1	3459	3232.5	0.050897	0.00265147
XM_026440181.1	3086	2859.5	14.4105	0.848639
XM_026440182.1	3807	3580.5	726.14	34.1516
XM_026440183.1	3404	3177.5	1.87727	0.099489
XM_026440184.1	3508	3281.5	26.0362	1.3361
XM_026440185.1	3493	3266.5	0.00254686	0.000131298
XM_026440186.1	2210	1983.5	0	0
XM_026440187.1	2976	2749.5	0.000401396	2.4584e-05
XM_026440188.1	7281	7054.5	0.00624853	0.000149158
XM_026440189.1	2345	2118.5	11	0.874376
XM_026440190.1	2524	2297.5	0	0
XM_026440191.1	2359	2132.5	5.93968	0.469038
XM_026440192.1	2200	1973.5	0	0
XM_026440193.1	1372	1145.5	104	15.2888
XM_026440194.1	3007	2780.5	0	0
XM_026440195.1	4466	4239.5	1.306e-07	5.18754e-09
XM_026440196.1	4397	4170.5	278.326	11.2383
XM_026440197.1	1186	959.498	11	1.93056
XM_026440198.1	882	655.773	0	0
XM_026440199.1	995	768.498	391.199	85.7212
XM_026440200.1	836	609.773	0	0
XM_026440201.1	1176	949.498	855	151.637
XM_026440202.1	2927	2700.5	292	18.2084
XM_026440203.1	2871	2644.5	21.1773	1.34853
XM_026440204.1	2771	2544.5	45.0766	2.9832
XM_026440205.1	2474	2247.5	26.7461	2.00399
XM_026440206.1	2548	2321.5	9.0313	0.655112
XM_026440207.1	2432	2205.5	0.699475	0.0534071
XM_026440208.1	1712	1485.5	144.505	16.3812
XM_026440209.1	1502	1275.5	147	19.4076
XM_026440210.1	1902	1675.5	275.181	27.6572
XM_026440211.1	2045	1818.5	84.9183	7.86361
XM_026440212.1	2024	1797.5	4.92465	0.461361
XM_026440213.1	1659	1432.5	32.0753	3.7706
XM_026440214.1	9050	8823.5	208.899	3.98685
XM_026440215.1	9252	9025.5	0	0
XM_026440216.1	9228	9001.5	1.2656e-07	2.36764e-09
XM_026440217.1	9141	8914.5	0.000306832	5.79613e-06
XM_026440218.1	9129	8902.5	0.00178927	3.38452e-05
XM_026440219.1	9105	8878.5	8.39363	0.1592
XM_026440220.1	9093	8866.5	49.2982	0.936295
XM_026440221.1	9063	8836.5	30.4069	0.579463
XM_026440222.1	9216	8989.5	7.25547e-07	1.35914e-08
XM_026440223.1	5317	5090.5	172.139	5.69445
XM_026440224.1	779	552.946	41.9946	12.7892
XM_026440225.1	6336	6109.5	5.51356	0.151971
XM_026440226.1	5694	5467.5	0	0
XM_026440227.1	4707	4480.5	46	1.72888
XM_026440228.1	518	294.555	0	0
XM_026440229.1	387	174.309	0	0
XM_026440230.1	6503	6276.5	1.38433e-07	3.71413e-09
XM_026440231.1	6500	6273.5	197.357	5.29758
XM_026440232.1	6494	6267.5	212.147	5.70003
XM_026440233.1	6494	6267.5	0	0
XM_026440234.1	6485	6258.5	1.46901e-07	3.95265e-09
XM_026440235.1	6635	6408.5	54.5662	1.43384
XM_026440236.1	5945	5718.5	0	0
XM_026440237.1	5578	5351.5	122.015	3.83946
XM_026440238.1	5475	5248.5	10.419	0.334291
XM_026440239.1	1677	1450.5	517	60.0215
XM_026440240.1	3065	2838.5	9.04913	0.536849
XM_026440241.1	2932	2705.5	0	0
XM_026440242.1	2813	2586.5	36.7619	2.39342
XM_026440243.1	2817	2590.5	4.86305	0.316125
XM_026440244.1	617	391.581	2.59795	1.11723
XM_026440245.1	369	159.13	125.672	132.991
XM_026440246.1	18099	17872.5	113.385	1.06833
XM_026440247.1	3347	3120.5	103.255	5.57214
XM_026440248.1	2947	2720.5	0	0
XM_026440249.1	2950	2723.5	0	0
XM_026440250.1	2381	2154.5	0	0
XM_026440251.1	2461	2234.5	14.1092	1.0633
XM_026440252.1	6473	6246.5	51.0643	1.37662
XM_026440253.1	6436	6209.5	6.23224	0.169013
XM_026440254.1	6408	6181.5	0.0240022	0.00065387
XM_026440255.1	6365	6138.5	223.169	6.12218
XM_026440256.1	2219	1992.5	0	0
XM_026440257.1	1883	1656.5	0	0
XM_026440258.1	2216	1989.5	0	0
XM_026440259.1	1917	1690.5	14.0639	1.40096
XM_026440260.1	2075	1848.5	0	0
XM_026440261.1	2245	2018.5	0	0
XM_026440262.1	2613	2386.5	8.63833	0.60954
XM_026440263.1	2175	1948.5	0	0
XM_026440264.1	1508	1281.5	2.1283	0.279672
XM_026440265.1	1826	1599.5	0	0
XM_026440266.1	1971	1744.5	0	0
XM_026440267.1	961	734.572	32.4083	7.42944
XM_026440268.1	338	135.269	3	3.73471
XM_026440269.1	1215	988.498	66.1715	11.2727
XM_026440270.1	4813	4586.5	0.39377	0.0144575
XM_026440271.1	1652	1425.5	6.92918	0.818557
XM_026440272.1	1602	1375.5	51.4474	6.2985
XM_026440273.1	1068	841.498	0	0
XM_026440274.1	1828	1601.5	47.5526	5.00013
XM_026440275.1	2261	2034.5	89	7.36659
XM_026440276.1	625	399.541	1	0.421475
XM_026440277.1	3191	2964.5	18.3291	1.04117
XM_026440278.1	1517	1290.5	0	0
XM_026440279.1	3192	2965.5	218.671	12.4173
XM_026440280.1	3543	3316.5	0	0
XM_026440281.1	3024	2797.5	2.58687e-07	1.55718e-08
XM_026440282.1	3028	2801.5	3.98564e-08	2.39575e-09
XM_026440283.1	3020	2793.5	1.6835e-06	1.01484e-07
XM_026440284.1	3015	2788.5	1.75651e-05	1.06075e-06
XM_026440285.1	2789	2562.5	47	3.08864
XM_026440286.1	1552	1325.5	0	0
XM_026440287.1	2255	2028.5	53	4.39982
XM_026440288.1	2237	2010.5	3.17704e-05	2.66105e-06
XM_026440289.1	27417	27190.5	0	0
XM_026440290.1	27254	27027.5	2.87155	0.0178914
XM_026440291.1	27139	26912.5	0	0
XM_026440292.1	26082	25855.5	0	0
XM_026440293.1	27411	27184.5	0	0
XM_026440294.1	27405	27178.5	0	0
XM_026440295.1	27402	27175.5	0	0
XM_026440296.1	27399	27172.5	0	0
XM_026440297.1	1358	1131.5	0.0190559	0.00283603
XM_026440298.1	27393	27166.5	0	0
XM_026440299.1	26064	25837.5	0	0
XM_026440300.1	27151	26924.5	0.706751	0.00442031
XM_026440301.1	27357	27130.5	0	0
XM_026440302.1	26036	25809.5	0	0
XM_026440303.1	27354	27127.5	0	0
XM_026440304.1	27342	27115.5	0	0
XM_026440305.1	27339	27112.5	0	0
XM_026440306.1	26004	25777.5	0	0
XM_026440307.1	27330	27103.5	0	0
XM_026440308.1	27091	26864.5	13.108	0.082166
XM_026440309.1	27309	27082.5	9.97255	0.0620085
XM_026440310.1	27300	27073.5	0	0
XM_026440311.1	27297	27070.5	42.5656	0.264787
XM_026440312.1	27294	27067.5	0	0
XM_026440313.1	27052	26825.5	87.7876	0.551085
XM_026440314.1	26449	26222.5	8.21855	0.0527782
XM_026440315.1	27264	27037.5	10.1237	0.0630533
XM_026440316.1	25900	25673.5	0	0
XM_026440317.1	27249	27022.5	0	0
XM_026440318.1	27237	27010.5	0	0
XM_026440319.1	27234	27007.5	0	0
XM_026440320.1	27174	26947.5	0	0
XM_026440321.1	26763	26536.5	0	0
XM_026440322.1	22078	21851.5	0	0
XM_026440323.1	22374	22147.5	10.351	0.0787028
XM_026440324.1	27341	27114.5	0	0
XM_026440325.1	27281	27054.5	0	0
XM_026440326.1	4554	4327.5	23	0.895003
XM_026440327.1	775	549.001	59.8804	18.3673
XM_026440328.1	4949	4722.5	0	0
XM_026440329.1	4894	4667.5	0	0
XM_026440330.1	4793	4566.5	110.637	4.07991
XM_026440331.1	4961	4734.5	56.3631	2.00472
XM_026440332.1	1463	1236.5	0	0
XM_026440333.1	1399	1172.5	0	0
XM_026440334.1	1776	1549.5	0	0
XM_026440335.1	1250	1023.5	134.021	22.0506
XM_026440336.1	1311	1084.5	0	0
XM_026440337.1	2165	1938.5	232	20.1538
XM_026440338.1	8841	8614.5	0	0
XM_026440339.1	7926	7699.5	35.0302	0.76615
XM_026440340.1	6695	6468.5	0	0
XM_026440341.1	6638	6411.5	21.7821	0.572103
XM_026440342.1	7435	7208.5	33.8315	0.790333
XM_026440343.1	818	591.833	8.76865	2.49498
XM_026440344.1	5977	5750.5	84.4842	2.47402
XM_026440345.1	5767	5540.5	671.845	20.4199
XM_026440346.1	6086	5859.5	0.102769	0.0029535
XM_026440347.1	6081	5854.5	0.314176	0.00903686
XM_026440348.1	6054	5827.5	133.361	3.85372
XM_026440349.1	3969	3742.5	177.297	7.97761
XM_026440350.1	5363	5136.5	832	27.2766
XM_026440351.1	5215	4988.5	0	0
XM_026440352.1	5011	4784.5	0	0
XM_026440353.1	5011	4784.5	0	0
XM_026440354.1	3347	3120.5	0	0
XM_026440355.1	3297	3070.5	0	0
XM_026440356.1	2685	2458.5	0	0
XM_026440357.1	2694	2467.5	7	0.477722
XM_026440358.1	4312	4085.5	0	0
XM_026440359.1	2740	2513.5	24	1.60793
XM_026440360.1	2037	1810.5	45	4.18551
XM_026440361.1	949	722.572	2.38954	0.556885
XM_026440362.1	1835	1608.5	71.7807	7.51486
XM_026440363.1	1341	1114.5	56	8.4614
XM_026440364.1	3185	2958.5	0.00103016	5.86363e-05
XM_026440365.1	3569	3342.5	195.764	9.86267
XM_026440366.1	3300	3073.5	16.0076	0.877057
XM_026440367.1	3175	2948.5	8.91517	0.50917
XM_026440368.1	3108	2881.5	481.519	28.1403
XM_026440369.1	3172	2945.5	33.7945	1.93206
XM_026440370.1	2135	1908.5	105.774	9.33296
XM_026440371.1	2196	1969.5	30.9449	2.64586
XM_026440372.1	2132	1905.5	829.281	73.287
XM_026440373.1	2161	1934.5	1.34908e-07	1.17437e-08
XM_026440374.1	3037	2810.5	0	0
XM_026440375.1	1773	1546.5	36.4315	3.96699
XM_026440376.1	1824	1597.5	0	0
XM_026440377.1	1349	1122.5	12.528	1.87945
XM_026440378.1	1721	1494.5	0.0404968	0.00456309
XM_026440379.1	1656	1429.5	321.664	37.8924
XM_026440380.1	1212	985.498	77.4394	13.2324
XM_026440381.1	3161	2934.5	43.999	2.52489
XM_026440382.1	1029	802.498	83.6809	17.5597
XM_026440383.1	1008	781.498	77.8798	16.7815
XM_026440384.1	1362	1135.5	6	0.889813
XM_026440385.1	1098	871.498	0	0
XM_026440386.1	1073	846.498	46.6515	9.28055
XM_026440387.1	1108	881.498	16.3485	3.12313
XM_026440388.1	1073	846.498	46.6515	9.28055
XM_026440389.1	1108	881.498	16.3485	3.12313
XM_026440390.1	3034	2807.5	0	0
XM_026440391.1	7839	7612.5	0.580041	0.0128311
XM_026440392.1	6683	6456.5	4.14022	0.107984
XM_026440393.1	6588	6361.5	466.03	12.3364
XM_026440394.1	6160	5933.5	0	0
XM_026440395.1	5977	5750.5	0	0
XM_026440396.1	5908	5681.5	0	0
XM_026440397.1	5724	5497.5	0	0
XM_026440398.1	4862	4635.5	20.5933	0.748105
XM_026440399.1	839	612.773	0	0
XM_026440400.1	880	653.773	6.48339	1.66997
XM_026440401.1	6067	5840.5	8.66328	0.249785
XM_026440402.1	2177	1950.5	113.721	9.81815
XM_026440403.1	707	481.152	7.25567	2.53938
XM_026440404.1	1601	1374.5	108	13.2316
XM_026440405.1	2806	2579.5	12.2968	0.802769
XM_026440406.1	1503	1276.5	0.935224	0.123376
XM_026440407.1	2991	2764.5	350.877	21.3733
XM_026440408.1	3577	3350.5	7.96149e-05	4.00146e-06
XM_026440409.1	2933	2706.5	125.919	7.83458
XM_026440410.1	8973	8746.5	22	0.423567
XM_026440411.1	2904	2677.5	39	2.45284
XM_026440412.1	2920	2693.5	3	0.187559
XM_026440413.1	1632	1405.5	5.17564	0.620108
XM_026440414.1	710	484.152	160	55.6508
XM_026440415.1	1529	1302.5	61.8175	7.99223
XM_026440416.1	4691	4464.5	29.9632	1.13018
XM_026440417.1	4426	4199.5	0.0486135	0.00194936
XM_026440418.1	2505	2278.5	238	17.5898
XM_026440419.1	1946	1719.5	0	0
XM_026440420.1	1975	1748.5	8.44543	0.813373
XM_026440421.1	1756	1529.5	12.5546	1.38225
XM_026440422.1	1915	1688.5	87.7246	8.74892
XM_026440423.1	1556	1329.5	48.993	6.20554
XM_026440424.1	1537	1310.5	146.007	18.7617
XM_026440425.1	2012	1785.5	11	1.03745
XM_026440426.1	1606	1379.5	45.1425	5.51059
XM_026440427.1	5659	5432.5	0	0
XM_026440428.1	5656	5429.5	0	0
XM_026440429.1	5769	5542.5	0	0
XM_026440430.1	5473	5246.5	298.84	9.59185
XM_026440431.1	5390	5163.5	231.16	7.53881
XM_026440432.1	5766	5539.5	0	0
XM_026440433.1	5439	5212.5	0	0
XM_026440434.1	13658	13431.5	2438.37	30.571
XM_026440435.1	1224	997.498	76.1977	12.8636
XM_026440436.1	1080	853.498	51.613	10.1833
XM_026440437.1	4777	4550.5	9.60021	0.355267
XM_026440438.1	4669	4442.5	381.969	14.4789
XM_026440439.1	4866	4639.5	988.261	35.8702
XM_026440440.1	4285	4058.5	100.981	4.18996
XM_026440441.1	4884	4657.5	286.789	10.3691
XM_026440442.1	594	368.733	553	252.55
XM_026440443.1	20138	19911.5	0	0
XM_026440444.1	20111	19884.5	0	0
XM_026440445.1	18355	18128.5	0.366966	0.00340877
XM_026440446.1	2657	2430.5	0	0
XM_026440447.1	18328	18101.5	2.58196	0.0240198
XM_026440448.1	18998	18771.5	0	0
XM_026440449.1	7675	7448.5	1006.46	22.7542
XM_026440450.1	4360	4133.5	51.4355	2.09546
XM_026440451.1	4382	4155.5	0	0
XM_026440452.1	2641	2414.5	0	0
XM_026440453.1	2416	2189.5	0	0
XM_026440454.1	2350	2123.5	339	26.8832
XM_026440455.1	6495	6268.5	0	0
XM_026440456.1	6489	6262.5	0	0
XM_026440457.1	6483	6256.5	0	0
XM_026440458.1	6484	6257.5	0	0
XM_026440459.1	6477	6250.5	0	0
XM_026440460.1	6446	6219.5	0	0
XM_026440461.1	6434	6207.5	0	0
XM_026440462.1	6428	6201.5	0	0
XM_026440463.1	6426	6199.5	0	0
XM_026440464.1	6413	6186.5	0	0
XM_026440465.1	6978	6751.5	0	0
XM_026440466.1	7582	7355.5	12.0781	0.276515
XM_026440467.1	6529	6302.5	0	0
XM_026440468.1	6529	6302.5	0	0
XM_026440469.1	6845	6618.5	18.2162	0.463482
XM_026440470.1	6363	6136.5	0	0
XM_026440471.1	6345	6118.5	0	0
XM_026440472.1	5789	5562.5	0.10729	0.00324806
XM_026440473.1	5755	5528.5	328.133	9.99484
XM_026440474.1	6435	6208.5	0	0
XM_026440475.1	11007	10780.5	1186.28	18.5304
XM_026440476.1	612	386.62	89.4029	38.9404
XM_026440477.1	569	344.2	0	0
XM_026440478.1	555	330.402	251.597	128.232
XM_026440479.1	3185	2958.5	0	0
XM_026440480.1	3227	3000.5	0	0
XM_026440481.1	2570	2343.5	338.995	24.3592
XM_026440482.1	2858	2631.5	14.5215	0.929268
XM_026440483.1	7069	6842.5	18.1451	0.446558
XM_026440484.1	2000	1773.5	0	0
XM_026440485.1	1988	1761.5	576.852	55.1463
XM_026440486.1	1968	1741.5	4.61002	0.445773
XM_026440487.1	1975	1748.5	0	0
XM_026440488.1	8371	8144.5	56.7645	1.17367
XM_026440489.1	1904	1677.5	92.9334	9.32918
XM_026440490.1	1732	1505.5	5.47146	0.612008
XM_026440491.1	1704	1477.5	10	1.13974
XM_026440492.1	969	742.572	2	0.45355
XM_026440493.1	561	336.302	3	1.50219
XM_026440494.1	510	286.848	2	1.17412
XM_026440495.1	2220	1993.5	0	0
XM_026440496.1	2327	2100.5	0	0
XM_026440497.1	2327	2100.5	0	0
XM_026440498.1	2321	2094.5	0	0
XM_026440499.1	2054	1827.5	65.2124	6.00907
XM_026440500.1	1681	1454.5	0	0
XM_026440501.1	1504	1277.5	0	0
XM_026440502.1	1341	1114.5	1.28081	0.193525
XM_026440503.1	2643	2416.5	50	3.48431
XM_026440504.1	2582	2355.5	0	0
XM_026440505.1	2518	2291.5	101.073	7.42758
XM_026440506.1	2433	2206.5	0	0
XM_026440507.1	2563	2336.5	0	0
XM_026440508.1	2533	2306.5	0	0
XM_026440509.1	2530	2303.5	0	0
XM_026440510.1	2511	2284.5	0	0
XM_026440511.1	2499	2272.5	7.65954	0.567588
XM_026440512.1	2481	2254.5	0	0
XM_026440513.1	1554	1327.5	169.4	21.4889
XM_026440514.1	1962	1735.5	0	0
XM_026440515.1	1066	839.498	9437	1892.99
XM_026440516.1	819	592.833	8	2.27243
XM_026440517.1	2088	1861.5	825.758	74.7005
XM_026440518.1	1147	920.498	0	0
XM_026440519.1	1925	1698.5	0	0
XM_026440520.1	2256	2029.5	200	16.5949
XM_026440521.1	2757	2530.5	0	0
XM_026440522.1	3059	2832.5	0	0
XM_026440523.1	2373	2146.5	9.38208	0.736041
XM_026440524.1	2532	2305.5	2.15577	0.15746
XM_026440525.1	2197	1970.5	0	0
XM_026440526.1	2378	2151.5	0.446281	0.0349302
XM_026440527.1	2764	2537.5	0	0
XM_026440528.1	2539	2312.5	25.0159	1.82166
XM_026440529.1	1990	1763.5	0	0
XM_026440530.1	3768	3541.5	59.0942	2.8099
XM_026440531.1	3658	3431.5	0.00322008	0.000158022
XM_026440532.1	2685	2458.5	129.247	8.85285
XM_026440533.1	2377	2150.5	11.7534	0.920359
XM_026440534.1	1479	1252.5	5.0608	0.680418
XM_026440535.1	3409	3182.5	0	0
XM_026440536.1	3336	3109.5	19.5902	1.06092
XM_026440537.1	3699	3472.5	85.5014	4.14634
XM_026440538.1	1313	1086.5	517	80.13
XM_026440539.1	3188	2961.5	0	0
XM_026440540.1	2455	2228.5	0	0
XM_026440541.1	2508	2281.5	0	0
XM_026440542.1	1453	1226.5	25.3806	3.48472
XM_026440543.1	5948	5721.5	344.585	10.1419
XM_026440544.1	5037	4810.5	15.46	0.541196
XM_026440545.1	5391	5164.5	610.924	19.9202
XM_026440546.1	389	175.958	678.8	649.632
XM_026440547.1	4644	4417.5	0	0
XM_026440548.1	4722	4495.5	0	0
XM_026440549.1	4367	4140.5	56.4879	2.2974
XM_026440550.1	4432	4205.5	0	0
XM_026440551.1	4428	4201.5	0	0
XM_026440552.1	849	622.773	524.863	141.922
XM_026440553.1	4165	3938.5	5.51208	0.235678
XM_026440554.1	1746	1519.5	9.93671	1.10123
XM_026440555.1	5164	4937.5	29.3532	1.00111
XM_026440556.1	5030	4803.5	7.64678	0.268074
XM_026440557.1	5013	4786.5	0	0
XM_026440558.1	853	626.773	157.137	42.2184
XM_026440559.1	2195	1968.5	0	0
XM_026440560.1	2242	2015.5	129.624	10.8302
XM_026440561.1	844	617.773	7	1.90811
XM_026440562.1	3020	2793.5	0	0
XM_026440563.1	3030	2803.5	0	0
XM_026440564.1	3355	3128.5	0	0
XM_026440565.1	3365	3138.5	7.78931	0.417937
XM_026440566.1	3124	2897.5	0	0
XM_026440567.1	3263	3036.5	0	0
XM_026440568.1	3296	3069.5	0	0
XM_026440569.1	2584	2357.5	569.282	40.6639
XM_026440570.1	2823	2596.5	0	0
XM_026440571.1	871	644.773	0	0
XM_026440572.1	1344	1117.5	124	18.6857
XM_026440573.1	3760	3533.5	378.48	18.0373
